,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-02-23 04:00:00,7.23910113861814E-06,0.37868543890161,-0.300002090640805,2.24417072049489E-06,1.96574004957628,2.3998255251889E-06,4.13705823106648,-19.9395278064471,0.0717608050983604,0.0785338586820094,6.9481163205489,6.68248010639911,-0.0228247540965344,0,0,-1.40125673479758E-05,-1.50376724640466E-05,1.54181348001411E-05
2013-02-23 05:00:00,7.23751230384672E-06,0.378692347051665,-0.300001940897647,2.24576266788026E-06,5.15663799556347,2.39976164434815E-06,1.21124488711083,-20.4466634508966,0.071759567668892,0.0785338636702406,6.99166680787229,6.88097471845056,-0.022824531474149,0,0,-1.40571180597249E-05,-1.50583844214793E-05,1.53785085538313E-05
2013-02-23 06:00:00,7.23408248784883E-06,0.378692201934121,-0.300001943576149,2.24820036011062E-06,5.98735821075675,2.39968324987295E-06,0.564024268445082,-20.5601384861402,0.0717582510981045,0.078533865909758,6.97897538697515,6.8236443467376,-0.0228242491430824,0,0,-1.40505448927115E-05,-1.506719751373E-05,1.38061424892317E-05
2013-02-23 07:00:00,7.24006211587138E-06,0.378686029386099,-0.300002089849536,2.26697674181758E-06,1.19152727370855,2.39981894189516E-06,4.96518418983599,-20.4903484537197,0.0717571866406518,0.0785338686414864,7.03546175278114,6.78385113632341,-0.0228236473199178,0.308210303293961,-1.72678350493278E-05,-1.40270553595201E-05,-1.50906885186828E-05,1.53506648680775E-05
2013-02-23 08:00:00,7.13695425475807E-06,0.378683636002231,-0.30000231306114,2.29553416157881E-06,1.0410749377132,2.36938325958988E-06,-4.59179309230916,-14.3319974043185,0.0717456016998729,0.0785335824482836,7.07431009041007,7.88040916878444,-0.0228276015140592,2.72190608276607,-2.11845048172421E-05,-1.47621408974601E-05,-1.57015059151888E-05,1.60664278258101E-05
2013-02-23 09:00:00,7.14686146538001E-06,0.378683782570791,-0.300002377495473,2.30722305388956E-06,0.9073609556227,2.36915090215454E-06,-8.37250959288589,-11.8017685182404,0.0717454783411513,0.0785335712444023,7.06029276634989,8.157899532714,-0.0228268459146903,3.84263426330509,-2.15570681490362E-05,-1.48046384474583E-05,-1.56684473201381E-05,1.60709075522439E-05
2013-02-23 10:00:00,7.13564889103824E-06,0.378683701410544,-0.300002351657715,2.3002388085266E-06,1.06596327213007,2.36931737874969E-06,-3.44686542648829,-15.0018494651319,0.0717443731019536,0.0785335760038496,7.08371553349575,7.16369082816401,-0.0228271852352643,2.92925570692503,-2.11976596505252E-05,-1.45896159361882E-05,-1.5701027711998E-05,1.60403750305266E-05
2013-02-23 11:00:00,7.12495823681962E-06,0.378683550746137,-0.300002320866365,2.28777533206213E-06,1.30274916927374,2.36917749540202E-06,-0.774813135102872,-16.9888026971467,0.0717436373653391,0.0785336018381541,7.08394669938437,6.87052024495585,-0.0228278562204873,2.30031127286784,-2.08144619793131E-05,-1.45223465882509E-05,-1.5681194218331E-05,1.60124902894829E-05
2013-02-23 12:00:00,7.22320248234757E-06,0.378685572307038,-0.300002260315266,2.30297972098199E-06,2.64826557063833,2.39180290612507E-06,0.000321204249922797,-18.532049910791,0.0717506239906167,0.0785337865829623,7.08395389696521,6.83601014637619,-0.0228235043749173,1.75739510252889,-1.98303437691294E-05,-1.41037732209384E-05,-1.52169925008536E-05,1.55174727174746E-05
2013-02-23 13:00:00,7.22407414570379E-06,0.378685554532569,-0.300002250561208,2.30262093298125E-06,2.26159022522511,2.39189527802364E-06,0.000329631273221846,-18.4036899365799,0.0717500093826372,0.078533780116264,7.08392791406526,7.07948942616424,-0.0228236719901299,1.7722496124606,-1.98545360335203E-05,-1.41580192689048E-05,-1.52157426327051E-05,1.55142682553825E-05
2013-02-23 14:00:00,7.21748973688777E-06,0.378685443782611,-0.300002221779804,2.29372656628492E-06,3.56965558575297,2.39190722701749E-06,0.000311129694384116,-19.575399621325,0.0717491960404733,0.078533782406157,7.08395760165018,7.38897096685222,-0.0228241370286827,1.32640254378546,-1.96812611957284E-05,-1.42477989834902E-05,-1.52249290551651E-05,1.55056375186723E-05
2013-02-23 15:00:00,7.21116967744757E-06,0.378685474675366,-0.300002152094214,2.28516378562997E-06,4.89126503676588,2.39197817808633E-06,0.000288024971896219,-20.4736555131436,0.071748359350143,0.0785337849857049,7.08392278323473,7.33962609330365,-0.022824621438601,0.9524527037174,-1.93202027333754E-05,-1.42585131532655E-05,-1.52397871011658E-05,1.54676329073038E-05
2013-02-23 16:00:00,7.23634860222142E-06,0.378692812777734,-0.300001949784534,2.27536252792487E-06,1.24398599527116,2.40029484524775E-06,4.84741868776028,-20.5601347874849,0.0717500701808224,0.0785338496781348,7.08360415104705,6.8772186913568,-0.0228237813793584,0.30179508415239,-1.6834968772903E-05,-1.4050122373078E-05,-1.51046411285733E-05,1.36531191934588E-05
2013-02-23 17:00:00,7.22835362158191E-06,0.378692596137236,-0.300001940881017,2.26033821805531E-06,1.33551602240642,2.40029004541004E-06,5.57792234757545,-20.5601701681558,0.0717493429890552,0.0785338551741168,7.083390963116,6.35721657706013,-0.0228241935761901,0,0,-1.39502558418201E-05,-1.51128375650842E-05,1.02438218102089E-05
2013-02-23 18:00:00,7.23012145228681E-06,0.378692595322958,-0.300001943624894,2.26111684939994E-06,1.29940811519788,2.4004319547137E-06,5.56219204578693,-20.5601665692824,0.0717487629616448,0.0785338561961668,7.08356522763123,6.40887862662961,-0.0228243934884894,0,0,-1.39619242858373E-05,-1.51117374333296E-05,9.30202801500993E-06
2013-02-23 19:00:00,7.23171109975341E-06,0.37869260573666,-0.300001945031103,2.26280722891949E-06,1.25621816401622,2.4005226718388E-06,5.43902241099991,-20.5601356182389,0.0717482163851559,0.0785338565617482,7.08374175905923,6.57502704939713,-0.0228245409298642,0,0,-1.39989674651417E-05,-1.51100990196085E-05,1.36797519598275E-05
2013-02-23 20:00:00,7.23170361851109E-06,0.378692610859062,-0.300001945019965,2.26282156288316E-06,1.62275309265659,2.40056816764427E-06,5.6607041798289,-20.560138327342,0.0717476744748178,0.0785338600980797,7.0809719382412,5.989583339567,-0.0228246467082216,0,0,-1.38631037986556E-05,-1.51062981787504E-05,1.37144587180582E-05
2013-02-23 21:00:00,7.23293489829978E-06,0.378685838597891,-0.300002090104996,2.26455351606088E-06,3.84187976251073,2.40066068977551E-06,4.27814974434932,-20.5554103298274,0.0717471436604768,0.0785338676227593,7.07627204498477,5.15298861349695,-0.0228247131680727,0,0,-1.36030237840714E-05,-1.50953482306306E-05,1.53289744028775E-05
2013-02-23 22:00:00,7.22991436395285E-06,0.378685669327935,-0.300002091461221,2.26075018783667E-06,2.84925133877995,2.40063352653037E-06,5.82283784140748,-19.9121919719413,0.0717465535262811,0.0785338704627532,7.06745273282429,3.96653055482572,-0.0228249748948031,0,0,-1.32328435454951E-05,-1.51040538774225E-05,1.53707342666728E-05
2013-02-23 23:00:00,7.23124617967334E-06,0.378685714675978,-0.300002090432501,2.26265392389675E-06,2.63386242249591,2.40064936919654E-06,5.44123294835153,-19.2439342629389,0.0717460812290791,0.078533868081035,6.98802693332026,3.97469284346065,-0.0228249895784491,0,0,-1.32313232366528E-05,-1.50635527237455E-05,1.53898821752536E-05
2013-02-24 00:00:00,7.23416219081293E-06,0.378685817578263,-0.30000208888634,2.26775015208137E-06,3.67284313363509,2.40069037532342E-06,3.36895388897255,-18.7063704418593,0.0717456526351923,0.0785338641909073,7.05171861902595,4.40673591333942,-0.0228248179363536,0,0,-1.33651387358498E-05,-1.50826684149194E-05,1.54032169465103E-05
2013-02-24 01:00:00,7.23444116926732E-06,0.378685806205205,-0.300002089798325,2.267901981092E-06,3.64495230443197,2.4006546163508E-06,2.68473707638505,-18.3260221962377,0.0717452152305259,0.0785338638367689,7.07286621539758,4.71734821129721,-0.0228247743076027,0,0,-1.34601528845053E-05,-1.50876082391846E-05,1.54134641519382E-05
2013-02-24 02:00:00,7.23502773932463E-06,0.378685784963907,-0.300002091276768,2.26769233707896E-06,3.55769286434469,2.40059911093132E-06,2.07748643352765,-18.155078569689,0.0717448258220837,0.0785338644196002,7.07904599639758,5.2347353696783,-0.0228246979483208,0,0,-1.36150851412822E-05,-1.50825693482943E-05,1.54140318864103E-05
2013-02-24 03:00:00,7.23468677228718E-06,0.37868575422268,-0.300002092739661,2.266565660017E-06,3.50838995951525,2.40054017965629E-06,2.20581808936679,-18.4242461874034,0.0717443890552017,0.0785338654858325,7.08216784383484,5.42175286251784,-0.02282464269751,0,0,-1.36697113391904E-05,-1.50789765758077E-05,1.5409094485836E-05
2013-02-24 04:00:00,7.2339728645134E-06,0.378685738256318,-0.300002093672081,2.26542774823224E-06,3.33711676434945,2.4004220377497E-06,2.73653483969412,-19.1122676705563,0.0717439922017816,0.078533859579407,7.08350896782462,5.74899012335998,-0.0228245628110426,0,0,-1.37810601205786E-05,-1.50781090811733E-05,1.54065746109756E-05
2013-02-24 05:00:00,7.23317378453375E-06,0.37868576070239,-0.300002092853927,2.26453511321722E-06,3.07083071812609,2.40034049096117E-06,3.09088158455616,-19.4279219337444,0.0717435890493214,0.0785338601966123,7.0835768554757,5.97651609024474,-0.0228244308249908,0,0,-1.38297340794224E-05,-1.50727214323467E-05,1.54091499936711E-05
2013-02-24 06:00:00,7.23127996421129E-06,0.37868579353304,-0.300002089570174,2.26381766274254E-06,2.96708424716594,2.40023100978933E-06,3.16569193633839,-19.351501875461,0.0717431245390716,0.0785338609366148,7.08367310821811,5.92893617625608,-0.0228242786012412,0,0,-1.38160815284323E-05,-1.50698874632838E-05,1.54095078500839E-05
2013-02-24 07:00:00,7.23107155481947E-06,0.378685881435569,-0.300002094164926,2.26701373673345E-06,3.74468462265861,2.40013460346172E-06,2.70431773382607,-19.6565007470875,0.0717427169248278,0.0785338613722704,7.0837368878402,5.91764512625356,-0.0228239846381756,0,0,-1.38046384670929E-05,-1.50604601476232E-05,1.53965402315043E-05
2013-02-24 08:00:00,7.10591750018237E-06,0.378683322084588,-0.300002184088987,2.26225105100734E-06,8.87941585595059,2.36942188757236E-06,-4.65312155890898,-17.9327568808627,0.0717322941042293,0.0785336501807622,7.08376805736222,5.59437806564486,-0.0228297221867357,0.822239743556738,-1.96383112835434E-05,-1.41914671842756E-05,-1.56137370813383E-05,1.60293879455559E-05
2013-02-24 09:00:00,7.10769294074094E-06,0.378683413117833,-0.300002273839276,2.27041260969597E-06,9.14832157578088,2.36935052814581E-06,-5.84273247975083,-17.8348492060292,0.0717317692583594,0.078533623232804,7.08351568013089,6.10431181086434,-0.0228292633650035,1.13535652073685,-2.00292519493033E-05,-1.43257088880375E-05,-1.56222143722857E-05,1.60097609081326E-05
2013-02-24 10:00:00,7.10935325659673E-06,0.378683466601209,-0.300002296766469,2.27485355893061E-06,9.41554365997565,2.36917379596665E-06,-8.36537173695011,-18.3779200932139,0.0717312769973903,0.0785336072468399,7.08399989437125,8.83184577124372,-0.0228289736203625,1.20582725148174,-2.00427382454151E-05,-1.49390556650246E-05,-1.56234108906403E-05,1.59933069556783E-05
2013-02-24 11:00:00,7.10360465766591E-06,0.378683475063932,-0.300002305316998,2.26920269514516E-06,9.60348370645636,2.36908133938542E-06,-7.17232267678296,-18.9944553338247,0.0717305465724217,0.0785336246294062,7.08399989437125,8.10864099016441,-0.0228291805202776,1.16458379857899,-2.48340830128677E-05,-1.47885609323453E-05,-1.56226547108247E-05,1.596496342111E-05
2013-02-24 12:00:00,7.10184518742223E-06,0.378683395068992,-0.300002290432311,2.26614071156907E-06,9.32508954298373,2.36916547663715E-06,-5.92519150605282,-19.6453458308595,0.0717298620507738,0.078533618173951,7.08399989437125,7.96634130978716,-0.0228290769818376,0.989032700662796,-1.98917239503373E-05,-1.47622376692311E-05,-1.56215107009814E-05,1.59395846071117E-05
2013-02-24 13:00:00,7.10478995675823E-06,0.378683394130716,-0.30000228572987,2.26943829065617E-06,9.26373935686516,2.36919800709815E-06,-6.29471541997828,-19.1094909321829,0.0717291692940479,0.0785336156760328,7.08399989437125,7.67126070572628,-0.0228291556325226,1.17913337125314,-2.01057971606389E-05,-1.46920444656189E-05,-1.56198416919438E-05,1.59412601064633E-05
2013-02-24 14:00:00,7.10407952239148E-06,0.378683363814696,-0.300002265533437,2.26643821908465E-06,9.34875583207349,2.36938582328639E-06,-5.39737551251286,-19.7750786829296,0.0717284285317628,0.0785336283973922,7.0839947173333,7.55532170273669,-0.0228293985469582,0.978309637615415,-1.98846777892356E-05,-1.46700104925799E-05,-1.56195107338135E-05,1.59281212147987E-05
2013-02-24 15:00:00,7.10028154249358E-06,0.378683304457404,-0.300002206080821,2.25907160158749E-06,9.22209473766634,2.36949743999242E-06,-3.02990129119133,-20.413752341168,0.0717274759284935,0.0785336466373347,7.08399605336162,6.15821867958808,-0.0228298881693049,0.773272648594203,-1.95569324563536E-05,-1.43585091108207E-05,-1.56202819983093E-05,1.59056221214207E-05
2013-02-24 16:00:00,7.09484127576711E-06,0.378690960458955,-0.300001960971031,2.24439804521859E-06,9.38979527200895,2.36951946497708E-06,-1.63334858567499,-20.5601482981392,0.0717267007734511,0.0785336699071223,7.08399005793685,5.17442579375186,-0.0228302219524632,0.339207387782204,-1.7443428776236E-05,-1.40724245189574E-05,-1.55996149264297E-05,1.35643392892669E-05
2013-02-24 17:00:00,7.23014511649697E-06,0.378693152302779,-0.300001934310922,2.26542835565199E-06,7.71054818358193,2.40067739315375E-06,0.89491381735435,-20.5601702383352,0.0717379374515158,0.0785338860805218,7.0839867726921,4.66460736236815,-0.0228242041513142,0,0,-1.34097807760725E-05,-1.50347757201814E-05,1.02405017778891E-05
2013-02-24 18:00:00,7.23168652691061E-06,0.37869312893071,-0.300001937241163,2.2647676492246E-06,7.81853244746486,2.40082274163767E-06,0.63941113060727,-20.5601702613911,0.0717373832122544,0.0785338893180185,7.08399488385042,4.81211851607322,-0.0228244301038856,0,0,-1.34579536777437E-05,-1.50367635275757E-05,1.02487844647611E-05
2013-02-24 19:00:00,7.23432622841831E-06,0.378693137970663,-0.300001937338523,2.26560299388856E-06,8.07190535041028,2.4009813696586E-06,0.404018460743592,-20.5601373637996,0.0717369859548482,0.078533894668857,7.08399317457761,4.79410421831484,-0.0228245250737064,0,0,-1.3446168172436E-05,-1.50293367446182E-05,1.35430527418029E-05
2013-02-24 20:00:00,7.2353987094362E-06,0.378693145128413,-0.300001936155589,2.26566720865511E-06,8.26889910524451,2.40104075345406E-06,0.499112709622377,-20.5601371923877,0.0717365415731727,0.078533897747508,7.08399309725978,4.50201645553994,-0.0228246135559517,0,0,-1.33527954638168E-05,-1.50266595632047E-05,1.36186891851972E-05
2013-02-24 21:00:00,7.23568153326075E-06,0.378685993557498,-0.30000208774087,2.26547188758395E-06,8.34690582919772,2.4010358304904E-06,0.95755532144532,-20.5284066235227,0.0717360244515314,0.0785339012661971,7.08394887452077,3.93388681856922,-0.0228247213864359,0,0,-1.31723159059618E-05,-1.5027434192632E-05,1.53118081014672E-05
2013-02-24 22:00:00,7.23366143332887E-06,0.378685787485812,-0.300002089023901,2.26370618973068E-06,8.01024425563897,2.40108481452481E-06,1.41099330068798,-19.6218131185984,0.0717354317292979,0.0785339057860156,7.06667429314532,2.92779202334467,-0.022824852986031,0,0,-1.28351677500404E-05,-1.50291621052645E-05,1.53749063665307E-05
2013-02-24 23:00:00,7.10661808882943E-06,0.378683292399604,-0.30000213911439,2.23330965537181E-06,8.32168148039624,2.37376802006151E-06,-0.00107290837849995,-18.4346436472373,0.0717220264525085,0.0785337173069867,7.05980589351285,2.84814309197125,-0.0228307920507086,0,0,-1.32520403512473E-05,-1.55474651465397E-05,1.5946658852273E-05
2013-02-25 00:00:00,7.09165491058903E-06,0.378683051290394,-0.300002145035941,2.23107532234781E-06,9.38757712454364,2.37017350534808E-06,-2.25272276395308,-17.5289111222149,0.0717184224859545,0.0785336912064941,6.93025244228143,3.25772323505909,-0.0228317138108954,0,0,-1.34582981675066E-05,-1.55505745191533E-05,1.60352047401561E-05
2013-02-25 01:00:00,7.0930008481915E-06,0.378683051966322,-0.300002146023608,2.23256576412736E-06,9.40197392553353,2.37020696063833E-06,-2.8839864806075,-17.1821572913733,0.0717172203391964,0.0785336907642766,6.89000484131873,3.56808511691859,-0.022831638248701,0,0,-1.35630204208894E-05,-1.55236299457613E-05,1.6036318464606E-05
2013-02-25 02:00:00,7.09371328919955E-06,0.378683006464382,-0.300002148382286,2.23337322786307E-06,9.75305130093962,2.37022877235351E-06,-2.95816012029562,-17.7191141326697,0.0717158708761444,0.0785336909502948,6.93921725489224,3.77892720559765,-0.0228315559904163,0,0,-1.36313290423118E-05,-1.55406326242371E-05,1.60346258170211E-05
2013-02-25 03:00:00,7.09345164450022E-06,0.378682939151406,-0.300002151188712,2.23337760388132E-06,10.1944796791788,2.37030594583197E-06,-2.95923294234477,-18.4939071051298,0.0717142111599438,0.07853369089318,7.07229454114154,3.98028918278943,-0.0228315305923379,0,0,-1.36997633112514E-05,-1.56017753169806E-05,1.60248183836914E-05
2013-02-25 04:00:00,7.09306552374232E-06,0.378682912115813,-0.300002152547414,2.23299435894996E-06,10.3238078690014,2.3704139469196E-06,-1.74528919890014,-19.9194398990836,0.0717124028048478,0.0785336923930567,7.07771921802541,4.05712718385878,-0.0228314408700452,0,0,-1.37229873526792E-05,-1.55986678108206E-05,1.59750974746081E-05
2013-02-25 05:00:00,7.08977782806554E-06,0.378690914602778,-0.300001954736509,2.23252935250331E-06,10.4230071680145,2.37047150944486E-06,-1.25079654696981,-20.5601502014414,0.0717098544633716,0.0785336862664834,7.08108287337003,4.1007787488872,-0.0228314787026452,0,0,-1.37505422066511E-05,-1.56133396026803E-05,1.35476515225967E-05
2013-02-25 06:00:00,7.08588188205403E-06,0.378690919150657,-0.300001950349806,2.22873667558313E-06,10.5284515169972,2.37041637387028E-06,-1.57811708378445,-20.5601711888725,0.0717073997678969,0.0785337021761513,7.0817281314888,4.32203659675736,-0.0228315256200726,0,0,-1.38281312003698E-05,-1.56186667572342E-05,1.02325574030299E-05
2013-02-25 07:00:00,7.08468505104548E-06,0.378691009482746,-0.300001953386364,2.23074771422192E-06,9.97203678543097,2.37040490953258E-06,-0.994563158175188,-20.5601711674117,0.0717046256370923,0.0785337083966358,7.08039068058376,4.29623719725718,-0.0228312169060053,0,0,-1.3818240537546E-05,-1.56144013546964E-05,1.02372144351767E-05
2013-02-25 08:00:00,7.09915825090052E-06,0.378691464192786,-0.300001993697827,2.25688822556174E-06,10.4296554640979,2.37070889723671E-06,-1.51570034247144,-20.5601492729447,0.0717017655016592,0.0785337076574624,7.07001314219346,3.54557579144864,-0.0228306203658845,0.824552553476886,-1.88718567515735E-05,-1.35400344470895E-05,-1.55899473287491E-05,1.35531685484669E-05
2013-02-25 09:00:00,7.10279507646828E-06,0.378683504280105,-0.300002251814274,2.26705898038395E-06,10.224548563302,2.37073760714224E-06,-1.13265967419536,-20.4647874734603,0.0716980093002031,0.0785336743818494,7.05381809691934,3.03914922481469,-0.0228299303274537,1.073888418493,-1.99749161638039E-05,-1.334592435974E-05,-1.55694640871218E-05,1.5912314589357E-05
2013-02-25 10:00:00,7.10327932995289E-06,0.37868343678195,-0.300002284844917,2.26952965678032E-06,9.92155150173282,2.37070589288467E-06,-1.41483468743309,-19.4316574528836,0.0716935708393714,0.0785336727312172,6.99894951554667,2.38436885929611,-0.0228297129305083,1.33558356871937,-2.02043218183334E-05,-1.29655889332838E-05,-1.55380525423538E-05,1.59548538677797E-05
2013-02-25 11:00:00,7.10451084339677E-06,0.378683468785314,-0.300002292771268,2.27213305998028E-06,9.57506075110768,2.37078455565459E-06,-2.02947155759262,-19.0216268828815,0.0716872533504859,0.0785336705914775,7.06114253014954,2.80273982135853,-0.0228296215291951,1.40612312458782,-2.02429280008687E-05,-1.31653809721115E-05,-1.55657872259098E-05,1.59569143219537E-05
2013-02-25 12:00:00,7.10037407667816E-06,0.378683422374053,-0.300002290636484,2.26813292290838E-06,9.65018073969308,2.37081630802667E-06,-1.62205253408356,-19.7613923610681,0.0716773232643654,0.0785336703539359,7.06718577121597,3.29367775019446,-0.022829856718003,1.16637880240021,-2.00873480182793E-05,-1.3441526742966E-05,-1.55818183886538E-05,1.59448072213753E-05
2013-02-25 13:00:00,7.10111358615436E-06,0.378683423922447,-0.300002286651996,2.26984966837505E-06,9.61245289456375,2.37098933037863E-06,-1.99208385044249,-19.8015915761886,0.0716623386600628,0.0785336652473268,7.0701000924324,3.72547520808902,-0.0228300166729049,1.17964071657426,-2.0111128337895E-05,-1.35955340451801E-05,-1.55914891160194E-05,1.59388254938551E-05
2013-02-25 14:00:00,7.09514437050712E-06,0.37869174141333,-0.300002090176259,2.26443349137374E-06,9.59383529433371,2.37118464626051E-06,-0.933233762597209,-20.560150252345,0.0716279590822636,0.0785336693087292,7.07865468219709,3.67224105186864,-0.0228305374036354,0.942674231353608,-1.90370310383941E-05,-1.36084035432589E-05,-1.56246982333244E-05,1.35330229239709E-05
2013-02-25 15:00:00,7.0883648499892E-06,0.378691572467337,-0.300002033024038,2.25846655208539E-06,9.82058511056438,2.37154703795007E-06,-1.13599068614136,-20.5601490909717,0.0714773037154481,0.0785336758927974,7.08392194040344,3.91086536445327,-0.0228311406836885,0.674939792849202,-1.86598559943931E-05,-1.37276854839001E-05,-1.56683034494165E-05,1.34805729013849E-05
2013-02-25 16:00:00,9.66131928612599E-06,0.445741395207617,-0.300001619587125,2.8510310671373E-06,7.99938181743259,2.87229104495626E-06,0.413731865296694,-20.3534449887659,0.0718078904005645,0.0785355358057384,7.08392958446186,4.2627198718147,-0.0228039030003217,0.320421764340092,-1.19556016273563E-05,-9.1792056401232E-06,-1.03936840643542E-05,1.02343243030152E-05
2013-02-25 17:00:00,9.61946683460773E-06,0.445750474018241,-0.300001623359456,2.82590437108102E-06,8.54339496507365,2.87299746069681E-06,0.326787654200784,-20.4310546735072,0.0717701653796936,0.0785355143155217,7.08399102090535,4.20363816849902,-0.0228041109477607,0,0,-9.23162659256604E-06,-1.04693110380651E-05,1.02317242527033E-05
2013-02-25 18:00:00,9.61310535065429E-06,0.445764007282154,-0.300001620983856,2.82062158064546E-06,8.75118247944434,2.8733032282255E-06,0.373263252663932,-19.9488907667722,0.0717618075663223,0.0785355154176046,7.0793894878406,3.47180743958914,-0.0228041997827274,0,0,-9.074704071935E-06,-1.04829424768411E-05,1.02498088875413E-05
2013-02-25 19:00:00,9.61122740839542E-06,0.445774959822303,-0.300001623208518,2.81919274069497E-06,8.27577731455389,2.87351633901644E-06,0.296053751123721,-18.8517739212765,0.0717576000701779,0.0785355170954723,7.06703768367389,2.93965022447642,-0.0228042526624435,0,0,-8.94684273615098E-06,-1.04862668781323E-05,1.02653357050792E-05
2013-02-25 20:00:00,9.61351383524233E-06,0.445785073521376,-0.30000162208726,2.82224228630665E-06,7.80035169495689,2.87365001125131E-06,0.177363990862095,-18.0280076263483,0.0717549066373469,0.0785355179823407,7.06613069238334,2.71089873751988,-0.0228042681983369,0,0,-8.82295733660499E-06,-1.04857462885377E-05,1.02785659853214E-05
2013-02-25 21:00:00,9.61586364157115E-06,0.445794386052299,-0.300001618993466,2.82452047674583E-06,7.95430223710553,2.87367934050202E-06,0.126696186491028,-18.0348910680903,0.0717529078310825,0.078535519570424,7.06348533283927,2.61713743299953,-0.0228042784570891,0,0,-8.78994902325303E-06,-1.04832199935458E-05,1.02893210557514E-05
2013-02-25 22:00:00,9.61530056725828E-06,0.445802268313334,-0.300001612667484,2.82466153390988E-06,8.23559359107647,2.87369338954021E-06,0.115782029850721,-17.5446489358277,0.0717512442555323,0.0785355202025469,6.80074975442751,2.11924720009926,-0.0228042947534258,0,0,-8.61805500393587E-06,-1.04003471310818E-05,1.03003514558022E-05
2013-02-25 23:00:00,9.61917040194963E-06,0.445804996353421,-0.300001608965343,2.82806682894195E-06,7.34389557301779,2.87371315020742E-06,0.100209793438859,-16.6535728307368,0.0717498820295033,0.0785355207512282,6.76410264280664,2.17208705764549,-0.0228042915122899,0,0,-8.63271995400794E-06,-1.03823283593556E-05,1.03109444699122E-05
2013-02-26 00:00:00,9.62038441378297E-06,0.445806233224343,-0.300001606704442,2.82984146251976E-06,6.7597692479338,2.87373837409334E-06,0.0923756422592307,-16.0719056503322,0.0717486203740754,0.078535520219476,6.79979366907262,2.14668933205711,-0.0228042948797393,0,0,-8.62224565670999E-06,-1.03921947686842E-05,1.03197098669333E-05
2013-02-26 01:00:00,9.6216006610652E-06,0.445818642869976,-0.300001607845438,2.83184615959232E-06,6.51149928459518,2.87380824930363E-06,0.0865917734072982,-15.837939971948,0.0717474445580001,0.0785355195233532,6.7460674477585,2.2204924622026,-0.0228042902569512,0,0,-8.64676071904569E-06,-1.03717985968501E-05,1.03237165269246E-05
2013-02-26 02:00:00,9.62429415895526E-06,0.445835811569986,-0.30000161106468,2.83328957155705E-06,6.67350539982878,2.87392289321868E-06,0.0784900413572715,-16.1383859767132,0.0717463762734946,0.0785355217625665,6.74010428102232,2.37298116804965,-0.0228042699268515,0,0,-8.69593769800759E-06,-1.03641619705286E-05,1.03232149830097E-05
2013-02-26 03:00:00,9.62177547549131E-06,0.445850549352097,-0.300001616269325,2.83248016017352E-06,7.13662799670593,2.87404894197736E-06,0.0806655917443693,-16.6436659052316,0.0717452116986874,0.0785355222185079,6.72296797532627,2.43008571679916,-0.0228042634341668,0,0,-8.71794868453435E-06,-1.03610416414881E-05,1.03177116048593E-05
2013-02-26 04:00:00,9.62050332780718E-06,0.445860669853217,-0.300001618881166,2.83222056914243E-06,7.47349392700702,2.87433314123386E-06,0.0807265918652447,-16.9744152153618,0.0717440400685037,0.0785355242482864,6.67040828860357,2.47645885130795,-0.0228042479623159,0,0,-8.73465720914624E-06,-1.03433784348681E-05,1.02945125692411E-05
2013-02-26 05:00:00,9.24492530070089E-06,0.378837360366062,-0.300001661451942,2.74697924345279E-06,10.3182652195391,2.81296215350439E-06,-0.00105710326149745,-19.4761548436202,0.0717343612577527,0.0785353870422314,6.35757265730974,2.59508195078113,-0.0228051788084199,0,0,-9.11908384645699E-06,-1.06689212659603E-05,1.064937062298E-05
2013-02-26 06:00:00,9.60820361977464E-06,0.445872613606234,-0.300001612280641,2.83548070091658E-06,11.5426050034859,2.87526504037093E-06,0.0663579837856315,-19.6937330444767,0.0717411686280931,0.078535539048449,5.03099531609148,2.78043805316245,-0.0228042979081439,0,0,-8.85382432340975E-06,-9.98602469189791E-06,1.02306825564546E-05
2013-02-26 07:00:00,9.60330202869899E-06,0.445892043258637,-0.300001620022913,2.84492187898455E-06,11.3861657524241,2.87539383690354E-06,0.669673031311954,-18.786533463818,0.0717394965413594,0.0785355445179681,3.86387071047583,2.31642813448106,-0.0228042478731415,0.277052698022221,-1.18691140358358E-05,-8.70362654391954E-06,-9.6528992627043E-06,1.02409930002493E-05
2013-02-26 08:00:00,9.64014053840587E-06,0.445835872132071,-0.300001699733479,2.89488434263837E-06,10.9754025660422,2.87492081923186E-06,0.00270438639967709,-17.5545242178503,0.0717385881588569,0.0785355573853638,2.98336872395163,1.7142043323268,-0.0228039475400492,1.60555880035321,-1.35962754973065E-05,-8.42772875549258E-06,-9.28461598675767E-06,1.02723167616253E-05
2013-02-26 09:00:00,9.64906019351796E-06,0.445879349142802,-0.300001832295113,2.91413588682397E-06,9.81804352224401,2.87595826650177E-06,0.0431430177849926,-15.7035679482569,0.0717367246739479,0.0785355416922982,2.31118680685835,1.16829588338052,-0.0228037247633403,2.08957100604623,-1.36208491833259E-05,-8.14767813099593E-06,-8.94855938598482E-06,1.027925571495E-05
