,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-21 21:00:00,9.76982841022811,3.50169236848826,1.99504479657654E-05,4.98706336791459,9.17274511566576E-05,1.18174490725856,-44.7145276552101,0.84474191262066,3.4663406711248,8.14175936043578,12.9950424529897,-0.173753900604678,0,0,-1.13058548238989E-05,-1.50161008762618E-05,1.14774174242962E-05
2013-08-21 22:00:00,9.76982835146566,4.81983782046865,1.98675855435654E-05,1.98495860814094,9.21188796276867E-05,0.0765914242839857,-40.5243955386132,0.843801565341095,3.46634065224567,7.5533368658394,12.1833815314903,-0.1737539562781,0,0,-6.60753727807517E-06,-1.54001651016566E-05,1.14558322706483E-05
2013-08-21 23:00:00,9.76982838743475,5.08036430637139,1.98461603177293E-05,0.368828831547422,9.26221221727603E-05,0.0782440025343689,-37.4008110480974,0.843728662833831,3.4663406451847,6.7134465357697,11.2537105674656,-0.173753977707369,0,0,-6.59178298907293E-06,-1.54311085345067E-05,1.14197773909805E-05
2013-08-22 00:00:00,9.76982834889575,5.09665816690229,1.97961672364662E-05,1.37653415317079,9.19374322730237E-05,0.0793762586969379,-35.6493976251516,0.843665681834584,3.46634064071446,6.16019277618215,9.03048308391551,-0.173754006415134,0,0,-6.50071535558361E-06,-1.52914984143441E-05,1.13756455816128E-05
2013-08-22 01:00:00,9.76982832940366,5.10356411347919,1.97722460765527E-05,1.59331459805356,9.16850255366624E-05,0.0800067243732974,-34.6544646076801,0.843538576315756,3.4663406386354,6.08844068242875,7.88311228288719,-0.173754021591479,0,0,-6.4355942264811E-06,-1.48805129802098E-05,1.13445143186026E-05
2013-08-22 02:00:00,9.76982829143853,5.1073888679364,1.97362557477259E-05,1.18223925582529,9.16532206732169E-05,0.0805064343616956,-34.299796584564,0.843307019893151,3.46634063513118,6.25074007787016,7.77312307752746,-0.173754047397751,0,0,-6.46587310387226E-06,-1.04830712064279E-05,1.1329478024834E-05
2013-08-22 03:00:00,9.76983130477063,5.10992156527128,2.2488911761038E-05,1.99081480051013,0.000176517700620094,0.0818661040033511,-34.7755887864214,0.8429272491663,3.46634076030848,6.19280821229121,7.49466740444596,-0.173753218902554,0,0,-6.45671991072305E-06,-1.03372596148665E-05,1.10636178042901E-05
2013-08-22 04:00:00,9.7698307752095,5.11223397089912,2.21606919438994E-05,4.97158139930536,0.000175257223802828,0.678120178646984,-36.9257563601962,0.843202933607821,3.46634074968826,5.64850794313362,6.60952845229477,-0.17375333829411,0,0,-6.39237647268054E-06,-1.02081205664383E-05,1.11474578366808E-05
2013-08-22 05:00:00,9.76983526848092,5.12041875964407,2.76199288470714E-05,5.21801668584416,3.06083528538655,4.2479521310265,-42.4123275412114,0.85056204960254,3.46634093677135,5.16490215803895,5.68722237816567,-0.173752372429556,0,0,-6.19563665553358E-06,-9.78925541656918E-06,1.07401941388825E-05
2013-08-22 06:00:00,9.76983894964493,5.12045573167931,3.78463919691528E-05,7.13440981882106,6.00408597942421,4.24803613524666,-48.1690410920325,0.85000854396544,3.46634116797197,5.50127288270674,5.97748043538054,-0.173751458295934,0.270872895199017,-1.20634159481025E-05,-6.01093915422446E-06,-1.29345286876104E-05,1.0611246632493E-05
2013-08-22 07:00:00,9.76975336975626,0.603106161597631,1.12319515464788E-05,15.7653271469168,2.06815867169003E-05,-3.01301476347872E-05,-43.6568579909316,0.409293797264927,3.46633964679788,5.52966514870798,6.35176573979749,-0.173760044091352,1.93542843212289,-2.12879304617895E-05,-7.64526816870337E-06,-1.65488307994107E-05,1.37099923512842E-05
2013-08-22 08:00:00,0.000836467285716481,0.00014997923966792,9.05564363228426E-06,14.1511541729965,1.45830638591737E-05,2.80852834815647E-05,-34.6220268094992,0.409025438432088,3.46633894577211,5.68463592237625,7.5275600730207,-0.173765693358048,3.55610942219747,-2.47324356613921E-05,-8.7921443882486E-06,-1.84701039660431E-05,1.56497654570607E-05
2013-08-22 09:00:00,2.61323651394362E-05,4.19984171875761E-05,4.94912496338138E-06,11.8075514075633,6.3952903213221E-06,-4.00815343474804,-26.7653180998202,-0.242097500868943,3.46632946513702,6.21160679897438,8.75468160442441,-3.74271859664201,4.51819084381992,-7.77455788389304E-05,-2.20696724333784E-05,-4.24839791291923E-05,3.90266570317079E-05
2013-08-22 10:00:00,2.61771119721586E-05,4.2063596781777E-05,4.96736402170382E-06,14.1396842566367,6.40425162280249E-06,-4.01025430576947,-19.7130654772904,-0.242043944023586,3.46632956811539,6.58473379306878,9.72632232857116,-15.076728585226,5.12513199744001,-9.87840543485825E-05,-3.62200627180274E-05,-4.46622338256906E-05,3.89936534692101E-05
2013-08-22 11:00:00,2.63637825270179E-05,4.22800872836972E-05,5.03209292134674E-06,12.1004237029841,6.46684844577175E-06,-4.011504777861,-13.9746376416716,-0.242107563073353,3.46632957439018,6.70707907070079,10.9154576343158,-20.832723728379,5.87182363107572,-0.000128319141405392,-3.72344459195715E-05,-4.59441433885278E-05,3.99864585454935E-05
2013-08-22 12:00:00,2.63678990631256E-05,4.22162945152954E-05,5.03807933705368E-06,10.1495011732494,6.46968187907142E-06,-4.01192673910149,-13.4023285416103,-0.24218615350973,3.46632955487616,7.00363146254687,12.8356491688874,-22.1836780818817,6.38516518662396,-0.00014302512705307,-3.84233998225662E-05,-4.70993125365382E-05,3.99633799161966E-05
2013-08-22 13:00:00,2.64379900498982E-05,4.21871758385187E-05,5.05748551576965E-06,10.1558290533737,6.48773159530663E-06,-4.01190708661821,-15.5925137559468,-0.242210842219041,3.46632952612078,7.57387444771005,14.9064476480421,-22.8611639763218,6.60548713982488,-0.000155383733933014,-3.94712205648002E-05,-4.80261806174206E-05,3.91197404575022E-05
2013-08-22 14:00:00,2.65127634444538E-05,4.2026527562152E-05,5.07155800860686E-06,-2.2655558720482,6.50366069497663E-06,-3.95225817410416,-22.3610882188768,-0.239287648146148,3.46632954306648,8.51339384606087,17.7563926532691,-6.79987563178741,5.88212476549679,-0.00015621261905597,-4.10504111787749E-05,-4.92948286576813E-05,3.98034649960541E-05
2013-08-22 15:00:00,2.70151542248093E-05,4.26618224080838E-05,5.11964764987804E-06,-3.49434776947027,6.58043039578978E-06,0.000436849330310943,-28.3250044890289,0.187018925721052,3.46632993252651,9.87636062644546,20.8864993545114,-7.88371518638867,5.28658683523713,-0.000145922689188732,-4.12267303601179E-05,-4.99493932519304E-05,3.86884906081929E-05
2013-08-22 16:00:00,3.01888321524088E-05,4.64766469716551E-05,5.31204138143142E-06,-8.52610409195628,6.96451942290494E-06,4.2456490904676,-36.6985540386808,0.319416740079561,3.46633189258248,11.4524482503841,23.9233523325828,-2.25232476246554,4.06990550649997,-0.000115580831782027,-3.7006673827235E-05,-4.64351893519258E-05,3.37635678657356E-05
2013-08-22 17:00:00,9.41407416189137E-05,7.8523308161413E-05,6.72410602501005E-06,-0.734447571153649,9.93426588884721E-06,4.24565944389482,-46.2827879966344,0.848255512272619,3.46633567139124,12.7424263231198,24.9272558257755,-1.68236934417276,2.46963776999677,-7.59996401289162E-05,-2.93615458767155E-05,-3.86091805376807E-05,2.5711920935342E-05
2013-08-22 18:00:00,0.000147897590189352,8.25142929066906E-05,6.79282077342058E-06,2.18545128345924,1.02294125070321E-05,4.24633423144118,-52.0511800062521,0.848034051240509,3.46633574773401,14.4557851958136,27.0619522764879,-0.968442610028987,0.755595754688246,-3.36855025878446E-05,-2.87334993839684E-05,-3.85277955515298E-05,2.39786075508304E-05
2013-08-22 19:00:00,9.43448721450488E-05,7.75213250907135E-05,6.59934091955024E-06,-4.52785056100095,9.83995080533399E-06,4.24632408809577,-53.0758368124887,0.847825518543157,3.46633559667153,16.4058288250441,33.5511658887033,-0.913899409437168,0,0,-2.93960317947786E-05,-3.94741964461967E-05,2.4194705624926E-05
2013-08-22 20:00:00,6.19763855935734E-05,6.63214252165406E-05,6.21714552879629E-06,-17.4519009942909,8.96645136622262E-06,4.24565864432846,-49.6723860194568,0.626192687680553,3.46633504784416,18.9233445425498,41.913807532583,-2.05110937081325,0,0,-3.13376151647113E-05,-4.15533183389976E-05,2.5372238168267E-05
2013-08-22 21:00:00,2.68225793340811E-05,4.23965263792134E-05,4.97842250040619E-06,-22.6850002310037,6.50638690922772E-06,1.81168726047845,-45.10330655731,0.185780891590917,3.46632985422258,20.3872957921367,48.0251243021923,-6.08788175254793,0,0,-4.37355212883745E-05,-5.52229886029084E-05,3.70155315082944E-05
2013-08-22 22:00:00,2.67892026569065E-05,4.22344993481825E-05,4.97611980678481E-06,-22.5989539316222,6.49306426830343E-06,0.000222654602705898,-40.8618374382004,0.185099520799241,3.46632978845346,20.8358792433051,47.9876592826099,-9.01436906576431,0,0,-4.39850579007264E-05,-5.5438567370826E-05,3.7399095064544E-05
2013-08-22 23:00:00,2.64222133775882E-05,4.1595292912676E-05,4.95227520876725E-06,-22.6289994794671,6.44552342445056E-06,-1.64803823238803,-38.0505980002454,-0.135578520602964,3.46632942050484,22.525684413917,51.4167739300556,-14.9455401651342,0,0,-4.51159503119426E-05,-5.68267579257714E-05,3.83206782798434E-05
2013-08-23 00:00:00,2.64657871808941E-05,4.16909889421048E-05,4.9627812152472E-06,-22.6241812055854,6.45566878003889E-06,-1.01346263812772,-36.1681318139478,-0.0777765912865755,3.46632942304061,23.9910720594312,51.5684039908128,-19.1422193282345,0,0,-4.5432762599751E-05,-5.71545031800293E-05,3.82652900588792E-05
2013-08-23 01:00:00,2.64761048776057E-05,4.17305710660553E-05,4.964315897196E-06,-22.6132132485526,6.45791452627056E-06,-0.804630733021619,-35.0678839911707,-0.0330710456242456,3.46632942177869,25.101515278493,52.0440079324818,-22.0930193865026,0,0,-4.55497290431618E-05,-5.7389121821007E-05,3.82203653726066E-05
2013-08-23 02:00:00,2.64587475176507E-05,4.17366236383836E-05,4.95839179416371E-06,-22.6150514727155,6.45417440344652E-06,-0.69246970649209,-34.7306399511488,-0.000390653716448229,3.46632940332661,25.3779764642042,51.6633643642071,-22.46908417992,0,0,-4.54504127502689E-05,-5.75053487008033E-05,3.82036806362509E-05
2013-08-23 03:00:00,2.64018184622221E-05,4.17398154837161E-05,4.94243536104801E-06,-22.6330977959724,6.43937828490777E-06,-0.624758146916701,-35.0169838222223,0.0219575588244829,3.46632943509141,25.6270304862154,51.4830699107348,-22.3235138517974,0,0,-4.475171896709E-05,-5.76569198916667E-05,3.82110443215493E-05
2013-08-23 04:00:00,2.6362497622503E-05,4.17765118754954E-05,4.93351214780492E-06,-22.6444539451024,6.43047892590275E-06,-0.576376998119316,-36.9700833526434,0.0380652673929354,3.46632945919059,25.3000220877625,52.8315290644751,-21.4449981775127,0,0,-4.45103558225995E-05,-5.75266333768947E-05,3.81858455969187E-05
2013-08-23 05:00:00,2.63397208001983E-05,4.18198000276108E-05,4.93356525122297E-06,-22.6464337325052,6.42744165232876E-06,-0.53163716453699,-42.1805812374006,0.0508977241068499,3.46632951813838,25.523028533093,54.2243009627227,-17.9058713444498,0,0,-4.43502622151114E-05,-5.75655884607292E-05,3.81237766987592E-05
2013-08-23 06:00:00,2.64323604281499E-05,4.19810130051368E-05,4.9696959941171E-06,-22.6411230516356,6.45346419094037E-06,-0.475031713276933,-47.5483295536002,0.0612436121523988,3.4663296922019,26.903799277254,55.9695548899186,-15.9312060035122,0.194819523187706,-2.35146783523294E-05,-4.44993055534427E-05,-5.77672155437489E-05,3.81198460144684E-05
2013-08-23 07:00:00,2.66723073948396E-05,4.22741111600288E-05,5.05160487685674E-06,-3.00797784364313,6.52458055399064E-06,-0.437838498608997,-39.8254812268295,0.0655126180808531,3.4663296814493,28.0889655618805,52.8507371830775,-43.1072445512285,1.90708158335999,-5.30376596655488E-05,-4.43632453237145E-05,-5.74403926900254E-05,3.84450294278547E-05
2013-08-23 08:00:00,2.68352386909427E-05,4.24133328398333E-05,5.08779541028898E-06,1.20145543297334,6.55243141627977E-06,-0.383151104567626,-30.1656531521736,0.071730980763593,3.46632960004208,28.5060233545024,54.1687667442216,-60.0440453221268,3.17863527965277,-6.10001744510192E-05,-4.47502762836846E-05,-5.70974601074425E-05,3.86411752462391E-05
2013-08-23 09:00:00,2.68158109768864E-05,4.23675266922312E-05,5.08352105357204E-06,12.840333180002,6.5443312909096E-06,-0.3709689291787,-22.7917584654416,0.0765306805696349,3.46632957180335,28.0416092197199,61.5248001546637,-86.763203394264,3.97644464140081,-8.61120689808099E-05,-4.45239579218106E-05,-5.70725221590246E-05,3.86931496022491E-05
2013-08-23 10:00:00,2.67736426351945E-05,4.22825946428556E-05,5.07292649474462E-06,15.9987314646012,6.53210484827807E-06,-0.363541991353367,-21.3123612393457,0.0807137012511699,3.46632954309714,26.89465474878,60.8111053724011,-90.0196053111077,4.44411662252329,-0.000113889841078403,-0.0000441528116619001,-5.67177199676964E-05,3.96615921162873E-05
2013-08-23 11:00:00,2.67769974407036E-05,4.22100198563199E-05,5.07167832284013E-06,21.6345686408494,6.53079885171103E-06,-0.352842661375675,-22.4722621082004,0.0843096010570222,3.46632955210804,27.1056207183876,67.9915814903956,-101.680173396942,4.22302302611914,-0.000124933999175998,-4.4702122698931E-05,-5.68457514136212E-05,3.94939458147552E-05
2013-08-23 12:00:00,2.67654945134308E-05,4.21512349435181E-05,5.06608516879011E-06,21.6210199177191,6.52501427827674E-06,-0.348546721055252,-27.2220892160198,0.0875707548521618,3.46632957093499,25.3422834281464,66.0312375384216,-92.8698268559421,3.89218182842242,-0.000131248774319826,-4.38803700642066E-05,-5.65506456292978E-05,3.94077223882651E-05
2013-08-23 13:00:00,2.65419220685382E-05,4.18627845523553E-05,5.01701850652966E-06,15.2948793076929,6.47718219172918E-06,-0.378738803194886,-34.8942387538794,0.0900717668505969,3.46632959235885,22.9995677911184,59.2915509256702,-69.2418814331271,3.37259453617683,-0.000105579962816457,-4.30430272167776E-05,-5.60678323874213E-05,3.84436010681697E-05
2013-08-23 14:00:00,2.65127031220867E-05,4.17509873905566E-05,5.0054407170721E-06,12.9439762755063,6.46382468243848E-06,-0.371918484458938,-40.3565187499919,0.0927344157175961,3.46632963152693,20.5312968709158,49.9068904379816,-49.2315104468905,3.01884102916626,-9.33299402257782E-05,-4.22973195786674E-05,-5.48594901674885E-05,3.84241629501761E-05
2013-08-23 15:00:00,2.64911890906672E-05,4.1685931975541E-05,4.9981818330203E-06,1.26362449893855,6.45837983024137E-06,-0.365439694192235,-45.2757524207668,0.0956503342750751,3.46632965383646,18.0476651389692,40.2401831272496,-20.410488802656,2.93833317021378,-7.95045102301212E-05,-4.14736753056276E-05,-5.34900628396353E-05,3.85744293937228E-05
2013-08-23 16:00:00,2.63374726019148E-05,4.13691766564689E-05,4.94596646493977E-06,-0.0360929808776793,6.41741044404658E-06,-0.303672840408544,-51.1433447298908,0.104374464342946,3.46632956056229,16.7851304574542,35.388899973742,-5.95063275153812,1.68909684676384,-6.33241937259511E-05,-4.09409666599056E-05,-5.23385024016074E-05,3.83195660426718E-05
2013-08-23 17:00:00,2.67680886552637E-05,4.19934513220482E-05,4.95551083459105E-06,2.80876566608077,6.46796157550643E-06,0.00132840690902283,-54.4311827563798,0.183714759781627,3.46632979475249,16.9200578471748,32.0679965274727,-1.79550448768835,0.778560689116622,-4.67464536008344E-05,-3.93946290039976E-05,-4.94396825024344E-05,3.71675498374551E-05
2013-08-23 18:00:00,2.66367885453402E-05,4.18569239249352E-05,4.89965293318026E-06,3.87117948333229,6.42483947519639E-06,2.51257388688768,-55.1583930445729,0.18393725156444,3.46632956852218,16.5061183399584,29.6468896935683,-1.23824721476227,0.209665742587128,-3.49095443380607E-05,-3.97229192239688E-05,-4.78851356417481E-05,3.71939248487232E-05
2013-08-23 19:00:00,2.66474791709113E-05,4.18702678737584E-05,4.89132506218731E-06,3.87504259775948,6.42016012355842E-06,2.22975830101445,-53.4600573120372,0.184157546437305,3.46632950927747,16.3377230342194,28.957507132643,-1.59044063356725,0,0,-4.0587169085925E-05,-4.84060615049534E-05,3.71937767386519E-05
2013-08-23 20:00:00,2.65602302252422E-05,4.17060122763776E-05,4.88988982660873E-06,4.74841327251334,6.40667257879947E-06,0.000893617276027101,-49.8370147975715,0.184393955693566,3.4663293875559,16.9198769650819,27.1139037244875,-2.59677266825101,0,0,-4.12978975796919E-05,-5.10469002145986E-05,3.7656375754779E-05
2013-08-23 21:00:00,2.6255271499497E-05,4.12480604723046E-05,4.8805083980074E-06,3.8550755288065,6.37755482882475E-06,-0.227191154756681,-45.706381680457,0.118112830721042,3.4663290777047,17.9557488665751,26.1431462423382,-5.60481164104857,0,0,-4.22215598302973E-05,-5.41254375850486E-05,3.8438324767672E-05
2013-08-23 22:00:00,2.62988325231213E-05,4.13354222771457E-05,4.89174817747515E-06,3.14464906103106,6.38541505140335E-06,-0.261283328236676,-41.822500108397,0.114337658338842,3.46632911343894,18.4362453213559,23.9110993462884,-6.98885000010167,0,0,-4.13311094917286E-05,-5.41114215726281E-05,3.84055089598148E-05
2013-08-23 23:00:00,2.63432804003605E-05,4.13965003595245E-05,4.9018653700282E-06,3.81546589030158,6.39273899047228E-06,-0.310171839830159,-38.9012887771622,0.110120180833281,3.46632917422996,19.8365960498164,24.0803590735288,-12.0973821793447,0,0,-4.12281207768976E-05,-5.48184082373728E-05,3.83888155339773E-05
2013-08-24 00:00:00,2.63445662873075E-05,4.14213220891536E-05,4.90139764097004E-06,3.80635731727481,6.38944957982856E-06,-0.310377968041533,-37.2599902829537,0.110775916958314,3.46632916505086,20.1533287986551,24.3868820758294,-14.3532778970611,0,0,-4.10713543373772E-05,-5.45162690700437E-05,3.83624329852356E-05
2013-08-24 01:00:00,2.63346619751721E-05,4.144701638599E-05,4.89785702168517E-06,3.79651443218405,6.38342703722259E-06,-0.30800875277924,-35.8642134996748,0.111529887801965,3.46632915014004,20.548042422584,26.0127628876192,-17.7629300138595,0,0,-4.07132693528421E-05,-5.42301300112367E-05,3.8329482158787E-05
2013-08-24 02:00:00,2.6310857604918E-05,4.1487764496445E-05,4.89282081238791E-06,3.79763520507385,6.37871324162289E-06,-0.308060810533922,-35.1268418471236,0.112410372139571,3.46632916229062,20.1798416552705,26.9044238778108,-19.025710869882,0,0,-4.09766982262606E-05,-5.41676431046115E-05,3.82991946729246E-05
2013-08-24 03:00:00,2.62784894090345E-05,4.16636755745227E-05,4.88877508819738E-06,3.80430386610921,6.37623627966032E-06,-0.310152194674485,-35.0644903731793,0.113236492930078,3.46632919569275,19.6702657985504,27.8369966240747,-19.5164620118781,0,0,-4.15706374841898E-05,-5.43586309145359E-05,3.82820822716991E-05
2013-08-24 04:00:00,2.62132968502773E-05,4.16421684371196E-05,4.87404453623647E-06,3.79493531855403,6.36039036192136E-06,-0.313403761607247,-35.8874442473469,0.113754153113024,3.46632910068257,19.3144050385034,30.9824540563814,-21.4710032619125,0,0,-4.14330644985025E-05,-5.33964622107337E-05,3.8281403991774E-05
2013-08-24 05:00:00,2.61654241473817E-05,4.16614179185841E-05,4.86571120329476E-06,3.78233010015957,6.34605300737433E-06,-0.314850188267622,-37.5335956967885,0.11426554531755,3.46632901396246,19.9204509648158,35.0700183392465,-24.5049225243589,0,0,-4.13606763731681E-05,-5.26686753390613E-05,3.83231630896326E-05
2013-08-24 06:00:00,2.62282448429318E-05,4.18681769645198E-05,4.89679862663694E-06,4.40119578781623,6.36389694021241E-06,-0.301644754596442,-39.3227818502184,0.114835471069224,3.46632917743172,21.3835229158943,36.6222596701893,-26.5080344479627,0.144365432552273,-2.24267923783212E-05,-4.0944841416709E-05,-5.29402113169276E-05,3.83392970039486E-05
2013-08-24 07:00:00,2.64034746003977E-05,4.23183707615919E-05,4.97937981937887E-06,12.2021484354788,6.42914568551843E-06,-0.283257427958544,-37.3994926355661,0.115255081285765,3.46632961795942,20.9797954855267,38.0633623153311,-38.7164671165714,1.57239945725347,-5.34767454370275E-05,-3.92236249589884E-05,-5.04152677231658E-05,3.84566909876143E-05
2013-08-24 08:00:00,2.63045111274864E-05,4.24924152669568E-05,4.97729304321209E-06,17.6966825028525,6.40709794871322E-06,-0.27641646963698,-35.7274380410245,0.115421913273304,3.46632965352994,20.9639219206212,42.1309865598018,-51.6482890016195,3.27887424696572,-5.6944801734581E-05,-3.86153939094936E-05,-4.81657348804308E-05,3.8849866137883E-05
2013-08-24 09:00:00,2.6448666883038E-05,4.2913072098271E-05,5.03430127623328E-06,17.7014571729507,6.46108177318761E-06,-0.258973611965608,-33.8451918612931,0.115367472348945,3.46632960792905,19.3836656310688,38.5381227313167,-48.895335601855,3.79466194204014,-9.02472715530081E-05,-3.7952671712888E-05,-4.73849443084506E-05,3.97550551678768E-05
2013-08-24 10:00:00,2.628766671953E-05,4.28906301047869E-05,5.00123576454343E-06,17.7004921117748,6.42563313908497E-06,-0.261124786105947,-31.2279752118517,0.114968997837192,3.46632962150749,14.6154418862873,26.7771724934035,-35.296092111683,4.11090510897786,-0.00012291037601865,-2.27597362079344E-05,-4.43512595043036E-05,3.97706785082017E-05
2013-08-24 11:00:00,2.6278162054473E-05,4.25242170011937E-05,4.98529364341597E-06,17.943081220581,6.40197470257174E-06,-0.24227089254619,-29.2482443367307,0.115182010524342,3.46632959960839,14.0557225665563,26.4388463506549,-36.3629893680136,3.83447688394059,-0.0001250394947393,-3.65968745788664E-05,-4.38890773577955E-05,3.97520881446282E-05
2013-08-24 12:00:00,2.63630795548454E-05,4.24914563591531E-05,4.99987487376694E-06,17.9912618590771,6.41387989516429E-06,-0.230916407180748,-28.2201139506301,0.115231734560302,3.46632957679358,15.7803857322874,30.6846911129758,-43.1843491121563,3.5976001817767,-0.0001256484993951,-2.27523403006593E-05,-4.37900462224596E-05,3.96226620339131E-05
2013-08-24 13:00:00,2.63396669336636E-05,4.24710871982384E-05,5.00630535993337E-06,17.9966698798858,6.42593188971339E-06,-0.243198196693842,-30.1437267162081,0.114869871057716,3.46632958268988,16.8079346108088,37.3226278582778,-49.1539027765854,3.83251794277975,-0.000123860117780745,-3.77703793600021E-05,-3.19046193654008E-05,3.97555258721457E-05
2013-08-24 14:00:00,2.63806948095199E-05,4.24402749674053E-05,5.00987985615583E-06,17.998057352,6.43217800233742E-06,-0.237307312275429,-32.3682241090835,0.114081060439796,3.46632957295772,16.0303001953977,38.6502873667927,-47.5779770528691,3.92456529515565,-0.000117758867437256,-3.40120050443948E-05,-3.21284808024746E-05,3.98658618563499E-05
2013-08-24 15:00:00,2.62245832751763E-05,4.22018218197535E-05,4.95461765935893E-06,17.9351066484394,6.38226844631431E-06,-0.236776400305072,-34.8622740661575,0.113384130835164,3.46632953642793,15.717321991942,38.9053958254446,-44.1633761691321,3.12498021777901,-0.000106398618262871,-2.34003929150361E-05,-3.27942744300039E-05,3.98038643840643E-05
2013-08-24 16:00:00,2.62779373005255E-05,4.2433617563484E-05,4.94983354674558E-06,13.8058723817896,6.39253145496539E-06,-0.239653779239217,-39.230652601447,0.112598291008325,3.46632945272146,14.1840608786315,39.8821726737683,-34.1954442433672,2.21479672278069,-7.99403438840836E-05,-3.80107698427043E-05,-3.25755449548208E-05,3.94199352973961E-05
2013-08-24 17:00:00,2.62144331055484E-05,4.21457641740743E-05,4.90727575535009E-06,2.70796195516166,6.37218477415944E-06,-0.264497817433345,-43.8941822276281,0.112843281667713,3.46632924092185,11.4789097436464,39.0647704444805,-14.0312582615688,1.35918427621897,-5.96167651627352E-05,-3.89563290450285E-05,-3.14025895516518E-05,3.84797343867437E-05
2013-08-24 18:00:00,2.6519150441496E-05,4.23324647249792E-05,4.89609884907488E-06,0.605909504176872,6.40092785229185E-06,0.000501665596582123,-48.5190325371091,0.180533214685717,3.46632917810219,9.6808982733132,35.5770802839292,-1.41176685912828,0.419600362022283,-4.20407617602655E-05,-3.86423050409369E-05,-4.17021247493719E-05,3.75590650140611E-05
2013-08-24 19:00:00,2.65111190851533E-05,4.21536059222735E-05,4.85438762876733E-06,2.50141434450823,6.37493532980229E-06,0.00107820823398641,-48.0466856144536,0.180369161976026,3.46632898017296,9.12544226499432,33.5625377646631,-0.790471338703389,0,0,-3.8579851818916E-05,-4.40351261487722E-05,3.72608348672553E-05
2013-08-24 20:00:00,2.64525540794859E-05,4.2001688645033E-05,4.82998340373714E-06,1.1104999893093,6.36217394330028E-06,0.00104557401807854,-45.4998006566518,0.180292390990417,3.46632890040955,8.89536569304415,32.7102988623976,-0.864014996559953,0,0,-3.83489779171841E-05,-4.58900163139995E-05,3.72462612159367E-05
2013-08-24 21:00:00,2.60057873955576E-05,4.13701583542173E-05,4.78406903212754E-06,0.574338611243884,6.29294637338789E-06,-0.00683104128261417,-42.9516628048397,0.177339918475272,3.46632844422386,9.14635649310541,31.7627312905541,-2.16858314264026,0,0,-3.86580734065071E-05,-4.68655734878136E-05,3.83289860963466E-05
2013-08-24 22:00:00,2.65439006621931E-05,4.19624688641638E-05,4.8211621991737E-06,2.83143238929979,6.3601403388472E-06,0.0019750511969573,-39.4409981329305,0.180225276976171,3.46632890421585,8.31585011222982,25.4098975773742,-0.764713407652931,0,0,-2.17419781962569E-05,-4.42700523313202E-05,3.70116645407041E-05
2013-08-24 23:00:00,2.63601791319324E-05,4.16571289131575E-05,4.78938153337233E-06,0.594523094118859,6.3171327730554E-06,0.000430454373683324,-36.9488791075329,0.180134235335133,3.46632875422641,7.94673241258496,25.6112540841112,-0.850537609288387,0,0,-2.2059276103068E-05,-3.20969286477477E-05,3.73745500589152E-05
2013-08-25 00:00:00,2.60029641429239E-05,4.11576502687977E-05,4.75107786606491E-06,0.532801430613878,6.25655729298033E-06,-0.215702121715126,-35.1392841621024,0.118980639968286,3.46632843653447,8.16665360348036,27.0090618766843,-3.93885211950116,0,0,-2.27191565343752E-05,-3.22043249436416E-05,3.82662082897477E-05
2013-08-25 01:00:00,2.60128892391538E-05,4.1154991054613E-05,4.74912986057148E-06,0.511243203476954,6.25400299075876E-06,-0.262766691819162,-33.7276711634364,0.113125505633634,3.46632845566269,8.59287596944816,29.1610364931292,-7.85418402651139,0,0,-2.28943541776907E-05,-3.21616368939669E-05,3.82300922184679E-05
2013-08-25 02:00:00,2.60357769195683E-05,4.12035500951243E-05,4.75615824585149E-06,0.508364136250444,6.26086858906016E-06,-0.27158517263005,-32.8322107314053,0.112081578199634,3.46632848778778,8.73194385579518,32.231745174533,-11.9466684839839,0,0,-3.41825297512424E-05,-3.203096285147E-05,3.81944215018913E-05
2013-08-25 03:00:00,2.60430472679439E-05,4.12564048473148E-05,4.76147514753149E-06,0.50773700128085,6.26438770619025E-06,-0.27627476474408,-32.5459604567399,0.111455903544981,3.46632854520477,9.69177512277595,37.3757343600414,-18.3307927249571,0,0,-3.83097754344767E-05,-3.21214868577763E-05,3.81722301333672E-05
2013-08-25 04:00:00,2.60514361706493E-05,4.13554748941299E-05,4.77409479206888E-06,0.507551453911587,6.273813325907E-06,-0.277136588617712,-32.7690829270902,0.111065240613408,3.46632870809076,11.7516562284607,42.1553053295044,-24.9456829484948,0,0,-3.89864263908412E-05,-3.31335963012199E-05,3.81772549817505E-05
2013-08-25 05:00:00,2.60735129482901E-05,4.15346081048274E-05,4.79956397135623E-06,0.508155225795718,6.29426042604119E-06,-0.279866124185959,-33.245841818677,0.110694520776443,3.46632884163636,13.5073392202455,45.5452215495201,-29.612015446284,0,0,-3.92546283373377E-05,-4.47027812434758E-05,3.82215444326475E-05
2013-08-25 06:00:00,2.61449655632283E-05,4.18021183417572E-05,4.84124081589686E-06,0.507859086858718,6.3227613942835E-06,-0.276298346380762,-32.8751678599457,0.110451863997244,3.46632900012369,13.9601557152959,46.2341633217417,-31.3226078478076,0.195153536432834,-2.34441624201483E-05,-3.89832703487484E-05,-4.46353541310185E-05,3.82677374668867E-05
