avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,RO,Planned maintenance,A03,,2020-05-27 14:15:00+03:00,BSVaKxg3DWPYkunh0lU_eA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT15M,1,2020-05-27 14:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 08:30:00+03:00,BSVaKxg3DWPYkunh0lU_eA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT1M,1,2020-05-27 08:23:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 09:00:00+03:00,BSVaKxg3DWPYkunh0lU_eA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT30M,1,2020-05-27 08:30:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 14:00:00+03:00,BSVaKxg3DWPYkunh0lU_eA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT60M,1,2020-05-27 09:00:00+03:00
0,RO,Planned maintenance,A03,,2020-05-27 14:22:00+03:00,BSVaKxg3DWPYkunh0lU_eA,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR3_CA,1,MAW,PT1M,1,2020-05-27 14:15:00+03:00
89,RO,Planned maintenance,A03,,2020-05-27 14:15:00+03:00,gvwbytt_i70PbIQo2Rzr3g,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT15M,1,2020-05-27 14:00:00+03:00
89,RO,Planned maintenance,A03,,2020-05-27 08:30:00+03:00,gvwbytt_i70PbIQo2Rzr3g,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT1M,1,2020-05-27 08:23:00+03:00
89,RO,Planned maintenance,A03,,2020-05-27 09:00:00+03:00,gvwbytt_i70PbIQo2Rzr3g,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT30M,1,2020-05-27 08:30:00+03:00
89,RO,Planned maintenance,A03,,2020-05-27 14:00:00+03:00,gvwbytt_i70PbIQo2Rzr3g,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT60M,1,2020-05-27 09:00:00+03:00
89,RO,Planned maintenance,A03,,2020-05-27 14:22:00+03:00,gvwbytt_i70PbIQo2Rzr3g,169.0,Hydro Water Reservoir,30W-CHE-LOTR---A,internal,HPP Lotru,CHE_Lotru_LOTR1_CA,1,MAW,PT1M,1,2020-05-27 14:15:00+03:00
