23:00 - 00:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,2684,,13241,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,36,,n/e,n/e,468,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,2665,,12345,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,35,,n/e,n/e,426,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,2643,,12089,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,34,,n/e,n/e,455,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2624,,11320,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,35,,n/e,n/e,488,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2621,,10477,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,40,,n/e,n/e,538,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2593,,9854,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,40,,n/e,n/e,750,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2576,,9811,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,40,,n/e,n/e,702,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,2574,,10714,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,44,,n/e,n/e,849,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,2619,,11897,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,44,,n/e,n/e,1055,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2657,,11742,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,40,,n/e,n/e,1208,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,2676,,11285,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,40,,n/e,n/e,1317,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,164,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,2665,,10992,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,38,,n/e,n/e,1435,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,68,,2611,,10322,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,38,,n/e,n/e,1562,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,134,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,2596,,9143,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,35,,n/e,n/e,1639,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,2590,,8399,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,32,,n/e,n/e,1677,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,2627,,7965,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,36,,n/e,n/e,1740,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,2652,,7408,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,36,,n/e,n/e,1769,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,2687,,7491,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,40,,n/e,n/e,1585,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2755,,8008,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,36,,n/e,n/e,1514,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2813,,8701,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,35,,n/e,n/e,1697,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2863,,8691,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,34,,n/e,n/e,1937,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,2861,,8594,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,31,,n/e,n/e,1946,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2880,,8307,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,31,,n/e,n/e,1689,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2896,,7880,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,28,,n/e,n/e,1365,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2888,,7712,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,30,,n/e,n/e,1270,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,156,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2908,,8053,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,27,,n/e,n/e,1304,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,159,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2934,,7608,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,35,,n/e,n/e,1182,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,147,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,,2928,,7354,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,29,,n/e,n/e,1334,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,157,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,2917,,7221,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,29,,n/e,n/e,1296,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,2900,,6917,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,29,,n/e,n/e,1281,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2894,,6947,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,29,,n/e,n/e,1495,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,2873,,6730,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,31,,n/e,n/e,1771,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,2905,,7413,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,35,,n/e,n/e,2010,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2947,,7802,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,33,,n/e,n/e,2014,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2990,,8506,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,36,,n/e,n/e,1638,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3041,,8670,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,37,,n/e,n/e,1548,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3049,,8408,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,35,,n/e,n/e,1584,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3016,,7273,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,33,,n/e,n/e,1662,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,170,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3041,,7092,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,33,,n/e,n/e,1706,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3034,,7020,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,38,,n/e,n/e,1888,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3101,,7159,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,41,,n/e,n/e,1711,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3112,,8084,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,38,,n/e,n/e,1484,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3105,,8380,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,36,,n/e,n/e,1686,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3121,,8984,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,39,,n/e,n/e,1735,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3148,,10276,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,37,,n/e,n/e,1639,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,3135,,11455,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,34,,n/e,n/e,1379,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,259,,3173,,12131,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,34,,n/e,n/e,1328,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,281,,3166,,12086,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,28,,n/e,n/e,1276,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,3169,,11751,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,29,,n/e,n/e,1345,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3164,,10814,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,26,,n/e,n/e,1377,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3114,,9634,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,28,,n/e,n/e,1247,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3083,,8861,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,30,,n/e,n/e,1082,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,3075,,8817,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,37,,n/e,n/e,916,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,3095,,8899,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,36,,n/e,n/e,840,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,3096,,8634,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,37,,n/e,n/e,746,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3076,,8866,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,36,,n/e,n/e,745,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3082,,9921,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,43,,n/e,n/e,771,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3103,,11094,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,43,,n/e,n/e,704,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3131,,12132,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,43,,n/e,n/e,675,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3152,,12296,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,43,,n/e,n/e,660,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3135,,11510,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,42,,n/e,n/e,683,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3147,,10893,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,37,,n/e,n/e,717,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3138,,10685,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,38,,n/e,n/e,673,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3135,,10812,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,35,,n/e,n/e,565,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3165,,10503,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,30,,n/e,n/e,525,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3189,,10689,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,31,,n/e,n/e,546,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3186,,11346,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,35,,n/e,n/e,547,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3170,,11237,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,35,,n/e,n/e,604,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3197,,11518,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,35,,n/e,n/e,639,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3220,,12054,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,33,,n/e,n/e,665,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3238,,11548,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,35,,n/e,n/e,671,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3220,,10906,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,31,,n/e,n/e,776,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3207,,10323,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,30,,n/e,n/e,847,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3211,,9183,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,28,,n/e,n/e,814,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3205,,9282,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,40,,n/e,n/e,696,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3203,,9122,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,40,,n/e,n/e,680,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,3178,,9171,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,37,,n/e,n/e,690,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3173,,9270,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,37,,n/e,n/e,632,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,3160,,9115,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,36,,n/e,n/e,697,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3166,,8940,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,36,,n/e,n/e,880,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,3179,,9773,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,38,,n/e,n/e,874,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,64,,3195,,11344,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,43,,n/e,n/e,964,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,3204,,12182,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,43,,n/e,n/e,1033,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,326,,3217,,12724,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,45,,n/e,n/e,1108,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,251,,3161,,12524,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,44,,n/e,n/e,1187,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3099,,11834,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,35,,n/e,n/e,1295,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3060,,11437,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,35,,n/e,n/e,1370,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3047,,11420,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,41,,n/e,n/e,1418,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3052,,10897,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,36,,n/e,n/e,1655,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3060,,10226,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,31,,n/e,n/e,1549,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,2996,,9668,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,31,,n/e,n/e,1748,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,2962,,9794,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,31,,n/e,n/e,1975,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,2959,,10007,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,31,,n/e,n/e,2110,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,2966,,10361,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,34,,n/e,n/e,2132,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,2941,,11001,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,34,,n/e,n/e,2062,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,2921,,10786,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,29,,n/e,n/e,2032,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,2960,,10530,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,31,,n/e,n/e,1954,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,2909,,9117,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,28,,n/e,n/e,1927,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,2857,,8001,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,29,,n/e,n/e,2130,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,2820,,7846,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,27,,n/e,n/e,2119,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,2789,,7652,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,31,,n/e,n/e,2110,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,2777,,7197,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,31,,n/e,n/e,2143,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,2780,,6916,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,32,,n/e,n/e,2043,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2760,,6977,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,32,,n/e,n/e,1865,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2782,,7320,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,34,,n/e,n/e,1806,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2843,,8163,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,36,,n/e,n/e,1680,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,2840,,8168,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,35,,n/e,n/e,1703,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,2821,,7195,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,35,,n/e,n/e,1850,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,,2823,,6611,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,39,,n/e,n/e,1920,
