,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-12-18 23:00:00,2.22718808396995E-05,1.56564123774232,7.58265541671235,4.50646915450943E-06,-11.1791482306114,-50.2776487843725,1.65559949189619,6.14150013909445,26.3254732477891,18.186076979433,-0.000145319280423312,0,0,-2.00431961560613E-05,-1.4079911027175E-05,1.28388960003835E-05
2013-12-19 00:00:00,2.22643526484215E-05,1.56564132188695,7.49495333789645,4.50497984570291E-06,-11.6227115802079,-49.7303957633513,1.65643450356602,6.14150013280109,26.3254731995689,18.1692593278359,-0.000150268106492371,0,0,-2.00487901789805E-05,-1.40848583157529E-05,1.28246839014633E-05
2013-12-19 01:00:00,2.22611974690389E-05,1.56564136257375,7.39649986595413,4.50270166888125E-06,-12.5644825954129,-48.6351886990521,1.65788242794479,6.1415001089041,26.3254728618311,18.1128345287719,-0.000155581165779015,0,0,-2.0034321973605E-05,-1.40847555785926E-05,1.27421940933409E-05
2013-12-19 02:00:00,2.22536578578679E-05,1.56564145910624,7.49172922921223,4.50313613537934E-06,-12.9246600642295,-48.1189683972471,1.66016899546931,6.14150011470771,26.3254722693175,17.859271070436,-0.000150495335819375,0,0,-2.00208818386359E-05,-1.40966360365423E-05,1.28447255328543E-05
2013-12-19 03:00:00,2.22451962296952E-05,1.56564690923787,7.4768436702148,4.50175596657861E-06,-6.68330743480407,-53.8340866200284,1.66319597661641,6.14150010789113,26.325471526622,17.3448903494456,-0.000150302964978957,0,0,-1.99743253481387E-05,-1.41073159023018E-05,1.28160603279154E-05
2013-12-19 04:00:00,2.31536517454938E-05,1.56564843411742,7.30002566618577,4.60174564508088E-06,0.000131826114454207,-59.3683438828714,1.66823730323625,6.1415005783105,26.3254707193214,16.3674279648227,-9.66218803509732E-05,0,0,-1.90687968368489E-05,-1.35301400046718E-05,1.21239199894446E-05
2013-12-19 05:00:00,2.31347170390957E-05,1.56564848587447,7.28470215871068,4.59871614722353E-06,-0.000150757140199888,-58.3752779911078,1.67518389794236,6.14150056148184,26.2703401096349,15.4381521713176,-9.67945417437225E-05,0,0,-1.89873219951576E-05,-1.35445876807848E-05,1.22232300864554E-05
2013-12-19 06:00:00,2.41697520208645E-05,1.56565012887047,7.45366811620893,4.70882290672434E-06,0.254718409634684,-57.3240808804069,1.68382942264575,6.14150102698168,25.8556344728389,14.3691524092853,-7.3987413702346E-05,0,0,-1.8110488179863E-05,-1.29796563195981E-05,1.19689224735686E-05
2013-12-19 07:00:00,2.41461864243321E-05,1.56565012820736,7.47242233860498,4.70300734152276E-06,3.35848495769278,-57.0912239072397,1.6938853892128,6.14150099102092,23.7919294895489,13.0674232014982,-7.39957486348728E-05,0,0,-1.79546579023875E-05,-1.29569980478282E-05,1.2336135785626E-05
2013-12-19 08:00:00,2.40599328190287E-05,1.56565000115334,7.37159726384855,4.66737813052527E-06,1.20236912337994,-52.7293271851277,1.7049850560059,6.14150093482619,22.2284953603586,11.7825550447122,-7.46621814210522E-05,0.732264575626713,-1.74801238154588E-05,-1.77523089580217E-05,-1.2852143217318E-05,1.27272757365246E-05
2013-12-19 09:00:00,2.31747913096557E-05,1.56564858423865,7.13920231080592,4.57797789406049E-06,-0.447792611062926,-48.0125244826406,1.71755785366069,6.14150049852831,19.3225309682958,10.2009868464442,-9.66426065640039E-05,2.37300848287142,-2.25597402724885E-05,-1.80279952247894E-05,-1.32893602129873E-05,1.3464699423813E-05
2013-12-19 10:00:00,2.31657911493262E-05,1.56564867944192,7.18207378692422,4.58651506459545E-06,-0.301205998924829,-39.67272140098,1.73140708983621,6.14150054329173,13.2983259525088,6.92567901323704,-9.42389315176249E-05,3.12941014996174,-2.63223235090723E-05,-1.73434923974929E-05,-1.3131810351608E-05,1.46449241949342E-05
2013-12-19 11:00:00,2.28794351616981E-05,1.56564823425527,7.06397233532253,4.51272220677438E-06,-0.868872562591621,-39.3398816034463,1.74451672713472,6.14150027168328,13.8045998319143,6.30604309594778,-9.73200268968292E-05,3.58260375498109,-3.41356846929144E-05,-1.74572207892935E-05,-1.30855392590063E-05,1.37339429937383E-05
2013-12-19 12:00:00,2.28686331570944E-05,1.56564839843683,7.16369018590845,4.50783307871687E-06,-1.23051922917992,-39.0393888882064,1.75779446410696,6.14150023839051,14.7347804877447,5.41978654659838,-9.7596516164341E-05,3.48684111222076,-3.7402865490493E-05,-1.7165364128528E-05,-1.30952956869347E-05,1.37820170629279E-05
2013-12-19 13:00:00,2.28341679139646E-05,1.56564839526414,7.18224186760182,4.50028371049464E-06,-2.1679354185486,-40.1784905066832,1.77103063273802,6.1415001065407,18.1227579101512,4.56450221835073,-9.78841443197428E-05,2.99887683136426,-3.58659752243301E-05,-1.6821278202913E-05,-1.32832501355398E-05,1.37099098860478E-05
2013-12-19 14:00:00,2.37557072319624E-05,1.56564996766718,7.45079418574816,4.59149132272243E-06,-8.92910252176775E-05,-42.1664097972872,1.78540564332226,6.14150043456397,19.4862211855509,3.54712314473779,-7.50694054748904E-05,2.1899075793576,-3.1822480112691E-05,-1.57553314127248E-05,-1.29914669338729E-05,1.31046811362197E-05
2013-12-19 15:00:00,2.50617222721114E-05,1.5656509225745,8.37817154090856,4.72168643844258E-06,10.8762599300329,-52.4349596103806,1.80182775952398,6.14150098241362,19.829836698531,3.04998125977325,-6.00924779440831E-05,0.791801324260965,-1.74570901346242E-05,-1.48662977178163E-05,-1.23960894622305E-05,1.26817258471836E-05
2013-12-19 16:00:00,2.5041086003537E-05,1.56565088078206,12.5321664301903,4.70098811536818E-06,14.7714348658613,-60.4463686430224,1.82030382295311,6.14150082905418,20.8048318926042,2.81053317807168,-6.01162748135385E-05,0,0,-1.47118561967285E-05,-1.24517409349593E-05,1.27251779600455E-05
2013-12-19 17:00:00,2.50163016739713E-05,1.56565085851916,12.2453861853712,4.69394341385598E-06,14.3023410491169,-61.1946202655466,1.83815036685091,6.14150077324206,22.2305771548472,2.87106736830251,-6.0219336234823E-05,0,0,-1.47841930323737E-05,-1.24893065450951E-05,1.27313632026095E-05
2013-12-19 18:00:00,2.49933072919687E-05,1.56565083000681,10.9718256661376,4.68015557922979E-06,14.083089954913,-58.6283317399361,1.85382356673897,6.14150072087878,20.965224405734,3.04727041082142,-6.03276981295604E-05,0,0,-1.49339574047929E-05,-1.245001049512E-05,1.26542634796875E-05
2013-12-19 19:00:00,2.49709173415332E-05,1.56565079821335,9.01886362871866,4.66248258900799E-06,8.91546656613173,-55.3031560015109,1.87325128885947,6.14150070998452,24.3765823779572,3.41189497523575,-6.03926593665228E-05,0,0,-1.51415166510732E-05,-1.25283959713677E-05,1.2506246991276E-05
2013-12-19 20:00:00,2.49628850632444E-05,1.56565076166291,9.17830410880934,4.64853216603725E-06,4.43903231013721,-52.479656649466,1.89435665696053,6.14150071109411,25.3396454133723,3.92122149579281,-6.04411073766082E-05,0,0,-1.53651071919981E-05,-1.25459764383223E-05,1.23391376837932E-05
2013-12-19 21:00:00,2.49538969705005E-05,1.56565078872985,9.10029113743103,4.64134635428069E-06,4.77280298618253,-53.5518101280714,1.9172432529586,6.14150070767182,25.7428304148935,4.31154593242086,-6.04795508137571E-05,0,0,-1.55180926517456E-05,-1.25495054980585E-05,1.22540251257876E-05
2013-12-19 22:00:00,2.49481557282169E-05,1.56564426267244,9.16327610087728,4.65815902981353E-06,2.88741303622908,-52.7803674655424,1.93942397126483,6.14150068826381,25.8841630248602,5.19900178040452,-6.04668172987539E-05,0,0,-1.58362769330211E-05,-1.25444422993934E-05,1.22192550745049E-05
2013-12-19 23:00:00,2.49484332005248E-05,1.56564422547996,8.74995221527406,4.6665551635123E-06,0.607284118028375,-49.9388265206978,1.96057865985936,6.14150064681202,25.5743578222148,5.33956427635768,-6.04230470186683E-05,0,0,-1.5878091561541E-05,-1.25720845741321E-05,1.21655168297047E-05
2013-12-20 00:00:00,2.37269068986827E-05,1.56564987092574,8.15391881360571,4.53185412177627E-06,-0.883173167880566,-47.6526847055376,1.98239150148352,6.1415002016469,25.3911438165756,5.30132319036786,-7.20354768021668E-05,0,0,-1.6524605460787E-05,-1.30976990481672E-05,1.26197245968024E-05
2013-12-20 01:00:00,2.37400781885485E-05,1.56564988446846,8.02924101471773,4.52768181963275E-06,-1.33583353892462,-46.1080622715547,2.00542782148568,6.14150021207744,24.7757650461641,4.92638121542716,-7.2044167129292E-05,0,0,-1.64021651924976E-05,-1.30697671927707E-05,1.26059485594411E-05
2013-12-20 02:00:00,2.37542274668254E-05,1.56564985950682,8.05062170512126,4.52858985703065E-06,-2.85260590533458,-44.4842463229169,2.02898983638986,6.14150021923316,24.8670946556071,4.68306528665968,-7.20591804412835E-05,0,0,-1.63399686588739E-05,-1.30853972251901E-05,1.26141033346973E-05
2013-12-20 03:00:00,2.37751592175322E-05,1.56564994322387,7.87041615776639,4.52479992170005E-06,-3.40431492958792,-43.5510708588189,2.05204585173917,6.14150022389895,24.6084126562189,4.71743028886289,-7.20475867652815E-05,0,0,-1.63496972291781E-05,-1.30700128825207E-05,1.25861223936968E-05
2013-12-20 04:00:00,2.49967571826899E-05,1.56565211493281,7.57059140015543,4.6360175552586E-06,0.0195900809657582,-45.6099746966026,2.07405851928171,6.14150069598435,23.4620667589334,4.7765706954491,-6.0612471117522E-05,0,0,-1.57423911185963E-05,-1.24955963781578E-05,1.20446526524545E-05
2013-12-20 05:00:00,2.49983672899892E-05,1.56565205691962,8.90372175610383,4.63061792385311E-06,5.12081697835054,-51.5992543202891,2.090542701926,6.1415006811057,22.9446112952006,4.83246426589616,-6.05638485520064E-05,0,0,-1.57613332229327E-05,-1.24648778411405E-05,1.21580838964987E-05
2013-12-20 06:00:00,2.5008151347082E-05,1.56565208684148,9.52852082273335,4.63842310400926E-06,11.2180820038498,-57.1375254290336,2.10258533856302,6.14150066763761,21.4880642294765,5.09317540293864,-6.05348295053434E-05,0,0,-1.5834671914294E-05,-1.24017095408236E-05,1.24301681092696E-05
2013-12-20 07:00:00,2.5039083795804E-05,1.56565214791249,10.6137229561795,4.65193168619677E-06,12.5737680227507,-58.1961359604016,2.11084013885627,6.14150066698434,19.9079427384229,5.28276391512165,-6.0448075877274E-05,0,0,-1.58619485170547E-05,-1.23205717193422E-05,1.27490267622502E-05
2013-12-20 08:00:00,2.51654911217801E-05,1.56565230827235,10.5606715519324,4.71132665166497E-06,6.86187053233024,-51.9126609915615,2.11824261635676,6.141500934533,18.4697196697444,5.22899982702908,-6.01707240362096E-05,0.966075219447568,-1.77550032264815E-05,-1.5776812092517E-05,-1.22178377029196E-05,1.27743587224132E-05
2013-12-20 09:00:00,2.28734792569821E-05,1.56564840099363,7.09672671908165,4.50952858988093E-06,-0.000217028914871706,-42.3288898917397,2.12400712709109,6.14150028855364,16.1957701624011,4.85872936895248,-9.78321442792982E-05,4.34684475973927,-2.42215305149421E-05,-1.68658271758591E-05,-1.3187698291336E-05,1.39726700883248E-05
2013-12-20 10:00:00,2.2190698198419E-05,1.56564747122583,9.33501639633181,4.43737788532718E-06,-10.9274021419099,-35.0973291250971,2.13002623109413,6.141500107424,16.611922421812,4.28827963371311,-0.00014389984462076,5.95251783481913,-3.61508127201692E-05,-1.70339043952048E-05,-1.35994670046989E-05,0.0000146451804324
2013-12-20 11:00:00,1.8463248546054E-05,1.56563744400997,12.0160178116272,3.97419570600395E-06,-16.7827249348384,-30.4701839618881,-0.233365144933216,6.14149678120985,17.2929228932894,3.81384554823942,-0.000396783238927821,6.65681071100748,-5.15818127196427E-05,-2.07216810936776E-05,-1.73510079533426E-05,1.87717912013779E-05
2013-12-20 12:00:00,2.09591662603542E-05,1.56564559636862,8.61891176099644,4.3007348845939E-06,-16.7826622997254,-29.9315495645907,2.13800432760688,6.14149938113692,18.0949187159262,3.51887460297111,-0.000348993391625332,6.63675584539175,-4.83516781543913E-05,-1.74184386438621E-05,-1.4472518580293E-05,1.56073963478921E-05
2013-12-20 13:00:00,2.23059012670699E-05,1.56564750726399,10.3461288132619,4.45423302225549E-06,-13.7531340875366,-35.18690036673,2.1404772754043,6.14150016083916,19.4390282757034,3.58560867597633,-0.000142548887548109,5.72183127543692,-4.70172810880644E-05,-1.65038974762398E-05,-1.35415547440127E-05,1.46958635892586E-05
2013-12-20 14:00:00,2.27702908445739E-05,1.565648216239,7.37086842957973,4.51300534459261E-06,0.000104594015115798,-45.8083046429036,2.14214521552563,6.14150029144883,20.4829011542866,4.03509975283848,-0.000108486724381697,4.07018666849445,-4.36403268496045E-05,-1.64481627701604E-05,-1.33582622228713E-05,1.41657515227314E-05
2013-12-20 15:00:00,2.29984097991609E-05,1.56564861976791,7.77633815706343,4.52466761639721E-06,7.10684243486413,-52.1510848928461,2.28915823414487,6.14150016967322,20.8872797628961,4.82587468960269,-9.40544205142359E-05,1.55856715384209,-3.19682019414513E-05,-1.67618720251034E-05,-1.32433783795871E-05,1.33264488137915E-05
2013-12-20 16:00:00,2.29384622074555E-05,1.56564848679108,11.1556620642429,4.49768809518033E-06,14.4590456232444,-63.0148538342877,2.52415360422148,6.14149998479024,21.2196498797184,5.94928742338491,-9.46362417808852E-05,0,0,-1.72919249573331E-05,-1.32287857623039E-05,1.36772499720027E-05
2013-12-20 17:00:00,2.30564419313424E-05,1.5656485953004,10.4917049667794,4.5560661295551E-06,14.4053603359179,-63.844478945709,2.51947885076873,6.14150029223987,21.4370559851753,7.28382378991178,-9.4625649594872E-05,0,0,-1.75731650007226E-05,-1.33808110505359E-05,1.32745349932816E-05
2013-12-20 18:00:00,2.30576679779895E-05,1.56564857229608,11.9608590934984,4.55361391391363E-06,12.7091486080217,-64.6936367268135,2.40212512617662,6.14150027096238,21.5250797884543,8.38936975944494,-9.48039389611342E-05,0,0,-1.7859960505025E-05,-1.3395930604917E-05,1.31368403033165E-05
2013-12-20 19:00:00,2.30604330675074E-05,1.56564855322325,16.1048160481769,4.55090240919145E-06,6.53934753753113,-63.7112042832655,2.49096079393481,6.141500252151,21.5876113877017,9.28141466746719,-9.49114485574356E-05,0,0,-1.80594053845974E-05,-1.34014851217471E-05,1.2984959678989E-05
2013-12-20 20:00:00,2.3067356590598E-05,1.56564851035281,17.3956130772606,4.5508110160043E-06,0.69282635808979,-60.0182411689203,2.42096709155337,6.14150023700385,21.8387365768304,9.96304455568786,-9.48889029594929E-05,0,0,-1.81949542673792E-05,-1.34056991388513E-05,1.28055181472716E-05
2013-12-20 21:00:00,2.29380545688072E-05,1.56564824367698,17.4145247959961,4.53594574478048E-06,0.00113903336075861,-59.8218656162717,2.14721024469625,6.14150016498733,22.2193563740189,10.3325852719836,-9.9223304090065E-05,0,0,-1.83661401631543E-05,-1.34875946841824E-05,1.27732803131387E-05
2013-12-20 22:00:00,2.29405632025973E-05,1.56564816390562,17.6284888079264,4.53548786954978E-06,0.00244114179261764,-61.4248699497624,2.1469552805162,6.14150014931924,22.3971638425881,11.5427714334428,-9.92886408396096E-05,0,0,-1.85891507505142E-05,-1.34937945293612E-05,1.27081210197152E-05
2013-12-20 23:00:00,2.02884407029145E-05,1.56564348280028,17.0470279460788,4.22763315610903E-06,-0.872854679623996,-59.1875842011529,2.14495460317554,6.141498400006,22.1125290784331,11.049160920641,-0.000368890223746134,0,0,-2.11541600245464E-05,-1.55311642576738E-05,1.44739450810199E-05
2013-12-21 00:00:00,2.02910482286503E-05,1.56564343893198,17.0011424464089,4.22852786378314E-06,-0.343354091107544,-59.216814857789,2.14427165754682,6.14149840096883,21.9661026009609,10.7418859634031,-0.000368923882144881,0,0,-2.10754859747166E-05,-1.55319763129939E-05,1.44203733633806E-05
2013-12-21 01:00:00,2.03091688919753E-05,1.56564338972613,16.9867481805279,4.2311965402768E-06,-0.303198154313098,-59.1063960712754,2.14357472710768,6.14149841941537,21.7959587006989,10.7765461701856,-0.000368745225592677,0,0,-2.10583865399099E-05,-1.55080734619606E-05,1.43767772951985E-05
2013-12-21 02:00:00,2.03336658691954E-05,1.56564341051091,16.7769796564363,4.23480028751389E-06,-0.262803256155529,-59.1509480868946,2.14257039982718,6.14149844594783,21.8705421233774,10.9168917085477,-0.000367809580706708,0,0,-2.1055564519197E-05,-1.54777095009314E-05,1.43393941417314E-05
2013-12-21 03:00:00,2.03539869175625E-05,1.56564350633122,16.5851011940215,4.23849526375387E-06,-0.048673844410971,-59.6663329015302,2.14113283974357,6.14149847675684,22.2243611555252,11.0576426544578,-0.000366493478620032,0,0,-2.10536985023224E-05,-1.54512451640611E-05,1.42956174511771E-05
2013-12-21 04:00:00,2.10821313816097E-05,1.56564499537016,17.5294435594475,4.3275516169749E-06,0.666383086128168,-62.0689153867978,2.139511168687,6.14149906193838,22.6433212081787,11.3834460879721,-0.000329235525705223,0,0,-2.02442830858352E-05,-1.47820372141948E-05,1.36440850908064E-05
2013-12-21 05:00:00,2.10921313769927E-05,1.56564754171719,17.4711254293294,4.33027552307208E-06,1.09125794393253,-63.6458729980213,2.13788430042352,6.1414990896192,23.2954133629585,11.9433782303564,-0.000328273786363884,0,0,-2.03238528034296E-05,-1.47659336776615E-05,1.36271870126086E-05
2013-12-21 06:00:00,1.73427976075616E-05,1.5656033202721,19.816258820385,3.8526390834493E-06,-6.34264662718316E-05,-66.2090017448684,2.13613556161028,6.141494689233,23.9900516272536,12.5599489924442,-0.000408623159712852,0,0,-2.71360711240497E-05,-1.98557448689691E-05,1.83130993816631E-05
2013-12-21 07:00:00,1.63562104676084E-05,1.33339055401631,21.5431962961315,3.71095369243304E-06,2.38244799633296E-05,-68.6379734219154,2.13501541295818,6.14149238847372,24.4580615638245,13.0272332273098,-0.000414100551099654,0,0,-3.07499423010422E-05,-2.24839828895196E-05,2.07569315041544E-05
2013-12-21 08:00:00,1.43730391334552E-05,1.20181293369677,16.1426694223381,3.42207884854362E-06,-0.975677539755351,-62.8193028367465,1.17055827936341,6.14148223748919,24.6819273132906,13.226312088667,-0.000422434667504822,1.23073253597533,-4.37478106040117E-05,-4.43645823432595E-05,-3.31168470338607E-05,3.07100553951048E-05
2013-12-21 09:00:00,1.45049662654657E-05,1.07768132168418,13.620879347897,3.44088409942992E-06,-9.65925228428634,-50.0552968911246,-2.64793968799781,6.14148268142352,25.0374495385824,13.1055569989751,-0.000421394955657323,3.37995865479785,-5.22747395491652E-05,-4.35472649492615E-05,-3.26060485840289E-05,3.13162767225629E-05
2013-12-21 10:00:00,1.45603353926647E-05,0.970385699571663,11.6324336425929,3.44662994970353E-06,-13.6407260860295,-44.162453197303,-2.74583117576105,6.14148298098779,24.4394563147946,12.87497558409,-0.000421196015445482,4.49080134942112,-5.94242142113372E-05,-4.31104812839322E-05,-3.2292535706059E-05,3.19325612984127E-05
2013-12-21 11:00:00,1.45954002621921E-05,0.89351332411112,11.5414327967427,3.44873271792698E-06,-13.8326713222377,-42.3875365177709,-2.76168085385953,6.14148319895016,23.8712658785387,11.5856518529138,-0.000420904786164524,4.94906991605819,-6.48891121599137E-05,-4.21968689048983E-05,-3.19789304830696E-05,3.2515766222562E-05
2013-12-21 12:00:00,1.45961895158468E-05,0.863347288781288,11.9348064291765,3.44938130637348E-06,-13.6917459822803,-41.5185380445447,-2.73879958848726,6.1414831917273,22.723281006241,11.4507169556375,-0.000420852481375041,4.83597898961984,-6.70043471391555E-05,-4.21045231542832E-05,-3.19394065399295E-05,3.24299164646676E-05
2013-12-21 13:00:00,1.45733859780932E-05,0.86371586131068,13.8900021310865,3.44980427029043E-06,-10.5803352346203,-45.3591579809349,-2.62408628225392,6.14148298955792,22.1767309272208,11.4015158867375,-0.00042100939765341,4.09066090415958,-6.51749506098534E-05,-4.22303369926425E-05,-3.21919559524072E-05,3.22204339708563E-05
2013-12-21 14:00:00,1.44991935385186E-05,0.901068774789531,14.0536415973242,3.44938521875385E-06,-2.97987802829099,-53.1681323903161,-2.48936638828966,6.14148276970595,22.1646382058787,12.615430193262,-0.000421620096430351,2.7616402958706,-5.72743542210987E-05,-4.33520169977802E-05,-3.26094054579783E-05,3.09612926142173E-05
2013-12-21 15:00:00,1.46034171882237E-05,1.00577755565408,16.6615181188588,3.46197869347184E-06,2.08664997128289,-64.7934599374409,2.13698846420114,6.14148382340657,22.5228046981455,13.2451750323879,-0.000420609366103194,0.99356824543009,-4.33411470229823E-05,-4.23291527534698E-05,-3.13817131717939E-05,3.21724848817123E-05
2013-12-21 16:00:00,1.46329194484611E-05,1.10506046576102,16.7618691476284,3.47692302412673E-06,10.3178796141406,-73.433314340817,2.13710561830658,6.14148407641343,23.3330600890937,13.63732356561,-0.00042146683916026,0,0,-4.2691327167593E-05,-3.1790423336836E-05,2.81312776701942E-05
2013-12-21 17:00:00,1.46421319364071E-05,1.17520726581669,16.7512086675006,3.47874194508494E-06,9.40809031208087,-74.0440432284245,2.13710946013899,6.14148409117141,24.1624574094707,14.2689547553278,-0.000421490511054055,0,0,-4.29706385565443E-05,-3.18454767963782E-05,2.80343425687328E-05
2013-12-21 18:00:00,1.46509019141055E-05,1.22248766846667,16.6676431019764,3.47992864049768E-06,6.85603806480958,-72.4396614707819,2.13713154262037,6.14148410570338,24.5232272228722,14.8921183935392,-0.000421504832066998,0,0,-4.32008517286443E-05,-3.18526433879572E-05,2.84114135856757E-05
2013-12-21 19:00:00,1.46576483182467E-05,1.18642477406488,16.6805073576966,3.48079623216619E-06,3.56556899736001,-70.0231466021,2.13721876657053,6.14148410890679,24.8643996444017,15.4480116844413,-0.000421520188181888,0,0,-4.33842926786638E-05,-3.18690236105268E-05,2.85346379493474E-05
2013-12-21 20:00:00,1.46648263475748E-05,0.939474645536392,16.7601210495436,3.48156215948898E-06,1.40851431738029,-68.4986817025484,2.13740659763822,6.14148411809913,25.211628235108,15.9005218179831,-0.00042150445540293,0,0,-4.35047778858792E-05,-3.18749907263143E-05,2.82974609376264E-05
2013-12-21 21:00:00,1.46707701226075E-05,0.528097849046058,16.9032986802486,3.48225662169315E-06,3.17854843511289,-70.5332314377951,2.13779505218448,6.141484126055,25.4948052086164,16.1496712766388,-0.000421502130766053,0,0,-4.35571615689172E-05,-3.18767960809014E-05,2.82339502091216E-05
2013-12-21 22:00:00,1.46741883563712E-05,0.109727931371588,17.1918975536993,3.48279095972135E-06,3.28733501456305,-70.415089337266,2.13858343100248,6.14148411798605,25.760937589344,15.7855928063339,-0.000421514151509891,0,0,-4.34196377632338E-05,-3.18880972347593E-05,2.82009854675785E-05
2013-12-21 23:00:00,1.46781418344405E-05,4.37770160436548E-05,17.1833812104831,3.4834417779815E-06,0.494202186676304,-67.5971444404456,2.13970209586573,6.14148414120974,25.8251886736683,15.8136115317864,-0.000421505255753084,0,0,-4.33996180335088E-05,-3.18667185150011E-05,2.80818468896017E-05
2013-12-22 00:00:00,1.45150383197659E-05,4.12693873392535E-05,17.0716455963345,3.4578259188579E-06,-0.183325061942529,-66.5891795147584,1.93098891949741,6.14148268070749,25.8360891252689,15.7927296819503,-0.000422066156303419,0,0,-4.51840052143006E-05,-3.32681451337816E-05,2.927394723566E-05
2013-12-22 01:00:00,1.4520069907192E-05,4.13555381242987E-05,16.7174851569826,3.45849198357226E-06,-0.518285674065114,-64.6577099823645,0.602394040847421,6.14148272022752,25.9162831481231,15.7987819408861,-0.000422036486325501,0,0,-4.51390714445096E-05,-3.32399265579116E-05,2.91588603313101E-05
2013-12-22 02:00:00,1.45228466625361E-05,4.14337825304328E-05,16.4131602815418,3.45897390148457E-06,-0.68200226688999,-62.5681935686403,-1.0453003485227,6.141482754145,25.95164658856,15.7896378502234,-0.000422003434411247,0,0,-4.50989955150972E-05,-3.32198360886105E-05,2.90545244885205E-05
2013-12-22 03:00:00,1.452533806307E-05,0.0142327308459922,16.2930748779209,3.45937850247368E-06,-0.691805545246645,-62.0748008977981,-1.18797316183482,6.1414827844295,25.8765293351532,15.6297325563734,-0.000421961643135974,0,0,-4.50128698873102E-05,-3.32001664056544E-05,2.89614254589052E-05
2013-12-22 04:00:00,1.45263149112427E-05,0.510044188808818,16.006273464732,3.45993434084918E-06,-0.694987143978734,-61.7784642977339,-1.30444805247691,6.14148281838026,25.6405431803294,15.4800284526381,-0.000421896528052222,0,0,-4.49371676682722E-05,-3.31687210581079E-05,2.88711124971692E-05
2013-12-22 05:00:00,1.4527574474637E-05,0.645917113708023,15.7528539212484,3.46009662849323E-06,-0.605644705770509,-62.2028217703296,-0.537123374086565,6.14148285383945,25.5484596892361,15.2573486354939,-0.000421836164641621,0,0,-4.48217319651624E-05,-3.31370352333359E-05,2.89181387564691E-05
2013-12-22 06:00:00,1.45300260349519E-05,0.523984067749912,15.8631323977589,3.46012802672436E-06,-0.518663816688057,-63.7320093462765,0.501040133941108,6.14148289799538,25.8057073585926,15.4157984926328,-0.000421739368275228,0,0,-4.48205168917585E-05,-3.31071096364375E-05,2.89710456187398E-05
2013-12-22 07:00:00,1.45323718389504E-05,0.425191211598036,16.2254007627499,3.4598793239447E-06,-0.444260975223298,-65.2313232199912,1.17003197397781,6.14148294747228,26.0065358564429,15.7074134376825,-0.000421611471110487,0,0,-4.48496902810276E-05,-3.30633809770817E-05,2.9011613194186E-05
2013-12-22 08:00:00,1.45917566154236E-05,0.335398475176805,14.7901084058088,3.46308209914917E-06,-2.25776797080321,-59.6464158238721,-2.5237106231655,6.14148311365687,26.0676405111356,15.8884215432744,-0.000421010637562966,1.20535511034719,-4.26328874336954E-05,-4.45174318286582E-05,-3.26650639828832E-05,2.94214455722817E-05
2013-12-22 09:00:00,1.47015412233709E-05,0.250550549325601,12.4967425132475,3.46814471160131E-06,-12.5382497720784,-48.9075703150118,-2.69614377312878,6.14148345929662,26.0760961787887,16.0370028215791,-0.000419988769697393,3.14060525861785,-5.04768225711417E-05,-4.38840985557521E-05,-3.18772631722856E-05,3.03862054719267E-05
2013-12-22 10:00:00,1.47222259741636E-05,0.177212144013529,10.7533421787973,3.4697271993069E-06,-13.8992644835275,-45.4865787153874,-2.77994635754393,6.14148360383921,25.8821637371709,15.2452397889606,-0.000419732237058406,3.96686692375485,-5.64493889010307E-05,-4.35266054506153E-05,-3.1787649797449E-05,3.37725703322955E-05
2013-12-22 11:00:00,1.47203010136102E-05,0.124669006900367,9.65498184537582,3.46789986427496E-06,-14.7849946711942,-44.0726484298846,-3.05619103898903,6.14148359673035,25.6566945348349,15.9078830725228,-0.000419675357307524,4.42864840003145,-6.22010724378327E-05,-4.37030608961522E-05,-3.1696195572286E-05,3.1889129518898E-05
2013-12-22 12:00:00,1.47112057532642E-05,0.104049804610641,9.0650993043013,3.46754742928488E-06,-14.3720057303876,-44.0938077515524,-2.86245658886577,6.14148356352269,25.6392270700242,16.1642548264929,-0.000419678781311857,4.21468303371484,-6.32958012263824E-05,-4.38105328722763E-05,-3.17417700069984E-05,3.19007748831113E-05
2013-12-22 13:00:00,1.4701594101447E-05,0.104301691847934,12.1003967811987,3.46800148733832E-06,-13.262486873611,-47.8926551722867,-2.7249904450055,6.1414835753318,25.7553670670806,16.2740773450809,-0.000419778763863098,3.5050331989165,-6.23012115622944E-05,-4.38636321551184E-05,-3.1807761594113E-05,3.14690696914097E-05
2013-12-22 14:00:00,1.46444419607966E-05,0.129834282967299,14.5678267888748,3.46745812599476E-06,-7.71704829711987,-54.6207069254693,-2.61893856859764,6.14148328951648,25.5129684669754,16.2118649313567,-0.000420476453701003,2.39323881825205,-5.48699096648277E-05,-4.42824727141698E-05,-3.23761538682929E-05,3.0380735793774E-05
2013-12-22 15:00:00,1.45318036786126E-05,0.201403779286139,17.0691250255833,3.46404112115013E-06,-1.3812517997607,-64.1064933954573,-0.169929474836052,6.14148293533655,25.1822480948425,16.057120216513,-0.000421302596825773,1.0068080681704,-4.53348344533405E-05,-4.49627325461522E-05,-3.30239662624187E-05,3.26741231224624E-05
