,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-03-13 08:00:00,4.97904336949058E-05,0.569491794944364,-21.208512049077,1.11903585673502E-05,-1.65417603739208,-40.5365704030948,0.654413263289962,3.46631747593018,25.3711140893179,39.5387989139259,-9.40020336044977,3.21120330814525,-3.41453954648792E-05,-2.51241170637368E-05,-3.35794574577736E-05,2.02796582663962E-05
2013-03-13 09:00:00,5.01004225860628E-05,0.569492328661682,-18.5741949958241,1.1238194577832E-05,-2.13684491983709,-31.15262335004,0.653993853615468,3.4663177063834,24.0893390139927,36.227896341143,-18.5594439256243,5.42795177743202,-4.3135348614868E-05,-2.45395675973013E-05,-3.29948173464123E-05,2.07664840524422E-05
2013-03-13 10:00:00,4.99374112827891E-05,0.569492421464822,-18.2344855796355,1.11959993079903E-05,-2.2535504484404,-27.1622227768621,0.653584282659423,3.46631781219209,19.052499970924,30.9320754007806,-13.579353726762,6.56754917706342,-6.70112378150538E-05,-2.41566803642761E-05,-3.20658477690961E-05,2.081260030392E-05
2013-03-13 11:00:00,4.98607715194499E-05,0.569492422329976,-18.1687208297549,1.11758607464487E-05,-2.32932839271198,-30.3524298391195,0.65318165187531,3.46631781119132,17.6241185513936,30.5934082124858,-8.24662700658689,6.20250189885389,-7.57812795982813E-05,-2.40464415934206E-05,-3.11940681129291E-05,2.07882803246536E-05
2013-03-13 12:00:00,4.99216895943557E-05,0.56949248368604,-17.9811839691787,1.1198468726209E-05,-1.23150274018902,-35.0720962393173,0.6527808781442,3.46631787948914,17.9617071489322,30.5204378695111,-4.89970389467043,6.02566874046318,-7.9896291344167E-05,-2.40217245271033E-05,-3.0888249747296E-05,2.08164968970294E-05
2013-03-13 13:00:00,4.99574925919394E-05,0.569492571466848,-15.5942037902436,1.12040493930483E-05,-0.626596514922173,-37.8659703105904,0.65237502451047,3.46631789222724,18.2300993676283,29.3985610844573,-4.26977393985818,6.0516219121104,-8.48809578723764E-05,-2.40348414636174E-05,-3.10086675524614E-05,2.07726352355594E-05
2013-03-13 14:00:00,5.00528094154044E-05,0.569492709216467,-12.5223827194459,1.12213317632842E-05,-0.0223554256722899,-42.0321163885425,0.651941138575713,3.4663178611122,18.7885802351492,29.983826330147,-4.00904749150156,5.13766298865511,-8.10016774719481E-05,-2.43005996135837E-05,-3.15687648803397E-05,2.07504075263189E-05
2013-03-13 15:00:00,4.99995154506263E-05,0.569492658219223,-12.8910463831861,1.12292104584916E-05,-0.0634884985786085,-44.3667121220813,0.651298734971617,3.466317777916,19.3101540134948,32.6457506623366,-4.00881971230769,4.69896477424879,-7.2711217500392E-05,-2.46835406323728E-05,-3.20167205529483E-05,2.07462574546308E-05
2013-03-13 16:00:00,0.000188872891548726,4.12330985267893,-13.6766625048011,1.51059082442804E-05,-0.000270412483647468,-49.363211347168,0.651456484533867,3.46631903263969,19.2039655741304,33.1398444753771,-0.628083678049041,3.08499718104322,-5.74196554673824E-05,-2.0520130825644E-05,-2.6880691562551E-05,1.66176436758252E-05
2013-03-13 17:00:00,9.74192058868124,6.57381503411708,-8.52754369149874,4.04915866141646E-05,2.82563600662623E-05,-60.9318054755752,0.651817256908695,3.46632043491128,18.9425300973321,29.1273175694134,-3.74590766980758E-05,0.955663773461879,-2.1418110434484E-05,-1.46790852599146E-05,-1.93552757623445E-05,1.16460117069926E-05
2013-03-13 18:00:00,9.76936886797217,6.5738288673022,-2.45256127255665,0.000131013642036992,1.80435883458204,-63.5166785536024,1.30421888111153,3.46632097224831,18.2639708203717,24.7871132517406,-3.29133601350046E-05,0,0,-1.25083910598516E-05,-1.6561812771544E-05,1.01297131754763E-05
2013-03-13 19:00:00,9.76936906807286,6.57382871916108,-0.0210819355456306,0.000129171179402352,2.33438458493892,-62.812623082215,1.30367189662237,3.4663209173324,17.4317460702776,21.9543268654738,-3.33905280718018E-05,0,0,-1.24457996568927E-05,-1.66583457308431E-05,1.0109987027677E-05
2013-03-13 20:00:00,9.7693690584915,6.57382865826822,0.774331182479317,0.000128665080331943,2.15333767227892,-58.8842390614777,1.3031491685304,3.46632088105795,15.5857766693597,19.258069627415,-3.36351739604407E-05,0,0,-1.23192280497385E-05,-1.66351066841889E-05,9.98236915636353E-06
2013-03-13 21:00:00,9.76936901615659,6.57382863958768,-0.372867386093483,0.00012832345141687,0.882509554923425,-53.2923453592458,1.30258887145202,3.46632085318754,14.0721212052384,17.5984190838297,-3.3837274681875E-05,0,0,-1.2285026131792E-05,-1.65644655400348E-05,9.83420617179115E-06
2013-03-13 22:00:00,9.7693691354764,6.57382776439151,0.400193628060139,0.000128466530406249,2.97595780761193,-49.1097152195774,1.30221395074731,3.46632085071358,10.6775618185137,13.9442141344879,-3.3872110577818E-05,0,0,-1.20088271499351E-05,-1.61684984293246E-05,9.6835822135961E-06
2013-03-13 23:00:00,9.76936913959062,6.57382311991597,-0.110686424941139,0.000127711088512606,1.30117932582357,-45.5634873741779,1.3016837020379,3.46632085354749,9.79605267199409,13.4656891350058,-3.38402234050013E-05,0,0,-1.18655460723819E-05,-1.58045725559356E-05,9.63097428085711E-06
2013-03-14 00:00:00,9.76936913938336,6.57382317811724,-0.219702827596438,0.000127374748739807,1.1097428984299,-45.2007386312605,1.30120505805597,3.46632085243057,9.62154726305079,13.5783774646623,-3.38871280594132E-05,0,0,-1.18182066034372E-05,-1.57019303052362E-05,9.58651564067897E-06
2013-03-14 01:00:00,9.76936914135028,6.57382318025736,-0.326169578591573,0.000127192671454673,0.92601119463353,-44.4503389752576,1.30073884120096,3.46632085073617,9.38627143157544,13.3539186071839,-3.39028438182452E-05,0,0,-1.18076159326012E-05,-1.57733865784042E-05,9.53716574093474E-06
2013-03-14 02:00:00,9.76936914153541,6.57382317863778,-1.00739470401726,0.00012718821314931,0.543332727584357,-43.3904119671125,1.30023025373804,3.46632085343964,9.17411570734438,13.5705596876854,-3.39644539761269E-05,0,0,-1.18743620723207E-05,-1.5803782623558E-05,9.51216403055075E-06
2013-03-14 03:00:00,9.76936915760066,6.5738231485238,-1.3699253593591,0.00012736301949939,0.481685020299681,-42.0979844083847,1.29978144058154,3.46632086026095,8.55542113703506,13.3214537617157,-3.39410691486163E-05,0,0,-1.18616295529547E-05,-1.58950358617151E-05,9.51218567779462E-06
2013-03-14 04:00:00,9.76936913160726,6.57382807698064,-3.52373490684783,0.00012641980116882,0.343257464407841,-40.052826585472,1.29925700229644,3.46632086740497,8.57357651538162,13.5508982764434,-3.39297092896177E-05,0,0,-1.18665160711533E-05,-1.60615898405602E-05,9.53761044803711E-06
2013-03-14 05:00:00,9.76936908720383,6.57382854641519,-5.02660117279437,0.000127022688160631,4.73548885596764,-42.4604084099837,1.29957514720758,3.46632087762653,8.63435543900999,13.0080168094815,-3.38019159770148E-05,0,0,-1.1957438421971E-05,-1.61139419605103E-05,9.61722880631465E-06
2013-03-14 06:00:00,9.76937563797697,6.57383155944819,-3.15485014463935,5.17726125392916,5.78967721091205,-50.2964941751829,1.3066950666599,3.46632111640854,9.06608951937239,12.3021625407359,-3.25055212113457E-05,0,0,-1.16142849454916E-05,-1.55690687680654E-05,9.27539012771377E-06
2013-03-14 07:00:00,9.76937264921039,6.57383013009214,3.76577879023155,0.566352175112704,5.7895537289147,-52.723950638176,1.30612546168185,3.46632106533626,9.5159951802649,11.6131651116529,-3.24256159650944E-05,0.357534215286909,-7.88694248948576E-06,-1.18769052326239E-05,-1.59421412192252E-05,9.76539323823411E-06
2013-03-14 08:00:00,8.00811690890143,6.57378475160884,-5.08852495697871,1.93607364261323E-05,-5.09653007487252E-05,-36.4599090239141,0.644106998346977,3.46631965912698,9.65882995999134,10.2075240165618,-4.28968352365736E-05,2.98989821121988,-2.31712077804947E-05,-1.62624754625943E-05,-2.1553338092308E-05,1.42215282598033E-05
2013-03-14 09:00:00,0.000141056113110535,4.77406211550107,-8.52764778097943,1.38991885827351E-05,-0.381503890820638,-22.0081825816042,0.643420715466667,3.46631882213051,9.94428620751571,7.87491604235489,-1.16482168529066,5.38100174161974,-3.72878887285951E-05,-2.04789656792787E-05,-2.69364038497398E-05,1.78267763817027E-05
2013-03-14 10:00:00,7.51888054789158E-05,3.80302611569835,-16.9962472152495,1.25700784498337E-05,-5.78908365681871,-12.7715612332033,0.202972956301768,3.46631851900044,9.5932736870765,13.1656275982712,-1.73473850272823,7.06235810029879,-5.03553958076322E-05,-2.18213675539408E-05,-2.74871049399338E-05,1.89465964357102E-05
2013-03-14 11:00:00,6.60971707978613E-05,2.22138821180906,-18.9874295082756,1.21635691243196E-05,-5.78894034212493,-12.9672129252065,0.202421256620752,3.46631843736244,10.8832579426237,16.3585915242583,-2.78459253782057,7.39817784472772,-5.63868773705102E-05,-2.24018415899843E-05,-2.87274068924875E-05,1.93438764107608E-05
2013-03-14 12:00:00,0.000122126616235871,3.68870043343729,-18.4140369327555,1.39031839105209E-05,-5.78880760298872,-18.455185045926,0.202690994553608,3.46631887111949,13.3413449570563,17.4481880319463,-2.27990811983725,6.79262559119674,-5.89997483998174E-05,-2.07322035183916E-05,-2.73421163155054E-05,1.7710149347275E-05
2013-03-14 13:00:00,9.4282466159519E-05,3.51004990950635,-16.5929273237556,1.33614830390832E-05,-5.78887523482542,-24.3947424808742,0.201519603378587,3.46631875727504,14.2037869213891,20.5681471514306,-0.929815988549595,5.75850696426715,-5.94876242546391E-05,-2.10219171815591E-05,-2.78431003107839E-05,1.81616232594378E-05
2013-03-14 14:00:00,0.000148429323473644,3.54781283405541,-10.7589042047868,1.44649425025431E-05,-5.03550734860628,-33.1377567049682,0.641017106898384,3.46631888752983,14.675526852689,22.289843797722,-0.14033331026756,4.45388393068373,-5.69841764653211E-05,-2.0350959408441E-05,-2.70735924245374E-05,1.73967900544976E-05
2013-03-14 15:00:00,0.000177424524003629,3.60323131219794,-8.64428026123294,1.72042533421547E-05,-0.861006335636327,-40.0683641539748,0.640612692497221,3.46631933922901,15.053483264857,23.6641943452138,-4.85689621353236E-05,3.14575706240726,-4.0517520431195E-05,-1.75027403926003E-05,-2.31200465239177E-05,1.48124149333314E-05
2013-03-14 16:00:00,7.53664161053465,6.57378242519648,-15.3208767376549,2.03320025621044E-05,5.78972513155559,-50.6403783717372,0.640263018713935,3.4663196678299,16.0423371486963,24.2080561008724,-4.55144918258144E-05,1.70423312334609,-2.74216628035255E-05,-1.66345297208436E-05,-2.18298707922082E-05,1.34448553148741E-05
2013-03-14 17:00:00,9.07740279296436,6.57371647479267,-8.52746643674251,5.86531994268967E-05,5.78836712851535,-61.4968513485433,1.30133648632558,3.46631961902306,18.0914632384511,25.4703776777287,-0.252463240886102,0.509802495447824,-1.90600705095696E-05,-1.86973242015844E-05,-2.47136515865522E-05,1.38255984956702E-05
2013-03-14 18:00:00,9.07740750863636,6.57371808478519,-13.1222694768976,0.0778110708466007,5.78848157362863,-62.8784289849421,1.30097475226293,3.46631972002571,21.082004337628,29.3687562676716,-0.732706714302237,0,0,-1.8565705136384E-05,-2.46878009417562E-05,1.34996989537458E-05
2013-03-14 19:00:00,9.07738935550371,6.57371355085113,-19.7244644397637,2.78330976000417E-05,5.78856410512018,-65.3757005007981,1.07871108918338,3.46631929924325,24.0946696710844,36.47239999737,-1.44954296957982,0,0,-1.97639510836431E-05,-2.60390016736949E-05,1.4193581882912E-05
2013-03-14 20:00:00,0.000248686566505063,6.57353736132264,-21.3250456931214,1.50557317582774E-05,5.10071386285297,-61.3996688308149,0.638671369360225,3.4663185389759,26.675196788655,42.498226613982,-2.22610713623747,0,0,-2.19235580647709E-05,-2.85975651843075E-05,1.54191185492409E-05
2013-03-14 21:00:00,4.92092831038968E-05,0.569494348025904,-21.2995569963009,1.09935790935578E-05,-0.00113364569704017,-58.0416149910895,0.637723041105569,3.46631705421309,29.4049861784055,49.2678893109566,-3.99231059722753,0,0,-2.68468586005188E-05,-3.44329706524551E-05,1.85995752063216E-05
2013-03-14 22:00:00,4.78536334144257E-05,0.569480936410081,-21.3250621627896,1.08470338390492E-05,-0.203561534045242,-54.4065861863985,0.410712197586304,3.46631695602195,31.7730879150824,59.6484270439281,-19.9209079607212,0,0,-2.7857465987154E-05,-3.5283304196233E-05,1.86130120339668E-05
2013-03-14 23:00:00,4.78423535961463E-05,0.569464685978118,-21.3250616942178,1.08513447166631E-05,-0.0951711428949819,-49.4802064652132,0.501244884195858,3.46631698945762,32.1893746630445,60.6076710120713,-26.4217254741033,0,0,-2.79058554825472E-05,-3.54162409732813E-05,1.84636910593563E-05
2013-03-15 00:00:00,4.78767747660702E-05,0.569464705505375,-21.325061289692,1.08557397757463E-05,-0.0712302373585871,-50.0146017201748,0.534082495844644,3.4663170110321,32.6464037859435,63.6739491270764,-29.4674162894637,0,0,-2.80051199189764E-05,-3.54399437341108E-05,1.83745330094725E-05
2013-03-15 01:00:00,4.79124362365089E-05,0.569464701985815,-21.3249755616373,1.08567077185093E-05,-0.0595915210426593,-48.9057885612267,0.550717519223671,3.46631702718731,32.998721494553,66.3493266681935,-33.6322841552721,0,0,-2.80782285216285E-05,-3.53992755929213E-05,1.83286136311741E-05
2013-03-15 02:00:00,4.79887762393813E-05,0.569464725530029,-21.3249727082421,1.08650593737769E-05,-0.0522106888047209,-47.6739955672765,0.561041510437728,3.46631706416459,33.5464687989994,69.4670281486881,-38.5472338266975,0,0,-2.80865993125493E-05,-3.53344030260928E-05,1.8326670114106E-05
2013-03-15 03:00:00,4.80516509453885E-05,0.569464717530707,-20.8775043553139,1.08672718829742E-05,-0.0473312254880709,-46.2633261021062,0.568093673723993,3.4663170998996,34.3048212984642,73.7615131610076,-45.4701410309214,0,0,-2.80005437659016E-05,-3.52861753813925E-05,1.833761842809E-05
2013-03-15 04:00:00,4.80969803811321E-05,0.569480878758797,-19.0280572421692,1.08601957937904E-05,-0.0437361129462303,-44.2430118988662,0.573071958347227,3.46631712745784,34.8641253595909,77.5514617962194,-53.6977447478822,0,0,-2.78420872417679E-05,-3.5319966469862E-05,1.83412995992667E-05
2013-03-15 05:00:00,4.88295332351419E-05,0.56949058864728,-17.9921638841871,1.09653973542485E-05,-0.0403459547198752,-45.8546746686761,0.576920299691155,3.46631721729513,34.8433601250572,81.07965652952,-56.6367111155368,0,0,-2.72548793400612E-05,-3.48530480008856E-05,1.811133326904E-05
2013-03-15 06:00:00,4.89253768850045E-05,0.569490643111268,-17.8202028832761,1.09645024717151E-05,-0.0375198999317862,-51.7775553010379,0.580482037758612,3.46631726169715,35.0242241699963,84.5055381326723,-54.4989255253845,0,0,-2.70608461690093E-05,-3.47867313141541E-05,1.82030544888347E-05
2013-03-15 07:00:00,4.9227092991048E-05,0.569490933893658,-13.118567836125,1.10255926935383E-05,-0.034150155162455,-57.1994668206416,0.583328657688454,3.46631726934986,34.9710702259613,85.0779598497261,-54.4994724251083,0.195350889782188,-1.3164940734061E-05,-2.68176206061718E-05,-3.46201761334207E-05,1.85336622574303E-05
2013-03-15 08:00:00,4.49598079815983E-05,0.569474397560207,-1.25871308170813,1.06526943803223E-05,-5.78864890809951,-51.4156722605049,0.195171329798239,3.46631684700971,34.6026659683395,81.9856160283434,-64.6055140793285,2.2612439388483,-3.45915514183426E-05,-2.80151455589812E-05,-3.62114557589163E-05,2.05224250789802E-05
2013-03-15 09:00:00,4.12754008443107E-05,0.569464209137701,-4.90896676653121,1.02396597966031E-05,-5.78964878287151,-47.9432875575565,0.194984339951103,3.46631668945057,33.5029873551992,83.6900128933765,-66.8656490220041,4.09576281748277,-3.83295219098436E-05,-2.94636784345835E-05,-3.76929442748438E-05,2.25519448778932E-05
2013-03-15 10:00:00,3.77727967547617E-05,0.56945760022596,-2.22991143970134,9.72161127701307E-06,-5.78973087670411,-46.668841489612,0.194812120048783,3.46631636678728,32.2896063482593,80.1612538780714,-66.8656834048921,4.8847227379124,-5.04106466440871E-05,-3.13527740720542E-05,-4.00172494209138E-05,2.49070521247493E-05
2013-03-15 11:00:00,4.54262733871638E-05,0.569475205764775,3.86243659282235,1.07497220551594E-05,-5.78863233912366,-47.4874592409447,0.19465611437598,3.46631736212632,30.0307400934758,74.3060694893183,-64.4391454952266,5.29750231294924,-5.93487617549711E-05,-2.70606361774723E-05,-3.42516231455489E-05,2.15873812767732E-05
2013-03-15 12:00:00,4.82462107815484E-05,0.569482871272319,9.64489660367814,1.10091568619871E-05,-5.78864402234802,-48.177342541748,0.194543392687744,3.46631761936382,27.5636459516755,68.954644099126,-61.5949301883504,5.17934423716184,-6.27086884123201E-05,-2.58999792755777E-05,-3.29274495741075E-05,2.08661928440441E-05
2013-03-15 13:00:00,5.04970820173505E-05,0.569483672505322,9.65167080441313,1.12650055690249E-05,-0.0267453126359647,-49.9745253944687,0.588322405473992,3.46631776321891,26.2020001724742,64.0760734265086,-59.1769634914593,4.63626653229285,-6.56767160231543E-05,-2.50166391994141E-05,-3.18588546381326E-05,2.02597357913098E-05
2013-03-15 14:00:00,5.04484540434056E-05,0.569483590992673,9.66836002502122,1.12646504929379E-05,-0.0283639620181432,-52.3227622735087,0.588919596616712,3.46631773671282,24.970153202449,57.4756391579322,-48.5306421813531,4.15479452177448,-6.48744789337876E-05,-2.49148703383477E-05,-3.15242059920154E-05,2.02490324301886E-05
2013-03-15 15:00:00,5.10431327797459E-05,0.56949555942784,9.69804553578636,1.13695383233289E-05,-0.0299244253346606,-54.542003712158,0.588983764658472,3.46631774043625,22.9779753611459,53.0329097004985,-38.9330545221636,3.17366762110229,-5.90630663568544E-05,-2.43665845729115E-05,-3.08086140439073E-05,1.99224555447024E-05
2013-03-15 16:00:00,5.07404695187366E-05,0.569496656522815,4.45416770458447,1.13325533238415E-05,-0.0328978533300848,-59.4902965628708,0.589025377766836,3.46631759496932,21.3193950168233,48.6898181448094,-21.7804196874742,2.21780206162803,-4.88454056646499E-05,-2.42679816525042E-05,-3.04138966707957E-05,1.96263831771558E-05
2013-03-15 17:00:00,4.97112582275967E-05,0.569495771955454,-3.39078842657594,1.10546983602315E-05,-0.0342361029614099,-65.3292349671851,0.590383280574419,3.46631728741183,20.8131184382158,45.0744553441627,-2.45160660570168,0.694498157686365,-2.71262814806023E-05,-2.40428845966039E-05,-3.03565265364044E-05,1.92214374736982E-05
2013-03-15 18:00:00,5.19569252402407E-05,0.569505917946416,-0.654108917820159,1.11448110889632E-05,0.000245019017947015,-66.6447885256175,0.633148892143136,3.46631735949293,20.2624120291119,42.3678036387977,-0.000377076915506935,0,0,-2.34200399425013E-05,-2.93929622853639E-05,1.30372885190706E-05
2013-03-15 19:00:00,5.39519170355016E-05,0.569514552691208,0.20757748729425,1.14517526068036E-05,0.00140429974257067,-64.585939836623,0.632837903589731,3.46631742721846,19.0971822458463,40.6112932872731,-0.000177570764111389,0,0,-2.29302505954311E-05,-2.80731349085681E-05,1.80516480831201E-05
2013-03-15 20:00:00,5.38541956678339E-05,0.569514657345041,-0.459843951769154,1.14384203418873E-05,0.00137677300080274,-60.6506077910967,0.632572369231743,3.4663173928287,18.0644203445758,38.3764395750209,-0.000179896780634673,0,0,-2.28463585542031E-05,-2.74719795989588E-05,1.78408162493855E-05
2013-03-15 21:00:00,5.37932159527463E-05,0.56951497892824,-1.23461562066761,1.14280461450995E-05,0.00138380197242746,-56.8856684552243,0.632311862997673,3.46631736900173,17.1325184460682,36.3184241015136,-0.000180715179154578,0,0,-2.26432930681166E-05,-2.67254478914738E-05,1.76570610922404E-05
2013-03-15 22:00:00,5.01034178861424E-05,0.569467698657989,0.391827610897258,1.10427824917418E-05,-0.0351613547088825,-53.4534252261595,0.588628774108188,3.46631712514337,15.1352095072464,36.8610160574333,-3.52384605433157,0,0,-2.22946539784925E-05,-2.55010942112818E-05,1.80883976369143E-05
2013-03-15 23:00:00,5.00704467479341E-05,0.569467613916888,0.438882685824036,1.10381359278012E-05,-0.0355076033419722,-50.7609405467338,0.588189825669793,3.46631711709799,15.2170498444669,37.2910047250479,-6.77442922253425,0,0,-2.21920710604059E-05,-2.5777012755364E-05,1.79945607741783E-05
2013-03-16 00:00:00,5.00558649091603E-05,0.569467603787918,0.466127736519854,1.10384803568524E-05,-0.0359658883132435,-49.4935796058069,0.588079032283698,3.46631711955577,15.299756970633,37.1321217760114,-7.99228995915256,0,0,-2.22621877020785E-05,-2.6011032913048E-05,1.79497183250541E-05
2013-03-16 01:00:00,5.00695476182663E-05,0.569467615695192,0.559917198724265,1.10474676641244E-05,-0.0364598202995936,-48.2004744525086,0.588179016395396,3.4663171336249,15.1156750692245,35.9133776542238,-7.97596504053642,0,0,-2.05625878970218E-05,-2.73141889196021E-05,1.79042550881646E-05
2013-03-16 02:00:00,5.00754770625298E-05,0.56946761594648,0.765985476915888,1.10523602968892E-05,-0.0370533969722107,-46.4998191687359,0.588144778610026,3.4663171497322,15.2801147448283,35.2983426349616,-9.43147150478501,0,0,-1.37081410641926E-05,-2.81561491186165E-05,1.78843876807427E-05
2013-03-16 03:00:00,5.00797583305165E-05,0.569467618486499,1.28141081955553,1.10451150156567E-05,-0.037722820002212,-44.5874601854932,0.58808488883264,3.4663171609334,14.5152488228649,34.8291194224187,-10.6244376649991,0,0,-1.3717652139654E-05,-2.79514643814899E-05,1.79148088151816E-05
2013-03-16 04:00:00,5.00467131884794E-05,0.569499399629645,1.2948346338192,1.10237257220783E-05,-0.0381539668263131,-42.9023812357776,0.587876922477106,3.46631713789034,13.1329872643926,32.9090614807791,-9.0200140524788,0,0,-1.37242684337977E-05,-2.75706771720994E-05,1.80321336525961E-05
2013-03-16 05:00:00,5.01055808633284E-05,0.569499176662825,1.29980807130898,1.10204375988051E-05,-0.0388896993423956,-43.3502048396071,0.587854141969683,3.46631717273201,12.6590153059603,32.380737219828,-7.57410940242067,0,0,-1.37088975609885E-05,-2.72588979085098E-05,1.80129460276513E-05
2013-03-16 06:00:00,5.02028549577894E-05,0.569499409034411,1.18197905958226,1.10266292389838E-05,-0.0393809575821652,-45.2723528694173,0.587764974207016,3.4663172179638,13.0921933462158,32.9210749149303,-6.50706673753826,0,0,-1.4905004731981E-05,-2.75220768023861E-05,1.8052954151624E-05
2013-03-16 07:00:00,5.05855533993499E-05,0.569499707425916,18.5496168373747,1.11264131771036E-05,-0.038857283410314,-46.3689870795773,0.58749924889119,3.46631732256743,13.8147113512885,34.139954453047,-24.908204494925,0.188491347174865,-1.30979660662778E-05,-1.50406507219855E-05,-2.82490194742032E-05,1.82419985649808E-05
2013-03-16 08:00:00,5.01705156505951E-05,0.569495618755892,18.5619457198908,1.1190767393719E-05,-0.0389852190196137,-45.1773239796419,0.587424000333735,3.46631742188293,14.8722943008696,35.2308799297996,-30.0113150618658,1.94195111424855,-3.20818634147355E-05,-1.52551007512196E-05,-2.95076535428773E-05,1.89493519596046E-05
2013-03-16 09:00:00,5.05611785493629E-05,0.569496098865117,18.5624301962437,1.13081481961732E-05,-0.038367437234902,-45.0900121840283,0.5872071324472,3.46631764571212,16.0475245749702,35.3472777262735,-32.2481160533745,2.79896734582564,-3.31585599517598E-05,-2.25828771820573E-05,-3.05256048587955E-05,1.94680858777795E-05
2013-03-16 10:00:00,5.05989176317661E-05,0.569496335611398,18.5624481081957,1.12979903017787E-05,-0.0329454280820138,-42.2278026125278,0.586899461408099,3.46631773534681,15.9156756163648,33.2271358648653,-33.7335584606026,3.66909335887311,-4.29552524343123E-05,-2.24207756902773E-05,-3.00542822166076E-05,2.00284309777345E-05
2013-03-16 11:00:00,5.0573381241844E-05,0.569496428547413,18.5624402102558,1.12871879559148E-05,-0.0353561232506127,-40.1514888239474,0.586632492065629,3.46631773277841,15.8936601528875,31.9296894908207,-35.2718407739218,4.45324935512477,-5.55588942117638E-05,-2.19385241356367E-05,-3.00319387730683E-05,2.02668879995509E-05
2013-03-16 12:00:00,5.05810003052779E-05,0.569496478493525,18.5624280817405,1.12767858747682E-05,-0.0331336985304308,-39.6398873987274,0.586402805972661,3.46631772168714,16.0900179023366,32.8524718939548,-36.1677858649768,3.71650210544388,-6.18240924920177E-05,-2.21234732370308E-05,-3.0173167958115E-05,2.03472503199198E-05
2013-03-16 13:00:00,5.05378905514207E-05,0.569496441478542,18.5624078648496,1.12815273533509E-05,-0.0357175664981414,-41.082401672392,0.586188046302444,3.46631762204398,16.1946591877022,31.69916397927,-32.9834094747237,3.02615919415162,-6.67485301798713E-05,-2.27009645990333E-05,-3.08147598377306E-05,2.01350237251102E-05
2013-03-16 14:00:00,5.04942031073649E-05,0.569496338416529,18.5619417579333,1.12831100778733E-05,-0.0399019431433459,-44.1135681943881,0.586020943192001,3.46631751155365,16.3558045085664,31.6028550458605,-29.3130944394085,2.32702239234187,-6.39368254786301E-05,-2.33140377221313E-05,-3.15056037804567E-05,1.98746257396869E-05
2013-03-16 15:00:00,5.04083021581207E-05,0.569496133460282,18.56194917445,1.12708338385552E-05,-0.0411616494991028,-44.9210623426445,0.585946199202365,3.46631744544449,16.9683294464153,32.1780953343855,-29.3583388069546,1.9933520552074,-5.89128319968829E-05,-2.38848295795534E-05,-3.1701887599201E-05,1.96833338138977E-05
2013-03-16 16:00:00,5.02226386959425E-05,0.569495804452487,18.5464006255251,1.12241559335364E-05,-0.0429389442266491,-50.3487661732873,0.585710039552737,3.46631738121589,18.2041412070007,33.3706981908083,-25.6236887126563,1.2755680072971,-3.94923645279673E-05,-2.42927644046554E-05,-3.18965315046645E-05,1.92343577602363E-05
2013-03-16 17:00:00,4.94210690795575E-05,0.569495114810718,8.29809626883235,1.09728993713817E-05,-0.0471211423249946,-57.9821883954192,0.585439242818341,3.46631720450429,19.2415645219485,34.7852509800187,-9.3943811025778,0.480483272404104,-2.5429255766693E-05,-2.46159517389255E-05,-3.23383569468877E-05,1.88517027554251E-05
2013-03-16 18:00:00,4.90322323383968E-05,0.569494643401499,6.31344343322659,1.0886311331611E-05,-0.0476695496036058,-62.3600513731681,0.585274342857658,3.46631711631521,20.1935236143156,36.8473386671229,-5.56470673916632,0,0,-2.49474112957861E-05,-3.28221315178595E-05,1.89110733354758E-05
2013-03-16 19:00:00,4.8940151312492E-05,0.569494477612229,8.11152168669191,1.08684485450232E-05,-0.0479378040309772,-61.2951496106704,0.584505329853523,3.46631710473392,20.8617517843958,38.6759799280188,-10.9234826201659,0,0,-2.50329075832957E-05,-3.34135117090703E-05,1.8852521729171E-05
2013-03-16 20:00:00,4.88890527511962E-05,0.569494384208136,9.67684234817078,1.08588329993189E-05,-0.0482154367552693,-57.823141309899,0.584016233140615,3.46631708133107,20.9790533357001,38.7688913521326,-16.1702167102894,0,0,-2.52927292252082E-05,-3.37843111688318E-05,1.8702323902138E-05
2013-03-16 21:00:00,4.83681808678199E-05,0.569490368371043,7.74820340086986,1.07621766079229E-05,-0.049686948128546,-54.0599749082906,0.583926484418121,3.4663170559873,20.5408872335444,37.5467740879101,-16.3340990893358,0,0,-2.55417948725004E-05,-3.4302037538851E-05,1.86277649910456E-05
2013-03-16 22:00:00,4.89494696881863E-05,0.569495169587787,6.31288717923669,1.08502854424001E-05,-0.0491948416191941,-50.6917712027095,0.58336546305311,3.46631707739293,19.5748072560543,39.104667046507,-18.8674648422989,0,0,-2.53580353003235E-05,-3.36545948659488E-05,1.83426681539495E-05
2013-03-16 23:00:00,4.89540211489721E-05,0.5694661997829,6.31288396094197,1.08606161109635E-05,-0.0501896341571423,-48.239517494834,0.582961144162289,3.46631706294425,18.7922023941979,34.8116144281004,-16.2426012566075,0,0,-2.51861818516118E-05,-3.35124291137438E-05,1.82818628051983E-05
