21:00 - 22:00,10,,686,,n/e,n/e,85,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
22:00 - 23:00,10,,657,,n/e,n/e,84,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
23:00 - 00:00,10,,682,,n/e,n/e,84,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
00:00 - 01:00,10,,667,,n/e,n/e,84,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
01:00 - 02:00,10,,642,,n/e,n/e,84,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
02:00 - 03:00,9,,628,,n/e,n/e,82,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
03:00 - 04:00,10,,614,,n/e,n/e,86,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
04:00 - 05:00,9,,696,,n/e,n/e,88,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
05:00 - 06:00,8,,704,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
06:00 - 07:00,8,,784,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,330,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
07:00 - 08:00,8,,780,,n/e,n/e,92,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,395,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,2,,16,,n/e,n/e,0,
08:00 - 09:00,8,,614,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,346,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,9,,16,,n/e,n/e,0,
09:00 - 10:00,8,,579,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,335,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,6,,15,,n/e,n/e,0,
10:00 - 11:00,8,,631,,n/e,n/e,89,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,321,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,10,,15,,n/e,n/e,0,
11:00 - 12:00,8,,685,,n/e,n/e,90,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,382,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,28,,15,,n/e,n/e,0,
12:00 - 13:00,8,,728,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,364,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,31,,16,,n/e,n/e,0,
13:00 - 14:00,9,,776,,n/e,n/e,90,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,25,,16,,n/e,n/e,0,
14:00 - 15:00,8,,797,,n/e,n/e,90,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,25,,16,,n/e,n/e,0,
15:00 - 16:00,9,,765,,n/e,n/e,92,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,381,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,19,,15,,n/e,n/e,0,
16:00 - 17:00,9,,775,,n/e,n/e,92,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,405,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,33,,15,,n/e,n/e,0,
17:00 - 18:00,9,,784,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,471,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,48,,15,,n/e,n/e,0,
18:00 - 19:00,9,,776,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,156,,342,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,25,,15,,n/e,n/e,0,
19:00 - 20:00,9,,766,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,10,,15,,n/e,n/e,0,
20:00 - 21:00,9,,691,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
21:00 - 22:00,10,,674,,n/e,n/e,40,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
22:00 - 23:00,9,,680,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
23:00 - 00:00,9,,638,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
00:00 - 01:00,9,,610,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
01:00 - 02:00,10,,609,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
02:00 - 03:00,9,,591,,n/e,n/e,40,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
03:00 - 04:00,9,,601,,n/e,n/e,45,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
04:00 - 05:00,9,,625,,n/e,n/e,46,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
05:00 - 06:00,8,,734,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,219,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
06:00 - 07:00,8,,779,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,397,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
07:00 - 08:00,8,,790,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,156,,511,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,2,,16,,n/e,n/e,0,
08:00 - 09:00,9,,795,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,157,,391,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,7,,16,,n/e,n/e,0,
09:00 - 10:00,10,,798,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,160,,372,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,12,,16,,n/e,n/e,0,
10:00 - 11:00,10,,797,,n/e,n/e,92,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,153,,264,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,22,,16,,n/e,n/e,0,
11:00 - 12:00,10,,759,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,134,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,48,,15,,n/e,n/e,0,
12:00 - 13:00,10,,773,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,118,,115,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,73,,15,,n/e,n/e,0,
13:00 - 14:00,10,,762,,n/e,n/e,96,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,114,,145,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,79,,16,,n/e,n/e,0,
14:00 - 15:00,10,,786,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,102,,16,,n/e,n/e,0,
15:00 - 16:00,10,,758,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,102,,178,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,101,,15,,n/e,n/e,0,
16:00 - 17:00,10,,779,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,117,,324,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,86,,15,,n/e,n/e,0,
17:00 - 18:00,10,,789,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,160,,517,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,72,,15,,n/e,n/e,0,
18:00 - 19:00,10,,784,,n/e,n/e,98,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,525,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,41,,15,,n/e,n/e,0,
19:00 - 20:00,10,,762,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,12,,15,,n/e,n/e,0,
20:00 - 21:00,11,,720,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
21:00 - 22:00,11,,723,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
22:00 - 23:00,11,,638,,n/e,n/e,43,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
23:00 - 00:00,11,,631,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
00:00 - 01:00,11,,625,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
01:00 - 02:00,11,,575,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
02:00 - 03:00,11,,480,,n/e,n/e,43,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
03:00 - 04:00,11,,511,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
04:00 - 05:00,10,,669,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
05:00 - 06:00,10,,733,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
06:00 - 07:00,10,,779,,n/e,n/e,66,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,395,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
07:00 - 08:00,10,,796,,n/e,n/e,98,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,168,,551,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,2,,15,,n/e,n/e,0,
08:00 - 09:00,10,,773,,n/e,n/e,99,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,120,,414,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,6,,15,,n/e,n/e,0,
09:00 - 10:00,10,,773,,n/e,n/e,98,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,320,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,18,,15,,n/e,n/e,0,
10:00 - 11:00,10,,763,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,213,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,40,,15,,n/e,n/e,0,
11:00 - 12:00,10,,763,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,55,,15,,n/e,n/e,0,
12:00 - 13:00,10,,735,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,175,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,74,,14,,n/e,n/e,0,
13:00 - 14:00,10,,740,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,99,,15,,n/e,n/e,0,
14:00 - 15:00,10,,719,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,112,,15,,n/e,n/e,0,
15:00 - 16:00,10,,786,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,95,,14,,n/e,n/e,0,
16:00 - 17:00,10,,782,,n/e,n/e,96,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,,382,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,86,,14,,n/e,n/e,0,
17:00 - 18:00,10,,780,,n/e,n/e,98,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,149,,575,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,73,,14,,n/e,n/e,0,
18:00 - 19:00,10,,775,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,142,,572,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,41,,14,,n/e,n/e,0,
19:00 - 20:00,10,,722,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,15,,10,,n/e,n/e,0,
20:00 - 21:00,10,,694,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,0,
21:00 - 22:00,11,,710,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
22:00 - 23:00,11,,590,,n/e,n/e,46,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
23:00 - 00:00,11,,499,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
00:00 - 01:00,11,,422,,n/e,n/e,36,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
01:00 - 02:00,10,,345,,n/e,n/e,33,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
02:00 - 03:00,10,,363,,n/e,n/e,32,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
03:00 - 04:00,9,,362,,n/e,n/e,41,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
04:00 - 05:00,9,,432,,n/e,n/e,45,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,1,
05:00 - 06:00,9,,514,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,1,
06:00 - 07:00,9,,536,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,340,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
07:00 - 08:00,9,,539,,n/e,n/e,92,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,117,,296,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,1,
08:00 - 09:00,9,,540,,n/e,n/e,91,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,,304,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,1,,16,,n/e,n/e,0,
09:00 - 10:00,9,,545,,n/e,n/e,93,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,122,,299,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,2,,15,,n/e,n/e,0,
10:00 - 11:00,9,,544,,n/e,n/e,94,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,362,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,7,,15,,n/e,n/e,0,
11:00 - 12:00,9,,530,,n/e,n/e,95,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,346,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,12,,15,,n/e,n/e,0,
12:00 - 13:00,9,,530,,n/e,n/e,96,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,312,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,12,,15,,n/e,n/e,0,
13:00 - 14:00,9,,524,,n/e,n/e,96,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,309,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,11,,15,,n/e,n/e,0,
14:00 - 15:00,8,,527,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,285,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,12,,14,,n/e,n/e,0,
15:00 - 16:00,8,,543,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,441,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,10,,15,,n/e,n/e,0,
16:00 - 17:00,9,,540,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,154,,568,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,7,,15,,n/e,n/e,0,
17:00 - 18:00,9,,544,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,152,,605,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,5,,15,,n/e,n/e,2,
18:00 - 19:00,9,,543,,n/e,n/e,97,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,140,,673,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,3,,15,,n/e,n/e,2,
19:00 - 20:00,9,,515,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,137,,568,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
20:00 - 21:00,10,,501,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,99,,430,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
21:00 - 22:00,10,,441,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,109,,379,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
22:00 - 23:00,10,,419,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,215,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
23:00 - 00:00,11,,447,,n/e,n/e,43,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,270,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
00:00 - 01:00,11,,362,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
01:00 - 02:00,11,,350,,n/e,n/e,41,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
02:00 - 03:00,11,,375,,n/e,n/e,40,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,280,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
03:00 - 04:00,11,,366,,n/e,n/e,46,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
04:00 - 05:00,11,,452,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
05:00 - 06:00,10,,448,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
06:00 - 07:00,10,,522,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,457,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
07:00 - 08:00,10,,525,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,431,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,4,,16,,n/e,n/e,0,
08:00 - 09:00,10,,517,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,481,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,11,,16,,n/e,n/e,0,
09:00 - 10:00,10,,511,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,480,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,28,,16,,n/e,n/e,0,
10:00 - 11:00,10,,522,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,427,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,44,,16,,n/e,n/e,0,
11:00 - 12:00,10,,450,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,72,,15,,n/e,n/e,0,
12:00 - 13:00,11,,447,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,107,,15,,n/e,n/e,0,
13:00 - 14:00,11,,448,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,286,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,141,,15,,n/e,n/e,0,
14:00 - 15:00,11,,456,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,155,,15,,n/e,n/e,0,
15:00 - 16:00,11,,439,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,359,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,155,,15,,n/e,n/e,0,
16:00 - 17:00,11,,453,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,503,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,136,,15,,n/e,n/e,0,
