06:00 - 07:00,232,,3651,,106,,803,,433,,6,,n/e,n/e,n/e,n/e,n/e,n/e,144,0,78,,616,,n/e,n/e,2412,,128,,274,,357,,20,,n/e,n/e,7,
07:00 - 08:00,232,,3425,,104,,856,,463,,6,,n/e,n/e,n/e,n/e,n/e,n/e,499,0,71,,524,,n/e,n/e,2151,,130,,274,,713,,20,,n/e,n/e,4,
08:00 - 09:00,232,,3484,,104,,849,,468,,6,,n/e,n/e,n/e,n/e,n/e,n/e,599,0,76,,284,,n/e,n/e,1925,,123,,271,,1057,,20,,n/e,n/e,3,
09:00 - 10:00,232,,3446,,113,,851,,416,,14,,n/e,n/e,n/e,n/e,n/e,n/e,612,0,85,,147,,n/e,n/e,1914,,122,,269,,1295,,20,,n/e,n/e,4,
10:00 - 11:00,232,,3435,,153,,824,,291,,40,,n/e,n/e,n/e,n/e,n/e,n/e,611,0,99,,54,,n/e,n/e,1910,,118,,268,,1422,,20,,n/e,n/e,4,
11:00 - 12:00,232,,3383,,100,,777,,317,,6,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,101,,47,,n/e,n/e,1904,,118,,269,,1484,,20,,n/e,n/e,4,
12:00 - 13:00,231,,3424,,98,,771,,406,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,45,,n/e,n/e,1903,,115,,269,,1479,,20,,n/e,n/e,4,
13:00 - 14:00,232,,3441,,98,,766,,465,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,45,,n/e,n/e,1904,,113,,268,,1379,,20,,n/e,n/e,6,
14:00 - 15:00,232,,3463,,101,,765,,457,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,102,,44,,n/e,n/e,1901,,112,,268,,1203,,20,,n/e,n/e,8,
15:00 - 16:00,232,,3482,,99,,707,,451,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,40,87,,129,,n/e,n/e,1897,,112,,267,,954,,20,,n/e,n/e,7,
16:00 - 17:00,232,,3565,,103,,745,,449,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,48,76,,230,,n/e,n/e,1900,,118,,268,,648,,20,,n/e,n/e,9,
17:00 - 18:00,232,,3595,,102,,748,,448,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,48,74,,286,,n/e,n/e,1900,,124,,274,,329,,20,,n/e,n/e,8,
18:00 - 19:00,232,,3597,,102,,751,,447,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,71,,436,,n/e,n/e,1900,,127,,278,,120,,20,,n/e,n/e,5,
19:00 - 20:00,232,,3618,,103,,785,,451,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,67,71,,443,,n/e,n/e,1920,,127,,279,,32,,20,,n/e,n/e,6,
20:00 - 21:00,232,,3627,,105,,711,,447,,6,,n/e,n/e,n/e,n/e,n/e,n/e,11,93,73,,307,,n/e,n/e,1926,,115,,276,,3,,20,,n/e,n/e,7,
21:00 - 22:00,232,,3587,,107,,742,,435,,6,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,76,,236,,n/e,n/e,1937,,107,,271,,0,,20,,n/e,n/e,8,
22:00 - 23:00,232,,3583,,107,,787,,435,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,93,,66,,n/e,n/e,1942,,107,,271,,0,,20,,n/e,n/e,10,
23:00 - 00:00,232,,3677,,116,,819,,451,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,102,,28,,n/e,n/e,1949,,107,,273,,0,,20,,n/e,n/e,18,
00:00 - 01:00,232,,3605,,116,,786,,449,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,155,102,,28,,n/e,n/e,1961,,106,,272,,0,,20,,n/e,n/e,22,
01:00 - 02:00,232,,3460,,112,,745,,445,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,580,102,,28,,n/e,n/e,2031,,106,,272,,0,,20,,n/e,n/e,25,
02:00 - 03:00,232,,3473,,113,,614,,446,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,801,102,,28,,n/e,n/e,2043,,106,,272,,0,,20,,n/e,n/e,16,
03:00 - 04:00,232,,3464,,115,,621,,446,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,790,102,,28,,n/e,n/e,2059,,106,,271,,3,,20,,n/e,n/e,13,
04:00 - 05:00,232,,3420,,108,,636,,448,,6,,n/e,n/e,n/e,n/e,n/e,n/e,23,60,103,,27,,n/e,n/e,2061,,108,,271,,17,,20,,n/e,n/e,13,
05:00 - 06:00,232,,3377,,110,,810,,452,,6,,n/e,n/e,n/e,n/e,n/e,n/e,116,0,102,,43,,n/e,n/e,2065,,115,,275,,100,,20,,n/e,n/e,12,
06:00 - 07:00,232,,3425,,113,,813,,454,,6,,n/e,n/e,n/e,n/e,n/e,n/e,347,0,78,,540,,n/e,n/e,2040,,127,,280,,325,,20,,n/e,n/e,11,
07:00 - 08:00,232,,3426,,109,,802,,448,,6,,n/e,n/e,n/e,n/e,n/e,n/e,403,0,69,,564,,n/e,n/e,2056,,131,,282,,659,,20,,n/e,n/e,8,
08:00 - 09:00,232,,3421,,107,,783,,445,,6,,n/e,n/e,n/e,n/e,n/e,n/e,419,0,71,,426,,n/e,n/e,2091,,124,,279,,975,,20,,n/e,n/e,6,
09:00 - 10:00,232,,3400,,103,,768,,440,,6,,n/e,n/e,n/e,n/e,n/e,n/e,255,0,81,,182,,n/e,n/e,2090,,116,,274,,1251,,20,,n/e,n/e,5,
10:00 - 11:00,232,,3390,,104,,776,,440,,6,,n/e,n/e,n/e,n/e,n/e,n/e,265,0,97,,58,,n/e,n/e,2033,,110,,269,,1398,,20,,n/e,n/e,8,
11:00 - 12:00,232,,3390,,104,,757,,440,,6,,n/e,n/e,n/e,n/e,n/e,n/e,50,0,97,,55,,n/e,n/e,2020,,109,,269,,1386,,20,,n/e,n/e,9,
12:00 - 13:00,232,,3393,,106,,764,,444,,6,,n/e,n/e,n/e,n/e,n/e,n/e,103,0,97,,52,,n/e,n/e,2034,,112,,267,,1247,,20,,n/e,n/e,13,
13:00 - 14:00,232,,3448,,104,,782,,461,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,96,,56,,n/e,n/e,2096,,115,,264,,1014,,20,,n/e,n/e,12,
14:00 - 15:00,232,,3366,,101,,777,,446,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,49,,n/e,n/e,2138,,114,,265,,812,,20,,n/e,n/e,21,
15:00 - 16:00,231,,3359,,100,,760,,446,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,97,,58,,n/e,n/e,2142,,114,,266,,606,,20,,n/e,n/e,47,
16:00 - 17:00,231,,3349,,99,,787,,450,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,94,,57,,n/e,n/e,2160,,118,,267,,393,,20,,n/e,n/e,44,
17:00 - 18:00,232,,3351,,100,,775,,444,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,71,,339,,n/e,n/e,2159,,123,,271,,226,,20,,n/e,n/e,57,
18:00 - 19:00,232,,3289,,98,,805,,439,,6,,n/e,n/e,n/e,n/e,n/e,n/e,39,0,70,,396,,n/e,n/e,2172,,127,,276,,86,,20,,n/e,n/e,69,
19:00 - 20:00,232,,3277,,102,,812,,435,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,79,73,,273,,n/e,n/e,2191,,121,,275,,18,,20,,n/e,n/e,64,
20:00 - 21:00,231,,3319,,104,,779,,436,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,90,,76,,n/e,n/e,2202,,113,,272,,2,,20,,n/e,n/e,93,
21:00 - 22:00,231,,3330,,107,,810,,433,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,36,,n/e,n/e,2207,,103,,269,,0,,20,,n/e,n/e,93,
22:00 - 23:00,231,,3198,,103,,380,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,41,,n/e,n/e,2202,,103,,268,,0,,20,,n/e,n/e,74,
23:00 - 00:00,231,,3124,,101,,116,,427,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,89,,81,,n/e,n/e,2223,,104,,268,,0,,20,,n/e,n/e,63,
00:00 - 01:00,231,,3258,,102,,115,,431,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,39,102,,29,,n/e,n/e,2234,,103,,270,,0,,20,,n/e,n/e,67,
01:00 - 02:00,231,,3270,,102,,115,,431,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,292,102,,28,,n/e,n/e,2251,,103,,273,,0,,20,,n/e,n/e,83,
02:00 - 03:00,231,,3137,,102,,115,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,779,102,,28,,n/e,n/e,2262,,103,,273,,0,,20,,n/e,n/e,89,
03:00 - 04:00,231,,3274,,102,,115,,434,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,782,102,,28,,n/e,n/e,2269,,103,,275,,2,,20,,n/e,n/e,70,
04:00 - 05:00,231,,3311,,102,,115,,438,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,270,102,,28,,n/e,n/e,2278,,104,,273,,15,,20,,n/e,n/e,51,
05:00 - 06:00,231,,3297,,103,,123,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,18,1,104,,35,,n/e,n/e,2277,,109,,276,,89,,20,,n/e,n/e,51,
06:00 - 07:00,232,,3352,,102,,134,,427,,6,,n/e,n/e,n/e,n/e,n/e,n/e,77,0,80,,380,,n/e,n/e,2276,,121,,281,,211,,20,,n/e,n/e,51,
07:00 - 08:00,232,,3430,,102,,136,,425,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,71,,404,,n/e,n/e,2279,,127,,283,,327,,20,,n/e,n/e,44,
08:00 - 09:00,232,,3434,,99,,135,,423,,6,,n/e,n/e,n/e,n/e,n/e,n/e,87,0,77,,218,,n/e,n/e,2281,,125,,284,,443,,20,,n/e,n/e,35,
09:00 - 10:00,232,,3512,,99,,120,,433,,6,,n/e,n/e,n/e,n/e,n/e,n/e,33,0,99,,47,,n/e,n/e,2285,,123,,284,,525,,20,,n/e,n/e,38,
10:00 - 11:00,232,,3518,,104,,101,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,34,0,99,,50,,n/e,n/e,2287,,118,,282,,651,,20,,n/e,n/e,58,
11:00 - 12:00,231,,3476,,104,,103,,429,,6,,n/e,n/e,n/e,n/e,n/e,n/e,86,0,99,,50,,n/e,n/e,2290,,113,,281,,760,,20,,n/e,n/e,70,
12:00 - 13:00,231,,3459,,102,,113,,434,,6,,n/e,n/e,n/e,n/e,n/e,n/e,62,0,97,,50,,n/e,n/e,2294,,112,,279,,839,,20,,n/e,n/e,80,
13:00 - 14:00,231,,3460,,101,,111,,437,,6,,n/e,n/e,n/e,n/e,n/e,n/e,40,11,97,,49,,n/e,n/e,2302,,111,,279,,891,,20,,n/e,n/e,80,
14:00 - 15:00,232,,3654,,106,,109,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,52,103,,34,,n/e,n/e,2306,,108,,279,,816,,20,,n/e,n/e,89,
15:00 - 16:00,232,,3676,,101,,111,,435,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,51,101,,41,,n/e,n/e,2310,,113,,280,,682,,20,,n/e,n/e,95,
16:00 - 17:00,232,,3738,,101,,119,,386,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,98,,41,,n/e,n/e,2315,,118,,277,,481,,20,,n/e,n/e,82,
17:00 - 18:00,232,,3779,,99,,125,,418,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,74,,242,,n/e,n/e,2320,,123,,276,,282,,20,,n/e,n/e,62,
18:00 - 19:00,229,,3812,,100,,127,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,73,,264,,n/e,n/e,2325,,127,,281,,108,,20,,n/e,n/e,54,
19:00 - 20:00,232,,3822,,101,,128,,431,,6,,n/e,n/e,n/e,n/e,n/e,n/e,239,0,73,,265,,n/e,n/e,2333,,126,,285,,29,,20,,n/e,n/e,79,
20:00 - 21:00,232,,3834,,102,,113,,427,,6,,n/e,n/e,n/e,n/e,n/e,n/e,81,0,77,,185,,n/e,n/e,2337,,113,,280,,2,,20,,n/e,n/e,102,
21:00 - 22:00,232,,3846,,104,,111,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,84,,116,,n/e,n/e,2344,,107,,278,,0,,20,,n/e,n/e,100,
22:00 - 23:00,231,,3731,,102,,111,,310,,6,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,97,,44,,n/e,n/e,2353,,107,,276,,0,,20,,n/e,n/e,100,
23:00 - 00:00,230,,3475,,101,,111,,175,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,35,,n/e,n/e,2363,,107,,273,,0,,22,,n/e,n/e,93,
00:00 - 01:00,230,,3421,,101,,111,,145,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,35,,n/e,n/e,2370,,107,,275,,0,,22,,n/e,n/e,97,
01:00 - 02:00,230,,3365,,101,,111,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,35,,n/e,n/e,2379,,107,,276,,0,,22,,n/e,n/e,93,
02:00 - 03:00,230,,3357,,101,,111,,148,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,34,,n/e,n/e,2385,,107,,277,,0,,22,,n/e,n/e,85,
03:00 - 04:00,230,,3312,,101,,111,,144,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,34,,n/e,n/e,2390,,107,,279,,1,,22,,n/e,n/e,100,
04:00 - 05:00,230,,3219,,101,,111,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,34,,n/e,n/e,2393,,106,,278,,13,,22,,n/e,n/e,103,
05:00 - 06:00,230,,3271,,102,,113,,150,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,104,,35,,n/e,n/e,2394,,111,,278,,89,,22,,n/e,n/e,90,
06:00 - 07:00,230,,3289,,101,,122,,154,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,108,,43,,n/e,n/e,2395,,120,,280,,325,,22,,n/e,n/e,94,
07:00 - 08:00,230,,3303,,101,,121,,138,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,44,,n/e,n/e,2393,,120,,281,,688,,22,,n/e,n/e,85,
08:00 - 09:00,230,,3265,,98,,117,,143,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,101,,35,,n/e,n/e,2390,,113,,278,,999,,22,,n/e,n/e,74,
09:00 - 10:00,230,,3185,,101,,114,,142,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,27,,n/e,n/e,2386,,108,,279,,1205,,22,,n/e,n/e,77,
10:00 - 11:00,230,,2932,,98,,110,,146,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,27,,n/e,n/e,2386,,106,,280,,1353,,22,,n/e,n/e,65,
11:00 - 12:00,230,,2873,,98,,110,,148,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,105,,27,,n/e,n/e,2391,,107,,280,,1455,,22,,n/e,n/e,58,
12:00 - 13:00,230,,2844,,99,,110,,144,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,790,104,,27,,n/e,n/e,2396,,107,,279,,1521,,22,,n/e,n/e,49,
13:00 - 14:00,229,,2783,,101,,109,,145,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,798,104,,27,,n/e,n/e,2392,,107,,278,,1468,,22,,n/e,n/e,47,
14:00 - 15:00,229,,2788,,99,,109,,145,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,774,104,,30,,n/e,n/e,2389,,107,,274,,1286,,22,,n/e,n/e,51,
15:00 - 16:00,229,,2843,,99,,108,,143,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,313,103,,36,,n/e,n/e,2388,,106,,272,,1033,,22,,n/e,n/e,63,
16:00 - 17:00,230,,2955,,99,,116,,145,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,96,,50,,n/e,n/e,2390,,107,,272,,713,,22,,n/e,n/e,69,
17:00 - 18:00,230,,3131,,101,,119,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,83,,121,,n/e,n/e,2390,,113,,277,,338,,22,,n/e,n/e,67,
18:00 - 19:00,230,,3246,,101,,126,,150,,5,,n/e,n/e,n/e,n/e,n/e,n/e,251,0,74,,258,,n/e,n/e,2390,,125,,284,,103,,22,,n/e,n/e,56,
19:00 - 20:00,230,,3252,,102,,126,,149,,5,,n/e,n/e,n/e,n/e,n/e,n/e,260,0,76,,207,,n/e,n/e,2395,,125,,285,,29,,22,,n/e,n/e,56,
20:00 - 21:00,230,,3262,,102,,114,,148,,5,,n/e,n/e,n/e,n/e,n/e,n/e,436,0,77,,196,,n/e,n/e,2402,,116,,280,,2,,22,,n/e,n/e,63,
21:00 - 22:00,230,,3230,,105,,111,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,214,0,80,,146,,n/e,n/e,2401,,107,,278,,0,,22,,n/e,n/e,72,
22:00 - 23:00,230,,3211,,104,,111,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,97,,46,,n/e,n/e,2404,,107,,273,,0,,22,,n/e,n/e,71,
23:00 - 00:00,230,,3260,,105,,109,,150,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,79,,159,,n/e,n/e,2408,,106,,271,,0,,22,,n/e,n/e,69,
00:00 - 01:00,221,,3218,,104,,108,,146,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,37,,n/e,n/e,2413,,106,,271,,0,,22,,n/e,n/e,60,
01:00 - 02:00,217,,3165,,102,,108,,142,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,34,,n/e,n/e,2416,,106,,271,,0,,22,,n/e,n/e,54,
02:00 - 03:00,217,,3195,,103,,108,,139,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,101,,34,,n/e,n/e,2419,,106,,271,,0,,22,,n/e,n/e,38,
03:00 - 04:00,217,,3225,,104,,109,,139,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,101,,33,,n/e,n/e,2420,,106,,269,,2,,22,,n/e,n/e,39,
04:00 - 05:00,217,,3109,,101,,108,,144,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,28,100,,34,,n/e,n/e,2419,,107,,270,,14,,22,,n/e,n/e,44,
05:00 - 06:00,217,,3104,,101,,110,,141,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,103,,41,,n/e,n/e,2416,,110,,272,,99,,22,,n/e,n/e,39,
06:00 - 07:00,217,,3158,,103,,116,,144,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,49,,n/e,n/e,2416,,114,,273,,294,,22,,n/e,n/e,29,
07:00 - 08:00,217,,3164,,104,,118,,152,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,97,,50,,n/e,n/e,2413,,117,,276,,577,,22,,n/e,n/e,30,
08:00 - 09:00,217,,3218,,107,,117,,154,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,240,101,,35,,n/e,n/e,2410,,115,,275,,864,,22,,n/e,n/e,37,
09:00 - 10:00,217,,3119,,99,,115,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,310,105,,27,,n/e,n/e,2406,,113,,276,,1182,,22,,n/e,n/e,43,
10:00 - 11:00,217,,3069,,100,,108,,147,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,309,105,,28,,n/e,n/e,2400,,109,,274,,1259,,22,,n/e,n/e,34,
11:00 - 12:00,217,,3080,,98,,107,,154,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,307,105,,27,,n/e,n/e,2395,,107,,275,,1243,,22,,n/e,n/e,35,
12:00 - 13:00,216,,2934,,99,,107,,153,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,778,104,,27,,n/e,n/e,2394,,107,,275,,1167,,22,,n/e,n/e,43,
13:00 - 14:00,217,,2964,,103,,110,,152,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,786,104,,27,,n/e,n/e,2391,,114,,276,,1031,,22,,n/e,n/e,46,
14:00 - 15:00,217,,3086,,98,,111,,151,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,720,105,,30,,n/e,n/e,2386,,116,,273,,889,,22,,n/e,n/e,44,
15:00 - 16:00,217,,3151,,99,,109,,148,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,255,103,,34,,n/e,n/e,2385,,111,,274,,728,,22,,n/e,n/e,47,
16:00 - 17:00,217,,3232,,99,,121,,142,,5,,n/e,n/e,n/e,n/e,n/e,n/e,124,0,99,,39,,n/e,n/e,2384,,121,,278,,491,,22,,n/e,n/e,48,
17:00 - 18:00,217,,3420,,100,,123,,143,,5,,n/e,n/e,n/e,n/e,n/e,n/e,155,0,98,,40,,n/e,n/e,2382,,124,,276,,282,,22,,n/e,n/e,41,
18:00 - 19:00,217,,3529,,98,,124,,141,,5,,n/e,n/e,n/e,n/e,n/e,n/e,177,0,84,,111,,n/e,n/e,2382,,127,,276,,107,,22,,n/e,n/e,37,
19:00 - 20:00,218,,3487,,101,,123,,143,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,84,,115,,n/e,n/e,2386,,123,,275,,25,,22,,n/e,n/e,35,
20:00 - 21:00,220,,3460,,101,,114,,143,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,85,,108,,n/e,n/e,2389,,118,,272,,2,,22,,n/e,n/e,50,
21:00 - 22:00,220,,3435,,101,,111,,141,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,78,,172,,n/e,n/e,2390,,110,,270,,0,,22,,n/e,n/e,71,
22:00 - 23:00,220,,3412,,103,,109,,139,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,27,99,,37,,n/e,n/e,2393,,107,,269,,0,,22,,n/e,n/e,79,
23:00 - 00:00,220,,3536,,101,,110,,139,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,100,,36,,n/e,n/e,2396,,106,,268,,0,,22,,n/e,n/e,68,
00:00 - 01:00,220,,3608,,102,,111,,143,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,30,100,,36,,n/e,n/e,2393,,106,,269,,0,,22,,n/e,n/e,69,
01:00 - 02:00,220,,3529,,101,,111,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,232,100,,36,,n/e,n/e,2394,,107,,269,,0,,22,,n/e,n/e,70,
02:00 - 03:00,220,,3512,,101,,111,,168,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,125,100,,35,,n/e,n/e,2400,,107,,267,,0,,22,,n/e,n/e,65,
03:00 - 04:00,220,,3505,,101,,111,,225,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,104,100,,35,,n/e,n/e,2402,,107,,267,,2,,22,,n/e,n/e,69,
04:00 - 05:00,220,,3448,,103,,111,,284,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,67,98,,42,,n/e,n/e,2402,,107,,267,,15,,22,,n/e,n/e,53,
05:00 - 06:00,220,,3551,,104,,126,,367,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,91,,98,,n/e,n/e,2402,,118,,272,,95,,22,,n/e,n/e,40,
06:00 - 07:00,220,,3676,,103,,135,,421,,6,,n/e,n/e,n/e,n/e,n/e,n/e,116,0,80,,400,,n/e,n/e,2402,,126,,273,,307,,22,,n/e,n/e,21,
07:00 - 08:00,220,,3701,,103,,133,,428,,6,,n/e,n/e,n/e,n/e,n/e,n/e,163,0,73,,335,,n/e,n/e,2395,,126,,273,,646,,22,,n/e,n/e,15,
08:00 - 09:00,220,,3680,,100,,129,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,236,,n/e,n/e,2389,,121,,271,,950,,22,,n/e,n/e,10,
09:00 - 10:00,220,,3703,,103,,125,,437,,6,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,79,,215,,n/e,n/e,2386,,119,,267,,1029,,22,,n/e,n/e,14,
10:00 - 11:00,220,,3739,,101,,119,,439,,6,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,84,,139,,n/e,n/e,2382,,116,,267,,1055,,22,,n/e,n/e,18,
11:00 - 12:00,220,,3769,,103,,118,,440,,6,,n/e,n/e,n/e,n/e,n/e,n/e,23,0,85,,135,,n/e,n/e,2380,,114,,267,,1026,,22,,n/e,n/e,40,
12:00 - 13:00,220,,3699,,102,,119,,440,,6,,n/e,n/e,n/e,n/e,n/e,n/e,180,0,98,,45,,n/e,n/e,2379,,115,,267,,925,,22,,n/e,n/e,56,
13:00 - 14:00,220,,3650,,103,,116,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,118,0,99,,43,,n/e,n/e,2377,,113,,266,,891,,22,,n/e,n/e,62,
14:00 - 15:00,220,,3658,,102,,115,,428,,6,,n/e,n/e,n/e,n/e,n/e,n/e,125,0,101,,43,,n/e,n/e,2375,,112,,267,,795,,22,,n/e,n/e,68,
15:00 - 16:00,220,,3612,,100,,114,,427,,6,,n/e,n/e,n/e,n/e,n/e,n/e,127,0,99,,50,,n/e,n/e,2373,,111,,267,,692,,22,,n/e,n/e,68,
16:00 - 17:00,219,,3618,,101,,120,,434,,6,,n/e,n/e,n/e,n/e,n/e,n/e,112,0,85,,108,,n/e,n/e,2373,,112,,267,,486,,22,,n/e,n/e,77,
17:00 - 18:00,219,,3705,,102,,127,,435,,6,,n/e,n/e,n/e,n/e,n/e,n/e,77,0,75,,227,,n/e,n/e,2372,,120,,270,,255,,22,,n/e,n/e,82,
18:00 - 19:00,220,,3728,,104,,130,,436,,6,,n/e,n/e,n/e,n/e,n/e,n/e,93,0,69,,424,,n/e,n/e,2374,,124,,273,,95,,22,,n/e,n/e,72,
19:00 - 20:00,220,,3634,,102,,132,,434,,6,,n/e,n/e,n/e,n/e,n/e,n/e,62,0,71,,367,,n/e,n/e,2380,,128,,276,,19,,22,,n/e,n/e,54,
20:00 - 21:00,220,,3609,,103,,120,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,96,0,75,,224,,n/e,n/e,2382,,119,,273,,2,,22,,n/e,n/e,51,
21:00 - 22:00,219,,3603,,104,,110,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,99,0,76,,198,,n/e,n/e,2381,,107,,263,,0,,22,,n/e,n/e,44,
22:00 - 23:00,219,,3536,,106,,109,,427,,6,,n/e,n/e,n/e,n/e,n/e,n/e,59,0,94,,55,,n/e,n/e,2386,,107,,265,,0,,22,,n/e,n/e,32,
23:00 - 00:00,219,,3502,,104,,110,,430,,6,,n/e,n/e,n/e,n/e,n/e,n/e,25,0,101,,31,,n/e,n/e,2389,,107,,268,,0,,22,,n/e,n/e,18,
00:00 - 01:00,219,,3500,,104,,110,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,249,102,,30,,n/e,n/e,2387,,108,,266,,0,,22,,n/e,n/e,15,
01:00 - 02:00,219,,3425,,102,,111,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,462,102,,29,,n/e,n/e,2389,,107,,266,,0,,22,,n/e,n/e,18,
02:00 - 03:00,219,,3412,,101,,110,,432,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,484,100,,35,,n/e,n/e,2393,,107,,268,,0,,22,,n/e,n/e,10,
03:00 - 04:00,219,,3368,,102,,110,,429,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,480,100,,35,,n/e,n/e,2395,,107,,269,,2,,22,,n/e,n/e,7,
