Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-07-10 17:00:00+00:00,322.0,,n/e,n/e,n/e,n/e,4531.0,,11.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,1661.0,,4479.0,,3082.0,,n/e,n/e,31692.0,,n/e,n/e,n/e,n/e,3105.0,,101.0,,24,,1766.0,
2023-07-10 18:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4818.0,,11.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,2058.0,,4746.0,,3579.0,,n/e,n/e,30914.0,,n/e,n/e,n/e,n/e,1077.0,,107.0,,17,,1485.0,
2023-07-10 19:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4776.0,,11.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,1972.0,,4607.0,,3029.0,,n/e,n/e,30876.0,,n/e,n/e,n/e,n/e,324.0,,104.0,,25,,1446.0,
2023-07-10 20:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4455.0,,11.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,1453.0,,4546.0,,2807.0,,n/e,n/e,31143.0,,n/e,n/e,n/e,n/e,216.0,,108.0,,44,,1560.0,
2023-07-10 21:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4599.0,,11.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,1164.0,,4184.0,,2791.0,,n/e,n/e,30761.0,,n/e,n/e,n/e,n/e,0.0,,108.0,,66,,1689.0,
2023-07-10 22:00:00+00:00,317.0,,n/e,n/e,n/e,n/e,4738.0,,19.0,,604.0,,n/e,n/e,n/e,n/e,n/e,n/e,975.0,,3645.0,,2538.0,,n/e,n/e,30701.0,,n/e,n/e,n/e,n/e,0.0,,109.0,,85,,1889.0,
2023-07-10 23:00:00+00:00,317.0,,n/e,n/e,n/e,n/e,4596.0,,19.0,,704.0,,n/e,n/e,n/e,n/e,n/e,n/e,624.0,,3172.0,,2024.0,,n/e,n/e,30784.0,,n/e,n/e,n/e,n/e,0.0,,115.0,,87,,2130.0,
2023-07-11 00:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,4439.0,,19.0,,699.0,,n/e,n/e,n/e,n/e,n/e,n/e,178.0,,3101.0,,1345.0,,n/e,n/e,30893.0,,n/e,n/e,n/e,n/e,0.0,,116.0,,101,,2145.0,
2023-07-11 01:00:00+00:00,328.0,,n/e,n/e,n/e,n/e,4580.0,,19.0,,473.0,,n/e,n/e,n/e,n/e,n/e,n/e,,276.0,3042.0,,1232.0,,n/e,n/e,31000.0,,n/e,n/e,n/e,n/e,0.0,,116.0,,89,,2162.0,
2023-07-11 02:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4409.0,,19.0,,200.0,,n/e,n/e,n/e,n/e,n/e,n/e,,809.0,2998.0,,1106.0,,n/e,n/e,31024.0,,n/e,n/e,n/e,n/e,0.0,,115.0,,86,,2381.0,
2023-07-11 03:00:00+00:00,327.0,,n/e,n/e,n/e,n/e,4265.0,,20.0,,194.0,,n/e,n/e,n/e,n/e,n/e,n/e,,865.0,3072.0,,957.0,,n/e,n/e,31024.0,,n/e,n/e,n/e,n/e,213.0,,115.0,,78,,2411.0,
2023-07-11 04:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,4573.0,,22.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,14.0,,3369.0,,1347.0,,n/e,n/e,31135.0,,n/e,n/e,n/e,n/e,409.0,,112.0,,64,,2391.0,
2023-07-11 05:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4685.0,,23.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,701.0,,3687.0,,1558.0,,n/e,n/e,31114.0,,n/e,n/e,n/e,n/e,1298.0,,114.0,,66,,2338.0,
2023-07-11 06:00:00+00:00,321.0,,n/e,n/e,n/e,n/e,4613.0,,24.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1107.0,,3754.0,,1289.0,,n/e,n/e,31078.0,,n/e,n/e,n/e,n/e,3319.0,,110.0,,63,,1941.0,
2023-07-11 07:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4423.0,,25.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,645.0,,3693.0,,1103.0,,n/e,n/e,31000.0,,n/e,n/e,n/e,n/e,5865.0,,112.0,,47,,1974.0,
2023-07-11 08:00:00+00:00,322.0,,n/e,n/e,n/e,n/e,4227.0,,24.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,401.0,,3474.0,,1019.0,,n/e,n/e,30939.0,,n/e,n/e,n/e,n/e,8056.0,,114.0,,30,,2231.0,
2023-07-11 09:00:00+00:00,321.0,,n/e,n/e,n/e,n/e,3807.0,,23.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,240.0,,3239.0,,1114.0,,n/e,n/e,30896.0,,n/e,n/e,n/e,n/e,9804.0,,118.0,,28,,2709.0,
2023-07-11 10:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3452.0,,23.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,102.0,3101.0,,959.0,,n/e,n/e,31120.0,,n/e,n/e,n/e,n/e,10631.0,,120.0,,33,,2981.0,
2023-07-11 11:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3352.0,,23.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,532.0,2841.0,,1110.0,,n/e,n/e,31298.0,,n/e,n/e,n/e,n/e,10767.0,,115.0,,62,,3347.0,
2023-07-11 12:00:00+00:00,320.0,,n/e,n/e,n/e,n/e,3781.0,,22.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,,678.0,2742.0,,869.0,,n/e,n/e,31208.0,,n/e,n/e,n/e,n/e,10557.0,,124.0,,77,,3531.0,
2023-07-11 13:00:00+00:00,320.0,,n/e,n/e,n/e,n/e,4064.0,,20.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,,561.0,2795.0,,1005.0,,n/e,n/e,30995.0,,n/e,n/e,n/e,n/e,9570.0,,124.0,,65,,3880.0,
2023-07-11 14:00:00+00:00,322.0,,n/e,n/e,n/e,n/e,3915.0,,18.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,,200.0,2995.0,,926.0,,n/e,n/e,31254.0,,n/e,n/e,n/e,n/e,8086.0,,124.0,,86,,4203.0,
2023-07-11 15:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4087.0,,16.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,428.0,,3270.0,,1276.0,,n/e,n/e,31104.0,,n/e,n/e,n/e,n/e,6285.0,,120.0,,122,,4900.0,
2023-07-11 16:00:00+00:00,321.0,,n/e,n/e,n/e,n/e,4067.0,,15.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,1160.0,,3847.0,,1636.0,,n/e,n/e,31122.0,,n/e,n/e,n/e,n/e,4274.0,,119.0,,123,,5782.0,
2023-07-11 17:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4150.0,,14.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1524.0,,4486.0,,2243.0,,n/e,n/e,31061.0,,n/e,n/e,n/e,n/e,2361.0,,123.0,,161,,5964.0,
2023-07-11 18:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4197.0,,14.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1844.0,,4623.0,,2481.0,,n/e,n/e,31130.0,,n/e,n/e,n/e,n/e,827.0,,122.0,,206,,5512.0,
2023-07-11 19:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4362.0,,14.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1411.0,,4386.0,,2598.0,,n/e,n/e,31318.0,,n/e,n/e,n/e,n/e,312.0,,119.0,,287,,4746.0,
2023-07-11 20:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4418.0,,14.0,,144.0,,n/e,n/e,n/e,n/e,n/e,n/e,1470.0,,4231.0,,2433.0,,n/e,n/e,31050.0,,n/e,n/e,n/e,n/e,244.0,,119.0,,311,,3892.0,
2023-07-11 21:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4332.0,,14.0,,828.0,,n/e,n/e,n/e,n/e,n/e,n/e,1303.0,,3976.0,,2213.0,,n/e,n/e,30994.0,,n/e,n/e,n/e,n/e,0.0,,127.0,,171,,4090.0,
2023-07-11 22:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4396.0,,15.0,,872.0,,n/e,n/e,n/e,n/e,n/e,n/e,757.0,,3554.0,,1859.0,,n/e,n/e,30856.0,,n/e,n/e,n/e,n/e,0.0,,126.0,,201,,3625.0,
2023-07-11 23:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4324.0,,15.0,,621.0,,n/e,n/e,n/e,n/e,n/e,n/e,23.0,,3337.0,,1457.0,,n/e,n/e,30822.0,,n/e,n/e,n/e,n/e,0.0,,124.0,,86,,3606.0,
2023-07-12 00:00:00+00:00,322.0,,n/e,n/e,n/e,n/e,4467.0,,15.0,,600.0,,n/e,n/e,n/e,n/e,n/e,n/e,,525.0,3046.0,,1134.0,,n/e,n/e,30975.0,,n/e,n/e,n/e,n/e,0.0,,126.0,,114,,3602.0,
2023-07-12 01:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4046.0,,15.0,,220.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1324.0,2942.0,,887.0,,n/e,n/e,30963.0,,n/e,n/e,n/e,n/e,0.0,,124.0,,114,,3895.0,
2023-07-12 02:00:00+00:00,331.0,,n/e,n/e,n/e,n/e,3778.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1781.0,2978.0,,970.0,,n/e,n/e,31131.0,,n/e,n/e,n/e,n/e,0.0,,127.0,,88,,4033.0,
2023-07-12 03:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,3480.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1448.0,3122.0,,1029.0,,n/e,n/e,31164.0,,n/e,n/e,n/e,n/e,244.0,,126.0,,56,,3877.0,
2023-07-12 04:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,4794.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,14.0,,3333.0,,1501.0,,n/e,n/e,30092.0,,n/e,n/e,n/e,n/e,398.0,,127.0,,42,,3651.0,
2023-07-12 05:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,4640.0,,15.0,,611.0,,n/e,n/e,n/e,n/e,n/e,n/e,335.0,,3611.0,,1763.0,,n/e,n/e,29883.0,,n/e,n/e,n/e,n/e,1167.0,,129.0,,23,,3168.0,
2023-07-12 06:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,4433.0,,15.0,,699.0,,n/e,n/e,n/e,n/e,n/e,n/e,435.0,,3818.0,,1689.0,,n/e,n/e,29806.0,,n/e,n/e,n/e,n/e,2786.0,,129.0,,17,,2967.0,
2023-07-12 07:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3965.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,26.0,,3691.0,,1234.0,,n/e,n/e,29968.0,,n/e,n/e,n/e,n/e,4654.0,,129.0,,17,,2929.0,
2023-07-12 08:00:00+00:00,320.0,,n/e,n/e,n/e,n/e,4114.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,,530.0,3547.0,,1171.0,,n/e,n/e,30010.0,,n/e,n/e,n/e,n/e,6121.0,,129.0,,8,,3119.0,
2023-07-12 09:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3962.0,,15.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,,936.0,3416.0,,1050.0,,n/e,n/e,29982.0,,n/e,n/e,n/e,n/e,7265.0,,127.0,,4,,3478.0,
2023-07-12 10:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,3812.0,,15.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,645.0,3330.0,,1146.0,,n/e,n/e,29971.0,,n/e,n/e,n/e,n/e,8036.0,,132.0,,3,,3991.0,
2023-07-12 11:00:00+00:00,327.0,,n/e,n/e,n/e,n/e,4040.0,,15.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1012.0,3070.0,,915.0,,n/e,n/e,29824.0,,n/e,n/e,n/e,n/e,8253.0,,133.0,,1,,4308.0,
2023-07-12 12:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3902.0,,16.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1633.0,2907.0,,760.0,,n/e,n/e,29841.0,,n/e,n/e,n/e,n/e,8201.0,,130.0,,2,,4609.0,
2023-07-12 13:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,3845.0,,17.0,,170.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1485.0,2836.0,,666.0,,n/e,n/e,29856.0,,n/e,n/e,n/e,n/e,7662.0,,120.0,,4,,4936.0,
2023-07-12 14:00:00+00:00,328.0,,n/e,n/e,n/e,n/e,4235.0,,18.0,,199.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1498.0,2908.0,,586.0,,n/e,n/e,29826.0,,n/e,n/e,n/e,n/e,6769.0,,121.0,,18,,5230.0,
2023-07-12 15:00:00+00:00,327.0,,n/e,n/e,n/e,n/e,4491.0,,20.0,,147.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1028.0,3088.0,,800.0,,n/e,n/e,29827.0,,n/e,n/e,n/e,n/e,5614.0,,124.0,,44,,5537.0,
2023-07-12 16:00:00+00:00,322.0,,n/e,n/e,n/e,n/e,4251.0,,21.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1.0,3473.0,,1206.0,,n/e,n/e,29957.0,,n/e,n/e,n/e,n/e,4117.0,,128.0,,88,,5689.0,
2023-07-12 17:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4549.0,,23.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,668.0,,4001.0,,1596.0,,n/e,n/e,30737.0,,n/e,n/e,n/e,n/e,2346.0,,125.0,,127,,5160.0,
2023-07-12 18:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4528.0,,24.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1074.0,,4129.0,,1913.0,,n/e,n/e,31585.0,,n/e,n/e,n/e,n/e,858.0,,123.0,,130,,4445.0,
2023-07-12 19:00:00+00:00,309.0,,n/e,n/e,n/e,n/e,4732.0,,24.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1034.0,,4290.0,,2117.0,,n/e,n/e,31704.0,,n/e,n/e,n/e,n/e,299.0,,126.0,,131,,3709.0,
2023-07-12 20:00:00+00:00,308.0,,n/e,n/e,n/e,n/e,4561.0,,26.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1103.0,,4279.0,,1839.0,,n/e,n/e,32179.0,,n/e,n/e,n/e,n/e,214.0,,120.0,,160,,3689.0,
2023-07-12 21:00:00+00:00,317.0,,n/e,n/e,n/e,n/e,4505.0,,26.0,,139.0,,n/e,n/e,n/e,n/e,n/e,n/e,1012.0,,4104.0,,1749.0,,n/e,n/e,32399.0,,n/e,n/e,n/e,n/e,0.0,,121.0,,151,,3757.0,
2023-07-12 22:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3834.0,,26.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,981.0,,3736.0,,1856.0,,n/e,n/e,32182.0,,n/e,n/e,n/e,n/e,0.0,,124.0,,113,,3647.0,
2023-07-12 23:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3887.0,,25.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,1019.0,,3521.0,,1855.0,,n/e,n/e,31283.0,,n/e,n/e,n/e,n/e,0.0,,135.0,,81,,3401.0,
2023-07-13 00:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3828.0,,24.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,404.0,,3192.0,,1489.0,,n/e,n/e,31522.0,,n/e,n/e,n/e,n/e,0.0,,131.0,,,,3219.0,
2023-07-13 01:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3600.0,,23.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,34.0,3210.0,,1078.0,,n/e,n/e,31512.0,,n/e,n/e,n/e,n/e,0.0,,131.0,,,,2942.0,
2023-07-13 02:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,3725.0,,23.0,,135.0,,n/e,n/e,n/e,n/e,n/e,n/e,,234.0,3219.0,,1054.0,,n/e,n/e,31582.0,,n/e,n/e,n/e,n/e,0.0,,132.0,,,,2679.0,
2023-07-13 03:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,3720.0,,23.0,,135.0,,n/e,n/e,n/e,n/e,n/e,n/e,,89.0,3361.0,,977.0,,n/e,n/e,31595.0,,n/e,n/e,n/e,n/e,212.0,,137.0,,,,2411.0,
2023-07-13 04:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,4238.0,,23.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,503.0,,3561.0,,1312.0,,n/e,n/e,32041.0,,n/e,n/e,n/e,n/e,363.0,,137.0,,,,2187.0,
2023-07-13 05:00:00+00:00,331.0,,n/e,n/e,n/e,n/e,4687.0,,23.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1110.0,,3887.0,,1479.0,,n/e,n/e,32253.0,,n/e,n/e,n/e,n/e,1127.0,,137.0,,,,2090.0,
2023-07-13 06:00:00+00:00,328.0,,n/e,n/e,n/e,n/e,4815.0,,27.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1294.0,,4177.0,,1458.0,,n/e,n/e,32258.0,,n/e,n/e,n/e,n/e,3045.0,,123.0,,,,1877.0,
2023-07-13 07:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4803.0,,28.0,,137.0,,n/e,n/e,n/e,n/e,n/e,n/e,851.0,,4040.0,,1068.0,,n/e,n/e,32382.0,,n/e,n/e,n/e,n/e,5693.0,,125.0,,,,1852.0,
2023-07-13 08:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4403.0,,29.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,227.0,,3854.0,,907.0,,n/e,n/e,32463.0,,n/e,n/e,n/e,n/e,8096.0,,119.0,,,,2131.0,
2023-07-13 09:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,4124.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,148.0,3811.0,,967.0,,n/e,n/e,32503.0,,n/e,n/e,n/e,n/e,9877.0,,117.0,,,,2643.0,
2023-07-13 10:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4260.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,379.0,3626.0,,904.0,,n/e,n/e,32519.0,,n/e,n/e,n/e,n/e,10391.0,,121.0,,,,3083.0,
2023-07-13 11:00:00+00:00,323.0,,n/e,n/e,n/e,n/e,4311.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1082.0,3404.0,,918.0,,n/e,n/e,32452.0,,n/e,n/e,n/e,n/e,10295.0,,122.0,,,,3330.0,
2023-07-13 12:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3848.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1238.0,3277.0,,790.0,,n/e,n/e,32467.0,,n/e,n/e,n/e,n/e,10105.0,,122.0,,,,3561.0,
2023-07-13 13:00:00+00:00,327.0,,n/e,n/e,n/e,n/e,3596.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1242.0,3297.0,,899.0,,n/e,n/e,32497.0,,n/e,n/e,n/e,n/e,9501.0,,123.0,,,,3611.0,
2023-07-13 14:00:00+00:00,328.0,,n/e,n/e,n/e,n/e,3657.0,,30.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1448.0,3413.0,,928.0,,n/e,n/e,32440.0,,n/e,n/e,n/e,n/e,8603.0,,122.0,,7,,3405.0,
2023-07-13 15:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,3935.0,,29.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,,539.0,3613.0,,1307.0,,n/e,n/e,32484.0,,n/e,n/e,n/e,n/e,6851.0,,123.0,,5,,3067.0,
2023-07-13 16:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4019.0,,28.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,490.0,,3886.0,,1380.0,,n/e,n/e,32476.0,,n/e,n/e,n/e,n/e,4936.0,,128.0,,2,,2825.0,
2023-07-13 17:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,3871.0,,26.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1115.0,,4509.0,,1718.0,,n/e,n/e,32489.0,,n/e,n/e,n/e,n/e,2776.0,,130.0,,0,,2396.0,
2023-07-13 18:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,3973.0,,25.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1940.0,,4777.0,,2397.0,,n/e,n/e,32507.0,,n/e,n/e,n/e,n/e,963.0,,132.0,,0,,1808.0,
2023-07-13 19:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,4076.0,,24.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1936.0,,4861.0,,2567.0,,n/e,n/e,32516.0,,n/e,n/e,n/e,n/e,297.0,,134.0,,2,,1434.0,
2023-07-13 20:00:00+00:00,332.0,,n/e,n/e,n/e,n/e,4132.0,,22.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1858.0,,4747.0,,2414.0,,n/e,n/e,32493.0,,n/e,n/e,n/e,n/e,208.0,,138.0,,9,,1254.0,
2023-07-13 21:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4135.0,,21.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1426.0,,4630.0,,2192.0,,n/e,n/e,32594.0,,n/e,n/e,n/e,n/e,0.0,,143.0,,15,,1214.0,
2023-07-13 22:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4406.0,,13.0,,138.0,,n/e,n/e,n/e,n/e,n/e,n/e,1180.0,,4380.0,,1951.0,,n/e,n/e,32708.0,,n/e,n/e,n/e,n/e,0.0,,146.0,,25,,1144.0,
2023-07-13 23:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,4328.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,986.0,,4087.0,,1644.0,,n/e,n/e,33220.0,,n/e,n/e,n/e,n/e,0.0,,147.0,,19,,1046.0,
2023-07-14 00:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3965.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,574.0,,3903.0,,1362.0,,n/e,n/e,32924.0,,n/e,n/e,n/e,n/e,0.0,,146.0,,10,,977.0,
2023-07-14 01:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,3963.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,95.0,3754.0,,1105.0,,n/e,n/e,33045.0,,n/e,n/e,n/e,n/e,0.0,,133.0,,20,,947.0,
2023-07-14 02:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4018.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,521.0,3673.0,,1048.0,,n/e,n/e,32486.0,,n/e,n/e,n/e,n/e,0.0,,130.0,,30,,1080.0,
2023-07-14 03:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,4067.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,820.0,3740.0,,862.0,,n/e,n/e,32383.0,,n/e,n/e,n/e,n/e,210.0,,131.0,,55,,1449.0,
2023-07-14 04:00:00+00:00,332.0,,n/e,n/e,n/e,n/e,3980.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,166.0,3823.0,,1106.0,,n/e,n/e,32454.0,,n/e,n/e,n/e,n/e,376.0,,126.0,,98,,2199.0,
2023-07-14 05:00:00+00:00,330.0,,n/e,n/e,n/e,n/e,3944.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,381.0,,3839.0,,1308.0,,n/e,n/e,32527.0,,n/e,n/e,n/e,n/e,1192.0,,125.0,,166,,2911.0,
2023-07-14 06:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,4025.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,676.0,,4028.0,,1748.0,,n/e,n/e,32623.0,,n/e,n/e,n/e,n/e,3369.0,,131.0,,299,,2961.0,
2023-07-14 07:00:00+00:00,329.0,,n/e,n/e,n/e,n/e,3399.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,396.0,,4067.0,,1731.0,,n/e,n/e,32585.0,,n/e,n/e,n/e,n/e,6197.0,,132.0,,386,,2871.0,
2023-07-14 08:00:00+00:00,326.0,,n/e,n/e,n/e,n/e,2812.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,217.0,,3912.0,,1524.0,,n/e,n/e,32538.0,,n/e,n/e,n/e,n/e,8636.0,,132.0,,391,,3739.0,
2023-07-14 09:00:00+00:00,328.0,,n/e,n/e,n/e,n/e,1993.0,,12.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,301.0,3714.0,,1109.0,,n/e,n/e,32353.0,,n/e,n/e,n/e,n/e,10444.0,,131.0,,418,,4905.0,
2023-07-14 10:00:00+00:00,324.0,,n/e,n/e,n/e,n/e,1200.0,,13.0,,136.0,,n/e,n/e,n/e,n/e,n/e,n/e,,263.0,3530.0,,1326.0,,n/e,n/e,32428.0,,n/e,n/e,n/e,n/e,11591.0,,129.0,,419,,5697.0,
2023-07-14 11:00:00+00:00,325.0,,n/e,n/e,n/e,n/e,1090.0,,13.0,,135.0,,n/e,n/e,n/e,n/e,n/e,n/e,,542.0,3403.0,,1020.0,,n/e,n/e,32215.0,,n/e,n/e,n/e,n/e,12136.0,,132.0,,418,,6330.0,
