10:00 - 11:00,79,,n/e,n/e,n/e,n/e,497,,187,,0,,n/e,n/e,n/e,n/e,10,,0,4,169,,804,,n/e,n/e,n/e,n/e,n/e,n/e,43,,25,,4,,n/e,n/e,28,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,496,,198,,0,,n/e,n/e,n/e,n/e,10,,0,3,171,,829,,n/e,n/e,n/e,n/e,n/e,n/e,43,,25,,4,,n/e,n/e,34,
12:00 - 13:00,79,,n/e,n/e,n/e,n/e,495,,198,,0,,n/e,n/e,n/e,n/e,9,,0,3,171,,822,,n/e,n/e,n/e,n/e,n/e,n/e,43,,22,,4,,n/e,n/e,38,
13:00 - 14:00,79,,n/e,n/e,n/e,n/e,495,,193,,0,,n/e,n/e,n/e,n/e,9,,0,3,169,,835,,n/e,n/e,n/e,n/e,n/e,n/e,43,,15,,4,,n/e,n/e,50,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,495,,190,,0,,n/e,n/e,n/e,n/e,9,,1,3,169,,817,,n/e,n/e,n/e,n/e,n/e,n/e,43,,8,,4,,n/e,n/e,61,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,495,,173,,0,,n/e,n/e,n/e,n/e,9,,135,0,169,,830,,n/e,n/e,n/e,n/e,n/e,n/e,43,,1,,4,,n/e,n/e,102,
16:00 - 17:00,79,,n/e,n/e,n/e,n/e,494,,194,,0,,n/e,n/e,n/e,n/e,9,,136,0,180,,894,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,109,
17:00 - 18:00,79,,n/e,n/e,n/e,n/e,495,,197,,0,,n/e,n/e,n/e,n/e,9,,136,0,180,,890,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,99,
18:00 - 19:00,79,,n/e,n/e,n/e,n/e,496,,198,,0,,n/e,n/e,n/e,n/e,10,,136,0,181,,907,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,82,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,495,,199,,0,,n/e,n/e,n/e,n/e,10,,136,0,171,,890,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,83,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,496,,200,,0,,n/e,n/e,n/e,n/e,10,,134,0,171,,604,,n/e,n/e,n/e,n/e,n/e,n/e,41,,0,,4,,n/e,n/e,85,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,497,,199,,0,,n/e,n/e,n/e,n/e,10,,1,3,151,,570,,n/e,n/e,n/e,n/e,n/e,n/e,41,,0,,4,,n/e,n/e,86,
22:00 - 23:00,79,,n/e,n/e,n/e,n/e,495,,197,,0,,n/e,n/e,n/e,n/e,10,,1,3,132,,594,,n/e,n/e,n/e,n/e,n/e,n/e,41,,0,,4,,n/e,n/e,93,
23:00 - 00:00,79,,n/e,n/e,n/e,n/e,447,,197,,0,,n/e,n/e,n/e,n/e,10,,0,109,108,,487,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,89,
00:00 - 01:00,79,,n/e,n/e,n/e,n/e,448,,199,,0,,n/e,n/e,n/e,n/e,10,,0,129,100,,426,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,95,
01:00 - 02:00,79,,n/e,n/e,n/e,n/e,449,,200,,0,,n/e,n/e,n/e,n/e,10,,0,129,81,,402,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,101,
02:00 - 03:00,79,,n/e,n/e,n/e,n/e,449,,199,,0,,n/e,n/e,n/e,n/e,10,,0,129,81,,396,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,108,
03:00 - 04:00,79,,n/e,n/e,n/e,n/e,450,,198,,0,,n/e,n/e,n/e,n/e,10,,0,129,81,,399,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,108,
04:00 - 05:00,79,,n/e,n/e,n/e,n/e,450,,198,,0,,n/e,n/e,n/e,n/e,10,,0,105,104,,479,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,81,
05:00 - 06:00,79,,n/e,n/e,n/e,n/e,497,,197,,0,,n/e,n/e,n/e,n/e,10,,23,2,126,,643,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,70,
06:00 - 07:00,79,,n/e,n/e,n/e,n/e,496,,199,,0,,n/e,n/e,n/e,n/e,10,,136,0,150,,831,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,33,
07:00 - 08:00,78,,n/e,n/e,n/e,n/e,497,,198,,0,,n/e,n/e,n/e,n/e,10,,136,0,167,,844,,n/e,n/e,n/e,n/e,n/e,n/e,43,,4,,4,,n/e,n/e,32,
08:00 - 09:00,79,,n/e,n/e,n/e,n/e,497,,198,,0,,n/e,n/e,n/e,n/e,10,,136,0,169,,839,,n/e,n/e,n/e,n/e,n/e,n/e,44,,13,,4,,n/e,n/e,20,
09:00 - 10:00,79,,n/e,n/e,n/e,n/e,497,,198,,0,,n/e,n/e,n/e,n/e,10,,133,0,171,,844,,n/e,n/e,n/e,n/e,n/e,n/e,44,,25,,4,,n/e,n/e,29,
10:00 - 11:00,79,,n/e,n/e,n/e,n/e,496,,198,,0,,n/e,n/e,n/e,n/e,9,,0,4,169,,802,,n/e,n/e,n/e,n/e,n/e,n/e,44,,29,,4,,n/e,n/e,74,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,495,,198,,0,,n/e,n/e,n/e,n/e,9,,0,3,148,,631,,n/e,n/e,n/e,n/e,n/e,n/e,44,,29,,4,,n/e,n/e,196,
12:00 - 13:00,79,,n/e,n/e,n/e,n/e,494,,198,,0,,n/e,n/e,n/e,n/e,9,,0,3,130,,628,,n/e,n/e,n/e,n/e,n/e,n/e,44,,26,,4,,n/e,n/e,329,
13:00 - 14:00,79,,n/e,n/e,n/e,n/e,494,,198,,0,,n/e,n/e,n/e,n/e,9,,0,3,128,,761,,n/e,n/e,n/e,n/e,n/e,n/e,44,,18,,4,,n/e,n/e,249,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,494,,198,,0,,n/e,n/e,n/e,n/e,9,,32,2,129,,818,,n/e,n/e,n/e,n/e,n/e,n/e,44,,9,,4,,n/e,n/e,260,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,494,,198,,0,,n/e,n/e,n/e,n/e,9,,136,0,150,,748,,n/e,n/e,n/e,n/e,n/e,n/e,44,,1,,4,,n/e,n/e,275,
16:00 - 17:00,79,,n/e,n/e,n/e,n/e,495,,198,,0,,n/e,n/e,n/e,n/e,9,,136,0,160,,835,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,296,
17:00 - 18:00,79,,n/e,n/e,n/e,n/e,494,,192,,0,,n/e,n/e,n/e,n/e,9,,136,0,160,,822,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,309,
18:00 - 19:00,78,,n/e,n/e,n/e,n/e,494,,195,,0,,n/e,n/e,n/e,n/e,9,,136,0,160,,836,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,294,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,495,,192,,0,,n/e,n/e,n/e,n/e,9,,134,0,152,,784,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,406,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,495,,193,,0,,n/e,n/e,n/e,n/e,9,,0,3,130,,652,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,457,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,495,,188,,0,,n/e,n/e,n/e,n/e,9,,0,3,110,,616,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,419,
22:00 - 23:00,79,,n/e,n/e,n/e,n/e,489,,184,,0,,n/e,n/e,n/e,n/e,9,,0,3,104,,618,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,444,
23:00 - 00:00,78,,n/e,n/e,n/e,n/e,443,,179,,0,,n/e,n/e,n/e,n/e,9,,0,2,72,,402,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,423,
00:00 - 01:00,78,,n/e,n/e,n/e,n/e,433,,161,,0,,n/e,n/e,n/e,n/e,9,,0,2,72,,195,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,571,
01:00 - 02:00,79,,n/e,n/e,n/e,n/e,354,,139,,0,,n/e,n/e,n/e,n/e,9,,0,3,71,,220,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,589,
02:00 - 03:00,79,,n/e,n/e,n/e,n/e,349,,140,,0,,n/e,n/e,n/e,n/e,9,,0,3,72,,222,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,603,
03:00 - 04:00,79,,n/e,n/e,n/e,n/e,354,,141,,0,,n/e,n/e,n/e,n/e,9,,0,3,71,,222,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,598,
04:00 - 05:00,78,,n/e,n/e,n/e,n/e,355,,141,,0,,n/e,n/e,n/e,n/e,9,,0,3,72,,267,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,566,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,401,,160,,0,,n/e,n/e,n/e,n/e,9,,0,3,72,,451,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,540,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,450,,182,,0,,n/e,n/e,n/e,n/e,10,,0,3,95,,550,,n/e,n/e,n/e,n/e,n/e,n/e,43,,1,,4,,n/e,n/e,497,
07:00 - 08:00,78,,n/e,n/e,n/e,n/e,450,,198,,0,,n/e,n/e,n/e,n/e,10,,0,3,124,,762,,n/e,n/e,n/e,n/e,n/e,n/e,43,,7,,4,,n/e,n/e,410,
08:00 - 09:00,78,,n/e,n/e,n/e,n/e,449,,192,,0,,n/e,n/e,n/e,n/e,9,,0,0,127,,788,,n/e,n/e,n/e,n/e,n/e,n/e,43,,15,,4,,n/e,n/e,361,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,449,,197,,0,,n/e,n/e,n/e,n/e,9,,0,0,126,,750,,n/e,n/e,n/e,n/e,n/e,n/e,43,,23,,4,,n/e,n/e,372,
10:00 - 11:00,78,,n/e,n/e,n/e,n/e,447,,198,,0,,n/e,n/e,n/e,n/e,9,,0,0,122,,702,,n/e,n/e,n/e,n/e,n/e,n/e,43,,25,,4,,n/e,n/e,360,
11:00 - 12:00,78,,n/e,n/e,n/e,n/e,447,,199,,0,,n/e,n/e,n/e,n/e,9,,0,3,102,,667,,n/e,n/e,n/e,n/e,n/e,n/e,43,,23,,4,,n/e,n/e,317,
12:00 - 13:00,79,,n/e,n/e,n/e,n/e,446,,197,,0,,n/e,n/e,n/e,n/e,9,,0,3,106,,653,,n/e,n/e,n/e,n/e,n/e,n/e,44,,18,,4,,n/e,n/e,285,
13:00 - 14:00,79,,n/e,n/e,n/e,n/e,445,,198,,0,,n/e,n/e,n/e,n/e,9,,0,3,108,,537,,n/e,n/e,n/e,n/e,n/e,n/e,44,,13,,4,,n/e,n/e,259,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,445,,199,,0,,n/e,n/e,n/e,n/e,9,,0,3,107,,564,,n/e,n/e,n/e,n/e,n/e,n/e,44,,6,,4,,n/e,n/e,207,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,446,,199,,0,,n/e,n/e,n/e,n/e,9,,21,3,106,,595,,n/e,n/e,n/e,n/e,n/e,n/e,44,,1,,4,,n/e,n/e,219,
16:00 - 17:00,79,,n/e,n/e,n/e,n/e,446,,199,,0,,n/e,n/e,n/e,n/e,9,,82,0,134,,737,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,250,
17:00 - 18:00,79,,n/e,n/e,n/e,n/e,446,,191,,0,,n/e,n/e,n/e,n/e,9,,132,0,154,,795,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,218,
18:00 - 19:00,79,,n/e,n/e,n/e,n/e,446,,191,,0,,n/e,n/e,n/e,n/e,9,,132,0,137,,790,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,170,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,447,,193,,0,,n/e,n/e,n/e,n/e,9,,102,0,125,,793,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,139,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,447,,194,,0,,n/e,n/e,n/e,n/e,9,,0,3,125,,755,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,112,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,447,,195,,0,,n/e,n/e,n/e,n/e,9,,0,3,123,,620,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,115,
22:00 - 23:00,79,,n/e,n/e,n/e,n/e,448,,195,,0,,n/e,n/e,n/e,n/e,9,,0,3,98,,517,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,98,
23:00 - 00:00,78,,n/e,n/e,n/e,n/e,447,,194,,0,,n/e,n/e,n/e,n/e,9,,0,3,90,,342,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,96,
00:00 - 01:00,78,,n/e,n/e,n/e,n/e,448,,190,,0,,n/e,n/e,n/e,n/e,9,,0,3,65,,248,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,98,
01:00 - 02:00,78,,n/e,n/e,n/e,n/e,449,,196,,0,,n/e,n/e,n/e,n/e,9,,0,3,64,,226,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,110,
02:00 - 03:00,78,,n/e,n/e,n/e,n/e,448,,198,,0,,n/e,n/e,n/e,n/e,9,,0,6,65,,221,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,114,
03:00 - 04:00,78,,n/e,n/e,n/e,n/e,447,,194,,0,,n/e,n/e,n/e,n/e,9,,0,129,65,,327,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,107,
04:00 - 05:00,78,,n/e,n/e,n/e,n/e,445,,195,,0,,n/e,n/e,n/e,n/e,9,,0,128,65,,345,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,57,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,445,,195,,0,,n/e,n/e,n/e,n/e,9,,0,3,86,,355,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,63,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,445,,195,,0,,n/e,n/e,n/e,n/e,10,,0,3,89,,418,,n/e,n/e,n/e,n/e,n/e,n/e,43,,1,,4,,n/e,n/e,74,
07:00 - 08:00,77,,n/e,n/e,n/e,n/e,446,,194,,0,,n/e,n/e,n/e,n/e,9,,0,3,90,,593,,n/e,n/e,n/e,n/e,n/e,n/e,43,,7,,4,,n/e,n/e,65,
08:00 - 09:00,77,,n/e,n/e,n/e,n/e,446,,192,,0,,n/e,n/e,n/e,n/e,9,,0,3,89,,667,,n/e,n/e,n/e,n/e,n/e,n/e,43,,17,,4,,n/e,n/e,37,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,445,,189,,0,,n/e,n/e,n/e,n/e,9,,0,3,89,,680,,n/e,n/e,n/e,n/e,n/e,n/e,43,,24,,4,,n/e,n/e,43,
10:00 - 11:00,78,,n/e,n/e,n/e,n/e,443,,186,,0,,n/e,n/e,n/e,n/e,9,,0,3,89,,688,,n/e,n/e,n/e,n/e,n/e,n/e,43,,30,,4,,n/e,n/e,64,
11:00 - 12:00,78,,n/e,n/e,n/e,n/e,441,,186,,0,,n/e,n/e,n/e,n/e,9,,0,3,89,,674,,n/e,n/e,n/e,n/e,n/e,n/e,43,,30,,4,,n/e,n/e,88,
12:00 - 13:00,78,,n/e,n/e,n/e,n/e,441,,187,,0,,n/e,n/e,n/e,n/e,9,,0,3,89,,511,,n/e,n/e,n/e,n/e,n/e,n/e,43,,27,,4,,n/e,n/e,90,
13:00 - 14:00,78,,n/e,n/e,n/e,n/e,439,,186,,0,,n/e,n/e,n/e,n/e,8,,0,3,93,,432,,n/e,n/e,n/e,n/e,n/e,n/e,43,,21,,4,,n/e,n/e,77,
14:00 - 15:00,78,,n/e,n/e,n/e,n/e,439,,185,,0,,n/e,n/e,n/e,n/e,8,,0,3,94,,476,,n/e,n/e,n/e,n/e,n/e,n/e,44,,11,,4,,n/e,n/e,67,
15:00 - 16:00,78,,n/e,n/e,n/e,n/e,440,,186,,0,,n/e,n/e,n/e,n/e,8,,0,3,95,,525,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,4,,n/e,n/e,67,
16:00 - 17:00,78,,n/e,n/e,n/e,n/e,443,,185,,0,,n/e,n/e,n/e,n/e,8,,0,3,115,,746,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,60,
17:00 - 18:00,78,,n/e,n/e,n/e,n/e,444,,186,,0,,n/e,n/e,n/e,n/e,8,,0,3,130,,806,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,58,
18:00 - 19:00,78,,n/e,n/e,n/e,n/e,445,,188,,0,,n/e,n/e,n/e,n/e,9,,0,3,133,,789,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,69,
19:00 - 20:00,78,,n/e,n/e,n/e,n/e,445,,190,,0,,n/e,n/e,n/e,n/e,9,,0,3,130,,766,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,91,
20:00 - 21:00,78,,n/e,n/e,n/e,n/e,446,,189,,0,,n/e,n/e,n/e,n/e,9,,0,3,127,,739,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,107,
21:00 - 22:00,78,,n/e,n/e,n/e,n/e,447,,189,,0,,n/e,n/e,n/e,n/e,9,,0,3,113,,598,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,119,
22:00 - 23:00,78,,n/e,n/e,n/e,n/e,449,,189,,0,,n/e,n/e,n/e,n/e,9,,0,3,107,,464,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,90,
23:00 - 00:00,78,,n/e,n/e,n/e,n/e,449,,189,,0,,n/e,n/e,n/e,n/e,9,,0,36,100,,422,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,91,
00:00 - 01:00,78,,n/e,n/e,n/e,n/e,450,,189,,0,,n/e,n/e,n/e,n/e,9,,0,129,72,,422,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,108,
01:00 - 02:00,78,,n/e,n/e,n/e,n/e,450,,190,,0,,n/e,n/e,n/e,n/e,9,,0,129,70,,402,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,67,
02:00 - 03:00,78,,n/e,n/e,n/e,n/e,449,,189,,0,,n/e,n/e,n/e,n/e,9,,0,129,70,,386,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,76,
03:00 - 04:00,78,,n/e,n/e,n/e,n/e,448,,189,,0,,n/e,n/e,n/e,n/e,9,,0,129,70,,376,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,116,
04:00 - 05:00,78,,n/e,n/e,n/e,n/e,451,,189,,0,,n/e,n/e,n/e,n/e,9,,0,126,70,,439,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,123,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,495,,189,,0,,n/e,n/e,n/e,n/e,10,,0,3,93,,525,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,110,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,494,,189,,0,,n/e,n/e,n/e,n/e,10,,132,0,115,,753,,n/e,n/e,n/e,n/e,n/e,n/e,43,,1,,4,,n/e,n/e,142,
07:00 - 08:00,77,,n/e,n/e,n/e,n/e,495,,189,,0,,n/e,n/e,n/e,n/e,10,,136,0,120,,832,,n/e,n/e,n/e,n/e,n/e,n/e,43,,5,,4,,n/e,n/e,193,
08:00 - 09:00,78,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,136,0,121,,858,,n/e,n/e,n/e,n/e,n/e,n/e,43,,12,,4,,n/e,n/e,192,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,136,0,122,,839,,n/e,n/e,n/e,n/e,n/e,n/e,43,,17,,4,,n/e,n/e,267,
10:00 - 11:00,78,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,136,0,123,,821,,n/e,n/e,n/e,n/e,n/e,n/e,43,,18,,4,,n/e,n/e,343,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,495,,189,,0,,n/e,n/e,n/e,n/e,9,,82,0,103,,774,,n/e,n/e,n/e,n/e,n/e,n/e,43,,16,,4,,n/e,n/e,387,
12:00 - 13:00,79,,n/e,n/e,n/e,n/e,495,,189,,0,,n/e,n/e,n/e,n/e,9,,82,0,102,,774,,n/e,n/e,n/e,n/e,n/e,n/e,43,,11,,4,,n/e,n/e,424,
13:00 - 14:00,79,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,82,0,102,,774,,n/e,n/e,n/e,n/e,n/e,n/e,43,,7,,4,,n/e,n/e,439,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,82,0,104,,775,,n/e,n/e,n/e,n/e,n/e,n/e,44,,3,,4,,n/e,n/e,426,
15:00 - 16:00,78,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,136,0,104,,787,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,419,
16:00 - 17:00,78,,n/e,n/e,n/e,n/e,496,,189,,0,,n/e,n/e,n/e,n/e,9,,136,0,122,,845,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,363,
17:00 - 18:00,78,,n/e,n/e,n/e,n/e,496,,169,,0,,n/e,n/e,n/e,n/e,9,,136,0,162,,867,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,353,
18:00 - 19:00,78,,n/e,n/e,n/e,n/e,497,,137,,0,,n/e,n/e,n/e,n/e,9,,136,0,161,,884,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,498,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,496,,141,,0,,n/e,n/e,n/e,n/e,9,,136,0,151,,875,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,621,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,495,,145,,0,,n/e,n/e,n/e,n/e,10,,62,0,135,,678,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,710,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,449,,145,,0,,n/e,n/e,n/e,n/e,10,,1,3,109,,553,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,4,,n/e,n/e,729,
22:00 - 23:00,79,,n/e,n/e,n/e,n/e,449,,144,,0,,n/e,n/e,n/e,n/e,10,,1,3,101,,557,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,4,,n/e,n/e,694,
23:00 - 00:00,79,,n/e,n/e,n/e,n/e,450,,145,,0,,n/e,n/e,n/e,n/e,10,,1,25,72,,346,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,689,
00:00 - 01:00,79,,n/e,n/e,n/e,n/e,451,,144,,0,,n/e,n/e,n/e,n/e,10,,0,129,71,,285,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,641,
01:00 - 02:00,79,,n/e,n/e,n/e,n/e,449,,146,,0,,n/e,n/e,n/e,n/e,10,,0,129,71,,290,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,631,
02:00 - 03:00,79,,n/e,n/e,n/e,n/e,442,,146,,0,,n/e,n/e,n/e,n/e,10,,0,129,71,,341,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,588,
03:00 - 04:00,79,,n/e,n/e,n/e,n/e,426,,146,,0,,n/e,n/e,n/e,n/e,10,,0,126,71,,373,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,561,
04:00 - 05:00,79,,n/e,n/e,n/e,n/e,422,,144,,0,,n/e,n/e,n/e,n/e,10,,0,3,76,,479,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,594,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,466,,143,,0,,n/e,n/e,n/e,n/e,10,,0,3,104,,647,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,4,,n/e,n/e,548,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,466,,144,,0,,n/e,n/e,n/e,n/e,10,,101,0,121,,808,,n/e,n/e,n/e,n/e,n/e,n/e,45,,1,,4,,n/e,n/e,582,
07:00 - 08:00,78,,n/e,n/e,n/e,n/e,466,,181,,0,,n/e,n/e,n/e,n/e,10,,102,0,138,,857,,n/e,n/e,n/e,n/e,n/e,n/e,45,,6,,3,,n/e,n/e,580,
08:00 - 09:00,78,,n/e,n/e,n/e,n/e,469,,188,,0,,n/e,n/e,n/e,n/e,10,,82,0,140,,837,,n/e,n/e,n/e,n/e,n/e,n/e,45,,14,,3,,n/e,n/e,594,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,481,,188,,0,,n/e,n/e,n/e,n/e,9,,81,0,140,,801,,n/e,n/e,n/e,n/e,n/e,n/e,44,,20,,3,,n/e,n/e,585,
10:00 - 11:00,79,,n/e,n/e,n/e,n/e,488,,188,,0,,n/e,n/e,n/e,n/e,9,,1,2,126,,779,,n/e,n/e,n/e,n/e,n/e,n/e,44,,27,,3,,n/e,n/e,671,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,491,,188,,0,,n/e,n/e,n/e,n/e,9,,1,0,114,,703,,n/e,n/e,n/e,n/e,n/e,n/e,44,,28,,4,,n/e,n/e,723,
12:00 - 13:00,79,,n/e,n/e,n/e,n/e,494,,187,,0,,n/e,n/e,n/e,n/e,9,,1,0,123,,725,,n/e,n/e,n/e,n/e,n/e,n/e,45,,24,,4,,n/e,n/e,719,
13:00 - 14:00,79,,n/e,n/e,n/e,n/e,495,,186,,0,,n/e,n/e,n/e,n/e,9,,1,0,111,,727,,n/e,n/e,n/e,n/e,n/e,n/e,45,,18,,4,,n/e,n/e,656,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,495,,187,,0,,n/e,n/e,n/e,n/e,9,,82,0,110,,755,,n/e,n/e,n/e,n/e,n/e,n/e,45,,10,,4,,n/e,n/e,654,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,495,,189,,0,,n/e,n/e,n/e,n/e,9,,82,0,124,,795,,n/e,n/e,n/e,n/e,n/e,n/e,45,,3,,4,,n/e,n/e,601,
