17:00 - 18:00,58,,1827,,n/e,n/e,1370,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1503,,315,,n/e,n/e,1384,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2336,
18:00 - 19:00,58,,1816,,n/e,n/e,1353,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1418,,273,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2394,
19:00 - 20:00,58,,1813,,n/e,n/e,1141,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1363,,228,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2400,
20:00 - 21:00,57,,1610,,n/e,n/e,1120,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1320,,184,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2339,
21:00 - 22:00,55,,1673,,n/e,n/e,1129,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090,,123,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2221,
22:00 - 23:00,55,,1467,,n/e,n/e,1120,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1100,,23,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2194,
23:00 - 00:00,54,,1465,,n/e,n/e,905,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,971,,22,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2031,
00:00 - 01:00,54,,1482,,n/e,n/e,906,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1056,,19,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1766,
01:00 - 02:00,52,,1503,,n/e,n/e,905,,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1094,,19,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1334,
02:00 - 03:00,52,,1536,,n/e,n/e,905,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1329,,17,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,954,
03:00 - 04:00,54,,1574,,n/e,n/e,904,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1366,,16,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,841,
04:00 - 05:00,53,,1961,,n/e,n/e,962,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1419,,230,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,640,
05:00 - 06:00,56,,1977,,n/e,n/e,1099,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1615,,559,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,544,
06:00 - 07:00,56,,1924,,n/e,n/e,1292,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1548,,774,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,440,
07:00 - 08:00,56,,1914,,n/e,n/e,1287,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1529,,719,,n/e,n/e,1357,,n/e,n/e,n/e,n/e,361,,n/e,n/e,n/e,n/e,300,
08:00 - 09:00,56,,1867,,n/e,n/e,1257,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1366,,706,,n/e,n/e,1366,,n/e,n/e,n/e,n/e,529,,n/e,n/e,n/e,n/e,238,
09:00 - 10:00,55,,1823,,n/e,n/e,1249,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1336,,567,,n/e,n/e,1350,,n/e,n/e,n/e,n/e,619,,n/e,n/e,n/e,n/e,281,
10:00 - 11:00,54,,1764,,n/e,n/e,1083,,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1338,,460,,n/e,n/e,1348,,n/e,n/e,n/e,n/e,613,,n/e,n/e,n/e,n/e,374,
11:00 - 12:00,54,,1856,,n/e,n/e,1082,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1319,,412,,n/e,n/e,1379,,n/e,n/e,n/e,n/e,566,,n/e,n/e,n/e,n/e,503,
12:00 - 13:00,57,,1748,,n/e,n/e,1074,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1341,,361,,n/e,n/e,1352,,n/e,n/e,n/e,n/e,436,,n/e,n/e,n/e,n/e,588,
13:00 - 14:00,56,,1797,,n/e,n/e,1089,,230,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1376,,369,,n/e,n/e,1367,,n/e,n/e,n/e,n/e,300,,n/e,n/e,n/e,n/e,596,
14:00 - 15:00,56,,1831,,n/e,n/e,1093,,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1399,,435,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,157,,n/e,n/e,n/e,n/e,600,
15:00 - 16:00,58,,1860,,n/e,n/e,1173,,229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1418,,541,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,541,
16:00 - 17:00,58,,1912,,n/e,n/e,1264,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1490,,714,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,523,
17:00 - 18:00,59,,1943,,n/e,n/e,1276,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1495,,852,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,470,
18:00 - 19:00,60,,1915,,n/e,n/e,1281,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1444,,816,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,531,
19:00 - 20:00,61,,1794,,n/e,n/e,1237,,236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1409,,470,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,703,
20:00 - 21:00,60,,1761,,n/e,n/e,1103,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1438,,382,,n/e,n/e,1389,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,805,
21:00 - 22:00,60,,1578,,n/e,n/e,1111,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1137,,154,,n/e,n/e,1389,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,946,
22:00 - 23:00,60,,1426,,n/e,n/e,1106,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981,,33,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1090,
23:00 - 00:00,59,,1425,,n/e,n/e,1101,,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,877,,32,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1152,
00:00 - 01:00,58,,1397,,n/e,n/e,1104,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667,,29,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1169,
01:00 - 02:00,58,,1404,,n/e,n/e,1105,,121,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,479,,28,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1164,
02:00 - 03:00,58,,1467,,n/e,n/e,1105,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,516,,24,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,981,
03:00 - 04:00,58,,1457,,n/e,n/e,1108,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,609,,29,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,942,
04:00 - 05:00,59,,1426,,n/e,n/e,1110,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,603,,76,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,983,
05:00 - 06:00,57,,1419,,n/e,n/e,1106,,121,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,650,,98,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,31,,n/e,n/e,n/e,n/e,1111,
06:00 - 07:00,55,,1492,,n/e,n/e,1101,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1389,,217,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,150,,n/e,n/e,n/e,n/e,747,
07:00 - 08:00,54,,1725,,n/e,n/e,1091,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1633,,290,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,293,,n/e,n/e,n/e,n/e,243,
08:00 - 09:00,54,,1744,,n/e,n/e,1082,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1564,,331,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,443,,n/e,n/e,n/e,n/e,94,
09:00 - 10:00,54,,1487,,n/e,n/e,1077,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1533,,234,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,557,,n/e,n/e,n/e,n/e,4,
10:00 - 11:00,54,,1457,,n/e,n/e,1078,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1442,,212,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,610,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,53,,1437,,n/e,n/e,1075,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1369,,148,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,616,,n/e,n/e,n/e,n/e,121,
12:00 - 13:00,54,,1422,,n/e,n/e,1076,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,786,,102,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,554,,n/e,n/e,n/e,n/e,542,
13:00 - 14:00,55,,1437,,n/e,n/e,1079,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,365,,62,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,426,,n/e,n/e,n/e,n/e,967,
14:00 - 15:00,55,,1420,,n/e,n/e,1075,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,430,,50,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,254,,n/e,n/e,n/e,n/e,1253,
15:00 - 16:00,53,,1448,,n/e,n/e,1086,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,498,,73,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,83,,n/e,n/e,n/e,n/e,1283,
16:00 - 17:00,53,,1462,,n/e,n/e,1109,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,696,,184,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,1411,
17:00 - 18:00,51,,1459,,n/e,n/e,891,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1099,,287,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1743,
18:00 - 19:00,52,,1270,,n/e,n/e,890,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1300,,219,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2043,
19:00 - 20:00,53,,1243,,n/e,n/e,883,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,700,,177,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2298,
20:00 - 21:00,54,,1248,,n/e,n/e,886,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655,,201,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2143,
21:00 - 22:00,53,,1264,,n/e,n/e,891,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1026,,161,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1662,
22:00 - 23:00,51,,1514,,n/e,n/e,890,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1338,,50,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1231,
23:00 - 00:00,51,,1483,,n/e,n/e,893,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1146,,84,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1060,
00:00 - 01:00,51,,1434,,n/e,n/e,890,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,966,,52,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1062,
01:00 - 02:00,50,,1305,,n/e,n/e,880,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,976,,27,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1006,
02:00 - 03:00,46,,1220,,n/e,n/e,879,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1060,,40,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,971,
03:00 - 04:00,44,,1242,,n/e,n/e,892,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133,,40,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1089,
04:00 - 05:00,44,,1262,,n/e,n/e,893,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,936,,80,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1383,
05:00 - 06:00,46,,1198,,n/e,n/e,884,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1017,,76,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,1809,
06:00 - 07:00,45,,1186,,n/e,n/e,877,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1080,,182,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,2014,
07:00 - 08:00,45,,1156,,n/e,n/e,864,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,862,,139,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,358,,n/e,n/e,n/e,n/e,2571,
08:00 - 09:00,45,,1160,,n/e,n/e,862,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,705,,56,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,568,,n/e,n/e,n/e,n/e,2624,
09:00 - 10:00,47,,1160,,n/e,n/e,847,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,471,,35,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,663,,n/e,n/e,n/e,n/e,2677,
10:00 - 11:00,50,,1085,,n/e,n/e,837,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,460,,34,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,2665,
11:00 - 12:00,51,,1051,,n/e,n/e,820,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,570,,34,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,655,,n/e,n/e,n/e,n/e,2655,
12:00 - 13:00,50,,864,,n/e,n/e,820,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646,,38,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,583,,n/e,n/e,n/e,n/e,2643,
13:00 - 14:00,50,,867,,n/e,n/e,822,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,814,,46,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,437,,n/e,n/e,n/e,n/e,2629,
14:00 - 15:00,50,,874,,n/e,n/e,822,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1069,,76,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,246,,n/e,n/e,n/e,n/e,2458,
15:00 - 16:00,51,,876,,n/e,n/e,852,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1134,,62,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,66,,n/e,n/e,n/e,n/e,2136,
16:00 - 17:00,51,,897,,n/e,n/e,860,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1294,,124,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,1810,
17:00 - 18:00,50,,907,,n/e,n/e,889,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1520,,233,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1807,
18:00 - 19:00,51,,931,,n/e,n/e,890,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1602,,321,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1557,
19:00 - 20:00,51,,1001,,n/e,n/e,873,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1570,,321,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1349,
20:00 - 21:00,51,,978,,n/e,n/e,876,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1502,,190,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1378,
21:00 - 22:00,50,,897,,n/e,n/e,874,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1179,,69,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1663,
22:00 - 23:00,50,,972,,n/e,n/e,873,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,962,,37,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1647,
23:00 - 00:00,50,,1080,,n/e,n/e,858,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1394,,57,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1287,
00:00 - 01:00,50,,1059,,n/e,n/e,851,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1064,,65,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1612,
01:00 - 02:00,50,,948,,n/e,n/e,852,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,647,,30,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1847,
02:00 - 03:00,50,,944,,n/e,n/e,853,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,506,,27,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2072,
03:00 - 04:00,50,,996,,n/e,n/e,922,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,739,,27,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2120,
04:00 - 05:00,50,,980,,n/e,n/e,1037,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043,,110,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2225,
05:00 - 06:00,53,,980,,n/e,n/e,1086,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1464,,211,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,70,,n/e,n/e,n/e,n/e,2161,
06:00 - 07:00,54,,1119,,n/e,n/e,1096,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1597,,224,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,238,,n/e,n/e,n/e,n/e,1881,
07:00 - 08:00,53,,1141,,n/e,n/e,1067,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1400,,279,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,421,,n/e,n/e,n/e,n/e,1891,
08:00 - 09:00,52,,992,,n/e,n/e,1057,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1120,,129,,n/e,n/e,1325,,n/e,n/e,n/e,n/e,631,,n/e,n/e,n/e,n/e,2172,
09:00 - 10:00,53,,982,,n/e,n/e,1067,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1041,,116,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,654,,n/e,n/e,n/e,n/e,2138,
10:00 - 11:00,53,,1009,,n/e,n/e,855,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1349,,123,,n/e,n/e,1350,,n/e,n/e,n/e,n/e,569,,n/e,n/e,n/e,n/e,2053,
11:00 - 12:00,52,,1061,,n/e,n/e,845,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1637,,192,,n/e,n/e,1370,,n/e,n/e,n/e,n/e,413,,n/e,n/e,n/e,n/e,1827,
12:00 - 13:00,52,,1061,,n/e,n/e,845,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1637,,192,,n/e,n/e,1370,,n/e,n/e,n/e,n/e,413,,n/e,n/e,n/e,n/e,1827,
13:00 - 14:00,56,,1198,,n/e,n/e,844,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1646,,397,,n/e,n/e,1335,,n/e,n/e,n/e,n/e,314,,n/e,n/e,n/e,n/e,1361,
14:00 - 15:00,55,,1290,,n/e,n/e,859,,122,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1551,,1103,,n/e,n/e,1316,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,843,
15:00 - 16:00,55,,1256,,n/e,n/e,875,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1523,,797,,n/e,n/e,1338,,n/e,n/e,n/e,n/e,32,,n/e,n/e,n/e,n/e,720,
16:00 - 17:00,52,,1269,,n/e,n/e,872,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1636,,705,,n/e,n/e,1358,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,835,
17:00 - 18:00,53,,1215,,n/e,n/e,886,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1650,,662,,n/e,n/e,1374,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1080,
18:00 - 19:00,53,,1054,,n/e,n/e,893,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1360,,295,,n/e,n/e,1373,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1830,
19:00 - 20:00,56,,974,,n/e,n/e,898,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1150,,225,,n/e,n/e,1378,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2129,
20:00 - 21:00,57,,981,,n/e,n/e,884,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1187,,153,,n/e,n/e,1381,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2213,
21:00 - 22:00,54,,1012,,n/e,n/e,888,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422,,76,,n/e,n/e,1380,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1917,
22:00 - 23:00,56,,1052,,n/e,n/e,877,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1523,,88,,n/e,n/e,1380,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1902,
23:00 - 00:00,55,,974,,n/e,n/e,877,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1456,,87,,n/e,n/e,1384,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2154,
00:00 - 01:00,55,,961,,n/e,n/e,881,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1382,,89,,n/e,n/e,1388,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2174,
01:00 - 02:00,55,,993,,n/e,n/e,881,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1441,,84,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2051,
02:00 - 03:00,56,,1158,,n/e,n/e,882,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1707,,89,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1719,
03:00 - 04:00,56,,1293,,n/e,n/e,904,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1781,,282,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1490,
04:00 - 05:00,56,,1249,,n/e,n/e,978,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1634,,522,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1536,
