19:00 - 20:00,296,,n/e,n/e,n/e,n/e,5478,,1147,,242,,n/e,n/e,n/e,n/e,n/e,n/e,2037,,5584,,4145,,n/e,n/e,46057,,n/e,n/e,n/e,n/e,0,,85,,n/e,n/e,2956,
20:00 - 21:00,298,,n/e,n/e,n/e,n/e,5435,,1151,,244,,n/e,n/e,n/e,n/e,n/e,n/e,1320,,5460,,3453,,n/e,n/e,46107,,n/e,n/e,n/e,n/e,0,,84,,n/e,n/e,3133,
21:00 - 22:00,298,,n/e,n/e,n/e,n/e,5386,,1156,,244,,n/e,n/e,n/e,n/e,n/e,n/e,1558,,5159,,2845,,n/e,n/e,45783,,n/e,n/e,n/e,n/e,0,,84,,n/e,n/e,3268,
22:00 - 23:00,299,,n/e,n/e,n/e,n/e,3928,,1113,,247,,n/e,n/e,n/e,n/e,n/e,n/e,483,,4801,,1884,,n/e,n/e,45504,,n/e,n/e,n/e,n/e,0,,79,,n/e,n/e,3317,
23:00 - 00:00,298,,n/e,n/e,n/e,n/e,3308,,731,,247,,n/e,n/e,n/e,n/e,n/e,n/e,,571,4309,,1259,,n/e,n/e,45449,,n/e,n/e,n/e,n/e,0,,81,,n/e,n/e,3209,
00:00 - 01:00,298,,n/e,n/e,n/e,n/e,3178,,596,,247,,n/e,n/e,n/e,n/e,n/e,n/e,,1224,4024,,1270,,n/e,n/e,45363,,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,2762,
01:00 - 02:00,298,,n/e,n/e,n/e,n/e,2912,,596,,245,,n/e,n/e,n/e,n/e,n/e,n/e,,1713,3982,,952,,n/e,n/e,45447,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,2315,
02:00 - 03:00,299,,n/e,n/e,n/e,n/e,2926,,708,,246,,n/e,n/e,n/e,n/e,n/e,n/e,,2008,3984,,919,,n/e,n/e,45875,,n/e,n/e,n/e,n/e,0,,92,,n/e,n/e,2102,
03:00 - 04:00,299,,n/e,n/e,n/e,n/e,3344,,945,,246,,n/e,n/e,n/e,n/e,n/e,n/e,,1439,4143,,1102,,n/e,n/e,45353,,n/e,n/e,n/e,n/e,0,,85,,n/e,n/e,1868,
04:00 - 05:00,298,,n/e,n/e,n/e,n/e,4999,,1221,,249,,n/e,n/e,n/e,n/e,n/e,n/e,221,,4815,,2366,,n/e,n/e,45951,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,1773,
05:00 - 06:00,298,,n/e,n/e,n/e,n/e,6147,,1470,,248,,n/e,n/e,n/e,n/e,n/e,n/e,1545,,5198,,3531,,n/e,n/e,46198,,n/e,n/e,n/e,n/e,67,,73,,n/e,n/e,1750,
06:00 - 07:00,298,,n/e,n/e,n/e,n/e,6581,,1570,,248,,n/e,n/e,n/e,n/e,n/e,n/e,2002,,5442,,3859,,n/e,n/e,46348,,n/e,n/e,n/e,n/e,357,,71,,n/e,n/e,1627,
07:00 - 08:00,297,,n/e,n/e,n/e,n/e,6652,,1702,,249,,n/e,n/e,n/e,n/e,n/e,n/e,1801,,5566,,3935,,n/e,n/e,46483,,n/e,n/e,n/e,n/e,1071,,79,,n/e,n/e,1326,
08:00 - 09:00,296,,n/e,n/e,n/e,n/e,6636,,1737,,248,,n/e,n/e,n/e,n/e,n/e,n/e,1719,,5495,,3931,,n/e,n/e,46442,,n/e,n/e,n/e,n/e,1795,,90,,n/e,n/e,1226,
09:00 - 10:00,284,,n/e,n/e,n/e,n/e,6576,,1726,,274,,n/e,n/e,n/e,n/e,n/e,n/e,1386,,5393,,3458,,n/e,n/e,46338,,n/e,n/e,n/e,n/e,2433,,92,,n/e,n/e,1191,
10:00 - 11:00,284,,n/e,n/e,n/e,n/e,6481,,1729,,308,,n/e,n/e,n/e,n/e,n/e,n/e,878,,5285,,3158,,n/e,n/e,46207,,n/e,n/e,n/e,n/e,2762,,94,,n/e,n/e,1131,
11:00 - 12:00,284,,n/e,n/e,n/e,n/e,6409,,1743,,433,,n/e,n/e,n/e,n/e,n/e,n/e,810,,4914,,2999,,n/e,n/e,46230,,n/e,n/e,n/e,n/e,2895,,93,,n/e,n/e,1097,
12:00 - 13:00,284,,n/e,n/e,n/e,n/e,6387,,1590,,572,,n/e,n/e,n/e,n/e,n/e,n/e,81,,4594,,2904,,n/e,n/e,46095,,n/e,n/e,n/e,n/e,2876,,93,,n/e,n/e,1050,
13:00 - 14:00,291,,n/e,n/e,n/e,n/e,6334,,1442,,655,,n/e,n/e,n/e,n/e,n/e,n/e,,179,4634,,2102,,n/e,n/e,45854,,n/e,n/e,n/e,n/e,2732,,91,,n/e,n/e,1002,
14:00 - 15:00,293,,n/e,n/e,n/e,n/e,6283,,1403,,737,,n/e,n/e,n/e,n/e,n/e,n/e,,954,4521,,1554,,n/e,n/e,45779,,n/e,n/e,n/e,n/e,2372,,86,,n/e,n/e,1043,
15:00 - 16:00,296,,n/e,n/e,n/e,n/e,6052,,1306,,715,,n/e,n/e,n/e,n/e,n/e,n/e,,1011,4536,,1193,,n/e,n/e,45612,,n/e,n/e,n/e,n/e,1747,,76,,n/e,n/e,1071,
16:00 - 17:00,297,,n/e,n/e,n/e,n/e,6218,,1399,,767,,n/e,n/e,n/e,n/e,n/e,n/e,,969,4838,,1581,,n/e,n/e,45767,,n/e,n/e,n/e,n/e,914,,77,,n/e,n/e,1072,
17:00 - 18:00,298,,n/e,n/e,n/e,n/e,6602,,1681,,665,,n/e,n/e,n/e,n/e,n/e,n/e,,1,5113,,2010,,n/e,n/e,45648,,n/e,n/e,n/e,n/e,269,,77,,n/e,n/e,1174,
18:00 - 19:00,298,,n/e,n/e,n/e,n/e,6568,,1696,,619,,n/e,n/e,n/e,n/e,n/e,n/e,411,,5457,,2818,,n/e,n/e,45990,,n/e,n/e,n/e,n/e,68,,79,,n/e,n/e,1278,
19:00 - 20:00,298,,n/e,n/e,n/e,n/e,6116,,1594,,590,,n/e,n/e,n/e,n/e,n/e,n/e,206,,5433,,2626,,n/e,n/e,45891,,n/e,n/e,n/e,n/e,0,,79,,n/e,n/e,1387,
20:00 - 21:00,298,,n/e,n/e,n/e,n/e,5779,,1475,,434,,n/e,n/e,n/e,n/e,n/e,n/e,421,,5439,,3148,,n/e,n/e,44911,,n/e,n/e,n/e,n/e,0,,80,,n/e,n/e,1478,
21:00 - 22:00,297,,n/e,n/e,n/e,n/e,5637,,1474,,433,,n/e,n/e,n/e,n/e,n/e,n/e,423,,5068,,3353,,n/e,n/e,43471,,n/e,n/e,n/e,n/e,0,,78,,n/e,n/e,1582,
22:00 - 23:00,298,,n/e,n/e,n/e,n/e,5100,,1574,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,210,4903,,2259,,n/e,n/e,43687,,n/e,n/e,n/e,n/e,0,,77,,n/e,n/e,1691,
23:00 - 00:00,298,,n/e,n/e,n/e,n/e,4351,,1526,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,1043,4536,,2010,,n/e,n/e,43165,,n/e,n/e,n/e,n/e,0,,77,,n/e,n/e,1808,
00:00 - 01:00,299,,n/e,n/e,n/e,n/e,3864,,1541,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,1371,4368,,1918,,n/e,n/e,43449,,n/e,n/e,n/e,n/e,0,,81,,n/e,n/e,1769,
01:00 - 02:00,298,,n/e,n/e,n/e,n/e,3770,,1457,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,1641,4178,,1409,,n/e,n/e,43207,,n/e,n/e,n/e,n/e,0,,83,,n/e,n/e,1957,
02:00 - 03:00,299,,n/e,n/e,n/e,n/e,3758,,1401,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,1868,4307,,795,,n/e,n/e,43225,,n/e,n/e,n/e,n/e,0,,86,,n/e,n/e,2135,
03:00 - 04:00,298,,n/e,n/e,n/e,n/e,4142,,1438,,434,,n/e,n/e,n/e,n/e,n/e,n/e,,1964,4412,,793,,n/e,n/e,43284,,n/e,n/e,n/e,n/e,0,,86,,n/e,n/e,2380,
04:00 - 05:00,298,,n/e,n/e,n/e,n/e,5125,,1656,,435,,n/e,n/e,n/e,n/e,n/e,n/e,,1286,4779,,1241,,n/e,n/e,43844,,n/e,n/e,n/e,n/e,0,,84,,n/e,n/e,2395,
05:00 - 06:00,298,,n/e,n/e,n/e,n/e,6045,,1646,,553,,n/e,n/e,n/e,n/e,n/e,n/e,572,,5489,,1969,,n/e,n/e,44167,,n/e,n/e,n/e,n/e,97,,83,,n/e,n/e,2469,
06:00 - 07:00,297,,n/e,n/e,n/e,n/e,6071,,1694,,725,,n/e,n/e,n/e,n/e,n/e,n/e,1173,,5911,,2434,,n/e,n/e,44427,,n/e,n/e,n/e,n/e,308,,82,,n/e,n/e,2597,
07:00 - 08:00,298,,n/e,n/e,n/e,n/e,6060,,1704,,693,,n/e,n/e,n/e,n/e,n/e,n/e,1661,,5786,,3187,,n/e,n/e,44241,,n/e,n/e,n/e,n/e,680,,83,,n/e,n/e,2634,
08:00 - 09:00,298,,n/e,n/e,n/e,n/e,5970,,1725,,711,,n/e,n/e,n/e,n/e,n/e,n/e,1746,,5754,,3407,,n/e,n/e,44378,,n/e,n/e,n/e,n/e,1050,,84,,n/e,n/e,2628,
09:00 - 10:00,298,,n/e,n/e,n/e,n/e,5923,,1726,,704,,n/e,n/e,n/e,n/e,n/e,n/e,1192,,5919,,3471,,n/e,n/e,44356,,n/e,n/e,n/e,n/e,1472,,84,,n/e,n/e,2935,
10:00 - 11:00,297,,n/e,n/e,n/e,n/e,5905,,1723,,698,,n/e,n/e,n/e,n/e,n/e,n/e,1002,,5759,,3395,,n/e,n/e,43551,,n/e,n/e,n/e,n/e,1690,,84,,n/e,n/e,3488,
11:00 - 12:00,298,,n/e,n/e,n/e,n/e,5726,,1706,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,712,,5510,,2738,,n/e,n/e,43172,,n/e,n/e,n/e,n/e,1769,,85,,n/e,n/e,4041,
12:00 - 13:00,293,,n/e,n/e,n/e,n/e,5985,,1615,,1327,,n/e,n/e,n/e,n/e,n/e,n/e,566,,5251,,2355,,n/e,n/e,43227,,n/e,n/e,n/e,n/e,1804,,89,,n/e,n/e,4219,
13:00 - 14:00,296,,n/e,n/e,n/e,n/e,5781,,1098,,978,,n/e,n/e,n/e,n/e,n/e,n/e,669,,5104,,2037,,n/e,n/e,42990,,n/e,n/e,n/e,n/e,1602,,90,,n/e,n/e,4129,
14:00 - 15:00,294,,n/e,n/e,n/e,n/e,5704,,1110,,803,,n/e,n/e,n/e,n/e,n/e,n/e,309,,5265,,2508,,n/e,n/e,42935,,n/e,n/e,n/e,n/e,1283,,90,,n/e,n/e,3953,
15:00 - 16:00,297,,n/e,n/e,n/e,n/e,5791,,1272,,1601,,n/e,n/e,n/e,n/e,n/e,n/e,,82,5516,,2063,,n/e,n/e,42496,,n/e,n/e,n/e,n/e,926,,85,,n/e,n/e,4142,
16:00 - 17:00,298,,n/e,n/e,n/e,n/e,6107,,1543,,1799,,n/e,n/e,n/e,n/e,n/e,n/e,,132,5643,,1825,,n/e,n/e,42230,,n/e,n/e,n/e,n/e,565,,86,,n/e,n/e,4541,
17:00 - 18:00,298,,n/e,n/e,n/e,n/e,5547,,1684,,1875,,n/e,n/e,n/e,n/e,n/e,n/e,,162,5794,,2221,,n/e,n/e,42744,,n/e,n/e,n/e,n/e,224,,88,,n/e,n/e,4737,
18:00 - 19:00,298,,n/e,n/e,n/e,n/e,5463,,1685,,1892,,n/e,n/e,n/e,n/e,n/e,n/e,368,,5908,,2691,,n/e,n/e,42913,,n/e,n/e,n/e,n/e,69,,89,,n/e,n/e,4520,
19:00 - 20:00,299,,n/e,n/e,n/e,n/e,5235,,1702,,1710,,n/e,n/e,n/e,n/e,n/e,n/e,317,,5862,,2688,,n/e,n/e,43472,,n/e,n/e,n/e,n/e,0,,88,,n/e,n/e,4162,
20:00 - 21:00,298,,n/e,n/e,n/e,n/e,5567,,1601,,954,,n/e,n/e,n/e,n/e,n/e,n/e,36,,5648,,2030,,n/e,n/e,44244,,n/e,n/e,n/e,n/e,0,,88,,n/e,n/e,3897,
21:00 - 22:00,298,,n/e,n/e,n/e,n/e,5450,,1594,,456,,n/e,n/e,n/e,n/e,n/e,n/e,,104,5394,,1777,,n/e,n/e,44615,,n/e,n/e,n/e,n/e,0,,86,,n/e,n/e,3713,
22:00 - 23:00,298,,n/e,n/e,n/e,n/e,5215,,1699,,334,,n/e,n/e,n/e,n/e,n/e,n/e,,933,5128,,1842,,n/e,n/e,44468,,n/e,n/e,n/e,n/e,0,,88,,n/e,n/e,3546,
23:00 - 00:00,298,,n/e,n/e,n/e,n/e,4813,,1722,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,1399,4861,,1712,,n/e,n/e,44078,,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,3310,
00:00 - 01:00,298,,n/e,n/e,n/e,n/e,2639,,1545,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,1526,4691,,1329,,n/e,n/e,43769,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,2970,
01:00 - 02:00,298,,n/e,n/e,n/e,n/e,2507,,1402,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,1643,4553,,1292,,n/e,n/e,43774,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,2638,
02:00 - 03:00,297,,n/e,n/e,n/e,n/e,2636,,1425,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,1765,4509,,1379,,n/e,n/e,44126,,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,2553,
03:00 - 04:00,298,,n/e,n/e,n/e,n/e,3117,,1657,,128,,n/e,n/e,n/e,n/e,n/e,n/e,,1223,4706,,1912,,n/e,n/e,44459,,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,2391,
04:00 - 05:00,298,,n/e,n/e,n/e,n/e,4263,,1723,,128,,n/e,n/e,n/e,n/e,n/e,n/e,,379,5299,,2841,,n/e,n/e,44995,,n/e,n/e,n/e,n/e,0,,83,,n/e,n/e,2203,
05:00 - 06:00,298,,n/e,n/e,n/e,n/e,5125,,1724,,546,,n/e,n/e,n/e,n/e,n/e,n/e,1104,,5911,,3519,,n/e,n/e,45224,,n/e,n/e,n/e,n/e,100,,82,,n/e,n/e,2019,
06:00 - 07:00,299,,n/e,n/e,n/e,n/e,5331,,1735,,804,,n/e,n/e,n/e,n/e,n/e,n/e,1328,,6068,,3382,,n/e,n/e,45364,,n/e,n/e,n/e,n/e,368,,82,,n/e,n/e,1740,
07:00 - 08:00,299,,n/e,n/e,n/e,n/e,5660,,1728,,812,,n/e,n/e,n/e,n/e,n/e,n/e,1384,,6151,,3196,,n/e,n/e,45396,,n/e,n/e,n/e,n/e,985,,82,,n/e,n/e,1503,
08:00 - 09:00,298,,n/e,n/e,n/e,n/e,5624,,1721,,422,,n/e,n/e,n/e,n/e,n/e,n/e,1257,,6129,,2954,,n/e,n/e,45339,,n/e,n/e,n/e,n/e,1647,,89,,n/e,n/e,1358,
09:00 - 10:00,298,,n/e,n/e,n/e,n/e,5699,,1717,,126,,n/e,n/e,n/e,n/e,n/e,n/e,1009,,6062,,2667,,n/e,n/e,45302,,n/e,n/e,n/e,n/e,2189,,91,,n/e,n/e,1353,
10:00 - 11:00,298,,n/e,n/e,n/e,n/e,5435,,1732,,127,,n/e,n/e,n/e,n/e,n/e,n/e,907,,5926,,2265,,n/e,n/e,45413,,n/e,n/e,n/e,n/e,2547,,88,,n/e,n/e,1312,
11:00 - 12:00,298,,n/e,n/e,n/e,n/e,4879,,1722,,127,,n/e,n/e,n/e,n/e,n/e,n/e,981,,5617,,2290,,n/e,n/e,45394,,n/e,n/e,n/e,n/e,2700,,83,,n/e,n/e,1218,
12:00 - 13:00,299,,n/e,n/e,n/e,n/e,4863,,1722,,127,,n/e,n/e,n/e,n/e,n/e,n/e,991,,5191,,2199,,n/e,n/e,45484,,n/e,n/e,n/e,n/e,2622,,82,,n/e,n/e,1076,
13:00 - 14:00,299,,n/e,n/e,n/e,n/e,5001,,1513,,127,,n/e,n/e,n/e,n/e,n/e,n/e,758,,4970,,2194,,n/e,n/e,45563,,n/e,n/e,n/e,n/e,2426,,80,,n/e,n/e,992,
14:00 - 15:00,299,,n/e,n/e,n/e,n/e,5365,,1369,,128,,n/e,n/e,n/e,n/e,n/e,n/e,,99,5102,,1919,,n/e,n/e,45535,,n/e,n/e,n/e,n/e,2028,,82,,n/e,n/e,943,
15:00 - 16:00,299,,n/e,n/e,n/e,n/e,5508,,1416,,128,,n/e,n/e,n/e,n/e,n/e,n/e,168,,5293,,2430,,n/e,n/e,45464,,n/e,n/e,n/e,n/e,1486,,80,,n/e,n/e,939,
16:00 - 17:00,298,,n/e,n/e,n/e,n/e,5685,,1541,,128,,n/e,n/e,n/e,n/e,n/e,n/e,112,,5918,,3307,,n/e,n/e,45456,,n/e,n/e,n/e,n/e,877,,77,,n/e,n/e,908,
17:00 - 18:00,300,,n/e,n/e,n/e,n/e,5805,,1705,,128,,n/e,n/e,n/e,n/e,n/e,n/e,658,,6204,,3478,,n/e,n/e,45495,,n/e,n/e,n/e,n/e,291,,79,,n/e,n/e,855,
18:00 - 19:00,300,,n/e,n/e,n/e,n/e,5764,,1747,,126,,n/e,n/e,n/e,n/e,n/e,n/e,777,,6170,,3542,,n/e,n/e,45606,,n/e,n/e,n/e,n/e,77,,80,,n/e,n/e,805,
19:00 - 20:00,299,,n/e,n/e,n/e,n/e,5407,,1724,,127,,n/e,n/e,n/e,n/e,n/e,n/e,638,,6150,,3180,,n/e,n/e,45571,,n/e,n/e,n/e,n/e,0,,80,,n/e,n/e,865,
20:00 - 21:00,304,,n/e,n/e,n/e,n/e,5117,,1665,,126,,n/e,n/e,n/e,n/e,n/e,n/e,915,,6051,,2936,,n/e,n/e,45062,,n/e,n/e,n/e,n/e,0,,83,,n/e,n/e,919,
21:00 - 22:00,307,,n/e,n/e,n/e,n/e,4648,,1321,,125,,n/e,n/e,n/e,n/e,n/e,n/e,759,,5923,,2729,,n/e,n/e,45007,,n/e,n/e,n/e,n/e,0,,87,,n/e,n/e,1052,
22:00 - 23:00,308,,n/e,n/e,n/e,n/e,3528,,695,,126,,n/e,n/e,n/e,n/e,n/e,n/e,1139,,5638,,2756,,n/e,n/e,44764,,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,1125,
23:00 - 00:00,308,,n/e,n/e,n/e,n/e,2945,,446,,126,,n/e,n/e,n/e,n/e,n/e,n/e,321,,5155,,2342,,n/e,n/e,44313,,n/e,n/e,n/e,n/e,0,,87,,n/e,n/e,1170,
00:00 - 01:00,309,,n/e,n/e,n/e,n/e,2441,,284,,127,,n/e,n/e,n/e,n/e,n/e,n/e,76,,4977,,1809,,n/e,n/e,44080,,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,1179,
01:00 - 02:00,309,,n/e,n/e,n/e,n/e,1618,,277,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,390,4640,,1798,,n/e,n/e,44223,,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,1124,
02:00 - 03:00,310,,n/e,n/e,n/e,n/e,1465,,278,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,818,4554,,1530,,n/e,n/e,44215,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,1063,
03:00 - 04:00,309,,n/e,n/e,n/e,n/e,1609,,277,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,793,4675,,1784,,n/e,n/e,44287,,n/e,n/e,n/e,n/e,0,,92,,n/e,n/e,1051,
04:00 - 05:00,309,,n/e,n/e,n/e,n/e,1723,,278,,128,,n/e,n/e,n/e,n/e,n/e,n/e,,112,5049,,2440,,n/e,n/e,44531,,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,1150,
05:00 - 06:00,306,,n/e,n/e,n/e,n/e,1732,,326,,127,,n/e,n/e,n/e,n/e,n/e,n/e,542,,5546,,3101,,n/e,n/e,44008,,n/e,n/e,n/e,n/e,92,,88,,n/e,n/e,1212,
06:00 - 07:00,308,,n/e,n/e,n/e,n/e,1724,,486,,128,,n/e,n/e,n/e,n/e,n/e,n/e,1116,,5750,,3416,,n/e,n/e,43793,,n/e,n/e,n/e,n/e,318,,87,,n/e,n/e,1288,
07:00 - 08:00,308,,n/e,n/e,n/e,n/e,1710,,546,,128,,n/e,n/e,n/e,n/e,n/e,n/e,1562,,5741,,3751,,n/e,n/e,43680,,n/e,n/e,n/e,n/e,910,,89,,n/e,n/e,1354,
08:00 - 09:00,308,,n/e,n/e,n/e,n/e,1739,,479,,128,,n/e,n/e,n/e,n/e,n/e,n/e,1157,,5826,,3719,,n/e,n/e,43580,,n/e,n/e,n/e,n/e,1632,,89,,n/e,n/e,1213,
09:00 - 10:00,308,,n/e,n/e,n/e,n/e,1779,,481,,127,,n/e,n/e,n/e,n/e,n/e,n/e,141,,5562,,3368,,n/e,n/e,43433,,n/e,n/e,n/e,n/e,2214,,90,,n/e,n/e,1282,
10:00 - 11:00,308,,n/e,n/e,n/e,n/e,1804,,480,,279,,n/e,n/e,n/e,n/e,n/e,n/e,319,,5404,,3284,,n/e,n/e,43448,,n/e,n/e,n/e,n/e,2580,,92,,n/e,n/e,1431,
11:00 - 12:00,309,,n/e,n/e,n/e,n/e,1460,,484,,383,,n/e,n/e,n/e,n/e,n/e,n/e,,555,5025,,2698,,n/e,n/e,42886,,n/e,n/e,n/e,n/e,2678,,94,,n/e,n/e,1525,
12:00 - 13:00,309,,n/e,n/e,n/e,n/e,1337,,483,,353,,n/e,n/e,n/e,n/e,n/e,n/e,,1450,4782,,2055,,n/e,n/e,42763,,n/e,n/e,n/e,n/e,2630,,94,,n/e,n/e,1665,
13:00 - 14:00,309,,n/e,n/e,n/e,n/e,1322,,484,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,2043,4672,,1430,,n/e,n/e,42925,,n/e,n/e,n/e,n/e,2463,,89,,n/e,n/e,1815,
14:00 - 15:00,308,,n/e,n/e,n/e,n/e,1337,,584,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,2027,4619,,1518,,n/e,n/e,42913,,n/e,n/e,n/e,n/e,2126,,89,,n/e,n/e,1920,
15:00 - 16:00,308,,n/e,n/e,n/e,n/e,1340,,592,,128,,n/e,n/e,n/e,n/e,n/e,n/e,,1816,4799,,1860,,n/e,n/e,43028,,n/e,n/e,n/e,n/e,1533,,93,,n/e,n/e,1934,
16:00 - 17:00,308,,n/e,n/e,n/e,n/e,1374,,592,,127,,n/e,n/e,n/e,n/e,n/e,n/e,,1310,5295,,2390,,n/e,n/e,42879,,n/e,n/e,n/e,n/e,826,,91,,n/e,n/e,2133,
17:00 - 18:00,308,,n/e,n/e,n/e,n/e,1374,,586,,127,,n/e,n/e,n/e,n/e,n/e,n/e,486,,5722,,3171,,n/e,n/e,43184,,n/e,n/e,n/e,n/e,254,,91,,n/e,n/e,2226,
18:00 - 19:00,300,,n/e,n/e,n/e,n/e,1356,,580,,125,,n/e,n/e,n/e,n/e,n/e,n/e,757,,5696,,3168,,n/e,n/e,43214,,n/e,n/e,n/e,n/e,73,,90,,n/e,n/e,2402,
19:00 - 20:00,300,,n/e,n/e,n/e,n/e,1371,,578,,126,,n/e,n/e,n/e,n/e,n/e,n/e,304,,5572,,3178,,n/e,n/e,43059,,n/e,n/e,n/e,n/e,0,,91,,n/e,n/e,2648,
20:00 - 21:00,302,,n/e,n/e,n/e,n/e,1370,,567,,126,,n/e,n/e,n/e,n/e,n/e,n/e,75,,5446,,2996,,n/e,n/e,43021,,n/e,n/e,n/e,n/e,0,,93,,n/e,n/e,2778,
21:00 - 22:00,307,,n/e,n/e,n/e,n/e,1196,,564,,126,,n/e,n/e,n/e,n/e,n/e,n/e,608,,5316,,2807,,n/e,n/e,43080,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,2714,
22:00 - 23:00,309,,n/e,n/e,n/e,n/e,988,,540,,125,,n/e,n/e,n/e,n/e,n/e,n/e,96,,5130,,1862,,n/e,n/e,42683,,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,2781,
23:00 - 00:00,310,,n/e,n/e,n/e,n/e,915,,324,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,935,4815,,822,,n/e,n/e,42594,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,2943,
00:00 - 01:00,309,,n/e,n/e,n/e,n/e,921,,293,,125,,n/e,n/e,n/e,n/e,n/e,n/e,,1143,4573,,823,,n/e,n/e,42019,,n/e,n/e,n/e,n/e,0,,94,,n/e,n/e,2807,
01:00 - 02:00,309,,n/e,n/e,n/e,n/e,919,,298,,125,,n/e,n/e,n/e,n/e,n/e,n/e,,1387,4232,,508,,n/e,n/e,41291,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,2885,
02:00 - 03:00,309,,n/e,n/e,n/e,n/e,899,,306,,124,,n/e,n/e,n/e,n/e,n/e,n/e,,1825,4013,,453,,n/e,n/e,41452,,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,2928,
03:00 - 04:00,309,,n/e,n/e,n/e,n/e,899,,304,,122,,n/e,n/e,n/e,n/e,n/e,n/e,,2070,4048,,553,,n/e,n/e,40739,,n/e,n/e,n/e,n/e,0,,95,,n/e,n/e,2967,
04:00 - 05:00,309,,n/e,n/e,n/e,n/e,900,,305,,122,,n/e,n/e,n/e,n/e,n/e,n/e,,2056,4399,,708,,n/e,n/e,41113,,n/e,n/e,n/e,n/e,0,,94,,n/e,n/e,2898,
05:00 - 06:00,310,,n/e,n/e,n/e,n/e,913,,302,,125,,n/e,n/e,n/e,n/e,n/e,n/e,,1875,4585,,846,,n/e,n/e,40840,,n/e,n/e,n/e,n/e,95,,96,,n/e,n/e,2844,
06:00 - 07:00,309,,n/e,n/e,n/e,n/e,900,,300,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,1555,4767,,1119,,n/e,n/e,41843,,n/e,n/e,n/e,n/e,387,,97,,n/e,n/e,2750,
07:00 - 08:00,310,,n/e,n/e,n/e,n/e,866,,290,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,1197,4836,,1128,,n/e,n/e,42577,,n/e,n/e,n/e,n/e,1065,,98,,n/e,n/e,2560,
08:00 - 09:00,310,,n/e,n/e,n/e,n/e,862,,286,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,902,5019,,824,,n/e,n/e,43046,,n/e,n/e,n/e,n/e,1684,,99,,n/e,n/e,2294,
09:00 - 10:00,310,,n/e,n/e,n/e,n/e,859,,293,,126,,n/e,n/e,n/e,n/e,n/e,n/e,,810,4970,,757,,n/e,n/e,42111,,n/e,n/e,n/e,n/e,2274,,100,,n/e,n/e,2281,
10:00 - 11:00,310,,n/e,n/e,n/e,n/e,840,,291,,125,,n/e,n/e,n/e,n/e,n/e,n/e,,906,4892,,1029,,n/e,n/e,41693,,n/e,n/e,n/e,n/e,2580,,98,,n/e,n/e,2479,
11:00 - 12:00,310,,n/e,n/e,n/e,n/e,843,,102,,125,,n/e,n/e,n/e,n/e,n/e,n/e,,1521,4587,,740,,n/e,n/e,41076,,n/e,n/e,n/e,n/e,2617,,101,,n/e,n/e,2798,
12:00 - 13:00,309,,n/e,n/e,n/e,n/e,861,,,5,109,,n/e,n/e,n/e,n/e,n/e,n/e,,936,4311,,321,,n/e,n/e,39194,,n/e,n/e,n/e,n/e,2334,,101,,n/e,n/e,3259,
13:00 - 14:00,309,,n/e,n/e,n/e,n/e,855,,,8,109,,n/e,n/e,n/e,n/e,n/e,n/e,,1391,4270,,456,,n/e,n/e,38691,,n/e,n/e,n/e,n/e,2002,,97,,n/e,n/e,3509,
