06:00 - 07:00,92,,112,,n/e,n/e,190,,51,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,206,300,,6,,n/e,n/e,1921,,224,,65,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,92,,112,,n/e,n/e,195,,51,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,206,307,,2,,n/e,n/e,1922,,234,,65,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,90,,112,,n/e,n/e,188,,52,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,206,397,,0,,n/e,n/e,1922,,229,,65,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,91,,112,,n/e,n/e,195,,53,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,6,430,,0,,n/e,n/e,1923,,233,,65,,4,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,88,,113,,n/e,n/e,196,,54,,66,,n/e,n/e,n/e,n/e,n/e,n/e,0,,433,,17,,n/e,n/e,1919,,235,,66,,27,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,89,,112,,n/e,n/e,194,,53,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,433,,133,,n/e,n/e,1924,,229,,66,,53,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,91,,113,,n/e,n/e,195,,54,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,430,,86,,n/e,n/e,1924,,227,,66,,87,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,92,,112,,n/e,n/e,194,,53,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,428,,58,,n/e,n/e,1924,,225,,67,,103,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,88,,111,,n/e,n/e,186,,52,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,424,,32,,n/e,n/e,1918,,220,,67,,93,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,89,,112,,n/e,n/e,184,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,413,,21,,n/e,n/e,1919,,218,,67,,67,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,90,,112,,n/e,n/e,189,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,432,,21,,n/e,n/e,1919,,222,,66,,38,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,89,,111,,n/e,n/e,194,,54,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,0,488,,22,,n/e,n/e,1917,,227,,66,,12,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,89,,110,,n/e,n/e,188,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,509,,29,,n/e,n/e,1915,,223,,65,,1,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,90,,111,,n/e,n/e,188,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,1,,520,,65,,n/e,n/e,1914,,224,,65,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,89,,111,,n/e,n/e,194,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,94,,527,,93,,n/e,n/e,1915,,228,,66,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,92,,111,,n/e,n/e,189,,52,,52,,n/e,n/e,n/e,n/e,n/e,n/e,90,,527,,47,,n/e,n/e,1913,,223,,66,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,91,,112,,n/e,n/e,197,,54,,52,,n/e,n/e,n/e,n/e,n/e,n/e,94,,520,,28,,n/e,n/e,1911,,226,,66,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,92,,111,,n/e,n/e,188,,52,,51,,n/e,n/e,n/e,n/e,n/e,n/e,12,,512,,23,,n/e,n/e,1910,,216,,65,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,94,,111,,n/e,n/e,190,,51,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,6,500,,19,,n/e,n/e,1908,,217,,66,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,95,,111,,n/e,n/e,186,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,197,476,,0,,n/e,n/e,1910,,215,,66,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,94,,110,,n/e,n/e,180,,49,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,306,378,,0,,n/e,n/e,1908,,211,,65,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,94,,111,,n/e,n/e,188,,50,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,333,402,,0,,n/e,n/e,1909,,216,,65,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,95,,111,,n/e,n/e,188,,50,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,232,381,,0,,n/e,n/e,1911,,219,,65,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,94,,111,,n/e,n/e,190,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,231,370,,0,,n/e,n/e,1912,,225,,64,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,94,,112,,n/e,n/e,183,,51,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,104,375,,13,,n/e,n/e,1908,,226,,64,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,94,,111,,n/e,n/e,187,,59,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,1,407,,34,,n/e,n/e,1907,,227,,64,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,93,,112,,n/e,n/e,278,,69,,51,,n/e,n/e,n/e,n/e,n/e,n/e,57,,468,,32,,n/e,n/e,1911,,227,,63,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,97,,111,,n/e,n/e,283,,67,,51,,n/e,n/e,n/e,n/e,n/e,n/e,74,,510,,54,,n/e,n/e,1912,,221,,63,,2,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,96,,111,,n/e,n/e,287,,68,,51,,n/e,n/e,n/e,n/e,n/e,n/e,105,,541,,114,,n/e,n/e,1912,,222,,63,,10,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,97,,112,,n/e,n/e,286,,67,,51,,n/e,n/e,n/e,n/e,n/e,n/e,107,,545,,84,,n/e,n/e,1910,,218,,63,,26,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,98,,131,,n/e,n/e,287,,68,,49,,n/e,n/e,n/e,n/e,n/e,n/e,100,,541,,68,,n/e,n/e,1911,,218,,63,,48,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,99,,157,,n/e,n/e,305,,68,,50,,n/e,n/e,n/e,n/e,n/e,n/e,90,,514,,58,,n/e,n/e,1911,,217,,64,,66,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,97,,184,,n/e,n/e,449,,68,,50,,n/e,n/e,n/e,n/e,n/e,n/e,85,,518,,51,,n/e,n/e,1911,,216,,64,,71,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,96,,195,,n/e,n/e,450,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,100,,533,,29,,n/e,n/e,1911,,217,,63,,68,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,94,,193,,n/e,n/e,559,,57,,49,,n/e,n/e,n/e,n/e,n/e,n/e,1,,518,,25,,n/e,n/e,1910,,209,,64,,51,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,93,,194,,n/e,n/e,556,,57,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,6,540,,24,,n/e,n/e,1906,,208,,63,,31,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,94,,194,,n/e,n/e,559,,58,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,3,543,,28,,n/e,n/e,1907,,216,,64,,6,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,97,,193,,n/e,n/e,565,,58,,48,,n/e,n/e,n/e,n/e,n/e,n/e,89,,540,,29,,n/e,n/e,1907,,218,,64,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,97,,192,,n/e,n/e,565,,61,,49,,n/e,n/e,n/e,n/e,n/e,n/e,90,,551,,29,,n/e,n/e,1908,,217,,65,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,95,,192,,n/e,n/e,568,,61,,50,,n/e,n/e,n/e,n/e,n/e,n/e,1,,532,,64,,n/e,n/e,1908,,218,,65,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,94,,193,,n/e,n/e,404,,60,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,534,,35,,n/e,n/e,1907,,218,,65,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,93,,192,,n/e,n/e,191,,61,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,0,539,,24,,n/e,n/e,1906,,216,,66,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,96,,192,,n/e,n/e,184,,59,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,0,492,,15,,n/e,n/e,1908,,220,,64,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,97,,193,,n/e,n/e,186,,59,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,0,487,,0,,n/e,n/e,1913,,220,,63,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,97,,196,,n/e,n/e,174,,54,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,197,331,,0,,n/e,n/e,1908,,212,,62,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,96,,197,,n/e,n/e,180,,53,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,205,337,,0,,n/e,n/e,1912,,215,,61,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,91,,196,,n/e,n/e,176,,53,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,205,343,,0,,n/e,n/e,1912,,214,,62,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,90,,196,,n/e,n/e,174,,52,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,205,339,,0,,n/e,n/e,1912,,211,,62,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,89,,196,,n/e,n/e,178,,53,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,204,346,,0,,n/e,n/e,1912,,213,,62,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,90,,195,,n/e,n/e,180,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,200,351,,0,,n/e,n/e,1910,,212,,62,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,88,,195,,n/e,n/e,286,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,31,483,,9,,n/e,n/e,1912,,210,,61,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,89,,196,,n/e,n/e,435,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,577,,86,,n/e,n/e,1912,,211,,58,,10,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,89,,195,,n/e,n/e,553,,60,,51,,n/e,n/e,n/e,n/e,n/e,n/e,157,,594,,88,,n/e,n/e,1908,,209,,61,,78,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,90,,194,,n/e,n/e,539,,55,,48,,n/e,n/e,n/e,n/e,n/e,n/e,78,,599,,23,,n/e,n/e,1902,,200,,62,,161,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,92,,196,,n/e,n/e,553,,62,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,18,561,,15,,n/e,n/e,1911,,204,,64,,197,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,92,,197,,n/e,n/e,556,,63,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,11,560,,25,,n/e,n/e,1912,,203,,63,,223,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,92,,198,,n/e,n/e,569,,67,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,2,552,,28,,n/e,n/e,1917,,211,,64,,217,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,91,,198,,n/e,n/e,573,,68,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,0,558,,30,,n/e,n/e,1918,,213,,63,,216,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,93,,197,,n/e,n/e,566,,67,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,551,,28,,n/e,n/e,1915,,213,,64,,159,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,92,,198,,n/e,n/e,575,,69,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,572,,32,,n/e,n/e,1915,,218,,63,,89,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,90,,198,,n/e,n/e,575,,69,,54,,n/e,n/e,n/e,n/e,n/e,n/e,7,,648,,34,,n/e,n/e,1915,,220,,64,,21,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,88,,197,,n/e,n/e,616,,68,,54,,n/e,n/e,n/e,n/e,n/e,n/e,182,,637,,73,,n/e,n/e,1915,,219,,64,,1,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,87,,198,,n/e,n/e,615,,69,,54,,n/e,n/e,n/e,n/e,n/e,n/e,201,,633,,73,,n/e,n/e,1915,,220,,65,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,91,,197,,n/e,n/e,608,,67,,54,,n/e,n/e,n/e,n/e,n/e,n/e,199,,629,,68,,n/e,n/e,1914,,219,,66,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,90,,199,,n/e,n/e,416,,71,,54,,n/e,n/e,n/e,n/e,n/e,n/e,2,,619,,31,,n/e,n/e,1915,,224,,66,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,94,,198,,n/e,n/e,195,,68,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,577,,4,,n/e,n/e,1914,,215,,66,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,93,,200,,n/e,n/e,191,,61,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,548,,7,,n/e,n/e,1914,,221,,66,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,87,,199,,n/e,n/e,188,,56,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,471,,0,,n/e,n/e,1919,,219,,66,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,89,,198,,n/e,n/e,183,,58,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,194,416,,0,,n/e,n/e,1915,,214,,66,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,92,,199,,n/e,n/e,185,,59,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,206,420,,0,,n/e,n/e,1911,,217,,64,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,89,,198,,n/e,n/e,179,,58,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,414,,0,,n/e,n/e,1917,,216,,64,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,91,,199,,n/e,n/e,181,,59,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,421,,0,,n/e,n/e,1918,,217,,64,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,92,,199,,n/e,n/e,176,,56,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,409,,0,,n/e,n/e,1915,,214,,65,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,92,,201,,n/e,n/e,184,,58,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,9,415,,0,,n/e,n/e,1919,,218,,64,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,90,,200,,n/e,n/e,296,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,3,569,,15,,n/e,n/e,1921,,217,,65,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,92,,202,,n/e,n/e,441,,64,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,624,,23,,n/e,n/e,1923,,218,,65,,9,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,89,,202,,n/e,n/e,568,,65,,52,,n/e,n/e,n/e,n/e,n/e,n/e,94,,645,,67,,n/e,n/e,1922,,222,,64,,24,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,92,,204,,n/e,n/e,578,,67,,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,650,,61,,n/e,n/e,1912,,224,,64,,37,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,96,,205,,n/e,n/e,589,,69,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,658,,78,,n/e,n/e,1905,,226,,64,,44,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,96,,203,,n/e,n/e,581,,65,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,0,594,,77,,n/e,n/e,1886,,213,,64,,74,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,98,,204,,n/e,n/e,568,,65,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,584,,71,,n/e,n/e,1879,,212,,63,,101,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,96,,203,,n/e,n/e,572,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,573,,52,,n/e,n/e,1900,,214,,62,,103,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,96,,203,,n/e,n/e,580,,64,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,572,,28,,n/e,n/e,1898,,199,,62,,100,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,97,,201,,n/e,n/e,578,,63,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,569,,27,,n/e,n/e,1908,,195,,62,,71,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,95,,203,,n/e,n/e,583,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,622,,25,,n/e,n/e,1916,,200,,62,,19,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,95,,203,,n/e,n/e,633,,68,,49,,n/e,n/e,n/e,n/e,n/e,n/e,5,,640,,25,,n/e,n/e,1914,,211,,62,,4,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,91,,202,,n/e,n/e,628,,66,,50,,n/e,n/e,n/e,n/e,n/e,n/e,92,,685,,62,,n/e,n/e,1914,,222,,64,,1,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,95,,201,,n/e,n/e,580,,65,,51,,n/e,n/e,n/e,n/e,n/e,n/e,100,,688,,35,,n/e,n/e,1914,,219,,65,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,91,,204,,n/e,n/e,434,,69,,51,,n/e,n/e,n/e,n/e,n/e,n/e,2,,583,,22,,n/e,n/e,1912,,223,,64,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,90,,200,,n/e,n/e,200,,64,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,0,491,,4,,n/e,n/e,1910,,211,,65,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,92,,199,,n/e,n/e,190,,59,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,433,,0,,n/e,n/e,1911,,215,,65,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,94,,198,,n/e,n/e,184,,58,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,410,,0,,n/e,n/e,1914,,212,,66,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,94,,199,,n/e,n/e,189,,55,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,392,,0,,n/e,n/e,1916,,214,,65,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,93,,197,,n/e,n/e,183,,54,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,101,388,,0,,n/e,n/e,1915,,211,,65,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,93,,197,,n/e,n/e,181,,54,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,205,388,,0,,n/e,n/e,1916,,214,,65,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,96,,196,,n/e,n/e,180,,53,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,103,386,,0,,n/e,n/e,1915,,212,,65,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,93,,198,,n/e,n/e,185,,55,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,1,388,,0,,n/e,n/e,1914,,219,,65,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,94,,197,,n/e,n/e,180,,56,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,0,388,,0,,n/e,n/e,1905,,218,,65,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,92,,198,,n/e,n/e,285,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,5,,496,,28,,n/e,n/e,1910,,216,,64,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,96,,200,,n/e,n/e,440,,67,,52,,n/e,n/e,n/e,n/e,n/e,n/e,93,,541,,65,,n/e,n/e,1912,,218,,63,,15,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,94,,199,,n/e,n/e,591,,61,,52,,n/e,n/e,n/e,n/e,n/e,n/e,164,,492,,48,,n/e,n/e,1908,,209,,64,,91,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,93,,199,,n/e,n/e,587,,57,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,38,521,,19,,n/e,n/e,1901,,202,,62,,159,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,93,,200,,n/e,n/e,549,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,41,576,,21,,n/e,n/e,1902,,207,,60,,204,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,92,,198,,n/e,n/e,560,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,9,538,,23,,n/e,n/e,1907,,210,,61,,202,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,95,,200,,n/e,n/e,567,,67,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,1,534,,24,,n/e,n/e,1911,,212,,61,,191,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,96,,199,,n/e,n/e,565,,66,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,0,524,,23,,n/e,n/e,1908,,212,,61,,166,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,95,,199,,n/e,n/e,563,,66,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,2,489,,19,,n/e,n/e,1906,,207,,61,,132,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,95,,199,,n/e,n/e,559,,64,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,502,,15,,n/e,n/e,1901,,202,,62,,104,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,95,,199,,n/e,n/e,561,,65,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,14,552,,24,,n/e,n/e,1902,,205,,63,,36,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,94,,199,,n/e,n/e,601,,63,,49,,n/e,n/e,n/e,n/e,n/e,n/e,91,,603,,22,,n/e,n/e,1901,,207,,64,,14,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,96,,199,,n/e,n/e,601,,63,,49,,n/e,n/e,n/e,n/e,n/e,n/e,168,,606,,97,,n/e,n/e,1901,,208,,65,,1,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,95,,199,,n/e,n/e,608,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,182,,609,,74,,n/e,n/e,1906,,211,,66,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,93,,198,,n/e,n/e,414,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,7,,537,,22,,n/e,n/e,1903,,205,,66,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,94,,199,,n/e,n/e,190,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,0,460,,15,,n/e,n/e,1906,,208,,66,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,95,,199,,n/e,n/e,185,,59,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,0,380,,0,,n/e,n/e,1908,,215,,66,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,95,,200,,n/e,n/e,188,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,0,,n/e,n/e,1911,,215,,66,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,94,,200,,n/e,n/e,185,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,0,363,,0,,n/e,n/e,1910,,210,,65,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,96,,200,,n/e,n/e,187,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,0,351,,0,,n/e,n/e,1911,,212,,65,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,94,,200,,n/e,n/e,185,,55,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,344,,0,,n/e,n/e,1912,,213,,65,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,95,,199,,n/e,n/e,181,,54,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,341,,0,,n/e,n/e,1912,,211,,65,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,95,,199,,n/e,n/e,181,,54,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,0,,n/e,n/e,1909,,214,,65,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,95,,199,,n/e,n/e,184,,58,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,0,,n/e,n/e,1909,,218,,64,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,95,,198,,n/e,n/e,285,,65,,51,,n/e,n/e,n/e,n/e,n/e,n/e,1,,441,,21,,n/e,n/e,1910,,213,,64,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,95,,200,,n/e,n/e,440,,68,,51,,n/e,n/e,n/e,n/e,n/e,n/e,94,,543,,58,,n/e,n/e,1915,,212,,64,,11,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,94,,198,,n/e,n/e,586,,65,,54,,n/e,n/e,n/e,n/e,n/e,n/e,99,,550,,56,,n/e,n/e,1914,,207,,63,,61,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,95,,199,,n/e,n/e,592,,66,,54,,n/e,n/e,n/e,n/e,n/e,n/e,94,,553,,22,,n/e,n/e,1914,,209,,61,,133,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,95,,199,,n/e,n/e,558,,65,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,542,,19,,n/e,n/e,1914,,206,,62,,205,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,96,,199,,n/e,n/e,556,,63,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,500,,20,,n/e,n/e,1910,,201,,64,,251,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,97,,198,,n/e,n/e,548,,58,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,23,464,,13,,n/e,n/e,1903,,194,,65,,264,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,97,,198,,n/e,n/e,548,,58,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,48,441,,13,,n/e,n/e,1900,,195,,66,,245,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,96,,197,,n/e,n/e,542,,55,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,48,427,,13,,n/e,n/e,1893,,191,,66,,205,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,97,,198,,n/e,n/e,543,,58,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,89,457,,14,,n/e,n/e,1896,,195,,65,,128,,n/e,n/e,n/e,n/e,0,
