01:00 - 02:00,181,,5570,,71,,900,,7732,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1289,
02:00 - 03:00,188,,5624,,72,,860,,7652,,154,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1384,
03:00 - 04:00,192,,5652,,73,,810,,7639,,154,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1395,
04:00 - 05:00,221,,5552,,73,,767,,7659,,154,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1413,
05:00 - 06:00,227,,5430,,73,,897,,7874,,155,,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1336,
06:00 - 07:00,233,,5702,,74,,906,,8735,,157,,n/e,n/e,n/e,n/e,n/e,n/e,1,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1027,
07:00 - 08:00,243,,6008,,79,,917,,9567,,160,,n/e,n/e,n/e,n/e,n/e,n/e,18,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,578,
08:00 - 09:00,243,,6070,,81,,943,,9604,,157,,n/e,n/e,n/e,n/e,n/e,n/e,39,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,433,
09:00 - 10:00,244,,6106,,82,,953,,9805,,147,,n/e,n/e,n/e,n/e,n/e,n/e,143,,133,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,491,
10:00 - 11:00,242,,6099,,80,,979,,9780,,145,,n/e,n/e,n/e,n/e,n/e,n/e,109,,131,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,614,
11:00 - 12:00,243,,6176,,79,,956,,9852,,145,,n/e,n/e,n/e,n/e,n/e,n/e,206,,130,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,674,
12:00 - 13:00,244,,6129,,78,,1086,,9986,,147,,n/e,n/e,n/e,n/e,n/e,n/e,299,,131,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
13:00 - 14:00,244,,6136,,79,,1072,,9963,,144,,n/e,n/e,n/e,n/e,n/e,n/e,155,,132,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,648,
14:00 - 15:00,243,,6109,,76,,1055,,9988,,147,,n/e,n/e,n/e,n/e,n/e,n/e,10,,130,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,624,
15:00 - 16:00,245,,6122,,72,,1085,,9981,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,130,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,648,
16:00 - 17:00,242,,6198,,72,,1052,,9744,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,543,
17:00 - 18:00,242,,6316,,71,,866,,9627,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,465,
18:00 - 19:00,245,,6501,,72,,873,,9602,,142,,n/e,n/e,n/e,n/e,n/e,n/e,15,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,376,
19:00 - 20:00,246,,6571,,74,,928,,9583,,143,,n/e,n/e,n/e,n/e,n/e,n/e,168,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,309,
20:00 - 21:00,243,,6481,,75,,930,,9460,,147,,n/e,n/e,n/e,n/e,n/e,n/e,85,,134,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,308,
21:00 - 22:00,241,,6500,,74,,933,,9352,,145,,n/e,n/e,n/e,n/e,n/e,n/e,11,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,
22:00 - 23:00,232,,6343,,75,,984,,9082,,146,,n/e,n/e,n/e,n/e,n/e,n/e,359,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,423,
23:00 - 00:00,228,,6295,,75,,1019,,9099,,148,,n/e,n/e,n/e,n/e,n/e,n/e,27,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,389,
00:00 - 01:00,227,,5934,,76,,896,,8498,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,507,
01:00 - 02:00,226,,5907,,76,,887,,8142,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,595,
02:00 - 03:00,228,,5952,,72,,849,,7755,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,714,
03:00 - 04:00,224,,5934,,64,,787,,7760,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,885,
04:00 - 05:00,231,,5868,,68,,756,,7837,,149,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1001,
05:00 - 06:00,233,,5568,,74,,760,,7935,,148,,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1051,
06:00 - 07:00,240,,5832,,76,,884,,8931,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,925,
07:00 - 08:00,243,,6149,,77,,902,,9734,,143,,n/e,n/e,n/e,n/e,n/e,n/e,18,,109,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,605,
08:00 - 09:00,243,,6190,,78,,928,,10174,,145,,n/e,n/e,n/e,n/e,n/e,n/e,137,,118,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,430,
09:00 - 10:00,243,,6411,,78,,912,,10279,,145,,n/e,n/e,n/e,n/e,n/e,n/e,70,,132,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,433,
10:00 - 11:00,239,,6313,,79,,907,,10334,,145,,n/e,n/e,n/e,n/e,n/e,n/e,115,,133,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,702,
11:00 - 12:00,241,,6218,,80,,888,,10227,,143,,n/e,n/e,n/e,n/e,n/e,n/e,259,,136,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1057,
12:00 - 13:00,240,,6153,,82,,884,,10033,,147,,n/e,n/e,n/e,n/e,n/e,n/e,315,,143,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1345,
13:00 - 14:00,238,,6249,,80,,881,,9926,,147,,n/e,n/e,n/e,n/e,n/e,n/e,258,,143,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,
14:00 - 15:00,244,,6227,,79,,876,,9999,,146,,n/e,n/e,n/e,n/e,n/e,n/e,142,,136,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1346,
15:00 - 16:00,243,,6144,,77,,876,,10146,,145,,n/e,n/e,n/e,n/e,n/e,n/e,99,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1367,
16:00 - 17:00,243,,6400,,79,,876,,10178,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1289,
17:00 - 18:00,241,,6323,,81,,1024,,9999,,144,,n/e,n/e,n/e,n/e,n/e,n/e,68,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1237,
18:00 - 19:00,243,,6289,,82,,1065,,9964,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1053,
19:00 - 20:00,243,,6306,,81,,946,,10181,,144,,n/e,n/e,n/e,n/e,n/e,n/e,97,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,882,
20:00 - 21:00,241,,6246,,81,,904,,10089,,143,,n/e,n/e,n/e,n/e,n/e,n/e,111,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,844,
21:00 - 22:00,242,,6145,,80,,918,,10075,,142,,n/e,n/e,n/e,n/e,n/e,n/e,15,,120,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1014,
22:00 - 23:00,238,,6091,,81,,914,,9620,,143,,n/e,n/e,n/e,n/e,n/e,n/e,82,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,999,
23:00 - 00:00,228,,5919,,77,,926,,8873,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1047,
00:00 - 01:00,226,,5985,,77,,881,,8005,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,942,
01:00 - 02:00,228,,5634,,82,,878,,7716,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,825,
02:00 - 03:00,224,,5471,,81,,879,,7588,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,769,
03:00 - 04:00,228,,5730,,81,,837,,7429,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,799,
04:00 - 05:00,230,,5713,,82,,817,,7443,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,825,
05:00 - 06:00,229,,5613,,81,,885,,7570,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,
06:00 - 07:00,233,,6042,,81,,973,,8977,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,594,
07:00 - 08:00,242,,6223,,81,,1056,,10024,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1,,110,,12,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,503,
08:00 - 09:00,241,,6229,,80,,1069,,9989,,145,,n/e,n/e,n/e,n/e,n/e,n/e,86,,122,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,679,
09:00 - 10:00,245,,6267,,80,,1137,,9981,,146,,n/e,n/e,n/e,n/e,n/e,n/e,134,,139,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,847,
10:00 - 11:00,241,,6267,,78,,1133,,9977,,146,,n/e,n/e,n/e,n/e,n/e,n/e,205,,139,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,911,
11:00 - 12:00,242,,6242,,75,,1128,,10023,,145,,n/e,n/e,n/e,n/e,n/e,n/e,234,,139,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1052,
12:00 - 13:00,238,,6127,,74,,1125,,9954,,145,,n/e,n/e,n/e,n/e,n/e,n/e,218,,144,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1106,
13:00 - 14:00,232,,6146,,71,,1124,,10018,,146,,n/e,n/e,n/e,n/e,n/e,n/e,137,,144,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1214,
14:00 - 15:00,230,,6063,,66,,1131,,9879,,146,,n/e,n/e,n/e,n/e,n/e,n/e,64,,137,,16,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1296,
15:00 - 16:00,242,,6001,,55,,1044,,9834,,146,,n/e,n/e,n/e,n/e,n/e,n/e,55,,137,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422,
16:00 - 17:00,242,,5980,,58,,934,,9799,,146,,n/e,n/e,n/e,n/e,n/e,n/e,55,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1531,
17:00 - 18:00,239,,5982,,67,,928,,9759,,148,,n/e,n/e,n/e,n/e,n/e,n/e,54,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1552,
18:00 - 19:00,239,,5891,,71,,966,,9367,,150,,n/e,n/e,n/e,n/e,n/e,n/e,54,,115,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1484,
19:00 - 20:00,236,,5966,,70,,970,,9487,,149,,n/e,n/e,n/e,n/e,n/e,n/e,117,,126,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1290,
20:00 - 21:00,243,,5955,,66,,968,,9677,,147,,n/e,n/e,n/e,n/e,n/e,n/e,111,,118,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1141,
21:00 - 22:00,242,,5896,,64,,978,,9622,,141,,n/e,n/e,n/e,n/e,n/e,n/e,15,,112,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1234,
22:00 - 23:00,231,,5906,,67,,1011,,9251,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1,,110,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1339,
23:00 - 00:00,230,,5654,,69,,1010,,8043,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1524,
00:00 - 01:00,225,,5132,,73,,996,,7077,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1607,
01:00 - 02:00,227,,5127,,75,,848,,6794,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1491,
02:00 - 03:00,227,,4923,,78,,868,,6600,,142,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1473,
03:00 - 04:00,227,,4909,,79,,874,,6486,,142,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1521,
04:00 - 05:00,225,,4624,,80,,853,,6474,,142,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1381,
05:00 - 06:00,229,,4517,,80,,866,,6485,,142,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1284,
06:00 - 07:00,236,,5057,,79,,880,,6956,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,844,
07:00 - 08:00,234,,5215,,78,,1007,,8141,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,585,
08:00 - 09:00,226,,5185,,80,,1085,,8364,,143,,n/e,n/e,n/e,n/e,n/e,n/e,79,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540,
09:00 - 10:00,227,,5200,,79,,1053,,8398,,142,,n/e,n/e,n/e,n/e,n/e,n/e,117,,119,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
10:00 - 11:00,232,,5233,,79,,1043,,8418,,142,,n/e,n/e,n/e,n/e,n/e,n/e,183,,135,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,902,
11:00 - 12:00,232,,5276,,79,,1049,,8555,,142,,n/e,n/e,n/e,n/e,n/e,n/e,210,,136,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,949,
12:00 - 13:00,223,,5360,,80,,1046,,8449,,140,,n/e,n/e,n/e,n/e,n/e,n/e,87,,120,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1038,
13:00 - 14:00,173,,5385,,80,,1045,,8241,,139,,n/e,n/e,n/e,n/e,n/e,n/e,39,,117,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1055,
14:00 - 15:00,174,,5418,,78,,1041,,8126,,140,,n/e,n/e,n/e,n/e,n/e,n/e,5,,117,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,980,
15:00 - 16:00,172,,5431,,77,,1036,,8207,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1025,
16:00 - 17:00,197,,5432,,81,,1039,,8152,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1109,
17:00 - 18:00,228,,5363,,80,,1020,,7908,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1291,
18:00 - 19:00,234,,5407,,79,,1040,,7885,,143,,n/e,n/e,n/e,n/e,n/e,n/e,1,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1124,
19:00 - 20:00,233,,5404,,80,,1044,,8040,,142,,n/e,n/e,n/e,n/e,n/e,n/e,71,,112,,12,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,926,
20:00 - 21:00,231,,5361,,80,,1052,,8068,,142,,n/e,n/e,n/e,n/e,n/e,n/e,81,,122,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,866,
21:00 - 22:00,222,,5336,,81,,1038,,8213,,150,,n/e,n/e,n/e,n/e,n/e,n/e,11,,124,,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,852,
22:00 - 23:00,224,,5335,,80,,1038,,7903,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,110,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,
23:00 - 00:00,230,,5213,,80,,946,,7283,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,767,
00:00 - 01:00,230,,4807,,79,,989,,6744,,151,,n/e,n/e,n/e,n/e,n/e,n/e,1,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,644,
01:00 - 02:00,228,,4706,,78,,893,,6225,,151,,n/e,n/e,n/e,n/e,n/e,n/e,1,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,575,
02:00 - 03:00,223,,4654,,79,,883,,6072,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,476,
03:00 - 04:00,222,,4666,,80,,874,,5957,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,451,
04:00 - 05:00,225,,4419,,81,,820,,5862,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,433,
05:00 - 06:00,230,,4241,,81,,844,,5764,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411,
06:00 - 07:00,231,,4332,,79,,854,,5761,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,280,
07:00 - 08:00,229,,4589,,77,,928,,6333,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,
08:00 - 09:00,228,,4654,,81,,1033,,6979,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,106,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,
09:00 - 10:00,229,,4700,,82,,1030,,7515,,144,,n/e,n/e,n/e,n/e,n/e,n/e,53,,109,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,160,
10:00 - 11:00,229,,4646,,82,,1027,,7748,,143,,n/e,n/e,n/e,n/e,n/e,n/e,87,,121,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,
11:00 - 12:00,227,,4534,,84,,1053,,7785,,145,,n/e,n/e,n/e,n/e,n/e,n/e,136,,121,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,343,
12:00 - 13:00,227,,4557,,82,,1062,,7813,,148,,n/e,n/e,n/e,n/e,n/e,n/e,18,,119,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,
13:00 - 14:00,229,,4653,,81,,1003,,7821,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,119,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,531,
14:00 - 15:00,229,,4614,,81,,1003,,7686,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1,,108,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,555,
15:00 - 16:00,230,,4609,,79,,1020,,7488,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,106,,4,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,611,
16:00 - 17:00,229,,4566,,79,,1020,,7232,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,665,
17:00 - 18:00,225,,4678,,80,,1018,,7126,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646,
18:00 - 19:00,227,,4935,,82,,1025,,7066,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,630,
