17:00 - 18:00,33,,209,,n/e,n/e,131,,0,,58,,n/e,n/e,n/e,n/e,n/e,n/e,0,,499,,69,,n/e,n/e,1423,,410,,38,,129,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,33,,209,,n/e,n/e,118,,0,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,506,,1,,n/e,n/e,1422,,413,,38,,117,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,33,,213,,n/e,n/e,118,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,509,,0,,n/e,n/e,1419,,410,,38,,68,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,34,,206,,n/e,n/e,112,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,179,,504,,34,,n/e,n/e,1412,,407,,38,,22,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,33,,211,,n/e,n/e,122,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,181,,509,,76,,n/e,n/e,1418,,421,,37,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,33,,211,,n/e,n/e,129,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,182,,487,,75,,n/e,n/e,1418,,421,,37,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,33,,212,,n/e,n/e,133,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,183,,482,,79,,n/e,n/e,1420,,426,,38,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,33,,212,,n/e,n/e,136,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,103,,460,,10,,n/e,n/e,1422,,421,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,33,,206,,n/e,n/e,136,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,1,,438,,18,,n/e,n/e,1427,,423,,38,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,33,,139,,n/e,n/e,131,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,386,,0,,n/e,n/e,1429,,412,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,33,,116,,n/e,n/e,132,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,0,387,,0,,n/e,n/e,1430,,419,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,33,,115,,n/e,n/e,129,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,307,386,,0,,n/e,n/e,1433,,415,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,33,,115,,n/e,n/e,127,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,309,386,,0,,n/e,n/e,1435,,417,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,33,,116,,n/e,n/e,127,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,309,383,,,7,n/e,n/e,1434,,422,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,33,,113,,n/e,n/e,123,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,4,394,,0,,n/e,n/e,1432,,420,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,29,,112,,n/e,n/e,127,,0,,57,,n/e,n/e,n/e,n/e,n/e,n/e,1,,472,,0,,n/e,n/e,1430,,429,,38,,1,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,28,,113,,n/e,n/e,121,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,82,,504,,40,,n/e,n/e,1431,,414,,38,,39,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,28,,110,,n/e,n/e,107,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,80,,497,,70,,n/e,n/e,1425,,407,,37,,113,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,28,,102,,n/e,n/e,104,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,496,,,0,n/e,n/e,1415,,399,,36,,183,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,28,,99,,n/e,n/e,94,,0,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,13,494,,,9,n/e,n/e,1407,,393,,35,,240,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,28,,99,,n/e,n/e,90,,0,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,,18,n/e,n/e,1408,,392,,36,,237,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,28,,105,,n/e,n/e,101,,0,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,483,,,18,n/e,n/e,1412,,391,,36,,221,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,28,,106,,n/e,n/e,102,,0,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,484,,,17,n/e,n/e,1409,,391,,36,,177,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,28,,109,,n/e,n/e,105,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,486,,0,,n/e,n/e,1418,,401,,36,,125,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,28,,115,,n/e,n/e,110,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,512,,0,,n/e,n/e,1419,,403,,36,,90,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,28,,110,,n/e,n/e,118,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,516,,0,,n/e,n/e,1421,,406,,37,,63,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,28,,108,,n/e,n/e,115,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,516,,0,,n/e,n/e,1418,,406,,37,,34,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,28,,108,,n/e,n/e,118,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,1,,516,,1,,n/e,n/e,1413,,409,,37,,10,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,28,,117,,n/e,n/e,129,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,177,,519,,93,,n/e,n/e,1418,,414,,38,,1,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,28,,118,,n/e,n/e,138,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,190,,505,,90,,n/e,n/e,1417,,418,,38,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,28,,114,,n/e,n/e,131,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,182,,482,,78,,n/e,n/e,1417,,406,,38,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,28,,114,,n/e,n/e,121,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,1,,462,,4,,n/e,n/e,1415,,408,,37,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,28,,116,,n/e,n/e,128,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,417,,0,,n/e,n/e,1419,,415,,37,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,28,,115,,n/e,n/e,130,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,0,353,,4,,n/e,n/e,1421,,407,,37,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,28,,114,,n/e,n/e,124,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,305,352,,4,,n/e,n/e,1421,,404,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,28,,115,,n/e,n/e,124,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,310,354,,6,,n/e,n/e,1423,,406,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,28,,115,,n/e,n/e,128,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,309,411,,4,,n/e,n/e,1423,,406,,37,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,28,,115,,n/e,n/e,125,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,106,408,,3,,n/e,n/e,1421,,405,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,28,,110,,n/e,n/e,132,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,1,427,,7,,n/e,n/e,1421,,407,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,28,,115,,n/e,n/e,134,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,438,,2,,n/e,n/e,1422,,410,,37,,1,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,28,,115,,n/e,n/e,121,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,183,,491,,54,,n/e,n/e,1424,,399,,36,,35,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,28,,115,,n/e,n/e,115,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,181,,438,,89,,n/e,n/e,1426,,401,,37,,111,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,28,,113,,n/e,n/e,107,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,178,,436,,86,,n/e,n/e,1422,,394,,37,,181,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,28,,113,,n/e,n/e,101,,0,,55,,n/e,n/e,n/e,n/e,n/e,n/e,177,,435,,50,,n/e,n/e,1420,,393,,38,,215,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,28,,111,,n/e,n/e,98,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,2,,424,,25,,n/e,n/e,1413,,397,,38,,271,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,27,,113,,n/e,n/e,99,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,427,,,8,n/e,n/e,1411,,393,,37,,330,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,28,,109,,n/e,n/e,97,,0,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,450,,,9,n/e,n/e,1406,,390,,36,,323,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,28,,113,,n/e,n/e,102,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,508,,,9,n/e,n/e,1411,,396,,37,,285,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,27,,113,,n/e,n/e,101,,0,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,530,,,9,n/e,n/e,1408,,398,,36,,240,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,28,,114,,n/e,n/e,103,,0,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,534,,,9,n/e,n/e,1406,,401,,36,,175,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,28,,113,,n/e,n/e,110,,0,,54,,n/e,n/e,n/e,n/e,n/e,n/e,1,,532,,,7,n/e,n/e,1403,,399,,37,,89,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,28,,109,,n/e,n/e,100,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,79,,522,,20,,n/e,n/e,1392,,389,,38,,19,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,28,,112,,n/e,n/e,109,,0,,50,,n/e,n/e,n/e,n/e,n/e,n/e,88,,532,,10,,n/e,n/e,1400,,397,,39,,1,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,28,,115,,n/e,n/e,125,,0,,56,,n/e,n/e,n/e,n/e,n/e,n/e,1,,526,,0,,n/e,n/e,1408,,405,,39,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,28,,119,,n/e,n/e,119,,2,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,475,,6,,n/e,n/e,1405,,401,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,28,,114,,n/e,n/e,108,,36,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,432,,2,,n/e,n/e,1403,,394,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,30,,113,,n/e,n/e,106,,51,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,426,,,5,n/e,n/e,1409,,400,,38,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,32,,113,,n/e,n/e,104,,55,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,2,,n/e,n/e,1408,,397,,37,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,32,,114,,n/e,n/e,107,,55,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,306,345,,,9,n/e,n/e,1408,,402,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,32,,113,,n/e,n/e,103,,61,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,308,341,,,9,n/e,n/e,1412,,404,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,32,,112,,n/e,n/e,101,,62,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,307,341,,,12,n/e,n/e,1417,,402,,36,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,32,,113,,n/e,n/e,105,,63,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,307,342,,,18,n/e,n/e,1422,,407,,35,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,32,,112,,n/e,n/e,103,,62,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,3,338,,,0,n/e,n/e,1418,,402,,35,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,32,,112,,n/e,n/e,105,,67,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,440,,0,,n/e,n/e,1422,,399,,35,,1,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,32,,114,,n/e,n/e,114,,69,,56,,n/e,n/e,n/e,n/e,n/e,n/e,181,,476,,89,,n/e,n/e,1430,,403,,35,,14,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,33,,117,,n/e,n/e,126,,74,,56,,n/e,n/e,n/e,n/e,n/e,n/e,192,,498,,89,,n/e,n/e,1432,,408,,33,,40,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,33,,111,,n/e,n/e,133,,81,,60,,n/e,n/e,n/e,n/e,n/e,n/e,194,,493,,88,,n/e,n/e,1430,,403,,32,,71,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,33,,111,,n/e,n/e,132,,88,,61,,n/e,n/e,n/e,n/e,n/e,n/e,98,,502,,20,,n/e,n/e,1429,,414,,32,,103,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,33,,111,,n/e,n/e,131,,87,,60,,n/e,n/e,n/e,n/e,n/e,n/e,1,,503,,23,,n/e,n/e,1427,,410,,32,,133,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,33,,113,,n/e,n/e,123,,75,,59,,n/e,n/e,n/e,n/e,n/e,n/e,0,,489,,1,,n/e,n/e,1425,,389,,32,,172,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,33,,112,,n/e,n/e,110,,70,,58,,n/e,n/e,n/e,n/e,n/e,n/e,0,,476,,0,,n/e,n/e,1421,,388,,31,,208,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,33,,113,,n/e,n/e,96,,62,,58,,n/e,n/e,n/e,n/e,n/e,n/e,0,,488,,,8,n/e,n/e,1415,,388,,32,,202,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,33,,113,,n/e,n/e,101,,69,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,496,,,9,n/e,n/e,1425,,392,,32,,179,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,33,,116,,n/e,n/e,121,,63,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,506,,,9,n/e,n/e,1432,,396,,34,,116,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,33,,114,,n/e,n/e,134,,62,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,503,,,9,n/e,n/e,1436,,397,,36,,54,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,34,,110,,n/e,n/e,119,,60,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,504,,,8,n/e,n/e,1433,,391,,35,,18,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,34,,115,,n/e,n/e,131,,61,,56,,n/e,n/e,n/e,n/e,n/e,n/e,93,,508,,46,,n/e,n/e,1436,,399,,36,,2,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,34,,119,,n/e,n/e,141,,67,,57,,n/e,n/e,n/e,n/e,n/e,n/e,155,,515,,67,,n/e,n/e,1292,,402,,36,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,34,,114,,n/e,n/e,130,,65,,57,,n/e,n/e,n/e,n/e,n/e,n/e,79,,515,,16,,n/e,n/e,1193,,390,,35,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,34,,116,,n/e,n/e,131,,63,,57,,n/e,n/e,n/e,n/e,n/e,n/e,83,,497,,7,,n/e,n/e,1196,,402,,35,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,34,,116,,n/e,n/e,134,,61,,57,,n/e,n/e,n/e,n/e,n/e,n/e,87,,493,,6,,n/e,n/e,1199,,401,,35,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,34,,116,,n/e,n/e,130,,57,,56,,n/e,n/e,n/e,n/e,n/e,n/e,1,,354,,29,,n/e,n/e,1204,,400,,37,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,34,,114,,n/e,n/e,126,,55,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,317,,16,,n/e,n/e,1263,,393,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,34,,115,,n/e,n/e,124,,56,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,0,238,,13,,n/e,n/e,1357,,397,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,33,,113,,n/e,n/e,112,,55,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,103,236,,7,,n/e,n/e,1434,,392,,37,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,32,,116,,n/e,n/e,123,,56,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,103,241,,,111,n/e,n/e,1449,,399,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,33,,115,,n/e,n/e,128,,55,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,103,242,,,70,n/e,n/e,1447,,396,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,33,,115,,n/e,n/e,119,,60,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,103,279,,,7,n/e,n/e,1448,,397,,38,,2,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,34,,114,,n/e,n/e,120,,58,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,103,348,,,2,n/e,n/e,1446,,398,,37,,40,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,34,,112,,n/e,n/e,110,,57,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,2,450,,0,,n/e,n/e,1445,,392,,38,,123,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,34,,107,,n/e,n/e,108,,56,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,472,,,5,n/e,n/e,1442,,387,,39,,216,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,33,,107,,n/e,n/e,109,,57,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,472,,,9,n/e,n/e,1442,,387,,40,,303,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,33,,106,,n/e,n/e,107,,56,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,471,,,9,n/e,n/e,1436,,387,,41,,336,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,33,,109,,n/e,n/e,111,,60,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,472,,,1,n/e,n/e,1439,,399,,41,,348,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,34,,110,,n/e,n/e,106,,58,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,458,,0,,n/e,n/e,1435,,399,,40,,335,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,34,,113,,n/e,n/e,103,,58,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,448,,0,,n/e,n/e,1435,,398,,40,,310,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,33,,113,,n/e,n/e,104,,58,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,452,,4,,n/e,n/e,1433,,402,,40,,254,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,34,,112,,n/e,n/e,101,,57,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,414,,8,,n/e,n/e,1430,,396,,40,,176,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,34,,112,,n/e,n/e,99,,56,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,432,,9,,n/e,n/e,1428,,395,,39,,88,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,34,,111,,n/e,n/e,99,,54,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,443,,8,,n/e,n/e,1424,,393,,39,,29,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,33,,114,,n/e,n/e,107,,59,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,449,,80,,n/e,n/e,1427,,405,,39,,2,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,34,,117,,n/e,n/e,129,,63,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,472,,81,,n/e,n/e,1434,,408,,37,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,33,,116,,n/e,n/e,125,,61,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,374,,6,,n/e,n/e,1434,,403,,36,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,34,,114,,n/e,n/e,113,,55,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,286,,,3,n/e,n/e,1433,,395,,36,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,33,,115,,n/e,n/e,115,,57,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,276,,,1,n/e,n/e,1437,,403,,37,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,34,,114,,n/e,n/e,110,,60,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,3,,n/e,n/e,1418,,399,,36,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,34,,113,,n/e,n/e,106,,61,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,,5,n/e,n/e,1424,,400,,38,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,34,,114,,n/e,n/e,108,,61,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,308,257,,,9,n/e,n/e,1425,,402,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,34,,114,,n/e,n/e,107,,61,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,310,257,,,9,n/e,n/e,1427,,404,,37,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,34,,115,,n/e,n/e,111,,62,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,3,276,,,9,n/e,n/e,1426,,406,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,34,,115,,n/e,n/e,109,,62,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,280,,,9,n/e,n/e,1425,,407,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,33,,114,,n/e,n/e,107,,69,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,,7,n/e,n/e,1425,,404,,38,,3,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,34,,115,,n/e,n/e,111,,71,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,369,,0,,n/e,n/e,1427,,404,,37,,45,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,33,,117,,n/e,n/e,116,,75,,57,,n/e,n/e,n/e,n/e,n/e,n/e,0,,450,,0,,n/e,n/e,1431,,404,,36,,124,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,34,,116,,n/e,n/e,125,,73,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,0,,n/e,n/e,1427,,401,,38,,207,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,34,,115,,n/e,n/e,121,,72,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,481,,0,,n/e,n/e,1424,,398,,39,,273,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,34,,118,,n/e,n/e,122,,75,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,489,,0,,n/e,n/e,1423,,401,,39,,313,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,34,,115,,n/e,n/e,115,,72,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,469,,0,,n/e,n/e,1418,,396,,39,,329,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,34,,114,,n/e,n/e,103,,70,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,453,,0,,n/e,n/e,1415,,397,,39,,325,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,34,,114,,n/e,n/e,99,,69,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,102,390,,0,,n/e,n/e,1413,,392,,39,,298,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,34,,115,,n/e,n/e,100,,70,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,103,391,,0,,n/e,n/e,1410,,389,,39,,245,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,34,,110,,n/e,n/e,99,,69,,55,,n/e,n/e,n/e,n/e,n/e,n/e,,1,369,,0,,n/e,n/e,1408,,392,,39,,170,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,34,,114,,n/e,n/e,97,,69,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,0,,n/e,n/e,1407,,388,,39,,84,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,34,,112,,n/e,n/e,94,,65,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,393,,0,,n/e,n/e,1404,,388,,39,,19,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,34,,115,,n/e,n/e,104,,74,,55,,n/e,n/e,n/e,n/e,n/e,n/e,1,,397,,63,,n/e,n/e,1411,,395,,40,,1,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,34,,115,,n/e,n/e,121,,77,,55,,n/e,n/e,n/e,n/e,n/e,n/e,189,,403,,66,,n/e,n/e,1414,,394,,39,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,32,,111,,n/e,n/e,108,,69,,55,,n/e,n/e,n/e,n/e,n/e,n/e,1,,365,,1,,n/e,n/e,1412,,387,,38,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,27,,113,,n/e,n/e,105,,62,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,270,,0,,n/e,n/e,1414,,391,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,25,,113,,n/e,n/e,105,,61,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,269,,0,,n/e,n/e,1413,,391,,38,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,25,,114,,n/e,n/e,107,,55,,43,,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,0,,n/e,n/e,1423,,389,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,25,,114,,n/e,n/e,101,,54,,39,,n/e,n/e,n/e,n/e,n/e,n/e,,0,262,,0,,n/e,n/e,1428,,388,,38,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,25,,112,,n/e,n/e,99,,53,,39,,n/e,n/e,n/e,n/e,n/e,n/e,,306,261,,0,,n/e,n/e,1423,,393,,38,,0,,n/e,n/e,n/e,n/e,0,
