17:00 - 18:00,48,,n/e,n/e,n/e,n/e,109,,200,,11,,n/e,n/e,n/e,n/e,10,,70,4,292,,550,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,202,
18:00 - 19:00,48,,n/e,n/e,n/e,n/e,112,,199,,11,,n/e,n/e,n/e,n/e,10,,131,3,288,,639,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,212,
19:00 - 20:00,48,,n/e,n/e,n/e,n/e,116,,200,,11,,n/e,n/e,n/e,n/e,10,,133,3,260,,608,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,231,
20:00 - 21:00,48,,n/e,n/e,n/e,n/e,116,,200,,11,,n/e,n/e,n/e,n/e,10,,51,5,211,,485,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,259,
21:00 - 22:00,48,,n/e,n/e,n/e,n/e,115,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,188,,332,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,256,
22:00 - 23:00,48,,n/e,n/e,n/e,n/e,115,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,136,,179,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,224,
23:00 - 00:00,48,,n/e,n/e,n/e,n/e,115,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,116,,112,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,191,
00:00 - 01:00,48,,n/e,n/e,n/e,n/e,113,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,116,,122,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,183,
01:00 - 02:00,48,,n/e,n/e,n/e,n/e,113,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,115,,123,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,183,
02:00 - 03:00,48,,n/e,n/e,n/e,n/e,114,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,114,,116,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,182,
03:00 - 04:00,48,,n/e,n/e,n/e,n/e,120,,199,,9,,n/e,n/e,n/e,n/e,10,,0,7,115,,130,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,150,
04:00 - 05:00,48,,n/e,n/e,n/e,n/e,121,,200,,9,,n/e,n/e,n/e,n/e,10,,0,7,165,,316,,n/e,n/e,n/e,n/e,n/e,n/e,45,,1,,N/A,N/A,n/e,n/e,158,
05:00 - 06:00,48,,n/e,n/e,n/e,n/e,121,,199,,10,,n/e,n/e,n/e,n/e,10,,131,3,222,,469,,n/e,n/e,n/e,n/e,n/e,n/e,44,,7,,N/A,N/A,n/e,n/e,130,
06:00 - 07:00,47,,n/e,n/e,n/e,n/e,118,,200,,10,,n/e,n/e,n/e,n/e,10,,132,3,235,,506,,n/e,n/e,n/e,n/e,n/e,n/e,46,,18,,N/A,N/A,n/e,n/e,88,
07:00 - 08:00,47,,n/e,n/e,n/e,n/e,114,,199,,10,,n/e,n/e,n/e,n/e,10,,132,3,234,,533,,n/e,n/e,n/e,n/e,n/e,n/e,46,,27,,N/A,N/A,n/e,n/e,75,
08:00 - 09:00,47,,n/e,n/e,n/e,n/e,112,,199,,11,,n/e,n/e,n/e,n/e,10,,132,3,234,,473,,n/e,n/e,n/e,n/e,n/e,n/e,47,,34,,N/A,N/A,n/e,n/e,69,
09:00 - 10:00,47,,n/e,n/e,n/e,n/e,112,,199,,11,,n/e,n/e,n/e,n/e,10,,131,3,192,,432,,n/e,n/e,n/e,n/e,n/e,n/e,47,,38,,N/A,N/A,n/e,n/e,57,
10:00 - 11:00,47,,n/e,n/e,n/e,n/e,112,,199,,11,,n/e,n/e,n/e,n/e,10,,81,3,193,,310,,n/e,n/e,n/e,n/e,n/e,n/e,47,,40,,N/A,N/A,n/e,n/e,45,
11:00 - 12:00,47,,n/e,n/e,n/e,n/e,109,,199,,11,,n/e,n/e,n/e,n/e,10,,82,3,202,,291,,n/e,n/e,n/e,n/e,n/e,n/e,47,,39,,N/A,N/A,n/e,n/e,53,
12:00 - 13:00,47,,n/e,n/e,n/e,n/e,105,,200,,11,,n/e,n/e,n/e,n/e,10,,40,5,204,,319,,n/e,n/e,n/e,n/e,n/e,n/e,47,,35,,N/A,N/A,n/e,n/e,84,
13:00 - 14:00,47,,n/e,n/e,n/e,n/e,105,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,213,,329,,n/e,n/e,n/e,n/e,n/e,n/e,47,,30,,N/A,N/A,n/e,n/e,117,
14:00 - 15:00,47,,n/e,n/e,n/e,n/e,102,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,213,,324,,n/e,n/e,n/e,n/e,n/e,n/e,47,,22,,N/A,N/A,n/e,n/e,150,
15:00 - 16:00,47,,n/e,n/e,n/e,n/e,103,,198,,11,,n/e,n/e,n/e,n/e,10,,0,7,213,,343,,n/e,n/e,n/e,n/e,n/e,n/e,47,,12,,N/A,N/A,n/e,n/e,158,
16:00 - 17:00,47,,n/e,n/e,n/e,n/e,102,,198,,11,,n/e,n/e,n/e,n/e,10,,0,7,240,,422,,n/e,n/e,n/e,n/e,n/e,n/e,47,,4,,N/A,N/A,n/e,n/e,157,
17:00 - 18:00,47,,n/e,n/e,n/e,n/e,102,,199,,10,,n/e,n/e,n/e,n/e,10,,98,4,243,,589,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,159,
18:00 - 19:00,47,,n/e,n/e,n/e,n/e,102,,200,,10,,n/e,n/e,n/e,n/e,10,,132,4,244,,582,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,177,
19:00 - 20:00,48,,n/e,n/e,n/e,n/e,102,,200,,10,,n/e,n/e,n/e,n/e,10,,132,3,218,,567,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,167,
20:00 - 21:00,48,,n/e,n/e,n/e,n/e,103,,199,,10,,n/e,n/e,n/e,n/e,10,,91,3,183,,358,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,168,
21:00 - 22:00,48,,n/e,n/e,n/e,n/e,73,,198,,10,,n/e,n/e,n/e,n/e,10,,1,7,149,,167,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,199,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,71,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,114,,83,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,186,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,70,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,93,,87,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,171,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,70,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,69,,106,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,150,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,71,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,68,,121,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,138,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,70,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,68,,163,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,126,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,75,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,91,,146,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,105,
04:00 - 05:00,51,,n/e,n/e,n/e,n/e,74,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,129,,236,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,N/A,N/A,n/e,n/e,95,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,74,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,183,,396,,n/e,n/e,n/e,n/e,n/e,n/e,44,,9,,N/A,N/A,n/e,n/e,98,
06:00 - 07:00,51,,n/e,n/e,n/e,n/e,72,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,217,,511,,n/e,n/e,n/e,n/e,n/e,n/e,46,,19,,N/A,N/A,n/e,n/e,52,
07:00 - 08:00,51,,n/e,n/e,n/e,n/e,71,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,224,,538,,n/e,n/e,n/e,n/e,n/e,n/e,46,,29,,N/A,N/A,n/e,n/e,35,
08:00 - 09:00,51,,n/e,n/e,n/e,n/e,70,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,185,,457,,n/e,n/e,n/e,n/e,n/e,n/e,47,,35,,N/A,N/A,n/e,n/e,68,
09:00 - 10:00,50,,n/e,n/e,n/e,n/e,70,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,182,,328,,n/e,n/e,n/e,n/e,n/e,n/e,47,,40,,N/A,N/A,n/e,n/e,121,
10:00 - 11:00,50,,n/e,n/e,n/e,n/e,70,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,170,,302,,n/e,n/e,n/e,n/e,n/e,n/e,47,,41,,N/A,N/A,n/e,n/e,142,
11:00 - 12:00,50,,n/e,n/e,n/e,n/e,68,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,159,,242,,n/e,n/e,n/e,n/e,n/e,n/e,47,,41,,N/A,N/A,n/e,n/e,127,
12:00 - 13:00,50,,n/e,n/e,n/e,n/e,69,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,158,,244,,n/e,n/e,n/e,n/e,n/e,n/e,47,,38,,N/A,N/A,n/e,n/e,128,
13:00 - 14:00,50,,n/e,n/e,n/e,n/e,69,,197,,11,,n/e,n/e,n/e,n/e,10,,0,7,157,,245,,n/e,n/e,n/e,n/e,n/e,n/e,47,,32,,N/A,N/A,n/e,n/e,147,
14:00 - 15:00,50,,n/e,n/e,n/e,n/e,68,,197,,10,,n/e,n/e,n/e,n/e,10,,0,7,162,,239,,n/e,n/e,n/e,n/e,n/e,n/e,47,,24,,N/A,N/A,n/e,n/e,177,
15:00 - 16:00,50,,n/e,n/e,n/e,n/e,68,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,171,,278,,n/e,n/e,n/e,n/e,n/e,n/e,47,,13,,N/A,N/A,n/e,n/e,211,
16:00 - 17:00,50,,n/e,n/e,n/e,n/e,68,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,218,,374,,n/e,n/e,n/e,n/e,n/e,n/e,47,,4,,N/A,N/A,n/e,n/e,232,
17:00 - 18:00,50,,n/e,n/e,n/e,n/e,68,,199,,10,,n/e,n/e,n/e,n/e,10,,130,3,269,,466,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,282,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,70,,199,,10,,n/e,n/e,n/e,n/e,10,,133,3,244,,451,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,323,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,73,,199,,10,,n/e,n/e,n/e,n/e,10,,133,3,245,,440,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,N/A,N/A,n/e,n/e,306,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,72,,199,,10,,n/e,n/e,n/e,n/e,10,,103,3,214,,354,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,314,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,71,,199,,10,,n/e,n/e,n/e,n/e,10,,1,7,166,,139,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,313,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,71,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,131,,59,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,300,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,69,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,96,,66,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,280,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,69,,180,,10,,n/e,n/e,n/e,n/e,10,,0,7,94,,69,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,238,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,70,,143,,10,,n/e,n/e,n/e,n/e,10,,0,7,94,,84,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,200,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,70,,143,,8,,n/e,n/e,n/e,n/e,10,,0,7,94,,102,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,150,
03:00 - 04:00,50,,n/e,n/e,n/e,n/e,72,,143,,8,,n/e,n/e,n/e,n/e,10,,0,7,94,,105,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,106,
04:00 - 05:00,50,,n/e,n/e,n/e,n/e,69,,143,,8,,n/e,n/e,n/e,n/e,10,,0,7,115,,135,,n/e,n/e,n/e,n/e,n/e,n/e,46,,2,,N/A,N/A,n/e,n/e,56,
05:00 - 06:00,50,,n/e,n/e,n/e,n/e,67,,173,,11,,n/e,n/e,n/e,n/e,10,,0,7,155,,154,,n/e,n/e,n/e,n/e,n/e,n/e,46,,9,,N/A,N/A,n/e,n/e,42,
06:00 - 07:00,50,,n/e,n/e,n/e,n/e,65,,197,,12,,n/e,n/e,n/e,n/e,10,,0,7,187,,203,,n/e,n/e,n/e,n/e,n/e,n/e,48,,19,,N/A,N/A,n/e,n/e,44,
07:00 - 08:00,50,,n/e,n/e,n/e,n/e,65,,198,,11,,n/e,n/e,n/e,n/e,10,,0,7,214,,229,,n/e,n/e,n/e,n/e,n/e,n/e,48,,29,,N/A,N/A,n/e,n/e,39,
08:00 - 09:00,50,,n/e,n/e,n/e,n/e,65,,197,,11,,n/e,n/e,n/e,n/e,10,,0,7,222,,242,,n/e,n/e,n/e,n/e,n/e,n/e,48,,35,,N/A,N/A,n/e,n/e,42,
09:00 - 10:00,50,,n/e,n/e,n/e,n/e,66,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,203,,217,,n/e,n/e,n/e,n/e,n/e,n/e,48,,40,,N/A,N/A,n/e,n/e,72,
10:00 - 11:00,50,,n/e,n/e,n/e,n/e,67,,199,,11,,n/e,n/e,n/e,n/e,9,,0,7,202,,168,,n/e,n/e,n/e,n/e,n/e,n/e,48,,42,,N/A,N/A,n/e,n/e,71,
11:00 - 12:00,50,,n/e,n/e,n/e,n/e,66,,200,,11,,n/e,n/e,n/e,n/e,9,,0,7,152,,135,,n/e,n/e,n/e,n/e,n/e,n/e,48,,41,,N/A,N/A,n/e,n/e,93,
12:00 - 13:00,50,,n/e,n/e,n/e,n/e,67,,199,,11,,n/e,n/e,n/e,n/e,9,,0,7,144,,139,,n/e,n/e,n/e,n/e,n/e,n/e,48,,38,,N/A,N/A,n/e,n/e,128,
13:00 - 14:00,50,,n/e,n/e,n/e,n/e,67,,199,,11,,n/e,n/e,n/e,n/e,9,,0,7,144,,146,,n/e,n/e,n/e,n/e,n/e,n/e,48,,32,,N/A,N/A,n/e,n/e,130,
14:00 - 15:00,50,,n/e,n/e,n/e,n/e,66,,199,,11,,n/e,n/e,n/e,n/e,9,,0,7,144,,156,,n/e,n/e,n/e,n/e,n/e,n/e,48,,24,,N/A,N/A,n/e,n/e,111,
15:00 - 16:00,50,,n/e,n/e,n/e,n/e,65,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,144,,162,,n/e,n/e,n/e,n/e,n/e,n/e,48,,13,,N/A,N/A,n/e,n/e,95,
16:00 - 17:00,50,,n/e,n/e,n/e,n/e,62,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,197,,150,,n/e,n/e,n/e,n/e,n/e,n/e,48,,4,,N/A,N/A,n/e,n/e,96,
17:00 - 18:00,50,,n/e,n/e,n/e,n/e,64,,199,,11,,n/e,n/e,n/e,n/e,10,,24,6,203,,138,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,81,
18:00 - 19:00,50,,n/e,n/e,n/e,n/e,64,,199,,11,,n/e,n/e,n/e,n/e,10,,110,3,231,,229,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,57,
19:00 - 20:00,50,,n/e,n/e,n/e,n/e,64,,200,,11,,n/e,n/e,n/e,n/e,10,,133,3,231,,236,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,55,
20:00 - 21:00,50,,n/e,n/e,n/e,n/e,64,,199,,10,,n/e,n/e,n/e,n/e,10,,133,3,197,,226,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,69,
21:00 - 22:00,50,,n/e,n/e,n/e,n/e,64,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,154,,205,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,74,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,64,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,118,,123,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,70,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,64,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,94,,130,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,105,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,64,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,95,,74,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,121,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,64,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,95,,74,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,140,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,64,,200,,9,,n/e,n/e,n/e,n/e,10,,0,7,94,,76,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,145,
03:00 - 04:00,50,,n/e,n/e,n/e,n/e,72,,199,,9,,n/e,n/e,n/e,n/e,10,,0,7,94,,72,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,153,
04:00 - 05:00,50,,n/e,n/e,n/e,n/e,76,,200,,9,,n/e,n/e,n/e,n/e,10,,0,7,91,,74,,n/e,n/e,n/e,n/e,n/e,n/e,46,,2,,N/A,N/A,n/e,n/e,181,
05:00 - 06:00,50,,n/e,n/e,n/e,n/e,74,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,142,,104,,n/e,n/e,n/e,n/e,n/e,n/e,46,,9,,N/A,N/A,n/e,n/e,179,
06:00 - 07:00,50,,n/e,n/e,n/e,n/e,72,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,180,,127,,n/e,n/e,n/e,n/e,n/e,n/e,48,,19,,N/A,N/A,n/e,n/e,172,
07:00 - 08:00,50,,n/e,n/e,n/e,n/e,71,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,193,,217,,n/e,n/e,n/e,n/e,n/e,n/e,48,,28,,N/A,N/A,n/e,n/e,227,
08:00 - 09:00,50,,n/e,n/e,n/e,n/e,71,,199,,11,,n/e,n/e,n/e,n/e,10,,0,7,178,,229,,n/e,n/e,n/e,n/e,n/e,n/e,48,,35,,N/A,N/A,n/e,n/e,249,
09:00 - 10:00,50,,n/e,n/e,n/e,n/e,70,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,173,,226,,n/e,n/e,n/e,n/e,n/e,n/e,48,,39,,N/A,N/A,n/e,n/e,269,
10:00 - 11:00,50,,n/e,n/e,n/e,n/e,69,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,155,,230,,n/e,n/e,n/e,n/e,n/e,n/e,48,,41,,N/A,N/A,n/e,n/e,307,
11:00 - 12:00,50,,n/e,n/e,n/e,n/e,68,,199,,10,,n/e,n/e,n/e,n/e,10,,0,7,153,,220,,n/e,n/e,n/e,n/e,n/e,n/e,48,,40,,N/A,N/A,n/e,n/e,337,
12:00 - 13:00,50,,n/e,n/e,n/e,n/e,67,,199,,10,,n/e,n/e,n/e,n/e,9,,0,7,153,,166,,n/e,n/e,n/e,n/e,n/e,n/e,48,,36,,N/A,N/A,n/e,n/e,371,
13:00 - 14:00,50,,n/e,n/e,n/e,n/e,66,,199,,10,,n/e,n/e,n/e,n/e,9,,0,7,153,,180,,n/e,n/e,n/e,n/e,n/e,n/e,48,,31,,N/A,N/A,n/e,n/e,404,
14:00 - 15:00,50,,n/e,n/e,n/e,n/e,66,,197,,10,,n/e,n/e,n/e,n/e,9,,0,7,153,,189,,n/e,n/e,n/e,n/e,n/e,n/e,48,,22,,N/A,N/A,n/e,n/e,408,
15:00 - 16:00,50,,n/e,n/e,n/e,n/e,67,,198,,10,,n/e,n/e,n/e,n/e,10,,0,7,159,,178,,n/e,n/e,n/e,n/e,n/e,n/e,48,,12,,N/A,N/A,n/e,n/e,421,
16:00 - 17:00,50,,n/e,n/e,n/e,n/e,64,,200,,10,,n/e,n/e,n/e,n/e,10,,0,7,194,,202,,n/e,n/e,n/e,n/e,n/e,n/e,48,,4,,N/A,N/A,n/e,n/e,412,
17:00 - 18:00,50,,n/e,n/e,n/e,n/e,64,,201,,10,,n/e,n/e,n/e,n/e,10,,0,7,214,,215,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,412,
18:00 - 19:00,50,,n/e,n/e,n/e,n/e,64,,201,,10,,n/e,n/e,n/e,n/e,10,,129,3,233,,242,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,392,
19:00 - 20:00,50,,n/e,n/e,n/e,n/e,63,,199,,10,,n/e,n/e,n/e,n/e,10,,83,3,234,,212,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,N/A,N/A,n/e,n/e,414,
20:00 - 21:00,50,,n/e,n/e,n/e,n/e,60,,200,,11,,n/e,n/e,n/e,n/e,10,,73,4,211,,168,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,450,
21:00 - 22:00,50,,n/e,n/e,n/e,n/e,61,,186,,11,,n/e,n/e,n/e,n/e,10,,0,7,145,,43,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,464,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,66,,135,,11,,n/e,n/e,n/e,n/e,10,,0,7,101,,32,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,465,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,70,,119,,11,,n/e,n/e,n/e,n/e,10,,0,7,71,,23,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,484,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,67,,121,,11,,n/e,n/e,n/e,n/e,10,,0,7,71,,16,,n/e,n/e,n/e,n/e,n/e,n/e,46,,0,,N/A,N/A,n/e,n/e,477,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,66,,121,,11,,n/e,n/e,n/e,n/e,10,,0,7,71,,16,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,448,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,67,,120,,11,,n/e,n/e,n/e,n/e,10,,0,7,71,,16,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,464,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,70,,121,,11,,n/e,n/e,n/e,n/e,10,,0,7,101,,74,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,N/A,N/A,n/e,n/e,447,
04:00 - 05:00,51,,n/e,n/e,n/e,n/e,79,,167,,11,,n/e,n/e,n/e,n/e,10,,0,7,124,,167,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,N/A,N/A,n/e,n/e,422,
05:00 - 06:00,51,,n/e,n/e,n/e,n/e,76,,201,,10,,n/e,n/e,n/e,n/e,10,,83,3,166,,397,,n/e,n/e,n/e,n/e,n/e,n/e,44,,2,,N/A,N/A,n/e,n/e,435,
06:00 - 07:00,51,,n/e,n/e,n/e,n/e,79,,200,,10,,n/e,n/e,n/e,n/e,10,,83,3,225,,472,,n/e,n/e,n/e,n/e,n/e,n/e,46,,5,,N/A,N/A,n/e,n/e,463,
07:00 - 08:00,51,,n/e,n/e,n/e,n/e,78,,198,,10,,n/e,n/e,n/e,n/e,10,,83,3,228,,498,,n/e,n/e,n/e,n/e,n/e,n/e,46,,9,,N/A,N/A,n/e,n/e,475,
08:00 - 09:00,51,,n/e,n/e,n/e,n/e,80,,198,,11,,n/e,n/e,n/e,n/e,10,,83,3,230,,456,,n/e,n/e,n/e,n/e,n/e,n/e,46,,13,,N/A,N/A,n/e,n/e,487,
09:00 - 10:00,51,,n/e,n/e,n/e,n/e,76,,197,,11,,n/e,n/e,n/e,n/e,9,,0,7,230,,508,,n/e,n/e,n/e,n/e,n/e,n/e,46,,18,,N/A,N/A,n/e,n/e,477,
10:00 - 11:00,51,,n/e,n/e,n/e,n/e,77,,198,,10,,n/e,n/e,n/e,n/e,9,,0,7,220,,519,,n/e,n/e,n/e,n/e,n/e,n/e,46,,20,,N/A,N/A,n/e,n/e,474,
11:00 - 12:00,51,,n/e,n/e,n/e,n/e,77,,198,,11,,n/e,n/e,n/e,n/e,9,,0,7,191,,507,,n/e,n/e,n/e,n/e,n/e,n/e,46,,18,,N/A,N/A,n/e,n/e,470,
12:00 - 13:00,51,,n/e,n/e,n/e,n/e,76,,199,,11,,n/e,n/e,n/e,n/e,9,,0,7,198,,465,,n/e,n/e,n/e,n/e,n/e,n/e,46,,15,,N/A,N/A,n/e,n/e,465,
13:00 - 14:00,51,,n/e,n/e,n/e,n/e,75,,199,,10,,n/e,n/e,n/e,n/e,9,,0,7,198,,418,,n/e,n/e,n/e,n/e,n/e,n/e,46,,11,,N/A,N/A,n/e,n/e,453,
14:00 - 15:00,51,,n/e,n/e,n/e,n/e,75,,197,,10,,n/e,n/e,n/e,n/e,9,,0,7,197,,437,,n/e,n/e,n/e,n/e,n/e,n/e,46,,8,,N/A,N/A,n/e,n/e,425,
15:00 - 16:00,51,,n/e,n/e,n/e,n/e,75,,198,,11,,n/e,n/e,n/e,n/e,10,,0,7,203,,478,,n/e,n/e,n/e,n/e,n/e,n/e,46,,4,,N/A,N/A,n/e,n/e,405,
16:00 - 17:00,51,,n/e,n/e,n/e,n/e,76,,200,,11,,n/e,n/e,n/e,n/e,10,,0,7,247,,509,,n/e,n/e,n/e,n/e,n/e,n/e,46,,1,,N/A,N/A,n/e,n/e,397,
