14:00 - 15:00,60,,n/e,n/e,n/e,n/e,303,,198,,9,,n/e,n/e,n/e,n/e,7,,2,0,182,,783,,n/e,n/e,n/e,n/e,n/e,n/e,49,,23,,4,,n/e,n/e,29,
15:00 - 16:00,60,,n/e,n/e,n/e,n/e,303,,199,,8,,n/e,n/e,n/e,n/e,7,,2,0,181,,848,,n/e,n/e,n/e,n/e,n/e,n/e,49,,10,,4,,n/e,n/e,24,
16:00 - 17:00,60,,n/e,n/e,n/e,n/e,303,,199,,8,,n/e,n/e,n/e,n/e,7,,92,0,181,,869,,n/e,n/e,n/e,n/e,n/e,n/e,49,,1,,4,,n/e,n/e,20,
17:00 - 18:00,60,,n/e,n/e,n/e,n/e,304,,199,,11,,n/e,n/e,n/e,n/e,8,,137,0,178,,1055,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,9,
18:00 - 19:00,60,,n/e,n/e,n/e,n/e,304,,198,,15,,n/e,n/e,n/e,n/e,8,,137,0,168,,1112,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,8,
19:00 - 20:00,60,,n/e,n/e,n/e,n/e,305,,198,,14,,n/e,n/e,n/e,n/e,8,,137,0,167,,1083,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,4,
20:00 - 21:00,60,,n/e,n/e,n/e,n/e,309,,198,,13,,n/e,n/e,n/e,n/e,8,,99,0,168,,1033,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,5,
21:00 - 22:00,60,,n/e,n/e,n/e,n/e,312,,199,,8,,n/e,n/e,n/e,n/e,9,,3,4,166,,948,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,4,
22:00 - 23:00,60,,n/e,n/e,n/e,n/e,313,,198,,8,,n/e,n/e,n/e,n/e,9,,2,6,174,,726,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,3,
23:00 - 00:00,64,,n/e,n/e,n/e,n/e,314,,199,,8,,n/e,n/e,n/e,n/e,9,,2,6,171,,580,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,2,
00:00 - 01:00,64,,n/e,n/e,n/e,n/e,314,,198,,8,,n/e,n/e,n/e,n/e,9,,2,6,172,,460,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,3,
01:00 - 02:00,64,,n/e,n/e,n/e,n/e,314,,197,,13,,n/e,n/e,n/e,n/e,9,,1,71,173,,442,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,3,
02:00 - 03:00,64,,n/e,n/e,n/e,n/e,313,,197,,14,,n/e,n/e,n/e,n/e,9,,1,132,170,,438,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,2,
03:00 - 04:00,64,,n/e,n/e,n/e,n/e,312,,198,,14,,n/e,n/e,n/e,n/e,9,,1,88,161,,453,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,3,
04:00 - 05:00,63,,n/e,n/e,n/e,n/e,311,,200,,14,,n/e,n/e,n/e,n/e,9,,1,6,168,,550,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,4,
05:00 - 06:00,64,,n/e,n/e,n/e,n/e,310,,201,,13,,n/e,n/e,n/e,n/e,9,,1,7,168,,802,,n/e,n/e,n/e,n/e,n/e,n/e,47,,1,,4,,n/e,n/e,7,
06:00 - 07:00,64,,n/e,n/e,n/e,n/e,309,,200,,13,,n/e,n/e,n/e,n/e,9,,85,2,160,,980,,n/e,n/e,n/e,n/e,n/e,n/e,47,,8,,4,,n/e,n/e,9,
07:00 - 08:00,64,,n/e,n/e,n/e,n/e,308,,199,,9,,n/e,n/e,n/e,n/e,9,,113,0,178,,1012,,n/e,n/e,n/e,n/e,n/e,n/e,48,,20,,3,,n/e,n/e,10,
08:00 - 09:00,64,,n/e,n/e,n/e,n/e,307,,199,,8,,n/e,n/e,n/e,n/e,9,,86,0,174,,1022,,n/e,n/e,n/e,n/e,n/e,n/e,48,,30,,3,,n/e,n/e,11,
09:00 - 10:00,64,,n/e,n/e,n/e,n/e,304,,200,,8,,n/e,n/e,n/e,n/e,8,,86,0,171,,1000,,n/e,n/e,n/e,n/e,n/e,n/e,48,,39,,3,,n/e,n/e,16,
10:00 - 11:00,64,,n/e,n/e,n/e,n/e,302,,199,,8,,n/e,n/e,n/e,n/e,8,,36,2,163,,996,,n/e,n/e,n/e,n/e,n/e,n/e,48,,42,,3,,n/e,n/e,31,
11:00 - 12:00,64,,n/e,n/e,n/e,n/e,301,,196,,8,,n/e,n/e,n/e,n/e,7,,2,3,169,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,48,,42,,4,,n/e,n/e,53,
12:00 - 13:00,64,,n/e,n/e,n/e,n/e,301,,195,,8,,n/e,n/e,n/e,n/e,7,,2,3,170,,957,,n/e,n/e,n/e,n/e,n/e,n/e,48,,39,,4,,n/e,n/e,73,
13:00 - 14:00,64,,n/e,n/e,n/e,n/e,299,,199,,8,,n/e,n/e,n/e,n/e,7,,2,3,171,,924,,n/e,n/e,n/e,n/e,n/e,n/e,48,,31,,4,,n/e,n/e,95,
14:00 - 15:00,64,,n/e,n/e,n/e,n/e,294,,199,,8,,n/e,n/e,n/e,n/e,7,,2,3,170,,937,,n/e,n/e,n/e,n/e,n/e,n/e,48,,22,,4,,n/e,n/e,82,
15:00 - 16:00,64,,n/e,n/e,n/e,n/e,294,,199,,8,,n/e,n/e,n/e,n/e,7,,3,3,171,,940,,n/e,n/e,n/e,n/e,n/e,n/e,48,,10,,4,,n/e,n/e,59,
16:00 - 17:00,64,,n/e,n/e,n/e,n/e,300,,198,,9,,n/e,n/e,n/e,n/e,7,,54,1,180,,958,,n/e,n/e,n/e,n/e,n/e,n/e,48,,1,,4,,n/e,n/e,33,
17:00 - 18:00,64,,n/e,n/e,n/e,n/e,304,,199,,10,,n/e,n/e,n/e,n/e,8,,101,0,190,,1139,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,15,
18:00 - 19:00,64,,n/e,n/e,n/e,n/e,304,,199,,11,,n/e,n/e,n/e,n/e,8,,104,0,184,,1142,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,14,
19:00 - 20:00,64,,n/e,n/e,n/e,n/e,304,,199,,12,,n/e,n/e,n/e,n/e,8,,104,0,184,,1092,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,26,
20:00 - 21:00,64,,n/e,n/e,n/e,n/e,308,,199,,11,,n/e,n/e,n/e,n/e,8,,104,0,184,,1035,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,45,
21:00 - 22:00,64,,n/e,n/e,n/e,n/e,306,,198,,8,,n/e,n/e,n/e,n/e,8,,8,3,184,,939,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,42,
22:00 - 23:00,64,,n/e,n/e,n/e,n/e,298,,198,,9,,n/e,n/e,n/e,n/e,8,,2,3,174,,743,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,41,
23:00 - 00:00,64,,n/e,n/e,n/e,n/e,301,,198,,9,,n/e,n/e,n/e,n/e,8,,2,5,165,,571,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,46,
00:00 - 01:00,64,,n/e,n/e,n/e,n/e,301,,198,,8,,n/e,n/e,n/e,n/e,8,,1,7,157,,466,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,51,
01:00 - 02:00,64,,n/e,n/e,n/e,n/e,301,,198,,12,,n/e,n/e,n/e,n/e,8,,1,56,154,,436,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,63,
02:00 - 03:00,64,,n/e,n/e,n/e,n/e,300,,199,,14,,n/e,n/e,n/e,n/e,8,,1,129,152,,460,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,75,
03:00 - 04:00,64,,n/e,n/e,n/e,n/e,303,,200,,14,,n/e,n/e,n/e,n/e,8,,0,129,157,,463,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,81,
04:00 - 05:00,64,,n/e,n/e,n/e,n/e,309,,198,,11,,n/e,n/e,n/e,n/e,8,,0,7,169,,538,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,87,
05:00 - 06:00,64,,n/e,n/e,n/e,n/e,308,,199,,9,,n/e,n/e,n/e,n/e,8,,0,6,171,,761,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,109,
06:00 - 07:00,64,,n/e,n/e,n/e,n/e,309,,198,,9,,n/e,n/e,n/e,n/e,8,,1,5,182,,1020,,n/e,n/e,n/e,n/e,n/e,n/e,47,,5,,4,,n/e,n/e,110,
07:00 - 08:00,63,,n/e,n/e,n/e,n/e,307,,199,,8,,n/e,n/e,n/e,n/e,8,,2,3,182,,1109,,n/e,n/e,n/e,n/e,n/e,n/e,48,,10,,4,,n/e,n/e,83,
08:00 - 09:00,64,,n/e,n/e,n/e,n/e,307,,199,,9,,n/e,n/e,n/e,n/e,8,,2,3,169,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,48,,16,,4,,n/e,n/e,79,
09:00 - 10:00,64,,n/e,n/e,n/e,n/e,304,,198,,9,,n/e,n/e,n/e,n/e,8,,2,3,170,,1072,,n/e,n/e,n/e,n/e,n/e,n/e,48,,19,,4,,n/e,n/e,80,
10:00 - 11:00,64,,n/e,n/e,n/e,n/e,303,,199,,9,,n/e,n/e,n/e,n/e,7,,2,3,174,,1059,,n/e,n/e,n/e,n/e,n/e,n/e,48,,22,,4,,n/e,n/e,72,
11:00 - 12:00,64,,n/e,n/e,n/e,n/e,303,,200,,9,,n/e,n/e,n/e,n/e,7,,2,3,174,,1085,,n/e,n/e,n/e,n/e,n/e,n/e,48,,22,,4,,n/e,n/e,69,
12:00 - 13:00,64,,n/e,n/e,n/e,n/e,302,,199,,9,,n/e,n/e,n/e,n/e,7,,2,3,190,,1022,,n/e,n/e,n/e,n/e,n/e,n/e,48,,18,,4,,n/e,n/e,59,
13:00 - 14:00,64,,n/e,n/e,n/e,n/e,302,,197,,9,,n/e,n/e,n/e,n/e,7,,2,3,176,,987,,n/e,n/e,n/e,n/e,n/e,n/e,48,,14,,4,,n/e,n/e,66,
14:00 - 15:00,64,,n/e,n/e,n/e,n/e,303,,196,,9,,n/e,n/e,n/e,n/e,8,,2,3,179,,964,,n/e,n/e,n/e,n/e,n/e,n/e,48,,8,,4,,n/e,n/e,55,
15:00 - 16:00,64,,n/e,n/e,n/e,n/e,304,,197,,9,,n/e,n/e,n/e,n/e,8,,2,3,180,,968,,n/e,n/e,n/e,n/e,n/e,n/e,48,,4,,4,,n/e,n/e,67,
16:00 - 17:00,64,,n/e,n/e,n/e,n/e,305,,200,,11,,n/e,n/e,n/e,n/e,8,,131,3,190,,1001,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,35,
17:00 - 18:00,64,,n/e,n/e,n/e,n/e,305,,200,,14,,n/e,n/e,n/e,n/e,8,,134,3,197,,1166,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,25,
18:00 - 19:00,65,,n/e,n/e,n/e,n/e,306,,200,,14,,n/e,n/e,n/e,n/e,9,,135,3,191,,1159,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,29,
19:00 - 20:00,65,,n/e,n/e,n/e,n/e,307,,199,,14,,n/e,n/e,n/e,n/e,9,,113,3,191,,1140,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,39,
20:00 - 21:00,65,,n/e,n/e,n/e,n/e,312,,199,,13,,n/e,n/e,n/e,n/e,8,,64,4,190,,1086,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,67,
21:00 - 22:00,65,,n/e,n/e,n/e,n/e,303,,199,,9,,n/e,n/e,n/e,n/e,9,,3,6,184,,844,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,310,
22:00 - 23:00,65,,n/e,n/e,n/e,n/e,299,,199,,9,,n/e,n/e,n/e,n/e,9,,2,6,181,,634,,n/e,n/e,n/e,n/e,n/e,n/e,47,,0,,4,,n/e,n/e,398,
23:00 - 00:00,65,,n/e,n/e,n/e,n/e,298,,180,,9,,n/e,n/e,n/e,n/e,9,,1,6,158,,472,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,495,
00:00 - 01:00,64,,n/e,n/e,n/e,n/e,297,,141,,9,,n/e,n/e,n/e,n/e,9,,0,7,152,,448,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,571,
01:00 - 02:00,64,,n/e,n/e,n/e,n/e,297,,141,,13,,n/e,n/e,n/e,n/e,9,,0,129,152,,436,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,609,
02:00 - 03:00,64,,n/e,n/e,n/e,n/e,298,,141,,14,,n/e,n/e,n/e,n/e,9,,0,129,152,,427,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,646,
03:00 - 04:00,64,,n/e,n/e,n/e,n/e,311,,141,,15,,n/e,n/e,n/e,n/e,9,,0,129,152,,437,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,661,
04:00 - 05:00,64,,n/e,n/e,n/e,n/e,313,,140,,15,,n/e,n/e,n/e,n/e,9,,0,129,152,,455,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,658,
05:00 - 06:00,65,,n/e,n/e,n/e,n/e,312,,140,,14,,n/e,n/e,n/e,n/e,9,,1,6,144,,470,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,662,
06:00 - 07:00,64,,n/e,n/e,n/e,n/e,311,,140,,14,,n/e,n/e,n/e,n/e,9,,1,6,169,,723,,n/e,n/e,n/e,n/e,n/e,n/e,48,,6,,4,,n/e,n/e,637,
07:00 - 08:00,64,,n/e,n/e,n/e,n/e,308,,139,,13,,n/e,n/e,n/e,n/e,9,,2,6,169,,851,,n/e,n/e,n/e,n/e,n/e,n/e,49,,17,,4,,n/e,n/e,617,
08:00 - 09:00,64,,n/e,n/e,n/e,n/e,309,,139,,13,,n/e,n/e,n/e,n/e,9,,2,6,169,,837,,n/e,n/e,n/e,n/e,n/e,n/e,49,,27,,4,,n/e,n/e,616,
09:00 - 10:00,65,,n/e,n/e,n/e,n/e,307,,139,,11,,n/e,n/e,n/e,n/e,9,,2,6,170,,828,,n/e,n/e,n/e,n/e,n/e,n/e,49,,34,,4,,n/e,n/e,584,
10:00 - 11:00,65,,n/e,n/e,n/e,n/e,305,,138,,11,,n/e,n/e,n/e,n/e,8,,2,6,160,,825,,n/e,n/e,n/e,n/e,n/e,n/e,49,,38,,4,,n/e,n/e,569,
11:00 - 12:00,65,,n/e,n/e,n/e,n/e,304,,137,,11,,n/e,n/e,n/e,n/e,8,,2,6,160,,861,,n/e,n/e,n/e,n/e,n/e,n/e,49,,38,,4,,n/e,n/e,549,
12:00 - 13:00,65,,n/e,n/e,n/e,n/e,304,,138,,12,,n/e,n/e,n/e,n/e,8,,2,6,159,,808,,n/e,n/e,n/e,n/e,n/e,n/e,49,,35,,4,,n/e,n/e,518,
13:00 - 14:00,65,,n/e,n/e,n/e,n/e,305,,140,,12,,n/e,n/e,n/e,n/e,8,,2,6,159,,699,,n/e,n/e,n/e,n/e,n/e,n/e,49,,29,,4,,n/e,n/e,521,
14:00 - 15:00,65,,n/e,n/e,n/e,n/e,305,,141,,12,,n/e,n/e,n/e,n/e,8,,2,6,163,,633,,n/e,n/e,n/e,n/e,n/e,n/e,49,,21,,4,,n/e,n/e,551,
15:00 - 16:00,64,,n/e,n/e,n/e,n/e,305,,142,,13,,n/e,n/e,n/e,n/e,8,,2,6,165,,628,,n/e,n/e,n/e,n/e,n/e,n/e,49,,10,,4,,n/e,n/e,578,
16:00 - 17:00,64,,n/e,n/e,n/e,n/e,305,,142,,14,,n/e,n/e,n/e,n/e,8,,2,6,174,,843,,n/e,n/e,n/e,n/e,n/e,n/e,49,,1,,4,,n/e,n/e,556,
17:00 - 18:00,65,,n/e,n/e,n/e,n/e,305,,142,,13,,n/e,n/e,n/e,n/e,9,,101,3,174,,923,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,519,
18:00 - 19:00,65,,n/e,n/e,n/e,n/e,306,,143,,15,,n/e,n/e,n/e,n/e,9,,134,3,182,,939,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,473,
19:00 - 20:00,65,,n/e,n/e,n/e,n/e,307,,143,,15,,n/e,n/e,n/e,n/e,9,,102,3,183,,918,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,458,
20:00 - 21:00,65,,n/e,n/e,n/e,n/e,312,,142,,14,,n/e,n/e,n/e,n/e,9,,2,7,182,,907,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,448,
21:00 - 22:00,65,,n/e,n/e,n/e,n/e,313,,142,,10,,n/e,n/e,n/e,n/e,9,,2,6,165,,886,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,407,
22:00 - 23:00,65,,n/e,n/e,n/e,n/e,312,,143,,9,,n/e,n/e,n/e,n/e,9,,2,6,164,,693,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,359,
23:00 - 00:00,64,,n/e,n/e,n/e,n/e,309,,142,,9,,n/e,n/e,n/e,n/e,9,,0,6,164,,458,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,331,
00:00 - 01:00,64,,n/e,n/e,n/e,n/e,309,,142,,10,,n/e,n/e,n/e,n/e,9,,0,28,158,,435,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,289,
01:00 - 02:00,64,,n/e,n/e,n/e,n/e,309,,142,,13,,n/e,n/e,n/e,n/e,9,,0,129,155,,364,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,272,
02:00 - 03:00,64,,n/e,n/e,n/e,n/e,308,,143,,15,,n/e,n/e,n/e,n/e,9,,0,130,155,,344,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,222,
03:00 - 04:00,64,,n/e,n/e,n/e,n/e,311,,143,,14,,n/e,n/e,n/e,n/e,9,,0,129,155,,359,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,181,
04:00 - 05:00,64,,n/e,n/e,n/e,n/e,312,,142,,14,,n/e,n/e,n/e,n/e,10,,0,77,155,,416,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,162,
05:00 - 06:00,64,,n/e,n/e,n/e,n/e,311,,142,,15,,n/e,n/e,n/e,n/e,10,,0,7,155,,454,,n/e,n/e,n/e,n/e,n/e,n/e,48,,1,,4,,n/e,n/e,129,
06:00 - 07:00,64,,n/e,n/e,n/e,n/e,312,,142,,15,,n/e,n/e,n/e,n/e,10,,0,7,172,,574,,n/e,n/e,n/e,n/e,n/e,n/e,48,,9,,4,,n/e,n/e,91,
07:00 - 08:00,64,,n/e,n/e,n/e,n/e,312,,144,,14,,n/e,n/e,n/e,n/e,9,,1,7,175,,794,,n/e,n/e,n/e,n/e,n/e,n/e,49,,22,,4,,n/e,n/e,33,
08:00 - 09:00,64,,n/e,n/e,n/e,n/e,309,,143,,12,,n/e,n/e,n/e,n/e,9,,2,7,176,,837,,n/e,n/e,n/e,n/e,n/e,n/e,49,,32,,4,,n/e,n/e,8,
09:00 - 10:00,64,,n/e,n/e,n/e,n/e,306,,142,,9,,n/e,n/e,n/e,n/e,9,,2,7,172,,848,,n/e,n/e,n/e,n/e,n/e,n/e,49,,41,,4,,n/e,n/e,5,
10:00 - 11:00,64,,n/e,n/e,n/e,n/e,305,,140,,8,,n/e,n/e,n/e,n/e,6,,2,6,173,,845,,n/e,n/e,n/e,n/e,n/e,n/e,49,,44,,4,,n/e,n/e,6,
11:00 - 12:00,64,,n/e,n/e,n/e,n/e,305,,140,,9,,n/e,n/e,n/e,n/e,0,,2,7,163,,850,,n/e,n/e,n/e,n/e,n/e,n/e,49,,43,,4,,n/e,n/e,21,
12:00 - 13:00,64,,n/e,n/e,n/e,n/e,304,,139,,10,,n/e,n/e,n/e,n/e,1,,2,6,166,,811,,n/e,n/e,n/e,n/e,n/e,n/e,49,,40,,4,,n/e,n/e,38,
13:00 - 14:00,64,,n/e,n/e,n/e,n/e,304,,139,,10,,n/e,n/e,n/e,n/e,5,,2,6,169,,651,,n/e,n/e,n/e,n/e,n/e,n/e,49,,34,,4,,n/e,n/e,54,
14:00 - 15:00,64,,n/e,n/e,n/e,n/e,305,,139,,10,,n/e,n/e,n/e,n/e,8,,2,6,169,,633,,n/e,n/e,n/e,n/e,n/e,n/e,49,,25,,4,,n/e,n/e,61,
15:00 - 16:00,64,,n/e,n/e,n/e,n/e,305,,141,,10,,n/e,n/e,n/e,n/e,8,,2,6,169,,642,,n/e,n/e,n/e,n/e,n/e,n/e,49,,12,,4,,n/e,n/e,68,
16:00 - 17:00,64,,n/e,n/e,n/e,n/e,304,,141,,13,,n/e,n/e,n/e,n/e,8,,2,6,169,,760,,n/e,n/e,n/e,n/e,n/e,n/e,49,,1,,4,,n/e,n/e,41,
17:00 - 18:00,64,,n/e,n/e,n/e,n/e,304,,141,,14,,n/e,n/e,n/e,n/e,8,,79,4,179,,920,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,10,
18:00 - 19:00,64,,n/e,n/e,n/e,n/e,304,,141,,13,,n/e,n/e,n/e,n/e,9,,117,3,177,,945,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,4,
19:00 - 20:00,64,,n/e,n/e,n/e,n/e,306,,142,,14,,n/e,n/e,n/e,n/e,9,,84,3,178,,937,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,1,
20:00 - 21:00,64,,n/e,n/e,n/e,n/e,310,,142,,14,,n/e,n/e,n/e,n/e,9,,2,7,162,,879,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,1,
21:00 - 22:00,64,,n/e,n/e,n/e,n/e,310,,142,,11,,n/e,n/e,n/e,n/e,9,,2,6,164,,846,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,1,
22:00 - 23:00,64,,n/e,n/e,n/e,n/e,308,,142,,9,,n/e,n/e,n/e,n/e,9,,2,6,164,,711,,n/e,n/e,n/e,n/e,n/e,n/e,48,,0,,4,,n/e,n/e,3,
23:00 - 00:00,65,,n/e,n/e,n/e,n/e,303,,141,,9,,n/e,n/e,n/e,n/e,9,,1,6,159,,459,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,1,
00:00 - 01:00,65,,n/e,n/e,n/e,n/e,303,,142,,13,,n/e,n/e,n/e,n/e,9,,0,99,157,,389,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,1,
01:00 - 02:00,65,,n/e,n/e,n/e,n/e,305,,141,,14,,n/e,n/e,n/e,n/e,9,,0,129,157,,383,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,3,
02:00 - 03:00,64,,n/e,n/e,n/e,n/e,314,,142,,14,,n/e,n/e,n/e,n/e,9,,0,129,157,,374,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,4,
03:00 - 04:00,64,,n/e,n/e,n/e,n/e,313,,142,,14,,n/e,n/e,n/e,n/e,9,,0,129,157,,382,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,5,
04:00 - 05:00,64,,n/e,n/e,n/e,n/e,312,,147,,14,,n/e,n/e,n/e,n/e,9,,0,56,157,,518,,n/e,n/e,n/e,n/e,n/e,n/e,49,,0,,4,,n/e,n/e,2,
05:00 - 06:00,64,,n/e,n/e,n/e,n/e,311,,184,,14,,n/e,n/e,n/e,n/e,9,,1,7,157,,764,,n/e,n/e,n/e,n/e,n/e,n/e,49,,1,,4,,n/e,n/e,2,
06:00 - 07:00,64,,n/e,n/e,n/e,n/e,312,,198,,14,,n/e,n/e,n/e,n/e,9,,86,3,158,,909,,n/e,n/e,n/e,n/e,n/e,n/e,49,,7,,4,,n/e,n/e,2,
07:00 - 08:00,62,,n/e,n/e,n/e,n/e,309,,197,,13,,n/e,n/e,n/e,n/e,9,,113,3,175,,990,,n/e,n/e,n/e,n/e,n/e,n/e,50,,16,,3,,n/e,n/e,1,
08:00 - 09:00,63,,n/e,n/e,n/e,n/e,308,,199,,10,,n/e,n/e,n/e,n/e,9,,84,3,173,,998,,n/e,n/e,n/e,n/e,n/e,n/e,50,,24,,3,,n/e,n/e,1,
09:00 - 10:00,63,,n/e,n/e,n/e,n/e,306,,199,,8,,n/e,n/e,n/e,n/e,9,,84,3,180,,851,,n/e,n/e,n/e,n/e,n/e,n/e,50,,32,,3,,n/e,n/e,1,
10:00 - 11:00,63,,n/e,n/e,n/e,n/e,303,,199,,8,,n/e,n/e,n/e,n/e,8,,36,3,171,,889,,n/e,n/e,n/e,n/e,n/e,n/e,50,,35,,3,,n/e,n/e,1,
11:00 - 12:00,63,,n/e,n/e,n/e,n/e,302,,197,,8,,n/e,n/e,n/e,n/e,8,,2,3,171,,933,,n/e,n/e,n/e,n/e,n/e,n/e,50,,34,,4,,n/e,n/e,4,
12:00 - 13:00,63,,n/e,n/e,n/e,n/e,302,,197,,8,,n/e,n/e,n/e,n/e,8,,2,3,172,,912,,n/e,n/e,n/e,n/e,n/e,n/e,50,,32,,4,,n/e,n/e,12,
13:00 - 14:00,63,,n/e,n/e,n/e,n/e,302,,197,,9,,n/e,n/e,n/e,n/e,8,,2,3,170,,824,,n/e,n/e,n/e,n/e,n/e,n/e,50,,26,,4,,n/e,n/e,26,
14:00 - 15:00,63,,n/e,n/e,n/e,n/e,302,,198,,8,,n/e,n/e,n/e,n/e,8,,2,3,174,,817,,n/e,n/e,n/e,n/e,n/e,n/e,50,,18,,4,,n/e,n/e,52,
15:00 - 16:00,63,,n/e,n/e,n/e,n/e,301,,199,,11,,n/e,n/e,n/e,n/e,8,,2,3,178,,793,,n/e,n/e,n/e,n/e,n/e,n/e,50,,8,,4,,n/e,n/e,70,
16:00 - 17:00,63,,n/e,n/e,n/e,n/e,303,,200,,13,,n/e,n/e,n/e,n/e,8,,4,3,177,,895,,n/e,n/e,n/e,n/e,n/e,n/e,50,,1,,4,,n/e,n/e,44,
17:00 - 18:00,58,,n/e,n/e,n/e,n/e,304,,198,,14,,n/e,n/e,n/e,n/e,8,,135,3,186,,1059,,n/e,n/e,n/e,n/e,n/e,n/e,50,,0,,4,,n/e,n/e,27,
18:00 - 19:00,58,,n/e,n/e,n/e,n/e,305,,197,,14,,n/e,n/e,n/e,n/e,8,,135,3,185,,1064,,n/e,n/e,n/e,n/e,n/e,n/e,50,,0,,4,,n/e,n/e,37,
