Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-08-01 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 10:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 11:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 12:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 13:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 14:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 15:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 16:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 17:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 18:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 19:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 20:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 21:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 22:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-01 23:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 00:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 01:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 02:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 03:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 04:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 05:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 06:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 07:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 08:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 09:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 10:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 11:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 12:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 13:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 14:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 15:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 16:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 17:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 18:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 19:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 20:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 21:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 22:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-02 23:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 00:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 01:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 02:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 03:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 04:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 05:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
2023-08-03 06:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,,,,,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,,
