,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-04-02 12:00:00,5.80141690079362E-05,0.569393700735613,6.82353723480354,4.05461528138389E-06,-0.949001123045585,-38.4322688700167,0.060955731810896,6.98638640828135,6.44746602019976,16.7251251433437,-6.0302149801895,7.81036800914745,-9.80763732045164E-05,-6.39955850267181E-05,-7.03467587616571E-05,4.50483004176368E-05
2013-04-02 13:00:00,6.28068525341874E-05,0.569396338217712,5.96239373358381,4.22131401768808E-06,-0.108902904789863,-38.173151549472,0.0607898884460507,6.98638846400362,5.41370356836997,14.3879012445928,-3.14764592958381,8.05333650727934,-9.32483564402206E-05,-6.24512875271567E-05,-6.77351765780151E-05,4.32429404078412E-05
2013-04-02 14:00:00,9.08359260573631E-05,0.569440851456342,8.1935316243512,4.82880440299051E-06,-5.91398531485085E-05,-39.2690865665772,0.0606972629852342,6.98639370574992,4.85262015087777,13.2247998603242,-1.86904806343883,7.25619319548841,-8.40381176208552E-05,-5.63181262505449E-05,-6.1295972285741E-05,4.01920492164266E-05
2013-04-02 15:00:00,0.000103255782670215,2.37189004554907,7.35323244331162,5.06885751992517E-06,-0.000287164828836484,-39.4170521057824,0.49990187637574,6.98639473010323,4.41461893437464,12.3072261302339,-0.387883077545465,5.87897365449808,-7.82687936429362E-05,-5.69771964064095E-05,-6.15553586470833E-05,4.06034313320732E-05
2013-04-02 16:00:00,0.00857212577893459,3.59510269773766,10.7623390660682,9.51542131076916E-06,0.00178629101701565,-42.8767057199959,0.501728009530553,6.98639953792772,4.32167601390309,12.8775100364373,-0.121981677268616,3.94369339233911,-4.91512987803304E-05,-3.45086068474642E-05,-3.7311642497028E-05,2.29302934862507E-05
2013-04-02 17:00:00,7.20795104326056,3.59509547365195,8.08577608472112,9.61661841555712E-06,0.306181325236065,-46.1953797603681,0.920150871946278,6.9863996020325,4.53518966060035,12.8851250767959,-0.12198109396769,1.79560754805153,-4.37954641680182E-05,-3.50565418478579E-05,-3.72686972033408E-05,2.20788675097602E-05
2013-04-02 18:00:00,12.4098226917149,3.59509318505359,6.30910064085831,9.62073656758215E-06,0.665242810359413,-48.3702205439257,0.921803229424195,6.9863991882037,5.21125465986377,12.2854595759598,-0.121980309379489,0.108123829832714,-2.54193546355622E-05,-3.61827292569613E-05,-3.65913715710566E-05,2.11893533452859E-05
2013-04-02 19:00:00,9.45238036899711,3.59509564510559,9.36490665799252,9.75362017202553E-06,0.156923071264958,-49.5360010681267,0.920324786476844,6.98639917677916,6.11094159727661,13.0710840239217,-0.121980286032608,0,0,-3.68916335352403E-05,-3.58015625904169E-05,2.0627855968148E-05
2013-04-02 20:00:00,5.74807268942922,3.59509901910472,9.25285450831906,9.8811673156438E-06,0.0792335547918201,-47.2599871127755,0.919031321666749,6.9863991762014,7.04787398708835,13.7534762690607,-0.121980194698217,0,0,-3.64181068067861E-05,-3.51963052049642E-05,2.02093169894179E-05
2013-04-02 21:00:00,1.23907556602715,3.59510555322605,9.94646636323821,1.00282939568368E-05,0.0475068130664679,-44.3810607595472,0.917125430177411,6.98639917507022,7.76464191929614,14.006792095722,-0.121979961180191,0,0,-3.56749814380595E-05,-3.4792685689103E-05,1.98827748924852E-05
2013-04-02 22:00:00,0.000696597855743989,2.5039539751089,7.71072902464562,7.12325146391854E-06,-0.000627532754149477,-41.3060736996762,0.498865381406228,6.98639813128225,9.44065995214425,15.7741622280385,-1.59787753505255,0,0,-5.09224260792935E-05,-5.13090647445266E-05,3.25194705201455E-05
2013-04-02 23:00:00,0.000698600961751988,2.05114592577536,7.55667164874043,7.1436420315109E-06,-0.00059433055699371,-38.8356068256947,0.498622762547686,6.98639808218378,9.1808736990441,13.9693574383286,-1.39669081484834,0,0,-5.26221458621598E-05,-5.1429798973657E-05,3.26267974684173E-05
2013-04-03 00:00:00,0.000997436131859024,3.28059683822311,7.98911389076897,7.27123611243806E-06,-0.000307770420000192,-39.6877845096318,0.498432469189615,6.98639819639713,8.65851539655971,13.2126388301702,-0.92771236751101,0,0,-5.32473272012547E-05,-5.17185715592897E-05,3.27769062592803E-05
2013-04-03 01:00:00,0.00754211696477047,3.59502642925045,8.94723146480475,7.61676124516397E-06,0.000228996268239442,-40.2112474789821,0.499530987382321,6.98639848502888,7.7641411138031,12.5379288990187,-0.122998818598228,0,0,-5.26883959593634E-05,-5.1267122365773E-05,3.17619524485129E-05
2013-04-03 02:00:00,0.00766652634407281,3.59504826035662,9.82978515597433,9.9695957166271E-06,0.000653566583603266,-39.3891216932488,0.499301043827481,6.98639902618407,6.89319487754823,11.6991282496248,-0.121980487842939,0,0,-3.66729395948354E-05,-3.55850096875268E-05,1.9682415454901E-05
2013-04-03 03:00:00,0.00780559030004627,3.59509405011473,8.44605184515094,9.89769941279935E-06,0.000570721284701463,-37.5091112960547,0.499074502934626,6.986399040065,6.47199671244575,11.6241744713164,-0.121980380458751,0,0,-3.70892411286302E-05,-3.58008160545445E-05,1.96716069886825E-05
2013-04-03 04:00:00,0.0077521551989622,3.59517540776186,7.17502688917611,9.77927845919097E-06,0.000523421263820702,-35.8985401667851,0.498837477392542,6.98639904912318,6.05658319154369,11.7002987883659,-0.121980324924345,0,0,-3.75765279209107E-05,-3.60652311410462E-05,1.991906740469E-05
2013-04-03 05:00:00,4.24757064169138,3.59517577753101,5.2641475682888,9.71784385757512E-06,0.117415018295595,-39.6823875087839,0.918508015762512,6.98639910229681,5.9453894169536,12.7298364559095,-0.12197980254572,0,0,-3.73813997091186E-05,-3.6044822774656E-05,2.07487960530026E-05
2013-04-03 06:00:00,7.40018408306262,3.5951751662833,6.19899265589878,9.55391654314142E-06,0.449011419326346,-44.9856913751725,0.919429099244532,6.98639916448644,5.96118976886189,13.5973634818711,-0.12197961791238,0,0,-3.73540751340794E-05,-3.60311151935064E-05,2.16809987769191E-05
2013-04-03 07:00:00,0.555180432721458,3.59510429262879,11.8892294756096,9.60847445449972E-06,0.103368671692751,-45.6676320364556,0.9145340704041,6.98639948470464,6.05182466973888,13.9401023160595,-0.121979853193237,1.75398230121043,-4.09825483681087E-05,-3.71748584781783E-05,-3.56528572052816E-05,2.18917574400618E-05
2013-04-03 08:00:00,0.000112028270244461,2.85114574924296,9.73468970853976,5.76344355194409E-06,-1.63521663153305E-05,-44.1838643572083,0.495676134206322,6.98639492108285,6.0871343843009,13.707590378707,-0.122004347051596,4.44330326561508,-4.94066927840975E-05,-5.20338561355218E-05,-4.78873897772513E-05,3.03575790941372E-05
2013-04-03 09:00:00,7.22641489996185E-05,0.569402277277048,9.04383601139516,4.46937805192524E-06,-0.000276615757700089,-45.1088264464504,0.0561100271904918,6.98639126658902,6.12138815146682,16.6823671434844,-0.555072535956316,6.20943209422224,-7.22786553656265E-05,-6.59282708429039E-05,-6.31951314905443E-05,4.10100293726856E-05
2013-04-03 10:00:00,6.65315954032369E-05,0.569398266903779,5.89583214538777,4.26113529530931E-06,-0.000116042640092682,-43.0838292163233,0.0558867187320056,6.98638993314027,6.33520454091233,17.0506398904968,-1.89181457836761,8.08642299962057,-8.25828626907951E-05,-6.69961617454671E-05,-6.43596073712948E-05,4.16822719465918E-05
2013-04-03 11:00:00,5.93374601732776E-05,0.569394540634447,5.44099486333487,4.0334843858572E-06,-0.367527772484347,-41.7879110904621,0.0556748419607552,6.986387246257,6.0067817933456,17.1835486245485,-3.29990144728196,9.21626685951007,-9.28961332813396E-05,-7.14041128518525E-05,-6.85993306173031E-05,4.35707399714596E-05
2013-04-03 12:00:00,5.93398039554095E-05,0.569394497744351,5.48265253650651,3.98347883275662E-06,-0.452387518990224,-40.5225341007251,0.0554824503279189,6.98638736706546,5.56484249579692,17.0888679191385,-4.48393078400154,9.71477317779976,-9.67108390222558E-05,-7.2437836471275E-05,-7.02404446069191E-05,4.39945509193091E-05
2013-04-03 13:00:00,5.92840013390088E-05,0.569394440616592,5.50081973181615,3.96444615766325E-06,-0.688733856163575,-40.3693230144226,0.0552794176827235,6.9863873934583,5.41482154893204,17.5884730834357,-4.70471105770174,9.65105921442458,-9.62726895037958E-05,-7.36001922563307E-05,-7.19410180327985E-05,4.43792904558714E-05
2013-04-03 14:00:00,5.90754128260269E-05,0.569394432884262,5.46532395648703,3.99973061811323E-06,-0.498380466846153,-41.5950029901609,0.0550752863811276,6.9863873154916,5.32901781336569,17.7840444275756,-2.67576125852148,8.5833623929298,-9.61357594719993E-05,-7.56200638044637E-05,-7.40364212300631E-05,4.51053078661282E-05
2013-04-03 15:00:00,6.42590352947092E-05,0.569397619236201,6.6818638500268,4.28622621534495E-06,-0.000146244944931105,-44.1998263783849,0.0548673667524492,6.98638903354031,5.2211832833916,17.9293522397304,-0.122091369438647,6.8792742908717,-8.86616724375886E-05,-7.1212255527176E-05,-6.9652514637016E-05,4.26877941735707E-05
2013-04-03 16:00:00,0.000113010848098219,1.86513904917814,8.04445608566799,5.68997548680901E-06,1.75192368482467E-05,-45.4405476013545,0.493980488447845,6.98639519017288,5.29548178334978,18.2484725626991,-0.122005956393269,4.62867876444516,-6.71895133560891E-05,-5.19627572479884E-05,-5.11231961795034E-05,3.15758233509881E-05
2013-04-03 17:00:00,0.000217350678620527,3.17564944125411,10.9708205678824,7.11440533580574E-06,0.0131796706157579,-48.1191453216339,0.494415312255751,6.98639771668166,5.79038258272992,18.6629762251404,-0.121994360531565,2.1472479203606,-5.58164439174314E-05,-4.34976905010665E-05,-4.23408100586569E-05,2.59860017504024E-05
2013-04-03 18:00:00,0.000785453301799789,3.28918491975731,13.2099018025319,8.67894663259284E-06,0.949270309694314,-49.7935140522612,0.494278645813788,6.98639892777609,6.65277734742393,18.1409842750688,-0.121984126942899,0.192019380009333,-2.49521589000431E-05,-3.86319300731425E-05,-3.70024820883531E-05,2.21476502930139E-05
2013-04-03 19:00:00,0.000561248490496734,3.12562239382432,11.6732351688474,8.54309694475627E-06,0.949258100563965,-50.472384391481,0.493999478735472,6.98639869086198,7.86033471628675,19.5050379228966,-0.121985493173492,0,0,-3.75236195289853E-05,-3.67812159763718E-05,2.18129711611806E-05
2013-04-03 20:00:00,0.000217645723343034,2.60053154900775,9.22186500048291,7.32757221463588E-06,0.00482396196538299,-47.9887276903689,0.493689680183042,6.98639731465766,8.3896902424133,20.4135929599135,-0.121993254744399,0,0,-3.92641128036238E-05,-4.02376040723018E-05,2.35657400700777E-05
2013-04-03 21:00:00,0.000221479551396409,1.7526681027072,7.2414965435031,7.41255733687512E-06,0.009708912119777,-44.9064901650994,0.493446383911067,6.98639735506307,8.20698841376576,20.337643238973,-0.121993171946379,0,0,-3.84768192616105E-05,-4.03775857611828E-05,2.31692810106142E-05
2013-04-03 22:00:00,0.000163349077561099,0.869090163235904,3.21264121545952,5.86649708184868E-06,-0.000435492746903862,-41.7103671063247,0.493192425343422,6.98639660225323,8.85735453159167,21.4558525944415,-0.160958561573918,0,0,-5.26351713918345E-05,-5.55710065348649E-05,3.38012904419291E-05
2013-04-03 23:00:00,0.000197207886916854,0.569426561443764,3.28006672022498,7.2664039168208E-06,7.66719515489871E-05,-39.1652894329583,0.492948391684549,6.98639701553485,8.29852716494828,19.6597344751867,-0.121994584581418,0,0,-3.93233151280199E-05,-4.11180278800608E-05,2.31592989815056E-05
2013-04-04 00:00:00,0.000203260462810811,0.569427977367415,5.69728126157233,7.27524712519768E-06,0.000257543776793706,-39.901338462726,0.492705159971777,6.98639703379464,7.45932247746978,18.8178293984293,-0.121994251318247,0,0,-4.03366396256427E-05,-4.14209775886988E-05,2.30311810436178E-05
2013-04-04 01:00:00,0.000201092122723218,0.600207236093486,6.6814491865565,7.24839598292239E-06,0.000322312848296583,-40.368646480412,0.492459120404318,6.98639698323873,6.99925746457836,18.7304405865584,-0.121994416464278,0,0,-0.0000415299015480001,-4.19018154541161E-05,2.31786644803966E-05
2013-04-04 02:00:00,0.000197984950862638,0.904418852026587,5.18719940608764,7.19896482586207E-06,0.000390769581831056,-39.5354866255948,0.492212451201302,6.98639694457669,6.93979927795174,19.1469596789073,-0.121994646404808,0,0,-4.22738564811725E-05,-4.19967191953589E-05,2.32966762713832E-05
2013-04-04 03:00:00,0.000153728443565554,1.89823803359735,2.06434194645045,6.66004277229197E-06,-0.480103789361941,-37.5369571771689,0.491940726966005,6.98639614767317,7.38305578103072,19.3150333859268,-0.12199878782333,0,0,-4.42645072956752E-05,-4.35917709000781E-05,2.45994380184957E-05
2013-04-04 04:00:00,0.000139056928896659,3.5951035897874,-2.14426815734443,6.41129487476437E-06,-0.949142018844547,-36.1968685316237,0.491671257382231,6.98639577110149,7.93045338682111,20.4086178693193,-0.12200093810533,0,0,-4.41872513004074E-05,-4.41688198979099E-05,2.54389300867455E-05
2013-04-04 05:00:00,0.00018931549500139,3.5951378463826,-1.65832563366556,6.98251357289417E-06,0.422028094468692,-39.3783883489794,0.491469619261025,6.98639688702652,8.05755363534827,21.6060241682143,-0.121995219426172,0,0,-4.03668309420796E-05,-4.10531257183168E-05,2.45927513031905E-05
2013-04-04 06:00:00,0.000223319379008591,3.59514460991562,2.3391575154447,7.21150902835224E-06,0.949135791285715,-45.0735679139718,0.49123472304238,6.98639738933355,8.09454269835955,22.7398099811794,-0.121993010688779,0,0,-3.86482934636093E-05,-3.9738533553163E-05,2.49357293121752E-05
2013-04-04 07:00:00,0.000188235150782876,3.47344680720481,3.51378705310366,6.87104579823312E-06,0.00119078673142214,-46.9515122442319,0.490977531652656,6.98639729242383,8.1467520357415,23.1080328228208,-0.121996349263901,1.35287482099606,-5.06103263001288E-05,-3.96840599840029E-05,-4.06468614372265E-05,2.60380221372456E-05
2013-04-04 08:00:00,7.48285431514855E-05,0.569404786815334,6.8060504072318,4.57840383859648E-06,-0.000212211976865607,-50.0204002859093,0.0507824969536859,6.98639223432629,8.24704825318758,25.0232799987489,-0.853665668727013,3.19271016199111,-6.78577951502726E-05,-6.19442085308469E-05,-6.03234651240238E-05,4.10890578320996E-05
2013-04-04 09:00:00,5.91599622529635E-05,0.569394757865587,0.48900422849042,4.1456535112338E-06,-0.000194906105922701,-49.9220735055827,0.0505208395552101,6.98638757190701,8.48776771704381,31.3801155118762,-2.19395137078114,4.15404863577894,-0.0000815214235452002,-6.18274537425863E-05,-6.59428447768675E-05,4.39893578572292E-05
2013-04-04 10:00:00,5.73540264429339E-05,0.569393573048958,-0.921028006870229,4.01808549905013E-06,-0.000957780145463231,-49.4846526728253,0.0502881459746417,6.98638680859907,8.69956434992711,35.0295344833669,-6.03021935281433,5.11126035687327,-8.97597858827388E-05,-6.13872186724586E-05,-6.76876579361114E-05,4.50868930171564E-05
2013-04-04 11:00:00,5.69906762275977E-05,0.569393322735188,0.324468779093621,3.98942502182644E-06,-0.83764598408459,-50.8163971231351,0.0500565295995711,6.98638668624348,8.4079841858766,35.4190145604994,-6.0302671301262,5.93836442660493,-9.13250149208065E-05,-6.33656297882741E-05,-6.81866409452469E-05,4.53978087926433E-05
2013-04-04 12:00:00,5.69693155004754E-05,0.569393338833729,0.142549648679484,3.98551021567752E-06,-0.839383973300484,-50.2837662414906,0.049837234879784,6.98638674130009,8.24129501215793,35.2533786052415,-6.03026892735489,5.92193590146793,-9.32213687506977E-05,-6.47345208072337E-05,-6.80151098123862E-05,4.57889348365912E-05
2013-04-04 13:00:00,5.6977740190521E-05,0.569393410243243,-0.930597503360258,4.00662978992604E-06,-0.32876800218522,-48.5657791374167,0.0496108265848594,6.98638667098883,8.1220054451373,34.5228836043857,-6.03020957707875,5.61529993353131,-9.40582892884896E-05,-6.5330965454036E-05,-6.7771264156737E-05,4.61474769716857E-05
2013-04-04 14:00:00,5.89982859440059E-05,0.569394656511351,-0.362845693195542,4.111577307395E-06,-0.000179129124912906,-48.6715998137886,0.0493773438575162,6.98638755512892,7.78619101486756,33.311893932933,-4.48425845145527,4.81665734095345,-9.12864037216157E-05,-6.4107853328438E-05,-6.60615101716991E-05,4.54162512031945E-05
2013-04-04 15:00:00,6.34762771533585E-05,0.569397010181788,-1.64131819934733,4.27569435187974E-06,-0.000255423286333935,-49.408278459657,0.0491544786507141,6.98638945358787,7.46736222106079,32.1203621176014,-0.335017739874292,4.19357623017716,-8.41974903062391E-05,-6.32597527422866E-05,-6.45694459726691E-05,4.50342005146732E-05
2013-04-04 16:00:00,0.000113972010817647,0.829703627343907,-1.65123114584673,5.71794814688706E-06,1.5505272997109E-05,-48.3722455437026,0.487182611308314,6.98639528327524,7.47069084061019,31.262964675483,-0.122010042310059,3.10858560723879,-6.21982810074851E-05,-4.53928007044331E-05,-4.67223443230548E-05,3.15557862285554E-05
2013-04-04 17:00:00,0.000227751432727641,3.06773031015599,0.137106478184908,7.15626252473724E-06,0.0265306985524149,-49.6770732179007,0.488703146931915,6.98639778525096,7.58873532131465,29.8341310793289,-0.121995776249178,1.66963967189264,-4.84502946383866E-05,-3.89275581664334E-05,-4.02203000276109E-05,2.58806455567571E-05
2013-04-04 18:00:00,0.000222029108250267,3.13828504309204,6.22387783883428,7.16185473282855E-06,0.283742528651192,-50.4823425266951,0.488467925254671,6.9863974169792,7.55044820512496,25.7441760614155,-0.121994989417995,0.188836048753478,-2.76877883033821E-05,-4.03904249070038E-05,-4.07017665995825E-05,2.47933322633496E-05
2013-04-04 19:00:00,0.000235170414891792,3.01842744920133,7.18098903995264,7.33458396972054E-06,0.948731612103158,-50.8064458906334,0.488229438569807,6.98639746105881,7.6810460178298,24.6244701274193,-0.12199413858344,0,0,-3.8877670365712E-05,-4.02994035398166E-05,2.39042449877964E-05
2013-04-04 20:00:00,0.00022183742350101,2.50371873598073,5.79245930009379,7.30690280807843E-06,0.488944840946789,-48.4939442307849,0.487982618518783,6.98639728818112,7.7265689532819,24.6297321604566,-0.121994864325777,0,0,-3.79882054711858E-05,-4.06443384697556E-05,2.35996794228388E-05
2013-04-04 21:00:00,0.000223923986420515,1.6722332220217,4.41886622990647,7.36462351727701E-06,0.0738673094927517,-45.4393343959198,0.487737390748044,6.98639727953723,7.5295799192782,24.3925107938326,-0.121994779751057,0,0,-3.77310091317201E-05,-4.07333959400905E-05,2.3200164167416E-05
2013-04-04 22:00:00,0.000226277469435476,0.805754965802999,1.10685722167576,7.43620040923273E-06,0.0067996974782116,-42.1424585167687,0.487491951083907,6.98639731579761,7.93896775782258,24.9320441891768,-0.121994607273984,0,0,-3.72966311677264E-05,-4.0166403077123E-05,2.2825048793962E-05
2013-04-04 23:00:00,0.000210898183479646,0.569429579163327,1.01249399328733,7.29714273840589E-06,0.000115056763662663,-39.3737344698883,0.487244927474845,6.98639708659269,7.27226209388529,23.1676656204554,-0.121995373322971,0,0,-3.88846523408448E-05,-4.09277670975216E-05,2.28865045076113E-05
2013-04-05 00:00:00,0.000225353286806297,0.569433172665408,3.06500186151598,7.42413500096529E-06,0.0131534370825084,-40.1417530018798,0.487006251429724,6.98639719963732,6.81431032068453,22.3283094821459,-0.121994400935591,0,0,-3.96699308568437E-05,-4.07546249115756E-05,2.26240623922574E-05
2013-04-05 01:00:00,0.000224497970323754,0.569433100338522,4.32776073203798,7.40773597085723E-06,0.016555742894253,-40.6494244806333,0.486762356949146,6.9863971665563,6.61589256362777,21.7684837100007,-0.121994421562267,0,0,-4.085991945114E-05,-4.0863143960724E-05,2.27264285239517E-05
2013-04-05 02:00:00,0.000226162332678173,0.776131414176179,3.21577560711187,7.39724901306635E-06,0.0246763212478415,-39.8055214765321,0.486517880184233,6.98639718609476,6.67077698302158,21.7671055388042,-0.121994279605065,0,0,-4.14702299492985E-05,-4.06097093855127E-05,2.27472318558581E-05
2013-04-05 03:00:00,0.000174021888580454,1.73149994585274,-0.362779173299034,6.86675359764953E-06,-0.0374255307362775,-38.0301040507591,0.486255281686526,6.98639649386377,7.0122782490425,22.3357993524448,-0.121997998485674,0,0,-4.35428254184542E-05,-4.20117431997837E-05,2.38813944990564E-05
2013-04-05 04:00:00,0.000156064564925117,3.4044764431561,-4.16581452439225,6.59595044816803E-06,-0.949087432789068,-36.5079153458089,0.485997327615302,6.98639614696943,7.47031204285077,23.3975776268066,-0.121999904559211,0,0,-4.43618671896563E-05,-4.24553583538824E-05,2.46430821333626E-05
2013-04-05 05:00:00,0.000171319277195269,3.59513413049343,-2.24218448807377,6.71148235690543E-06,-0.490978289851037,-39.5965433998255,0.485763563615114,6.98639649928875,7.48803649850333,23.896297565947,-0.12199805859413,0,0,-4.37345487102594E-05,-4.14033986265915E-05,2.4949290910005E-05
2013-04-05 06:00:00,0.000234508502985517,3.515795035851,2.58436431989094,7.20075666087927E-06,0.948911372563128,-45.2405996499175,0.485539436168476,6.9863973994856,7.24569258368202,23.595746931468,-0.121993389755215,0,0,-4.20264416549378E-05,-3.923511686696E-05,2.45273690797311E-05
2013-04-05 07:00:00,0.000223249264165167,3.24575107347301,4.4219432081769,7.12058482964186E-06,0.513477232775169,-46.1801829594556,0.485288165045345,6.98639755051001,6.79876978897999,22.0913576685416,-0.121995020533403,1.75910784057684,-4.73913285073685E-05,-4.34941613285602E-05,-3.98109205392735E-05,2.51079982217214E-05
2013-04-05 08:00:00,0.000115209458994096,2.96866787055552,0.0714133150858561,5.72033005335773E-06,-0.000591306933228077,-45.2669513190767,0.484592329703678,6.98639525082146,6.55490128730955,24.0140417022235,-0.122007696859206,4.30958570406052,-4.93830756809256E-05,-5.40609588956924E-05,-4.67066271001969E-05,3.0041799628443E-05
2013-04-05 09:00:00,0.000113741652534523,2.24975572227174,-5.46925557706555,5.58686864891995E-06,-0.653462581523443,-43.8459293299092,0.176429913676269,6.98639512473301,6.46669753493928,28.3390371695567,-0.122004901402767,5.87240068731787,-5.81653110216117E-05,-5.82345058906795E-05,-4.7212222496472E-05,3.01023295020569E-05
2013-04-05 10:00:00,0.000113531623957119,2.45427387573578,-5.87208931102008,5.51777940083705E-06,-0.8072685346403,-42.8308601539718,0.14044751471004,6.98639504020903,6.05001138535648,27.1771438176475,-0.122003495734901,6.82401532740722,-6.4716215765146E-05,-5.16709299187882E-05,-4.82937142609408E-05,3.02579252790155E-05
2013-04-05 11:00:00,0.000100488700259917,2.37282432715606,-5.11149306536602,4.81695757978757E-06,-0.199910043228118,-42.0570152279205,0.195329294583184,6.98639474431393,5.46890604982158,24.9286931230447,-0.280257381616029,7.70318513725378,-8.1001311323916E-05,-6.57309574626537E-05,-6.25723666064398E-05,4.02248607548833E-05
2013-04-05 12:00:00,0.000100273027726833,2.28373631650238,-3.60392714924414,4.81505659080281E-06,-0.198673391386682,-41.1208325601489,0.195856883087713,6.98639472439224,5.16231438179632,22.4794417321616,-0.361317060677913,8.1838414679115,-7.90645886421657E-05,-6.85659706807265E-05,-6.41652747864884E-05,4.08771544332003E-05
2013-04-05 13:00:00,9.90060482422599E-05,2.28265627221644,-1.32635350625891,4.80790212689162E-06,-0.147385526737326,-40.8358531943008,0.236773708902543,6.98639463126582,4.99621022775931,19.8293821929755,-0.243009210265759,8.22853118591446,-8.30159165021751E-05,-7.63488724374366E-05,-6.63716356118924E-05,4.15727254392036E-05
2013-04-05 14:00:00,0.000117864547769135,2.34823364539805,1.84273678897302,5.63035569430711E-06,-0.000240970690476933,-41.6529982661613,0.483450783083275,6.98639520258419,4.86230627191398,17.8339528883853,-0.122003467333245,7.41825044926717,-7.05552960287703E-05,-6.41100755955725E-05,-5.26719192321246E-05,3.14194375653217E-05
2013-04-05 15:00:00,0.000698014121650818,2.52561398280266,6.37139533089793,8.34450747958703E-06,0.000129194008830133,-43.17435166507,0.483629783642559,6.98639897770079,4.80317466401982,16.0117724660531,-0.121984581902028,6.120544848297,-5.57971497544674E-05,-1.68574297650252E-05,-4.202505676042E-05,2.44803443687908E-05
2013-04-05 16:00:00,2.16932154532849,3.59510049226511,8.02579571413944,9.30509890608033E-06,0.000222908517974877,-45.5751724430063,0.483465691437795,6.98639951416996,4.93862143962008,15.2688417079091,-0.121981040844647,4.23512176505445,-5.00230900341096E-05,-1.64311748825128E-05,-3.95882212754171E-05,2.33276537490827E-05
2013-04-05 17:00:00,14.5813397834756,3.59509416053939,1.3129984571336,9.37427282728478E-06,-0.000118901917001633,-47.3584526874566,0.483217960913639,6.98639942604212,5.09733116972623,13.3768048503728,-0.121981800961603,2.05566526478396,-4.54645048059137E-05,-1.71352690869924E-05,-3.86774929357199E-05,2.28230433449743E-05
2013-04-05 18:00:00,19.7376584315935,3.59515505911279,0.762620896707254,1.05285931702345E-05,0.00865186133853969,-48.5663313463035,0.483307412416054,6.98639953030251,5.16264147630382,11.7239842916153,-0.121974739759119,0.233539246719212,-2.26746712795374E-05,-4.49103497739246E-05,-3.6404487204517E-05,2.07027847897166E-05
2013-04-05 19:00:00,19.7378365521517,3.59515479331777,2.26029613528231,1.06026738407296E-05,0.00317085294893465,-49.0813341752524,0.482940359772748,6.98639942235422,5.17522678305156,10.9704899248123,-0.1219750431527,0,0,-4.19934397212565E-05,-3.62832712496019E-05,2.01550102452817E-05
2013-04-05 20:00:00,19.7398987298914,3.59516038286161,0.48594244036528,1.10507398364508E-05,0.948576171492292,-47.3015353752585,0.482884640944345,6.98639946655301,5.08235069911241,10.1091039113453,-0.121973953879378,0,0,-4.29114900954151E-05,-3.6063560868723E-05,1.95643392176091E-05
2013-04-05 21:00:00,19.7401442674687,3.59516306230306,-0.34478953268349,1.13691655297581E-05,0.948674461911073,-44.7742435050597,0.482761811309558,6.98639944986579,4.72565556538697,8.7694156367566,-0.121973484602054,0,0,-1.81491691979687E-05,-3.6475136645888E-05,1.92001891194701E-05
2013-04-05 22:00:00,19.7404328590221,3.59514469327094,-0.221527173432957,1.20528523030076E-05,0.00255558614161749,-42.2696104831559,0.482081672271557,6.98639926854079,3.92108669513061,7.88566051572325,-0.121963517118584,0,0,-1.88585893385778E-05,-3.77411003189763E-05,1.84690003201861E-05
2013-04-05 23:00:00,19.7404366427448,3.59514588133122,-0.792332621775292,1.22292675506149E-05,0.00304784701623609,-39.8308553863675,0.481819418872454,6.98639923465378,3.23119044839689,6.70737837940302,-0.121963533326892,0,0,-1.94626791962875E-05,-4.09569834159064E-05,1.82381713416471E-05
2013-04-06 00:00:00,19.7404338849481,3.59514606608755,0.225801433336599,1.23107060397945E-05,0.00389097226599126,-40.2233308059592,0.481559366083561,6.98639925671824,2.97079847031506,6.34153612263274,-0.121963672293152,0,0,-1.96765415783986E-05,-4.40796516857281E-05,1.80711418539053E-05
2013-04-06 01:00:00,19.7404315934833,3.59514618892879,1.32445570965457,1.23455991406266E-05,0.00695215515118637,-40.3291368736164,0.481300660407496,6.98639930288736,2.6089909881717,5.7076691823757,-0.1219637860541,0,0,-2.007004327929E-05,-1.75708943674044E-05,1.79957731576523E-05
2013-04-06 02:00:00,19.7401503480972,3.59512469166242,0.804025880758928,1.18504227278966E-05,0.000103730036639412,-39.1847975735226,0.480988650460258,6.98639913136698,2.44975540715413,5.25143252499529,-0.121967712312693,0,0,-2.07019616967727E-05,-1.79628192829172E-05,1.82839436871146E-05
2013-04-06 03:00:00,18.6724429322519,3.59510503620521,0.908536765228455,1.08222537840983E-05,-0.667826539262549,-37.0328682929434,0.480692799400092,6.98639869956901,2.32009624592941,4.87082587260631,-0.121974696709068,0,0,-2.17403588938048E-05,-1.86902481613987E-05,1.89674794451428E-05
2013-04-06 04:00:00,18.7097930781753,3.59510401442833,-0.895948285352383,1.07623612012788E-05,-0.615213259872907,-34.9263123878588,0.480440873669613,6.98639871354685,2.22286713393539,4.57626242905362,-0.121974486087468,0,0,-2.19946947387051E-05,-1.87627996157388E-05,1.90250621939973E-05
