Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-09-11 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1243.0,1.0,258.0,3.0,228.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,55.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,301.0,
2023-09-11 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1443.0,1.0,418.0,3.0,414.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,17.0,0.0,55.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,243.0,
2023-09-11 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1292.0,6.0,496.0,3.0,438.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,148.0,0.0,55.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,204.0,
2023-09-11 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1341.0,5.0,495.0,3.0,438.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,15.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,206.0,
2023-09-11 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1359.0,5.0,497.0,4.0,430.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,55.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192.0,
2023-09-11 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1312.0,5.0,502.0,4.0,427.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,6.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238.0,
2023-09-11 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1329.0,5.0,500.0,4.0,407.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,5.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298.0,
2023-09-11 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1247.0,4.0,399.0,3.0,385.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386.0,
2023-09-11 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1239.0,1.0,346.0,5.0,343.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,483.0,
2023-09-11 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1330.0,1.0,340.0,4.0,200.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,604.0,
2023-09-11 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1527.0,1.0,341.0,5.0,254.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,758.0,
2023-09-11 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1563.0,1.0,264.0,4.0,197.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,98.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1045.0,
2023-09-11 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1388.0,1.0,195.0,4.0,217.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,191.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1164.0,
2023-09-11 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1391.0,1.0,201.0,4.0,206.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,184.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1220.0,
2023-09-11 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1272.0,1.0,204.0,4.0,190.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,20.0,0.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1281.0,
2023-09-11 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1147.0,1.0,202.0,5.0,201.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1178.0,
2023-09-11 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,956.0,1.0,196.0,4.0,208.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981.0,
2023-09-11 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1513.0,1.0,196.0,4.0,188.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,0.0,80.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,908.0,
2023-09-12 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1211.0,1.0,195.0,5.0,195.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,146.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,874.0,
2023-09-12 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1232.0,1.0,199.0,4.0,190.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,221.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,801.0,
2023-09-12 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1144.0,1.0,195.0,4.0,187.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,220.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,844.0,
2023-09-12 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1015.0,1.0,208.0,4.0,191.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,217.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,907.0,
2023-09-12 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1070.0,1.0,199.0,4.0,206.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,141.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,899.0,
2023-09-12 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1427.0,1.0,198.0,4.0,213.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,896.0,
2023-09-12 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1678.0,1.0,366.0,4.0,292.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,11.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,828.0,
2023-09-12 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1727.0,1.0,444.0,4.0,408.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,11.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,689.0,
2023-09-12 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1717.0,1.0,366.0,4.0,423.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,5.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,483.0,
2023-09-12 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1625.0,1.0,332.0,4.0,410.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,431.0,
2023-09-12 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1639.0,1.0,233.0,4.0,385.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,454.0,
2023-09-12 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1658.0,1.0,305.0,4.0,254.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,480.0,
2023-09-12 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1618.0,1.0,278.0,5.0,288.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,33.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497.0,
2023-09-12 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1618.0,1.0,279.0,4.0,204.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,0.0,0.0,33.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,501.0,
2023-09-12 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1589.0,1.0,280.0,5.0,209.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,44.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,517.0,
2023-09-12 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1627.0,1.0,279.0,5.0,258.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,422.0,
2023-09-12 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1673.0,1.0,282.0,4.0,359.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,67.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,440.0,
2023-09-12 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1707.0,1.0,278.0,5.0,399.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,206.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375.0,
2023-09-12 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1746.0,1.0,241.0,4.0,426.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,210.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298.0,
2023-09-12 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1710.0,1.0,284.0,4.0,419.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,181.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,335.0,
2023-09-12 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1721.0,1.0,298.0,5.0,382.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,236.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,285.0,
2023-09-12 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1714.0,1.0,207.0,5.0,328.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,249.0,
2023-09-12 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1561.0,1.0,208.0,4.0,191.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172.0,
2023-09-12 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1675.0,1.0,202.0,5.0,338.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,148.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80.0,
2023-09-13 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1635.0,1.0,204.0,4.0,268.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,222.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35.0,
2023-09-13 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1505.0,1.0,206.0,5.0,208.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,221.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20.0,
2023-09-13 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1435.0,1.0,206.0,4.0,188.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,220.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47.0,
2023-09-13 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1315.0,1.0,203.0,4.0,190.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,218.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101.0,
2023-09-13 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1338.0,1.0,210.0,4.0,208.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,214.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203.0,
2023-09-13 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1423.0,1.0,208.0,4.0,211.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386.0,
2023-09-13 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1604.0,1.0,209.0,4.0,191.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,20.0,0.0,53.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,522.0,
2023-09-13 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1622.0,1.0,204.0,4.0,207.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,211.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,694.0,
2023-09-13 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1542.0,1.0,202.0,4.0,205.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,137.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,905.0,
2023-09-13 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1420.0,1.0,204.0,4.0,178.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,52.0,0.0,51.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1130.0,
2023-09-13 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1234.0,3.0,203.0,4.0,208.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,54.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1232.0,
2023-09-13 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1172.0,3.0,210.0,5.0,181.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1596.0,
2023-09-13 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,926.0,3.0,198.0,5.0,186.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,0.0,0.0,52.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2000.0,
2023-09-13 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,745.0,3.0,201.0,4.0,221.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,9.0,0.0,51.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2246.0,
2023-09-13 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,790.0,3.0,204.0,4.0,199.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,5.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2331.0,
2023-09-13 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,778.0,3.0,208.0,5.0,205.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2670.0,
2023-09-13 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1085.0,3.0,213.0,4.0,208.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2759.0,
2023-09-13 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1200.0,4.0,208.0,4.0,215.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2694.0,
2023-09-13 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1234.0,4.0,206.0,5.0,194.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,5.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2508.0,
2023-09-13 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1277.0,4.0,203.0,5.0,214.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,63.0,0.0,81.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2085.0,
2023-09-13 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1117.0,4.0,207.0,4.0,193.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,138.0,0.0,80.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1578.0,
2023-09-13 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1057.0,4.0,206.0,4.0,209.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,92.0,0.0,48.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1305.0,
2023-09-13 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1188.0,3.0,205.0,4.0,211.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,6.0,0.0,48.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1164.0,
2023-09-13 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1155.0,4.0,209.0,4.0,217.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,68.0,42.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959.0,
2023-09-14 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1089.0,3.0,208.0,4.0,351.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,224.0,42.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,747.0,
2023-09-14 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,919.0,3.0,209.0,4.0,205.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,220.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,730.0,
2023-09-14 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,818.0,5.0,206.0,4.0,215.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,218.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,623.0,
2023-09-14 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,759.0,5.0,207.0,4.0,211.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,216.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,555.0,
2023-09-14 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,957.0,1.0,207.0,4.0,215.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,213.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,467.0,
2023-09-14 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1225.0,1.0,290.0,5.0,217.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,77.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,425.0,
2023-09-14 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1601.0,1.0,339.0,4.0,260.0,0.0,n/e,n/e,0.0,1.0,n/e,n/e,0.0,0.0,75.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,380.0,
2023-09-14 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1662.0,1.0,370.0,4.0,305.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,5.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,274.0,
2023-09-14 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,1680.0,1.0,284.0,4.0,425.0,0.0,n/e,n/e,0.0,0.0,n/e,n/e,62.0,0.0,76.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,0.0,1.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172.0,
