18:00 - 19:00,37,,2406,,n/e,n/e,324,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,106,,116,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,234,
19:00 - 20:00,37,,2483,,n/e,n/e,327,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,101,,287,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,220,
20:00 - 21:00,35,,2445,,n/e,n/e,330,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,716,,101,,140,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,299,
21:00 - 22:00,36,,2392,,n/e,n/e,328,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,631,,94,,36,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,359,
22:00 - 23:00,38,,2455,,n/e,n/e,328,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,501,,94,,11,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,348,
23:00 - 00:00,37,,2543,,n/e,n/e,319,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,141,,89,,8,,n/e,n/e,2024,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,329,
00:00 - 01:00,36,,2386,,n/e,n/e,335,,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,308,
01:00 - 02:00,37,,2203,,n/e,n/e,334,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,75,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,308,
02:00 - 03:00,37,,2280,,n/e,n/e,332,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72,,9,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,342,
03:00 - 04:00,37,,2169,,n/e,n/e,334,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,73,,9,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,428,
04:00 - 05:00,37,,2314,,n/e,n/e,336,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,9,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,458,
05:00 - 06:00,37,,2278,,n/e,n/e,332,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,82,,8,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,435,
06:00 - 07:00,37,,2242,,n/e,n/e,332,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,90,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,419,
07:00 - 08:00,37,,2390,,n/e,n/e,333,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162,,91,,9,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,50,,4,,n/e,n/e,401,
08:00 - 09:00,37,,2190,,n/e,n/e,330,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,,153,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,278,,5,,n/e,n/e,382,
09:00 - 10:00,37,,2085,,n/e,n/e,326,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,9,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,496,,5,,n/e,n/e,327,
10:00 - 11:00,36,,2004,,n/e,n/e,322,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,634,,5,,n/e,n/e,353,
11:00 - 12:00,37,,1980,,n/e,n/e,316,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,9,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,734,,5,,n/e,n/e,352,
12:00 - 13:00,37,,1950,,n/e,n/e,315,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,769,,4,,n/e,n/e,406,
13:00 - 14:00,37,,1912,,n/e,n/e,320,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,726,,4,,n/e,n/e,427,
14:00 - 15:00,38,,1912,,n/e,n/e,317,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,640,,5,,n/e,n/e,343,
15:00 - 16:00,37,,1914,,n/e,n/e,318,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,504,,5,,n/e,n/e,285,
16:00 - 17:00,39,,1842,,n/e,n/e,320,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,8,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,293,,5,,n/e,n/e,279,
17:00 - 18:00,39,,1843,,n/e,n/e,318,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,296,,114,,9,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,54,,5,,n/e,n/e,260,
18:00 - 19:00,38,,2113,,n/e,n/e,318,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,108,,85,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,244,
19:00 - 20:00,38,,2339,,n/e,n/e,328,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,135,,277,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,166,
20:00 - 21:00,37,,2257,,n/e,n/e,329,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,139,,217,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,114,
21:00 - 22:00,38,,2250,,n/e,n/e,325,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,763,,112,,63,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,108,
22:00 - 23:00,38,,2252,,n/e,n/e,327,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646,,111,,10,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,125,
23:00 - 00:00,37,,2225,,n/e,n/e,327,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,355,,100,,9,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,146,
00:00 - 01:00,37,,2083,,n/e,n/e,327,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,87,,8,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,221,
01:00 - 02:00,37,,1870,,n/e,n/e,330,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,8,,n/e,n/e,2060,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,289,
02:00 - 03:00,38,,1866,,n/e,n/e,333,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,294,
03:00 - 04:00,37,,1949,,n/e,n/e,334,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,284,
04:00 - 05:00,37,,1857,,n/e,n/e,332,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,365,
05:00 - 06:00,37,,1864,,n/e,n/e,333,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,8,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,422,
06:00 - 07:00,37,,1942,,n/e,n/e,331,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,95,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,439,
07:00 - 08:00,37,,2146,,n/e,n/e,327,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,121,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,51,,4,,n/e,n/e,462,
08:00 - 09:00,36,,1973,,n/e,n/e,325,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,158,,33,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,292,,4,,n/e,n/e,465,
09:00 - 10:00,38,,1733,,n/e,n/e,326,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,164,,16,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,517,,4,,n/e,n/e,441,
10:00 - 11:00,37,,1769,,n/e,n/e,325,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,163,,9,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,667,,4,,n/e,n/e,397,
11:00 - 12:00,35,,1781,,n/e,n/e,320,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,746,,4,,n/e,n/e,329,
12:00 - 13:00,36,,1822,,n/e,n/e,317,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,143,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,766,,4,,n/e,n/e,265,
13:00 - 14:00,38,,1834,,n/e,n/e,323,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,155,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,717,,5,,n/e,n/e,217,
14:00 - 15:00,37,,1880,,n/e,n/e,319,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,583,,4,,n/e,n/e,236,
15:00 - 16:00,37,,1929,,n/e,n/e,321,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,417,,4,,n/e,n/e,207,
16:00 - 17:00,36,,2092,,n/e,n/e,319,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,193,,4,,n/e,n/e,210,
17:00 - 18:00,38,,2144,,n/e,n/e,317,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,151,,26,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,33,,4,,n/e,n/e,204,
18:00 - 19:00,38,,2286,,n/e,n/e,323,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636,,142,,67,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,137,
19:00 - 20:00,39,,2313,,n/e,n/e,324,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,742,,143,,189,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,159,
20:00 - 21:00,39,,2316,,n/e,n/e,323,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,532,,148,,21,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,334,
21:00 - 22:00,39,,2330,,n/e,n/e,328,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,,143,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,414,
22:00 - 23:00,39,,2310,,n/e,n/e,326,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,117,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,373,
23:00 - 00:00,38,,2224,,n/e,n/e,325,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,107,,110,,9,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,393,
00:00 - 01:00,37,,2123,,n/e,n/e,292,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,8,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,422,
01:00 - 02:00,37,,2174,,n/e,n/e,271,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,420,
02:00 - 03:00,38,,2140,,n/e,n/e,283,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,8,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,476,
03:00 - 04:00,37,,2101,,n/e,n/e,289,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,8,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,509,
04:00 - 05:00,37,,2090,,n/e,n/e,297,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,9,,n/e,n/e,2060,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,507,
05:00 - 06:00,37,,2091,,n/e,n/e,306,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,8,,n/e,n/e,2061,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,486,
06:00 - 07:00,36,,2024,,n/e,n/e,317,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,8,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,479,
07:00 - 08:00,37,,2056,,n/e,n/e,322,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,8,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,3,,5,,n/e,n/e,450,
08:00 - 09:00,38,,2350,,n/e,n/e,323,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,27,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,27,,5,,n/e,n/e,289,
09:00 - 10:00,38,,2507,,n/e,n/e,324,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,281,,n/e,n/e,2060,,n/e,n/e,n/e,n/e,74,,5,,n/e,n/e,156,
10:00 - 11:00,37,,2523,,n/e,n/e,325,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,346,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,124,,5,,n/e,n/e,123,
11:00 - 12:00,37,,2429,,n/e,n/e,323,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,287,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,128,,5,,n/e,n/e,295,
12:00 - 13:00,38,,2420,,n/e,n/e,322,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,176,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,109,,5,,n/e,n/e,426,
13:00 - 14:00,38,,2462,,n/e,n/e,323,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,120,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,82,,5,,n/e,n/e,399,
14:00 - 15:00,37,,2537,,n/e,n/e,323,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,72,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,68,,5,,n/e,n/e,329,
15:00 - 16:00,37,,2546,,n/e,n/e,323,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,,119,,118,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,48,,5,,n/e,n/e,197,
16:00 - 17:00,37,,2536,,n/e,n/e,325,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,183,,121,,215,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,25,,5,,n/e,n/e,126,
17:00 - 18:00,37,,2521,,n/e,n/e,325,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,290,,134,,442,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,3,,5,,n/e,n/e,77,
18:00 - 19:00,37,,2582,,n/e,n/e,327,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,399,,194,,632,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,46,
19:00 - 20:00,38,,2509,,n/e,n/e,334,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,213,,180,,865,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,36,
20:00 - 21:00,37,,2490,,n/e,n/e,333,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,,177,,869,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,24,
21:00 - 22:00,37,,2443,,n/e,n/e,333,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,722,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,22,
22:00 - 23:00,37,,2474,,n/e,n/e,332,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,591,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,21,
23:00 - 00:00,37,,2386,,n/e,n/e,332,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,394,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,17,
00:00 - 01:00,36,,2433,,n/e,n/e,332,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,118,,71,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,11,
01:00 - 02:00,37,,2392,,n/e,n/e,334,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,31,
02:00 - 03:00,37,,2360,,n/e,n/e,334,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,28,
03:00 - 04:00,37,,2409,,n/e,n/e,335,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,8,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,14,
04:00 - 05:00,36,,2502,,n/e,n/e,333,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,7,
05:00 - 06:00,37,,2487,,n/e,n/e,333,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,8,,n/e,n/e,2052,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,6,
06:00 - 07:00,37,,2590,,n/e,n/e,337,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,11,
07:00 - 08:00,37,,2692,,n/e,n/e,334,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,12,,5,,n/e,n/e,17,
08:00 - 09:00,36,,2742,,n/e,n/e,330,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,146,,38,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,71,,5,,n/e,n/e,33,
09:00 - 10:00,36,,2802,,n/e,n/e,326,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,,166,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,178,,5,,n/e,n/e,52,
10:00 - 11:00,37,,2791,,n/e,n/e,328,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,145,,177,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,284,,5,,n/e,n/e,61,
11:00 - 12:00,37,,2707,,n/e,n/e,322,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,163,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,350,,5,,n/e,n/e,82,
12:00 - 13:00,37,,2581,,n/e,n/e,325,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,142,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,375,,5,,n/e,n/e,133,
13:00 - 14:00,37,,2435,,n/e,n/e,324,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,371,,5,,n/e,n/e,172,
14:00 - 15:00,36,,2495,,n/e,n/e,324,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,321,,5,,n/e,n/e,174,
15:00 - 16:00,37,,2492,,n/e,n/e,325,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,233,,4,,n/e,n/e,210,
16:00 - 17:00,37,,2521,,n/e,n/e,329,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,117,,4,,n/e,n/e,200,
17:00 - 18:00,37,,2584,,n/e,n/e,331,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,328,,148,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,21,,4,,n/e,n/e,182,
18:00 - 19:00,37,,2600,,n/e,n/e,336,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,759,,171,,85,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,248,
19:00 - 20:00,37,,2602,,n/e,n/e,331,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,183,,152,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,260,
20:00 - 21:00,37,,2594,,n/e,n/e,331,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,690,,177,,17,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,274,
21:00 - 22:00,36,,2502,,n/e,n/e,331,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,346,,149,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,297,
22:00 - 23:00,36,,2526,,n/e,n/e,331,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,258,,134,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,302,
23:00 - 00:00,36,,2432,,n/e,n/e,319,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,132,,9,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,291,
00:00 - 01:00,36,,2289,,n/e,n/e,331,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,264,
01:00 - 02:00,37,,2233,,n/e,n/e,335,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,273,
02:00 - 03:00,36,,2264,,n/e,n/e,334,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,8,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,220,
03:00 - 04:00,36,,2298,,n/e,n/e,332,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,8,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,109,
04:00 - 05:00,37,,2269,,n/e,n/e,334,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,54,
05:00 - 06:00,37,,2333,,n/e,n/e,332,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,8,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,35,
06:00 - 07:00,37,,2490,,n/e,n/e,331,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,138,,72,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,19,
07:00 - 08:00,37,,2659,,n/e,n/e,327,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,158,,138,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,33,,4,,n/e,n/e,13,
08:00 - 09:00,38,,2667,,n/e,n/e,334,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,,185,,18,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,191,,4,,n/e,n/e,5,
09:00 - 10:00,37,,2613,,n/e,n/e,327,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,184,,8,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,384,,4,,n/e,n/e,5,
10:00 - 11:00,36,,2446,,n/e,n/e,329,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,564,,4,,n/e,n/e,1,
11:00 - 12:00,36,,2388,,n/e,n/e,316,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,8,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,676,,3,,n/e,n/e,0,
12:00 - 13:00,36,,2235,,n/e,n/e,318,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,8,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,719,,4,,n/e,n/e,0,
13:00 - 14:00,37,,2184,,n/e,n/e,316,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,8,,n/e,n/e,2052,,n/e,n/e,n/e,n/e,670,,4,,n/e,n/e,3,
14:00 - 15:00,35,,2195,,n/e,n/e,319,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,181,,8,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,563,,4,,n/e,n/e,5,
15:00 - 16:00,35,,2384,,n/e,n/e,317,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,393,,4,,n/e,n/e,5,
16:00 - 17:00,37,,2335,,n/e,n/e,316,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,8,,n/e,n/e,2058,,n/e,n/e,n/e,n/e,206,,4,,n/e,n/e,5,
