avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SK,Planned maintenance,A03,,2021-02-10 10:00:00+01:00,U9bj7BVsUxhT_a3D9CToyA,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,1,2021-02-10 09:00:00+01:00
0,SK,Planned maintenance,A03,,2021-03-17 15:00:00+01:00,IFbuSVVPvLW0gNu3dfvQBg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG1,1,MAW,PT60M,1,2021-03-17 14:00:00+01:00
0,SK,Planned maintenance,A03,,2021-01-20 17:00:00+01:00,g8-wYCECBAah4zvUF0I93A,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG3,1,MAW,PT60M,1,2021-01-20 07:00:00+01:00
0,SK,Planned maintenance,A03,,2021-04-13 18:00:00+02:00,pPBzxTykIqrjA0gETe0pkQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG4,1,MAW,PT60M,1,2021-04-13 07:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-08 13:00:00+02:00,Dg4yPuFQYBUmxy5V71B5RQ,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,1,2021-04-08 07:00:00+02:00
0,SK,Unplanned outage,A03,,2021-07-16 22:30:00+02:00,uEkNmnEOM7GwHg-4hvfg3w,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT1M,1,2021-07-16 22:26:00+02:00
0,SK,Unplanned outage,A03,,2021-07-16 23:30:00+02:00,uEkNmnEOM7GwHg-4hvfg3w,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT30M,1,2021-07-16 22:30:00+02:00
0,SK,Unplanned outage,A03,,2021-07-16 23:45:00+02:00,uEkNmnEOM7GwHg-4hvfg3w,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT15M,1,2021-07-16 23:30:00+02:00
0,SK,Unplanned outage,A03,,2021-07-16 23:59:00+02:00,uEkNmnEOM7GwHg-4hvfg3w,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT1M,1,2021-07-16 23:45:00+02:00
0,SK,Unplanned outage,A03,,2021-08-12 00:00:00+02:00,oG5DxTe4bP4kw8K9wfcVmA,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG5,1,MAW,PT60M,3,2021-08-09 04:00:00+02:00
0,SK,Planned maintenance,A03,,2021-03-01 00:00:00+01:00,UIv7XlZ1zn5CLC_bieJWfw,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG1,1,MAW,PT60M,321,2021-02-13 00:00:00+01:00
0,SK,Planned maintenance,A03,,2021-12-06 03:00:00+01:00,3Y4NByV6houxvAAUq8H4Aw,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG6,1,MAW,PT60M,342,2021-11-29 18:00:00+01:00
0,SK,Planned maintenance,A03,,2021-12-04 00:00:00+01:00,AjxXaHaahcSSSFjCIEOaFg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG6,1,MAW,PT60M,344,2021-12-01 14:00:00+01:00
0,SK,Planned maintenance,A03,,2021-12-29 06:00:00+01:00,VxrU7pw1UTgXwhqkWFR70Q,110.0,Fossil Hard coal,24WV--EVO------D,Vojany,Vojany,Vojany TG5,1,MAW,PT60M,342,2021-12-29 00:00:00+01:00
0,SK,Planned maintenance,A03,,2021-10-13 00:00:00+02:00,MqTiSA8quH96AwG9OgtY4g,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG21,1,MAW,PT60M,107,2021-09-18 03:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-22 00:00:00+02:00,dE7AZIqebOg3Wj4BagInYw,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG12,1,MAW,PT60M,344,2021-04-23 02:00:00+02:00
0,SK,Planned maintenance,A03,,2021-07-07 00:00:00+02:00,6pRFA151suW3L1GdTEpcKQ,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG31,1,MAW,PT60M,344,2021-06-19 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-31 00:00:00+02:00,opApWEaFb2qzJwxZ4S0Ndg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG1,1,MAW,PT60M,344,2021-04-26 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-05-31 00:00:00+02:00,9lzkM5VXS6i_n5ubELfJYw,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG2,1,MAW,PT60M,344,2021-04-26 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-04-05 00:00:00+02:00,EL5qCcHE_B-QjQvVVR0vtg,122.4,Hydro Pumped Storage,24WV--HCV------O,Čierny Váh,Čierny Váh,Čierny Váh TG5,1,MAW,PT60M,344,2021-03-15 00:00:00+01:00
125,SK,Planned maintenance,A03,,2021-06-02 12:00:00+02:00,O8otLXkuQQ2__khGaP4S3w,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG32,1,MAW,PT60M,344,2021-05-29 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-10-13 00:00:00+02:00,nOW3BOU5Slz1H122nZa1Mw,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG22,1,MAW,PT60M,107,2021-09-18 03:00:00+02:00
0,SK,Planned maintenance,A03,,2021-06-09 00:00:00+02:00,pklfxBhOEijMYJLg3CAxSQ,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG42,1,MAW,PT60M,344,2021-05-17 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-03-27 00:00:00+01:00,54PMGL1QrmSMn4LFD_ZSxg,235.0,Nuclear,24WV--EMO------K,Mochovce,Mochovce,Mochovce TG11,1,MAW,PT60M,344,2021-02-27 00:00:00+01:00
0,SK,Planned maintenance,A03,,2021-06-09 00:00:00+02:00,NfcmMM3ju7rb8XGuM7DW5Q,250.0,Nuclear,24WV--EBO------8,Jaslovské Bohunice,Bohunice,Bohunice TG41,1,MAW,PT60M,344,2021-05-17 00:00:00+02:00
0,SK,Planned maintenance,A03,,2021-03-18 01:00:00+01:00,S-8NFaLdJn4E7pWD-u46bQ,110.0,Fossil Brown coal/Lignite,24WV--ENO------B,Nováky,Nováky,Nováky TG2,1,MAW,PT60M,321,2021-02-01 00:00:00+01:00
