index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2021-06-04 04:00:00+0000,0.0,386.0,715.0,5.0,157.0
2021-06-04 05:00:00+0000,0.0,398.0,736.0,304.0,281.0
2021-06-04 06:00:00+0000,0.0,128.0,438.0,345.0,194.0
2021-06-04 07:00:00+0000,0.0,117.0,396.0,345.0,78.0
2021-06-04 08:00:00+0000,0.0,93.0,363.0,302.0,117.0
2021-06-04 09:00:00+0000,0.0,34.0,207.0,257.0,0.0
2021-06-04 10:00:00+0000,0.0,22.0,152.0,5.0,0.0
2021-06-04 11:00:00+0000,0.0,0.0,0.0,207.0,0.0
2021-06-04 12:00:00+0000,0.0,1.0,0.0,271.0,0.0
2021-06-04 13:00:00+0000,0.0,14.0,29.0,3.0,0.0
2021-06-04 14:00:00+0000,0.0,14.0,109.0,0.0,0.0
2021-06-04 15:00:00+0000,0.0,2.0,146.0,0.0,0.0
2021-06-04 16:00:00+0000,0.0,89.0,263.0,50.0,42.0
2021-06-04 17:00:00+0000,0.0,39.0,230.0,0.0,107.0
2021-06-04 18:00:00+0000,0.0,140.0,253.0,0.0,16.0
2021-06-04 19:00:00+0000,0.0,177.0,305.0,0.0,7.0
2021-06-04 20:00:00+0000,0.0,120.0,194.0,0.0,43.0
2021-06-04 21:00:00+0000,0.0,131.0,157.0,0.0,88.0
2021-06-04 22:00:00+0000,0.0,265.0,372.0,0.0,0.0
2021-06-04 23:00:00+0000,0.0,254.0,426.0,0.0,73.0
2021-06-05 00:00:00+0000,0.0,219.0,358.0,0.0,110.0
2021-06-05 01:00:00+0000,0.0,205.0,345.0,0.0,122.0
2021-06-05 02:00:00+0000,0.0,236.0,376.0,0.0,33.0
2021-06-05 03:00:00+0000,0.0,238.0,369.0,0.0,31.0
2021-06-05 04:00:00+0000,0.0,170.0,197.0,0.0,17.0
2021-06-05 05:00:00+0000,0.0,112.0,148.0,0.0,0.0
2021-06-05 06:00:00+0000,0.0,43.0,44.0,0.0,0.0
2021-06-05 07:00:00+0000,0.0,71.0,92.0,0.0,0.0
2021-06-05 08:00:00+0000,0.0,3.0,0.0,0.0,0.0
2021-06-05 09:00:00+0000,0.0,79.0,124.0,0.0,0.0
2021-06-05 10:00:00+0000,0.0,79.0,75.0,118.0,0.0
2021-06-05 11:00:00+0000,0.0,117.0,120.0,0.0,0.0
2021-06-05 12:00:00+0000,0.0,90.0,68.0,0.0,0.0
2021-06-05 13:00:00+0000,0.0,97.0,67.0,0.0,0.0
2021-06-05 14:00:00+0000,0.0,140.0,53.0,0.0,0.0
2021-06-05 15:00:00+0000,53.0,139.0,158.0,0.0,0.0
2021-06-05 16:00:00+0000,168.0,334.0,412.0,0.0,0.0
2021-06-05 17:00:00+0000,75.0,368.0,426.0,0.0,0.0
2021-06-05 18:00:00+0000,0.0,440.0,447.0,0.0,0.0
2021-06-05 19:00:00+0000,0.0,325.0,380.0,0.0,0.0
2021-06-05 20:00:00+0000,45.0,269.0,381.0,0.0,0.0
2021-06-05 21:00:00+0000,0.0,177.0,324.0,0.0,2.0
2021-06-05 22:00:00+0000,0.0,380.0,604.0,0.0,142.0
2021-06-05 23:00:00+0000,0.0,156.0,208.0,0.0,2.0
2021-06-06 00:00:00+0000,0.0,174.0,205.0,0.0,0.0
2021-06-06 01:00:00+0000,0.0,184.0,221.0,0.0,0.0
2021-06-06 02:00:00+0000,0.0,297.0,348.0,0.0,0.0
2021-06-06 03:00:00+0000,0.0,344.0,385.0,0.0,0.0
2021-06-06 04:00:00+0000,0.0,193.0,251.0,0.0,0.0
2021-06-06 05:00:00+0000,0.0,24.0,12.0,0.0,0.0
2021-06-06 06:00:00+0000,0.0,0.0,0.0,0.0,0.0
2021-06-06 07:00:00+0000,0.0,2.0,0.0,0.0,0.0
2021-06-06 08:00:00+0000,0.0,106.0,220.0,0.0,0.0
2021-06-06 09:00:00+0000,0.0,93.0,251.0,0.0,0.0
2021-06-06 10:00:00+0000,0.0,33.0,109.0,49.0,0.0
2021-06-06 11:00:00+0000,0.0,130.0,114.0,49.0,0.0
2021-06-06 12:00:00+0000,0.0,97.0,97.0,0.0,0.0
2021-06-06 13:00:00+0000,0.0,121.0,96.0,0.0,0.0
2021-06-06 14:00:00+0000,0.0,191.0,122.0,4.0,0.0
2021-06-06 15:00:00+0000,0.0,8.0,0.0,258.0,0.0
2021-06-06 16:00:00+0000,0.0,190.0,230.0,126.0,0.0
2021-06-06 17:00:00+0000,53.0,330.0,373.0,262.0,0.0
2021-06-06 18:00:00+0000,0.0,382.0,449.0,217.0,0.0
2021-06-06 19:00:00+0000,0.0,377.0,475.0,4.0,0.0
2021-06-06 20:00:00+0000,0.0,248.0,368.0,0.0,1.0
2021-06-06 21:00:00+0000,0.0,404.0,604.0,0.0,156.0
2021-06-06 22:00:00+0000,99.0,338.0,667.0,0.0,39.0
2021-06-06 23:00:00+0000,3.0,183.0,470.0,0.0,0.0
2021-06-07 00:00:00+0000,279.0,75.0,373.0,0.0,0.0
2021-06-07 01:00:00+0000,248.0,130.0,432.0,0.0,0.0
2021-06-07 02:00:00+0000,252.0,225.0,475.0,0.0,0.0
2021-06-07 03:00:00+0000,171.0,362.0,582.0,52.0,0.0
2021-06-07 04:00:00+0000,136.0,423.0,764.0,455.0,0.0
2021-06-07 05:00:00+0000,30.0,317.0,790.0,356.0,0.0
2021-06-07 06:00:00+0000,0.0,303.0,674.0,346.0,0.0
2021-06-07 07:00:00+0000,0.0,267.0,628.0,389.0,0.0
2021-06-07 08:00:00+0000,0.0,295.0,595.0,488.0,0.0
2021-06-07 09:00:00+0000,0.0,339.0,654.0,492.0,0.0
2021-06-07 10:00:00+0000,0.0,339.0,649.0,492.0,0.0
2021-06-07 11:00:00+0000,0.0,179.0,532.0,458.0,0.0
2021-06-07 12:00:00+0000,0.0,200.0,527.0,368.0,0.0
2021-06-07 13:00:00+0000,0.0,229.0,497.0,119.0,0.0
2021-06-07 14:00:00+0000,0.0,286.0,560.0,94.0,0.0
2021-06-07 15:00:00+0000,0.0,382.0,769.0,177.0,0.0
2021-06-07 16:00:00+0000,0.0,264.0,695.0,328.0,0.0
2021-06-07 17:00:00+0000,0.0,261.0,739.0,53.0,0.0
2021-06-07 18:00:00+0000,0.0,232.0,613.0,113.0,0.0
2021-06-07 19:00:00+0000,3.0,288.0,642.0,0.0,0.0
2021-06-07 20:00:00+0000,256.0,268.0,554.0,0.0,0.0
2021-06-07 21:00:00+0000,60.0,231.0,384.0,0.0,0.0
2021-06-07 22:00:00+0000,0.0,278.0,431.0,0.0,0.0
2021-06-07 23:00:00+0000,0.0,279.0,421.0,0.0,0.0
2021-06-08 00:00:00+0000,0.0,276.0,447.0,0.0,0.0
2021-06-08 01:00:00+0000,0.0,212.0,330.0,0.0,0.0
2021-06-08 02:00:00+0000,0.0,277.0,413.0,0.0,0.0
2021-06-08 03:00:00+0000,0.0,303.0,422.0,3.0,0.0
2021-06-08 04:00:00+0000,0.0,108.0,428.0,327.0,0.0
2021-06-08 05:00:00+0000,0.0,109.0,445.0,394.0,0.0
2021-06-08 06:00:00+0000,0.0,157.0,490.0,444.0,0.0
2021-06-08 07:00:00+0000,0.0,240.0,534.0,303.0,0.0
2021-06-08 08:00:00+0000,0.0,179.0,228.0,300.0,0.0
2021-06-08 09:00:00+0000,0.0,169.0,179.0,300.0,0.0
2021-06-08 10:00:00+0000,0.0,192.0,248.0,300.0,0.0
2021-06-08 11:00:00+0000,0.0,132.0,217.0,300.0,0.0
2021-06-08 12:00:00+0000,0.0,176.0,191.0,295.0,0.0
2021-06-08 13:00:00+0000,0.0,95.0,147.0,136.0,0.0
2021-06-08 14:00:00+0000,0.0,167.0,315.0,141.0,0.0
2021-06-08 15:00:00+0000,0.0,173.0,424.0,137.0,0.0
2021-06-08 16:00:00+0000,0.0,30.0,281.0,256.0,0.0
2021-06-08 17:00:00+0000,0.0,31.0,377.0,216.0,0.0
2021-06-08 18:00:00+0000,0.0,72.0,449.0,261.0,0.0
2021-06-08 19:00:00+0000,80.0,119.0,450.0,5.0,0.0
2021-06-08 20:00:00+0000,69.0,212.0,582.0,196.0,3.0
2021-06-08 21:00:00+0000,81.0,175.0,519.0,4.0,14.0
2021-06-08 22:00:00+0000,0.0,289.0,610.0,0.0,241.0
2021-06-08 23:00:00+0000,0.0,205.0,507.0,0.0,147.0
2021-06-09 00:00:00+0000,0.0,171.0,466.0,0.0,252.0
2021-06-09 01:00:00+0000,3.0,90.0,332.0,0.0,214.0
2021-06-09 02:00:00+0000,80.0,147.0,422.0,91.0,314.0
2021-06-09 03:00:00+0000,0.0,202.0,508.0,207.0,306.0
2021-06-09 04:00:00+0000,0.0,123.0,605.0,386.0,448.0
2021-06-09 05:00:00+0000,0.0,28.0,359.0,300.0,161.0
2021-06-09 06:00:00+0000,0.0,21.0,343.0,300.0,0.0
2021-06-09 07:00:00+0000,0.0,113.0,485.0,399.0,0.0
2021-06-09 08:00:00+0000,0.0,58.0,239.0,324.0,0.0
2021-06-09 09:00:00+0000,0.0,122.0,221.0,321.0,0.0
2021-06-09 10:00:00+0000,0.0,60.0,128.0,330.0,0.0
2021-06-09 11:00:00+0000,0.0,66.0,87.0,286.0,0.0
2021-06-09 12:00:00+0000,0.0,141.0,136.0,311.0,0.0
2021-06-09 13:00:00+0000,0.0,234.0,297.0,117.0,0.0
2021-06-09 14:00:00+0000,0.0,282.0,395.0,77.0,0.0
2021-06-09 15:00:00+0000,0.0,227.0,439.0,147.0,0.0
2021-06-09 16:00:00+0000,0.0,110.0,408.0,266.0,0.0
2021-06-09 17:00:00+0000,0.0,0.0,234.0,254.0,22.0
2021-06-09 18:00:00+0000,0.0,0.0,84.0,200.0,53.0
2021-06-09 19:00:00+0000,0.0,0.0,142.0,103.0,48.0
2021-06-09 20:00:00+0000,0.0,30.0,389.0,199.0,123.0
2021-06-09 21:00:00+0000,4.0,102.0,436.0,198.0,297.0
2021-06-09 22:00:00+0000,487.0,99.0,483.0,1.0,358.0
2021-06-09 23:00:00+0000,410.0,43.0,468.0,0.0,483.0
2021-06-10 00:00:00+0000,389.0,2.0,393.0,0.0,387.0
2021-06-10 01:00:00+0000,18.0,1.0,309.0,0.0,309.0
2021-06-10 02:00:00+0000,4.0,2.0,326.0,0.0,366.0
2021-06-10 03:00:00+0000,101.0,59.0,424.0,3.0,375.0
2021-06-10 04:00:00+0000,0.0,1.0,506.0,311.0,387.0
2021-06-10 05:00:00+0000,0.0,0.0,332.0,247.0,59.0
2021-06-10 06:00:00+0000,0.0,27.0,403.0,270.0,4.0
2021-06-10 07:00:00+0000,0.0,76.0,396.0,301.0,0.0
2021-06-10 08:00:00+0000,0.0,110.0,343.0,300.0,0.0
2021-06-10 09:00:00+0000,0.0,41.0,199.0,223.0,0.0
2021-06-10 10:00:00+0000,0.0,30.0,221.0,217.0,0.0
2021-06-10 11:00:00+0000,0.0,115.0,314.0,138.0,0.0
2021-06-10 12:00:00+0000,0.0,151.0,294.0,227.0,0.0
2021-06-10 13:00:00+0000,0.0,201.0,358.0,117.0,0.0
2021-06-10 14:00:00+0000,0.0,168.0,334.0,2.0,0.0
2021-06-10 15:00:00+0000,0.0,131.0,396.0,89.0,0.0
2021-06-10 16:00:00+0000,0.0,23.0,324.0,167.0,0.0
2021-06-10 17:00:00+0000,0.0,0.0,299.0,64.0,29.0
2021-06-10 18:00:00+0000,0.0,0.0,278.0,1.0,69.0
2021-06-10 19:00:00+0000,1.0,7.0,314.0,0.0,6.0
2021-06-10 20:00:00+0000,60.0,35.0,342.0,0.0,6.0
2021-06-10 21:00:00+0000,4.0,97.0,419.0,0.0,101.0
2021-06-10 22:00:00+0000,530.0,75.0,497.0,0.0,86.0
2021-06-10 23:00:00+0000,363.0,145.0,611.0,0.0,234.0
2021-06-11 00:00:00+0000,148.0,71.0,448.0,0.0,128.0
2021-06-11 01:00:00+0000,4.0,12.0,275.0,0.0,2.0
2021-06-11 02:00:00+0000,201.0,54.0,343.0,0.0,60.0
2021-06-11 03:00:00+0000,112.0,210.0,541.0,0.0,242.0
2021-06-11 04:00:00+0000,20.0,58.0,502.0,109.0,100.0
2021-06-11 05:00:00+0000,0.0,13.0,412.0,299.0,0.0
2021-06-11 06:00:00+0000,0.0,145.0,597.0,298.0,0.0
2021-06-11 07:00:00+0000,0.0,106.0,475.0,6.0,0.0
2021-06-11 08:00:00+0000,0.0,52.0,217.0,293.0,0.0
2021-06-11 09:00:00+0000,0.0,62.0,136.0,300.0,0.0
2021-06-11 10:00:00+0000,0.0,65.0,57.0,216.0,0.0
2021-06-11 11:00:00+0000,0.0,98.0,161.0,128.0,0.0
2021-06-11 12:00:00+0000,0.0,28.0,44.0,95.0,0.0
2021-06-11 13:00:00+0000,0.0,22.0,19.0,0.0,0.0
2021-06-11 14:00:00+0000,0.0,37.0,81.0,0.0,0.0
2021-06-11 15:00:00+0000,0.0,1.0,0.0,0.0,0.0
2021-06-11 16:00:00+0000,0.0,74.0,178.0,0.0,0.0
2021-06-11 17:00:00+0000,0.0,44.0,211.0,0.0,0.0
2021-06-11 18:00:00+0000,0.0,211.0,432.0,0.0,0.0
2021-06-11 19:00:00+0000,0.0,287.0,524.0,0.0,0.0
2021-06-11 20:00:00+0000,0.0,226.0,377.0,0.0,0.0
2021-06-11 21:00:00+0000,0.0,210.0,269.0,0.0,0.0
2021-06-11 22:00:00+0000,0.0,328.0,317.0,0.0,0.0
2021-06-11 23:00:00+0000,0.0,428.0,504.0,0.0,5.0
2021-06-12 00:00:00+0000,0.0,410.0,516.0,0.0,9.0
2021-06-12 01:00:00+0000,0.0,273.0,326.0,0.0,0.0
2021-06-12 02:00:00+0000,0.0,332.0,441.0,0.0,0.0
2021-06-12 03:00:00+0000,0.0,387.0,471.0,0.0,0.0
2021-06-12 04:00:00+0000,0.0,239.0,174.0,0.0,0.0
2021-06-12 05:00:00+0000,0.0,125.0,57.0,0.0,0.0
2021-06-12 06:00:00+0000,0.0,69.0,12.0,0.0,0.0
2021-06-12 07:00:00+0000,0.0,86.0,32.0,47.0,0.0
2021-06-12 08:00:00+0000,0.0,123.0,5.0,48.0,0.0
2021-06-12 09:00:00+0000,0.0,157.0,35.0,0.0,0.0
2021-06-12 10:00:00+0000,0.0,181.0,5.0,0.0,0.0
2021-06-12 11:00:00+0000,0.0,179.0,40.0,0.0,0.0
2021-06-12 12:00:00+0000,0.0,273.0,166.0,0.0,0.0
2021-06-12 13:00:00+0000,0.0,338.0,271.0,0.0,0.0
2021-06-12 14:00:00+0000,0.0,416.0,342.0,0.0,0.0
2021-06-12 15:00:00+0000,0.0,516.0,424.0,0.0,0.0
2021-06-12 16:00:00+0000,0.0,457.0,300.0,0.0,0.0
2021-06-12 17:00:00+0000,0.0,309.0,79.0,0.0,0.0
2021-06-12 18:00:00+0000,0.0,294.0,0.0,0.0,0.0
2021-06-12 19:00:00+0000,0.0,290.0,34.0,0.0,0.0
2021-06-12 20:00:00+0000,0.0,111.0,0.0,119.0,0.0
2021-06-12 21:00:00+0000,0.0,293.0,299.0,125.0,0.0
2021-06-12 22:00:00+0000,0.0,349.0,381.0,131.0,0.0
2021-06-12 23:00:00+0000,0.0,353.0,440.0,185.0,0.0
2021-06-13 00:00:00+0000,0.0,387.0,510.0,124.0,0.0
2021-06-13 01:00:00+0000,0.0,390.0,501.0,50.0,0.0
2021-06-13 02:00:00+0000,0.0,303.0,399.0,296.0,0.0
2021-06-13 03:00:00+0000,0.0,329.0,392.0,300.0,0.0
2021-06-13 04:00:00+0000,0.0,267.0,208.0,299.0,12.0
2021-06-13 05:00:00+0000,0.0,223.0,122.0,182.0,0.0
2021-06-13 06:00:00+0000,0.0,216.0,151.0,200.0,0.0
2021-06-13 07:00:00+0000,0.0,199.0,137.0,300.0,0.0
2021-06-13 08:00:00+0000,0.0,175.0,113.0,463.0,0.0
2021-06-13 09:00:00+0000,0.0,159.0,112.0,408.0,0.0
2021-06-13 10:00:00+0000,0.0,215.0,203.0,282.0,0.0
2021-06-13 11:00:00+0000,0.0,187.0,95.0,451.0,0.0
2021-06-13 12:00:00+0000,0.0,200.0,105.0,472.0,0.0
2021-06-13 13:00:00+0000,0.0,248.0,155.0,492.0,0.0
2021-06-13 14:00:00+0000,0.0,249.0,181.0,487.0,0.0
2021-06-13 15:00:00+0000,0.0,166.0,191.0,13.0,1.0
2021-06-13 16:00:00+0000,0.0,53.0,235.0,0.0,121.0
2021-06-13 17:00:00+0000,157.0,3.0,292.0,0.0,328.0
2021-06-13 18:00:00+0000,454.0,83.0,497.0,0.0,737.0
2021-06-13 19:00:00+0000,325.0,191.0,549.0,0.0,648.0
2021-06-13 20:00:00+0000,201.0,93.0,524.0,50.0,782.0
2021-06-13 21:00:00+0000,136.0,64.0,528.0,50.0,742.0
2021-06-13 22:00:00+0000,241.0,23.0,512.0,50.0,859.0
2021-06-13 23:00:00+0000,81.0,4.0,449.0,0.0,980.0
2021-06-14 00:00:00+0000,64.0,0.0,394.0,0.0,933.0
2021-06-14 01:00:00+0000,59.0,0.0,484.0,0.0,817.0
2021-06-14 02:00:00+0000,85.0,9.0,470.0,0.0,688.0
2021-06-14 03:00:00+0000,176.0,77.0,521.0,0.0,609.0
2021-06-14 04:00:00+0000,200.0,63.0,545.0,296.0,303.0
2021-06-14 05:00:00+0000,5.0,0.0,250.0,72.0,19.0
2021-06-14 06:00:00+0000,0.0,31.0,192.0,106.0,0.0
2021-06-14 07:00:00+0000,0.0,6.0,11.0,78.0,0.0
2021-06-14 08:00:00+0000,0.0,127.0,151.0,0.0,0.0
2021-06-14 09:00:00+0000,0.0,201.0,215.0,0.0,0.0
2021-06-14 10:00:00+0000,0.0,251.0,213.0,0.0,0.0
2021-06-14 11:00:00+0000,0.0,174.0,109.0,0.0,0.0
2021-06-14 12:00:00+0000,0.0,154.0,89.0,0.0,0.0
2021-06-14 13:00:00+0000,0.0,151.0,100.0,0.0,0.0
2021-06-14 14:00:00+0000,0.0,140.0,189.0,0.0,0.0
2021-06-14 15:00:00+0000,0.0,31.0,125.0,0.0,0.0
2021-06-14 16:00:00+0000,0.0,1.0,217.0,0.0,33.0
2021-06-14 17:00:00+0000,0.0,0.0,218.0,0.0,68.0
2021-06-14 18:00:00+0000,0.0,0.0,251.0,0.0,0.0
2021-06-14 19:00:00+0000,0.0,0.0,194.0,0.0,0.0
2021-06-14 20:00:00+0000,0.0,38.0,345.0,0.0,3.0
2021-06-14 21:00:00+0000,0.0,170.0,565.0,0.0,110.0
2021-06-14 22:00:00+0000,0.0,164.0,546.0,0.0,2.0
2021-06-14 23:00:00+0000,0.0,186.0,662.0,0.0,119.0
2021-06-15 00:00:00+0000,0.0,142.0,587.0,0.0,16.0
2021-06-15 01:00:00+0000,0.0,140.0,580.0,0.0,1.0
2021-06-15 02:00:00+0000,0.0,159.0,619.0,0.0,4.0
2021-06-15 03:00:00+0000,0.0,252.0,728.0,0.0,72.0
2021-06-15 04:00:00+0000,0.0,100.0,509.0,0.0,49.0
2021-06-15 05:00:00+0000,0.0,6.0,274.0,0.0,2.0
2021-06-15 06:00:00+0000,0.0,0.0,231.0,0.0,0.0
2021-06-15 07:00:00+0000,0.0,1.0,226.0,0.0,0.0
2021-06-15 08:00:00+0000,0.0,69.0,270.0,161.0,0.0
2021-06-15 09:00:00+0000,0.0,101.0,245.0,1.0,0.0
2021-06-15 10:00:00+0000,0.0,132.0,137.0,0.0,0.0
2021-06-15 11:00:00+0000,0.0,103.0,146.0,0.0,0.0
2021-06-15 12:00:00+0000,0.0,93.0,100.0,0.0,0.0
2021-06-15 13:00:00+0000,0.0,86.0,74.0,0.0,0.0
2021-06-15 14:00:00+0000,0.0,107.0,198.0,0.0,0.0
2021-06-15 15:00:00+0000,0.0,152.0,371.0,0.0,0.0
2021-06-15 16:00:00+0000,0.0,43.0,361.0,0.0,0.0
2021-06-15 17:00:00+0000,0.0,0.0,186.0,0.0,47.0
2021-06-15 18:00:00+0000,0.0,0.0,166.0,0.0,4.0
2021-06-15 19:00:00+0000,0.0,1.0,201.0,0.0,0.0
2021-06-15 20:00:00+0000,0.0,1.0,217.0,0.0,46.0
2021-06-15 21:00:00+0000,0.0,23.0,337.0,0.0,267.0
2021-06-15 22:00:00+0000,0.0,95.0,468.0,0.0,237.0
2021-06-15 23:00:00+0000,0.0,0.0,314.0,0.0,151.0
2021-06-16 00:00:00+0000,0.0,0.0,230.0,0.0,85.0
2021-06-16 01:00:00+0000,0.0,0.0,90.0,0.0,3.0
2021-06-16 02:00:00+0000,0.0,0.0,144.0,0.0,0.0
2021-06-16 03:00:00+0000,0.0,0.0,169.0,0.0,0.0
2021-06-16 04:00:00+0000,0.0,0.0,148.0,290.0,1.0
2021-06-16 05:00:00+0000,0.0,0.0,97.0,300.0,1.0
2021-06-16 06:00:00+0000,0.0,0.0,189.0,300.0,0.0
2021-06-16 07:00:00+0000,0.0,10.0,298.0,300.0,0.0
2021-06-16 08:00:00+0000,0.0,36.0,273.0,300.0,0.0
2021-06-16 09:00:00+0000,0.0,25.0,191.0,300.0,0.0
2021-06-16 10:00:00+0000,0.0,33.0,134.0,217.0,0.0
2021-06-16 11:00:00+0000,0.0,0.0,19.0,283.0,0.0
2021-06-16 12:00:00+0000,0.0,0.0,0.0,229.0,0.0
2021-06-16 13:00:00+0000,0.0,3.0,34.0,1.0,0.0
2021-06-16 14:00:00+0000,0.0,127.0,315.0,0.0,0.0
2021-06-16 15:00:00+0000,0.0,108.0,456.0,0.0,0.0
2021-06-16 16:00:00+0000,0.0,22.0,340.0,0.0,5.0
2021-06-16 17:00:00+0000,0.0,4.0,345.0,0.0,47.0
2021-06-16 18:00:00+0000,0.0,93.0,365.0,0.0,0.0
2021-06-16 19:00:00+0000,0.0,107.0,401.0,0.0,0.0
2021-06-16 20:00:00+0000,0.0,210.0,523.0,0.0,0.0
2021-06-16 21:00:00+0000,0.0,109.0,363.0,0.0,0.0
2021-06-16 22:00:00+0000,0.0,332.0,568.0,0.0,0.0
2021-06-16 23:00:00+0000,0.0,304.0,626.0,0.0,0.0
2021-06-17 00:00:00+0000,0.0,427.0,765.0,0.0,0.0
2021-06-17 01:00:00+0000,0.0,376.0,632.0,0.0,0.0
2021-06-17 02:00:00+0000,0.0,332.0,568.0,4.0,0.0
2021-06-17 03:00:00+0000,0.0,278.0,540.0,96.0,0.0
2021-06-17 04:00:00+0000,0.0,118.0,536.0,404.0,0.0
2021-06-17 05:00:00+0000,0.0,87.0,437.0,300.0,0.0
2021-06-17 06:00:00+0000,0.0,152.0,475.0,300.0,0.0
2021-06-17 07:00:00+0000,0.0,177.0,463.0,300.0,0.0
2021-06-17 08:00:00+0000,0.0,249.0,470.0,209.0,0.0
2021-06-17 09:00:00+0000,0.0,284.0,536.0,300.0,0.0
2021-06-17 10:00:00+0000,0.0,180.0,399.0,273.0,0.0
2021-06-17 11:00:00+0000,0.0,151.0,328.0,300.0,0.0
2021-06-17 12:00:00+0000,0.0,163.0,326.0,284.0,0.0
2021-06-17 13:00:00+0000,0.0,134.0,239.0,2.0,0.0
2021-06-17 14:00:00+0000,0.0,221.0,416.0,0.0,0.0
2021-06-17 15:00:00+0000,0.0,208.0,474.0,0.0,0.0
2021-06-17 16:00:00+0000,0.0,115.0,471.0,0.0,0.0
2021-06-17 17:00:00+0000,0.0,98.0,585.0,0.0,0.0
2021-06-17 18:00:00+0000,0.0,223.0,702.0,0.0,0.0
2021-06-17 19:00:00+0000,0.0,356.0,862.0,0.0,0.0
2021-06-17 20:00:00+0000,0.0,420.0,982.0,0.0,31.0
2021-06-17 21:00:00+0000,0.0,477.0,952.0,0.0,13.0
2021-06-17 22:00:00+0000,0.0,582.0,1218.0,0.0,123.0
2021-06-17 23:00:00+0000,0.0,648.0,1415.0,0.0,286.0
2021-06-18 00:00:00+0000,0.0,679.0,1362.0,0.0,282.0
2021-06-18 01:00:00+0000,0.0,639.0,1327.0,0.0,207.0
2021-06-18 02:00:00+0000,0.0,681.0,1340.0,0.0,213.0
2021-06-18 03:00:00+0000,0.0,632.0,1273.0,0.0,230.0
2021-06-18 04:00:00+0000,0.0,459.0,1006.0,1.0,126.0
2021-06-18 05:00:00+0000,238.0,13.0,305.0,288.0,0.0
2021-06-18 06:00:00+0000,307.0,0.0,243.0,491.0,0.0
2021-06-18 07:00:00+0000,317.0,11.0,232.0,484.0,0.0
2021-06-18 08:00:00+0000,438.0,211.0,473.0,146.0,0.0
2021-06-18 09:00:00+0000,35.0,188.0,467.0,370.0,0.0
2021-06-18 10:00:00+0000,0.0,237.0,433.0,147.0,0.0
2021-06-18 11:00:00+0000,0.0,221.0,405.0,132.0,0.0
2021-06-18 12:00:00+0000,0.0,209.0,395.0,62.0,0.0
2021-06-18 13:00:00+0000,0.0,143.0,339.0,0.0,0.0
2021-06-18 14:00:00+0000,0.0,186.0,443.0,0.0,0.0
2021-06-18 15:00:00+0000,0.0,190.0,495.0,0.0,0.0
2021-06-18 16:00:00+0000,0.0,240.0,688.0,0.0,0.0
2021-06-18 17:00:00+0000,0.0,157.0,564.0,0.0,0.0
2021-06-18 18:00:00+0000,0.0,248.0,625.0,0.0,0.0
2021-06-18 19:00:00+0000,0.0,401.0,840.0,0.0,1.0
2021-06-18 20:00:00+0000,0.0,394.0,857.0,0.0,3.0
2021-06-18 21:00:00+0000,0.0,567.0,1106.0,0.0,53.0
2021-06-18 22:00:00+0000,0.0,689.0,1192.0,0.0,297.0
2021-06-18 23:00:00+0000,0.0,577.0,975.0,0.0,196.0
2021-06-19 00:00:00+0000,0.0,569.0,1024.0,0.0,354.0
2021-06-19 01:00:00+0000,0.0,546.0,983.0,0.0,369.0
2021-06-19 02:00:00+0000,0.0,570.0,1026.0,0.0,439.0
2021-06-19 03:00:00+0000,0.0,624.0,1067.0,0.0,394.0
2021-06-19 04:00:00+0000,0.0,384.0,801.0,108.0,93.0
2021-06-19 05:00:00+0000,0.0,122.0,472.0,247.0,0.0
2021-06-19 06:00:00+0000,0.0,3.0,175.0,390.0,0.0
2021-06-19 07:00:00+0000,0.0,42.0,268.0,437.0,0.0
2021-06-19 08:00:00+0000,0.0,40.0,271.0,460.0,0.0
2021-06-19 09:00:00+0000,0.0,76.0,314.0,470.0,0.0
2021-06-19 10:00:00+0000,0.0,41.0,158.0,362.0,0.0
2021-06-19 11:00:00+0000,0.0,3.0,139.0,309.0,0.0
2021-06-19 12:00:00+0000,0.0,3.0,132.0,286.0,0.0
2021-06-19 13:00:00+0000,0.0,2.0,69.0,247.0,0.0
2021-06-19 14:00:00+0000,0.0,30.0,186.0,234.0,0.0
2021-06-19 15:00:00+0000,0.0,70.0,284.0,187.0,0.0
2021-06-19 16:00:00+0000,0.0,251.0,591.0,157.0,0.0
2021-06-19 17:00:00+0000,49.0,495.0,985.0,1.0,48.0
2021-06-19 18:00:00+0000,0.0,600.0,1019.0,0.0,209.0
2021-06-19 19:00:00+0000,0.0,718.0,1129.0,0.0,417.0
2021-06-19 20:00:00+0000,64.0,734.0,1313.0,0.0,543.0
2021-06-19 21:00:00+0000,0.0,537.0,971.0,0.0,574.0
2021-06-19 22:00:00+0000,0.0,847.0,1228.0,0.0,715.0
2021-06-19 23:00:00+0000,0.0,734.0,1198.0,0.0,690.0
2021-06-20 00:00:00+0000,0.0,559.0,941.0,0.0,512.0
2021-06-20 01:00:00+0000,0.0,405.0,629.0,0.0,100.0
2021-06-20 02:00:00+0000,0.0,347.0,530.0,329.0,0.0
2021-06-20 03:00:00+0000,0.0,342.0,498.0,237.0,0.0
2021-06-20 04:00:00+0000,0.0,156.0,256.0,489.0,0.0
2021-06-20 05:00:00+0000,0.0,87.0,117.0,491.0,0.0
2021-06-20 06:00:00+0000,0.0,101.0,100.0,324.0,0.0
