index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2022-05-24 04:00:00+0000,1374.0,733.0,1826.0,605.0,1065.0,598.0
2022-05-24 05:00:00+0000,945.0,733.0,1893.0,605.0,713.0,598.0
2022-05-24 06:00:00+0000,716.0,734.0,1823.0,605.0,894.0,597.0
2022-05-24 07:00:00+0000,1280.0,712.0,1663.0,604.0,1268.0,592.0
2022-05-24 08:00:00+0000,1206.0,575.0,1650.0,603.0,1319.0,593.0
2022-05-24 09:00:00+0000,906.0,730.0,1576.0,603.0,1304.0,484.0
2022-05-24 10:00:00+0000,1108.0,733.0,1840.0,461.0,1197.0,530.0
2022-05-24 11:00:00+0000,1299.0,733.0,1808.0,359.0,1235.0,570.0
2022-05-24 12:00:00+0000,1552.0,723.0,1829.0,285.0,1265.0,576.0
2022-05-24 13:00:00+0000,1405.0,734.0,1852.0,196.0,1034.0,598.0
2022-05-24 14:00:00+0000,801.0,734.0,1617.0,549.0,841.0,598.0
2022-05-24 15:00:00+0000,233.0,734.0,1731.0,382.0,1107.0,598.0
2022-05-24 16:00:00+0000,369.0,734.0,1841.0,83.0,1510.0,598.0
2022-05-24 17:00:00+0000,0.0,733.0,1945.0,0.0,1740.0,598.0
2022-05-24 18:00:00+0000,0.0,708.0,1869.0,115.0,1808.0,598.0
2022-05-24 19:00:00+0000,0.0,643.0,1936.0,187.0,1843.0,598.0
2022-05-24 20:00:00+0000,54.0,358.0,1939.0,548.0,1797.0,598.0
2022-05-24 21:00:00+0000,542.0,577.0,1941.0,604.0,1569.0,598.0
2022-05-24 22:00:00+0000,405.0,412.0,1676.0,604.0,1692.0,598.0
2022-05-24 23:00:00+0000,335.0,637.0,1483.0,604.0,1496.0,598.0
2022-05-25 00:00:00+0000,661.0,633.0,1222.0,604.0,1487.0,598.0
2022-05-25 01:00:00+0000,389.0,570.0,980.0,604.0,1555.0,598.0
2022-05-25 02:00:00+0000,320.0,537.0,912.0,604.0,1692.0,598.0
2022-05-25 03:00:00+0000,21.0,706.0,1291.0,450.0,1624.0,598.0
2022-05-25 04:00:00+0000,0.0,442.0,2042.0,216.0,1904.0,598.0
2022-05-25 05:00:00+0000,0.0,313.0,1965.0,12.0,1830.0,598.0
2022-05-25 06:00:00+0000,0.0,308.0,1815.0,0.0,1435.0,598.0
2022-05-25 07:00:00+0000,0.0,308.0,1854.0,233.0,1041.0,598.0
2022-05-25 08:00:00+0000,0.0,308.0,1764.0,369.0,1018.0,598.0
2022-05-25 09:00:00+0000,0.0,308.0,1985.0,496.0,904.0,598.0
2022-05-25 10:00:00+0000,0.0,308.0,1958.0,203.0,766.0,598.0
2022-05-25 11:00:00+0000,372.0,308.0,2093.0,211.0,607.0,598.0
2022-05-25 12:00:00+0000,715.0,308.0,2593.0,376.0,494.0,598.0
2022-05-25 13:00:00+0000,477.0,307.0,2539.0,587.0,730.0,598.0
2022-05-25 14:00:00+0000,219.0,307.0,2601.0,368.0,843.0,598.0
2022-05-25 15:00:00+0000,0.0,307.0,2459.0,443.0,897.0,598.0
2022-05-25 16:00:00+0000,0.0,307.0,2563.0,472.0,1715.0,598.0
2022-05-25 17:00:00+0000,0.0,307.0,2604.0,558.0,1571.0,598.0
2022-05-25 18:00:00+0000,0.0,307.0,2177.0,578.0,1306.0,598.0
2022-05-25 19:00:00+0000,0.0,307.0,2090.0,603.0,1356.0,598.0
2022-05-25 20:00:00+0000,60.0,307.0,2343.0,604.0,946.0,598.0
2022-05-25 21:00:00+0000,364.0,307.0,2406.0,604.0,1054.0,598.0
2022-05-25 22:00:00+0000,996.0,307.0,2199.0,604.0,1009.0,598.0
2022-05-25 23:00:00+0000,1012.0,307.0,1978.0,604.0,942.0,598.0
2022-05-26 00:00:00+0000,934.0,307.0,1824.0,604.0,829.0,598.0
2022-05-26 01:00:00+0000,839.0,307.0,1801.0,604.0,846.0,598.0
2022-05-26 02:00:00+0000,1089.0,307.0,1964.0,604.0,834.0,598.0
2022-05-26 03:00:00+0000,1134.0,308.0,2449.0,604.0,703.0,598.0
2022-05-26 04:00:00+0000,806.0,308.0,2598.0,605.0,826.0,598.0
2022-05-26 05:00:00+0000,843.0,307.0,2588.0,604.0,752.0,598.0
2022-05-26 06:00:00+0000,766.0,307.0,2509.0,605.0,358.0,596.0
2022-05-26 07:00:00+0000,693.0,307.0,2494.0,112.0,0.0,539.0
2022-05-26 08:00:00+0000,782.0,308.0,2405.0,0.0,0.0,494.0
2022-05-26 09:00:00+0000,780.0,308.0,2525.0,0.0,0.0,420.0
2022-05-26 10:00:00+0000,1002.0,308.0,2549.0,0.0,0.0,417.0
2022-05-26 11:00:00+0000,1219.0,308.0,2471.0,0.0,0.0,417.0
2022-05-26 12:00:00+0000,1043.0,309.0,2651.0,0.0,0.0,417.0
2022-05-26 13:00:00+0000,1268.0,309.0,2489.0,0.0,0.0,417.0
2022-05-26 14:00:00+0000,1285.0,309.0,2449.0,0.0,0.0,417.0
2022-05-26 15:00:00+0000,1150.0,309.0,2554.0,0.0,17.0,420.0
2022-05-26 16:00:00+0000,1047.0,309.0,2430.0,449.0,925.0,498.0
2022-05-26 17:00:00+0000,900.0,309.0,2622.0,600.0,1012.0,594.0
2022-05-26 18:00:00+0000,738.0,308.0,2457.0,603.0,1184.0,598.0
2022-05-26 19:00:00+0000,517.0,309.0,2427.0,604.0,1343.0,598.0
2022-05-26 20:00:00+0000,442.0,308.0,2366.0,604.0,1524.0,598.0
2022-05-26 21:00:00+0000,296.0,308.0,2278.0,604.0,1474.0,598.0
2022-05-26 22:00:00+0000,842.0,308.0,2313.0,604.0,1153.0,598.0
2022-05-26 23:00:00+0000,1301.0,279.0,2400.0,564.0,1223.0,598.0
2022-05-27 00:00:00+0000,1349.0,308.0,2455.0,602.0,1050.0,598.0
2022-05-27 01:00:00+0000,1472.0,303.0,2319.0,604.0,757.0,598.0
2022-05-27 02:00:00+0000,1502.0,309.0,2193.0,604.0,658.0,598.0
2022-05-27 03:00:00+0000,1467.0,309.0,1998.0,604.0,688.0,598.0
2022-05-27 04:00:00+0000,1417.0,309.0,2222.0,604.0,749.0,598.0
2022-05-27 05:00:00+0000,1175.0,308.0,2324.0,604.0,867.0,598.0
2022-05-27 06:00:00+0000,1210.0,308.0,2430.0,338.0,786.0,594.0
2022-05-27 07:00:00+0000,1458.0,308.0,2441.0,278.0,647.0,498.0
2022-05-27 08:00:00+0000,1537.0,309.0,2406.0,0.0,60.0,420.0
2022-05-27 09:00:00+0000,1627.0,309.0,2398.0,0.0,17.0,417.0
2022-05-27 10:00:00+0000,1799.0,309.0,2333.0,0.0,0.0,417.0
2022-05-27 11:00:00+0000,1702.0,309.0,2496.0,0.0,0.0,417.0
2022-05-27 12:00:00+0000,1789.0,309.0,2547.0,0.0,0.0,417.0
2022-05-27 13:00:00+0000,1963.0,309.0,2546.0,0.0,0.0,414.0
2022-05-27 14:00:00+0000,2293.0,309.0,2566.0,0.0,0.0,328.0
2022-05-27 15:00:00+0000,1941.0,309.0,2396.0,0.0,33.0,412.0
2022-05-27 16:00:00+0000,1566.0,309.0,2422.0,17.0,553.0,421.0
2022-05-27 17:00:00+0000,1245.0,309.0,2542.0,286.0,1103.0,498.0
2022-05-27 18:00:00+0000,1274.0,317.0,2594.0,308.0,1120.0,593.0
2022-05-27 19:00:00+0000,1249.0,647.0,2610.0,309.0,1095.0,598.0
2022-05-27 20:00:00+0000,1467.0,732.0,2436.0,309.0,1065.0,598.0
2022-05-27 21:00:00+0000,1661.0,662.0,2414.0,309.0,1000.0,598.0
2022-05-27 22:00:00+0000,1674.0,727.0,2263.0,309.0,874.0,455.0
2022-05-27 23:00:00+0000,1716.0,688.0,2418.0,309.0,903.0,417.0
2022-05-28 00:00:00+0000,1795.0,662.0,2428.0,119.0,772.0,417.0
2022-05-28 01:00:00+0000,1781.0,734.0,2421.0,3.0,790.0,417.0
2022-05-28 02:00:00+0000,1794.0,734.0,2439.0,46.0,776.0,417.0
2022-05-28 03:00:00+0000,1738.0,733.0,2426.0,0.0,492.0,417.0
2022-05-28 04:00:00+0000,1354.0,734.0,2429.0,0.0,555.0,417.0
2022-05-28 05:00:00+0000,481.0,734.0,2540.0,46.0,206.0,417.0
2022-05-28 06:00:00+0000,661.0,734.0,2564.0,0.0,0.0,417.0
2022-05-28 07:00:00+0000,742.0,734.0,2573.0,0.0,0.0,417.0
2022-05-28 08:00:00+0000,1006.0,734.0,2550.0,0.0,0.0,417.0
2022-05-28 09:00:00+0000,973.0,734.0,2518.0,0.0,0.0,417.0
2022-05-28 10:00:00+0000,964.0,734.0,2589.0,0.0,0.0,417.0
2022-05-28 11:00:00+0000,1048.0,734.0,2600.0,0.0,0.0,417.0
2022-05-28 12:00:00+0000,1221.0,734.0,2582.0,0.0,0.0,417.0
2022-05-28 13:00:00+0000,1327.0,734.0,2574.0,0.0,0.0,417.0
2022-05-28 14:00:00+0000,1059.0,734.0,2554.0,0.0,0.0,420.0
2022-05-28 15:00:00+0000,1213.0,734.0,2520.0,0.0,3.0,496.0
2022-05-28 16:00:00+0000,761.0,734.0,2549.0,149.0,687.0,593.0
2022-05-28 17:00:00+0000,336.0,734.0,2549.0,390.0,1073.0,598.0
2022-05-28 18:00:00+0000,0.0,734.0,2550.0,509.0,1304.0,598.0
2022-05-28 19:00:00+0000,0.0,698.0,2623.0,600.0,1388.0,598.0
2022-05-28 20:00:00+0000,0.0,733.0,2574.0,604.0,1374.0,598.0
2022-05-28 21:00:00+0000,69.0,555.0,2606.0,604.0,1573.0,511.0
2022-05-28 22:00:00+0000,126.0,527.0,2396.0,604.0,1799.0,595.0
2022-05-28 23:00:00+0000,14.0,537.0,2278.0,604.0,1909.0,597.0
2022-05-29 00:00:00+0000,259.0,564.0,2178.0,604.0,1939.0,590.0
2022-05-29 01:00:00+0000,237.0,726.0,2149.0,604.0,1946.0,499.0
2022-05-29 02:00:00+0000,340.0,727.0,2058.0,604.0,1926.0,414.0
2022-05-29 03:00:00+0000,279.0,618.0,2110.0,604.0,1905.0,413.0
2022-05-29 04:00:00+0000,135.0,451.0,2358.0,604.0,1919.0,420.0
2022-05-29 05:00:00+0000,190.0,348.0,2546.0,603.0,1838.0,260.0
2022-05-29 06:00:00+0000,359.0,707.0,2355.0,604.0,1089.0,186.0
2022-05-29 07:00:00+0000,0.0,733.0,2577.0,111.0,1290.0,574.0
2022-05-29 08:00:00+0000,130.0,717.0,2501.0,0.0,1554.0,405.0
2022-05-29 09:00:00+0000,322.0,734.0,2435.0,0.0,1341.0,397.0
2022-05-29 10:00:00+0000,929.0,734.0,2451.0,0.0,769.0,399.0
2022-05-29 11:00:00+0000,1301.0,734.0,2518.0,0.0,554.0,487.0
2022-05-29 12:00:00+0000,1499.0,734.0,2410.0,0.0,705.0,401.0
2022-05-29 13:00:00+0000,1450.0,712.0,2228.0,0.0,761.0,397.0
2022-05-29 14:00:00+0000,771.0,724.0,2195.0,0.0,1249.0,406.0
2022-05-29 15:00:00+0000,225.0,734.0,2253.0,0.0,1639.0,590.0
2022-05-29 16:00:00+0000,0.0,734.0,2421.0,0.0,1595.0,597.0
2022-05-29 17:00:00+0000,203.0,734.0,2300.0,0.0,1488.0,579.0
2022-05-29 18:00:00+0000,0.0,715.0,2211.0,46.0,1607.0,597.0
2022-05-29 19:00:00+0000,0.0,733.0,2427.0,55.0,1879.0,598.0
2022-05-29 20:00:00+0000,56.0,734.0,2631.0,104.0,1759.0,598.0
2022-05-29 21:00:00+0000,572.0,648.0,2468.0,251.0,1782.0,585.0
2022-05-29 22:00:00+0000,479.0,561.0,2285.0,564.0,1881.0,319.0
2022-05-29 23:00:00+0000,558.0,465.0,2023.0,603.0,1967.0,401.0
2022-05-30 00:00:00+0000,706.0,413.0,1970.0,603.0,1945.0,444.0
2022-05-30 01:00:00+0000,547.0,375.0,2090.0,603.0,1929.0,458.0
2022-05-30 02:00:00+0000,458.0,561.0,2186.0,604.0,1902.0,262.0
2022-05-30 03:00:00+0000,409.0,455.0,2514.0,604.0,1519.0,23.0
2022-05-30 04:00:00+0000,0.0,415.0,2511.0,162.0,1025.0,331.0
2022-05-30 05:00:00+0000,0.0,383.0,2439.0,0.0,901.0,289.0
2022-05-30 06:00:00+0000,0.0,413.0,2411.0,0.0,878.0,344.0
2022-05-30 07:00:00+0000,0.0,413.0,2398.0,0.0,811.0,347.0
2022-05-30 08:00:00+0000,0.0,413.0,2437.0,0.0,807.0,346.0
2022-05-30 09:00:00+0000,0.0,414.0,2455.0,0.0,820.0,336.0
2022-05-30 10:00:00+0000,0.0,414.0,2374.0,46.0,1051.0,320.0
2022-05-30 11:00:00+0000,0.0,413.0,2432.0,47.0,1073.0,327.0
2022-05-30 12:00:00+0000,0.0,413.0,2427.0,51.0,798.0,290.0
2022-05-30 13:00:00+0000,0.0,413.0,2287.0,47.0,836.0,211.0
2022-05-30 14:00:00+0000,0.0,413.0,2393.0,55.0,875.0,186.0
2022-05-30 15:00:00+0000,0.0,413.0,2418.0,0.0,864.0,329.0
2022-05-30 16:00:00+0000,0.0,341.0,2517.0,102.0,845.0,312.0
2022-05-30 17:00:00+0000,0.0,256.0,2508.0,190.0,805.0,318.0
2022-05-30 18:00:00+0000,0.0,410.0,2166.0,74.0,864.0,275.0
2022-05-30 19:00:00+0000,253.0,379.0,1986.0,52.0,919.0,345.0
2022-05-30 20:00:00+0000,483.0,413.0,1777.0,131.0,1025.0,346.0
2022-05-30 21:00:00+0000,567.0,413.0,1673.0,238.0,1056.0,347.0
2022-05-30 22:00:00+0000,409.0,413.0,1839.0,244.0,1050.0,347.0
2022-05-30 23:00:00+0000,525.0,413.0,1863.0,244.0,1031.0,347.0
2022-05-31 00:00:00+0000,801.0,413.0,1695.0,244.0,1013.0,347.0
2022-05-31 01:00:00+0000,805.0,413.0,1548.0,244.0,999.0,347.0
2022-05-31 02:00:00+0000,773.0,413.0,1798.0,244.0,1048.0,347.0
2022-05-31 03:00:00+0000,549.0,413.0,2432.0,244.0,1046.0,347.0
2022-05-31 04:00:00+0000,320.0,413.0,2420.0,74.0,1000.0,343.0
2022-05-31 05:00:00+0000,0.0,413.0,2336.0,0.0,965.0,254.0
2022-05-31 06:00:00+0000,0.0,413.0,2480.0,0.0,742.0,336.0
2022-05-31 07:00:00+0000,0.0,414.0,2551.0,0.0,799.0,345.0
2022-05-31 08:00:00+0000,0.0,414.0,2374.0,0.0,800.0,328.0
2022-05-31 09:00:00+0000,42.0,413.0,2347.0,0.0,788.0,296.0
2022-05-31 10:00:00+0000,219.0,414.0,2087.0,46.0,730.0,344.0
2022-05-31 11:00:00+0000,423.0,414.0,1886.0,71.0,822.0,325.0
2022-05-31 12:00:00+0000,361.0,413.0,1837.0,128.0,930.0,344.0
2022-05-31 13:00:00+0000,484.0,413.0,1851.0,173.0,1064.0,347.0
2022-05-31 14:00:00+0000,510.0,413.0,1923.0,130.0,1100.0,347.0
2022-05-31 15:00:00+0000,393.0,413.0,1880.0,102.0,1011.0,347.0
2022-05-31 16:00:00+0000,237.0,413.0,2208.0,114.0,978.0,347.0
2022-05-31 17:00:00+0000,1.0,413.0,2379.0,133.0,959.0,347.0
2022-05-31 18:00:00+0000,277.0,413.0,2092.0,164.0,997.0,347.0
2022-05-31 19:00:00+0000,381.0,413.0,1987.0,217.0,1036.0,347.0
2022-05-31 20:00:00+0000,335.0,413.0,1968.0,242.0,982.0,347.0
2022-05-31 21:00:00+0000,548.0,413.0,1688.0,244.0,966.0,347.0
2022-05-31 22:00:00+0000,459.0,413.0,1495.0,244.0,1091.0,347.0
2022-05-31 23:00:00+0000,690.0,413.0,1220.0,244.0,1126.0,347.0
2022-06-01 00:00:00+0000,767.0,413.0,1011.0,244.0,1098.0,347.0
2022-06-01 01:00:00+0000,861.0,413.0,901.0,244.0,1049.0,347.0
2022-06-01 02:00:00+0000,641.0,413.0,1091.0,244.0,1033.0,347.0
2022-06-01 03:00:00+0000,418.0,413.0,1654.0,244.0,1033.0,347.0
2022-06-01 04:00:00+0000,87.0,413.0,1859.0,244.0,993.0,347.0
2022-06-01 05:00:00+0000,78.0,378.0,1899.0,61.0,714.0,347.0
2022-06-01 06:00:00+0000,17.0,404.0,1837.0,111.0,632.0,347.0
2022-06-01 07:00:00+0000,0.0,413.0,1706.0,140.0,857.0,347.0
2022-06-01 08:00:00+0000,0.0,413.0,1609.0,136.0,1061.0,338.0
2022-06-01 09:00:00+0000,0.0,413.0,1625.0,175.0,1163.0,344.0
2022-06-01 10:00:00+0000,147.0,413.0,1701.0,56.0,1100.0,253.0
2022-06-01 11:00:00+0000,556.0,413.0,1823.0,47.0,971.0,16.0
2022-06-01 12:00:00+0000,484.0,413.0,1983.0,47.0,977.0,64.0
2022-06-01 13:00:00+0000,493.0,413.0,1965.0,47.0,996.0,223.0
2022-06-01 14:00:00+0000,135.0,422.0,2030.0,140.0,1237.0,210.0
2022-06-01 15:00:00+0000,0.0,726.0,2064.0,328.0,1174.0,581.0
2022-06-01 16:00:00+0000,0.0,733.0,2319.0,77.0,1846.0,593.0
2022-06-01 17:00:00+0000,0.0,733.0,2489.0,47.0,1947.0,598.0
2022-06-01 18:00:00+0000,0.0,733.0,2366.0,68.0,1907.0,598.0
2022-06-01 19:00:00+0000,0.0,733.0,2414.0,122.0,1906.0,598.0
2022-06-01 20:00:00+0000,0.0,724.0,2185.0,247.0,1963.0,598.0
2022-06-01 21:00:00+0000,0.0,731.0,1837.0,346.0,1923.0,598.0
2022-06-01 22:00:00+0000,77.0,733.0,1570.0,315.0,2005.0,598.0
2022-06-01 23:00:00+0000,98.0,733.0,1468.0,350.0,2019.0,598.0
2022-06-02 00:00:00+0000,210.0,731.0,1220.0,351.0,1960.0,598.0
2022-06-02 01:00:00+0000,291.0,722.0,956.0,351.0,2024.0,598.0
2022-06-02 02:00:00+0000,373.0,733.0,1230.0,351.0,1846.0,598.0
2022-06-02 03:00:00+0000,9.0,710.0,1857.0,351.0,1541.0,597.0
2022-06-02 04:00:00+0000,0.0,681.0,2161.0,185.0,1367.0,598.0
2022-06-02 05:00:00+0000,0.0,733.0,2416.0,10.0,580.0,598.0
2022-06-02 06:00:00+0000,0.0,733.0,2520.0,0.0,438.0,598.0
2022-06-02 07:00:00+0000,0.0,732.0,2340.0,0.0,584.0,594.0
2022-06-02 08:00:00+0000,0.0,536.0,2266.0,296.0,454.0,512.0
2022-06-02 09:00:00+0000,0.0,692.0,1948.0,350.0,243.0,442.0
2022-06-02 10:00:00+0000,0.0,701.0,1791.0,351.0,427.0,398.0
2022-06-02 11:00:00+0000,0.0,616.0,1864.0,221.0,583.0,395.0
2022-06-02 12:00:00+0000,210.0,356.0,1895.0,14.0,592.0,235.0
2022-06-02 13:00:00+0000,362.0,559.0,1765.0,318.0,477.0,276.0
2022-06-02 14:00:00+0000,0.0,683.0,1972.0,351.0,466.0,416.0
2022-06-02 15:00:00+0000,0.0,642.0,1810.0,351.0,1045.0,403.0
2022-06-02 16:00:00+0000,0.0,732.0,2170.0,351.0,1197.0,590.0
2022-06-02 17:00:00+0000,0.0,733.0,1908.0,351.0,1344.0,598.0
2022-06-02 18:00:00+0000,0.0,733.0,1610.0,351.0,1216.0,598.0
2022-06-02 19:00:00+0000,0.0,733.0,1730.0,351.0,1151.0,586.0
2022-06-02 20:00:00+0000,338.0,706.0,1858.0,351.0,1255.0,41.0
2022-06-02 21:00:00+0000,381.0,522.0,1853.0,350.0,1386.0,404.0
2022-06-02 22:00:00+0000,287.0,676.0,1746.0,351.0,1300.0,598.0
2022-06-02 23:00:00+0000,321.0,625.0,1696.0,351.0,1417.0,598.0
2022-06-03 00:00:00+0000,547.0,637.0,1697.0,351.0,1229.0,598.0
2022-06-03 01:00:00+0000,509.0,622.0,1666.0,351.0,1335.0,598.0
2022-06-03 02:00:00+0000,356.0,624.0,1969.0,351.0,1369.0,598.0
2022-06-03 03:00:00+0000,50.0,726.0,2439.0,351.0,1400.0,598.0
2022-06-03 04:00:00+0000,0.0,691.0,2468.0,351.0,1472.0,594.0
2022-06-03 05:00:00+0000,0.0,679.0,2528.0,351.0,1290.0,506.0
2022-06-03 06:00:00+0000,0.0,732.0,2420.0,351.0,602.0,584.0
2022-06-03 07:00:00+0000,0.0,733.0,2444.0,351.0,506.0,560.0
2022-06-03 08:00:00+0000,0.0,707.0,2582.0,136.0,721.0,493.0
2022-06-03 09:00:00+0000,0.0,733.0,2534.0,4.0,549.0,585.0
2022-06-03 10:00:00+0000,0.0,734.0,2524.0,0.0,702.0,544.0
2022-06-03 11:00:00+0000,0.0,676.0,2668.0,0.0,257.0,560.0
2022-06-03 12:00:00+0000,0.0,732.0,2472.0,0.0,440.0,595.0
2022-06-03 13:00:00+0000,0.0,734.0,2361.0,389.0,604.0,591.0
2022-06-03 14:00:00+0000,0.0,734.0,2469.0,440.0,779.0,497.0
2022-06-03 15:00:00+0000,0.0,733.0,2527.0,593.0,1688.0,585.0
2022-06-03 16:00:00+0000,0.0,733.0,2636.0,567.0,1471.0,594.0
2022-06-03 17:00:00+0000,0.0,733.0,2618.0,460.0,1800.0,598.0
2022-06-03 18:00:00+0000,0.0,733.0,2495.0,374.0,1704.0,598.0
2022-06-03 19:00:00+0000,0.0,733.0,2422.0,333.0,1708.0,598.0
2022-06-03 20:00:00+0000,0.0,733.0,2476.0,340.0,1392.0,598.0
2022-06-03 21:00:00+0000,76.0,733.0,2517.0,437.0,1693.0,598.0
2022-06-03 22:00:00+0000,98.0,680.0,2611.0,371.0,1850.0,598.0
2022-06-03 23:00:00+0000,329.0,720.0,2506.0,403.0,1907.0,598.0
2022-06-04 00:00:00+0000,421.0,733.0,2495.0,401.0,1905.0,598.0
2022-06-04 01:00:00+0000,460.0,733.0,2460.0,376.0,1915.0,598.0
2022-06-04 02:00:00+0000,524.0,570.0,2387.0,510.0,1893.0,598.0
2022-06-04 03:00:00+0000,403.0,630.0,2501.0,456.0,1751.0,598.0
2022-06-04 04:00:00+0000,147.0,732.0,2515.0,291.0,1924.0,598.0
2022-06-04 05:00:00+0000,0.0,733.0,2627.0,226.0,1903.0,598.0
2022-06-04 06:00:00+0000,0.0,733.0,2518.0,187.0,1826.0,598.0
2022-06-04 07:00:00+0000,0.0,715.0,2448.0,127.0,1609.0,598.0
2022-06-04 08:00:00+0000,0.0,733.0,2377.0,4.0,1634.0,598.0
2022-06-04 09:00:00+0000,514.0,733.0,2486.0,0.0,1042.0,596.0
2022-06-04 10:00:00+0000,1167.0,712.0,2093.0,0.0,205.0,571.0
2022-06-04 11:00:00+0000,1391.0,711.0,1906.0,0.0,58.0,579.0
2022-06-04 12:00:00+0000,1135.0,684.0,1879.0,0.0,671.0,597.0
2022-06-04 13:00:00+0000,894.0,716.0,1746.0,0.0,1168.0,598.0
2022-06-04 14:00:00+0000,359.0,691.0,1724.0,0.0,1554.0,598.0
2022-06-04 15:00:00+0000,0.0,727.0,1911.0,0.0,1882.0,598.0
2022-06-04 16:00:00+0000,0.0,733.0,2102.0,171.0,1780.0,598.0
2022-06-04 17:00:00+0000,0.0,733.0,2237.0,10.0,1952.0,598.0
2022-06-04 18:00:00+0000,0.0,733.0,1882.0,185.0,1944.0,598.0
2022-06-04 19:00:00+0000,0.0,733.0,1927.0,211.0,1955.0,598.0
2022-06-04 20:00:00+0000,0.0,672.0,1753.0,297.0,1906.0,598.0
2022-06-04 21:00:00+0000,215.0,709.0,1549.0,344.0,1890.0,598.0
2022-06-04 22:00:00+0000,576.0,681.0,1558.0,408.0,1837.0,598.0
2022-06-04 23:00:00+0000,1008.0,674.0,1306.0,474.0,1936.0,598.0
2022-06-05 00:00:00+0000,997.0,674.0,1375.0,491.0,1945.0,598.0
2022-06-05 01:00:00+0000,970.0,733.0,1339.0,376.0,1932.0,598.0
2022-06-05 02:00:00+0000,1069.0,733.0,1469.0,369.0,1817.0,598.0
2022-06-05 03:00:00+0000,894.0,726.0,1835.0,359.0,1425.0,589.0
2022-06-05 04:00:00+0000,1061.0,422.0,2212.0,250.0,1092.0,359.0
2022-06-05 05:00:00+0000,1010.0,388.0,2195.0,244.0,1026.0,348.0
2022-06-05 06:00:00+0000,1070.0,413.0,2355.0,244.0,655.0,348.0
2022-06-05 07:00:00+0000,998.0,413.0,2445.0,244.0,596.0,348.0
2022-06-05 08:00:00+0000,1266.0,413.0,2415.0,244.0,380.0,348.0
2022-06-05 09:00:00+0000,1248.0,413.0,2281.0,244.0,542.0,348.0
2022-06-05 10:00:00+0000,996.0,413.0,2050.0,244.0,741.0,347.0
2022-06-05 11:00:00+0000,705.0,410.0,1830.0,244.0,952.0,347.0
2022-06-05 12:00:00+0000,689.0,413.0,1604.0,244.0,968.0,347.0
2022-06-05 13:00:00+0000,610.0,413.0,1599.0,244.0,994.0,347.0
2022-06-05 14:00:00+0000,512.0,413.0,1801.0,244.0,962.0,347.0
2022-06-05 15:00:00+0000,452.0,413.0,2002.0,244.0,866.0,347.0
2022-06-05 16:00:00+0000,227.0,413.0,2275.0,244.0,1072.0,347.0
2022-06-05 17:00:00+0000,68.0,413.0,2392.0,244.0,1151.0,347.0
2022-06-05 18:00:00+0000,111.0,413.0,2396.0,244.0,1083.0,347.0
2022-06-05 19:00:00+0000,184.0,413.0,2299.0,244.0,1020.0,347.0
2022-06-05 20:00:00+0000,325.0,413.0,2039.0,244.0,994.0,347.0
2022-06-05 21:00:00+0000,1004.0,413.0,1834.0,244.0,635.0,347.0
2022-06-05 22:00:00+0000,1151.0,413.0,1714.0,244.0,844.0,347.0
2022-06-05 23:00:00+0000,1060.0,413.0,1703.0,244.0,1085.0,347.0
2022-06-06 00:00:00+0000,1358.0,413.0,1519.0,244.0,981.0,347.0
2022-06-06 01:00:00+0000,1318.0,413.0,1663.0,244.0,1064.0,347.0
2022-06-06 02:00:00+0000,1120.0,413.0,2124.0,244.0,1023.0,347.0
2022-06-06 03:00:00+0000,842.0,413.0,2480.0,244.0,948.0,347.0
2022-06-06 04:00:00+0000,805.0,413.0,2582.0,244.0,849.0,347.0
2022-06-06 05:00:00+0000,714.0,413.0,2443.0,244.0,787.0,347.0
2022-06-06 06:00:00+0000,953.0,413.0,2474.0,19.0,243.0,347.0
2022-06-06 07:00:00+0000,1155.0,413.0,2312.0,0.0,0.0,347.0
2022-06-06 08:00:00+0000,1002.0,413.0,2220.0,0.0,0.0,347.0
2022-06-06 09:00:00+0000,519.0,413.0,2303.0,0.0,0.0,347.0
2022-06-06 10:00:00+0000,203.0,413.0,2204.0,0.0,55.0,347.0
2022-06-06 11:00:00+0000,291.0,413.0,2324.0,0.0,0.0,347.0
2022-06-06 12:00:00+0000,438.0,413.0,2475.0,0.0,4.0,347.0
2022-06-06 13:00:00+0000,441.0,413.0,2365.0,0.0,215.0,347.0
2022-06-06 14:00:00+0000,955.0,413.0,2278.0,0.0,460.0,347.0
2022-06-06 15:00:00+0000,697.0,413.0,2373.0,110.0,829.0,347.0
2022-06-06 16:00:00+0000,420.0,413.0,2475.0,241.0,989.0,347.0
2022-06-06 17:00:00+0000,591.0,413.0,2467.0,244.0,832.0,347.0
2022-06-06 18:00:00+0000,576.0,413.0,2425.0,244.0,851.0,347.0
2022-06-06 19:00:00+0000,784.0,413.0,2570.0,244.0,661.0,347.0
2022-06-06 20:00:00+0000,981.0,413.0,2597.0,244.0,714.0,347.0
2022-06-06 21:00:00+0000,1152.0,413.0,2382.0,244.0,767.0,347.0
2022-06-06 22:00:00+0000,982.0,413.0,2195.0,244.0,1014.0,347.0
2022-06-06 23:00:00+0000,1094.0,413.0,1840.0,244.0,1165.0,347.0
2022-06-07 00:00:00+0000,1208.0,413.0,1648.0,244.0,904.0,347.0
2022-06-07 01:00:00+0000,1044.0,413.0,1512.0,244.0,971.0,347.0
