05:00 - 06:00,82,,n/e,n/e,n/e,n/e,1084,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,51,52,48,,n/e,n/e,n/e,n/e,3433,,670,,n/e,n/e,0,,251,,99,,524,
06:00 - 07:00,81,,n/e,n/e,n/e,n/e,1130,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,206,48,,n/e,n/e,n/e,n/e,3433,,663,,n/e,n/e,0,,257,,134,,609,
07:00 - 08:00,80,,n/e,n/e,n/e,n/e,1218,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,52,48,,n/e,n/e,n/e,n/e,3432,,668,,n/e,n/e,49,,253,,115,,550,
08:00 - 09:00,82,,n/e,n/e,n/e,n/e,1286,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,340,,48,,n/e,n/e,n/e,n/e,3433,,704,,n/e,n/e,187,,251,,95,,430,
09:00 - 10:00,80,,n/e,n/e,n/e,n/e,1325,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,388,,48,,n/e,n/e,n/e,n/e,3432,,776,,n/e,n/e,395,,256,,19,,444,
10:00 - 11:00,80,,n/e,n/e,n/e,n/e,1344,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,273,,47,,n/e,n/e,n/e,n/e,3431,,776,,n/e,n/e,717,,256,,9,,654,
11:00 - 12:00,81,,n/e,n/e,n/e,n/e,1260,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,48,,n/e,n/e,n/e,n/e,3431,,768,,n/e,n/e,1002,,257,,38,,874,
12:00 - 13:00,84,,n/e,n/e,n/e,n/e,1151,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,335,48,,n/e,n/e,n/e,n/e,3430,,752,,n/e,n/e,1229,,258,,268,,809,
13:00 - 14:00,81,,n/e,n/e,n/e,n/e,1033,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,769,48,,n/e,n/e,n/e,n/e,3430,,589,,n/e,n/e,1314,,255,,1033,,640,
14:00 - 15:00,83,,n/e,n/e,n/e,n/e,1022,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,766,48,,n/e,n/e,n/e,n/e,3430,,546,,n/e,n/e,1058,,251,,1751,,506,
15:00 - 16:00,81,,n/e,n/e,n/e,n/e,992,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,745,48,,n/e,n/e,n/e,n/e,3428,,534,,n/e,n/e,792,,252,,1927,,714,
16:00 - 17:00,81,,n/e,n/e,n/e,n/e,1069,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,25,48,,n/e,n/e,n/e,n/e,3430,,528,,n/e,n/e,571,,256,,1890,,926,
17:00 - 18:00,82,,n/e,n/e,n/e,n/e,1287,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,293,,48,,n/e,n/e,n/e,n/e,3431,,642,,n/e,n/e,341,,255,,1880,,957,
18:00 - 19:00,81,,n/e,n/e,n/e,n/e,1320,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,554,,48,,n/e,n/e,n/e,n/e,3431,,682,,n/e,n/e,89,,255,,1939,,1228,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,1293,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,671,,48,,n/e,n/e,n/e,n/e,3432,,625,,n/e,n/e,0,,257,,1833,,1380,
20:00 - 21:00,78,,n/e,n/e,n/e,n/e,1284,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,297,,48,,n/e,n/e,n/e,n/e,3432,,603,,n/e,n/e,0,,252,,1755,,1458,
21:00 - 22:00,78,,n/e,n/e,n/e,n/e,1271,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,2,48,,n/e,n/e,n/e,n/e,3432,,654,,n/e,n/e,0,,252,,1543,,1309,
22:00 - 23:00,83,,n/e,n/e,n/e,n/e,1272,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,55,2,48,,n/e,n/e,n/e,n/e,3432,,627,,n/e,n/e,0,,252,,1336,,1218,
23:00 - 00:00,80,,n/e,n/e,n/e,n/e,1235,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,393,47,,n/e,n/e,n/e,n/e,3432,,568,,n/e,n/e,0,,248,,1170,,893,
00:00 - 01:00,81,,n/e,n/e,n/e,n/e,1203,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,692,47,,n/e,n/e,n/e,n/e,3429,,526,,n/e,n/e,0,,249,,1151,,801,
01:00 - 02:00,84,,n/e,n/e,n/e,n/e,1285,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,614,48,,n/e,n/e,n/e,n/e,3431,,540,,n/e,n/e,0,,234,,963,,583,
02:00 - 03:00,82,,n/e,n/e,n/e,n/e,1330,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,890,49,,n/e,n/e,n/e,n/e,3431,,541,,n/e,n/e,0,,230,,965,,540,
03:00 - 04:00,82,,n/e,n/e,n/e,n/e,1705,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,378,49,,n/e,n/e,n/e,n/e,3430,,534,,n/e,n/e,0,,236,,1020,,497,
04:00 - 05:00,83,,n/e,n/e,n/e,n/e,2325,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,20,45,,n/e,n/e,n/e,n/e,3431,,585,,n/e,n/e,0,,231,,853,,440,
05:00 - 06:00,82,,n/e,n/e,n/e,n/e,2613,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,69,21,40,,n/e,n/e,n/e,n/e,3431,,609,,n/e,n/e,0,,234,,1165,,469,
06:00 - 07:00,83,,n/e,n/e,n/e,n/e,3469,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,587,,41,,n/e,n/e,n/e,n/e,3431,,622,,n/e,n/e,16,,236,,1228,,417,
07:00 - 08:00,81,,n/e,n/e,n/e,n/e,4060,,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,726,,41,,n/e,n/e,n/e,n/e,3430,,670,,n/e,n/e,440,,225,,937,,428,
08:00 - 09:00,81,,n/e,n/e,n/e,n/e,3930,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,48,0,40,,n/e,n/e,n/e,n/e,3429,,617,,n/e,n/e,1517,,231,,1145,,429,
09:00 - 10:00,80,,n/e,n/e,n/e,n/e,3497,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,133,38,,n/e,n/e,n/e,n/e,3430,,639,,n/e,n/e,2395,,245,,902,,427,
10:00 - 11:00,81,,n/e,n/e,n/e,n/e,2556,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,150,31,,n/e,n/e,n/e,n/e,3430,,634,,n/e,n/e,3076,,242,,841,,594,
11:00 - 12:00,84,,n/e,n/e,n/e,n/e,2559,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,80,33,,n/e,n/e,n/e,n/e,3429,,638,,n/e,n/e,3462,,247,,651,,715,
12:00 - 13:00,81,,n/e,n/e,n/e,n/e,2699,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,601,35,,n/e,n/e,n/e,n/e,3428,,639,,n/e,n/e,3460,,246,,446,,722,
13:00 - 14:00,83,,n/e,n/e,n/e,n/e,2712,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,225,36,,n/e,n/e,n/e,n/e,3428,,653,,n/e,n/e,3623,,243,,538,,866,
14:00 - 15:00,83,,n/e,n/e,n/e,n/e,2605,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,227,35,,n/e,n/e,n/e,n/e,3428,,621,,n/e,n/e,3199,,245,,341,,805,
15:00 - 16:00,84,,n/e,n/e,n/e,n/e,2465,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,544,41,,n/e,n/e,n/e,n/e,3427,,581,,n/e,n/e,2758,,246,,334,,840,
16:00 - 17:00,82,,n/e,n/e,n/e,n/e,2937,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,40,,n/e,n/e,n/e,n/e,3427,,638,,n/e,n/e,1899,,248,,218,,854,
17:00 - 18:00,84,,n/e,n/e,n/e,n/e,3903,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,130,0,41,,n/e,n/e,n/e,n/e,3427,,683,,n/e,n/e,1011,,248,,149,,765,
18:00 - 19:00,83,,n/e,n/e,n/e,n/e,4220,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,708,,41,,n/e,n/e,n/e,n/e,3427,,686,,n/e,n/e,220,,248,,83,,573,
19:00 - 20:00,83,,n/e,n/e,n/e,n/e,4309,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,812,,42,,n/e,n/e,n/e,n/e,3427,,695,,n/e,n/e,1,,248,,24,,412,
20:00 - 21:00,85,,n/e,n/e,n/e,n/e,4197,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,692,,42,,n/e,n/e,n/e,n/e,3427,,717,,n/e,n/e,0,,251,,1,12,296,
21:00 - 22:00,84,,n/e,n/e,n/e,n/e,4211,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,4,43,,n/e,n/e,n/e,n/e,3428,,700,,n/e,n/e,0,,254,,,23,205,
22:00 - 23:00,85,,n/e,n/e,n/e,n/e,3757,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,129,,43,,n/e,n/e,n/e,n/e,3428,,711,,n/e,n/e,0,,252,,,25,173,
23:00 - 00:00,84,,n/e,n/e,n/e,n/e,2808,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,161,2,43,,n/e,n/e,n/e,n/e,3427,,697,,n/e,n/e,0,,247,,,25,131,
00:00 - 01:00,83,,n/e,n/e,n/e,n/e,2786,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,13,43,,n/e,n/e,n/e,n/e,3426,,699,,n/e,n/e,0,,249,,3,15,86,
01:00 - 02:00,84,,n/e,n/e,n/e,n/e,2773,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,455,43,,n/e,n/e,n/e,n/e,3425,,683,,n/e,n/e,0,,251,,80,,91,
02:00 - 03:00,84,,n/e,n/e,n/e,n/e,2764,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,833,43,,n/e,n/e,n/e,n/e,3428,,657,,n/e,n/e,0,,250,,250,,130,
03:00 - 04:00,86,,n/e,n/e,n/e,n/e,2775,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,687,43,,n/e,n/e,n/e,n/e,3428,,638,,n/e,n/e,0,,251,,505,,201,
04:00 - 05:00,85,,n/e,n/e,n/e,n/e,2915,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,737,43,,n/e,n/e,n/e,n/e,3427,,631,,n/e,n/e,0,,252,,647,,219,
05:00 - 06:00,83,,n/e,n/e,n/e,n/e,3504,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,43,42,,n/e,n/e,n/e,n/e,3426,,635,,n/e,n/e,0,,247,,710,,229,
06:00 - 07:00,83,,n/e,n/e,n/e,n/e,3852,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,790,,41,,n/e,n/e,n/e,n/e,3426,,670,,n/e,n/e,44,,248,,697,,290,
07:00 - 08:00,82,,n/e,n/e,n/e,n/e,3842,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,756,,41,,n/e,n/e,n/e,n/e,3426,,660,,n/e,n/e,577,,230,,967,,435,
08:00 - 09:00,84,,n/e,n/e,n/e,n/e,3569,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,42,,n/e,n/e,n/e,n/e,3426,,669,,n/e,n/e,1243,,229,,1307,,535,
09:00 - 10:00,82,,n/e,n/e,n/e,n/e,2820,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,257,,43,,n/e,n/e,n/e,n/e,3426,,662,,n/e,n/e,1976,,230,,1279,,440,
10:00 - 11:00,83,,n/e,n/e,n/e,n/e,2286,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,8,43,,n/e,n/e,n/e,n/e,3424,,698,,n/e,n/e,2753,,229,,1341,,508,
11:00 - 12:00,84,,n/e,n/e,n/e,n/e,1813,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,450,43,,n/e,n/e,n/e,n/e,3423,,574,,n/e,n/e,3138,,228,,1338,,679,
12:00 - 13:00,84,,n/e,n/e,n/e,n/e,1757,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,873,42,,n/e,n/e,n/e,n/e,3421,,552,,n/e,n/e,3334,,232,,1007,,604,
13:00 - 14:00,85,,n/e,n/e,n/e,n/e,1830,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,810,42,,n/e,n/e,n/e,n/e,3420,,545,,n/e,n/e,2973,,241,,1144,,574,
14:00 - 15:00,83,,n/e,n/e,n/e,n/e,1908,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,728,41,,n/e,n/e,n/e,n/e,3417,,582,,n/e,n/e,2084,,247,,1306,,606,
15:00 - 16:00,83,,n/e,n/e,n/e,n/e,2021,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,309,42,,n/e,n/e,n/e,n/e,3416,,659,,n/e,n/e,1171,,254,,1142,,692,
16:00 - 17:00,86,,n/e,n/e,n/e,n/e,2464,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,3416,,658,,n/e,n/e,481,,255,,1639,,740,
17:00 - 18:00,85,,n/e,n/e,n/e,n/e,3045,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,144,,41,,n/e,n/e,n/e,n/e,3415,,683,,n/e,n/e,172,,256,,1908,,846,
18:00 - 19:00,84,,n/e,n/e,n/e,n/e,3707,,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,834,,41,,n/e,n/e,n/e,n/e,3417,,689,,n/e,n/e,49,,257,,1095,,833,
19:00 - 20:00,85,,n/e,n/e,n/e,n/e,3908,,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,738,,41,,n/e,n/e,n/e,n/e,3419,,669,,n/e,n/e,1,,252,,1477,,901,
20:00 - 21:00,86,,n/e,n/e,n/e,n/e,3273,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,309,,40,,n/e,n/e,n/e,n/e,3418,,714,,n/e,n/e,0,,257,,1543,,1058,
21:00 - 22:00,83,,n/e,n/e,n/e,n/e,3242,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,102,41,,n/e,n/e,n/e,n/e,3417,,712,,n/e,n/e,0,,259,,1350,,814,
22:00 - 23:00,83,,n/e,n/e,n/e,n/e,2321,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,42,,n/e,n/e,n/e,n/e,3420,,654,,n/e,n/e,0,,257,,1712,,794,
23:00 - 00:00,84,,n/e,n/e,n/e,n/e,2405,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,185,42,,n/e,n/e,n/e,n/e,3420,,654,,n/e,n/e,0,,253,,1396,,812,
00:00 - 01:00,85,,n/e,n/e,n/e,n/e,2422,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,661,42,,n/e,n/e,n/e,n/e,3418,,723,,n/e,n/e,0,,260,,784,,826,
01:00 - 02:00,85,,n/e,n/e,n/e,n/e,2257,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,410,42,,n/e,n/e,n/e,n/e,3417,,703,,n/e,n/e,0,,257,,756,,849,
02:00 - 03:00,85,,n/e,n/e,n/e,n/e,2156,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,684,44,,n/e,n/e,n/e,n/e,3418,,690,,n/e,n/e,0,,257,,966,,845,
03:00 - 04:00,84,,n/e,n/e,n/e,n/e,2174,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,679,44,,n/e,n/e,n/e,n/e,3419,,644,,n/e,n/e,0,,255,,942,,829,
04:00 - 05:00,84,,n/e,n/e,n/e,n/e,2636,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,5,43,,n/e,n/e,n/e,n/e,3417,,625,,n/e,n/e,0,,256,,900,,749,
05:00 - 06:00,82,,n/e,n/e,n/e,n/e,2968,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,39,,n/e,n/e,n/e,n/e,3416,,627,,n/e,n/e,0,,257,,1130,,675,
06:00 - 07:00,84,,n/e,n/e,n/e,n/e,3038,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,740,,37,,n/e,n/e,n/e,n/e,3417,,594,,n/e,n/e,16,,255,,917,,634,
07:00 - 08:00,81,,n/e,n/e,n/e,n/e,3290,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,833,,38,,n/e,n/e,n/e,n/e,3416,,628,,n/e,n/e,188,,256,,727,,660,
08:00 - 09:00,85,,n/e,n/e,n/e,n/e,3357,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,766,,42,,n/e,n/e,n/e,n/e,3416,,656,,n/e,n/e,524,,255,,909,,559,
09:00 - 10:00,79,,n/e,n/e,n/e,n/e,3195,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,233,,43,,n/e,n/e,n/e,n/e,3417,,615,,n/e,n/e,1079,,256,,888,,460,
10:00 - 11:00,80,,n/e,n/e,n/e,n/e,3083,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,92,42,,n/e,n/e,n/e,n/e,3415,,602,,n/e,n/e,1790,,253,,730,,397,
11:00 - 12:00,79,,n/e,n/e,n/e,n/e,2338,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,203,42,,n/e,n/e,n/e,n/e,3414,,607,,n/e,n/e,2486,,258,,767,,467,
12:00 - 13:00,76,,n/e,n/e,n/e,n/e,2352,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,66,41,,n/e,n/e,n/e,n/e,3411,,614,,n/e,n/e,2370,,248,,460,,596,
13:00 - 14:00,78,,n/e,n/e,n/e,n/e,2290,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,68,40,,n/e,n/e,n/e,n/e,3409,,600,,n/e,n/e,2297,,252,,559,,538,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,2363,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,72,39,,n/e,n/e,n/e,n/e,3406,,639,,n/e,n/e,1849,,255,,769,,590,
15:00 - 16:00,83,,n/e,n/e,n/e,n/e,2462,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,15,36,,n/e,n/e,n/e,n/e,3405,,645,,n/e,n/e,1527,,253,,891,,783,
16:00 - 17:00,86,,n/e,n/e,n/e,n/e,2813,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,29,37,,n/e,n/e,n/e,n/e,3403,,646,,n/e,n/e,1090,,251,,762,,801,
17:00 - 18:00,85,,n/e,n/e,n/e,n/e,2828,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,40,0,37,,n/e,n/e,n/e,n/e,3401,,638,,n/e,n/e,546,,253,,948,,771,
18:00 - 19:00,84,,n/e,n/e,n/e,n/e,2875,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,91,,39,,n/e,n/e,n/e,n/e,3402,,678,,n/e,n/e,133,,253,,972,,958,
19:00 - 20:00,81,,n/e,n/e,n/e,n/e,2861,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,71,0,39,,n/e,n/e,n/e,n/e,3404,,686,,n/e,n/e,0,,251,,1455,,1136,
20:00 - 21:00,82,,n/e,n/e,n/e,n/e,1687,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,92,40,,n/e,n/e,n/e,n/e,3406,,653,,n/e,n/e,0,,253,,1579,,1441,
21:00 - 22:00,78,,n/e,n/e,n/e,n/e,1269,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,108,42,,n/e,n/e,n/e,n/e,3406,,596,,n/e,n/e,0,,255,,1811,,1778,
22:00 - 23:00,79,,n/e,n/e,n/e,n/e,1197,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,231,42,,n/e,n/e,n/e,n/e,3404,,544,,n/e,n/e,0,,253,,1843,,1797,
23:00 - 00:00,79,,n/e,n/e,n/e,n/e,882,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,42,43,,n/e,n/e,n/e,n/e,3403,,650,,n/e,n/e,0,,256,,2093,,1776,
00:00 - 01:00,80,,n/e,n/e,n/e,n/e,872,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,60,,43,,n/e,n/e,n/e,n/e,3402,,641,,n/e,n/e,0,,258,,2163,,1811,
01:00 - 02:00,78,,n/e,n/e,n/e,n/e,887,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,491,41,,n/e,n/e,n/e,n/e,3401,,571,,n/e,n/e,0,,258,,2160,,1786,
02:00 - 03:00,82,,n/e,n/e,n/e,n/e,879,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,684,40,,n/e,n/e,n/e,n/e,3400,,612,,n/e,n/e,0,,259,,2137,,1448,
03:00 - 04:00,83,,n/e,n/e,n/e,n/e,874,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,688,39,,n/e,n/e,n/e,n/e,3402,,589,,n/e,n/e,0,,257,,2128,,1477,
04:00 - 05:00,79,,n/e,n/e,n/e,n/e,872,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,213,40,,n/e,n/e,n/e,n/e,3403,,519,,n/e,n/e,0,,259,,2129,,1515,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,850,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,46,28,41,,n/e,n/e,n/e,n/e,3401,,513,,n/e,n/e,0,,257,,2114,,1666,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,897,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,752,,40,,n/e,n/e,n/e,n/e,3391,,605,,n/e,n/e,20,,256,,2144,,1713,
07:00 - 08:00,77,,n/e,n/e,n/e,n/e,978,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,719,,40,,n/e,n/e,n/e,n/e,3380,,629,,n/e,n/e,435,,243,,2169,,1579,
08:00 - 09:00,78,,n/e,n/e,n/e,n/e,900,,n/e,n/e,4,,n/e,n/e,n/e,n/e,n/e,n/e,63,0,40,,n/e,n/e,n/e,n/e,3384,,709,,n/e,n/e,1101,,247,,2174,,1725,
09:00 - 10:00,79,,n/e,n/e,n/e,n/e,828,,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,28,0,41,,n/e,n/e,n/e,n/e,3384,,673,,n/e,n/e,1572,,253,,2165,,1954,
10:00 - 11:00,81,,n/e,n/e,n/e,n/e,816,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,29,41,,n/e,n/e,n/e,n/e,3405,,672,,n/e,n/e,2173,,245,,2161,,1929,
11:00 - 12:00,81,,n/e,n/e,n/e,n/e,795,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,592,41,,n/e,n/e,n/e,n/e,3410,,679,,n/e,n/e,2570,,252,,2045,,1886,
12:00 - 13:00,83,,n/e,n/e,n/e,n/e,743,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,855,40,,n/e,n/e,n/e,n/e,3407,,582,,n/e,n/e,2841,,252,,1775,,1877,
13:00 - 14:00,82,,n/e,n/e,n/e,n/e,742,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,870,41,,n/e,n/e,n/e,n/e,3406,,573,,n/e,n/e,3155,,250,,1837,,1844,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,761,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,862,41,,n/e,n/e,n/e,n/e,3405,,548,,n/e,n/e,2967,,238,,1806,,1769,
15:00 - 16:00,80,,n/e,n/e,n/e,n/e,793,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,808,40,,n/e,n/e,n/e,n/e,3405,,535,,n/e,n/e,2389,,251,,2060,,1694,
16:00 - 17:00,78,,n/e,n/e,n/e,n/e,824,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,40,,n/e,n/e,n/e,n/e,3406,,555,,n/e,n/e,1732,,250,,2072,,1489,
17:00 - 18:00,81,,n/e,n/e,n/e,n/e,898,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,,40,,n/e,n/e,n/e,n/e,3405,,615,,n/e,n/e,834,,248,,2130,,1346,
18:00 - 19:00,80,,n/e,n/e,n/e,n/e,945,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,843,,40,,n/e,n/e,n/e,n/e,3406,,680,,n/e,n/e,178,,246,,2168,,1196,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,932,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,842,,40,,n/e,n/e,n/e,n/e,3408,,703,,n/e,n/e,1,,245,,2159,,1025,
20:00 - 21:00,77,,n/e,n/e,n/e,n/e,937,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,701,,41,,n/e,n/e,n/e,n/e,3408,,703,,n/e,n/e,0,,247,,2072,,1028,
21:00 - 22:00,81,,n/e,n/e,n/e,n/e,977,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,95,,42,,n/e,n/e,n/e,n/e,3410,,724,,n/e,n/e,0,,244,,1731,,917,
22:00 - 23:00,80,,n/e,n/e,n/e,n/e,986,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,130,,43,,n/e,n/e,n/e,n/e,3411,,785,,n/e,n/e,0,,241,,1472,,1034,
23:00 - 00:00,83,,n/e,n/e,n/e,n/e,1098,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,187,,43,,n/e,n/e,n/e,n/e,3411,,697,,n/e,n/e,0,,241,,1173,,1200,
00:00 - 01:00,77,,n/e,n/e,n/e,n/e,963,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,724,42,,n/e,n/e,n/e,n/e,3410,,626,,n/e,n/e,0,,246,,1612,,1608,
01:00 - 02:00,78,,n/e,n/e,n/e,n/e,941,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,870,43,,n/e,n/e,n/e,n/e,3411,,501,,n/e,n/e,0,,248,,1682,,1639,
02:00 - 03:00,79,,n/e,n/e,n/e,n/e,1003,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,701,43,,n/e,n/e,n/e,n/e,3409,,482,,n/e,n/e,0,,247,,2010,,1420,
