index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2019-06-15 08:00:00+0000,1564.0,633.0,0.0,0.0
2019-06-15 09:00:00+0000,1566.0,567.0,0.0,0.0
2019-06-15 10:00:00+0000,1623.0,585.0,0.0,0.0
2019-06-15 11:00:00+0000,1564.0,456.0,0.0,0.0
2019-06-15 12:00:00+0000,1573.0,536.0,0.0,0.0
2019-06-15 13:00:00+0000,1669.0,645.0,0.0,0.0
2019-06-15 14:00:00+0000,1797.0,947.0,0.0,0.0
2019-06-15 15:00:00+0000,1798.0,1069.0,50.0,0.0
2019-06-15 16:00:00+0000,1823.0,1171.0,143.0,0.0
2019-06-15 17:00:00+0000,1709.0,988.0,213.0,0.0
2019-06-15 18:00:00+0000,1718.0,861.0,190.0,0.0
2019-06-15 19:00:00+0000,1631.0,859.0,189.0,0.0
2019-06-15 20:00:00+0000,1499.0,773.0,181.0,0.0
2019-06-15 21:00:00+0000,1272.0,645.0,213.0,0.0
2019-06-15 22:00:00+0000,1042.0,631.0,290.0,0.0
2019-06-15 23:00:00+0000,819.0,584.0,457.0,0.0
2019-06-16 00:00:00+0000,637.0,580.0,685.0,0.0
2019-06-16 01:00:00+0000,617.0,501.0,766.0,0.0
2019-06-16 02:00:00+0000,361.0,169.0,703.0,0.0
2019-06-16 03:00:00+0000,280.0,117.0,822.0,0.0
2019-06-16 04:00:00+0000,412.0,366.0,969.0,0.0
2019-06-16 05:00:00+0000,589.0,415.0,631.0,0.0
2019-06-16 06:00:00+0000,737.0,304.0,304.0,0.0
2019-06-16 07:00:00+0000,911.0,275.0,170.0,0.0
2019-06-16 08:00:00+0000,1005.0,254.0,99.0,0.0
2019-06-16 09:00:00+0000,1008.0,297.0,75.0,0.0
2019-06-16 10:00:00+0000,995.0,173.0,72.0,0.0
2019-06-16 11:00:00+0000,870.0,0.0,1.0,0.0
2019-06-16 12:00:00+0000,853.0,0.0,41.0,0.0
2019-06-16 13:00:00+0000,797.0,0.0,34.0,0.0
2019-06-16 14:00:00+0000,870.0,30.0,235.0,0.0
2019-06-16 15:00:00+0000,987.0,271.0,227.0,0.0
2019-06-16 16:00:00+0000,762.0,231.0,848.0,47.0
2019-06-16 17:00:00+0000,671.0,166.0,1004.0,131.0
2019-06-16 18:00:00+0000,549.0,21.0,1283.0,217.0
2019-06-16 19:00:00+0000,540.0,1.0,1286.0,264.0
2019-06-16 20:00:00+0000,379.0,56.0,1315.0,208.0
2019-06-16 21:00:00+0000,250.0,3.0,1423.0,164.0
2019-06-16 22:00:00+0000,0.0,0.0,1324.0,0.0
2019-06-16 23:00:00+0000,0.0,0.0,1161.0,0.0
2019-06-17 00:00:00+0000,0.0,0.0,1184.0,0.0
2019-06-17 01:00:00+0000,0.0,0.0,1167.0,0.0
2019-06-17 02:00:00+0000,0.0,5.0,1329.0,0.0
2019-06-17 03:00:00+0000,11.0,183.0,1320.0,0.0
2019-06-17 04:00:00+0000,195.0,144.0,966.0,0.0
2019-06-17 05:00:00+0000,324.0,239.0,857.0,0.0
2019-06-17 06:00:00+0000,394.0,356.0,561.0,0.0
2019-06-17 07:00:00+0000,694.0,593.0,127.0,0.0
2019-06-17 08:00:00+0000,1041.0,818.0,5.0,0.0
2019-06-17 09:00:00+0000,1200.0,901.0,0.0,0.0
2019-06-17 10:00:00+0000,1315.0,955.0,0.0,0.0
2019-06-17 11:00:00+0000,1323.0,985.0,0.0,0.0
2019-06-17 12:00:00+0000,1300.0,975.0,0.0,0.0
2019-06-17 13:00:00+0000,1120.0,952.0,0.0,0.0
2019-06-17 14:00:00+0000,993.0,894.0,0.0,0.0
2019-06-17 15:00:00+0000,834.0,725.0,1.0,0.0
2019-06-17 16:00:00+0000,598.0,585.0,184.0,0.0
2019-06-17 17:00:00+0000,182.0,430.0,706.0,0.0
2019-06-17 18:00:00+0000,295.0,394.0,792.0,0.0
2019-06-17 19:00:00+0000,496.0,469.0,695.0,0.0
2019-06-17 20:00:00+0000,511.0,476.0,563.0,0.0
2019-06-17 21:00:00+0000,586.0,584.0,632.0,0.0
2019-06-17 22:00:00+0000,565.0,689.0,665.0,0.0
2019-06-17 23:00:00+0000,404.0,612.0,844.0,0.0
2019-06-18 00:00:00+0000,372.0,541.0,910.0,0.0
2019-06-18 01:00:00+0000,325.0,491.0,1086.0,0.0
2019-06-18 02:00:00+0000,217.0,497.0,1169.0,0.0
2019-06-18 03:00:00+0000,395.0,676.0,906.0,0.0
2019-06-18 04:00:00+0000,419.0,528.0,518.0,0.0
2019-06-18 05:00:00+0000,625.0,354.0,244.0,0.0
2019-06-18 06:00:00+0000,543.0,437.0,130.0,124.0
2019-06-18 07:00:00+0000,901.0,603.0,2.0,157.0
2019-06-18 08:00:00+0000,1092.0,850.0,0.0,72.0
2019-06-18 09:00:00+0000,1172.0,901.0,0.0,32.0
2019-06-18 10:00:00+0000,1263.0,888.0,0.0,44.0
2019-06-18 11:00:00+0000,1229.0,924.0,0.0,62.0
2019-06-18 12:00:00+0000,1168.0,900.0,0.0,96.0
2019-06-18 13:00:00+0000,1111.0,816.0,0.0,102.0
2019-06-18 14:00:00+0000,1111.0,834.0,0.0,86.0
2019-06-18 15:00:00+0000,987.0,673.0,0.0,56.0
2019-06-18 16:00:00+0000,614.0,723.0,8.0,145.0
2019-06-18 17:00:00+0000,412.0,616.0,140.0,47.0
2019-06-18 18:00:00+0000,500.0,694.0,291.0,0.0
2019-06-18 19:00:00+0000,686.0,767.0,306.0,0.0
2019-06-18 20:00:00+0000,733.0,770.0,319.0,0.0
2019-06-18 21:00:00+0000,904.0,951.0,418.0,0.0
2019-06-18 22:00:00+0000,831.0,1044.0,556.0,0.0
2019-06-18 23:00:00+0000,601.0,805.0,582.0,0.0
2019-06-19 00:00:00+0000,723.0,802.0,601.0,0.0
2019-06-19 01:00:00+0000,814.0,749.0,535.0,0.0
2019-06-19 02:00:00+0000,808.0,771.0,486.0,0.0
2019-06-19 03:00:00+0000,798.0,799.0,395.0,0.0
2019-06-19 04:00:00+0000,899.0,663.0,197.0,0.0
2019-06-19 05:00:00+0000,1129.0,569.0,82.0,0.0
2019-06-19 06:00:00+0000,1019.0,549.0,92.0,0.0
2019-06-19 07:00:00+0000,1347.0,645.0,0.0,0.0
2019-06-19 08:00:00+0000,1463.0,829.0,0.0,0.0
2019-06-19 09:00:00+0000,1538.0,860.0,0.0,0.0
2019-06-19 10:00:00+0000,1690.0,827.0,0.0,95.0
2019-06-19 11:00:00+0000,1527.0,794.0,0.0,88.0
2019-06-19 12:00:00+0000,1473.0,669.0,0.0,185.0
2019-06-19 13:00:00+0000,1238.0,563.0,0.0,144.0
2019-06-19 14:00:00+0000,1229.0,585.0,0.0,0.0
2019-06-19 15:00:00+0000,1162.0,567.0,0.0,0.0
2019-06-19 16:00:00+0000,989.0,432.0,0.0,0.0
2019-06-19 17:00:00+0000,792.0,346.0,57.0,0.0
2019-06-19 18:00:00+0000,930.0,471.0,140.0,0.0
2019-06-19 19:00:00+0000,1151.0,577.0,77.0,0.0
2019-06-19 20:00:00+0000,1100.0,723.0,191.0,0.0
2019-06-19 21:00:00+0000,1061.0,717.0,290.0,0.0
2019-06-19 22:00:00+0000,1088.0,870.0,422.0,0.0
2019-06-19 23:00:00+0000,843.0,727.0,521.0,0.0
2019-06-20 00:00:00+0000,840.0,784.0,618.0,0.0
2019-06-20 01:00:00+0000,934.0,741.0,677.0,0.0
2019-06-20 02:00:00+0000,919.0,721.0,738.0,0.0
2019-06-20 03:00:00+0000,926.0,636.0,602.0,0.0
2019-06-20 04:00:00+0000,1087.0,656.0,37.0,0.0
2019-06-20 05:00:00+0000,1055.0,525.0,2.0,0.0
2019-06-20 06:00:00+0000,1012.0,473.0,0.0,0.0
2019-06-20 07:00:00+0000,1194.0,587.0,0.0,0.0
2019-06-20 08:00:00+0000,1195.0,620.0,0.0,0.0
2019-06-20 09:00:00+0000,1246.0,599.0,0.0,0.0
2019-06-20 10:00:00+0000,1314.0,697.0,0.0,0.0
2019-06-20 11:00:00+0000,1296.0,704.0,0.0,0.0
2019-06-20 12:00:00+0000,1365.0,715.0,0.0,0.0
2019-06-20 13:00:00+0000,1368.0,691.0,0.0,0.0
2019-06-20 14:00:00+0000,1268.0,583.0,0.0,19.0
2019-06-20 15:00:00+0000,1157.0,426.0,0.0,0.0
2019-06-20 16:00:00+0000,1055.0,403.0,0.0,0.0
2019-06-20 17:00:00+0000,896.0,419.0,0.0,0.0
2019-06-20 18:00:00+0000,897.0,510.0,174.0,0.0
2019-06-20 19:00:00+0000,1023.0,565.0,114.0,0.0
2019-06-20 20:00:00+0000,1045.0,389.0,321.0,0.0
2019-06-20 21:00:00+0000,1008.0,389.0,462.0,0.0
2019-06-20 22:00:00+0000,1012.0,628.0,603.0,0.0
2019-06-20 23:00:00+0000,876.0,596.0,464.0,0.0
2019-06-21 00:00:00+0000,744.0,349.0,700.0,0.0
2019-06-21 01:00:00+0000,775.0,292.0,746.0,0.0
2019-06-21 02:00:00+0000,703.0,241.0,814.0,0.0
2019-06-21 03:00:00+0000,758.0,411.0,762.0,0.0
2019-06-21 04:00:00+0000,886.0,325.0,170.0,0.0
2019-06-21 05:00:00+0000,985.0,442.0,81.0,0.0
2019-06-21 06:00:00+0000,1113.0,482.0,1.0,0.0
2019-06-21 07:00:00+0000,1247.0,548.0,0.0,0.0
2019-06-21 08:00:00+0000,1278.0,629.0,0.0,5.0
2019-06-21 09:00:00+0000,1325.0,780.0,0.0,25.0
2019-06-21 10:00:00+0000,1398.0,819.0,0.0,19.0
2019-06-21 11:00:00+0000,1453.0,876.0,0.0,89.0
2019-06-21 12:00:00+0000,1416.0,893.0,0.0,34.0
2019-06-21 13:00:00+0000,1446.0,959.0,0.0,26.0
2019-06-21 14:00:00+0000,1402.0,962.0,0.0,113.0
2019-06-21 15:00:00+0000,1342.0,877.0,0.0,97.0
2019-06-21 16:00:00+0000,1248.0,810.0,0.0,0.0
2019-06-21 17:00:00+0000,1023.0,599.0,0.0,0.0
2019-06-21 18:00:00+0000,1067.0,461.0,0.0,0.0
2019-06-21 19:00:00+0000,1079.0,345.0,0.0,0.0
2019-06-21 20:00:00+0000,1062.0,477.0,0.0,0.0
2019-06-21 21:00:00+0000,1168.0,615.0,0.0,0.0
2019-06-21 22:00:00+0000,855.0,514.0,56.0,0.0
2019-06-21 23:00:00+0000,738.0,522.0,158.0,0.0
2019-06-22 00:00:00+0000,625.0,554.0,263.0,0.0
2019-06-22 01:00:00+0000,652.0,504.0,299.0,0.0
2019-06-22 02:00:00+0000,629.0,586.0,427.0,0.0
2019-06-22 03:00:00+0000,680.0,624.0,353.0,0.0
2019-06-22 04:00:00+0000,661.0,623.0,207.0,0.0
2019-06-22 05:00:00+0000,876.0,667.0,43.0,0.0
2019-06-22 06:00:00+0000,1014.0,686.0,0.0,0.0
2019-06-22 07:00:00+0000,1116.0,776.0,0.0,0.0
2019-06-22 08:00:00+0000,1283.0,903.0,0.0,0.0
2019-06-22 09:00:00+0000,1340.0,922.0,0.0,0.0
2019-06-22 10:00:00+0000,1383.0,790.0,0.0,0.0
2019-06-22 11:00:00+0000,1383.0,752.0,0.0,0.0
2019-06-22 12:00:00+0000,1377.0,719.0,0.0,0.0
2019-06-22 13:00:00+0000,1420.0,799.0,0.0,0.0
2019-06-22 14:00:00+0000,1325.0,767.0,0.0,0.0
2019-06-22 15:00:00+0000,1107.0,568.0,0.0,0.0
2019-06-22 16:00:00+0000,1009.0,534.0,0.0,0.0
2019-06-22 17:00:00+0000,968.0,535.0,0.0,0.0
2019-06-22 18:00:00+0000,1062.0,529.0,0.0,0.0
2019-06-22 19:00:00+0000,1102.0,490.0,0.0,0.0
2019-06-22 20:00:00+0000,985.0,576.0,0.0,0.0
2019-06-22 21:00:00+0000,865.0,605.0,1.0,0.0
2019-06-22 22:00:00+0000,836.0,633.0,17.0,0.0
2019-06-22 23:00:00+0000,743.0,672.0,59.0,0.0
2019-06-23 00:00:00+0000,658.0,650.0,67.0,0.0
2019-06-23 01:00:00+0000,481.0,444.0,43.0,0.0
2019-06-23 02:00:00+0000,304.0,400.0,98.0,0.0
2019-06-23 03:00:00+0000,282.0,365.0,244.0,0.0
2019-06-23 04:00:00+0000,405.0,331.0,14.0,0.0
2019-06-23 05:00:00+0000,615.0,345.0,0.0,0.0
2019-06-23 06:00:00+0000,821.0,435.0,0.0,0.0
2019-06-23 07:00:00+0000,997.0,477.0,0.0,0.0
2019-06-23 08:00:00+0000,1071.0,512.0,0.0,0.0
2019-06-23 09:00:00+0000,1181.0,645.0,0.0,0.0
2019-06-23 10:00:00+0000,1136.0,552.0,0.0,0.0
2019-06-23 11:00:00+0000,1212.0,376.0,0.0,0.0
2019-06-23 12:00:00+0000,1183.0,301.0,0.0,0.0
2019-06-23 13:00:00+0000,1129.0,242.0,0.0,0.0
2019-06-23 14:00:00+0000,1011.0,158.0,0.0,0.0
2019-06-23 15:00:00+0000,986.0,294.0,0.0,0.0
2019-06-23 16:00:00+0000,919.0,397.0,0.0,0.0
2019-06-23 17:00:00+0000,914.0,439.0,0.0,0.0
2019-06-23 18:00:00+0000,906.0,423.0,0.0,0.0
2019-06-23 19:00:00+0000,969.0,427.0,0.0,0.0
2019-06-23 20:00:00+0000,810.0,415.0,0.0,0.0
2019-06-23 21:00:00+0000,826.0,575.0,17.0,0.0
2019-06-23 22:00:00+0000,852.0,730.0,43.0,0.0
2019-06-23 23:00:00+0000,517.0,426.0,5.0,0.0
2019-06-24 00:00:00+0000,468.0,401.0,0.0,0.0
2019-06-24 01:00:00+0000,425.0,347.0,1.0,0.0
2019-06-24 02:00:00+0000,297.0,311.0,27.0,0.0
2019-06-24 03:00:00+0000,491.0,492.0,44.0,0.0
2019-06-24 04:00:00+0000,830.0,611.0,23.0,0.0
2019-06-24 05:00:00+0000,1162.0,763.0,1.0,0.0
2019-06-24 06:00:00+0000,1237.0,742.0,0.0,0.0
2019-06-24 07:00:00+0000,1194.0,636.0,0.0,0.0
2019-06-24 08:00:00+0000,1274.0,931.0,0.0,0.0
2019-06-24 09:00:00+0000,1284.0,950.0,0.0,0.0
2019-06-24 10:00:00+0000,1417.0,776.0,0.0,32.0
2019-06-24 11:00:00+0000,1439.0,753.0,0.0,69.0
2019-06-24 12:00:00+0000,1462.0,810.0,0.0,59.0
2019-06-24 13:00:00+0000,1432.0,823.0,0.0,61.0
2019-06-24 14:00:00+0000,1297.0,630.0,0.0,0.0
2019-06-24 15:00:00+0000,1193.0,523.0,0.0,0.0
2019-06-24 16:00:00+0000,1077.0,384.0,0.0,0.0
2019-06-24 17:00:00+0000,775.0,242.0,0.0,0.0
2019-06-24 18:00:00+0000,850.0,311.0,0.0,0.0
2019-06-24 19:00:00+0000,1042.0,467.0,0.0,0.0
2019-06-24 20:00:00+0000,1003.0,688.0,0.0,0.0
2019-06-24 21:00:00+0000,1107.0,717.0,0.0,0.0
2019-06-24 22:00:00+0000,1066.0,766.0,20.0,0.0
2019-06-24 23:00:00+0000,836.0,592.0,1.0,0.0
2019-06-25 00:00:00+0000,679.0,523.0,20.0,0.0
2019-06-25 01:00:00+0000,610.0,517.0,69.0,0.0
2019-06-25 02:00:00+0000,542.0,447.0,99.0,0.0
2019-06-25 03:00:00+0000,706.0,439.0,80.0,0.0
2019-06-25 04:00:00+0000,877.0,551.0,1.0,0.0
2019-06-25 05:00:00+0000,1034.0,470.0,0.0,0.0
2019-06-25 06:00:00+0000,907.0,479.0,0.0,0.0
2019-06-25 07:00:00+0000,1048.0,593.0,0.0,0.0
2019-06-25 08:00:00+0000,1155.0,638.0,0.0,10.0
2019-06-25 09:00:00+0000,1238.0,737.0,0.0,0.0
2019-06-25 10:00:00+0000,1385.0,775.0,0.0,0.0
2019-06-25 11:00:00+0000,1393.0,855.0,0.0,17.0
2019-06-25 12:00:00+0000,1363.0,762.0,0.0,56.0
2019-06-25 13:00:00+0000,1281.0,588.0,0.0,0.0
2019-06-25 14:00:00+0000,1298.0,499.0,0.0,0.0
2019-06-25 15:00:00+0000,1244.0,508.0,0.0,0.0
2019-06-25 16:00:00+0000,966.0,475.0,0.0,0.0
2019-06-25 17:00:00+0000,773.0,467.0,94.0,0.0
2019-06-25 18:00:00+0000,893.0,446.0,197.0,0.0
2019-06-25 19:00:00+0000,1037.0,218.0,166.0,0.0
2019-06-25 20:00:00+0000,1009.0,299.0,147.0,0.0
2019-06-25 21:00:00+0000,935.0,294.0,228.0,0.0
2019-06-25 22:00:00+0000,858.0,480.0,453.0,0.0
2019-06-25 23:00:00+0000,728.0,312.0,507.0,0.0
2019-06-26 00:00:00+0000,637.0,340.0,657.0,0.0
2019-06-26 01:00:00+0000,530.0,234.0,570.0,0.0
2019-06-26 02:00:00+0000,511.0,249.0,680.0,0.0
2019-06-26 03:00:00+0000,610.0,254.0,551.0,0.0
2019-06-26 04:00:00+0000,753.0,328.0,408.0,0.0
2019-06-26 05:00:00+0000,791.0,334.0,293.0,0.0
2019-06-26 06:00:00+0000,861.0,373.0,90.0,0.0
2019-06-26 07:00:00+0000,1014.0,397.0,1.0,0.0
2019-06-26 08:00:00+0000,1109.0,432.0,0.0,0.0
2019-06-26 09:00:00+0000,1137.0,539.0,0.0,0.0
2019-06-26 10:00:00+0000,1203.0,582.0,0.0,103.0
2019-06-26 11:00:00+0000,1240.0,775.0,0.0,68.0
2019-06-26 12:00:00+0000,1453.0,903.0,0.0,0.0
2019-06-26 13:00:00+0000,1469.0,959.0,0.0,0.0
2019-06-26 14:00:00+0000,1447.0,915.0,0.0,0.0
2019-06-26 15:00:00+0000,1405.0,960.0,0.0,0.0
2019-06-26 16:00:00+0000,1344.0,906.0,7.0,0.0
2019-06-26 17:00:00+0000,1314.0,839.0,34.0,0.0
2019-06-26 18:00:00+0000,1323.0,742.0,52.0,0.0
2019-06-26 19:00:00+0000,1249.0,687.0,91.0,0.0
2019-06-26 20:00:00+0000,1341.0,844.0,92.0,0.0
2019-06-26 21:00:00+0000,1412.0,1062.0,118.0,0.0
2019-06-26 22:00:00+0000,1229.0,966.0,113.0,0.0
2019-06-26 23:00:00+0000,1093.0,855.0,99.0,0.0
2019-06-27 00:00:00+0000,1076.0,845.0,75.0,0.0
2019-06-27 01:00:00+0000,1066.0,794.0,83.0,0.0
2019-06-27 02:00:00+0000,1075.0,797.0,89.0,0.0
2019-06-27 03:00:00+0000,1126.0,704.0,62.0,0.0
2019-06-27 04:00:00+0000,1168.0,734.0,11.0,0.0
2019-06-27 05:00:00+0000,1324.0,896.0,20.0,0.0
2019-06-27 06:00:00+0000,1284.0,960.0,2.0,0.0
2019-06-27 07:00:00+0000,1253.0,995.0,45.0,0.0
2019-06-27 08:00:00+0000,1299.0,1063.0,2.0,0.0
2019-06-27 09:00:00+0000,1392.0,1213.0,0.0,0.0
2019-06-27 10:00:00+0000,1507.0,1219.0,0.0,0.0
2019-06-27 11:00:00+0000,1480.0,1205.0,0.0,0.0
2019-06-27 12:00:00+0000,1458.0,1111.0,0.0,0.0
2019-06-27 13:00:00+0000,1425.0,1030.0,0.0,0.0
2019-06-27 14:00:00+0000,1437.0,1003.0,0.0,0.0
2019-06-27 15:00:00+0000,1386.0,840.0,0.0,0.0
2019-06-27 16:00:00+0000,1298.0,680.0,53.0,0.0
2019-06-27 17:00:00+0000,1105.0,600.0,269.0,0.0
2019-06-27 18:00:00+0000,1054.0,461.0,336.0,0.0
2019-06-27 19:00:00+0000,1007.0,343.0,169.0,0.0
2019-06-27 20:00:00+0000,1079.0,344.0,112.0,0.0
2019-06-27 21:00:00+0000,1174.0,499.0,113.0,0.0
2019-06-27 22:00:00+0000,1077.0,643.0,252.0,0.0
2019-06-27 23:00:00+0000,791.0,415.0,281.0,0.0
2019-06-28 00:00:00+0000,754.0,228.0,230.0,0.0
2019-06-28 01:00:00+0000,788.0,179.0,281.0,0.0
2019-06-28 02:00:00+0000,691.0,214.0,446.0,0.0
2019-06-28 03:00:00+0000,651.0,422.0,500.0,0.0
2019-06-28 04:00:00+0000,790.0,337.0,242.0,0.0
2019-06-28 05:00:00+0000,855.0,542.0,189.0,0.0
2019-06-28 06:00:00+0000,937.0,613.0,88.0,0.0
2019-06-28 07:00:00+0000,1130.0,569.0,0.0,0.0
2019-06-28 08:00:00+0000,1132.0,514.0,0.0,0.0
2019-06-28 09:00:00+0000,1207.0,564.0,0.0,0.0
2019-06-28 10:00:00+0000,1345.0,697.0,0.0,0.0
2019-06-28 11:00:00+0000,1304.0,659.0,0.0,0.0
2019-06-28 12:00:00+0000,1233.0,647.0,0.0,0.0
2019-06-28 13:00:00+0000,1158.0,640.0,0.0,0.0
2019-06-28 14:00:00+0000,1069.0,653.0,0.0,0.0
2019-06-28 15:00:00+0000,932.0,546.0,0.0,0.0
2019-06-28 16:00:00+0000,597.0,466.0,131.0,0.0
2019-06-28 17:00:00+0000,513.0,379.0,396.0,0.0
2019-06-28 18:00:00+0000,500.0,340.0,575.0,3.0
2019-06-28 19:00:00+0000,779.0,320.0,364.0,0.0
2019-06-28 20:00:00+0000,815.0,359.0,370.0,0.0
2019-06-28 21:00:00+0000,687.0,229.0,432.0,0.0
2019-06-28 22:00:00+0000,680.0,283.0,222.0,0.0
2019-06-28 23:00:00+0000,562.0,399.0,302.0,0.0
2019-06-29 00:00:00+0000,527.0,460.0,452.0,0.0
2019-06-29 01:00:00+0000,487.0,416.0,522.0,0.0
2019-06-29 02:00:00+0000,409.0,408.0,673.0,0.0
2019-06-29 03:00:00+0000,402.0,407.0,664.0,0.0
2019-06-29 04:00:00+0000,605.0,519.0,289.0,0.0
2019-06-29 05:00:00+0000,812.0,652.0,79.0,0.0
2019-06-29 06:00:00+0000,990.0,695.0,0.0,0.0
2019-06-29 07:00:00+0000,1181.0,776.0,0.0,0.0
2019-06-29 08:00:00+0000,1210.0,709.0,0.0,95.0
2019-06-29 09:00:00+0000,1263.0,693.0,0.0,78.0
2019-06-29 10:00:00+0000,1227.0,582.0,0.0,0.0
2019-06-29 11:00:00+0000,1145.0,510.0,0.0,0.0
2019-06-29 12:00:00+0000,1062.0,461.0,0.0,0.0
2019-06-29 13:00:00+0000,1057.0,583.0,0.0,0.0
2019-06-29 14:00:00+0000,1165.0,698.0,0.0,0.0
2019-06-29 15:00:00+0000,1097.0,628.0,0.0,29.0
2019-06-29 16:00:00+0000,927.0,408.0,82.0,273.0
2019-06-29 17:00:00+0000,689.0,180.0,261.0,285.0
2019-06-29 18:00:00+0000,757.0,189.0,390.0,162.0
2019-06-29 19:00:00+0000,966.0,352.0,202.0,0.0
2019-06-29 20:00:00+0000,715.0,367.0,220.0,0.0
2019-06-29 21:00:00+0000,760.0,580.0,218.0,0.0
2019-06-29 22:00:00+0000,721.0,574.0,20.0,0.0
2019-06-29 23:00:00+0000,524.0,538.0,84.0,0.0
2019-06-30 00:00:00+0000,506.0,590.0,106.0,0.0
2019-06-30 01:00:00+0000,521.0,613.0,79.0,0.0
2019-06-30 02:00:00+0000,488.0,583.0,123.0,0.0
2019-06-30 03:00:00+0000,545.0,716.0,274.0,0.0
2019-06-30 04:00:00+0000,678.0,766.0,151.0,0.0
2019-06-30 05:00:00+0000,864.0,717.0,37.0,0.0
2019-06-30 06:00:00+0000,990.0,597.0,0.0,0.0
2019-06-30 07:00:00+0000,1093.0,514.0,0.0,0.0
2019-06-30 08:00:00+0000,1194.0,503.0,0.0,0.0
2019-06-30 09:00:00+0000,1249.0,565.0,0.0,0.0
2019-06-30 10:00:00+0000,1209.0,405.0,0.0,0.0
2019-06-30 11:00:00+0000,1228.0,365.0,0.0,0.0
2019-06-30 12:00:00+0000,1238.0,309.0,0.0,0.0
2019-06-30 13:00:00+0000,1216.0,323.0,0.0,0.0
2019-06-30 14:00:00+0000,1150.0,149.0,0.0,0.0
2019-06-30 15:00:00+0000,1085.0,317.0,0.0,0.0
2019-06-30 16:00:00+0000,1073.0,347.0,0.0,0.0
2019-06-30 17:00:00+0000,1061.0,411.0,0.0,0.0
2019-06-30 18:00:00+0000,1059.0,411.0,3.0,0.0
2019-06-30 19:00:00+0000,1008.0,512.0,80.0,0.0
2019-06-30 20:00:00+0000,846.0,575.0,190.0,0.0
2019-06-30 21:00:00+0000,726.0,605.0,329.0,0.0
2019-06-30 22:00:00+0000,888.0,773.0,342.0,0.0
2019-06-30 23:00:00+0000,853.0,848.0,237.0,0.0
2019-07-01 00:00:00+0000,822.0,802.0,163.0,0.0
2019-07-01 01:00:00+0000,876.0,773.0,131.0,0.0
2019-07-01 02:00:00+0000,729.0,730.0,217.0,0.0
2019-07-01 03:00:00+0000,932.0,823.0,302.0,0.0
2019-07-01 04:00:00+0000,941.0,690.0,162.0,0.0
2019-07-01 05:00:00+0000,1038.0,735.0,91.0,0.0
2019-07-01 06:00:00+0000,1097.0,718.0,10.0,0.0
2019-07-01 07:00:00+0000,1239.0,685.0,0.0,0.0
2019-07-01 08:00:00+0000,1389.0,797.0,0.0,0.0
2019-07-01 09:00:00+0000,1535.0,851.0,0.0,0.0
2019-07-01 10:00:00+0000,1623.0,880.0,0.0,0.0
2019-07-01 11:00:00+0000,1531.0,1001.0,0.0,0.0
2019-07-01 12:00:00+0000,1484.0,1128.0,0.0,0.0
2019-07-01 13:00:00+0000,1375.0,1223.0,0.0,0.0
2019-07-01 14:00:00+0000,1278.0,1160.0,0.0,0.0
2019-07-01 15:00:00+0000,1189.0,985.0,0.0,0.0
2019-07-01 16:00:00+0000,1187.0,898.0,0.0,0.0
2019-07-01 17:00:00+0000,1058.0,724.0,0.0,0.0
2019-07-01 18:00:00+0000,1028.0,602.0,0.0,0.0
2019-07-01 19:00:00+0000,1126.0,738.0,0.0,0.0
2019-07-01 20:00:00+0000,1207.0,688.0,0.0,0.0
2019-07-01 21:00:00+0000,1365.0,870.0,0.0,0.0
2019-07-01 22:00:00+0000,1199.0,881.0,0.0,0.0
2019-07-01 23:00:00+0000,1211.0,707.0,0.0,0.0
2019-07-02 00:00:00+0000,1130.0,688.0,0.0,0.0
2019-07-02 01:00:00+0000,1107.0,703.0,0.0,0.0
2019-07-02 02:00:00+0000,1061.0,642.0,0.0,0.0
2019-07-02 03:00:00+0000,917.0,680.0,0.0,0.0
2019-07-02 04:00:00+0000,979.0,898.0,0.0,0.0
2019-07-02 05:00:00+0000,1098.0,1061.0,0.0,0.0
2019-07-02 06:00:00+0000,1098.0,1189.0,0.0,0.0
2019-07-02 07:00:00+0000,1115.0,1117.0,0.0,0.0
2019-07-02 08:00:00+0000,1235.0,1036.0,0.0,0.0
2019-07-02 09:00:00+0000,1398.0,1080.0,0.0,0.0
2019-07-02 10:00:00+0000,1469.0,989.0,0.0,0.0
2019-07-02 11:00:00+0000,1648.0,996.0,0.0,0.0
2019-07-02 12:00:00+0000,1617.0,1005.0,0.0,0.0
2019-07-02 13:00:00+0000,1536.0,996.0,0.0,0.0
2019-07-02 14:00:00+0000,1373.0,1144.0,0.0,0.0
2019-07-02 15:00:00+0000,1359.0,1257.0,0.0,0.0
2019-07-02 16:00:00+0000,1308.0,903.0,0.0,0.0
2019-07-02 17:00:00+0000,1205.0,842.0,6.0,0.0
2019-07-02 18:00:00+0000,1361.0,972.0,165.0,0.0
2019-07-02 19:00:00+0000,1453.0,844.0,90.0,0.0
2019-07-02 20:00:00+0000,1387.0,772.0,81.0,0.0
2019-07-02 21:00:00+0000,1281.0,730.0,64.0,0.0
2019-07-02 22:00:00+0000,1261.0,878.0,16.0,0.0
2019-07-02 23:00:00+0000,1015.0,785.0,46.0,0.0
2019-07-03 00:00:00+0000,950.0,701.0,26.0,0.0
2019-07-03 01:00:00+0000,1024.0,579.0,10.0,0.0
2019-07-03 02:00:00+0000,949.0,620.0,57.0,0.0
