03:00 - 04:00,324,,3972,,226,,346,,323,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,999,168,,50,,n/e,n/e,3482,,43,,263,,0,,20,,n/e,n/e,129,
04:00 - 05:00,324,,4036,,256,,584,,345,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,762,168,,51,,n/e,n/e,3480,,46,,264,,0,,20,,n/e,n/e,119,
05:00 - 06:00,328,,4677,,258,,1156,,381,,6,,n/e,n/e,n/e,n/e,n/e,n/e,45,109,160,,150,,n/e,n/e,3481,,80,,280,,0,,20,,n/e,n/e,124,
06:00 - 07:00,322,,4870,,258,,1223,,393,,5,,n/e,n/e,n/e,n/e,n/e,n/e,543,0,158,,202,,n/e,n/e,3482,,87,,282,,2,,20,,n/e,n/e,118,
07:00 - 08:00,324,,4952,,249,,1207,,392,,5,,n/e,n/e,n/e,n/e,n/e,n/e,637,0,150,,358,,n/e,n/e,3479,,88,,284,,21,,20,,n/e,n/e,101,
08:00 - 09:00,321,,4983,,251,,1204,,397,,6,,n/e,n/e,n/e,n/e,n/e,n/e,708,0,150,,365,,n/e,n/e,3478,,86,,282,,88,,20,,n/e,n/e,95,
09:00 - 10:00,316,,4967,,252,,1194,,397,,7,,n/e,n/e,n/e,n/e,n/e,n/e,367,0,151,,418,,n/e,n/e,3481,,80,,278,,161,,20,,n/e,n/e,72,
10:00 - 11:00,315,,4944,,263,,1196,,398,,7,,n/e,n/e,n/e,n/e,n/e,n/e,368,0,153,,403,,n/e,n/e,3483,,83,,282,,190,,20,,n/e,n/e,69,
11:00 - 12:00,317,,4944,,260,,1196,,394,,5,,n/e,n/e,n/e,n/e,n/e,n/e,154,0,154,,408,,n/e,n/e,3479,,86,,283,,236,,20,,n/e,n/e,74,
12:00 - 13:00,323,,4900,,263,,1192,,401,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,157,,271,,n/e,n/e,3480,,84,,285,,241,,20,,n/e,n/e,69,
13:00 - 14:00,317,,4853,,259,,1191,,396,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,158,,228,,n/e,n/e,3479,,82,,285,,147,,20,,n/e,n/e,71,
14:00 - 15:00,314,,4803,,257,,1179,,401,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,158,,239,,n/e,n/e,3478,,81,,285,,75,,20,,n/e,n/e,83,
15:00 - 16:00,313,,4863,,260,,1192,,401,,5,,n/e,n/e,n/e,n/e,n/e,n/e,6,0,154,,365,,n/e,n/e,3477,,84,,287,,10,,20,,n/e,n/e,107,
16:00 - 17:00,324,,4927,,250,,1196,,401,,5,,n/e,n/e,n/e,n/e,n/e,n/e,582,0,157,,332,,n/e,n/e,3480,,84,,288,,1,,20,,n/e,n/e,133,
17:00 - 18:00,322,,4898,,258,,1195,,393,,5,,n/e,n/e,n/e,n/e,n/e,n/e,537,0,156,,327,,n/e,n/e,3476,,84,,290,,0,,20,,n/e,n/e,148,
18:00 - 19:00,319,,4864,,258,,1194,,385,,5,,n/e,n/e,n/e,n/e,n/e,n/e,442,0,155,,370,,n/e,n/e,3475,,81,,286,,0,,20,,n/e,n/e,143,
19:00 - 20:00,315,,4776,,250,,1161,,360,,5,,n/e,n/e,n/e,n/e,n/e,n/e,57,0,157,,308,,n/e,n/e,3477,,81,,289,,0,,20,,n/e,n/e,167,
20:00 - 21:00,320,,4367,,255,,1181,,352,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,157,,281,,n/e,n/e,3477,,75,,286,,0,,20,,n/e,n/e,169,
21:00 - 22:00,319,,4141,,256,,606,,333,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,157,,288,,n/e,n/e,3475,,47,,272,,0,,20,,n/e,n/e,153,
22:00 - 23:00,320,,4148,,241,,352,,327,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,159,,196,,n/e,n/e,3474,,44,,271,,0,,20,,n/e,n/e,122,
23:00 - 00:00,318,,3796,,259,,340,,319,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,439,162,,138,,n/e,n/e,3473,,39,,263,,0,,20,,n/e,n/e,137,
00:00 - 01:00,316,,3700,,248,,342,,326,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1004,165,,53,,n/e,n/e,3474,,39,,263,,0,,20,,n/e,n/e,124,
01:00 - 02:00,315,,3646,,254,,342,,325,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1052,167,,48,,n/e,n/e,3475,,41,,265,,0,,20,,n/e,n/e,106,
02:00 - 03:00,315,,3529,,253,,344,,324,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1044,166,,46,,n/e,n/e,3472,,42,,264,,0,,20,,n/e,n/e,101,
03:00 - 04:00,316,,3589,,251,,343,,324,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,856,165,,49,,n/e,n/e,3472,,42,,264,,0,,20,,n/e,n/e,88,
04:00 - 05:00,318,,3879,,249,,347,,326,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,424,162,,101,,n/e,n/e,3473,,45,,262,,0,,20,,n/e,n/e,100,
05:00 - 06:00,319,,4198,,262,,634,,329,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,155,,261,,n/e,n/e,3473,,79,,276,,1,,20,,n/e,n/e,110,
06:00 - 07:00,319,,4658,,275,,1170,,364,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,150,,362,,n/e,n/e,3477,,87,,274,,3,,20,,n/e,n/e,116,
07:00 - 08:00,323,,4555,,275,,1214,,397,,6,,n/e,n/e,n/e,n/e,n/e,n/e,352,0,148,,529,,n/e,n/e,3477,,86,,273,,46,,20,,n/e,n/e,108,
08:00 - 09:00,318,,4669,,276,,1193,,403,,7,,n/e,n/e,n/e,n/e,n/e,n/e,364,0,152,,534,,n/e,n/e,3475,,86,,273,,138,,20,,n/e,n/e,103,
09:00 - 10:00,322,,4720,,276,,1189,,397,,7,,n/e,n/e,n/e,n/e,n/e,n/e,321,0,149,,461,,n/e,n/e,3475,,85,,272,,197,,20,,n/e,n/e,108,
10:00 - 11:00,326,,4769,,278,,1196,,404,,8,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,151,,355,,n/e,n/e,3471,,84,,271,,210,,20,,n/e,n/e,120,
11:00 - 12:00,328,,4780,,276,,1194,,394,,6,,n/e,n/e,n/e,n/e,n/e,n/e,437,0,155,,211,,n/e,n/e,3469,,83,,271,,171,,20,,n/e,n/e,99,
12:00 - 13:00,326,,4842,,280,,1192,,408,,9,,n/e,n/e,n/e,n/e,n/e,n/e,202,0,153,,233,,n/e,n/e,3468,,82,,272,,121,,20,,n/e,n/e,92,
13:00 - 14:00,322,,4739,,276,,1191,,396,,6,,n/e,n/e,n/e,n/e,n/e,n/e,135,0,149,,320,,n/e,n/e,3468,,78,,270,,69,,20,,n/e,n/e,98,
14:00 - 15:00,326,,4749,,275,,1191,,391,,6,,n/e,n/e,n/e,n/e,n/e,n/e,18,0,150,,286,,n/e,n/e,3468,,78,,269,,26,,20,,n/e,n/e,125,
15:00 - 16:00,324,,4728,,264,,1194,,385,,5,,n/e,n/e,n/e,n/e,n/e,n/e,141,0,146,,427,,n/e,n/e,3468,,81,,270,,4,,20,,n/e,n/e,152,
16:00 - 17:00,327,,4780,,264,,1196,,390,,5,,n/e,n/e,n/e,n/e,n/e,n/e,527,0,145,,490,,n/e,n/e,3466,,84,,276,,1,,20,,n/e,n/e,190,
17:00 - 18:00,327,,4736,,256,,1192,,388,,5,,n/e,n/e,n/e,n/e,n/e,n/e,555,0,145,,435,,n/e,n/e,3463,,80,,283,,0,,20,,n/e,n/e,230,
18:00 - 19:00,327,,4657,,257,,1180,,381,,5,,n/e,n/e,n/e,n/e,n/e,n/e,423,0,145,,418,,n/e,n/e,3462,,75,,282,,0,,20,,n/e,n/e,243,
19:00 - 20:00,322,,4039,,267,,1184,,343,,5,,n/e,n/e,n/e,n/e,n/e,n/e,202,0,147,,275,,n/e,n/e,3466,,74,,281,,0,,20,,n/e,n/e,242,
20:00 - 21:00,321,,3740,,274,,593,,322,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,151,,82,,n/e,n/e,3466,,66,,277,,0,,20,,n/e,n/e,236,
21:00 - 22:00,322,,3707,,282,,342,,318,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,151,,66,,n/e,n/e,3465,,45,,268,,0,,20,,n/e,n/e,246,
22:00 - 23:00,322,,3629,,247,,339,,315,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,46,151,,60,,n/e,n/e,3466,,42,,268,,0,,20,,n/e,n/e,245,
23:00 - 00:00,321,,3485,,251,,337,,315,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,844,151,,61,,n/e,n/e,3468,,41,,267,,0,,20,,n/e,n/e,269,
00:00 - 01:00,320,,3533,,252,,338,,315,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1055,148,,67,,n/e,n/e,3464,,42,,267,,0,,20,,n/e,n/e,279,
01:00 - 02:00,319,,3499,,249,,337,,313,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1047,148,,65,,n/e,n/e,3463,,44,,267,,0,,20,,n/e,n/e,275,
02:00 - 03:00,319,,3397,,252,,338,,315,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1037,146,,66,,n/e,n/e,3461,,44,,266,,0,,20,,n/e,n/e,278,
03:00 - 04:00,320,,3519,,240,,339,,317,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1026,143,,101,,n/e,n/e,3458,,45,,264,,0,,20,,n/e,n/e,278,
04:00 - 05:00,321,,3668,,241,,349,,316,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,576,140,,161,,n/e,n/e,3457,,49,,261,,0,,20,,n/e,n/e,255,
05:00 - 06:00,325,,4059,,243,,630,,331,,5,,n/e,n/e,n/e,n/e,n/e,n/e,322,0,132,,257,,n/e,n/e,3458,,73,,270,,1,,20,,n/e,n/e,248,
06:00 - 07:00,320,,4485,,246,,1176,,374,,5,,n/e,n/e,n/e,n/e,n/e,n/e,498,0,127,,502,,n/e,n/e,3455,,84,,279,,3,,20,,n/e,n/e,248,
07:00 - 08:00,317,,4584,,245,,1206,,402,,5,,n/e,n/e,n/e,n/e,n/e,n/e,610,0,127,,562,,n/e,n/e,3457,,84,,281,,64,,20,,n/e,n/e,228,
08:00 - 09:00,320,,4617,,247,,1193,,400,,5,,n/e,n/e,n/e,n/e,n/e,n/e,453,0,127,,587,,n/e,n/e,3458,,83,,281,,158,,20,,n/e,n/e,212,
09:00 - 10:00,325,,4583,,248,,1192,,388,,7,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,129,,410,,n/e,n/e,3458,,82,,279,,249,,20,,n/e,n/e,188,
10:00 - 11:00,324,,4591,,248,,1191,,377,,5,,n/e,n/e,n/e,n/e,n/e,n/e,289,0,129,,341,,n/e,n/e,3460,,83,,283,,286,,21,,n/e,n/e,168,
11:00 - 12:00,330,,4599,,247,,1194,,372,,6,,n/e,n/e,n/e,n/e,n/e,n/e,211,0,133,,218,,n/e,n/e,3458,,83,,283,,283,,20,,n/e,n/e,142,
12:00 - 13:00,324,,4445,,246,,1165,,358,,6,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,134,,225,,n/e,n/e,3459,,81,,281,,349,,20,,n/e,n/e,122,
13:00 - 14:00,323,,4437,,246,,1180,,351,,5,,n/e,n/e,n/e,n/e,n/e,n/e,280,0,136,,292,,n/e,n/e,3461,,74,,277,,313,,21,,n/e,n/e,98,
14:00 - 15:00,323,,4360,,245,,1176,,368,,6,,n/e,n/e,n/e,n/e,n/e,n/e,455,0,137,,290,,n/e,n/e,3462,,77,,280,,177,,20,,n/e,n/e,72,
15:00 - 16:00,325,,4534,,247,,1165,,382,,5,,n/e,n/e,n/e,n/e,n/e,n/e,134,0,136,,412,,n/e,n/e,3462,,83,,285,,29,,20,,n/e,n/e,52,
16:00 - 17:00,330,,4668,,248,,1192,,396,,6,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,135,,514,,n/e,n/e,3466,,83,,285,,1,,20,,n/e,n/e,49,
17:00 - 18:00,327,,4704,,247,,1171,,394,,6,,n/e,n/e,n/e,n/e,n/e,n/e,180,0,135,,562,,n/e,n/e,3468,,83,,287,,0,,20,,n/e,n/e,37,
18:00 - 19:00,328,,4720,,247,,1181,,402,,5,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,133,,562,,n/e,n/e,3467,,84,,286,,0,,20,,n/e,n/e,32,
19:00 - 20:00,322,,4623,,245,,1176,,391,,6,,n/e,n/e,n/e,n/e,n/e,n/e,143,0,134,,302,,n/e,n/e,3472,,81,,287,,0,,20,,n/e,n/e,28,
20:00 - 21:00,319,,4467,,245,,1153,,349,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,190,,n/e,n/e,3472,,75,,285,,0,,20,,n/e,n/e,22,
21:00 - 22:00,319,,4124,,263,,1141,,343,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,135,,196,,n/e,n/e,3472,,48,,271,,0,,20,,n/e,n/e,22,
22:00 - 23:00,317,,3660,,252,,539,,320,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,134,,199,,n/e,n/e,3473,,44,,268,,0,,20,,n/e,n/e,17,
23:00 - 00:00,312,,3547,,247,,318,,321,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,583,136,,70,,n/e,n/e,3477,,42,,264,,0,,20,,n/e,n/e,13,
00:00 - 01:00,311,,3585,,253,,333,,324,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,628,136,,70,,n/e,n/e,3478,,43,,263,,0,,20,,n/e,n/e,12,
01:00 - 02:00,312,,3516,,251,,341,,320,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,727,134,,66,,n/e,n/e,3478,,45,,264,,0,,20,,n/e,n/e,19,
02:00 - 03:00,312,,3505,,252,,343,,322,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1036,134,,66,,n/e,n/e,3480,,45,,261,,0,,20,,n/e,n/e,23,
03:00 - 04:00,312,,3492,,252,,341,,321,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,925,133,,66,,n/e,n/e,3481,,46,,260,,0,,20,,n/e,n/e,25,
04:00 - 05:00,312,,3599,,252,,625,,318,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,606,130,,68,,n/e,n/e,3481,,50,,263,,0,,20,,n/e,n/e,30,
05:00 - 06:00,317,,3967,,267,,1208,,348,,5,,n/e,n/e,n/e,n/e,n/e,n/e,12,35,123,,204,,n/e,n/e,3483,,79,,278,,1,,20,,n/e,n/e,36,
06:00 - 07:00,309,,4309,,258,,1223,,391,,5,,n/e,n/e,n/e,n/e,n/e,n/e,294,0,123,,286,,n/e,n/e,3481,,84,,280,,4,,20,,n/e,n/e,42,
07:00 - 08:00,311,,4307,,257,,1204,,406,,5,,n/e,n/e,n/e,n/e,n/e,n/e,446,0,121,,536,,n/e,n/e,3483,,84,,280,,61,,20,,n/e,n/e,44,
08:00 - 09:00,306,,4249,,255,,1191,,403,,5,,n/e,n/e,n/e,n/e,n/e,n/e,427,0,123,,493,,n/e,n/e,3481,,78,,278,,190,,20,,n/e,n/e,40,
09:00 - 10:00,308,,4009,,257,,1182,,399,,5,,n/e,n/e,n/e,n/e,n/e,n/e,136,0,127,,497,,n/e,n/e,3481,,77,,277,,296,,20,,n/e,n/e,32,
10:00 - 11:00,309,,3987,,249,,1192,,392,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,127,,495,,n/e,n/e,3481,,78,,279,,350,,20,,n/e,n/e,28,
11:00 - 12:00,312,,3978,,251,,1182,,384,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,447,,n/e,n/e,3480,,81,,283,,271,,20,,n/e,n/e,24,
12:00 - 13:00,315,,4115,,260,,1179,,381,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,135,,367,,n/e,n/e,3476,,84,,285,,214,,20,,n/e,n/e,22,
13:00 - 14:00,317,,4003,,259,,1159,,370,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,136,,259,,n/e,n/e,3475,,79,,283,,137,,20,,n/e,n/e,26,
14:00 - 15:00,317,,4027,,260,,1154,,372,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,139,,272,,n/e,n/e,3476,,81,,285,,59,,20,,n/e,n/e,31,
15:00 - 16:00,316,,4028,,258,,1188,,367,,5,,n/e,n/e,n/e,n/e,n/e,n/e,93,0,140,,263,,n/e,n/e,3473,,85,,286,,11,,20,,n/e,n/e,29,
16:00 - 17:00,318,,4178,,258,,1205,,393,,5,,n/e,n/e,n/e,n/e,n/e,n/e,435,0,140,,427,,n/e,n/e,3471,,83,,287,,1,,20,,n/e,n/e,35,
17:00 - 18:00,319,,4194,,258,,1199,,389,,5,,n/e,n/e,n/e,n/e,n/e,n/e,462,0,141,,428,,n/e,n/e,3473,,84,,289,,0,,20,,n/e,n/e,30,
18:00 - 19:00,321,,4072,,260,,1187,,374,,5,,n/e,n/e,n/e,n/e,n/e,n/e,461,0,142,,371,,n/e,n/e,3473,,84,,289,,0,,20,,n/e,n/e,33,
19:00 - 20:00,318,,3952,,261,,1186,,357,,8,,n/e,n/e,n/e,n/e,n/e,n/e,287,0,140,,346,,n/e,n/e,3473,,81,,289,,0,,20,,n/e,n/e,37,
20:00 - 21:00,318,,3822,,268,,630,,333,,8,,n/e,n/e,n/e,n/e,n/e,n/e,407,0,142,,308,,n/e,n/e,3472,,71,,284,,0,,20,,n/e,n/e,34,
21:00 - 22:00,312,,3662,,266,,354,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,505,0,142,,299,,n/e,n/e,3473,,47,,273,,0,,20,,n/e,n/e,34,
22:00 - 23:00,312,,3424,,250,,347,,322,,7,,n/e,n/e,n/e,n/e,n/e,n/e,208,0,142,,296,,n/e,n/e,3474,,44,,270,,0,,20,,n/e,n/e,35,
23:00 - 00:00,311,,2876,,250,,319,,323,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,143,,79,,n/e,n/e,3474,,40,,266,,0,,20,,n/e,n/e,30,
00:00 - 01:00,309,,2929,,251,,268,,317,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,144,,64,,n/e,n/e,3472,,41,,267,,0,,20,,n/e,n/e,28,
01:00 - 02:00,312,,2951,,252,,269,,319,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,419,143,,64,,n/e,n/e,3475,,42,,268,,0,,20,,n/e,n/e,29,
02:00 - 03:00,314,,2950,,254,,271,,317,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,961,143,,63,,n/e,n/e,3476,,43,,267,,0,,20,,n/e,n/e,30,
03:00 - 04:00,313,,2964,,255,,272,,319,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1046,143,,63,,n/e,n/e,3472,,43,,265,,0,,20,,n/e,n/e,37,
04:00 - 05:00,313,,2959,,254,,275,,318,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,939,144,,51,,n/e,n/e,3474,,45,,266,,0,,20,,n/e,n/e,41,
05:00 - 06:00,314,,3016,,260,,300,,325,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,475,143,,65,,n/e,n/e,3477,,69,,275,,1,,20,,n/e,n/e,37,
06:00 - 07:00,314,,3146,,262,,329,,328,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,82,140,,121,,n/e,n/e,3477,,71,,276,,2,,20,,n/e,n/e,39,
07:00 - 08:00,315,,3104,,260,,346,,330,,5,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,138,,177,,n/e,n/e,3475,,75,,279,,9,,20,,n/e,n/e,44,
08:00 - 09:00,314,,3211,,265,,369,,358,,7,,n/e,n/e,n/e,n/e,n/e,n/e,78,0,138,,228,,n/e,n/e,3480,,78,,277,,30,,20,,n/e,n/e,51,
09:00 - 10:00,314,,3230,,265,,383,,356,,6,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,136,,225,,n/e,n/e,3481,,75,,275,,54,,20,,n/e,n/e,70,
10:00 - 11:00,317,,3223,,262,,378,,367,,6,,n/e,n/e,n/e,n/e,n/e,n/e,390,0,137,,225,,n/e,n/e,3477,,72,,277,,73,,20,,n/e,n/e,87,
11:00 - 12:00,314,,3223,,264,,368,,349,,6,,n/e,n/e,n/e,n/e,n/e,n/e,572,0,137,,226,,n/e,n/e,3477,,70,,280,,74,,20,,n/e,n/e,106,
12:00 - 13:00,314,,3192,,265,,370,,336,,7,,n/e,n/e,n/e,n/e,n/e,n/e,15,0,138,,228,,n/e,n/e,3477,,69,,280,,59,,20,,n/e,n/e,117,
13:00 - 14:00,317,,3193,,263,,369,,331,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,140,,130,,n/e,n/e,3478,,70,,280,,41,,20,,n/e,n/e,131,
14:00 - 15:00,317,,3179,,261,,369,,329,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,143,,125,,n/e,n/e,3478,,70,,280,,18,,20,,n/e,n/e,147,
15:00 - 16:00,317,,3175,,262,,369,,328,,5,,n/e,n/e,n/e,n/e,n/e,n/e,381,0,141,,313,,n/e,n/e,3479,,70,,280,,3,,20,,n/e,n/e,154,
16:00 - 17:00,318,,3192,,261,,380,,330,,5,,n/e,n/e,n/e,n/e,n/e,n/e,742,0,139,,303,,n/e,n/e,3480,,75,,283,,1,,20,,n/e,n/e,153,
17:00 - 18:00,317,,3151,,258,,381,,323,,5,,n/e,n/e,n/e,n/e,n/e,n/e,728,0,142,,222,,n/e,n/e,3480,,78,,286,,0,,20,,n/e,n/e,159,
18:00 - 19:00,318,,2964,,258,,378,,326,,5,,n/e,n/e,n/e,n/e,n/e,n/e,688,0,142,,240,,n/e,n/e,3480,,73,,283,,0,,20,,n/e,n/e,155,
19:00 - 20:00,318,,2657,,260,,375,,326,,5,,n/e,n/e,n/e,n/e,n/e,n/e,232,0,146,,246,,n/e,n/e,3478,,67,,280,,0,,20,,n/e,n/e,164,
20:00 - 21:00,315,,2603,,262,,367,,332,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,147,,264,,n/e,n/e,3480,,64,,278,,0,,20,,n/e,n/e,170,
21:00 - 22:00,314,,2510,,252,,342,,321,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,151,,162,,n/e,n/e,3479,,44,,270,,0,,20,,n/e,n/e,162,
22:00 - 23:00,312,,2386,,257,,336,,319,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,155,,66,,n/e,n/e,3475,,37,,266,,0,,20,,n/e,n/e,163,
23:00 - 00:00,308,,2248,,252,,333,,320,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,369,156,,58,,n/e,n/e,3474,,39,,265,,0,,20,,n/e,n/e,160,
00:00 - 01:00,308,,2310,,252,,334,,317,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,854,155,,58,,n/e,n/e,3479,,40,,266,,0,,20,,n/e,n/e,147,
01:00 - 02:00,307,,2372,,251,,337,,319,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1059,156,,57,,n/e,n/e,3477,,42,,265,,0,,20,,n/e,n/e,130,
02:00 - 03:00,307,,2228,,253,,338,,317,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1053,156,,58,,n/e,n/e,3480,,41,,262,,0,,20,,n/e,n/e,108,
03:00 - 04:00,306,,2224,,258,,338,,322,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1044,156,,57,,n/e,n/e,3480,,41,,260,,0,,20,,n/e,n/e,99,
04:00 - 05:00,307,,2221,,255,,346,,326,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,952,156,,57,,n/e,n/e,3479,,43,,261,,0,,20,,n/e,n/e,92,
05:00 - 06:00,307,,2238,,249,,363,,327,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,436,154,,72,,n/e,n/e,3477,,63,,267,,1,,20,,n/e,n/e,90,
06:00 - 07:00,308,,2355,,253,,362,,326,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,153,,83,,n/e,n/e,3478,,62,,268,,2,,20,,n/e,n/e,68,
07:00 - 08:00,306,,2320,,255,,359,,325,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,111,153,,80,,n/e,n/e,3478,,63,,270,,3,,20,,n/e,n/e,65,
08:00 - 09:00,310,,2477,,261,,364,,329,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,147,,199,,n/e,n/e,3478,,66,,272,,13,,20,,n/e,n/e,73,
09:00 - 10:00,314,,2826,,254,,373,,337,,6,,n/e,n/e,n/e,n/e,n/e,n/e,118,0,144,,361,,n/e,n/e,3475,,68,,275,,21,,20,,n/e,n/e,79,
10:00 - 11:00,311,,2902,,265,,372,,336,,7,,n/e,n/e,n/e,n/e,n/e,n/e,702,0,144,,342,,n/e,n/e,3474,,66,,276,,28,,20,,n/e,n/e,68,
11:00 - 12:00,311,,2884,,270,,373,,340,,9,,n/e,n/e,n/e,n/e,n/e,n/e,605,0,144,,353,,n/e,n/e,3476,,68,,276,,34,,20,,n/e,n/e,63,
12:00 - 13:00,314,,2786,,269,,369,,338,,6,,n/e,n/e,n/e,n/e,n/e,n/e,31,0,147,,353,,n/e,n/e,3475,,65,,275,,28,,20,,n/e,n/e,64,
13:00 - 14:00,310,,2810,,262,,369,,335,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,149,,287,,n/e,n/e,3475,,64,,273,,20,,20,,n/e,n/e,65,
14:00 - 15:00,309,,2728,,262,,370,,338,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,155,,95,,n/e,n/e,3475,,65,,274,,9,,20,,n/e,n/e,62,
15:00 - 16:00,308,,2701,,262,,368,,336,,5,,n/e,n/e,n/e,n/e,n/e,n/e,11,0,154,,190,,n/e,n/e,3475,,65,,273,,3,,20,,n/e,n/e,66,
16:00 - 17:00,309,,2813,,261,,371,,333,,5,,n/e,n/e,n/e,n/e,n/e,n/e,803,0,152,,359,,n/e,n/e,3475,,70,,274,,1,,20,,n/e,n/e,62,
17:00 - 18:00,309,,2807,,269,,373,,333,,5,,n/e,n/e,n/e,n/e,n/e,n/e,805,0,151,,350,,n/e,n/e,3476,,71,,277,,0,,20,,n/e,n/e,57,
18:00 - 19:00,310,,2796,,268,,372,,328,,5,,n/e,n/e,n/e,n/e,n/e,n/e,778,0,154,,354,,n/e,n/e,3476,,71,,277,,0,,20,,n/e,n/e,71,
19:00 - 20:00,311,,2846,,261,,370,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,316,0,156,,307,,n/e,n/e,3477,,67,,276,,0,,20,,n/e,n/e,69,
20:00 - 21:00,313,,2862,,262,,367,,330,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,165,,121,,n/e,n/e,3477,,61,,275,,0,,20,,n/e,n/e,64,
21:00 - 22:00,313,,2830,,257,,345,,327,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,166,,118,,n/e,n/e,3474,,40,,265,,0,,20,,n/e,n/e,69,
22:00 - 23:00,317,,2566,,260,,343,,328,,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,697,168,,69,,n/e,n/e,3476,,40,,263,,0,,20,,n/e,n/e,79,
23:00 - 00:00,300,,2477,,257,,341,,321,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,980,161,,253,,n/e,n/e,3477,,39,,262,,0,,20,,n/e,n/e,77,
00:00 - 01:00,314,,2629,,253,,341,,323,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1051,159,,270,,n/e,n/e,3478,,40,,263,,0,,20,,n/e,n/e,57,
