index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2018-08-08 04:00:00+0000,935.0,1653.0,309.0,0.0
2018-08-08 05:00:00+0000,1147.0,1583.0,127.0,0.0
2018-08-08 06:00:00+0000,1098.0,1373.0,0.0,0.0
2018-08-08 07:00:00+0000,1079.0,1211.0,0.0,0.0
2018-08-08 08:00:00+0000,1153.0,1240.0,0.0,0.0
2018-08-08 09:00:00+0000,1167.0,1158.0,0.0,0.0
2018-08-08 10:00:00+0000,1252.0,1033.0,0.0,0.0
2018-08-08 11:00:00+0000,1246.0,1078.0,0.0,0.0
2018-08-08 12:00:00+0000,1299.0,1188.0,1.0,0.0
2018-08-08 13:00:00+0000,1254.0,1148.0,18.0,0.0
2018-08-08 14:00:00+0000,1214.0,1315.0,124.0,0.0
2018-08-08 15:00:00+0000,1068.0,1429.0,279.0,0.0
2018-08-08 16:00:00+0000,981.0,1827.0,475.0,0.0
2018-08-08 17:00:00+0000,1019.0,1959.0,441.0,0.0
2018-08-08 18:00:00+0000,1105.0,1857.0,335.0,0.0
2018-08-08 19:00:00+0000,1054.0,1823.0,367.0,0.0
2018-08-08 20:00:00+0000,1110.0,1795.0,388.0,0.0
2018-08-08 21:00:00+0000,1143.0,1833.0,510.0,0.0
2018-08-08 22:00:00+0000,1149.0,2040.0,624.0,0.0
2018-08-08 23:00:00+0000,919.0,1912.0,684.0,0.0
2018-08-09 00:00:00+0000,774.0,1734.0,667.0,0.0
2018-08-09 01:00:00+0000,699.0,1588.0,612.0,0.0
2018-08-09 02:00:00+0000,732.0,1597.0,502.0,0.0
2018-08-09 03:00:00+0000,848.0,1864.0,539.0,0.0
2018-08-09 04:00:00+0000,959.0,1868.0,227.0,0.0
2018-08-09 05:00:00+0000,809.0,1647.0,132.0,0.0
2018-08-09 06:00:00+0000,778.0,1642.0,86.0,0.0
2018-08-09 07:00:00+0000,867.0,1621.0,6.0,0.0
2018-08-09 08:00:00+0000,993.0,1636.0,0.0,0.0
2018-08-09 09:00:00+0000,1016.0,1572.0,0.0,0.0
2018-08-09 10:00:00+0000,1216.0,1462.0,0.0,0.0
2018-08-09 11:00:00+0000,1198.0,1357.0,0.0,0.0
2018-08-09 12:00:00+0000,1150.0,1304.0,0.0,0.0
2018-08-09 13:00:00+0000,1140.0,1253.0,0.0,0.0
2018-08-09 14:00:00+0000,1064.0,1301.0,0.0,0.0
2018-08-09 15:00:00+0000,1015.0,1477.0,101.0,0.0
2018-08-09 16:00:00+0000,1081.0,1764.0,187.0,0.0
2018-08-09 17:00:00+0000,1144.0,1913.0,244.0,0.0
2018-08-09 18:00:00+0000,1160.0,1703.0,189.0,0.0
2018-08-09 19:00:00+0000,1220.0,1658.0,188.0,0.0
2018-08-09 20:00:00+0000,1264.0,1657.0,221.0,0.0
2018-08-09 21:00:00+0000,1261.0,1667.0,220.0,0.0
2018-08-09 22:00:00+0000,1231.0,1835.0,236.0,0.0
2018-08-09 23:00:00+0000,1025.0,1583.0,223.0,0.0
2018-08-10 00:00:00+0000,1024.0,1558.0,190.0,0.0
2018-08-10 01:00:00+0000,967.0,1519.0,201.0,0.0
2018-08-10 02:00:00+0000,1004.0,1571.0,265.0,0.0
2018-08-10 03:00:00+0000,1044.0,1688.0,225.0,0.0
2018-08-10 04:00:00+0000,1138.0,1654.0,205.0,0.0
2018-08-10 05:00:00+0000,1370.0,1719.0,261.0,0.0
2018-08-10 06:00:00+0000,1303.0,1829.0,268.0,0.0
2018-08-10 07:00:00+0000,1352.0,1899.0,261.0,0.0
2018-08-10 08:00:00+0000,1468.0,1971.0,241.0,0.0
2018-08-10 09:00:00+0000,1496.0,1952.0,189.0,0.0
2018-08-10 10:00:00+0000,1487.0,1832.0,134.0,0.0
2018-08-10 11:00:00+0000,1460.0,1713.0,118.0,0.0
2018-08-10 12:00:00+0000,1444.0,1698.0,81.0,0.0
2018-08-10 13:00:00+0000,1441.0,1691.0,29.0,0.0
2018-08-10 14:00:00+0000,1434.0,1596.0,0.0,0.0
2018-08-10 15:00:00+0000,1343.0,1395.0,16.0,0.0
2018-08-10 16:00:00+0000,1197.0,1257.0,124.0,0.0
2018-08-10 17:00:00+0000,1118.0,1291.0,173.0,0.0
2018-08-10 18:00:00+0000,1124.0,1262.0,313.0,0.0
2018-08-10 19:00:00+0000,1140.0,1330.0,383.0,0.0
2018-08-10 20:00:00+0000,1149.0,1485.0,292.0,0.0
2018-08-10 21:00:00+0000,1089.0,1582.0,336.0,0.0
2018-08-10 22:00:00+0000,888.0,1604.0,441.0,0.0
2018-08-10 23:00:00+0000,844.0,1773.0,519.0,0.0
2018-08-11 00:00:00+0000,803.0,1896.0,544.0,0.0
2018-08-11 01:00:00+0000,755.0,1810.0,542.0,0.0
2018-08-11 02:00:00+0000,656.0,1783.0,662.0,0.0
2018-08-11 03:00:00+0000,555.0,1722.0,794.0,0.0
2018-08-11 04:00:00+0000,722.0,1637.0,652.0,0.0
2018-08-11 05:00:00+0000,956.0,1590.0,369.0,0.0
2018-08-11 06:00:00+0000,927.0,1470.0,172.0,0.0
2018-08-11 07:00:00+0000,1078.0,1541.0,50.0,0.0
2018-08-11 08:00:00+0000,1169.0,1486.0,0.0,0.0
2018-08-11 09:00:00+0000,1196.0,1514.0,0.0,0.0
2018-08-11 10:00:00+0000,1179.0,1406.0,0.0,0.0
2018-08-11 11:00:00+0000,1118.0,1363.0,33.0,0.0
2018-08-11 12:00:00+0000,1114.0,1410.0,61.0,0.0
2018-08-11 13:00:00+0000,1113.0,1382.0,64.0,0.0
2018-08-11 14:00:00+0000,1174.0,1535.0,177.0,0.0
2018-08-11 15:00:00+0000,1179.0,1706.0,100.0,0.0
2018-08-11 16:00:00+0000,1071.0,1825.0,341.0,0.0
2018-08-11 17:00:00+0000,1001.0,1828.0,440.0,0.0
2018-08-11 18:00:00+0000,1012.0,1604.0,234.0,0.0
2018-08-11 19:00:00+0000,927.0,1493.0,276.0,0.0
2018-08-11 20:00:00+0000,864.0,1448.0,322.0,0.0
2018-08-11 21:00:00+0000,688.0,1335.0,435.0,0.0
2018-08-11 22:00:00+0000,610.0,1423.0,572.0,0.0
2018-08-11 23:00:00+0000,542.0,1446.0,580.0,0.0
2018-08-12 00:00:00+0000,505.0,1466.0,508.0,0.0
2018-08-12 01:00:00+0000,484.0,1460.0,504.0,0.0
2018-08-12 02:00:00+0000,512.0,1514.0,476.0,0.0
2018-08-12 03:00:00+0000,456.0,1530.0,536.0,0.0
2018-08-12 04:00:00+0000,520.0,1519.0,455.0,0.0
2018-08-12 05:00:00+0000,727.0,1623.0,232.0,0.0
2018-08-12 06:00:00+0000,826.0,1555.0,43.0,0.0
2018-08-12 07:00:00+0000,947.0,1530.0,1.0,0.0
2018-08-12 08:00:00+0000,1022.0,1457.0,0.0,0.0
2018-08-12 09:00:00+0000,1021.0,1371.0,0.0,0.0
2018-08-12 10:00:00+0000,990.0,1361.0,0.0,0.0
2018-08-12 11:00:00+0000,910.0,1187.0,0.0,0.0
2018-08-12 12:00:00+0000,913.0,1154.0,0.0,0.0
2018-08-12 13:00:00+0000,868.0,1106.0,0.0,0.0
2018-08-12 14:00:00+0000,895.0,1253.0,0.0,0.0
2018-08-12 15:00:00+0000,903.0,1314.0,0.0,0.0
2018-08-12 16:00:00+0000,786.0,1215.0,0.0,0.0
2018-08-12 17:00:00+0000,733.0,1341.0,66.0,0.0
2018-08-12 18:00:00+0000,791.0,1200.0,52.0,0.0
2018-08-12 19:00:00+0000,633.0,1024.0,85.0,0.0
2018-08-12 20:00:00+0000,485.0,995.0,217.0,0.0
2018-08-12 21:00:00+0000,462.0,1015.0,299.0,0.0
2018-08-12 22:00:00+0000,602.0,1303.0,388.0,0.0
2018-08-12 23:00:00+0000,476.0,1182.0,348.0,0.0
2018-08-13 00:00:00+0000,390.0,1044.0,290.0,0.0
2018-08-13 01:00:00+0000,335.0,1055.0,339.0,0.0
2018-08-13 02:00:00+0000,474.0,1356.0,389.0,0.0
2018-08-13 03:00:00+0000,627.0,1508.0,304.0,0.0
2018-08-13 04:00:00+0000,813.0,1606.0,137.0,0.0
2018-08-13 05:00:00+0000,952.0,1501.0,20.0,0.0
2018-08-13 06:00:00+0000,961.0,1508.0,1.0,0.0
2018-08-13 07:00:00+0000,965.0,1537.0,0.0,0.0
2018-08-13 08:00:00+0000,969.0,1447.0,0.0,43.0
2018-08-13 09:00:00+0000,974.0,1404.0,0.0,0.0
2018-08-13 10:00:00+0000,920.0,1218.0,0.0,0.0
2018-08-13 11:00:00+0000,948.0,1180.0,0.0,0.0
2018-08-13 12:00:00+0000,1048.0,1187.0,0.0,0.0
2018-08-13 13:00:00+0000,1064.0,1248.0,0.0,0.0
2018-08-13 14:00:00+0000,1027.0,1229.0,0.0,0.0
2018-08-13 15:00:00+0000,1015.0,1412.0,0.0,0.0
2018-08-13 16:00:00+0000,919.0,1400.0,79.0,0.0
2018-08-13 17:00:00+0000,838.0,1286.0,64.0,0.0
2018-08-13 18:00:00+0000,943.0,1258.0,50.0,0.0
2018-08-13 19:00:00+0000,982.0,1256.0,111.0,0.0
2018-08-13 20:00:00+0000,1191.0,1429.0,154.0,0.0
2018-08-13 21:00:00+0000,1100.0,1572.0,218.0,0.0
2018-08-13 22:00:00+0000,989.0,1573.0,260.0,0.0
2018-08-13 23:00:00+0000,856.0,1397.0,247.0,0.0
2018-08-14 00:00:00+0000,738.0,1362.0,349.0,0.0
2018-08-14 01:00:00+0000,626.0,1230.0,313.0,0.0
2018-08-14 02:00:00+0000,691.0,1226.0,313.0,0.0
2018-08-14 03:00:00+0000,784.0,1332.0,261.0,0.0
2018-08-14 04:00:00+0000,872.0,1392.0,122.0,0.0
2018-08-14 05:00:00+0000,984.0,1420.0,21.0,0.0
2018-08-14 06:00:00+0000,921.0,1417.0,0.0,0.0
2018-08-14 07:00:00+0000,1000.0,1319.0,0.0,0.0
2018-08-14 08:00:00+0000,1148.0,1263.0,0.0,0.0
2018-08-14 09:00:00+0000,1187.0,1189.0,0.0,0.0
2018-08-14 10:00:00+0000,1214.0,1141.0,0.0,0.0
2018-08-14 11:00:00+0000,1208.0,1104.0,0.0,0.0
2018-08-14 12:00:00+0000,1203.0,1203.0,0.0,0.0
2018-08-14 13:00:00+0000,1135.0,1301.0,0.0,0.0
2018-08-14 14:00:00+0000,1210.0,1283.0,0.0,0.0
2018-08-14 15:00:00+0000,1204.0,1351.0,48.0,0.0
2018-08-14 16:00:00+0000,1145.0,1578.0,240.0,0.0
2018-08-14 17:00:00+0000,1058.0,1647.0,236.0,0.0
2018-08-14 18:00:00+0000,1070.0,1484.0,214.0,0.0
2018-08-14 19:00:00+0000,1079.0,1431.0,302.0,0.0
2018-08-14 20:00:00+0000,1224.0,1424.0,323.0,0.0
2018-08-14 21:00:00+0000,1136.0,1486.0,369.0,0.0
2018-08-14 22:00:00+0000,916.0,1376.0,410.0,0.0
2018-08-14 23:00:00+0000,721.0,1182.0,448.0,0.0
2018-08-15 00:00:00+0000,669.0,1149.0,416.0,0.0
2018-08-15 01:00:00+0000,568.0,1060.0,442.0,0.0
2018-08-15 02:00:00+0000,567.0,994.0,361.0,0.0
2018-08-15 03:00:00+0000,550.0,884.0,288.0,0.0
2018-08-15 04:00:00+0000,594.0,548.0,54.0,0.0
2018-08-15 05:00:00+0000,577.0,543.0,0.0,0.0
2018-08-15 06:00:00+0000,695.0,688.0,197.0,0.0
2018-08-15 07:00:00+0000,769.0,760.0,141.0,0.0
2018-08-15 08:00:00+0000,871.0,901.0,32.0,0.0
2018-08-15 09:00:00+0000,923.0,953.0,0.0,0.0
2018-08-15 10:00:00+0000,951.0,928.0,0.0,0.0
2018-08-15 11:00:00+0000,940.0,988.0,0.0,0.0
2018-08-15 12:00:00+0000,951.0,969.0,0.0,0.0
2018-08-15 13:00:00+0000,942.0,961.0,0.0,0.0
2018-08-15 14:00:00+0000,931.0,941.0,0.0,0.0
2018-08-15 15:00:00+0000,865.0,919.0,0.0,0.0
2018-08-15 16:00:00+0000,731.0,977.0,0.0,0.0
2018-08-15 17:00:00+0000,728.0,960.0,13.0,0.0
2018-08-15 18:00:00+0000,814.0,1001.0,5.0,0.0
2018-08-15 19:00:00+0000,756.0,1014.0,24.0,0.0
2018-08-15 20:00:00+0000,892.0,1262.0,79.0,0.0
2018-08-15 21:00:00+0000,962.0,1471.0,102.0,0.0
2018-08-15 22:00:00+0000,759.0,1451.0,107.0,0.0
2018-08-15 23:00:00+0000,610.0,1347.0,78.0,0.0
2018-08-16 00:00:00+0000,546.0,1410.0,135.0,0.0
2018-08-16 01:00:00+0000,517.0,1360.0,138.0,0.0
2018-08-16 02:00:00+0000,585.0,1436.0,91.0,0.0
2018-08-16 03:00:00+0000,632.0,1515.0,68.0,0.0
2018-08-16 04:00:00+0000,724.0,1595.0,24.0,0.0
2018-08-16 05:00:00+0000,700.0,1479.0,3.0,0.0
2018-08-16 06:00:00+0000,670.0,1266.0,0.0,0.0
2018-08-16 07:00:00+0000,834.0,1290.0,0.0,0.0
2018-08-16 08:00:00+0000,951.0,1259.0,0.0,0.0
2018-08-16 09:00:00+0000,1013.0,1145.0,0.0,0.0
2018-08-16 10:00:00+0000,1055.0,1163.0,0.0,0.0
2018-08-16 11:00:00+0000,1060.0,1183.0,0.0,0.0
2018-08-16 12:00:00+0000,1025.0,1149.0,0.0,0.0
2018-08-16 13:00:00+0000,1022.0,1154.0,0.0,0.0
2018-08-16 14:00:00+0000,1003.0,1184.0,0.0,0.0
2018-08-16 15:00:00+0000,980.0,1277.0,0.0,0.0
2018-08-16 16:00:00+0000,854.0,1550.0,0.0,0.0
2018-08-16 17:00:00+0000,713.0,1539.0,0.0,0.0
2018-08-16 18:00:00+0000,863.0,1570.0,0.0,0.0
2018-08-16 19:00:00+0000,782.0,1686.0,78.0,0.0
2018-08-16 20:00:00+0000,845.0,1876.0,224.0,0.0
2018-08-16 21:00:00+0000,865.0,1869.0,288.0,0.0
2018-08-16 22:00:00+0000,749.0,1786.0,290.0,0.0
2018-08-16 23:00:00+0000,595.0,1711.0,303.0,0.0
2018-08-17 00:00:00+0000,550.0,1726.0,333.0,0.0
2018-08-17 01:00:00+0000,531.0,1620.0,309.0,0.0
2018-08-17 02:00:00+0000,582.0,1627.0,266.0,0.0
2018-08-17 03:00:00+0000,610.0,1718.0,219.0,0.0
2018-08-17 04:00:00+0000,781.0,1803.0,145.0,0.0
2018-08-17 05:00:00+0000,772.0,1638.0,113.0,0.0
2018-08-17 06:00:00+0000,763.0,1479.0,61.0,0.0
2018-08-17 07:00:00+0000,858.0,1352.0,1.0,0.0
2018-08-17 08:00:00+0000,846.0,1259.0,1.0,0.0
2018-08-17 09:00:00+0000,854.0,1187.0,0.0,0.0
2018-08-17 10:00:00+0000,929.0,1131.0,0.0,0.0
2018-08-17 11:00:00+0000,1041.0,1258.0,5.0,0.0
2018-08-17 12:00:00+0000,1008.0,1306.0,25.0,0.0
2018-08-17 13:00:00+0000,996.0,1321.0,9.0,0.0
2018-08-17 14:00:00+0000,963.0,1296.0,1.0,0.0
2018-08-17 15:00:00+0000,941.0,1357.0,25.0,0.0
2018-08-17 16:00:00+0000,866.0,1808.0,93.0,0.0
2018-08-17 17:00:00+0000,876.0,1907.0,136.0,0.0
2018-08-17 18:00:00+0000,1063.0,1889.0,67.0,0.0
2018-08-17 19:00:00+0000,861.0,1801.0,182.0,0.0
2018-08-17 20:00:00+0000,915.0,1918.0,310.0,0.0
2018-08-17 21:00:00+0000,960.0,1910.0,339.0,0.0
2018-08-17 22:00:00+0000,968.0,1868.0,335.0,0.0
2018-08-17 23:00:00+0000,874.0,1827.0,367.0,0.0
2018-08-18 00:00:00+0000,778.0,1781.0,487.0,0.0
2018-08-18 01:00:00+0000,739.0,1677.0,475.0,0.0
2018-08-18 02:00:00+0000,783.0,1684.0,545.0,0.0
2018-08-18 03:00:00+0000,753.0,1849.0,519.0,0.0
2018-08-18 04:00:00+0000,762.0,1944.0,657.0,0.0
2018-08-18 05:00:00+0000,926.0,1897.0,413.0,0.0
2018-08-18 06:00:00+0000,1070.0,1955.0,393.0,0.0
2018-08-18 07:00:00+0000,1201.0,1856.0,357.0,0.0
2018-08-18 08:00:00+0000,1211.0,1784.0,359.0,0.0
2018-08-18 09:00:00+0000,1251.0,1740.0,323.0,0.0
2018-08-18 10:00:00+0000,1297.0,1714.0,295.0,0.0
2018-08-18 11:00:00+0000,1307.0,1726.0,277.0,0.0
2018-08-18 12:00:00+0000,1304.0,1741.0,311.0,0.0
2018-08-18 13:00:00+0000,1288.0,1743.0,283.0,0.0
2018-08-18 14:00:00+0000,1270.0,1735.0,315.0,0.0
2018-08-18 15:00:00+0000,1227.0,1761.0,329.0,0.0
2018-08-18 16:00:00+0000,1197.0,1900.0,363.0,0.0
2018-08-18 17:00:00+0000,1182.0,1800.0,354.0,0.0
2018-08-18 18:00:00+0000,1235.0,1692.0,259.0,0.0
2018-08-18 19:00:00+0000,1054.0,1651.0,380.0,0.0
2018-08-18 20:00:00+0000,959.0,1729.0,508.0,0.0
2018-08-18 21:00:00+0000,896.0,1812.0,660.0,0.0
2018-08-18 22:00:00+0000,809.0,1849.0,763.0,0.0
2018-08-18 23:00:00+0000,734.0,1812.0,792.0,0.0
2018-08-19 00:00:00+0000,772.0,1881.0,702.0,0.0
2018-08-19 01:00:00+0000,805.0,1890.0,658.0,0.0
2018-08-19 02:00:00+0000,823.0,1854.0,684.0,0.0
2018-08-19 03:00:00+0000,729.0,1829.0,873.0,0.0
2018-08-19 04:00:00+0000,799.0,1948.0,688.0,0.0
2018-08-19 05:00:00+0000,925.0,2006.0,456.0,0.0
2018-08-19 06:00:00+0000,1083.0,1932.0,348.0,0.0
2018-08-19 07:00:00+0000,1226.0,1830.0,235.0,0.0
2018-08-19 08:00:00+0000,1238.0,1664.0,196.0,0.0
2018-08-19 09:00:00+0000,1228.0,1604.0,181.0,0.0
2018-08-19 10:00:00+0000,1201.0,1599.0,211.0,0.0
2018-08-19 11:00:00+0000,1090.0,1361.0,131.0,0.0
2018-08-19 12:00:00+0000,1053.0,1270.0,121.0,0.0
2018-08-19 13:00:00+0000,1069.0,1140.0,94.0,0.0
2018-08-19 14:00:00+0000,1126.0,1270.0,149.0,0.0
2018-08-19 15:00:00+0000,1194.0,1589.0,225.0,0.0
2018-08-19 16:00:00+0000,1239.0,1907.0,246.0,0.0
2018-08-19 17:00:00+0000,1161.0,1907.0,274.0,0.0
2018-08-19 18:00:00+0000,1249.0,1895.0,250.0,0.0
2018-08-19 19:00:00+0000,1152.0,1858.0,284.0,0.0
2018-08-19 20:00:00+0000,1000.0,1923.0,347.0,0.0
2018-08-19 21:00:00+0000,1076.0,2010.0,397.0,0.0
2018-08-19 22:00:00+0000,1110.0,2028.0,341.0,0.0
2018-08-19 23:00:00+0000,953.0,1992.0,412.0,0.0
2018-08-20 00:00:00+0000,885.0,2035.0,495.0,0.0
2018-08-20 01:00:00+0000,775.0,1925.0,508.0,0.0
2018-08-20 02:00:00+0000,769.0,1885.0,456.0,0.0
2018-08-20 03:00:00+0000,843.0,1924.0,429.0,0.0
2018-08-20 04:00:00+0000,944.0,2024.0,283.0,0.0
2018-08-20 05:00:00+0000,897.0,1798.0,165.0,0.0
2018-08-20 06:00:00+0000,948.0,1730.0,170.0,0.0
2018-08-20 07:00:00+0000,929.0,1633.0,223.0,0.0
2018-08-20 08:00:00+0000,1062.0,1715.0,148.0,0.0
2018-08-20 09:00:00+0000,1041.0,1516.0,50.0,0.0
2018-08-20 10:00:00+0000,1171.0,1419.0,1.0,0.0
2018-08-20 11:00:00+0000,1145.0,1408.0,0.0,0.0
2018-08-20 12:00:00+0000,1099.0,1366.0,3.0,0.0
2018-08-20 13:00:00+0000,1029.0,1292.0,0.0,0.0
2018-08-20 14:00:00+0000,897.0,1165.0,1.0,0.0
2018-08-20 15:00:00+0000,791.0,1316.0,8.0,0.0
2018-08-20 16:00:00+0000,715.0,1505.0,33.0,0.0
2018-08-20 17:00:00+0000,749.0,1598.0,33.0,0.0
2018-08-20 18:00:00+0000,993.0,1646.0,0.0,0.0
2018-08-20 19:00:00+0000,864.0,1549.0,54.0,0.0
2018-08-20 20:00:00+0000,958.0,1644.0,131.0,0.0
2018-08-20 21:00:00+0000,1019.0,1740.0,244.0,0.0
2018-08-20 22:00:00+0000,767.0,1630.0,253.0,0.0
2018-08-20 23:00:00+0000,644.0,1574.0,268.0,0.0
2018-08-21 00:00:00+0000,553.0,1517.0,490.0,0.0
2018-08-21 01:00:00+0000,500.0,1424.0,714.0,0.0
2018-08-21 02:00:00+0000,542.0,1460.0,900.0,0.0
2018-08-21 03:00:00+0000,595.0,1496.0,554.0,0.0
2018-08-21 04:00:00+0000,776.0,1591.0,251.0,0.0
2018-08-21 05:00:00+0000,660.0,1251.0,220.0,0.0
2018-08-21 06:00:00+0000,684.0,1182.0,30.0,0.0
2018-08-21 07:00:00+0000,812.0,1097.0,0.0,0.0
2018-08-21 08:00:00+0000,848.0,1087.0,0.0,3.0
2018-08-21 09:00:00+0000,938.0,1153.0,0.0,0.0
2018-08-21 10:00:00+0000,971.0,1015.0,0.0,0.0
2018-08-21 11:00:00+0000,1022.0,1028.0,0.0,3.0
2018-08-21 12:00:00+0000,1077.0,1078.0,0.0,11.0
2018-08-21 13:00:00+0000,1070.0,1120.0,0.0,0.0
2018-08-21 14:00:00+0000,1042.0,1297.0,0.0,0.0
2018-08-21 15:00:00+0000,956.0,1430.0,22.0,0.0
2018-08-21 16:00:00+0000,753.0,1413.0,143.0,0.0
2018-08-21 17:00:00+0000,699.0,1318.0,139.0,0.0
2018-08-21 18:00:00+0000,926.0,1337.0,22.0,0.0
2018-08-21 19:00:00+0000,810.0,1346.0,101.0,0.0
2018-08-21 20:00:00+0000,1113.0,1714.0,136.0,0.0
2018-08-21 21:00:00+0000,1207.0,2018.0,263.0,0.0
2018-08-21 22:00:00+0000,993.0,1821.0,296.0,0.0
2018-08-21 23:00:00+0000,830.0,1741.0,305.0,0.0
2018-08-22 00:00:00+0000,749.0,1757.0,351.0,0.0
2018-08-22 01:00:00+0000,708.0,1736.0,377.0,0.0
2018-08-22 02:00:00+0000,806.0,1748.0,356.0,0.0
2018-08-22 03:00:00+0000,849.0,1797.0,277.0,0.0
2018-08-22 04:00:00+0000,999.0,1918.0,121.0,0.0
2018-08-22 05:00:00+0000,836.0,1749.0,66.0,0.0
2018-08-22 06:00:00+0000,926.0,1579.0,11.0,0.0
2018-08-22 07:00:00+0000,1052.0,1464.0,0.0,0.0
2018-08-22 08:00:00+0000,1088.0,1511.0,0.0,0.0
2018-08-22 09:00:00+0000,1096.0,1530.0,0.0,0.0
2018-08-22 10:00:00+0000,1057.0,1237.0,0.0,0.0
2018-08-22 11:00:00+0000,1101.0,1202.0,0.0,0.0
2018-08-22 12:00:00+0000,1103.0,1235.0,0.0,0.0
2018-08-22 13:00:00+0000,1087.0,1235.0,0.0,0.0
2018-08-22 14:00:00+0000,1056.0,1435.0,0.0,0.0
2018-08-22 15:00:00+0000,1043.0,1610.0,0.0,0.0
2018-08-22 16:00:00+0000,888.0,1474.0,30.0,0.0
2018-08-22 17:00:00+0000,880.0,1409.0,63.0,0.0
2018-08-22 18:00:00+0000,1040.0,1486.0,35.0,0.0
2018-08-22 19:00:00+0000,921.0,1490.0,104.0,0.0
2018-08-22 20:00:00+0000,1118.0,1608.0,192.0,0.0
2018-08-22 21:00:00+0000,1188.0,1828.0,218.0,0.0
2018-08-22 22:00:00+0000,1080.0,2015.0,337.0,0.0
2018-08-22 23:00:00+0000,843.0,1787.0,500.0,0.0
2018-08-23 00:00:00+0000,733.0,1750.0,578.0,0.0
2018-08-23 01:00:00+0000,727.0,1741.0,668.0,0.0
2018-08-23 02:00:00+0000,758.0,1692.0,585.0,0.0
2018-08-23 03:00:00+0000,818.0,1832.0,370.0,0.0
2018-08-23 04:00:00+0000,836.0,1780.0,175.0,0.0
2018-08-23 05:00:00+0000,788.0,1664.0,156.0,0.0
2018-08-23 06:00:00+0000,792.0,1558.0,145.0,0.0
2018-08-23 07:00:00+0000,1020.0,1569.0,63.0,0.0
2018-08-23 08:00:00+0000,1054.0,1274.0,3.0,0.0
2018-08-23 09:00:00+0000,1078.0,1348.0,0.0,0.0
2018-08-23 10:00:00+0000,1089.0,1259.0,0.0,0.0
2018-08-23 11:00:00+0000,1167.0,1238.0,0.0,0.0
2018-08-23 12:00:00+0000,1170.0,1284.0,0.0,0.0
2018-08-23 13:00:00+0000,1145.0,1315.0,1.0,0.0
2018-08-23 14:00:00+0000,1099.0,1376.0,1.0,0.0
2018-08-23 15:00:00+0000,955.0,1585.0,35.0,0.0
2018-08-23 16:00:00+0000,881.0,1674.0,137.0,0.0
2018-08-23 17:00:00+0000,822.0,1570.0,132.0,0.0
2018-08-23 18:00:00+0000,951.0,1436.0,39.0,0.0
2018-08-23 19:00:00+0000,875.0,1373.0,101.0,0.0
2018-08-23 20:00:00+0000,1068.0,1676.0,129.0,0.0
2018-08-23 21:00:00+0000,1118.0,1693.0,239.0,0.0
2018-08-23 22:00:00+0000,1059.0,1981.0,354.0,0.0
2018-08-23 23:00:00+0000,952.0,1865.0,479.0,0.0
2018-08-24 00:00:00+0000,984.0,1826.0,548.0,0.0
2018-08-24 01:00:00+0000,1030.0,1922.0,345.0,0.0
2018-08-24 02:00:00+0000,1143.0,1975.0,272.0,0.0
2018-08-24 03:00:00+0000,1108.0,1939.0,303.0,0.0
2018-08-24 04:00:00+0000,1116.0,1979.0,183.0,0.0
2018-08-24 05:00:00+0000,960.0,1733.0,73.0,0.0
2018-08-24 06:00:00+0000,1008.0,1578.0,9.0,0.0
2018-08-24 07:00:00+0000,1070.0,1663.0,18.0,0.0
2018-08-24 08:00:00+0000,1111.0,1682.0,60.0,0.0
2018-08-24 09:00:00+0000,1097.0,1605.0,35.0,0.0
2018-08-24 10:00:00+0000,1137.0,1572.0,7.0,0.0
2018-08-24 11:00:00+0000,1135.0,1399.0,21.0,0.0
2018-08-24 12:00:00+0000,1186.0,1398.0,68.0,0.0
2018-08-24 13:00:00+0000,1203.0,1424.0,33.0,0.0
2018-08-24 14:00:00+0000,1151.0,1349.0,33.0,0.0
2018-08-24 15:00:00+0000,1143.0,1345.0,91.0,0.0
2018-08-24 16:00:00+0000,1126.0,1463.0,117.0,0.0
2018-08-24 17:00:00+0000,1088.0,1597.0,87.0,0.0
2018-08-24 18:00:00+0000,1196.0,1784.0,111.0,0.0
2018-08-24 19:00:00+0000,1164.0,1904.0,208.0,0.0
2018-08-24 20:00:00+0000,1270.0,2087.0,289.0,0.0
2018-08-24 21:00:00+0000,1231.0,1903.0,227.0,0.0
2018-08-24 22:00:00+0000,1138.0,1910.0,396.0,0.0
2018-08-24 23:00:00+0000,928.0,1764.0,520.0,0.0
2018-08-25 00:00:00+0000,865.0,1667.0,659.0,0.0
2018-08-25 01:00:00+0000,887.0,1495.0,659.0,0.0
2018-08-25 02:00:00+0000,869.0,1481.0,592.0,0.0
2018-08-25 03:00:00+0000,956.0,1696.0,487.0,0.0
2018-08-25 04:00:00+0000,1035.0,1805.0,426.0,0.0
2018-08-25 05:00:00+0000,1202.0,1834.0,313.0,0.0
2018-08-25 06:00:00+0000,1169.0,1612.0,207.0,0.0
2018-08-25 07:00:00+0000,1256.0,1617.0,139.0,0.0
2018-08-25 08:00:00+0000,1276.0,1678.0,115.0,0.0
2018-08-25 09:00:00+0000,1247.0,1703.0,123.0,0.0
2018-08-25 10:00:00+0000,1296.0,1706.0,130.0,0.0
2018-08-25 11:00:00+0000,1266.0,1741.0,207.0,0.0
2018-08-25 12:00:00+0000,1243.0,1753.0,199.0,0.0
