21:00 - 22:00,173,,3226,,94,,97,,311,,7,,n/e,n/e,n/e,n/e,n/e,n/e,108,1,98,,376,,n/e,n/e,2379,,103,,277,,0,,19,,n/e,n/e,60,
22:00 - 23:00,173,,3216,,94,,102,,306,,7,,n/e,n/e,n/e,n/e,n/e,n/e,149,5,102,,248,,n/e,n/e,2381,,104,,277,,0,,19,,n/e,n/e,54,
23:00 - 00:00,173,,3229,,93,,103,,309,,7,,n/e,n/e,n/e,n/e,n/e,n/e,39,5,119,,74,,n/e,n/e,2378,,104,,278,,0,,19,,n/e,n/e,49,
00:00 - 01:00,173,,3223,,93,,102,,308,,7,,n/e,n/e,n/e,n/e,n/e,n/e,29,5,120,,70,,n/e,n/e,2378,,103,,276,,0,,19,,n/e,n/e,55,
01:00 - 02:00,173,,3225,,93,,102,,311,,7,,n/e,n/e,n/e,n/e,n/e,n/e,20,21,120,,70,,n/e,n/e,2318,,103,,275,,0,,19,,n/e,n/e,60,
02:00 - 03:00,173,,3262,,94,,102,,311,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,426,124,,50,,n/e,n/e,2252,,103,,274,,2,,19,,n/e,n/e,71,
03:00 - 04:00,173,,3233,,93,,101,,305,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,424,125,,49,,n/e,n/e,2248,,102,,273,,4,,19,,n/e,n/e,60,
04:00 - 05:00,173,,3298,,94,,103,,309,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,458,117,,94,,n/e,n/e,2251,,104,,274,,48,,19,,n/e,n/e,58,
05:00 - 06:00,173,,3360,,94,,102,,308,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,473,108,,286,,n/e,n/e,2251,,105,,275,,184,,19,,n/e,n/e,67,
06:00 - 07:00,173,,3299,,93,,107,,289,,7,,n/e,n/e,n/e,n/e,n/e,n/e,56,6,100,,337,,n/e,n/e,2249,,111,,276,,378,,19,,n/e,n/e,61,
07:00 - 08:00,173,,3384,,94,,107,,298,,7,,n/e,n/e,n/e,n/e,n/e,n/e,36,0,104,,239,,n/e,n/e,2302,,111,,278,,546,,19,,n/e,n/e,47,
08:00 - 09:00,173,,3414,,95,,107,,309,,7,,n/e,n/e,n/e,n/e,n/e,n/e,56,0,103,,307,,n/e,n/e,2371,,109,,277,,645,,19,,n/e,n/e,49,
09:00 - 10:00,173,,3405,,97,,106,,305,,7,,n/e,n/e,n/e,n/e,n/e,n/e,159,0,102,,336,,n/e,n/e,2367,,108,,278,,774,,19,,n/e,n/e,64,
10:00 - 11:00,173,,3449,,95,,104,,308,,7,,n/e,n/e,n/e,n/e,n/e,n/e,20,13,111,,166,,n/e,n/e,2359,,106,,278,,747,,19,,n/e,n/e,80,
11:00 - 12:00,173,,3527,,94,,104,,312,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1053,120,,79,,n/e,n/e,2354,,106,,279,,748,,19,,n/e,n/e,91,
12:00 - 13:00,173,,3537,,93,,103,,307,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1101,121,,70,,n/e,n/e,2351,,105,,279,,777,,19,,n/e,n/e,98,
13:00 - 14:00,173,,3584,,93,,103,,308,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1091,123,,72,,n/e,n/e,2346,,105,,277,,735,,19,,n/e,n/e,94,
14:00 - 15:00,173,,3601,,93,,101,,310,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,852,111,,163,,n/e,n/e,2345,,105,,275,,545,,19,,n/e,n/e,68,
15:00 - 16:00,173,,3583,,93,,100,,305,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,99,,318,,n/e,n/e,2342,,105,,275,,384,,19,,n/e,n/e,77,
16:00 - 17:00,173,,3549,,93,,100,,312,,7,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,98,,379,,n/e,n/e,2339,,105,,276,,202,,19,,n/e,n/e,101,
17:00 - 18:00,173,,3612,,93,,104,,315,,7,,n/e,n/e,n/e,n/e,n/e,n/e,289,0,98,,386,,n/e,n/e,2339,,113,,276,,78,,19,,n/e,n/e,73,
18:00 - 19:00,173,,3482,,94,,107,,319,,7,,n/e,n/e,n/e,n/e,n/e,n/e,512,0,97,,397,,n/e,n/e,2340,,119,,280,,13,,19,,n/e,n/e,62,
19:00 - 20:00,173,,3468,,94,,109,,325,,7,,n/e,n/e,n/e,n/e,n/e,n/e,917,0,97,,397,,n/e,n/e,2341,,121,,282,,2,,19,,n/e,n/e,56,
20:00 - 21:00,173,,3491,,93,,102,,322,,7,,n/e,n/e,n/e,n/e,n/e,n/e,902,0,97,,389,,n/e,n/e,2344,,108,,277,,0,,19,,n/e,n/e,61,
21:00 - 22:00,173,,3458,,93,,100,,326,,7,,n/e,n/e,n/e,n/e,n/e,n/e,551,1,98,,383,,n/e,n/e,2346,,103,,274,,0,,19,,n/e,n/e,64,
22:00 - 23:00,173,,3314,,93,,100,,317,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,355,93,,386,,n/e,n/e,2346,,103,,273,,0,,19,,n/e,n/e,72,
23:00 - 00:00,173,,3301,,93,,100,,319,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,829,96,,302,,n/e,n/e,2346,,103,,275,,0,,19,,n/e,n/e,67,
00:00 - 01:00,173,,3314,,93,,99,,321,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1049,96,,301,,n/e,n/e,2345,,103,,275,,0,,19,,n/e,n/e,60,
01:00 - 02:00,173,,3284,,93,,99,,319,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1072,96,,303,,n/e,n/e,2345,,103,,274,,0,,19,,n/e,n/e,69,
02:00 - 03:00,173,,3306,,93,,99,,315,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1032,94,,354,,n/e,n/e,2347,,103,,274,,2,,19,,n/e,n/e,74,
03:00 - 04:00,173,,3329,,93,,99,,340,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,703,94,,363,,n/e,n/e,2347,,103,,273,,8,,19,,n/e,n/e,78,
04:00 - 05:00,173,,3371,,93,,108,,413,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,94,,394,,n/e,n/e,2347,,107,,275,,73,,19,,n/e,n/e,79,
05:00 - 06:00,173,,3418,,93,,112,,460,,7,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,100,,400,,n/e,n/e,2348,,116,,277,,258,,19,,n/e,n/e,83,
06:00 - 07:00,173,,3485,,94,,116,,511,,7,,n/e,n/e,n/e,n/e,n/e,n/e,278,0,94,,415,,n/e,n/e,2346,,123,,280,,551,,19,,n/e,n/e,81,
07:00 - 08:00,173,,3519,,93,,115,,514,,7,,n/e,n/e,n/e,n/e,n/e,n/e,76,0,94,,406,,n/e,n/e,2339,,120,,276,,833,,19,,n/e,n/e,86,
08:00 - 09:00,173,,3510,,93,,113,,507,,7,,n/e,n/e,n/e,n/e,n/e,n/e,71,0,96,,393,,n/e,n/e,2336,,113,,273,,1036,,19,,n/e,n/e,79,
09:00 - 10:00,173,,3498,,93,,113,,508,,7,,n/e,n/e,n/e,n/e,n/e,n/e,220,0,96,,390,,n/e,n/e,2336,,114,,274,,1204,,19,,n/e,n/e,84,
10:00 - 11:00,173,,3488,,93,,111,,511,,7,,n/e,n/e,n/e,n/e,n/e,n/e,42,0,96,,391,,n/e,n/e,2335,,110,,271,,1313,,19,,n/e,n/e,82,
11:00 - 12:00,173,,3445,,93,,109,,507,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,95,,387,,n/e,n/e,2334,,107,,267,,1333,,19,,n/e,n/e,83,
12:00 - 13:00,173,,3399,,93,,106,,509,,7,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,95,,388,,n/e,n/e,2333,,106,,267,,1221,,19,,n/e,n/e,84,
13:00 - 14:00,173,,3493,,93,,106,,485,,7,,n/e,n/e,n/e,n/e,n/e,n/e,28,0,96,,387,,n/e,n/e,2331,,106,,267,,1041,,19,,n/e,n/e,83,
14:00 - 15:00,173,,3553,,94,,104,,496,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,393,,n/e,n/e,2328,,107,,268,,784,,19,,n/e,n/e,78,
15:00 - 16:00,172,,3588,,94,,108,,536,,7,,n/e,n/e,n/e,n/e,n/e,n/e,11,0,93,,392,,n/e,n/e,2325,,110,,272,,516,,19,,n/e,n/e,69,
16:00 - 17:00,173,,3549,,94,,112,,533,,7,,n/e,n/e,n/e,n/e,n/e,n/e,664,0,93,,392,,n/e,n/e,2326,,117,,277,,269,,19,,n/e,n/e,57,
17:00 - 18:00,173,,3575,,94,,112,,537,,7,,n/e,n/e,n/e,n/e,n/e,n/e,730,0,93,,386,,n/e,n/e,2327,,119,,278,,92,,19,,n/e,n/e,43,
18:00 - 19:00,173,,3641,,93,,114,,532,,7,,n/e,n/e,n/e,n/e,n/e,n/e,746,0,93,,397,,n/e,n/e,2329,,122,,280,,19,,19,,n/e,n/e,38,
19:00 - 20:00,173,,3680,,94,,109,,543,,7,,n/e,n/e,n/e,n/e,n/e,n/e,772,0,93,,397,,n/e,n/e,2331,,117,,279,,3,,19,,n/e,n/e,37,
20:00 - 21:00,173,,3642,,94,,102,,509,,7,,n/e,n/e,n/e,n/e,n/e,n/e,648,0,93,,381,,n/e,n/e,2336,,104,,274,,0,,19,,n/e,n/e,34,
21:00 - 22:00,173,,3615,,94,,99,,504,,7,,n/e,n/e,n/e,n/e,n/e,n/e,40,0,95,,320,,n/e,n/e,2339,,104,,273,,0,,19,,n/e,n/e,31,
22:00 - 23:00,173,,3506,,95,,100,,508,,7,,n/e,n/e,n/e,n/e,n/e,n/e,1,609,92,,305,,n/e,n/e,2342,,103,,272,,0,,19,,n/e,n/e,24,
23:00 - 00:00,173,,3471,,97,,100,,528,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,884,92,,306,,n/e,n/e,2346,,103,,272,,0,,19,,n/e,n/e,26,
00:00 - 01:00,173,,3361,,95,,99,,525,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1101,96,,224,,n/e,n/e,2348,,103,,271,,0,,19,,n/e,n/e,31,
01:00 - 02:00,173,,3355,,93,,98,,525,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1095,97,,209,,n/e,n/e,2349,,102,,271,,0,,19,,n/e,n/e,23,
02:00 - 03:00,173,,3407,,94,,99,,523,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1085,97,,210,,n/e,n/e,2349,,103,,273,,3,,19,,n/e,n/e,16,
03:00 - 04:00,173,,3329,,96,,157,,520,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,857,94,,276,,n/e,n/e,2351,,103,,272,,7,,19,,n/e,n/e,16,
04:00 - 05:00,173,,3427,,98,,354,,527,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,12,94,,290,,n/e,n/e,2351,,106,,273,,66,,19,,n/e,n/e,17,
05:00 - 06:00,173,,3556,,95,,477,,532,,7,,n/e,n/e,n/e,n/e,n/e,n/e,121,0,101,,279,,n/e,n/e,2347,,114,,276,,268,,19,,n/e,n/e,10,
06:00 - 07:00,173,,3598,,94,,453,,528,,7,,n/e,n/e,n/e,n/e,n/e,n/e,438,0,95,,288,,n/e,n/e,2344,,120,,276,,625,,19,,n/e,n/e,9,
07:00 - 08:00,173,,3594,,94,,454,,542,,7,,n/e,n/e,n/e,n/e,n/e,n/e,254,0,93,,319,,n/e,n/e,2335,,120,,274,,982,,19,,n/e,n/e,14,
08:00 - 09:00,173,,3580,,93,,452,,549,,7,,n/e,n/e,n/e,n/e,n/e,n/e,35,0,98,,245,,n/e,n/e,2331,,116,,272,,1158,,19,,n/e,n/e,23,
09:00 - 10:00,173,,3578,,93,,437,,550,,7,,n/e,n/e,n/e,n/e,n/e,n/e,31,0,102,,176,,n/e,n/e,2328,,111,,272,,1161,,19,,n/e,n/e,29,
10:00 - 11:00,173,,3583,,93,,430,,550,,7,,n/e,n/e,n/e,n/e,n/e,n/e,179,0,103,,168,,n/e,n/e,2327,,110,,271,,1142,,19,,n/e,n/e,37,
11:00 - 12:00,173,,3670,,95,,415,,549,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,101,,171,,n/e,n/e,2322,,107,,270,,973,,19,,n/e,n/e,33,
12:00 - 13:00,173,,3749,,94,,409,,529,,7,,n/e,n/e,n/e,n/e,n/e,n/e,24,0,92,,361,,n/e,n/e,2317,,108,,271,,805,,19,,n/e,n/e,38,
13:00 - 14:00,173,,3779,,95,,415,,553,,7,,n/e,n/e,n/e,n/e,n/e,n/e,105,0,94,,363,,n/e,n/e,2315,,108,,274,,750,,19,,n/e,n/e,34,
14:00 - 15:00,173,,3753,,94,,419,,547,,7,,n/e,n/e,n/e,n/e,n/e,n/e,65,0,93,,370,,n/e,n/e,2315,,109,,275,,647,,19,,n/e,n/e,37,
15:00 - 16:00,173,,3776,,93,,423,,546,,7,,n/e,n/e,n/e,n/e,n/e,n/e,148,0,90,,383,,n/e,n/e,2312,,109,,275,,465,,19,,n/e,n/e,33,
16:00 - 17:00,173,,3759,,94,,426,,552,,7,,n/e,n/e,n/e,n/e,n/e,n/e,595,0,90,,381,,n/e,n/e,2314,,113,,277,,269,,19,,n/e,n/e,26,
17:00 - 18:00,173,,3728,,94,,431,,548,,7,,n/e,n/e,n/e,n/e,n/e,n/e,639,0,90,,394,,n/e,n/e,2316,,117,,280,,96,,19,,n/e,n/e,22,
18:00 - 19:00,173,,3741,,93,,433,,534,,7,,n/e,n/e,n/e,n/e,n/e,n/e,625,0,90,,388,,n/e,n/e,2315,,117,,281,,20,,19,,n/e,n/e,27,
19:00 - 20:00,173,,3739,,94,,433,,540,,7,,n/e,n/e,n/e,n/e,n/e,n/e,622,0,90,,388,,n/e,n/e,2316,,112,,279,,4,,19,,n/e,n/e,23,
20:00 - 21:00,173,,3722,,93,,351,,534,,7,,n/e,n/e,n/e,n/e,n/e,n/e,6,0,90,,377,,n/e,n/e,2323,,103,,276,,0,,19,,n/e,n/e,15,
21:00 - 22:00,173,,3709,,94,,99,,530,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,90,,380,,n/e,n/e,2326,,103,,276,,0,,19,,n/e,n/e,9,
22:00 - 23:00,173,,3710,,95,,99,,513,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,421,113,,77,,n/e,n/e,2328,,103,,275,,0,,19,,n/e,n/e,8,
23:00 - 00:00,173,,3719,,93,,99,,520,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,115,,67,,n/e,n/e,2330,,103,,275,,0,,19,,n/e,n/e,10,
00:00 - 01:00,181,,3729,,93,,99,,517,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1093,115,,67,,n/e,n/e,2335,,103,,275,,0,,19,,n/e,n/e,10,
01:00 - 02:00,191,,3735,,93,,99,,516,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1095,115,,67,,n/e,n/e,2334,,103,,273,,0,,19,,n/e,n/e,7,
02:00 - 03:00,191,,3714,,93,,99,,517,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1084,107,,112,,n/e,n/e,2338,,103,,273,,2,,19,,n/e,n/e,8,
03:00 - 04:00,186,,3588,,94,,99,,515,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,846,100,,182,,n/e,n/e,2340,,103,,272,,9,,19,,n/e,n/e,6,
04:00 - 05:00,185,,3720,,94,,108,,527,,7,,n/e,n/e,n/e,n/e,n/e,n/e,77,5,94,,368,,n/e,n/e,2338,,106,,272,,81,,19,,n/e,n/e,6,
05:00 - 06:00,185,,3822,,93,,112,,533,,7,,n/e,n/e,n/e,n/e,n/e,n/e,31,0,99,,386,,n/e,n/e,2336,,115,,277,,292,,19,,n/e,n/e,3,
06:00 - 07:00,186,,3841,,94,,115,,541,,7,,n/e,n/e,n/e,n/e,n/e,n/e,291,0,93,,387,,n/e,n/e,2333,,123,,281,,650,,19,,n/e,n/e,1,
07:00 - 08:00,190,,3672,,94,,115,,542,,7,,n/e,n/e,n/e,n/e,n/e,n/e,301,0,93,,377,,n/e,n/e,2330,,124,,282,,961,,19,,n/e,n/e,1,
08:00 - 09:00,187,,3661,,94,,113,,541,,7,,n/e,n/e,n/e,n/e,n/e,n/e,229,0,95,,373,,n/e,n/e,2326,,119,,280,,1139,,19,,n/e,n/e,1,
09:00 - 10:00,187,,3634,,93,,108,,549,,7,,n/e,n/e,n/e,n/e,n/e,n/e,259,0,95,,369,,n/e,n/e,2324,,112,,277,,1178,,19,,n/e,n/e,1,
10:00 - 11:00,193,,3650,,93,,106,,553,,7,,n/e,n/e,n/e,n/e,n/e,n/e,65,0,95,,374,,n/e,n/e,2321,,107,,271,,1168,,19,,n/e,n/e,1,
11:00 - 12:00,190,,3632,,94,,106,,550,,7,,n/e,n/e,n/e,n/e,n/e,n/e,81,0,93,,371,,n/e,n/e,2299,,107,,266,,1140,,19,,n/e,n/e,1,
12:00 - 13:00,194,,3601,,93,,103,,548,,7,,n/e,n/e,n/e,n/e,n/e,n/e,81,0,94,,364,,n/e,n/e,2230,,106,,268,,1086,,19,,n/e,n/e,1,
13:00 - 14:00,189,,3632,,93,,102,,547,,7,,n/e,n/e,n/e,n/e,n/e,n/e,79,0,95,,362,,n/e,n/e,2296,,105,,272,,1004,,19,,n/e,n/e,2,
14:00 - 15:00,191,,3636,,94,,100,,539,,7,,n/e,n/e,n/e,n/e,n/e,n/e,69,0,97,,307,,n/e,n/e,2315,,106,,273,,896,,19,,n/e,n/e,2,
15:00 - 16:00,197,,3643,,93,,101,,532,,7,,n/e,n/e,n/e,n/e,n/e,n/e,146,0,95,,271,,n/e,n/e,2314,,105,,274,,643,,19,,n/e,n/e,2,
16:00 - 17:00,207,,3675,,96,,105,,532,,7,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,92,,360,,n/e,n/e,2314,,113,,277,,310,,19,,n/e,n/e,2,
17:00 - 18:00,206,,3634,,143,,108,,528,,7,,n/e,n/e,n/e,n/e,n/e,n/e,616,0,92,,383,,n/e,n/e,2313,,120,,280,,83,,19,,n/e,n/e,4,
18:00 - 19:00,207,,3606,,148,,107,,520,,7,,n/e,n/e,n/e,n/e,n/e,n/e,440,0,92,,391,,n/e,n/e,2314,,118,,280,,20,,19,,n/e,n/e,9,
19:00 - 20:00,207,,3539,,155,,104,,535,,7,,n/e,n/e,n/e,n/e,n/e,n/e,378,0,95,,278,,n/e,n/e,2317,,113,,278,,5,,19,,n/e,n/e,18,
20:00 - 21:00,208,,3525,,159,,99,,526,,7,,n/e,n/e,n/e,n/e,n/e,n/e,198,0,93,,345,,n/e,n/e,2319,,103,,274,,0,,19,,n/e,n/e,26,
21:00 - 22:00,208,,3512,,165,,96,,529,,7,,n/e,n/e,n/e,n/e,n/e,n/e,183,0,93,,318,,n/e,n/e,2313,,104,,274,,0,,19,,n/e,n/e,28,
22:00 - 23:00,195,,3496,,136,,94,,514,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,192,114,,61,,n/e,n/e,2323,,103,,274,,0,,19,,n/e,n/e,24,
23:00 - 00:00,195,,3489,,169,,94,,503,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,572,116,,53,,n/e,n/e,2326,,104,,275,,0,,19,,n/e,n/e,19,
00:00 - 01:00,207,,3495,,87,,94,,506,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,985,119,,42,,n/e,n/e,2327,,104,,275,,0,,19,,n/e,n/e,21,
01:00 - 02:00,194,,3508,,106,,94,,525,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1095,119,,42,,n/e,n/e,2329,,104,,276,,0,,19,,n/e,n/e,21,
02:00 - 03:00,194,,3544,,105,,95,,524,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1086,119,,42,,n/e,n/e,2332,,103,,274,,3,,19,,n/e,n/e,22,
03:00 - 04:00,193,,3510,,104,,207,,518,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,964,119,,42,,n/e,n/e,2332,,103,,271,,13,,19,,n/e,n/e,18,
04:00 - 05:00,193,,3544,,100,,406,,510,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,112,,83,,n/e,n/e,2330,,106,,269,,89,,19,,n/e,n/e,15,
05:00 - 06:00,204,,3646,,105,,838,,509,,7,,n/e,n/e,n/e,n/e,n/e,n/e,203,0,98,,366,,n/e,n/e,2333,,115,,272,,318,,19,,n/e,n/e,14,
06:00 - 07:00,207,,3675,,105,,838,,510,,7,,n/e,n/e,n/e,n/e,n/e,n/e,804,0,96,,391,,n/e,n/e,2330,,119,,272,,642,,19,,n/e,n/e,17,
07:00 - 08:00,206,,3724,,105,,837,,508,,7,,n/e,n/e,n/e,n/e,n/e,n/e,361,0,92,,387,,n/e,n/e,2325,,117,,269,,888,,19,,n/e,n/e,25,
08:00 - 09:00,207,,3718,,107,,821,,506,,7,,n/e,n/e,n/e,n/e,n/e,n/e,43,0,96,,370,,n/e,n/e,2320,,116,,266,,1082,,19,,n/e,n/e,42,
09:00 - 10:00,207,,3730,,106,,803,,508,,7,,n/e,n/e,n/e,n/e,n/e,n/e,63,0,96,,379,,n/e,n/e,2314,,110,,265,,1143,,19,,n/e,n/e,47,
10:00 - 11:00,207,,3735,,106,,808,,514,,7,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,99,,301,,n/e,n/e,2311,,105,,266,,1071,,19,,n/e,n/e,29,
11:00 - 12:00,205,,3730,,107,,804,,523,,7,,n/e,n/e,n/e,n/e,n/e,n/e,206,0,100,,241,,n/e,n/e,2310,,107,,272,,973,,19,,n/e,n/e,10,
12:00 - 13:00,204,,3719,,107,,795,,512,,7,,n/e,n/e,n/e,n/e,n/e,n/e,226,0,105,,165,,n/e,n/e,2306,,108,,273,,871,,19,,n/e,n/e,6,
13:00 - 14:00,200,,3743,,110,,810,,528,,7,,n/e,n/e,n/e,n/e,n/e,n/e,335,0,106,,164,,n/e,n/e,2303,,106,,271,,600,,19,,n/e,n/e,10,
14:00 - 15:00,202,,3833,,109,,799,,526,,7,,n/e,n/e,n/e,n/e,n/e,n/e,16,0,99,,294,,n/e,n/e,2306,,106,,271,,409,,19,,n/e,n/e,11,
15:00 - 16:00,205,,3805,,105,,786,,502,,7,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,94,,369,,n/e,n/e,2308,,111,,275,,291,,19,,n/e,n/e,11,
16:00 - 17:00,207,,3782,,104,,800,,481,,7,,n/e,n/e,n/e,n/e,n/e,n/e,145,0,93,,382,,n/e,n/e,2306,,113,,279,,182,,19,,n/e,n/e,15,
17:00 - 18:00,207,,3796,,105,,807,,486,,7,,n/e,n/e,n/e,n/e,n/e,n/e,648,0,93,,380,,n/e,n/e,2303,,115,,281,,75,,19,,n/e,n/e,6,
18:00 - 19:00,207,,3809,,106,,809,,492,,7,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,93,,392,,n/e,n/e,2304,,117,,282,,15,,19,,n/e,n/e,4,
19:00 - 20:00,207,,3829,,107,,819,,499,,7,,n/e,n/e,n/e,n/e,n/e,n/e,199,0,93,,385,,n/e,n/e,2303,,113,,278,,4,,19,,n/e,n/e,4,
20:00 - 21:00,208,,3781,,104,,802,,509,,7,,n/e,n/e,n/e,n/e,n/e,n/e,73,0,93,,376,,n/e,n/e,2306,,104,,270,,0,,19,,n/e,n/e,7,
21:00 - 22:00,208,,3701,,106,,408,,518,,7,,n/e,n/e,n/e,n/e,n/e,n/e,53,0,104,,150,,n/e,n/e,2311,,103,,274,,0,,19,,n/e,n/e,9,
22:00 - 23:00,194,,3627,,105,,96,,515,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,119,,43,,n/e,n/e,2313,,103,,276,,0,,19,,n/e,n/e,8,
23:00 - 00:00,194,,3606,,105,,95,,518,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,156,119,,41,,n/e,n/e,2315,,103,,276,,0,,19,,n/e,n/e,7,
00:00 - 01:00,199,,3623,,106,,95,,517,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1061,119,,40,,n/e,n/e,2317,,103,,275,,0,,19,,n/e,n/e,6,
01:00 - 02:00,207,,3604,,105,,95,,516,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1101,119,,40,,n/e,n/e,2316,,103,,274,,0,,19,,n/e,n/e,7,
02:00 - 03:00,192,,3600,,105,,95,,513,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,1092,120,,40,,n/e,n/e,2316,,103,,274,,4,,19,,n/e,n/e,4,
03:00 - 04:00,192,,3618,,106,,95,,512,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,974,119,,42,,n/e,n/e,2318,,103,,275,,11,,19,,n/e,n/e,3,
04:00 - 05:00,194,,3728,,105,,104,,506,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,34,98,,222,,n/e,n/e,2319,,107,,276,,79,,19,,n/e,n/e,4,
05:00 - 06:00,207,,3715,,105,,111,,498,,7,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,98,,380,,n/e,n/e,2320,,117,,280,,244,,19,,n/e,n/e,3,
06:00 - 07:00,208,,3654,,103,,114,,517,,7,,n/e,n/e,n/e,n/e,n/e,n/e,233,0,91,,394,,n/e,n/e,2317,,122,,282,,558,,19,,n/e,n/e,1,
07:00 - 08:00,202,,3552,,103,,113,,515,,7,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,91,,394,,n/e,n/e,2313,,121,,279,,890,,19,,n/e,n/e,1,
08:00 - 09:00,201,,3559,,103,,109,,505,,7,,n/e,n/e,n/e,n/e,n/e,n/e,26,0,93,,381,,n/e,n/e,2308,,113,,277,,1131,,19,,n/e,n/e,2,
09:00 - 10:00,201,,3604,,104,,106,,496,,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,299,,n/e,n/e,2306,,107,,277,,1308,,19,,n/e,n/e,4,
10:00 - 11:00,201,,3622,,106,,106,,495,,7,,n/e,n/e,n/e,n/e,n/e,n/e,300,0,97,,254,,n/e,n/e,2300,,108,,276,,1336,,19,,n/e,n/e,6,
11:00 - 12:00,201,,3524,,105,,104,,497,,7,,n/e,n/e,n/e,n/e,n/e,n/e,469,0,98,,212,,n/e,n/e,2295,,105,,275,,1271,,19,,n/e,n/e,7,
12:00 - 13:00,200,,3708,,107,,103,,518,,7,,n/e,n/e,n/e,n/e,n/e,n/e,199,0,106,,124,,n/e,n/e,2294,,105,,275,,1095,,19,,n/e,n/e,7,
13:00 - 14:00,202,,3779,,108,,102,,523,,7,,n/e,n/e,n/e,n/e,n/e,n/e,130,0,101,,193,,n/e,n/e,2293,,104,,276,,940,,19,,n/e,n/e,7,
14:00 - 15:00,202,,3753,,106,,101,,516,,7,,n/e,n/e,n/e,n/e,n/e,n/e,99,0,95,,310,,n/e,n/e,2288,,105,,277,,770,,19,,n/e,n/e,6,
15:00 - 16:00,203,,3741,,105,,103,,515,,7,,n/e,n/e,n/e,n/e,n/e,n/e,121,0,91,,368,,n/e,n/e,2288,,108,,279,,530,,19,,n/e,n/e,7,
16:00 - 17:00,208,,3737,,105,,107,,516,,7,,n/e,n/e,n/e,n/e,n/e,n/e,189,0,91,,363,,n/e,n/e,2290,,115,,283,,287,,19,,n/e,n/e,6,
17:00 - 18:00,208,,3737,,105,,109,,521,,7,,n/e,n/e,n/e,n/e,n/e,n/e,190,0,91,,364,,n/e,n/e,2288,,120,,283,,97,,19,,n/e,n/e,12,
18:00 - 19:00,208,,3755,,105,,108,,519,,7,,n/e,n/e,n/e,n/e,n/e,n/e,140,0,90,,373,,n/e,n/e,2289,,119,,284,,19,,19,,n/e,n/e,21,
