avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2017-11-26 15:53:00+01:00,1xsc6oF2ToJTZU6sVTyqwA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,2,2017-11-26 13:13:00+01:00
0,SE,Planned maintenance,A03,,2017-11-27 15:00:00+01:00,OMM-iY8YSQ_l3pyHW613-w,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,1,2017-11-27 10:00:00+01:00
0,SE,Planned maintenance,A03,,2017-12-06 16:00:00+01:00,WE-sbaX-io7Hecm5Znml8g,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,1,2017-12-06 07:00:00+01:00
0,SE,Unplanned outage,A03,,2017-11-28 02:03:00+01:00,-CIo6ecptINZsQU41ci19A,1400.0,Nuclear,46WPU0000000061P,SE3,Oskarshamn 3,Oskarshamn G3,1,MAW,PT1M,4,2017-11-19 18:00:00+01:00
90,SE,Unplanned outage,A03,,2017-11-29 08:00:00+01:00,7a9IXsTzjq1hCYg-b4LMcw,469.0,Nuclear,46WPU0000000014Y,SE3,Ringhals 4,Ringhals block 4 G41,1,MAW,PT1M,2,2017-11-28 19:40:00+01:00
0,SE,Unplanned outage,A03,,2017-11-30 13:57:00+01:00,3y3UMBsaq4BIxVhkUW_Q0A,130.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G3,1,MAW,PT1M,2,2017-11-30 13:00:00+01:00
0,SE,Planned maintenance,A03,,2017-11-30 14:15:00+01:00,EsdUYvgI3seqQhe3fePWhg,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT1M,3,2017-11-30 11:00:00+01:00
0,SE,Unplanned outage,A03,,2017-12-01 08:11:00+01:00,S8GGuVJS85EjQ3do7mY20w,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,2,2017-12-01 06:38:00+01:00
0,SE,Planned maintenance,A03,,2017-12-12 13:00:00+01:00,Xj3BCgQPmT2-J7MUDrHKZA,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT1M,1,2017-12-12 09:00:00+01:00
300,SE,Unplanned outage,A03,,2017-12-02 14:00:00+01:00,EzxAA-spDCkq-clL9zAuRw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G31,1,MAW,PT1M,1,2017-12-02 09:04:00+01:00
0,SE,Unplanned outage,A03,,2017-12-04 14:40:00+01:00,P9Hld57y8j6VvG3g_5C48Q,0.0,Fossil Oil,46WPU0000000023X,SE3,Värtaverket,KVV8 Värtaverket,1,MAW,PT1M,2,2017-12-04 10:50:00+01:00
0,SE,Unplanned outage,A03,,2017-12-04 16:21:00+01:00,xszARGp1nwjG5IOSDbm0pw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,2,2017-12-04 15:07:00+01:00
0,SE,Planned maintenance,A03,,2017-12-08 11:00:00+01:00,27yjijLQR7J0j7p5VXICWA,107.0,Hydro Water Reservoir,46WPU0000000036O,SE1,Porsi,Porsi G3,1,MAW,PT1M,7,2017-12-05 07:30:00+01:00
0,SE,Unplanned outage,A03,,2017-12-08 19:00:00+01:00,yfaOOwYRyegCm8oxoP0_gw,171.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G4,1,MAW,PT1M,1,2017-12-08 16:46:00+01:00
