17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5368,,n/e,n/e,4231,,443,,n/e,n/e,273,,n/e,n/e,n/e,n/e,4405,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5516,,n/e,n/e,4232,,401,,n/e,n/e,133,,n/e,n/e,n/e,n/e,3988,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5498,,n/e,n/e,4232,,387,,n/e,n/e,35,,n/e,n/e,n/e,n/e,3822,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5120,,n/e,n/e,4233,,371,,n/e,n/e,4,,n/e,n/e,n/e,n/e,4076,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4668,,n/e,n/e,4233,,375,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4213,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4132,,n/e,n/e,4201,,370,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4433,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3400,,n/e,n/e,4236,,365,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4668,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3334,,n/e,n/e,4237,,371,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4691,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3254,,n/e,n/e,4236,,363,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4682,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3260,,n/e,n/e,4236,,369,,n/e,n/e,0,,n/e,n/e,n/e,n/e,4637,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3324,,n/e,n/e,4300,,358,,n/e,n/e,2,,n/e,n/e,n/e,n/e,4411,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3611,,n/e,n/e,4382,,365,,n/e,n/e,21,,n/e,n/e,n/e,n/e,4010,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5217,,n/e,n/e,4393,,380,,n/e,n/e,78,,n/e,n/e,n/e,n/e,3505,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6149,,n/e,n/e,4495,,413,,n/e,n/e,194,,n/e,n/e,n/e,n/e,3108,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6446,,n/e,n/e,4529,,440,,n/e,n/e,354,,n/e,n/e,n/e,n/e,2867,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6350,,n/e,n/e,4530,,501,,n/e,n/e,558,,n/e,n/e,n/e,n/e,2857,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6280,,n/e,n/e,4528,,548,,n/e,n/e,705,,n/e,n/e,n/e,n/e,2857,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5846,,n/e,n/e,4529,,597,,n/e,n/e,840,,n/e,n/e,n/e,n/e,2965,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5476,,n/e,n/e,4529,,580,,n/e,n/e,904,,n/e,n/e,n/e,n/e,3039,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5365,,n/e,n/e,4528,,607,,n/e,n/e,919,,n/e,n/e,n/e,n/e,2954,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5273,,n/e,n/e,4525,,603,,n/e,n/e,879,,n/e,n/e,n/e,n/e,2908,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5612,,n/e,n/e,4527,,564,,n/e,n/e,793,,n/e,n/e,n/e,n/e,2890,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5710,,n/e,n/e,4598,,535,,n/e,n/e,645,,n/e,n/e,n/e,n/e,2845,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6065,,n/e,n/e,4611,,492,,n/e,n/e,473,,n/e,n/e,n/e,n/e,2807,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6547,,n/e,n/e,4638,,439,,n/e,n/e,292,,n/e,n/e,n/e,n/e,2778,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6565,,n/e,n/e,4667,,392,,n/e,n/e,133,,n/e,n/e,n/e,n/e,2684,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6565,,n/e,n/e,4693,,368,,n/e,n/e,34,,n/e,n/e,n/e,n/e,2533,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6368,,n/e,n/e,4709,,353,,n/e,n/e,4,,n/e,n/e,n/e,n/e,2667,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5845,,n/e,n/e,4732,,364,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2899,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4943,,n/e,n/e,4671,,356,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3098,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3837,,n/e,n/e,4739,,362,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3165,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3388,,n/e,n/e,4738,,360,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3202,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3401,,n/e,n/e,4740,,358,,n/e,n/e,0,,n/e,n/e,n/e,n/e,3126,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3444,,n/e,n/e,4740,,359,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2998,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3522,,n/e,n/e,4739,,367,,n/e,n/e,1,,n/e,n/e,n/e,n/e,2848,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4263,,n/e,n/e,4738,,374,,n/e,n/e,23,,n/e,n/e,n/e,n/e,2671,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5149,,n/e,n/e,4739,,386,,n/e,n/e,99,,n/e,n/e,n/e,n/e,2438,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5987,,n/e,n/e,4740,,422,,n/e,n/e,233,,n/e,n/e,n/e,n/e,2151,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6009,,n/e,n/e,4740,,478,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1950,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6003,,n/e,n/e,4740,,529,,n/e,n/e,582,,n/e,n/e,n/e,n/e,1832,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5642,,n/e,n/e,4749,,566,,n/e,n/e,733,,n/e,n/e,n/e,n/e,1816,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5266,,n/e,n/e,4752,,629,,n/e,n/e,812,,n/e,n/e,n/e,n/e,1904,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4776,,n/e,n/e,4744,,597,,n/e,n/e,843,,n/e,n/e,n/e,n/e,1957,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4585,,n/e,n/e,4760,,617,,n/e,n/e,855,,n/e,n/e,n/e,n/e,2051,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4230,,n/e,n/e,4813,,563,,n/e,n/e,802,,n/e,n/e,n/e,n/e,2257,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4117,,n/e,n/e,4906,,555,,n/e,n/e,733,,n/e,n/e,n/e,n/e,2395,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3862,,n/e,n/e,4930,,525,,n/e,n/e,611,,n/e,n/e,n/e,n/e,2459,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4315,,n/e,n/e,4960,,494,,n/e,n/e,445,,n/e,n/e,n/e,n/e,2640,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5039,,n/e,n/e,4985,,426,,n/e,n/e,272,,n/e,n/e,n/e,n/e,2488,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5728,,n/e,n/e,5011,,377,,n/e,n/e,127,,n/e,n/e,n/e,n/e,2287,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5575,,n/e,n/e,5018,,355,,n/e,n/e,29,,n/e,n/e,n/e,n/e,2274,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5151,,n/e,n/e,5018,,356,,n/e,n/e,3,,n/e,n/e,n/e,n/e,2417,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4687,,n/e,n/e,5020,,372,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2664,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4147,,n/e,n/e,4970,,368,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2787,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3676,,n/e,n/e,5020,,361,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2832,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3476,,n/e,n/e,5021,,361,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2797,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3445,,n/e,n/e,5022,,377,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2832,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3482,,n/e,n/e,5036,,370,,n/e,n/e,0,,n/e,n/e,n/e,n/e,2695,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3545,,n/e,n/e,5061,,368,,n/e,n/e,1,,n/e,n/e,n/e,n/e,2587,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3709,,n/e,n/e,5086,,372,,n/e,n/e,23,,n/e,n/e,n/e,n/e,2469,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4431,,n/e,n/e,5116,,398,,n/e,n/e,91,,n/e,n/e,n/e,n/e,2379,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5252,,n/e,n/e,5143,,437,,n/e,n/e,206,,n/e,n/e,n/e,n/e,2273,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5658,,n/e,n/e,5176,,492,,n/e,n/e,358,,n/e,n/e,n/e,n/e,2242,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5800,,n/e,n/e,5207,,544,,n/e,n/e,542,,n/e,n/e,n/e,n/e,2165,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5706,,n/e,n/e,5237,,569,,n/e,n/e,670,,n/e,n/e,n/e,n/e,2055,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5646,,n/e,n/e,5249,,591,,n/e,n/e,755,,n/e,n/e,n/e,n/e,1965,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5444,,n/e,n/e,5256,,550,,n/e,n/e,796,,n/e,n/e,n/e,n/e,1976,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5234,,n/e,n/e,5276,,539,,n/e,n/e,818,,n/e,n/e,n/e,n/e,2012,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5136,,n/e,n/e,5291,,536,,n/e,n/e,798,,n/e,n/e,n/e,n/e,2122,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5086,,n/e,n/e,5302,,517,,n/e,n/e,723,,n/e,n/e,n/e,n/e,2154,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5350,,n/e,n/e,5319,,484,,n/e,n/e,617,,n/e,n/e,n/e,n/e,2112,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5650,,n/e,n/e,5340,,434,,n/e,n/e,446,,n/e,n/e,n/e,n/e,2035,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6057,,n/e,n/e,5348,,368,,n/e,n/e,274,,n/e,n/e,n/e,n/e,1914,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6148,,n/e,n/e,5353,,323,,n/e,n/e,124,,n/e,n/e,n/e,n/e,1773,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6114,,n/e,n/e,5354,,286,,n/e,n/e,29,,n/e,n/e,n/e,n/e,1671,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5764,,n/e,n/e,5354,,292,,n/e,n/e,2,,n/e,n/e,n/e,n/e,1644,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5463,,n/e,n/e,5353,,290,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1685,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4870,,n/e,n/e,5360,,279,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1793,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4293,,n/e,n/e,5351,,283,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1818,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4181,,n/e,n/e,5354,,277,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1785,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4131,,n/e,n/e,5357,,283,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1708,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4152,,n/e,n/e,5359,,275,,n/e,n/e,0,,n/e,n/e,n/e,n/e,1613,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4145,,n/e,n/e,5360,,273,,n/e,n/e,2,,n/e,n/e,n/e,n/e,1546,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3976,,n/e,n/e,5642,,288,,n/e,n/e,20,,n/e,n/e,n/e,n/e,1379,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4125,,n/e,n/e,5641,,312,,n/e,n/e,71,,n/e,n/e,n/e,n/e,1167,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4495,,n/e,n/e,5645,,315,,n/e,n/e,182,,n/e,n/e,n/e,n/e,1024,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4855,,n/e,n/e,5745,,357,,n/e,n/e,325,,n/e,n/e,n/e,n/e,956,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4851,,n/e,n/e,5864,,438,,n/e,n/e,510,,n/e,n/e,n/e,n/e,926,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4653,,n/e,n/e,5861,,483,,n/e,n/e,632,,n/e,n/e,n/e,n/e,961,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4510,,n/e,n/e,5963,,533,,n/e,n/e,748,,n/e,n/e,n/e,n/e,1064,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4287,,n/e,n/e,5969,,512,,n/e,n/e,807,,n/e,n/e,n/e,n/e,1145,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3904,,n/e,n/e,5973,,522,,n/e,n/e,828,,n/e,n/e,n/e,n/e,1284,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3902,,n/e,n/e,5971,,513,,n/e,n/e,778,,n/e,n/e,n/e,n/e,1443,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4272,,n/e,n/e,5953,,510,,n/e,n/e,704,,n/e,n/e,n/e,n/e,1543,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4351,,n/e,n/e,5933,,462,,n/e,n/e,570,,n/e,n/e,n/e,n/e,1606,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4894,,n/e,n/e,5959,,411,,n/e,n/e,405,,n/e,n/e,n/e,n/e,1556,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5274,,n/e,n/e,5974,,356,,n/e,n/e,244,,n/e,n/e,n/e,n/e,1511,
