01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8084,,n/e,n/e,6986,,984,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3507,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7725,,n/e,n/e,6985,,972,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3738,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7971,,n/e,n/e,6988,,1036,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4076,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9299,,n/e,n/e,6984,,1171,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4228,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9905,,n/e,n/e,6986,,1380,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4678,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10244,,n/e,n/e,6985,,1475,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5039,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10169,,n/e,n/e,6985,,1489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5357,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10320,,n/e,n/e,6985,,1500,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5761,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10067,,n/e,n/e,6987,,1507,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5984,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9905,,n/e,n/e,6987,,1501,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5923,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9828,,n/e,n/e,6987,,1458,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5913,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9659,,n/e,n/e,6987,,1405,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6212,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,80,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9525,,n/e,n/e,6989,,1396,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6320,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9542,,n/e,n/e,6987,,1440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6436,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9730,,n/e,n/e,6985,,1459,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6192,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9946,,n/e,n/e,6986,,1479,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5924,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9945,,n/e,n/e,6985,,1466,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5506,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10073,,n/e,n/e,6984,,1472,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5092,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10197,,n/e,n/e,6983,,1463,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4519,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10578,,n/e,n/e,6984,,1454,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4099,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10330,,n/e,n/e,6984,,1437,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3845,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9911,,n/e,n/e,6985,,1387,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3930,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9588,,n/e,n/e,6986,,1223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4268,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9115,,n/e,n/e,6987,,1112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4701,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8730,,n/e,n/e,6989,,1035,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5245,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8245,,n/e,n/e,6988,,1006,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5720,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7928,,n/e,n/e,6990,,1022,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6085,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8064,,n/e,n/e,6990,,1092,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6348,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9088,,n/e,n/e,6990,,1207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6224,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9975,,n/e,n/e,6987,,1256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6162,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10140,,n/e,n/e,6988,,1232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6193,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10023,,n/e,n/e,6986,,1220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6274,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,158,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9880,,n/e,n/e,6985,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6458,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9856,,n/e,n/e,6984,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6513,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9384,,n/e,n/e,6984,,1146,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6515,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9010,,n/e,n/e,6985,,1132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6591,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,171,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8826,,n/e,n/e,6984,,1138,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6763,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8725,,n/e,n/e,6984,,1131,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6908,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8723,,n/e,n/e,6983,,1208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7079,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8560,,n/e,n/e,6983,,1199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7338,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8231,,n/e,n/e,6982,,1208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7659,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8011,,n/e,n/e,6983,,1209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7932,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7731,,n/e,n/e,6983,,1145,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7987,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7450,,n/e,n/e,6982,,1059,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8027,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7106,,n/e,n/e,6983,,1034,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8045,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6777,,n/e,n/e,6983,,1017,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8153,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6106,,n/e,n/e,6983,,942,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8262,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5895,,n/e,n/e,6984,,919,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8269,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5833,,n/e,n/e,6985,,901,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8325,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5821,,n/e,n/e,6984,,904,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8338,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5875,,n/e,n/e,6984,,949,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8317,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6378,,n/e,n/e,6987,,1076,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8299,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6876,,n/e,n/e,6986,,1230,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8300,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7402,,n/e,n/e,6985,,1337,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8235,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7623,,n/e,n/e,6986,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8112,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,75,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7875,,n/e,n/e,6986,,1326,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8058,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8025,,n/e,n/e,6984,,1291,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7827,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8079,,n/e,n/e,6933,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7635,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8055,,n/e,n/e,6933,,1250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7426,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8111,,n/e,n/e,6933,,1228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7746,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8020,,n/e,n/e,6933,,1205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7936,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7725,,n/e,n/e,6933,,1193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8172,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7833,,n/e,n/e,6933,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8539,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7729,,n/e,n/e,6933,,1269,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8800,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7441,,n/e,n/e,6933,,1279,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9087,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7216,,n/e,n/e,6933,,1273,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9142,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7070,,n/e,n/e,6933,,1233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9259,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6931,,n/e,n/e,6933,,1154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9250,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6557,,n/e,n/e,6933,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9184,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6444,,n/e,n/e,6933,,1044,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9172,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5707,,n/e,n/e,6983,,955,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9190,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5593,,n/e,n/e,6983,,956,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9223,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5564,,n/e,n/e,6983,,953,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9339,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5632,,n/e,n/e,6984,,973,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9270,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5695,,n/e,n/e,6980,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9220,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5999,,n/e,n/e,6979,,1102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9103,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6946,,n/e,n/e,6979,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9039,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7210,,n/e,n/e,6979,,1425,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8960,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7459,,n/e,n/e,6980,,1437,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8899,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7554,,n/e,n/e,6977,,1443,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8807,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7533,,n/e,n/e,6976,,1441,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8691,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7492,,n/e,n/e,6976,,1392,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8660,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,55,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7420,,n/e,n/e,6975,,1386,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8436,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7356,,n/e,n/e,6974,,1373,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8266,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7370,,n/e,n/e,6974,,1375,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8214,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7439,,n/e,n/e,6973,,1344,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8130,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7523,,n/e,n/e,6978,,1365,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8106,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7602,,n/e,n/e,6976,,1381,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8059,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7530,,n/e,n/e,6980,,1389,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7956,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7596,,n/e,n/e,6979,,1365,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8145,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7420,,n/e,n/e,6979,,1278,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8047,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7546,,n/e,n/e,6979,,1244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8023,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7243,,n/e,n/e,6932,,1207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7797,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7062,,n/e,n/e,6932,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7765,
