index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2018-09-22 04:00:00+0000,0.0,974.0,316.0,2139.0,71.0,405.0,3347.0,995.0,2225.0
2018-09-22 05:00:00+0000,0.0,1183.0,771.0,2360.0,551.0,423.0,3199.0,963.0,2192.0
2018-09-22 06:00:00+0000,0.0,1535.0,570.0,2612.0,618.0,449.0,2881.0,1100.0,2281.0
2018-09-22 07:00:00+0000,0.0,1600.0,309.0,2697.0,700.0,483.0,1807.0,1058.0,2492.0
2018-09-22 08:00:00+0000,72.0,1579.0,189.0,2569.0,696.0,491.0,1551.0,1075.0,2552.0
2018-09-22 09:00:00+0000,0.0,1562.0,468.0,2585.0,685.0,466.0,1157.0,1047.0,2665.0
2018-09-22 10:00:00+0000,0.0,1202.0,697.0,2279.0,882.0,445.0,572.0,833.0,2522.0
2018-09-22 11:00:00+0000,0.0,1329.0,557.0,2480.0,1251.0,423.0,925.0,837.0,2314.0
2018-09-22 12:00:00+0000,0.0,1228.0,486.0,2632.0,1270.0,419.0,1003.0,794.0,2125.0
2018-09-22 13:00:00+0000,0.0,1148.0,236.0,2803.0,1179.0,424.0,1208.0,722.0,1916.0
2018-09-22 14:00:00+0000,0.0,1038.0,0.0,2748.0,631.0,447.0,1254.0,752.0,2180.0
2018-09-22 15:00:00+0000,0.0,878.0,0.0,2237.0,48.0,474.0,1162.0,749.0,2115.0
2018-09-22 16:00:00+0000,0.0,707.0,0.0,1421.0,69.0,495.0,773.0,775.0,2381.0
2018-09-22 17:00:00+0000,0.0,885.0,0.0,480.0,22.0,507.0,449.0,909.0,2673.0
2018-09-22 18:00:00+0000,0.0,740.0,0.0,1449.0,9.0,498.0,1177.0,1041.0,3099.0
2018-09-22 19:00:00+0000,0.0,515.0,0.0,1031.0,7.0,454.0,1376.0,962.0,3096.0
2018-09-22 20:00:00+0000,0.0,274.0,0.0,1294.0,10.0,458.0,1613.0,949.0,3063.0
2018-09-22 21:00:00+0000,0.0,228.0,0.0,1784.0,0.0,427.0,1619.0,988.0,2767.0
2018-09-22 22:00:00+0000,0.0,191.0,0.0,1991.0,52.0,396.0,1870.0,1188.0,2678.0
2018-09-22 23:00:00+0000,0.0,99.0,0.0,1767.0,47.0,363.0,2037.0,1094.0,3189.0
2018-09-23 00:00:00+0000,0.0,495.0,0.0,1422.0,2.0,398.0,1996.0,835.0,3639.0
2018-09-23 01:00:00+0000,0.0,451.0,0.0,1280.0,0.0,331.0,1879.0,762.0,3333.0
2018-09-23 02:00:00+0000,0.0,390.0,0.0,1231.0,0.0,284.0,1669.0,698.0,3429.0
2018-09-23 03:00:00+0000,0.0,485.0,0.0,1250.0,0.0,277.0,1622.0,725.0,3430.0
2018-09-23 04:00:00+0000,0.0,458.0,0.0,1385.0,0.0,271.0,1727.0,651.0,3406.0
2018-09-23 05:00:00+0000,0.0,492.0,0.0,1419.0,0.0,334.0,1438.0,646.0,3169.0
2018-09-23 06:00:00+0000,0.0,512.0,0.0,1452.0,0.0,367.0,1818.0,554.0,3048.0
2018-09-23 07:00:00+0000,0.0,416.0,0.0,1190.0,0.0,356.0,1003.0,388.0,2966.0
2018-09-23 08:00:00+0000,0.0,498.0,0.0,1253.0,0.0,344.0,579.0,559.0,2794.0
2018-09-23 09:00:00+0000,0.0,453.0,0.0,1290.0,0.0,422.0,571.0,636.0,2703.0
2018-09-23 10:00:00+0000,0.0,384.0,0.0,1589.0,0.0,439.0,851.0,649.0,2783.0
2018-09-23 11:00:00+0000,0.0,385.0,0.0,1924.0,0.0,339.0,1154.0,845.0,2436.0
2018-09-23 12:00:00+0000,0.0,489.0,0.0,2558.0,0.0,412.0,1403.0,1063.0,3052.0
2018-09-23 13:00:00+0000,113.0,607.0,0.0,2769.0,1.0,417.0,1639.0,1137.0,3413.0
2018-09-23 14:00:00+0000,464.0,901.0,0.0,2481.0,26.0,410.0,1059.0,976.0,3370.0
2018-09-23 15:00:00+0000,151.0,972.0,0.0,2041.0,3.0,299.0,1773.0,1029.0,3517.0
2018-09-23 16:00:00+0000,0.0,1118.0,0.0,2142.0,52.0,471.0,2054.0,884.0,3084.0
2018-09-23 17:00:00+0000,0.0,1469.0,0.0,1859.0,105.0,483.0,1653.0,943.0,3058.0
2018-09-23 18:00:00+0000,0.0,1441.0,0.0,1588.0,301.0,445.0,1337.0,910.0,3395.0
2018-09-23 19:00:00+0000,0.0,1370.0,0.0,1710.0,615.0,451.0,1992.0,905.0,3217.0
2018-09-23 20:00:00+0000,75.0,1343.0,0.0,2108.0,949.0,480.0,2102.0,862.0,2834.0
2018-09-23 21:00:00+0000,75.0,1027.0,0.0,1778.0,999.0,381.0,1661.0,983.0,2733.0
2018-09-23 22:00:00+0000,0.0,927.0,0.0,1949.0,894.0,316.0,1891.0,1014.0,2831.0
2018-09-23 23:00:00+0000,0.0,941.0,0.0,2091.0,720.0,327.0,1948.0,1126.0,2960.0
2018-09-24 00:00:00+0000,0.0,782.0,0.0,1688.0,837.0,363.0,2122.0,993.0,3045.0
2018-09-24 01:00:00+0000,0.0,747.0,0.0,1490.0,868.0,333.0,1952.0,964.0,2907.0
2018-09-24 02:00:00+0000,0.0,788.0,0.0,1571.0,891.0,392.0,1931.0,1003.0,3056.0
2018-09-24 03:00:00+0000,71.0,1119.0,0.0,1907.0,755.0,396.0,2300.0,1083.0,3002.0
2018-09-24 04:00:00+0000,0.0,1306.0,0.0,1432.0,713.0,490.0,2113.0,913.0,3093.0
2018-09-24 05:00:00+0000,0.0,1361.0,0.0,1177.0,455.0,502.0,1072.0,707.0,3398.0
2018-09-24 06:00:00+0000,0.0,1192.0,0.0,1320.0,684.0,489.0,888.0,826.0,3388.0
2018-09-24 07:00:00+0000,0.0,902.0,0.0,1610.0,558.0,543.0,676.0,1032.0,3671.0
2018-09-24 08:00:00+0000,71.0,869.0,0.0,2227.0,868.0,522.0,1093.0,848.0,3476.0
2018-09-24 09:00:00+0000,62.0,1027.0,0.0,2502.0,1193.0,490.0,1078.0,851.0,3063.0
2018-09-24 10:00:00+0000,62.0,1109.0,0.0,2808.0,1166.0,434.0,1253.0,1033.0,2889.0
2018-09-24 11:00:00+0000,62.0,1100.0,0.0,2884.0,1033.0,486.0,1049.0,1029.0,2935.0
2018-09-24 12:00:00+0000,62.0,1232.0,0.0,2770.0,769.0,522.0,1316.0,837.0,2946.0
2018-09-24 13:00:00+0000,62.0,1382.0,0.0,2742.0,843.0,502.0,1724.0,871.0,2859.0
2018-09-24 14:00:00+0000,62.0,1651.0,0.0,2305.0,477.0,496.0,1487.0,984.0,3275.0
2018-09-24 15:00:00+0000,0.0,1479.0,0.0,1756.0,47.0,486.0,1158.0,983.0,3738.0
2018-09-24 16:00:00+0000,0.0,1255.0,0.0,917.0,57.0,547.0,878.0,1060.0,3461.0
2018-09-24 17:00:00+0000,0.0,1123.0,0.0,2.0,6.0,532.0,168.0,1046.0,3392.0
2018-09-24 18:00:00+0000,0.0,1086.0,0.0,200.0,0.0,529.0,243.0,963.0,3354.0
2018-09-24 19:00:00+0000,0.0,1036.0,0.0,826.0,29.0,486.0,816.0,969.0,3207.0
2018-09-24 20:00:00+0000,0.0,801.0,0.0,1159.0,8.0,495.0,1183.0,935.0,3179.0
2018-09-24 21:00:00+0000,0.0,538.0,0.0,1320.0,0.0,415.0,961.0,876.0,2980.0
2018-09-24 22:00:00+0000,0.0,701.0,0.0,1650.0,0.0,450.0,2034.0,811.0,3022.0
2018-09-24 23:00:00+0000,0.0,570.0,0.0,1368.0,0.0,467.0,2243.0,632.0,3353.0
2018-09-25 00:00:00+0000,0.0,351.0,0.0,1413.0,0.0,445.0,2344.0,467.0,3259.0
2018-09-25 01:00:00+0000,0.0,202.0,0.0,1304.0,7.0,398.0,1810.0,395.0,3324.0
2018-09-25 02:00:00+0000,0.0,354.0,0.0,1180.0,0.0,362.0,1640.0,403.0,3520.0
2018-09-25 03:00:00+0000,0.0,446.0,0.0,1252.0,0.0,405.0,2165.0,512.0,3053.0
2018-09-25 04:00:00+0000,0.0,537.0,0.0,482.0,0.0,421.0,1162.0,650.0,2246.0
2018-09-25 05:00:00+0000,0.0,457.0,0.0,0.0,27.0,539.0,298.0,636.0,2551.0
2018-09-25 06:00:00+0000,0.0,343.0,0.0,60.0,511.0,535.0,430.0,612.0,2866.0
2018-09-25 07:00:00+0000,0.0,215.0,0.0,818.0,561.0,505.0,316.0,603.0,2891.0
2018-09-25 08:00:00+0000,0.0,456.0,0.0,1652.0,422.0,575.0,836.0,732.0,2958.0
2018-09-25 09:00:00+0000,0.0,628.0,0.0,2328.0,391.0,667.0,1952.0,921.0,2340.0
2018-09-25 10:00:00+0000,0.0,891.0,0.0,2702.0,71.0,681.0,2361.0,886.0,2540.0
2018-09-25 11:00:00+0000,0.0,885.0,0.0,2729.0,39.0,623.0,2296.0,937.0,2464.0
2018-09-25 12:00:00+0000,0.0,862.0,0.0,2686.0,12.0,603.0,2302.0,936.0,2399.0
2018-09-25 13:00:00+0000,0.0,855.0,0.0,2408.0,0.0,589.0,2132.0,834.0,2630.0
2018-09-25 14:00:00+0000,0.0,719.0,0.0,1978.0,0.0,584.0,1979.0,825.0,2390.0
2018-09-25 15:00:00+0000,0.0,373.0,0.0,665.0,0.0,568.0,1334.0,509.0,2119.0
2018-09-25 16:00:00+0000,0.0,295.0,0.0,0.0,0.0,527.0,458.0,751.0,1966.0
2018-09-25 17:00:00+0000,0.0,339.0,0.0,0.0,0.0,477.0,160.0,1065.0,1709.0
2018-09-25 18:00:00+0000,0.0,290.0,0.0,0.0,0.0,574.0,126.0,957.0,2461.0
2018-09-25 19:00:00+0000,0.0,335.0,0.0,497.0,0.0,535.0,895.0,846.0,2484.0
2018-09-25 20:00:00+0000,0.0,576.0,0.0,1450.0,0.0,539.0,1840.0,775.0,2907.0
2018-09-25 21:00:00+0000,0.0,640.0,0.0,2044.0,0.0,529.0,2246.0,1015.0,2918.0
2018-09-25 22:00:00+0000,0.0,647.0,0.0,1800.0,1.0,389.0,2228.0,915.0,3264.0
2018-09-25 23:00:00+0000,0.0,668.0,0.0,2135.0,2.0,379.0,2115.0,1044.0,3168.0
2018-09-26 00:00:00+0000,0.0,625.0,0.0,2153.0,6.0,382.0,2095.0,1052.0,3185.0
2018-09-26 01:00:00+0000,0.0,597.0,0.0,2067.0,34.0,401.0,1799.0,950.0,3042.0
2018-09-26 02:00:00+0000,0.0,787.0,0.0,2082.0,20.0,415.0,1926.0,1079.0,3055.0
2018-09-26 03:00:00+0000,0.0,1261.0,0.0,2272.0,144.0,462.0,1874.0,922.0,3261.0
2018-09-26 04:00:00+0000,0.0,1443.0,0.0,1400.0,114.0,505.0,1777.0,948.0,3215.0
2018-09-26 05:00:00+0000,0.0,1432.0,0.0,1025.0,695.0,573.0,1044.0,757.0,3523.0
2018-09-26 06:00:00+0000,0.0,1346.0,0.0,1084.0,837.0,589.0,1182.0,795.0,3546.0
2018-09-26 07:00:00+0000,0.0,1404.0,0.0,1759.0,862.0,597.0,1077.0,779.0,3540.0
2018-09-26 08:00:00+0000,0.0,1256.0,0.0,2422.0,851.0,594.0,1169.0,654.0,3514.0
2018-09-26 09:00:00+0000,0.0,1136.0,0.0,2533.0,869.0,584.0,1268.0,640.0,3117.0
2018-09-26 10:00:00+0000,0.0,826.0,0.0,2181.0,1118.0,557.0,1256.0,520.0,3109.0
2018-09-26 11:00:00+0000,37.0,582.0,0.0,2454.0,1426.0,550.0,1693.0,632.0,2910.0
2018-09-26 12:00:00+0000,46.0,565.0,0.0,2334.0,1500.0,543.0,1714.0,590.0,2858.0
2018-09-26 13:00:00+0000,0.0,612.0,0.0,2510.0,1403.0,542.0,2072.0,583.0,2727.0
2018-09-26 14:00:00+0000,0.0,936.0,0.0,2027.0,1217.0,550.0,1425.0,864.0,3439.0
2018-09-26 15:00:00+0000,0.0,810.0,0.0,2046.0,762.0,570.0,1251.0,858.0,3444.0
2018-09-26 16:00:00+0000,0.0,992.0,0.0,1631.0,732.0,598.0,820.0,725.0,3388.0
2018-09-26 17:00:00+0000,0.0,1097.0,0.0,776.0,710.0,611.0,145.0,652.0,3156.0
2018-09-26 18:00:00+0000,0.0,1064.0,0.0,251.0,837.0,595.0,199.0,629.0,3458.0
2018-09-26 19:00:00+0000,0.0,1216.0,0.0,1114.0,720.0,541.0,817.0,945.0,3569.0
2018-09-26 20:00:00+0000,0.0,1234.0,0.0,1598.0,650.0,525.0,1207.0,775.0,3350.0
2018-09-26 21:00:00+0000,0.0,1136.0,0.0,2083.0,624.0,485.0,1807.0,925.0,3229.0
2018-09-26 22:00:00+0000,0.0,781.0,0.0,2456.0,493.0,455.0,1737.0,991.0,2692.0
2018-09-26 23:00:00+0000,0.0,825.0,0.0,2424.0,428.0,434.0,2071.0,1017.0,2119.0
2018-09-27 00:00:00+0000,0.0,602.0,0.0,2219.0,336.0,434.0,2342.0,983.0,1863.0
2018-09-27 01:00:00+0000,0.0,598.0,0.0,1987.0,124.0,431.0,2188.0,978.0,2013.0
2018-09-27 02:00:00+0000,0.0,652.0,0.0,1878.0,2.0,441.0,2306.0,975.0,1996.0
2018-09-27 03:00:00+0000,0.0,787.0,0.0,1802.0,4.0,473.0,2248.0,829.0,1940.0
2018-09-27 04:00:00+0000,0.0,894.0,0.0,1375.0,0.0,509.0,1224.0,782.0,1303.0
2018-09-27 05:00:00+0000,0.0,832.0,0.0,878.0,0.0,564.0,890.0,819.0,1916.0
2018-09-27 06:00:00+0000,0.0,591.0,0.0,782.0,0.0,573.0,82.0,665.0,2188.0
2018-09-27 07:00:00+0000,0.0,620.0,0.0,1666.0,1.0,572.0,789.0,920.0,2258.0
2018-09-27 08:00:00+0000,0.0,625.0,497.0,2370.0,8.0,573.0,1575.0,1060.0,2283.0
2018-09-27 09:00:00+0000,0.0,588.0,761.0,2629.0,3.0,579.0,1715.0,1053.0,2428.0
2018-09-27 10:00:00+0000,0.0,788.0,1306.0,2871.0,22.0,567.0,2492.0,1037.0,2348.0
2018-09-27 11:00:00+0000,0.0,886.0,931.0,2843.0,27.0,555.0,2778.0,1029.0,2250.0
2018-09-27 12:00:00+0000,0.0,814.0,811.0,2818.0,153.0,553.0,3097.0,972.0,1936.0
2018-09-27 13:00:00+0000,0.0,1123.0,840.0,2995.0,167.0,549.0,2861.0,1156.0,1958.0
2018-09-27 14:00:00+0000,0.0,1268.0,569.0,2721.0,33.0,555.0,2757.0,1026.0,2029.0
2018-09-27 15:00:00+0000,0.0,1102.0,0.0,2045.0,68.0,568.0,1823.0,935.0,1800.0
2018-09-27 16:00:00+0000,0.0,852.0,0.0,574.0,73.0,595.0,653.0,945.0,1528.0
2018-09-27 17:00:00+0000,0.0,796.0,0.0,0.0,67.0,600.0,183.0,1134.0,1514.0
2018-09-27 18:00:00+0000,0.0,739.0,0.0,218.0,89.0,576.0,234.0,1165.0,2108.0
2018-09-27 19:00:00+0000,0.0,628.0,0.0,545.0,76.0,521.0,1156.0,990.0,2462.0
2018-09-27 20:00:00+0000,0.0,768.0,101.0,1131.0,87.0,498.0,1533.0,1129.0,2785.0
2018-09-27 21:00:00+0000,0.0,640.0,167.0,1463.0,93.0,459.0,1649.0,1168.0,2867.0
2018-09-27 22:00:00+0000,0.0,583.0,0.0,1630.0,110.0,427.0,2152.0,1034.0,2670.0
2018-09-27 23:00:00+0000,0.0,542.0,0.0,1908.0,70.0,412.0,2494.0,1074.0,2413.0
2018-09-28 00:00:00+0000,0.0,480.0,0.0,2184.0,30.0,416.0,3103.0,1156.0,2649.0
2018-09-28 01:00:00+0000,0.0,392.0,0.0,1996.0,10.0,412.0,2951.0,1116.0,2229.0
2018-09-28 02:00:00+0000,0.0,302.0,0.0,1979.0,0.0,422.0,2662.0,1073.0,2180.0
2018-09-28 03:00:00+0000,0.0,457.0,0.0,2088.0,0.0,456.0,3041.0,1038.0,2331.0
2018-09-28 04:00:00+0000,0.0,440.0,0.0,1136.0,0.0,497.0,2594.0,934.0,2001.0
2018-09-28 05:00:00+0000,0.0,237.0,162.0,416.0,0.0,541.0,1781.0,1003.0,2016.0
2018-09-28 06:00:00+0000,0.0,184.0,503.0,515.0,0.0,559.0,1805.0,1084.0,2123.0
2018-09-28 07:00:00+0000,0.0,249.0,545.0,1736.0,0.0,562.0,1716.0,887.0,2363.0
2018-09-28 08:00:00+0000,0.0,392.0,600.0,2634.0,0.0,573.0,1793.0,800.0,2377.0
2018-09-28 09:00:00+0000,0.0,331.0,543.0,2756.0,56.0,580.0,1774.0,644.0,2117.0
2018-09-28 10:00:00+0000,0.0,383.0,690.0,2785.0,55.0,554.0,1924.0,647.0,2104.0
2018-09-28 11:00:00+0000,0.0,435.0,331.0,3131.0,322.0,542.0,2274.0,647.0,1719.0
2018-09-28 12:00:00+0000,0.0,266.0,0.0,2847.0,272.0,523.0,2782.0,1151.0,1594.0
2018-09-28 13:00:00+0000,0.0,346.0,0.0,2756.0,416.0,517.0,3208.0,1396.0,1461.0
2018-09-28 14:00:00+0000,0.0,598.0,0.0,2675.0,239.0,529.0,3101.0,1384.0,1417.0
2018-09-28 15:00:00+0000,0.0,607.0,0.0,2213.0,79.0,523.0,2783.0,1418.0,1614.0
2018-09-28 16:00:00+0000,0.0,346.0,0.0,1649.0,4.0,524.0,2595.0,1337.0,1280.0
2018-09-28 17:00:00+0000,0.0,308.0,0.0,1188.0,0.0,557.0,2341.0,1330.0,1449.0
2018-09-28 18:00:00+0000,0.0,130.0,0.0,1190.0,0.0,545.0,2255.0,1285.0,1555.0
2018-09-28 19:00:00+0000,0.0,171.0,0.0,1896.0,0.0,476.0,2736.0,1269.0,1617.0
2018-09-28 20:00:00+0000,0.0,232.0,0.0,1983.0,0.0,445.0,2562.0,1292.0,2042.0
2018-09-28 21:00:00+0000,0.0,685.0,102.0,1871.0,0.0,405.0,2577.0,1074.0,2423.0
2018-09-28 22:00:00+0000,0.0,565.0,0.0,1898.0,0.0,376.0,3139.0,1078.0,2043.0
2018-09-28 23:00:00+0000,0.0,401.0,0.0,1895.0,0.0,357.0,3472.0,889.0,1765.0
2018-09-29 00:00:00+0000,0.0,340.0,0.0,1990.0,0.0,363.0,3957.0,829.0,1587.0
2018-09-29 01:00:00+0000,0.0,198.0,0.0,1731.0,0.0,355.0,3886.0,749.0,1873.0
2018-09-29 02:00:00+0000,0.0,178.0,0.0,1607.0,0.0,361.0,3705.0,671.0,1889.0
2018-09-29 03:00:00+0000,0.0,250.0,0.0,1880.0,0.0,366.0,3841.0,694.0,2074.0
2018-09-29 04:00:00+0000,0.0,307.0,0.0,1684.0,0.0,360.0,3558.0,620.0,1990.0
2018-09-29 05:00:00+0000,0.0,333.0,0.0,1670.0,0.0,363.0,3587.0,636.0,2403.0
2018-09-29 06:00:00+0000,0.0,478.0,0.0,1799.0,0.0,374.0,3350.0,1007.0,2388.0
2018-09-29 07:00:00+0000,0.0,497.0,362.0,2055.0,0.0,409.0,3242.0,1172.0,2591.0
2018-09-29 08:00:00+0000,0.0,664.0,440.0,2526.0,0.0,432.0,3286.0,1194.0,2516.0
2018-09-29 09:00:00+0000,0.0,692.0,773.0,2980.0,143.0,440.0,3291.0,1243.0,2117.0
2018-09-29 10:00:00+0000,2.0,711.0,1184.0,3352.0,549.0,433.0,3245.0,919.0,2069.0
2018-09-29 11:00:00+0000,2.0,646.0,1247.0,3411.0,593.0,415.0,3495.0,878.0,1789.0
2018-09-29 12:00:00+0000,2.0,733.0,1299.0,3476.0,160.0,413.0,4029.0,934.0,1926.0
2018-09-29 13:00:00+0000,2.0,892.0,971.0,3508.0,0.0,415.0,4056.0,1017.0,2015.0
2018-09-29 14:00:00+0000,0.0,848.0,594.0,3009.0,0.0,430.0,3959.0,1070.0,2018.0
2018-09-29 15:00:00+0000,0.0,754.0,55.0,2574.0,0.0,458.0,3759.0,1086.0,1918.0
2018-09-29 16:00:00+0000,0.0,556.0,0.0,1942.0,0.0,484.0,2964.0,884.0,2055.0
2018-09-29 17:00:00+0000,0.0,523.0,0.0,983.0,0.0,502.0,2133.0,1059.0,1765.0
2018-09-29 18:00:00+0000,0.0,455.0,0.0,916.0,0.0,481.0,2141.0,987.0,2097.0
2018-09-29 19:00:00+0000,0.0,527.0,0.0,1518.0,2.0,436.0,3038.0,1004.0,2471.0
2018-09-29 20:00:00+0000,0.0,613.0,143.0,1830.0,42.0,439.0,3095.0,902.0,2585.0
2018-09-29 21:00:00+0000,0.0,618.0,683.0,1917.0,35.0,409.0,2855.0,960.0,2567.0
2018-09-29 22:00:00+0000,0.0,813.0,,2562.0,55.0,379.0,3469.0,1348.0,2317.0
2018-09-29 23:00:00+0000,0.0,773.0,,2603.0,94.0,382.0,3314.0,1160.0,2259.0
2018-09-30 00:00:00+0000,0.0,782.0,1119.0,2448.0,116.0,383.0,3337.0,1111.0,2250.0
2018-09-30 01:00:00+0000,0.0,708.0,915.0,2387.0,118.0,390.0,3832.0,1039.0,2340.0
2018-09-30 02:00:00+0000,0.0,733.0,896.0,2303.0,99.0,389.0,3721.0,1036.0,2486.0
2018-09-30 03:00:00+0000,0.0,709.0,949.0,2257.0,111.0,397.0,3653.0,1024.0,2548.0
2018-09-30 04:00:00+0000,0.0,751.0,1044.0,2379.0,100.0,372.0,3741.0,846.0,2896.0
2018-09-30 05:00:00+0000,0.0,847.0,959.0,2209.0,91.0,386.0,3569.0,978.0,3016.0
2018-09-30 06:00:00+0000,0.0,1018.0,1017.0,2625.0,110.0,391.0,3459.0,983.0,2370.0
2018-09-30 07:00:00+0000,0.0,930.0,1550.0,3012.0,123.0,409.0,3725.0,882.0,2314.0
2018-09-30 08:00:00+0000,2.0,824.0,1797.0,3257.0,150.0,420.0,3266.0,852.0,2044.0
2018-09-30 09:00:00+0000,2.0,753.0,2014.0,3347.0,329.0,431.0,3439.0,861.0,1952.0
2018-09-30 10:00:00+0000,2.0,686.0,2592.0,3383.0,517.0,421.0,3132.0,805.0,1781.0
2018-09-30 11:00:00+0000,2.0,630.0,2130.0,3238.0,941.0,406.0,2989.0,721.0,1485.0
2018-09-30 12:00:00+0000,138.0,718.0,1750.0,3288.0,681.0,387.0,3003.0,748.0,1625.0
2018-09-30 13:00:00+0000,107.0,705.0,958.0,3190.0,590.0,386.0,3307.0,724.0,1558.0
2018-09-30 14:00:00+0000,8.0,767.0,782.0,2912.0,24.0,392.0,3062.0,818.0,1887.0
2018-09-30 15:00:00+0000,0.0,483.0,581.0,2144.0,0.0,418.0,3126.0,615.0,1745.0
2018-09-30 16:00:00+0000,0.0,348.0,98.0,1491.0,0.0,443.0,2475.0,509.0,1536.0
2018-09-30 17:00:00+0000,0.0,393.0,0.0,1065.0,0.0,465.0,1774.0,489.0,1390.0
2018-09-30 18:00:00+0000,0.0,338.0,428.0,1599.0,0.0,449.0,2916.0,425.0,1930.0
2018-09-30 19:00:00+0000,0.0,436.0,820.0,1685.0,0.0,417.0,3891.0,487.0,1879.0
2018-09-30 20:00:00+0000,0.0,497.0,859.0,1793.0,0.0,419.0,3722.0,511.0,1830.0
2018-09-30 21:00:00+0000,0.0,208.0,1105.0,1893.0,0.0,387.0,4251.0,346.0,1580.0
2018-09-30 22:00:00+0000,0.0,88.0,581.0,1952.0,0.0,372.0,4400.0,266.0,1035.0
2018-09-30 23:00:00+0000,0.0,156.0,655.0,1940.0,0.0,355.0,4582.0,349.0,1182.0
2018-10-01 00:00:00+0000,0.0,141.0,731.0,2017.0,0.0,369.0,4523.0,433.0,1498.0
2018-10-01 01:00:00+0000,0.0,169.0,277.0,1876.0,0.0,370.0,4087.0,555.0,1453.0
2018-10-01 02:00:00+0000,0.0,217.0,15.0,1773.0,0.0,391.0,3999.0,599.0,1468.0
2018-10-01 03:00:00+0000,0.0,570.0,235.0,2067.0,0.0,435.0,4522.0,843.0,1371.0
2018-10-01 04:00:00+0000,0.0,782.0,0.0,1540.0,10.0,473.0,2835.0,1100.0,60.0
2018-10-01 05:00:00+0000,0.0,1036.0,0.0,1462.0,301.0,541.0,2250.0,1107.0,804.0
2018-10-01 06:00:00+0000,0.0,1216.0,0.0,1395.0,294.0,549.0,2272.0,1187.0,555.0
2018-10-01 07:00:00+0000,0.0,1310.0,0.0,1556.0,266.0,571.0,2748.0,1331.0,647.0
2018-10-01 08:00:00+0000,2.0,1270.0,48.0,1708.0,238.0,568.0,3029.0,1265.0,408.0
2018-10-01 09:00:00+0000,2.0,1236.0,0.0,1630.0,422.0,560.0,2687.0,1134.0,147.0
2018-10-01 10:00:00+0000,2.0,1440.0,0.0,1764.0,461.0,546.0,2778.0,970.0,196.0
2018-10-01 11:00:00+0000,2.0,1565.0,29.0,2046.0,544.0,531.0,3019.0,1040.0,493.0
2018-10-01 12:00:00+0000,2.0,1751.0,308.0,2080.0,300.0,515.0,3120.0,1041.0,1117.0
2018-10-01 13:00:00+0000,2.0,1819.0,202.0,1967.0,37.0,506.0,3222.0,1034.0,1397.0
2018-10-01 14:00:00+0000,2.0,1827.0,110.0,1884.0,74.0,507.0,3184.0,1034.0,1395.0
2018-10-01 15:00:00+0000,2.0,1653.0,44.0,1793.0,41.0,520.0,2932.0,996.0,1484.0
2018-10-01 16:00:00+0000,2.0,1426.0,0.0,1190.0,16.0,534.0,2223.0,956.0,1493.0
2018-10-01 17:00:00+0000,2.0,1454.0,0.0,917.0,38.0,546.0,2094.0,959.0,1600.0
2018-10-01 18:00:00+0000,2.0,1552.0,25.0,1199.0,24.0,531.0,2242.0,1218.0,1762.0
2018-10-01 19:00:00+0000,2.0,1400.0,151.0,1443.0,37.0,510.0,2982.0,1214.0,1762.0
2018-10-01 20:00:00+0000,0.0,1307.0,279.0,1508.0,85.0,504.0,3255.0,1286.0,1808.0
2018-10-01 21:00:00+0000,0.0,1099.0,208.0,1558.0,142.0,477.0,3277.0,1181.0,1755.0
2018-10-01 22:00:00+0000,0.0,1020.0,150.0,1854.0,430.0,445.0,3287.0,1284.0,1688.0
2018-10-01 23:00:00+0000,2.0,842.0,417.0,1951.0,382.0,436.0,3579.0,1258.0,1466.0
2018-10-02 00:00:00+0000,2.0,581.0,262.0,1918.0,342.0,421.0,3429.0,1085.0,1771.0
2018-10-02 01:00:00+0000,2.0,547.0,0.0,1718.0,547.0,411.0,3213.0,1105.0,1749.0
2018-10-02 02:00:00+0000,2.0,668.0,0.0,1716.0,840.0,410.0,3211.0,1131.0,1824.0
2018-10-02 03:00:00+0000,2.0,1099.0,9.0,1963.0,108.0,430.0,3586.0,1314.0,1484.0
2018-10-02 04:00:00+0000,2.0,1493.0,16.0,1825.0,171.0,459.0,3120.0,1472.0,1264.0
2018-10-02 05:00:00+0000,2.0,1548.0,0.0,1490.0,167.0,527.0,2470.0,1420.0,1644.0
2018-10-02 06:00:00+0000,2.0,1343.0,0.0,1684.0,521.0,534.0,2350.0,1197.0,1860.0
2018-10-02 07:00:00+0000,2.0,1504.0,0.0,1965.0,616.0,554.0,1753.0,1068.0,1815.0
2018-10-02 08:00:00+0000,2.0,1445.0,0.0,2409.0,1141.0,564.0,2770.0,1038.0,1943.0
2018-10-02 09:00:00+0000,2.0,1287.0,0.0,2615.0,1173.0,591.0,2871.0,973.0,1870.0
2018-10-02 10:00:00+0000,71.0,1259.0,0.0,2768.0,1370.0,569.0,2897.0,874.0,1664.0
2018-10-02 11:00:00+0000,75.0,1348.0,0.0,2760.0,1103.0,565.0,2916.0,917.0,1618.0
2018-10-02 12:00:00+0000,66.0,1484.0,0.0,2846.0,897.0,554.0,3068.0,924.0,1419.0
2018-10-02 13:00:00+0000,62.0,1509.0,0.0,2692.0,899.0,545.0,3138.0,891.0,1309.0
2018-10-02 14:00:00+0000,61.0,1526.0,0.0,2461.0,1101.0,535.0,3047.0,809.0,1673.0
