index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2015-07-10 11:00:00+0000,0.0,634.0,1085.0,,0.0
2015-07-10 12:00:00+0000,0.0,599.0,1089.0,,0.0
2015-07-10 13:00:00+0000,0.0,587.0,1055.0,,0.0
2015-07-10 14:00:00+0000,0.0,611.0,974.0,,0.0
2015-07-10 15:00:00+0000,0.0,743.0,801.0,,0.0
2015-07-10 16:00:00+0000,0.0,894.0,603.0,,0.0
2015-07-10 17:00:00+0000,0.0,756.0,522.0,,0.0
2015-07-10 18:00:00+0000,0.0,819.0,576.0,,0.0
2015-07-10 19:00:00+0000,0.0,783.0,633.0,,0.0
2015-07-10 20:00:00+0000,0.0,805.0,561.0,,0.0
2015-07-10 21:00:00+0000,0.0,806.0,654.0,,0.0
2015-07-10 22:00:00+0000,0.0,663.0,1130.0,,0.0
2015-07-10 23:00:00+0000,0.0,492.0,935.0,,0.0
2015-07-11 00:00:00+0000,0.0,471.0,839.0,,0.0
2015-07-11 01:00:00+0000,0.0,466.0,853.0,,0.0
2015-07-11 02:00:00+0000,0.0,463.0,873.0,,0.0
2015-07-11 03:00:00+0000,0.0,477.0,989.0,,0.0
2015-07-11 04:00:00+0000,0.0,478.0,998.0,,0.0
2015-07-11 05:00:00+0000,0.0,545.0,838.0,,0.0
2015-07-11 06:00:00+0000,0.0,488.0,666.0,,0.0
2015-07-11 07:00:00+0000,0.0,447.0,669.0,,0.0
2015-07-11 08:00:00+0000,0.0,464.0,709.0,,0.0
2015-07-11 09:00:00+0000,0.0,452.0,712.0,,0.0
2015-07-11 10:00:00+0000,0.0,499.0,766.0,,0.0
2015-07-11 11:00:00+0000,0.0,508.0,815.0,,0.0
2015-07-11 12:00:00+0000,0.0,480.0,724.0,,0.0
2015-07-11 13:00:00+0000,0.0,457.0,682.0,,0.0
2015-07-11 14:00:00+0000,0.0,499.0,728.0,,0.0
2015-07-11 15:00:00+0000,0.0,514.0,748.0,,0.0
2015-07-11 16:00:00+0000,0.0,524.0,773.0,,0.0
2015-07-11 17:00:00+0000,0.0,494.0,719.0,,0.0
2015-07-11 18:00:00+0000,0.0,546.0,783.0,,0.0
2015-07-11 19:00:00+0000,0.0,566.0,878.0,,0.0
2015-07-11 20:00:00+0000,0.0,641.0,935.0,,0.0
2015-07-11 21:00:00+0000,0.0,612.0,821.0,,0.0
2015-07-11 22:00:00+0000,0.0,547.0,804.0,,0.0
2015-07-11 23:00:00+0000,0.0,491.0,731.0,,0.0
2015-07-12 00:00:00+0000,0.0,485.0,750.0,,0.0
2015-07-12 01:00:00+0000,0.0,485.0,737.0,,0.0
2015-07-12 02:00:00+0000,0.0,441.0,665.0,,0.0
2015-07-12 03:00:00+0000,0.0,429.0,724.0,,0.0
2015-07-12 04:00:00+0000,0.0,540.0,840.0,,0.0
2015-07-12 05:00:00+0000,0.0,503.0,759.0,,0.0
2015-07-12 06:00:00+0000,0.0,550.0,786.0,,0.0
2015-07-12 07:00:00+0000,0.0,459.0,621.0,,0.0
2015-07-12 08:00:00+0000,0.0,468.0,658.0,,0.0
2015-07-12 09:00:00+0000,0.0,507.0,709.0,,0.0
2015-07-12 10:00:00+0000,0.0,456.0,696.0,,0.0
2015-07-12 11:00:00+0000,0.0,475.0,711.0,,0.0
2015-07-12 12:00:00+0000,0.0,478.0,691.0,,0.0
2015-07-12 13:00:00+0000,0.0,483.0,629.0,,0.0
2015-07-12 14:00:00+0000,0.0,490.0,613.0,,0.0
2015-07-12 15:00:00+0000,0.0,614.0,800.0,,0.0
2015-07-12 16:00:00+0000,0.0,660.0,859.0,,0.0
2015-07-12 17:00:00+0000,0.0,671.0,898.0,,0.0
2015-07-12 18:00:00+0000,0.0,696.0,967.0,,0.0
2015-07-12 19:00:00+0000,0.0,635.0,968.0,,0.0
2015-07-12 20:00:00+0000,0.0,683.0,1045.0,,0.0
2015-07-12 21:00:00+0000,0.0,672.0,987.0,,0.0
2015-07-12 22:00:00+0000,0.0,689.0,1101.0,,0.0
2015-07-12 23:00:00+0000,0.0,615.0,1024.0,,0.0
2015-07-13 00:00:00+0000,0.0,666.0,1044.0,,0.0
2015-07-13 01:00:00+0000,0.0,596.0,984.0,,0.0
2015-07-13 02:00:00+0000,0.0,625.0,1034.0,,0.0
2015-07-13 03:00:00+0000,0.0,665.0,1011.0,,0.0
2015-07-13 04:00:00+0000,0.0,645.0,1050.0,,0.0
2015-07-13 05:00:00+0000,0.0,578.0,1062.0,,0.0
2015-07-13 06:00:00+0000,0.0,583.0,1115.0,,0.0
2015-07-13 07:00:00+0000,0.0,573.0,1120.0,,0.0
2015-07-13 08:00:00+0000,0.0,613.0,1169.0,,0.0
2015-07-13 09:00:00+0000,0.0,629.0,1201.0,,0.0
2015-07-13 10:00:00+0000,0.0,626.0,1185.0,,0.0
2015-07-13 11:00:00+0000,0.0,627.0,1199.0,,0.0
2015-07-13 12:00:00+0000,0.0,750.0,1302.0,,0.0
2015-07-13 13:00:00+0000,0.0,742.0,1234.0,,0.0
2015-07-13 14:00:00+0000,0.0,672.0,1220.0,,0.0
2015-07-13 15:00:00+0000,0.0,660.0,1188.0,,0.0
2015-07-13 16:00:00+0000,0.0,651.0,1122.0,,0.0
2015-07-13 17:00:00+0000,0.0,642.0,1082.0,,0.0
2015-07-13 18:00:00+0000,0.0,661.0,1073.0,,0.0
2015-07-13 19:00:00+0000,0.0,664.0,1093.0,,0.0
2015-07-13 20:00:00+0000,0.0,706.0,1085.0,,0.0
2015-07-13 21:00:00+0000,0.0,622.0,938.0,,0.0
2015-07-13 22:00:00+0000,0.0,718.0,1089.0,,0.0
2015-07-13 23:00:00+0000,0.0,756.0,1134.0,,0.0
2015-07-14 00:00:00+0000,0.0,734.0,1097.0,,0.0
2015-07-14 01:00:00+0000,0.0,774.0,1116.0,,0.0
2015-07-14 02:00:00+0000,0.0,736.0,1034.0,,0.0
2015-07-14 03:00:00+0000,0.0,731.0,1049.0,,0.0
2015-07-14 04:00:00+0000,0.0,766.0,1178.0,,0.0
2015-07-14 05:00:00+0000,0.0,795.0,1293.0,,0.0
2015-07-14 06:00:00+0000,0.0,649.0,1147.0,,0.0
2015-07-14 07:00:00+0000,0.0,637.0,1160.0,,0.0
2015-07-14 08:00:00+0000,0.0,681.0,1204.0,,0.0
2015-07-14 09:00:00+0000,0.0,632.0,1173.0,,0.0
2015-07-14 10:00:00+0000,0.0,682.0,1208.0,,0.0
2015-07-14 11:00:00+0000,0.0,707.0,1258.0,,0.0
2015-07-14 12:00:00+0000,0.0,769.0,1322.0,,0.0
2015-07-14 13:00:00+0000,0.0,788.0,1382.0,,0.0
2015-07-14 14:00:00+0000,0.0,796.0,1373.0,,0.0
2015-07-14 15:00:00+0000,0.0,785.0,1343.0,,0.0
2015-07-14 16:00:00+0000,0.0,725.0,1292.0,,0.0
2015-07-14 17:00:00+0000,0.0,640.0,1388.0,,0.0
2015-07-14 18:00:00+0000,0.0,698.0,1411.0,,0.0
2015-07-14 19:00:00+0000,0.0,660.0,1434.0,,0.0
2015-07-14 20:00:00+0000,0.0,782.0,1536.0,,0.0
2015-07-14 21:00:00+0000,0.0,651.0,1263.0,,0.0
2015-07-14 22:00:00+0000,0.0,795.0,1467.0,,0.0
2015-07-14 23:00:00+0000,0.0,722.0,1339.0,,0.0
2015-07-15 00:00:00+0000,0.0,738.0,1424.0,,0.0
2015-07-15 01:00:00+0000,0.0,738.0,1425.0,,0.0
2015-07-15 02:00:00+0000,0.0,763.0,1431.0,,0.0
2015-07-15 03:00:00+0000,0.0,733.0,1321.0,,0.0
2015-07-15 04:00:00+0000,0.0,701.0,1443.0,,0.0
2015-07-15 05:00:00+0000,0.0,690.0,1230.0,,0.0
2015-07-15 06:00:00+0000,0.0,817.0,1137.0,,0.0
2015-07-15 07:00:00+0000,0.0,856.0,1069.0,,0.0
2015-07-15 08:00:00+0000,0.0,828.0,991.0,,0.0
2015-07-15 09:00:00+0000,0.0,799.0,989.0,,0.0
2015-07-15 10:00:00+0000,0.0,800.0,947.0,,0.0
2015-07-15 11:00:00+0000,0.0,859.0,1048.0,,0.0
2015-07-15 12:00:00+0000,0.0,944.0,1097.0,,0.0
2015-07-15 13:00:00+0000,0.0,918.0,1082.0,,0.0
2015-07-15 14:00:00+0000,0.0,789.0,1036.0,,0.0
2015-07-15 15:00:00+0000,0.0,797.0,966.0,,0.0
2015-07-15 16:00:00+0000,0.0,754.0,949.0,,0.0
2015-07-15 17:00:00+0000,0.0,607.0,1056.0,,0.0
2015-07-15 18:00:00+0000,0.0,589.0,1329.0,,0.0
2015-07-15 19:00:00+0000,0.0,548.0,1297.0,,0.0
2015-07-15 20:00:00+0000,0.0,600.0,1337.0,,0.0
2015-07-15 21:00:00+0000,0.0,637.0,1308.0,,0.0
2015-07-15 22:00:00+0000,0.0,780.0,1556.0,,0.0
2015-07-15 23:00:00+0000,0.0,769.0,1509.0,,0.0
2015-07-16 00:00:00+0000,0.0,730.0,1416.0,,0.0
2015-07-16 01:00:00+0000,0.0,652.0,1289.0,,0.0
2015-07-16 02:00:00+0000,0.0,754.0,1152.0,,0.0
2015-07-16 03:00:00+0000,0.0,862.0,966.0,,0.0
2015-07-16 04:00:00+0000,0.0,800.0,926.0,,0.0
2015-07-16 05:00:00+0000,0.0,644.0,782.0,,0.0
2015-07-16 06:00:00+0000,0.0,609.0,869.0,,0.0
2015-07-16 07:00:00+0000,0.0,597.0,995.0,,0.0
2015-07-16 08:00:00+0000,0.0,501.0,1145.0,,0.0
2015-07-16 09:00:00+0000,0.0,487.0,1199.0,,0.0
2015-07-16 10:00:00+0000,0.0,500.0,1184.0,,0.0
2015-07-16 11:00:00+0000,0.0,504.0,1228.0,,0.0
2015-07-16 12:00:00+0000,0.0,556.0,1320.0,,0.0
2015-07-16 13:00:00+0000,0.0,541.0,1316.0,,0.0
2015-07-16 14:00:00+0000,0.0,555.0,1320.0,,0.0
2015-07-16 15:00:00+0000,0.0,514.0,1238.0,,0.0
2015-07-16 16:00:00+0000,0.0,491.0,1164.0,,0.0
2015-07-16 17:00:00+0000,0.0,489.0,1114.0,,0.0
2015-07-16 18:00:00+0000,0.0,532.0,1174.0,,0.0
2015-07-16 19:00:00+0000,0.0,569.0,1279.0,,0.0
2015-07-16 20:00:00+0000,0.0,605.0,1310.0,,0.0
2015-07-16 21:00:00+0000,0.0,722.0,1403.0,,0.0
2015-07-16 22:00:00+0000,0.0,804.0,1486.0,,0.0
2015-07-16 23:00:00+0000,0.0,755.0,1348.0,,0.0
2015-07-17 00:00:00+0000,0.0,723.0,1331.0,,0.0
2015-07-17 01:00:00+0000,0.0,752.0,1351.0,,0.0
2015-07-17 02:00:00+0000,0.0,822.0,1439.0,,0.0
2015-07-17 03:00:00+0000,0.0,839.0,1476.0,,0.0
2015-07-17 04:00:00+0000,0.0,825.0,1589.0,,0.0
2015-07-17 05:00:00+0000,0.0,640.0,1306.0,,0.0
2015-07-17 06:00:00+0000,0.0,525.0,1176.0,,0.0
2015-07-17 07:00:00+0000,0.0,507.0,1259.0,,0.0
2015-07-17 08:00:00+0000,0.0,550.0,1422.0,,0.0
2015-07-17 09:00:00+0000,0.0,587.0,1508.0,,0.0
2015-07-17 10:00:00+0000,0.0,670.0,1602.0,,0.0
2015-07-17 11:00:00+0000,0.0,656.0,1660.0,,0.0
2015-07-17 12:00:00+0000,0.0,621.0,1631.0,,0.0
2015-07-17 13:00:00+0000,0.0,689.0,1678.0,,0.0
2015-07-17 14:00:00+0000,0.0,723.0,1695.0,,0.0
2015-07-17 15:00:00+0000,0.0,773.0,1744.0,,0.0
2015-07-17 16:00:00+0000,0.0,786.0,1711.0,,0.0
2015-07-17 17:00:00+0000,0.0,752.0,1626.0,,0.0
2015-07-17 18:00:00+0000,0.0,686.0,1480.0,,0.0
2015-07-17 19:00:00+0000,0.0,648.0,1459.0,,0.0
2015-07-17 20:00:00+0000,0.0,668.0,1452.0,,0.0
2015-07-17 21:00:00+0000,0.0,675.0,1343.0,,0.0
2015-07-17 22:00:00+0000,0.0,624.0,1195.0,,0.0
2015-07-17 23:00:00+0000,0.0,650.0,1153.0,,0.0
2015-07-18 00:00:00+0000,0.0,560.0,1083.0,,0.0
2015-07-18 01:00:00+0000,0.0,615.0,1163.0,,0.0
2015-07-18 02:00:00+0000,0.0,754.0,1287.0,,0.0
2015-07-18 03:00:00+0000,0.0,646.0,1177.0,,0.0
2015-07-18 04:00:00+0000,0.0,563.0,1108.0,,0.0
2015-07-18 05:00:00+0000,0.0,581.0,1118.0,,0.0
2015-07-18 06:00:00+0000,0.0,509.0,1146.0,,0.0
2015-07-18 07:00:00+0000,0.0,504.0,1162.0,,0.0
2015-07-18 08:00:00+0000,0.0,515.0,1248.0,,0.0
2015-07-18 09:00:00+0000,0.0,576.0,1408.0,,0.0
2015-07-18 10:00:00+0000,0.0,639.0,1531.0,,0.0
2015-07-18 11:00:00+0000,0.0,655.0,1588.0,,0.0
2015-07-18 12:00:00+0000,0.0,610.0,1607.0,,0.0
2015-07-18 13:00:00+0000,0.0,304.0,1594.0,,0.0
2015-07-18 14:00:00+0000,0.0,328.0,1571.0,,0.0
2015-07-18 15:00:00+0000,0.0,312.0,1406.0,,0.0
2015-07-18 16:00:00+0000,0.0,349.0,1478.0,,0.0
2015-07-18 17:00:00+0000,0.0,336.0,1438.0,,0.0
2015-07-18 18:00:00+0000,0.0,342.0,1386.0,,0.0
2015-07-18 19:00:00+0000,0.0,479.0,1398.0,,0.0
2015-07-18 20:00:00+0000,0.0,583.0,1288.0,,0.0
2015-07-18 21:00:00+0000,0.0,561.0,1294.0,,0.0
2015-07-18 22:00:00+0000,0.0,584.0,1190.0,,0.0
2015-07-18 23:00:00+0000,0.0,510.0,986.0,,0.0
2015-07-19 00:00:00+0000,0.0,530.0,989.0,,0.0
2015-07-19 01:00:00+0000,0.0,525.0,968.0,,0.0
2015-07-19 02:00:00+0000,0.0,513.0,949.0,,0.0
2015-07-19 03:00:00+0000,0.0,450.0,888.0,,0.0
2015-07-19 04:00:00+0000,0.0,444.0,869.0,,0.0
2015-07-19 05:00:00+0000,0.0,428.0,876.0,,0.0
2015-07-19 06:00:00+0000,0.0,423.0,852.0,,0.0
2015-07-19 07:00:00+0000,0.0,433.0,881.0,,0.0
2015-07-19 08:00:00+0000,0.0,412.0,889.0,,0.0
2015-07-19 09:00:00+0000,0.0,400.0,870.0,,0.0
2015-07-19 10:00:00+0000,0.0,406.0,866.0,,0.0
2015-07-19 11:00:00+0000,0.0,473.0,1015.0,,0.0
2015-07-19 12:00:00+0000,0.0,501.0,1091.0,,0.0
2015-07-19 13:00:00+0000,0.0,501.0,1110.0,,0.0
2015-07-19 14:00:00+0000,0.0,506.0,1136.0,,0.0
2015-07-19 15:00:00+0000,0.0,618.0,1251.0,,0.0
2015-07-19 16:00:00+0000,0.0,614.0,1186.0,,0.0
2015-07-19 17:00:00+0000,0.0,567.0,1063.0,,0.0
2015-07-19 18:00:00+0000,0.0,657.0,1129.0,,0.0
2015-07-19 19:00:00+0000,0.0,657.0,1128.0,,0.0
2015-07-19 20:00:00+0000,0.0,751.0,1264.0,,0.0
2015-07-19 21:00:00+0000,0.0,767.0,1212.0,,0.0
2015-07-19 22:00:00+0000,0.0,719.0,1254.0,,0.0
2015-07-19 23:00:00+0000,0.0,727.0,1289.0,,0.0
2015-07-20 00:00:00+0000,0.0,738.0,1325.0,,0.0
2015-07-20 01:00:00+0000,0.0,703.0,1228.0,,0.0
2015-07-20 02:00:00+0000,0.0,705.0,1205.0,,0.0
2015-07-20 03:00:00+0000,0.0,692.0,1193.0,,0.0
2015-07-20 04:00:00+0000,0.0,756.0,1379.0,,0.0
2015-07-20 05:00:00+0000,0.0,709.0,1318.0,,0.0
2015-07-20 06:00:00+0000,0.0,652.0,1368.0,,0.0
2015-07-20 07:00:00+0000,0.0,633.0,1403.0,,0.0
2015-07-20 08:00:00+0000,0.0,611.0,1455.0,,0.0
2015-07-20 09:00:00+0000,0.0,610.0,1486.0,,0.0
2015-07-20 10:00:00+0000,0.0,584.0,1369.0,,0.0
2015-07-20 11:00:00+0000,0.0,612.0,1333.0,,0.0
2015-07-20 12:00:00+0000,0.0,600.0,1274.0,,0.0
2015-07-20 13:00:00+0000,0.0,615.0,1355.0,,0.0
2015-07-20 14:00:00+0000,0.0,634.0,1393.0,,0.0
2015-07-20 15:00:00+0000,0.0,671.0,1402.0,,0.0
2015-07-20 16:00:00+0000,0.0,614.0,1261.0,,0.0
2015-07-20 17:00:00+0000,0.0,571.0,1281.0,,0.0
2015-07-20 18:00:00+0000,0.0,623.0,1406.0,,0.0
2015-07-20 19:00:00+0000,0.0,622.0,1388.0,,0.0
2015-07-20 20:00:00+0000,0.0,752.0,1469.0,,0.0
2015-07-20 21:00:00+0000,0.0,757.0,1424.0,,0.0
2015-07-20 22:00:00+0000,0.0,832.0,1458.0,,0.0
2015-07-20 23:00:00+0000,0.0,778.0,1401.0,,0.0
2015-07-21 00:00:00+0000,0.0,758.0,1313.0,,0.0
2015-07-21 01:00:00+0000,0.0,740.0,1295.0,,0.0
2015-07-21 02:00:00+0000,0.0,756.0,1314.0,,0.0
2015-07-21 03:00:00+0000,0.0,706.0,1269.0,,0.0
2015-07-21 04:00:00+0000,0.0,871.0,1654.0,,0.0
2015-07-21 05:00:00+0000,0.0,823.0,1637.0,,0.0
2015-07-21 06:00:00+0000,0.0,665.0,1349.0,,0.0
2015-07-21 07:00:00+0000,0.0,702.0,1449.0,,0.0
2015-07-21 08:00:00+0000,0.0,760.0,1495.0,,0.0
2015-07-21 09:00:00+0000,0.0,782.0,1553.0,,0.0
2015-07-21 10:00:00+0000,0.0,882.0,1689.0,,0.0
2015-07-21 11:00:00+0000,0.0,954.0,1802.0,,0.0
2015-07-21 12:00:00+0000,0.0,919.0,1730.0,,0.0
2015-07-21 13:00:00+0000,0.0,835.0,1706.0,,0.0
2015-07-21 14:00:00+0000,0.0,785.0,1638.0,,0.0
2015-07-21 15:00:00+0000,0.0,746.0,1551.0,,0.0
2015-07-21 16:00:00+0000,0.0,694.0,1398.0,,0.0
2015-07-21 17:00:00+0000,0.0,559.0,1235.0,,0.0
2015-07-21 18:00:00+0000,0.0,647.0,1324.0,,0.0
2015-07-21 19:00:00+0000,0.0,671.0,1397.0,,0.0
2015-07-21 20:00:00+0000,0.0,766.0,1532.0,,0.0
2015-07-21 21:00:00+0000,0.0,806.0,1523.0,,0.0
2015-07-21 22:00:00+0000,0.0,739.0,1407.0,,0.0
2015-07-21 23:00:00+0000,0.0,827.0,1514.0,,0.0
2015-07-22 00:00:00+0000,0.0,755.0,1322.0,,0.0
2015-07-22 01:00:00+0000,0.0,758.0,1319.0,,0.0
2015-07-22 02:00:00+0000,0.0,808.0,1409.0,,0.0
2015-07-22 03:00:00+0000,0.0,907.0,1600.0,,0.0
2015-07-22 04:00:00+0000,0.0,661.0,1307.0,,0.0
2015-07-22 05:00:00+0000,0.0,617.0,1406.0,,0.0
2015-07-22 06:00:00+0000,0.0,568.0,1357.0,,0.0
2015-07-22 07:00:00+0000,0.0,560.0,1343.0,,0.0
2015-07-22 08:00:00+0000,0.0,574.0,1331.0,,0.0
2015-07-22 09:00:00+0000,0.0,609.0,1451.0,,0.0
2015-07-22 10:00:00+0000,0.0,695.0,1539.0,,0.0
2015-07-22 11:00:00+0000,0.0,744.0,1647.0,,0.0
2015-07-22 12:00:00+0000,0.0,323.0,1646.0,,0.0
2015-07-22 13:00:00+0000,0.0,268.0,1550.0,,0.0
2015-07-22 14:00:00+0000,0.0,267.0,1543.0,,0.0
2015-07-22 15:00:00+0000,0.0,248.0,1501.0,,0.0
2015-07-22 16:00:00+0000,0.0,229.0,1493.0,,0.0
2015-07-22 17:00:00+0000,0.0,184.0,1344.0,,0.0
2015-07-22 18:00:00+0000,0.0,396.0,1249.0,,0.0
2015-07-22 19:00:00+0000,0.0,469.0,1241.0,,0.0
2015-07-22 20:00:00+0000,0.0,583.0,1258.0,,0.0
2015-07-22 21:00:00+0000,0.0,728.0,1475.0,,0.0
2015-07-22 22:00:00+0000,0.0,895.0,1693.0,,0.0
2015-07-22 23:00:00+0000,0.0,879.0,1719.0,,0.0
2015-07-23 00:00:00+0000,0.0,879.0,1689.0,,0.0
2015-07-23 01:00:00+0000,0.0,832.0,1537.0,,0.0
2015-07-23 02:00:00+0000,0.0,843.0,1544.0,,0.0
2015-07-23 03:00:00+0000,0.0,812.0,1538.0,,0.0
2015-07-23 04:00:00+0000,0.0,760.0,1635.0,,0.0
2015-07-23 05:00:00+0000,0.0,576.0,1542.0,,0.0
2015-07-23 06:00:00+0000,0.0,419.0,1375.0,,0.0
2015-07-23 07:00:00+0000,0.0,434.0,1380.0,,0.0
2015-07-23 08:00:00+0000,0.0,520.0,1464.0,,0.0
2015-07-23 09:00:00+0000,0.0,525.0,1498.0,,0.0
2015-07-23 10:00:00+0000,0.0,592.0,1558.0,,0.0
2015-07-23 11:00:00+0000,0.0,570.0,1553.0,,0.0
2015-07-23 12:00:00+0000,0.0,569.0,1529.0,,0.0
2015-07-23 13:00:00+0000,0.0,577.0,1463.0,,0.0
2015-07-23 14:00:00+0000,0.0,614.0,1382.0,,0.0
2015-07-23 15:00:00+0000,0.0,572.0,1327.0,,0.0
2015-07-23 16:00:00+0000,0.0,493.0,1166.0,,0.0
2015-07-23 17:00:00+0000,0.0,467.0,1117.0,,0.0
2015-07-23 18:00:00+0000,0.0,475.0,1095.0,,0.0
2015-07-23 19:00:00+0000,0.0,463.0,1158.0,,0.0
2015-07-23 20:00:00+0000,0.0,602.0,1416.0,,0.0
2015-07-23 21:00:00+0000,0.0,694.0,1432.0,,0.0
2015-07-23 22:00:00+0000,0.0,880.0,1606.0,,0.0
2015-07-23 23:00:00+0000,0.0,885.0,1609.0,,0.0
2015-07-24 00:00:00+0000,0.0,845.0,1536.0,,0.0
2015-07-24 01:00:00+0000,0.0,750.0,1339.0,,0.0
2015-07-24 02:00:00+0000,0.0,791.0,1444.0,,0.0
2015-07-24 03:00:00+0000,0.0,813.0,1541.0,,0.0
2015-07-24 04:00:00+0000,0.0,637.0,1355.0,,0.0
2015-07-24 05:00:00+0000,0.0,577.0,1342.0,,0.0
2015-07-24 06:00:00+0000,0.0,472.0,1320.0,,0.0
2015-07-24 07:00:00+0000,0.0,507.0,1383.0,,0.0
2015-07-24 08:00:00+0000,0.0,460.0,1353.0,,0.0
2015-07-24 09:00:00+0000,0.0,483.0,1441.0,,0.0
2015-07-24 10:00:00+0000,0.0,523.0,1470.0,,0.0
2015-07-24 11:00:00+0000,0.0,546.0,1506.0,,0.0
2015-07-24 12:00:00+0000,0.0,538.0,1511.0,,0.0
2015-07-24 13:00:00+0000,0.0,553.0,1590.0,,0.0
2015-07-24 14:00:00+0000,0.0,557.0,1557.0,,0.0
2015-07-24 15:00:00+0000,0.0,501.0,1512.0,,0.0
2015-07-24 16:00:00+0000,0.0,501.0,1501.0,,0.0
2015-07-24 17:00:00+0000,0.0,535.0,1573.0,,0.0
2015-07-24 18:00:00+0000,0.0,525.0,1571.0,,0.0
2015-07-24 19:00:00+0000,0.0,625.0,1686.0,,0.0
2015-07-24 20:00:00+0000,0.0,842.0,1960.0,,0.0
2015-07-24 21:00:00+0000,0.0,728.0,1625.0,,0.0
2015-07-24 22:00:00+0000,0.0,636.0,1413.0,,0.0
2015-07-24 23:00:00+0000,0.0,627.0,1392.0,,0.0
2015-07-25 00:00:00+0000,0.0,627.0,1373.0,,0.0
2015-07-25 01:00:00+0000,0.0,601.0,1316.0,,0.0
2015-07-25 02:00:00+0000,0.0,577.0,1332.0,,0.0
2015-07-25 03:00:00+0000,0.0,440.0,1071.0,,0.0
2015-07-25 04:00:00+0000,0.0,368.0,1000.0,,0.0
2015-07-25 05:00:00+0000,0.0,440.0,1047.0,,0.0
2015-07-25 06:00:00+0000,0.0,399.0,1076.0,,0.0
2015-07-25 07:00:00+0000,0.0,394.0,1237.0,,0.0
2015-07-25 08:00:00+0000,0.0,478.0,1406.0,,0.0
2015-07-25 09:00:00+0000,0.0,590.0,1592.0,,0.0
2015-07-25 10:00:00+0000,0.0,643.0,1617.0,,0.0
2015-07-25 11:00:00+0000,0.0,669.0,1620.0,,0.0
2015-07-25 12:00:00+0000,0.0,617.0,1441.0,,0.0
2015-07-25 13:00:00+0000,0.0,680.0,1387.0,,0.0
2015-07-25 14:00:00+0000,0.0,731.0,1416.0,,0.0
2015-07-25 15:00:00+0000,0.0,724.0,1473.0,,0.0
2015-07-25 16:00:00+0000,0.0,724.0,1482.0,,0.0
2015-07-25 17:00:00+0000,0.0,715.0,1523.0,,0.0
2015-07-25 18:00:00+0000,0.0,691.0,1462.0,,0.0
2015-07-25 19:00:00+0000,0.0,561.0,1283.0,,0.0
2015-07-25 20:00:00+0000,0.0,497.0,1162.0,,0.0
2015-07-25 21:00:00+0000,0.0,491.0,1157.0,,0.0
2015-07-25 22:00:00+0000,0.0,559.0,1201.0,,0.0
2015-07-25 23:00:00+0000,0.0,543.0,1114.0,,0.0
2015-07-26 00:00:00+0000,0.0,486.0,1019.0,,0.0
2015-07-26 01:00:00+0000,0.0,497.0,1045.0,,0.0
2015-07-26 02:00:00+0000,0.0,450.0,974.0,,0.0
2015-07-26 03:00:00+0000,0.0,471.0,913.0,,0.0
2015-07-26 04:00:00+0000,0.0,556.0,982.0,,0.0
2015-07-26 05:00:00+0000,0.0,516.0,916.0,,0.0
2015-07-26 06:00:00+0000,0.0,455.0,902.0,,0.0
2015-07-26 07:00:00+0000,0.0,451.0,876.0,,0.0
2015-07-26 08:00:00+0000,0.0,460.0,934.0,,0.0
2015-07-26 09:00:00+0000,0.0,444.0,924.0,,0.0
2015-07-26 10:00:00+0000,0.0,418.0,872.0,,0.0
2015-07-26 11:00:00+0000,0.0,439.0,876.0,,0.0
2015-07-26 12:00:00+0000,0.0,456.0,935.0,,0.0
2015-07-26 13:00:00+0000,0.0,418.0,915.0,,0.0
2015-07-26 14:00:00+0000,0.0,409.0,946.0,,0.0
2015-07-26 15:00:00+0000,0.0,403.0,894.0,,0.0
2015-07-26 16:00:00+0000,0.0,349.0,814.0,,0.0
2015-07-26 17:00:00+0000,0.0,314.0,753.0,,0.0
2015-07-26 18:00:00+0000,0.0,337.0,821.0,,0.0
2015-07-26 19:00:00+0000,0.0,321.0,886.0,,0.0
2015-07-26 20:00:00+0000,0.0,388.0,955.0,,0.0
2015-07-26 21:00:00+0000,0.0,364.0,836.0,,0.0
2015-07-26 22:00:00+0000,0.0,510.0,1098.0,,0.0
2015-07-26 23:00:00+0000,0.0,526.0,1170.0,,0.0
2015-07-27 00:00:00+0000,0.0,499.0,1158.0,,0.0
2015-07-27 01:00:00+0000,0.0,494.0,1137.0,,0.0
2015-07-27 02:00:00+0000,0.0,485.0,1104.0,,0.0
2015-07-27 03:00:00+0000,0.0,508.0,1049.0,,0.0
2015-07-27 04:00:00+0000,0.0,566.0,1231.0,,0.0
2015-07-27 05:00:00+0000,0.0,637.0,1301.0,,0.0
2015-07-27 06:00:00+0000,0.0,485.0,1134.0,,0.0
2015-07-27 07:00:00+0000,0.0,491.0,1094.0,,0.0
2015-07-27 08:00:00+0000,0.0,508.0,1137.0,,0.0
2015-07-27 09:00:00+0000,0.0,547.0,1188.0,,0.0
2015-07-27 10:00:00+0000,0.0,623.0,1169.0,,0.0
2015-07-27 11:00:00+0000,0.0,673.0,1282.0,,0.0
2015-07-27 12:00:00+0000,0.0,736.0,1362.0,,0.0
2015-07-27 13:00:00+0000,0.0,753.0,1341.0,,0.0
2015-07-27 14:00:00+0000,0.0,782.0,1392.0,,0.0
2015-07-27 15:00:00+0000,0.0,774.0,1356.0,,0.0
