12:00 - 13:00,275,,n/e,n/e,n/e,n/e,1919,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,295,43,,n/e,n/e,n/e,n/e,6002,,717,,n/e,n/e,3135,,224,,662,,1037,
13:00 - 14:00,275,,n/e,n/e,n/e,n/e,2000,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,172,44,,n/e,n/e,n/e,n/e,6001,,751,,n/e,n/e,2779,,212,,692,,965,
14:00 - 15:00,275,,n/e,n/e,n/e,n/e,2056,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,88,46,,n/e,n/e,n/e,n/e,6001,,784,,n/e,n/e,2156,,209,,638,,893,
15:00 - 16:00,271,,n/e,n/e,n/e,n/e,2115,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,46,,n/e,n/e,n/e,n/e,6000,,781,,n/e,n/e,1418,,207,,531,,918,
16:00 - 17:00,270,,n/e,n/e,n/e,n/e,2433,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,37,0,46,,n/e,n/e,n/e,n/e,5996,,752,,n/e,n/e,591,,208,,573,,831,
17:00 - 18:00,274,,n/e,n/e,n/e,n/e,2986,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,743,,45,,n/e,n/e,n/e,n/e,5997,,754,,n/e,n/e,82,,208,,660,,601,
18:00 - 19:00,272,,n/e,n/e,n/e,n/e,2991,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,775,,44,,n/e,n/e,n/e,n/e,5999,,768,,n/e,n/e,0,,207,,691,,415,
19:00 - 20:00,271,,n/e,n/e,n/e,n/e,3017,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,517,,45,,n/e,n/e,n/e,n/e,5999,,773,,n/e,n/e,0,,207,,574,,413,
20:00 - 21:00,271,,n/e,n/e,n/e,n/e,3081,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,273,,45,,n/e,n/e,n/e,n/e,5999,,779,,n/e,n/e,0,,207,,451,,457,
21:00 - 22:00,274,,n/e,n/e,n/e,n/e,2986,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,202,,47,,n/e,n/e,n/e,n/e,5999,,758,,n/e,n/e,0,,204,,553,,412,
22:00 - 23:00,271,,n/e,n/e,n/e,n/e,2823,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,33,48,,n/e,n/e,n/e,n/e,5998,,732,,n/e,n/e,0,,208,,618,,396,
23:00 - 00:00,275,,n/e,n/e,n/e,n/e,2789,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,106,48,,n/e,n/e,n/e,n/e,5998,,649,,n/e,n/e,0,,210,,694,,396,
00:00 - 01:00,273,,n/e,n/e,n/e,n/e,2319,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,44,,n/e,n/e,n/e,n/e,6000,,639,,n/e,n/e,0,,207,,705,,308,
01:00 - 02:00,277,,n/e,n/e,n/e,n/e,2222,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,6001,,665,,n/e,n/e,0,,216,,608,,249,
02:00 - 03:00,273,,n/e,n/e,n/e,n/e,2404,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,6003,,688,,n/e,n/e,0,,218,,346,,205,
03:00 - 04:00,274,,n/e,n/e,n/e,n/e,2431,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,6004,,752,,n/e,n/e,0,,221,,170,,139,
04:00 - 05:00,274,,n/e,n/e,n/e,n/e,2435,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,44,,n/e,n/e,n/e,n/e,6005,,752,,n/e,n/e,0,,222,,141,,65,
05:00 - 06:00,273,,n/e,n/e,n/e,n/e,2434,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,6007,,758,,n/e,n/e,3,,225,,98,,30,
06:00 - 07:00,273,,n/e,n/e,n/e,n/e,2392,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,6008,,790,,n/e,n/e,243,,224,,63,,19,
07:00 - 08:00,275,,n/e,n/e,n/e,n/e,2186,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,41,,n/e,n/e,n/e,n/e,6007,,771,,n/e,n/e,1032,,223,,3,2,14,
08:00 - 09:00,278,,n/e,n/e,n/e,n/e,2266,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,41,,n/e,n/e,n/e,n/e,6006,,744,,n/e,n/e,1926,,220,,,11,12,
09:00 - 10:00,277,,n/e,n/e,n/e,n/e,2066,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,41,,n/e,n/e,n/e,n/e,6004,,726,,n/e,n/e,2539,,228,,,9,13,
10:00 - 11:00,276,,n/e,n/e,n/e,n/e,1892,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,200,41,,n/e,n/e,n/e,n/e,6004,,718,,n/e,n/e,3047,,210,,,11,26,
11:00 - 12:00,276,,n/e,n/e,n/e,n/e,1754,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,237,42,,n/e,n/e,n/e,n/e,6004,,705,,n/e,n/e,3248,,217,,,13,37,
12:00 - 13:00,279,,n/e,n/e,n/e,n/e,1610,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,572,42,,n/e,n/e,n/e,n/e,6003,,626,,n/e,n/e,3251,,220,,15,2,32,
13:00 - 14:00,274,,n/e,n/e,n/e,n/e,1633,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,618,42,,n/e,n/e,n/e,n/e,5998,,572,,n/e,n/e,2922,,223,,46,,40,
14:00 - 15:00,278,,n/e,n/e,n/e,n/e,1612,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,578,41,,n/e,n/e,n/e,n/e,5998,,566,,n/e,n/e,2357,,217,,39,,60,
15:00 - 16:00,275,,n/e,n/e,n/e,n/e,1747,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,81,41,,n/e,n/e,n/e,n/e,6000,,584,,n/e,n/e,1501,,216,,7,1,92,
16:00 - 17:00,277,,n/e,n/e,n/e,n/e,1949,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,53,41,,n/e,n/e,n/e,n/e,5999,,691,,n/e,n/e,597,,217,,33,,129,
17:00 - 18:00,274,,n/e,n/e,n/e,n/e,2045,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,804,,42,,n/e,n/e,n/e,n/e,6000,,686,,n/e,n/e,88,,216,,71,,140,
18:00 - 19:00,276,,n/e,n/e,n/e,n/e,2114,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,879,,41,,n/e,n/e,n/e,n/e,6002,,657,,n/e,n/e,0,,218,,192,,179,
19:00 - 20:00,277,,n/e,n/e,n/e,n/e,1966,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,615,,40,,n/e,n/e,n/e,n/e,6000,,660,,n/e,n/e,0,,219,,249,,186,
20:00 - 21:00,277,,n/e,n/e,n/e,n/e,1803,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,425,,41,,n/e,n/e,n/e,n/e,6001,,671,,n/e,n/e,0,,221,,157,,152,
21:00 - 22:00,280,,n/e,n/e,n/e,n/e,1896,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,1,44,,n/e,n/e,n/e,n/e,6000,,700,,n/e,n/e,0,,220,,52,,189,
22:00 - 23:00,276,,n/e,n/e,n/e,n/e,1986,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,30,39,44,,n/e,n/e,n/e,n/e,5999,,665,,n/e,n/e,0,,220,,133,,204,
23:00 - 00:00,280,,n/e,n/e,n/e,n/e,1963,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,208,,44,,n/e,n/e,n/e,n/e,5999,,659,,n/e,n/e,0,,218,,236,,173,
00:00 - 01:00,281,,n/e,n/e,n/e,n/e,1666,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,44,,n/e,n/e,n/e,n/e,5997,,697,,n/e,n/e,0,,219,,377,,140,
01:00 - 02:00,284,,n/e,n/e,n/e,n/e,1762,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,9,44,,n/e,n/e,n/e,n/e,5995,,712,,n/e,n/e,0,,216,,392,,142,
02:00 - 03:00,279,,n/e,n/e,n/e,n/e,1623,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,132,44,,n/e,n/e,n/e,n/e,5994,,690,,n/e,n/e,0,,218,,696,,156,
03:00 - 04:00,278,,n/e,n/e,n/e,n/e,1518,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,207,44,,n/e,n/e,n/e,n/e,5992,,682,,n/e,n/e,0,,221,,771,,208,
04:00 - 05:00,277,,n/e,n/e,n/e,n/e,1364,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,134,44,,n/e,n/e,n/e,n/e,5995,,692,,n/e,n/e,0,,220,,896,,257,
05:00 - 06:00,274,,n/e,n/e,n/e,n/e,1355,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,171,44,,n/e,n/e,n/e,n/e,5998,,716,,n/e,n/e,0,,221,,1000,,283,
06:00 - 07:00,275,,n/e,n/e,n/e,n/e,1499,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,103,44,,n/e,n/e,n/e,n/e,5998,,701,,n/e,n/e,85,,218,,807,,295,
07:00 - 08:00,276,,n/e,n/e,n/e,n/e,1506,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,97,41,,n/e,n/e,n/e,n/e,6001,,765,,n/e,n/e,353,,218,,921,,355,
08:00 - 09:00,276,,n/e,n/e,n/e,n/e,1406,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,62,3,41,,n/e,n/e,n/e,n/e,5998,,780,,n/e,n/e,568,,218,,1040,,537,
09:00 - 10:00,276,,n/e,n/e,n/e,n/e,1490,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,185,,41,,n/e,n/e,n/e,n/e,6000,,783,,n/e,n/e,735,,214,,1037,,751,
10:00 - 11:00,278,,n/e,n/e,n/e,n/e,1490,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,455,40,,n/e,n/e,n/e,n/e,5999,,798,,n/e,n/e,928,,219,,807,,751,
11:00 - 12:00,278,,n/e,n/e,n/e,n/e,1451,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,557,40,,n/e,n/e,n/e,n/e,5998,,794,,n/e,n/e,1109,,216,,1006,,840,
12:00 - 13:00,279,,n/e,n/e,n/e,n/e,1543,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,831,41,,n/e,n/e,n/e,n/e,5996,,777,,n/e,n/e,1135,,206,,1089,,798,
13:00 - 14:00,280,,n/e,n/e,n/e,n/e,1358,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1029,41,,n/e,n/e,n/e,n/e,5994,,743,,n/e,n/e,1062,,212,,1186,,810,
14:00 - 15:00,282,,n/e,n/e,n/e,n/e,1351,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1020,41,,n/e,n/e,n/e,n/e,5994,,732,,n/e,n/e,828,,213,,1143,,779,
15:00 - 16:00,279,,n/e,n/e,n/e,n/e,1386,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,615,41,,n/e,n/e,n/e,n/e,5992,,739,,n/e,n/e,479,,217,,1149,,847,
16:00 - 17:00,279,,n/e,n/e,n/e,n/e,1404,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,233,40,,n/e,n/e,n/e,n/e,5994,,708,,n/e,n/e,245,,217,,1167,,810,
17:00 - 18:00,272,,n/e,n/e,n/e,n/e,1491,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,115,40,,n/e,n/e,n/e,n/e,5993,,710,,n/e,n/e,41,,218,,957,,624,
18:00 - 19:00,279,,n/e,n/e,n/e,n/e,1506,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,177,1,40,,n/e,n/e,n/e,n/e,5999,,740,,n/e,n/e,0,,212,,741,,514,
19:00 - 20:00,282,,n/e,n/e,n/e,n/e,1479,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,0,40,,n/e,n/e,n/e,n/e,6002,,730,,n/e,n/e,0,,224,,785,,391,
20:00 - 21:00,276,,n/e,n/e,n/e,n/e,1476,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,6003,,628,,n/e,n/e,0,,224,,740,,384,
21:00 - 22:00,272,,n/e,n/e,n/e,n/e,1641,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,137,44,,n/e,n/e,n/e,n/e,6001,,631,,n/e,n/e,0,,223,,645,,336,
22:00 - 23:00,275,,n/e,n/e,n/e,n/e,1717,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,205,44,,n/e,n/e,n/e,n/e,6001,,696,,n/e,n/e,0,,225,,380,,322,
23:00 - 00:00,277,,n/e,n/e,n/e,n/e,1893,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,178,,45,,n/e,n/e,n/e,n/e,6000,,677,,n/e,n/e,0,,234,,210,,276,
00:00 - 01:00,279,,n/e,n/e,n/e,n/e,1985,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,48,2,45,,n/e,n/e,n/e,n/e,5999,,673,,n/e,n/e,0,,236,,129,,280,
01:00 - 02:00,276,,n/e,n/e,n/e,n/e,2151,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,129,26,45,,n/e,n/e,n/e,n/e,6002,,649,,n/e,n/e,0,,238,,112,,245,
02:00 - 03:00,280,,n/e,n/e,n/e,n/e,2439,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,268,45,,n/e,n/e,n/e,n/e,6005,,661,,n/e,n/e,0,,233,,106,,252,
03:00 - 04:00,277,,n/e,n/e,n/e,n/e,2557,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,313,45,,n/e,n/e,n/e,n/e,6005,,691,,n/e,n/e,0,,233,,54,,209,
04:00 - 05:00,280,,n/e,n/e,n/e,n/e,3219,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,197,44,,n/e,n/e,n/e,n/e,6001,,702,,n/e,n/e,0,,238,,56,,155,
05:00 - 06:00,277,,n/e,n/e,n/e,n/e,3913,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,6,44,,n/e,n/e,n/e,n/e,6000,,719,,n/e,n/e,1,,238,,46,,102,
06:00 - 07:00,273,,n/e,n/e,n/e,n/e,4668,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,489,,44,,n/e,n/e,n/e,n/e,6000,,732,,n/e,n/e,86,,235,,41,,115,
07:00 - 08:00,271,,n/e,n/e,n/e,n/e,4720,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,687,,42,,n/e,n/e,n/e,n/e,6001,,751,,n/e,n/e,349,,239,,3,5,84,
08:00 - 09:00,274,,n/e,n/e,n/e,n/e,4578,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,348,,45,,n/e,n/e,n/e,n/e,6001,,755,,n/e,n/e,660,,226,,,22,60,
09:00 - 10:00,282,,n/e,n/e,n/e,n/e,4618,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,205,,44,,n/e,n/e,n/e,n/e,6001,,759,,n/e,n/e,790,,229,,,24,44,
10:00 - 11:00,279,,n/e,n/e,n/e,n/e,4653,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,169,,43,,n/e,n/e,n/e,n/e,5998,,773,,n/e,n/e,808,,231,,,24,48,
11:00 - 12:00,273,,n/e,n/e,n/e,n/e,4735,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,42,,n/e,n/e,n/e,n/e,5998,,779,,n/e,n/e,928,,231,,,24,42,
12:00 - 13:00,275,,n/e,n/e,n/e,n/e,4666,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,5999,,784,,n/e,n/e,1051,,230,,,23,44,
13:00 - 14:00,278,,n/e,n/e,n/e,n/e,4525,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,5998,,759,,n/e,n/e,1020,,237,,,19,41,
14:00 - 15:00,276,,n/e,n/e,n/e,n/e,4602,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,40,,n/e,n/e,n/e,n/e,5997,,749,,n/e,n/e,930,,236,,3,0,46,
15:00 - 16:00,281,,n/e,n/e,n/e,n/e,4631,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,35,,n/e,n/e,n/e,n/e,5995,,772,,n/e,n/e,717,,229,,21,,35,
16:00 - 17:00,282,,n/e,n/e,n/e,n/e,4642,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,0,39,,n/e,n/e,n/e,n/e,5995,,777,,n/e,n/e,373,,237,,26,,29,
17:00 - 18:00,281,,n/e,n/e,n/e,n/e,4828,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,740,,44,,n/e,n/e,n/e,n/e,5996,,762,,n/e,n/e,71,,230,,9,,19,
18:00 - 19:00,279,,n/e,n/e,n/e,n/e,4956,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,816,,44,,n/e,n/e,n/e,n/e,5996,,733,,n/e,n/e,0,,232,,31,,7,
19:00 - 20:00,278,,n/e,n/e,n/e,n/e,4742,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,152,,42,,n/e,n/e,n/e,n/e,5999,,732,,n/e,n/e,0,,238,,54,,5,
20:00 - 21:00,281,,n/e,n/e,n/e,n/e,4592,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,,42,,n/e,n/e,n/e,n/e,6001,,729,,n/e,n/e,0,,241,,52,,8,
21:00 - 22:00,279,,n/e,n/e,n/e,n/e,4434,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,60,4,43,,n/e,n/e,n/e,n/e,6001,,700,,n/e,n/e,0,,238,,111,,25,
22:00 - 23:00,282,,n/e,n/e,n/e,n/e,3738,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,178,43,,n/e,n/e,n/e,n/e,6000,,705,,n/e,n/e,0,,233,,145,,51,
23:00 - 00:00,278,,n/e,n/e,n/e,n/e,3487,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,481,44,,n/e,n/e,n/e,n/e,5999,,646,,n/e,n/e,0,,237,,175,,99,
00:00 - 01:00,275,,n/e,n/e,n/e,n/e,3444,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1082,44,,n/e,n/e,n/e,n/e,5999,,625,,n/e,n/e,0,,232,,211,,144,
01:00 - 02:00,278,,n/e,n/e,n/e,n/e,3257,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1075,44,,n/e,n/e,n/e,n/e,6000,,647,,n/e,n/e,0,,239,,256,,176,
02:00 - 03:00,278,,n/e,n/e,n/e,n/e,3181,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1061,44,,n/e,n/e,n/e,n/e,6000,,667,,n/e,n/e,0,,237,,226,,170,
03:00 - 04:00,275,,n/e,n/e,n/e,n/e,3438,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1005,44,,n/e,n/e,n/e,n/e,6000,,693,,n/e,n/e,0,,240,,135,,185,
04:00 - 05:00,275,,n/e,n/e,n/e,n/e,3913,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,595,44,,n/e,n/e,n/e,n/e,6003,,711,,n/e,n/e,0,,240,,96,,204,
05:00 - 06:00,277,,n/e,n/e,n/e,n/e,4610,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,102,41,,n/e,n/e,n/e,n/e,6000,,740,,n/e,n/e,3,,238,,151,,232,
06:00 - 07:00,280,,n/e,n/e,n/e,n/e,4316,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,41,,n/e,n/e,n/e,n/e,6002,,744,,n/e,n/e,165,,231,,339,,251,
07:00 - 08:00,280,,n/e,n/e,n/e,n/e,4540,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,563,,40,,n/e,n/e,n/e,n/e,6006,,732,,n/e,n/e,674,,229,,224,,181,
08:00 - 09:00,278,,n/e,n/e,n/e,n/e,4432,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,274,,36,,n/e,n/e,n/e,n/e,6007,,718,,n/e,n/e,1423,,234,,300,,98,
09:00 - 10:00,280,,n/e,n/e,n/e,n/e,3787,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,,30,39,,n/e,n/e,n/e,n/e,5999,,657,,n/e,n/e,2158,,236,,344,,102,
10:00 - 11:00,282,,n/e,n/e,n/e,n/e,4038,,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,,53,41,,n/e,n/e,n/e,n/e,5994,,589,,n/e,n/e,2536,,222,,175,,119,
11:00 - 12:00,280,,n/e,n/e,n/e,n/e,3876,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,16,41,,n/e,n/e,n/e,n/e,5993,,620,,n/e,n/e,2589,,225,,24,,120,
12:00 - 13:00,281,,n/e,n/e,n/e,n/e,3873,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,188,41,,n/e,n/e,n/e,n/e,5991,,628,,n/e,n/e,2575,,225,,36,0,102,
13:00 - 14:00,280,,n/e,n/e,n/e,n/e,4082,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,243,37,,n/e,n/e,n/e,n/e,5988,,632,,n/e,n/e,2485,,220,,152,,90,
14:00 - 15:00,272,,n/e,n/e,n/e,n/e,4150,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,146,32,,n/e,n/e,n/e,n/e,5986,,647,,n/e,n/e,2147,,212,,283,,81,
15:00 - 16:00,274,,n/e,n/e,n/e,n/e,4200,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,35,,n/e,n/e,n/e,n/e,5984,,640,,n/e,n/e,1451,,223,,404,,65,
16:00 - 17:00,280,,n/e,n/e,n/e,n/e,4295,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,45,0,40,,n/e,n/e,n/e,n/e,5983,,641,,n/e,n/e,652,,222,,648,,50,
17:00 - 18:00,279,,n/e,n/e,n/e,n/e,4490,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,574,,40,,n/e,n/e,n/e,n/e,5983,,625,,n/e,n/e,113,,221,,1023,,34,
18:00 - 19:00,280,,n/e,n/e,n/e,n/e,4677,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,786,,40,,n/e,n/e,n/e,n/e,5980,,595,,n/e,n/e,0,,221,,1167,,29,
19:00 - 20:00,282,,n/e,n/e,n/e,n/e,4727,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,302,,41,,n/e,n/e,n/e,n/e,5986,,685,,n/e,n/e,0,,224,,1059,,31,
20:00 - 21:00,284,,n/e,n/e,n/e,n/e,4498,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,257,,42,,n/e,n/e,n/e,n/e,5989,,731,,n/e,n/e,0,,217,,793,,68,
21:00 - 22:00,279,,n/e,n/e,n/e,n/e,4085,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,220,,44,,n/e,n/e,n/e,n/e,5992,,725,,n/e,n/e,0,,223,,649,,154,
22:00 - 23:00,279,,n/e,n/e,n/e,n/e,3344,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,,42,,n/e,n/e,n/e,n/e,5992,,716,,n/e,n/e,0,,225,,570,,255,
23:00 - 00:00,281,,n/e,n/e,n/e,n/e,2940,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,34,,n/e,n/e,n/e,n/e,5994,,679,,n/e,n/e,0,,224,,534,,355,
00:00 - 01:00,281,,n/e,n/e,n/e,n/e,2819,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,32,,n/e,n/e,n/e,n/e,5996,,624,,n/e,n/e,0,,222,,456,,470,
01:00 - 02:00,279,,n/e,n/e,n/e,n/e,2768,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,33,,n/e,n/e,n/e,n/e,5996,,661,,n/e,n/e,0,,222,,395,,567,
02:00 - 03:00,279,,n/e,n/e,n/e,n/e,2896,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,141,35,,n/e,n/e,n/e,n/e,5995,,636,,n/e,n/e,0,,223,,363,,512,
03:00 - 04:00,278,,n/e,n/e,n/e,n/e,3017,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,107,36,,n/e,n/e,n/e,n/e,5995,,686,,n/e,n/e,0,,224,,341,,542,
04:00 - 05:00,280,,n/e,n/e,n/e,n/e,3273,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,37,,n/e,n/e,n/e,n/e,5998,,730,,n/e,n/e,0,,223,,288,,537,
05:00 - 06:00,279,,n/e,n/e,n/e,n/e,3882,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,75,,34,,n/e,n/e,n/e,n/e,5998,,767,,n/e,n/e,14,,219,,185,,467,
06:00 - 07:00,281,,n/e,n/e,n/e,n/e,4079,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,89,,32,,n/e,n/e,n/e,n/e,5997,,780,,n/e,n/e,328,,218,,167,,459,
07:00 - 08:00,273,,n/e,n/e,n/e,n/e,3932,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,0,31,,n/e,n/e,n/e,n/e,5995,,767,,n/e,n/e,1126,,219,,124,,341,
08:00 - 09:00,275,,n/e,n/e,n/e,n/e,3758,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,31,,n/e,n/e,n/e,n/e,6002,,736,,n/e,n/e,1997,,208,,155,,141,
09:00 - 10:00,278,,n/e,n/e,n/e,n/e,3110,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,129,29,,n/e,n/e,n/e,n/e,5997,,692,,n/e,n/e,2679,,218,,226,,102,
10:00 - 11:00,280,,n/e,n/e,n/e,n/e,2657,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,120,29,,n/e,n/e,n/e,n/e,5992,,642,,n/e,n/e,3089,,224,,257,,161,
