index,Forecasted Load,Actual Load
2017-01-04 05:00:00+00:00,11366,10728
2017-01-04 05:15:00+00:00,11495,10874
2017-01-04 05:30:00+00:00,11645,11050
2017-01-04 05:45:00+00:00,11897,11324
2017-01-04 06:00:00+00:00,12273,11742
2017-01-04 06:15:00+00:00,12693,12102
2017-01-04 06:30:00+00:00,13131,12455
2017-01-04 06:45:00+00:00,13621,12832
2017-01-04 07:00:00+00:00,14146,13387
2017-01-04 07:15:00+00:00,14700,13831
2017-01-04 07:30:00+00:00,15317,14354
2017-01-04 07:45:00+00:00,15948,14875
2017-01-04 08:00:00+00:00,16400,15314
2017-01-04 08:15:00+00:00,16843,15733
2017-01-04 08:30:00+00:00,17147,15866
2017-01-04 08:45:00+00:00,17293,16066
2017-01-04 09:00:00+00:00,17465,16299
2017-01-04 09:15:00+00:00,17597,16423
2017-01-04 09:30:00+00:00,17669,16517
2017-01-04 09:45:00+00:00,17741,16614
2017-01-04 10:00:00+00:00,17769,16647
2017-01-04 10:15:00+00:00,17790,16644
2017-01-04 10:30:00+00:00,17771,16687
2017-01-04 10:45:00+00:00,17762,16681
2017-01-04 11:00:00+00:00,17728,16644
2017-01-04 11:15:00+00:00,17671,16645
2017-01-04 11:30:00+00:00,17657,16609
2017-01-04 11:45:00+00:00,17645,16636
2017-01-04 12:00:00+00:00,17646,16609
2017-01-04 12:15:00+00:00,17563,16572
2017-01-04 12:30:00+00:00,17487,16468
2017-01-04 12:45:00+00:00,17457,16428
2017-01-04 13:00:00+00:00,17475,16453
2017-01-04 13:15:00+00:00,17516,16464
2017-01-04 13:30:00+00:00,17595,16497
2017-01-04 13:45:00+00:00,17633,16454
2017-01-04 14:00:00+00:00,17643,16427
2017-01-04 14:15:00+00:00,17618,16418
2017-01-04 14:30:00+00:00,17576,16445
2017-01-04 14:45:00+00:00,17553,16494
2017-01-04 15:00:00+00:00,17557,16458
2017-01-04 15:15:00+00:00,17548,16457
2017-01-04 15:30:00+00:00,17515,16481
2017-01-04 15:45:00+00:00,17562,16555
2017-01-04 16:00:00+00:00,17596,16574
2017-01-04 16:15:00+00:00,17671,16708
2017-01-04 16:30:00+00:00,17914,16847
2017-01-04 16:45:00+00:00,18292,17265
2017-01-04 17:00:00+00:00,18561,17668
2017-01-04 17:15:00+00:00,18596,17967
2017-01-04 17:30:00+00:00,18702,18018
2017-01-04 17:45:00+00:00,18633,17942
2017-01-04 18:00:00+00:00,18260,17429
2017-01-04 18:15:00+00:00,17771,17179
2017-01-04 18:30:00+00:00,17475,16968
2017-01-04 18:45:00+00:00,17343,16845
2017-01-04 19:00:00+00:00,17189,16686
2017-01-04 19:15:00+00:00,17008,16563
2017-01-04 19:30:00+00:00,16835,16363
2017-01-04 19:45:00+00:00,16719,16186
2017-01-04 20:00:00+00:00,16560,15934
2017-01-04 20:15:00+00:00,16299,15749
2017-01-04 20:30:00+00:00,16064,15477
2017-01-04 20:45:00+00:00,15848,15213
2017-01-04 21:00:00+00:00,15597,14952
2017-01-04 21:15:00+00:00,15461,14760
2017-01-04 21:30:00+00:00,15286,14454
2017-01-04 21:45:00+00:00,14990,14201
2017-01-04 22:00:00+00:00,14665,13889
2017-01-04 22:15:00+00:00,14444,13652
2017-01-04 22:30:00+00:00,14154,13383
2017-01-04 22:45:00+00:00,13755,13091
2017-01-04 23:00:00+00:00,13572,12985
2017-01-04 23:15:00+00:00,13540,12767
2017-01-04 23:30:00+00:00,13302,12458
2017-01-04 23:45:00+00:00,12976,12199
2017-01-05 00:00:00+00:00,12625,12023
2017-01-05 00:15:00+00:00,12439,11839
2017-01-05 00:30:00+00:00,12283,11652
2017-01-05 00:45:00+00:00,12079,11512
2017-01-05 01:00:00+00:00,11872,11309
2017-01-05 01:15:00+00:00,11687,11196
2017-01-05 01:30:00+00:00,11575,11089
2017-01-05 01:45:00+00:00,11456,11006
2017-01-05 02:00:00+00:00,11387,10909
2017-01-05 02:15:00+00:00,11328,10825
2017-01-05 02:30:00+00:00,11295,10782
2017-01-05 02:45:00+00:00,11247,10747
2017-01-05 03:00:00+00:00,11231,10686
2017-01-05 03:15:00+00:00,11244,10675
2017-01-05 03:30:00+00:00,11229,10626
2017-01-05 03:45:00+00:00,11212,10607
2017-01-05 04:00:00+00:00,11248,10658
2017-01-05 04:15:00+00:00,11293,10706
2017-01-05 04:30:00+00:00,11307,10767
2017-01-05 04:45:00+00:00,11339,10876
2017-01-05 05:00:00+00:00,11449,10973
2017-01-05 05:15:00+00:00,11589,11139
2017-01-05 05:30:00+00:00,11754,11373
2017-01-05 05:45:00+00:00,11937,11526
2017-01-05 06:00:00+00:00,12375,11959
2017-01-05 06:15:00+00:00,12952,12410
2017-01-05 06:30:00+00:00,13449,12750
2017-01-05 06:45:00+00:00,13925,13166
2017-01-05 07:00:00+00:00,14489,13715
2017-01-05 07:15:00+00:00,15065,14193
2017-01-05 07:30:00+00:00,15605,14751
2017-01-05 07:45:00+00:00,16245,15214
2017-01-05 08:00:00+00:00,16799,15662
2017-01-05 08:15:00+00:00,17191,16069
2017-01-05 08:30:00+00:00,17457,16185
2017-01-05 08:45:00+00:00,17671,16350
2017-01-05 09:00:00+00:00,17867,16456
2017-01-05 09:15:00+00:00,18004,16545
2017-01-05 09:30:00+00:00,18141,16632
2017-01-05 09:45:00+00:00,18211,16622
2017-01-05 10:00:00+00:00,18247,16623
2017-01-05 10:15:00+00:00,18213,16614
2017-01-05 10:30:00+00:00,18191,16544
2017-01-05 10:45:00+00:00,18231,16518
2017-01-05 11:00:00+00:00,18242,16437
2017-01-05 11:15:00+00:00,18170,16383
2017-01-05 11:30:00+00:00,18119,16234
2017-01-05 11:45:00+00:00,18103,16153
2017-01-05 12:00:00+00:00,18070,16088
2017-01-05 12:15:00+00:00,18011,15955
2017-01-05 12:30:00+00:00,17903,15848
2017-01-05 12:45:00+00:00,17841,15785
2017-01-05 13:00:00+00:00,17881,15842
2017-01-05 13:15:00+00:00,17918,15847
2017-01-05 13:30:00+00:00,17917,15861
2017-01-05 13:45:00+00:00,17900,15852
2017-01-05 14:00:00+00:00,17860,15785
2017-01-05 14:15:00+00:00,17842,15759
2017-01-05 14:30:00+00:00,17845,15799
2017-01-05 14:45:00+00:00,17832,15861
2017-01-05 15:00:00+00:00,17817,15887
2017-01-05 15:15:00+00:00,17839,15936
2017-01-05 15:30:00+00:00,17885,16048
2017-01-05 15:45:00+00:00,17948,16183
2017-01-05 16:00:00+00:00,17988,16264
2017-01-05 16:15:00+00:00,18009,16345
2017-01-05 16:30:00+00:00,18184,16493
2017-01-05 16:45:00+00:00,18460,16930
2017-01-05 17:00:00+00:00,18760,17361
