07:00 - 08:00,55,,29,,n/e,n/e,171,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,76,349,,9,,n/e,n/e,1907,,376,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,57,,31,,n/e,n/e,174,,63,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,15,,n/e,n/e,1902,,378,,38,,1,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,56,,30,,n/e,n/e,172,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,42,364,,13,,n/e,n/e,1899,,378,,39,,9,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,57,,30,,n/e,n/e,171,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,50,,364,,28,,n/e,n/e,1900,,377,,40,,27,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,56,,30,,n/e,n/e,171,,62,,53,,n/e,n/e,n/e,n/e,n/e,n/e,78,,364,,28,,n/e,n/e,1902,,380,,39,,46,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,55,,29,,n/e,n/e,171,,63,,53,,n/e,n/e,n/e,n/e,n/e,n/e,89,,363,,28,,n/e,n/e,1904,,384,,39,,52,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,54,,28,,n/e,n/e,167,,61,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,364,,22,,n/e,n/e,1900,,388,,39,,51,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,59,,28,,n/e,n/e,169,,62,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,360,,12,,n/e,n/e,1902,,389,,39,,44,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,58,,27,,n/e,n/e,167,,61,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,359,,21,,n/e,n/e,1902,,389,,39,,28,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,58,,27,,n/e,n/e,168,,62,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,358,,12,,n/e,n/e,1903,,396,,39,,14,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,58,,27,,n/e,n/e,159,,55,,53,,n/e,n/e,n/e,n/e,n/e,n/e,78,,362,,0,,n/e,n/e,1894,,391,,39,,4,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,57,,28,,n/e,n/e,165,,60,,53,,n/e,n/e,n/e,n/e,n/e,n/e,196,,384,,,5,n/e,n/e,1902,,403,,39,,2,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,55,,29,,n/e,n/e,165,,58,,53,,n/e,n/e,n/e,n/e,n/e,n/e,196,,365,,,9,n/e,n/e,1899,,405,,39,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,57,,28,,n/e,n/e,169,,58,,53,,n/e,n/e,n/e,n/e,n/e,n/e,87,,348,,,2,n/e,n/e,1898,,404,,39,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,58,,28,,n/e,n/e,165,,55,,53,,n/e,n/e,n/e,n/e,n/e,n/e,43,,338,,30,,n/e,n/e,1894,,400,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,58,,27,,n/e,n/e,165,,58,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,337,,31,,n/e,n/e,1894,,405,,39,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,58,,26,,n/e,n/e,158,,54,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,320,,31,,n/e,n/e,1892,,403,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,58,,26,,n/e,n/e,152,,49,,52,,n/e,n/e,n/e,n/e,n/e,n/e,61,,319,,35,,n/e,n/e,1889,,398,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,58,,26,,n/e,n/e,164,,61,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,308,331,,8,,n/e,n/e,1895,,401,,39,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,58,,26,,n/e,n/e,167,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,257,331,,,93,n/e,n/e,1896,,406,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,58,,26,,n/e,n/e,162,,60,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,206,331,,,96,n/e,n/e,1894,,401,,39,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,59,,27,,n/e,n/e,165,,63,,47,,n/e,n/e,n/e,n/e,n/e,n/e,,206,331,,,96,n/e,n/e,1898,,407,,39,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,58,,28,,n/e,n/e,162,,57,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,307,320,,,98,n/e,n/e,1887,,402,,39,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,59,,28,,n/e,n/e,171,,60,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,307,322,,,113,n/e,n/e,1834,,407,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,58,,28,,n/e,n/e,169,,62,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,296,320,,9,,n/e,n/e,1740,,408,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,59,,29,,n/e,n/e,166,,60,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,298,361,,10,,n/e,n/e,1717,,405,,39,,1,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,56,,48,,n/e,n/e,166,,61,,48,,n/e,n/e,n/e,n/e,n/e,n/e,,4,379,,21,,n/e,n/e,1718,,405,,39,,20,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,57,,81,,n/e,n/e,165,,61,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,27,,n/e,n/e,1716,,404,,40,,61,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,55,,97,,n/e,n/e,162,,65,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,381,,24,,n/e,n/e,1717,,408,,40,,97,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,56,,98,,n/e,n/e,156,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,43,,n/e,n/e,1719,,409,,41,,136,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,57,,100,,n/e,n/e,158,,64,,48,,n/e,n/e,n/e,n/e,n/e,n/e,87,,389,,28,,n/e,n/e,1729,,406,,40,,153,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,56,,102,,n/e,n/e,159,,63,,49,,n/e,n/e,n/e,n/e,n/e,n/e,80,,386,,25,,n/e,n/e,1731,,405,,38,,150,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,54,,111,,n/e,n/e,163,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,96,,388,,76,,n/e,n/e,1730,,407,,39,,114,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,56,,140,,n/e,n/e,163,,67,,49,,n/e,n/e,n/e,n/e,n/e,n/e,96,,391,,67,,n/e,n/e,1743,,408,,40,,64,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,57,,170,,n/e,n/e,160,,64,,49,,n/e,n/e,n/e,n/e,n/e,n/e,26,,390,,41,,n/e,n/e,1841,,406,,40,,9,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,58,,178,,n/e,n/e,164,,63,,49,,n/e,n/e,n/e,n/e,n/e,n/e,80,,411,,1,,n/e,n/e,1903,,405,,40,,2,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,57,,179,,n/e,n/e,169,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,108,,416,,7,,n/e,n/e,1907,,407,,40,,1,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,57,,180,,n/e,n/e,170,,65,,49,,n/e,n/e,n/e,n/e,n/e,n/e,101,,415,,12,,n/e,n/e,1908,,409,,40,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,57,,186,,n/e,n/e,172,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,89,,376,,0,,n/e,n/e,1907,,409,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,57,,212,,n/e,n/e,173,,66,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,369,,34,,n/e,n/e,1910,,408,,40,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,56,,238,,n/e,n/e,171,,58,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,11,,n/e,n/e,1905,,407,,40,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,56,,252,,n/e,n/e,169,,54,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,357,,0,,n/e,n/e,1906,,405,,39,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,57,,247,,n/e,n/e,165,,51,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,346,,,8,n/e,n/e,1901,,401,,39,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,57,,247,,n/e,n/e,160,,52,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,,19,n/e,n/e,1901,,405,,39,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,56,,247,,n/e,n/e,160,,51,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,347,,,19,n/e,n/e,1900,,404,,39,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,57,,247,,n/e,n/e,159,,50,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,102,347,,,66,n/e,n/e,1900,,403,,38,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,57,,253,,n/e,n/e,173,,79,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,206,348,,,92,n/e,n/e,1906,,410,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,58,,252,,n/e,n/e,175,,103,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,10,348,,,44,n/e,n/e,1904,,409,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,59,,252,,n/e,n/e,180,,115,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,17,369,,,10,n/e,n/e,1900,,416,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,59,,254,,n/e,n/e,182,,117,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,381,,37,,n/e,n/e,1908,,415,,37,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,58,,250,,n/e,n/e,171,,126,,52,,n/e,n/e,n/e,n/e,n/e,n/e,174,,404,,61,,n/e,n/e,1903,,408,,37,,14,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,58,,251,,n/e,n/e,166,,148,,52,,n/e,n/e,n/e,n/e,n/e,n/e,174,,379,,52,,n/e,n/e,1906,,410,,38,,40,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,56,,251,,n/e,n/e,166,,164,,52,,n/e,n/e,n/e,n/e,n/e,n/e,141,,374,,10,,n/e,n/e,1905,,409,,38,,61,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,56,,258,,n/e,n/e,168,,166,,51,,n/e,n/e,n/e,n/e,n/e,n/e,5,,372,,12,,n/e,n/e,1905,,409,,38,,77,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,56,,255,,n/e,n/e,167,,158,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,371,,95,,n/e,n/e,1908,,411,,39,,85,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,57,,252,,n/e,n/e,166,,148,,49,,n/e,n/e,n/e,n/e,n/e,n/e,96,,375,,2,,n/e,n/e,1901,,410,,38,,84,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,58,,254,,n/e,n/e,174,,144,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,374,,,6,n/e,n/e,1903,,409,,38,,59,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,59,,258,,n/e,n/e,173,,154,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,365,,7,,n/e,n/e,1904,,410,,38,,28,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,58,,258,,n/e,n/e,173,,148,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,374,,10,,n/e,n/e,1903,,413,,38,,9,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,59,,258,,n/e,n/e,174,,145,,51,,n/e,n/e,n/e,n/e,n/e,n/e,194,,419,,0,,n/e,n/e,1904,,416,,37,,7,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,59,,258,,n/e,n/e,174,,143,,52,,n/e,n/e,n/e,n/e,n/e,n/e,213,,413,,0,,n/e,n/e,1905,,415,,39,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,59,,256,,n/e,n/e,175,,142,,52,,n/e,n/e,n/e,n/e,n/e,n/e,2,,372,,0,,n/e,n/e,1903,,414,,38,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,58,,258,,n/e,n/e,179,,148,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,354,,0,,n/e,n/e,1903,,420,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,57,,251,,n/e,n/e,170,,108,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,,2,n/e,n/e,1902,,409,,40,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,56,,253,,n/e,n/e,169,,73,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,348,,,2,n/e,n/e,1906,,410,,40,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,56,,250,,n/e,n/e,160,,53,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,0,344,,0,,n/e,n/e,1907,,407,,40,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,56,,253,,n/e,n/e,118,,56,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,207,310,,0,,n/e,n/e,1912,,416,,40,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,55,,252,,n/e,n/e,118,,55,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,308,309,,,0,n/e,n/e,1912,,413,,40,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,56,,251,,n/e,n/e,121,,55,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,308,309,,,48,n/e,n/e,1914,,413,,39,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,55,,253,,n/e,n/e,122,,55,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,308,309,,,48,n/e,n/e,1914,,414,,38,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,54,,258,,n/e,n/e,126,,57,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,307,310,,,48,n/e,n/e,1912,,422,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,54,,256,,n/e,n/e,128,,60,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,307,309,,,3,n/e,n/e,1910,,423,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,57,,257,,n/e,n/e,133,,73,,61,,n/e,n/e,n/e,n/e,n/e,n/e,,33,359,,15,,n/e,n/e,1913,,430,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,58,,255,,n/e,n/e,134,,71,,56,,n/e,n/e,n/e,n/e,n/e,n/e,0,,388,,7,,n/e,n/e,1913,,423,,37,,3,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,57,,253,,n/e,n/e,127,,67,,55,,n/e,n/e,n/e,n/e,n/e,n/e,166,,393,,37,,n/e,n/e,1911,,417,,36,,24,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,57,,253,,n/e,n/e,127,,68,,55,,n/e,n/e,n/e,n/e,n/e,n/e,184,,389,,45,,n/e,n/e,1914,,416,,37,,55,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,56,,242,,n/e,n/e,122,,66,,54,,n/e,n/e,n/e,n/e,n/e,n/e,1,,389,,,3,n/e,n/e,1912,,415,,37,,88,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,56,,243,,n/e,n/e,121,,67,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,387,,,9,n/e,n/e,1914,,418,,38,,103,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,57,,250,,n/e,n/e,117,,65,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,371,,,9,n/e,n/e,1911,,407,,37,,109,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,57,,253,,n/e,n/e,117,,67,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,364,,,9,n/e,n/e,1913,,405,,36,,96,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,58,,253,,n/e,n/e,118,,67,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,360,,,17,n/e,n/e,1913,,400,,36,,73,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,58,,255,,n/e,n/e,126,,69,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,372,,,1,n/e,n/e,1914,,403,,36,,37,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,58,,254,,n/e,n/e,123,,69,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,383,,,6,n/e,n/e,1911,,407,,37,,8,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,58,,252,,n/e,n/e,127,,70,,53,,n/e,n/e,n/e,n/e,n/e,n/e,100,,396,,39,,n/e,n/e,1914,,412,,38,,1,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,58,,253,,n/e,n/e,134,,74,,52,,n/e,n/e,n/e,n/e,n/e,n/e,203,,394,,11,,n/e,n/e,1915,,420,,38,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,58,,260,,n/e,n/e,135,,74,,52,,n/e,n/e,n/e,n/e,n/e,n/e,2,,398,,25,,n/e,n/e,1916,,420,,38,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,58,,258,,n/e,n/e,131,,72,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,357,,20,,n/e,n/e,1915,,413,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,58,,255,,n/e,n/e,131,,72,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,22,,n/e,n/e,1914,,413,,39,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,56,,256,,n/e,n/e,120,,63,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,22,,n/e,n/e,1915,,414,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,57,,257,,n/e,n/e,119,,57,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,102,311,,15,,n/e,n/e,1914,,412,,39,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,57,,251,,n/e,n/e,113,,54,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,1,211,,,0,n/e,n/e,1911,,406,,37,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,57,,250,,n/e,n/e,114,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,0,210,,,48,n/e,n/e,1908,,404,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,57,,250,,n/e,n/e,114,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,307,210,,,48,n/e,n/e,1905,,404,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,57,,252,,n/e,n/e,112,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,308,210,,,60,n/e,n/e,1910,,406,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,57,,253,,n/e,n/e,116,,54,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,210,,,58,n/e,n/e,1909,,411,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,58,,253,,n/e,n/e,116,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,2,227,,,39,n/e,n/e,1908,,410,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,58,,255,,n/e,n/e,125,,68,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,335,,55,,n/e,n/e,1907,,415,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,58,,257,,n/e,n/e,129,,71,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,369,,69,,n/e,n/e,1913,,416,,36,,2,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,58,,257,,n/e,n/e,129,,72,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,373,,79,,n/e,n/e,1912,,421,,37,,13,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,58,,261,,n/e,n/e,137,,79,,50,,n/e,n/e,n/e,n/e,n/e,n/e,108,,375,,100,,n/e,n/e,1915,,428,,37,,28,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,57,,259,,n/e,n/e,130,,73,,52,,n/e,n/e,n/e,n/e,n/e,n/e,94,,357,,27,,n/e,n/e,1915,,417,,37,,38,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,58,,260,,n/e,n/e,131,,74,,53,,n/e,n/e,n/e,n/e,n/e,n/e,106,,342,,24,,n/e,n/e,1915,,419,,37,,49,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,55,,264,,n/e,n/e,129,,73,,53,,n/e,n/e,n/e,n/e,n/e,n/e,100,,335,,1,,n/e,n/e,1915,,417,,37,,47,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,56,,262,,n/e,n/e,129,,73,,53,,n/e,n/e,n/e,n/e,n/e,n/e,18,,312,,0,,n/e,n/e,1915,,417,,38,,41,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,57,,263,,n/e,n/e,130,,73,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,7,,n/e,n/e,1913,,415,,39,,28,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,58,,261,,n/e,n/e,129,,70,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,5,,n/e,n/e,1913,,411,,38,,16,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,57,,262,,n/e,n/e,127,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,4,,311,,0,,n/e,n/e,1912,,416,,37,,3,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,56,,264,,n/e,n/e,128,,73,,53,,n/e,n/e,n/e,n/e,n/e,n/e,149,,354,,0,,n/e,n/e,1912,,420,,38,,1,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,57,,263,,n/e,n/e,129,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,322,,374,,108,,n/e,n/e,1914,,419,,39,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,56,,263,,n/e,n/e,129,,70,,52,,n/e,n/e,n/e,n/e,n/e,n/e,318,,370,,75,,n/e,n/e,1914,,416,,39,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,56,,260,,n/e,n/e,127,,69,,59,,n/e,n/e,n/e,n/e,n/e,n/e,2,,271,,3,,n/e,n/e,1910,,417,,38,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,55,,259,,n/e,n/e,124,,69,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,0,,n/e,n/e,1912,,415,,38,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,55,,260,,n/e,n/e,119,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,0,,n/e,n/e,1913,,415,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,55,,256,,n/e,n/e,117,,55,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,0,231,,0,,n/e,n/e,1915,,413,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,55,,259,,n/e,n/e,120,,57,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,203,,0,,n/e,n/e,1915,,417,,38,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,56,,257,,n/e,n/e,117,,55,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,383,202,,,53,n/e,n/e,1915,,411,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,55,,258,,n/e,n/e,120,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,410,202,,,56,n/e,n/e,1917,,417,,36,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,54,,257,,n/e,n/e,118,,56,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,409,202,,,56,n/e,n/e,1917,,416,,28,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,56,,258,,n/e,n/e,119,,56,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,207,202,,,57,n/e,n/e,1913,,420,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,56,,261,,n/e,n/e,126,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,2,228,,,7,n/e,n/e,1915,,426,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,57,,260,,n/e,n/e,129,,71,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,270,,12,,n/e,n/e,1916,,423,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,54,,257,,n/e,n/e,124,,69,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,369,,6,,n/e,n/e,1913,,416,,37,,3,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,55,,259,,n/e,n/e,128,,73,,52,,n/e,n/e,n/e,n/e,n/e,n/e,188,,371,,10,,n/e,n/e,1914,,422,,38,,27,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,54,,260,,n/e,n/e,121,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,203,,371,,33,,n/e,n/e,1917,,417,,37,,72,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,54,,255,,n/e,n/e,115,,67,,52,,n/e,n/e,n/e,n/e,n/e,n/e,3,,338,,2,,n/e,n/e,1916,,414,,37,,118,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,54,,257,,n/e,n/e,119,,68,,52,,n/e,n/e,n/e,n/e,n/e,n/e,1,,326,,,8,n/e,n/e,1917,,412,,37,,132,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,55,,257,,n/e,n/e,117,,69,,52,,n/e,n/e,n/e,n/e,n/e,n/e,89,,324,,,1,n/e,n/e,1917,,411,,37,,109,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,56,,254,,n/e,n/e,115,,68,,52,,n/e,n/e,n/e,n/e,n/e,n/e,1,,324,,,2,n/e,n/e,1915,,411,,37,,95,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,57,,257,,n/e,n/e,121,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,326,,,4,n/e,n/e,1915,,418,,37,,68,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,58,,256,,n/e,n/e,126,,72,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,327,,0,,n/e,n/e,1916,,418,,38,,27,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,58,,260,,n/e,n/e,131,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,109,,329,,9,,n/e,n/e,1916,,417,,38,,4,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,58,,260,,n/e,n/e,135,,71,,52,,n/e,n/e,n/e,n/e,n/e,n/e,307,,378,,70,,n/e,n/e,1915,,418,,38,,1,,n/e,n/e,n/e,n/e,0,
