03:30 - 04:00,1597,,n/e,n/e,n/e,n/e,6260,0,293,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,86,,n/e,n/e,n/e,n/e,6019,,118,0,n/e,n/e,1,,n/e,n/e,1498,,3745,231
04:00 - 04:30,1829,,n/e,n/e,n/e,n/e,6932,0,294,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,n/e,n/e,n/e,n/e,6008,,119,0,n/e,n/e,23,,n/e,n/e,1420,,3752,206
04:30 - 05:00,2025,,n/e,n/e,n/e,n/e,7650,0,294,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,n/e,n/e,n/e,n/e,6011,,119,0,n/e,n/e,191,,n/e,n/e,1481,,3696,196
05:00 - 05:30,2059,,n/e,n/e,n/e,n/e,9224,0,295,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,n/e,n/e,6010,,119,0,n/e,n/e,508,,n/e,n/e,1456,,3617,181
05:30 - 06:00,2141,,n/e,n/e,n/e,n/e,11011,0,292,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,n/e,n/e,n/e,n/e,5761,,119,0,n/e,n/e,930,,n/e,n/e,1433,,3550,187
06:00 - 06:30,2176,,n/e,n/e,n/e,n/e,12873,0,310,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,194,,n/e,n/e,n/e,n/e,5762,,118,0,n/e,n/e,1400,,n/e,n/e,1361,,3507,168
06:30 - 07:00,2195,,n/e,n/e,n/e,n/e,14672,0,309,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,476,,286,,n/e,n/e,n/e,n/e,5750,,118,0,n/e,n/e,1940,,n/e,n/e,1400,,3520,121
07:00 - 07:30,2196,,n/e,n/e,n/e,n/e,15075,0,309,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,361,,425,,n/e,n/e,n/e,n/e,5752,,107,0,n/e,n/e,2032,,n/e,n/e,1379,,3686,108
07:30 - 08:00,2195,,n/e,n/e,n/e,n/e,14505,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,363,,490,,n/e,n/e,n/e,n/e,5742,,122,0,n/e,n/e,3320,,n/e,n/e,1517,,3678,110
08:00 - 08:30,2196,,n/e,n/e,n/e,n/e,14821,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,373,,372,,n/e,n/e,n/e,n/e,5753,,123,0,n/e,n/e,4130,,n/e,n/e,1661,,3464,88
08:30 - 09:00,2162,,n/e,n/e,n/e,n/e,14790,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,428,,362,,n/e,n/e,n/e,n/e,5746,,124,0,n/e,n/e,4950,,n/e,n/e,1703,,3472,91
09:00 - 09:30,2226,,n/e,n/e,n/e,n/e,14626,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,345,,249,,n/e,n/e,n/e,n/e,5747,,124,0,n/e,n/e,5670,,n/e,n/e,1675,,3426,66
09:30 - 10:00,2286,,n/e,n/e,n/e,n/e,14145,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,344,,206,,n/e,n/e,n/e,n/e,5744,,123,0,n/e,n/e,6430,,n/e,n/e,1647,,3358,69
10:00 - 10:30,2287,,n/e,n/e,n/e,n/e,14098,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,380,,162,,n/e,n/e,n/e,n/e,5746,,124,0,n/e,n/e,7200,,n/e,n/e,1490,,3307,62
10:30 - 11:00,2218,,n/e,n/e,n/e,n/e,13709,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,349,,144,,n/e,n/e,n/e,n/e,5739,,101,0,n/e,n/e,7800,,n/e,n/e,1607,,3261,62
11:00 - 11:30,2282,,n/e,n/e,n/e,n/e,13725,0,49,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,338,,129,,n/e,n/e,n/e,n/e,5734,,127,0,n/e,n/e,8050,,n/e,n/e,1629,,3308,51
11:30 - 12:00,2268,,n/e,n/e,n/e,n/e,13770,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,491,,127,,n/e,n/e,n/e,n/e,5729,,127,0,n/e,n/e,8260,,n/e,n/e,1662,,3207,39
12:00 - 12:30,2278,,n/e,n/e,n/e,n/e,13445,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,315,,115,,n/e,n/e,n/e,n/e,5772,,127,0,n/e,n/e,8360,,n/e,n/e,1750,,3081,34
12:30 - 13:00,2225,,n/e,n/e,n/e,n/e,12970,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,402,,116,,n/e,n/e,n/e,n/e,5755,,126,0,n/e,n/e,8290,,n/e,n/e,1775,,3038,31
13:00 - 13:30,2229,,n/e,n/e,n/e,n/e,12735,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,344,,109,,n/e,n/e,n/e,n/e,5756,,126,0,n/e,n/e,8131,,n/e,n/e,1989,,2839,31
13:30 - 14:00,2275,,n/e,n/e,n/e,n/e,12498,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,321,,83,,n/e,n/e,n/e,n/e,5772,,96,0,n/e,n/e,7730,,n/e,n/e,2145,,2781,35
14:00 - 14:30,2281,,n/e,n/e,n/e,n/e,12774,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,322,,109,,n/e,n/e,n/e,n/e,5816,,81,0,n/e,n/e,7230,,n/e,n/e,2320,,2680,41
14:30 - 15:00,2276,,n/e,n/e,n/e,n/e,12946,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,331,,133,,n/e,n/e,n/e,n/e,5834,,102,0,n/e,n/e,6620,,n/e,n/e,2396,,2593,40
15:00 - 15:30,2281,,n/e,n/e,n/e,n/e,13846,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,196,,n/e,n/e,n/e,n/e,5826,,94,0,n/e,n/e,5930,,n/e,n/e,2483,,2567,37
15:30 - 16:00,2279,,n/e,n/e,n/e,n/e,14759,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,199,,n/e,n/e,n/e,n/e,5827,,99,0,n/e,n/e,5210,,n/e,n/e,2511,,2557,31
16:00 - 16:30,2296,,n/e,n/e,n/e,n/e,15039,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,431,,346,,n/e,n/e,n/e,n/e,5628,,102,0,n/e,n/e,4410,,n/e,n/e,2570,,2567,31
16:30 - 17:00,2303,,n/e,n/e,n/e,n/e,15566,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,339,,369,,n/e,n/e,n/e,n/e,5645,,102,0,n/e,n/e,3520,,n/e,n/e,2618,,2590,20
17:00 - 17:30,2317,,n/e,n/e,n/e,n/e,15494,0,64,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,493,,392,,n/e,n/e,n/e,n/e,5738,,102,0,n/e,n/e,2720,,n/e,n/e,2653,,2611,8
17:30 - 18:00,2249,,n/e,n/e,n/e,n/e,15878,0,48,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,475,,392,,n/e,n/e,n/e,n/e,5795,,113,0,n/e,n/e,2010,,n/e,n/e,2647,,2683,2
18:00 - 18:30,2317,,n/e,n/e,n/e,n/e,15919,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,408,,379,,n/e,n/e,n/e,n/e,5867,,112,0,n/e,n/e,1330,,n/e,n/e,2637,,2620,0
18:30 - 19:00,2341,,n/e,n/e,n/e,n/e,15922,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,421,,381,,n/e,n/e,n/e,n/e,5923,,123,0,n/e,n/e,778,,n/e,n/e,2622,,2496,0
19:00 - 19:30,2234,,n/e,n/e,n/e,n/e,15636,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,706,,378,,n/e,n/e,n/e,n/e,6100,,127,0,n/e,n/e,331,,n/e,n/e,2398,,2350,0
19:30 - 20:00,2230,,n/e,n/e,n/e,n/e,15750,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,355,,n/e,n/e,n/e,n/e,6157,,128,0,n/e,n/e,64,,n/e,n/e,2376,,2189,0
20:00 - 20:30,2227,,n/e,n/e,n/e,n/e,15831,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,436,,246,,n/e,n/e,n/e,n/e,6154,,130,0,n/e,n/e,7,,n/e,n/e,2415,,1977,5
20:30 - 21:00,2237,,n/e,n/e,n/e,n/e,15473,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,350,,241,,n/e,n/e,n/e,n/e,6163,,130,0,n/e,n/e,3,,n/e,n/e,2451,,1933,19
21:00 - 21:30,2234,,n/e,n/e,n/e,n/e,14861,0,46,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,465,,161,,n/e,n/e,n/e,n/e,6161,,131,0,n/e,n/e,7,,n/e,n/e,2484,,1866,39
21:30 - 22:00,2226,,n/e,n/e,n/e,n/e,13549,0,162,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,178,,n/e,n/e,n/e,n/e,6151,,131,0,n/e,n/e,0,,n/e,n/e,2462,,1705,38
22:00 - 22:30,1837,,n/e,n/e,n/e,n/e,11481,0,300,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,n/e,n/e,n/e,n/e,6160,,131,0,n/e,n/e,0,,n/e,n/e,2532,,1576,31
22:30 - 23:00,1838,,n/e,n/e,n/e,n/e,10157,0,295,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,n/e,n/e,n/e,n/e,6158,,130,0,n/e,n/e,0,,n/e,n/e,2562,,1594,31
23:00 - 23:30,1666,,n/e,n/e,n/e,n/e,8977,0,317,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,n/e,n/e,n/e,n/e,6152,,131,0,n/e,n/e,0,,n/e,n/e,2505,,1555,23
23:30 - 00:00,1693,,n/e,n/e,n/e,n/e,7780,0,328,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,n/e,n/e,n/e,n/e,6192,,131,0,n/e,n/e,0,,n/e,n/e,2387,,1475,18
00:00 - 00:30,1905,,n/e,n/e,n/e,n/e,7416,0,329,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,n/e,n/e,n/e,n/e,6202,,131,0,n/e,n/e,0,,n/e,n/e,2362,,1401,19
00:30 - 01:00,2116,,n/e,n/e,n/e,n/e,7121,0,328,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,n/e,n/e,n/e,n/e,6208,,132,0,n/e,n/e,0,,n/e,n/e,2365,,1348,23
01:00 - 01:30,2190,,n/e,n/e,n/e,n/e,7010,0,328,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,n/e,n/e,6203,,130,0,n/e,n/e,6,,n/e,n/e,2329,,1290,31
01:30 - 02:00,2224,,n/e,n/e,n/e,n/e,6967,0,309,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,n/e,n/e,6204,,131,0,n/e,n/e,4,,n/e,n/e,2267,,1251,41
02:00 - 02:30,2211,,n/e,n/e,n/e,n/e,7070,0,295,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,6203,,131,0,n/e,n/e,0,,n/e,n/e,2223,,1163,41
02:30 - 03:00,2213,,n/e,n/e,n/e,n/e,7185,0,293,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,6204,,131,0,n/e,n/e,5,,n/e,n/e,2194,,1167,44
03:00 - 03:30,2211,,n/e,n/e,n/e,n/e,7054,0,293,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,6195,,131,0,n/e,n/e,3,,n/e,n/e,2167,,1147,50
03:30 - 04:00,2218,,n/e,n/e,n/e,n/e,7204,0,353,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,6002,,132,0,n/e,n/e,3,,n/e,n/e,2176,,1112,53
04:00 - 04:30,2201,,n/e,n/e,n/e,n/e,7303,0,291,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,6004,,131,0,n/e,n/e,8,,n/e,n/e,2097,,1134,68
04:30 - 05:00,2266,,n/e,n/e,n/e,n/e,7702,0,294,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,5992,,130,0,n/e,n/e,96,,n/e,n/e,2089,,1153,86
05:00 - 05:30,2231,,n/e,n/e,n/e,n/e,8590,0,385,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,n/e,n/e,n/e,n/e,6007,,131,0,n/e,n/e,295,,n/e,n/e,2243,,1127,83
05:30 - 06:00,2270,,n/e,n/e,n/e,n/e,10039,0,465,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,9,,136,,n/e,n/e,n/e,n/e,5994,,133,0,n/e,n/e,607,,n/e,n/e,2162,,1117,93
06:00 - 06:30,2273,,n/e,n/e,n/e,n/e,12921,0,307,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,399,,168,,n/e,n/e,n/e,n/e,6001,,132,0,n/e,n/e,997,,n/e,n/e,2140,,1112,92
06:30 - 07:00,2341,,n/e,n/e,n/e,n/e,15033,0,294,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,344,,342,,n/e,n/e,n/e,n/e,6003,,133,0,n/e,n/e,1470,,n/e,n/e,104,,962,98
07:00 - 07:30,2342,,n/e,n/e,n/e,n/e,15593,0,473,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,801,,511,,n/e,n/e,n/e,n/e,5991,,130,0,n/e,n/e,1895,,n/e,n/e,2022,,1170,109
07:30 - 08:00,2347,,n/e,n/e,n/e,n/e,15814,0,527,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,753,,544,,n/e,n/e,n/e,n/e,6025,,130,0,n/e,n/e,2700,,n/e,n/e,1741,,1160,117
08:00 - 08:30,2344,,n/e,n/e,n/e,n/e,15630,0,401,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,509,,545,,n/e,n/e,n/e,n/e,6170,,129,0,n/e,n/e,3510,,n/e,n/e,1748,,1195,125
08:30 - 09:00,2309,,n/e,n/e,n/e,n/e,15389,0,315,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,548,,540,,n/e,n/e,n/e,n/e,6214,,130,0,n/e,n/e,4380,,n/e,n/e,1725,,1195,137
09:00 - 09:30,2321,,n/e,n/e,n/e,n/e,15435,0,297,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,781,,373,,n/e,n/e,n/e,n/e,6215,,130,0,n/e,n/e,5330,,n/e,n/e,1585,,1219,146
09:30 - 10:00,2318,,n/e,n/e,n/e,n/e,15412,0,310,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,369,,228,,n/e,n/e,n/e,n/e,6221,,131,0,n/e,n/e,6160,,n/e,n/e,1571,,1268,155
10:00 - 10:30,2322,,n/e,n/e,n/e,n/e,15347,0,80,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,495,,104,,n/e,n/e,n/e,n/e,6227,,131,0,n/e,n/e,6950,,n/e,n/e,1546,,1314,164
10:30 - 11:00,2296,,n/e,n/e,n/e,n/e,15189,0,81,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,384,,102,,n/e,n/e,n/e,n/e,6212,,131,0,n/e,n/e,7540,,n/e,n/e,1550,,1293,165
11:00 - 11:30,2321,,n/e,n/e,n/e,n/e,14853,0,57,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,377,,102,,n/e,n/e,n/e,n/e,6214,,130,0,n/e,n/e,7980,,n/e,n/e,1643,,1349,164
11:30 - 12:00,2319,,n/e,n/e,n/e,n/e,14535,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,313,,90,,n/e,n/e,n/e,n/e,6221,,130,0,n/e,n/e,8290,,n/e,n/e,1793,,1358,159
12:00 - 12:30,2319,,n/e,n/e,n/e,n/e,13594,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,76,,n/e,n/e,n/e,n/e,6232,,130,0,n/e,n/e,8410,,n/e,n/e,1894,,1447,165
12:30 - 13:00,2296,,n/e,n/e,n/e,n/e,13117,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,319,,70,,n/e,n/e,n/e,n/e,6230,,130,0,n/e,n/e,8360,,n/e,n/e,1939,,1457,170
13:00 - 13:30,2258,,n/e,n/e,n/e,n/e,12618,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,306,,70,,n/e,n/e,n/e,n/e,6233,,129,0,n/e,n/e,8015,,n/e,n/e,2015,,1522,170
13:30 - 14:00,2258,,n/e,n/e,n/e,n/e,12471,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,351,,89,,n/e,n/e,n/e,n/e,6222,,130,0,n/e,n/e,7580,,n/e,n/e,2085,,1578,173
14:00 - 14:30,2257,,n/e,n/e,n/e,n/e,12588,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,327,,89,,n/e,n/e,n/e,n/e,6233,,130,0,n/e,n/e,7010,,n/e,n/e,2152,,1757,174
14:30 - 15:00,2177,,n/e,n/e,n/e,n/e,12890,0,53,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,329,,132,,n/e,n/e,n/e,n/e,6216,,130,0,n/e,n/e,6310,,n/e,n/e,2211,,1798,171
15:00 - 15:30,2203,,n/e,n/e,n/e,n/e,13707,0,52,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,350,,217,,n/e,n/e,n/e,n/e,6217,,130,0,n/e,n/e,5540,,n/e,n/e,2233,,1818,163
15:30 - 16:00,2251,,n/e,n/e,n/e,n/e,14781,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,336,,274,,n/e,n/e,n/e,n/e,6212,,130,0,n/e,n/e,4700,,n/e,n/e,2317,,1844,148
16:00 - 16:30,2253,,n/e,n/e,n/e,n/e,15643,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,306,,381,,n/e,n/e,n/e,n/e,6221,,130,0,n/e,n/e,3910,,n/e,n/e,2327,,1921,130
16:30 - 17:00,2257,,n/e,n/e,n/e,n/e,16211,0,53,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,448,,411,,n/e,n/e,n/e,n/e,6219,,130,0,n/e,n/e,3070,,n/e,n/e,2325,,1938,110
17:00 - 17:30,2283,,n/e,n/e,n/e,n/e,16218,0,66,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,485,,426,,n/e,n/e,n/e,n/e,6224,,130,0,n/e,n/e,2400,,n/e,n/e,2341,,1959,91
17:30 - 18:00,2284,,n/e,n/e,n/e,n/e,16237,0,84,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,416,,530,,n/e,n/e,n/e,n/e,6227,,130,0,n/e,n/e,1780,,n/e,n/e,2298,,1945,74
18:00 - 18:30,2286,,n/e,n/e,n/e,n/e,16144,0,84,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,425,,528,,n/e,n/e,n/e,n/e,6235,,130,0,n/e,n/e,1160,,n/e,n/e,2330,,1948,80
18:30 - 19:00,2284,,n/e,n/e,n/e,n/e,16219,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,502,,529,,n/e,n/e,n/e,n/e,6030,,130,0,n/e,n/e,700,,n/e,n/e,2291,,1932,86
19:00 - 19:30,2285,,n/e,n/e,n/e,n/e,16363,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,489,,454,,n/e,n/e,n/e,n/e,6013,,130,0,n/e,n/e,309,,n/e,n/e,2197,,1877,98
19:30 - 20:00,2283,,n/e,n/e,n/e,n/e,16409,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,324,,314,,n/e,n/e,n/e,n/e,6024,,130,0,n/e,n/e,78,,n/e,n/e,2171,,1867,114
20:00 - 20:30,2285,,n/e,n/e,n/e,n/e,16436,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,493,,257,,n/e,n/e,n/e,n/e,6018,,130,0,n/e,n/e,288,,n/e,n/e,2266,,1925,125
20:30 - 21:00,2281,,n/e,n/e,n/e,n/e,15828,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,463,,257,,n/e,n/e,n/e,n/e,6016,,129,0,n/e,n/e,18,,n/e,n/e,2282,,1996,130
21:00 - 21:30,2279,,n/e,n/e,n/e,n/e,15081,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,448,,148,,n/e,n/e,n/e,n/e,6022,,129,0,n/e,n/e,9,,n/e,n/e,2272,,2096,127
21:30 - 22:00,2275,,n/e,n/e,n/e,n/e,13214,0,177,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,154,,n/e,n/e,n/e,n/e,6141,,131,0,n/e,n/e,0,,n/e,n/e,2157,,2074,129
22:00 - 22:30,2269,,n/e,n/e,n/e,n/e,11511,0,333,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,n/e,n/e,6220,,132,0,n/e,n/e,0,,n/e,n/e,1916,,2117,138
22:30 - 23:00,2279,,n/e,n/e,n/e,n/e,10675,0,327,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,108,,n/e,n/e,n/e,n/e,6228,,132,0,n/e,n/e,0,,n/e,n/e,125,,1298,145
23:00 - 23:30,2280,,n/e,n/e,n/e,n/e,9744,0,325,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,n/e,n/e,6229,,131,0,n/e,n/e,0,,n/e,n/e,1585,,1915,159
23:30 - 00:00,2282,,n/e,n/e,n/e,n/e,8544,0,322,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,n/e,n/e,6228,,131,0,n/e,n/e,0,,n/e,n/e,1546,,1848,148
00:00 - 00:30,2281,,n/e,n/e,n/e,n/e,8217,0,322,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,n/e,n/e,6225,,130,0,n/e,n/e,0,,n/e,n/e,1523,,1813,148
00:30 - 01:00,2282,,n/e,n/e,n/e,n/e,8032,0,327,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,n/e,n/e,6221,,131,0,n/e,n/e,0,,n/e,n/e,1600,,1850,147
01:00 - 01:30,2280,,n/e,n/e,n/e,n/e,7816,0,380,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,n/e,n/e,6225,,128,0,n/e,n/e,0,,n/e,n/e,1633,,1788,125
01:30 - 02:00,2281,,n/e,n/e,n/e,n/e,7698,0,449,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,n/e,n/e,6230,,132,0,n/e,n/e,0,,n/e,n/e,1496,,1718,130
02:00 - 02:30,2280,,n/e,n/e,n/e,n/e,7697,0,361,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,n/e,n/e,6233,,130,0,n/e,n/e,0,,n/e,n/e,1524,,1636,127
02:30 - 03:00,2277,,n/e,n/e,n/e,n/e,7640,0,309,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,n/e,n/e,6230,,131,0,n/e,n/e,0,,n/e,n/e,1445,,1635,136
03:00 - 03:30,2277,,n/e,n/e,n/e,n/e,7676,0,353,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,n/e,n/e,6232,,131,0,n/e,n/e,3,,n/e,n/e,1443,,1602,143
03:30 - 04:00,2280,,n/e,n/e,n/e,n/e,7850,0,355,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,n/e,n/e,6236,,131,0,n/e,n/e,3,,n/e,n/e,1479,,1671,152
04:00 - 04:30,2282,,n/e,n/e,n/e,n/e,8045,0,317,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,6234,,129,0,n/e,n/e,73,,n/e,n/e,1357,,1605,152
04:30 - 05:00,2281,,n/e,n/e,n/e,n/e,8562,0,298,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,6234,,129,0,n/e,n/e,131,,n/e,n/e,1405,,1637,148
05:00 - 05:30,2273,,n/e,n/e,n/e,n/e,9622,0,294,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,n/e,n/e,n/e,n/e,6233,,119,0,n/e,n/e,331,,n/e,n/e,1376,,1598,126
05:30 - 06:00,2276,,n/e,n/e,n/e,n/e,11413,0,312,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,495,,126,,n/e,n/e,n/e,n/e,6230,,118,0,n/e,n/e,583,,n/e,n/e,1362,,1605,130
06:00 - 06:30,2161,,n/e,n/e,n/e,n/e,14281,0,325,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,466,,178,,n/e,n/e,n/e,n/e,6225,,119,0,n/e,n/e,849,,n/e,n/e,1311,,1601,121
06:30 - 07:00,2268,,n/e,n/e,n/e,n/e,16939,0,308,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,473,,293,,n/e,n/e,n/e,n/e,6215,,119,0,n/e,n/e,1233,,n/e,n/e,1260,,1586,127
07:00 - 07:30,2247,,n/e,n/e,n/e,n/e,17874,0,308,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,467,,488,,n/e,n/e,n/e,n/e,6214,,111,0,n/e,n/e,957,,n/e,n/e,1310,,1587,132
07:30 - 08:00,2258,,n/e,n/e,n/e,n/e,18271,0,314,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,338,,509,,n/e,n/e,n/e,n/e,6205,,108,0,n/e,n/e,2235,,n/e,n/e,1324,,1662,130
08:00 - 08:30,2264,,n/e,n/e,n/e,n/e,18352,0,61,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,717,,520,,n/e,n/e,n/e,n/e,6187,,108,0,n/e,n/e,2374,,n/e,n/e,1392,,1632,122
08:30 - 09:00,2264,,n/e,n/e,n/e,n/e,18706,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,700,,460,,n/e,n/e,n/e,n/e,6188,,108,0,n/e,n/e,3443,,n/e,n/e,93,,1146,112
09:00 - 09:30,2285,,n/e,n/e,n/e,n/e,18743,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,383,,423,,n/e,n/e,n/e,n/e,6182,,109,0,n/e,n/e,3369,,n/e,n/e,1193,,1642,97
09:30 - 10:00,2285,,n/e,n/e,n/e,n/e,18737,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,384,,207,,n/e,n/e,n/e,n/e,6170,,108,0,n/e,n/e,4603,,n/e,n/e,1069,,1635,114
10:00 - 10:30,2281,,n/e,n/e,n/e,n/e,18723,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,368,,136,,n/e,n/e,n/e,n/e,6186,,109,0,n/e,n/e,4255,,n/e,n/e,1066,,1658,103
10:30 - 11:00,2282,,n/e,n/e,n/e,n/e,18699,0,50,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,229,,122,,n/e,n/e,n/e,n/e,6163,,108,0,n/e,n/e,5552,,n/e,n/e,1113,,1685,107
