12:00 - 13:00,6,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,38,,17,,n/e,n/e,27,
13:00 - 14:00,3,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,36,,17,,n/e,n/e,27,
14:00 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
15:00 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,28,,17,,n/e,n/e,18,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,22,,17,,n/e,n/e,15,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17,,n/e,n/e,13,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,90,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,17,,n/e,n/e,6,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,170,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,18,,n/e,n/e,2,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,3,,17,,n/e,n/e,1,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,68,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,1,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,2,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,4,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,54,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,6,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,87,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,14,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,470,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,25,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,680,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,33,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,549,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,28,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,93,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,18,,n/e,n/e,33,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,18,,n/e,n/e,40,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,20,,17,,n/e,n/e,26,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,18,,n/e,n/e,30,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,30,,17,,n/e,n/e,39,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,121,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,36,,17,,n/e,n/e,20,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,10,101,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,36,,17,,n/e,n/e,9,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,149,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,35,,17,,n/e,n/e,13,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,66,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,34,,17,,n/e,n/e,21,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,70,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,30,,17,,n/e,n/e,33,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,27,,17,,n/e,n/e,33,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,161,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,21,,17,,n/e,n/e,37,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,160,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,17,,17,,n/e,n/e,47,
19:00 - 20:00,2,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,183,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,17,,n/e,n/e,50,
20:00 - 21:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,227,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,17,,n/e,n/e,43,
21:00 - 22:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,59,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,17,,n/e,n/e,43,
22:00 - 23:00,9,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,45,
23:00 - 00:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,61,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,44,
00:00 - 01:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,123,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,42,
01:00 - 02:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,12,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,30,
02:00 - 03:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,115,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,19,
03:00 - 04:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,448,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,11,
04:00 - 05:00,9,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,447,38,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,20,
05:00 - 06:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,447,40,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,36,
06:00 - 07:00,9,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,446,37,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,17,,n/e,n/e,61,
07:00 - 08:00,9,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,342,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17,,n/e,n/e,59,
08:00 - 09:00,9,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,22,,17,,n/e,n/e,68,
09:00 - 10:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,28,,17,,n/e,n/e,76,
10:00 - 11:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,33,,17,,n/e,n/e,85,
11:00 - 12:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,37,,17,,n/e,n/e,111,
12:00 - 13:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,38,,17,,n/e,n/e,157,
13:00 - 14:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,39,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,37,,17,,n/e,n/e,179,
14:00 - 15:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,36,,17,,n/e,n/e,198,
15:00 - 16:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,34,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,32,,17,,n/e,n/e,203,
16:00 - 17:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,27,,16,,n/e,n/e,170,
17:00 - 18:00,9,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,20,,17,,n/e,n/e,120,
18:00 - 19:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17,,n/e,n/e,75,
19:00 - 20:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,17,,n/e,n/e,50,
20:00 - 21:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,17,,n/e,n/e,31,
21:00 - 22:00,7,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,26,
22:00 - 23:00,7,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,19,
23:00 - 00:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,38,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,19,
00:00 - 01:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,16,
01:00 - 02:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,405,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,16,
02:00 - 03:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,447,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,14,
03:00 - 04:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,664,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,8,
04:00 - 05:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,665,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,5,
05:00 - 06:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,663,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,2,
06:00 - 07:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,557,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,0,
07:00 - 08:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,236,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,18,,n/e,n/e,0,
08:00 - 09:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,19,,17,,n/e,n/e,0,
09:00 - 10:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,25,,17,,n/e,n/e,0,
10:00 - 11:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,28,,17,,n/e,n/e,0,
11:00 - 12:00,9,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,33,,17,,n/e,n/e,0,
12:00 - 13:00,9,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,35,,17,,n/e,n/e,0,
13:00 - 14:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,35,,17,,n/e,n/e,0,
14:00 - 15:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,36,,16,,n/e,n/e,1,
15:00 - 16:00,9,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,33,,17,,n/e,n/e,0,
16:00 - 17:00,9,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,30,,17,,n/e,n/e,0,
17:00 - 18:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,39,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,17,,n/e,n/e,0,
18:00 - 19:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,39,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,19,,17,,n/e,n/e,0,
19:00 - 20:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,37,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,17,,n/e,n/e,2,
20:00 - 21:00,8,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,36,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,17,,n/e,n/e,3,
21:00 - 22:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,31,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,17,,n/e,n/e,7,
22:00 - 23:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,18,,n/e,n/e,23,
23:00 - 00:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,44,
00:00 - 01:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,181,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,16,,n/e,n/e,69,
01:00 - 02:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,92,
02:00 - 03:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,131,
03:00 - 04:00,8,,n/e,n/e,n/e,n/e,47,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,171,
04:00 - 05:00,8,,n/e,n/e,n/e,n/e,47,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,178,
05:00 - 06:00,8,,n/e,n/e,n/e,n/e,47,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,189,
06:00 - 07:00,8,,n/e,n/e,n/e,n/e,50,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,42,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,17,,n/e,n/e,201,
07:00 - 08:00,8,,n/e,n/e,n/e,n/e,90,,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,168,0,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17,,n/e,n/e,153,
08:00 - 09:00,8,,n/e,n/e,n/e,n/e,121,,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,298,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,17,,n/e,n/e,74,
09:00 - 10:00,8,,n/e,n/e,n/e,n/e,234,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,203,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,30,,17,,n/e,n/e,65,
10:00 - 11:00,8,,n/e,n/e,n/e,n/e,254,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,173,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,35,,17,,n/e,n/e,82,
11:00 - 12:00,8,,n/e,n/e,n/e,n/e,253,,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,178,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,42,,17,,n/e,n/e,74,
12:00 - 13:00,8,,n/e,n/e,n/e,n/e,427,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,43,,17,,n/e,n/e,57,
13:00 - 14:00,8,,n/e,n/e,n/e,n/e,436,,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,37,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,42,,17,,n/e,n/e,46,
14:00 - 15:00,8,,n/e,n/e,n/e,n/e,433,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,41,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,40,,17,,n/e,n/e,39,
15:00 - 16:00,8,,n/e,n/e,n/e,n/e,433,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,42,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,37,,16,,n/e,n/e,42,
16:00 - 17:00,8,,n/e,n/e,n/e,n/e,380,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,32,,17,,n/e,n/e,48,
17:00 - 18:00,8,,n/e,n/e,n/e,n/e,381,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,97,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,45,
18:00 - 19:00,8,,n/e,n/e,n/e,n/e,433,,n/e,n/e,21,,n/e,n/e,n/e,n/e,n/e,n/e,8,0,36,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,19,,17,,n/e,n/e,40,
19:00 - 20:00,8,,n/e,n/e,n/e,n/e,383,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,89,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,17,,n/e,n/e,49,
20:00 - 21:00,8,,n/e,n/e,n/e,n/e,382,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,90,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,17,,n/e,n/e,68,
21:00 - 22:00,8,,n/e,n/e,n/e,n/e,433,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,4,0,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,17,,n/e,n/e,104,
22:00 - 23:00,8,,n/e,n/e,n/e,n/e,325,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,153,
23:00 - 00:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,21,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,199,
00:00 - 01:00,8,,n/e,n/e,n/e,n/e,45,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,46,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,219,
01:00 - 02:00,8,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,195,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,225,
