13:00 - 14:00,22,,2173,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,320,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,371,,N/A,N/A,n/e,n/e,62,
14:00 - 15:00,23,,2253,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,376,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,243,,N/A,N/A,n/e,n/e,87,
15:00 - 16:00,21,,2258,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,N/A,N/A,571,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,121,,N/A,N/A,n/e,n/e,93,
16:00 - 17:00,22,,2221,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,N/A,N/A,852,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,32,,N/A,N/A,n/e,n/e,91,
17:00 - 18:00,22,,2284,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,,N/A,N/A,1097,,n/e,n/e,1965,,n/e,n/e,n/e,n/e,1,,N/A,N/A,n/e,n/e,81,
18:00 - 19:00,22,,2265,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,670,,N/A,N/A,1138,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,82,
19:00 - 20:00,25,,2275,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,462,,N/A,N/A,1136,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,87,
20:00 - 21:00,26,,2166,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,236,,N/A,N/A,1118,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,97,
21:00 - 22:00,25,,2192,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,,N/A,N/A,1065,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,126,
22:00 - 23:00,25,,2015,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,851,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,121,
23:00 - 00:00,28,,1774,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,614,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,174,
00:00 - 01:00,26,,1753,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,300,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,193,
01:00 - 02:00,28,,1693,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,268,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,185,
02:00 - 03:00,27,,1693,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,241,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,214,
03:00 - 04:00,25,,1699,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,226,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,225,
04:00 - 05:00,26,,1762,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,229,,n/e,n/e,1965,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,206,
05:00 - 06:00,25,,1907,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,N/A,N/A,474,,n/e,n/e,1966,,n/e,n/e,n/e,n/e,1,,N/A,N/A,n/e,n/e,203,
06:00 - 07:00,26,,2058,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,100,,N/A,N/A,802,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,24,,N/A,N/A,n/e,n/e,199,
07:00 - 08:00,24,,2199,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,158,,N/A,N/A,842,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,94,,N/A,N/A,n/e,n/e,195,
08:00 - 09:00,23,,2260,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,N/A,N/A,818,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,231,,N/A,N/A,n/e,n/e,245,
09:00 - 10:00,24,,2250,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,543,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,357,,N/A,N/A,n/e,n/e,282,
10:00 - 11:00,24,,2256,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,434,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,358,,N/A,N/A,n/e,n/e,317,
11:00 - 12:00,24,,2207,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,380,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,317,,N/A,N/A,n/e,n/e,228,
12:00 - 13:00,23,,2281,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,460,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,290,,N/A,N/A,n/e,n/e,185,
13:00 - 14:00,24,,2250,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,459,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,247,,N/A,N/A,n/e,n/e,149,
14:00 - 15:00,24,,2342,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,523,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,159,,N/A,N/A,n/e,n/e,119,
15:00 - 16:00,23,,2454,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,N/A,N/A,598,,n/e,n/e,1963,,n/e,n/e,n/e,n/e,84,,N/A,N/A,n/e,n/e,68,
16:00 - 17:00,20,,2461,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,64,,N/A,N/A,732,,n/e,n/e,1963,,n/e,n/e,n/e,n/e,27,,N/A,N/A,n/e,n/e,42,
17:00 - 18:00,19,,2422,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,532,,N/A,N/A,912,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,1,,N/A,N/A,n/e,n/e,20,
18:00 - 19:00,23,,2458,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,750,,N/A,N/A,1101,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,9,
19:00 - 20:00,22,,2338,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,691,,N/A,N/A,1067,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,3,
20:00 - 21:00,25,,2295,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,513,,N/A,N/A,972,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,3,
21:00 - 22:00,23,,2246,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,336,,N/A,N/A,891,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,4,
22:00 - 23:00,23,,2198,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,107,,N/A,N/A,819,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,6,
23:00 - 00:00,26,,2192,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,471,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,31,
00:00 - 01:00,25,,2303,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,259,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,31,
01:00 - 02:00,25,,2212,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,245,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,18,
02:00 - 03:00,25,,2290,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,227,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,58,
03:00 - 04:00,22,,2217,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,226,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,115,
04:00 - 05:00,25,,2297,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,249,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,84,
05:00 - 06:00,23,,2251,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,455,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,9,,N/A,N/A,n/e,n/e,90,
06:00 - 07:00,25,,2359,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,663,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,143,,N/A,N/A,n/e,n/e,98,
07:00 - 08:00,23,,2344,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,21,,N/A,N/A,630,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,370,,N/A,N/A,n/e,n/e,60,
08:00 - 09:00,23,,2251,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,134,,N/A,N/A,435,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,588,,N/A,N/A,n/e,n/e,67,
09:00 - 10:00,23,,2236,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,403,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,679,,N/A,N/A,n/e,n/e,55,
10:00 - 11:00,23,,2256,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,383,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,748,,N/A,N/A,n/e,n/e,39,
11:00 - 12:00,24,,2139,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,354,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,785,,N/A,N/A,n/e,n/e,29,
12:00 - 13:00,24,,2157,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,304,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,800,,N/A,N/A,n/e,n/e,40,
13:00 - 14:00,23,,2188,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,306,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,735,,N/A,N/A,n/e,n/e,53,
14:00 - 15:00,24,,2236,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,304,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,585,,N/A,N/A,n/e,n/e,106,
15:00 - 16:00,25,,2317,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,307,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,366,,N/A,N/A,n/e,n/e,132,
16:00 - 17:00,25,,2281,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,307,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,117,,N/A,N/A,n/e,n/e,148,
17:00 - 18:00,25,,2337,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,583,,N/A,N/A,392,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,3,,N/A,N/A,n/e,n/e,149,
18:00 - 19:00,24,,2326,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,947,,N/A,N/A,675,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,116,
19:00 - 20:00,24,,2308,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,866,,N/A,N/A,658,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,84,
20:00 - 21:00,24,,2288,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,708,,N/A,N/A,593,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,69,
21:00 - 22:00,23,,2233,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,N/A,N/A,841,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,87,
22:00 - 23:00,23,,2170,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,N/A,N/A,756,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,95,
23:00 - 00:00,23,,2271,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,,N/A,N/A,340,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,109,
00:00 - 01:00,23,,2130,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,237,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,141,
01:00 - 02:00,26,,2021,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,226,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,160,
02:00 - 03:00,25,,2037,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,214,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,169,
03:00 - 04:00,24,,1994,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,214,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,190,
04:00 - 05:00,25,,2042,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,218,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,207,
05:00 - 06:00,26,,2142,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,333,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,10,,N/A,N/A,n/e,n/e,184,
06:00 - 07:00,26,,2209,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,591,,n/e,n/e,1962,,n/e,n/e,n/e,n/e,159,,N/A,N/A,n/e,n/e,124,
07:00 - 08:00,25,,2206,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,583,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,422,,N/A,N/A,n/e,n/e,76,
08:00 - 09:00,26,,2111,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,436,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,614,,N/A,N/A,n/e,n/e,59,
09:00 - 10:00,25,,1925,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,330,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,736,,N/A,N/A,n/e,n/e,83,
10:00 - 11:00,24,,1924,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,299,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,852,,N/A,N/A,n/e,n/e,104,
11:00 - 12:00,26,,1898,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,257,,n/e,n/e,1963,,n/e,n/e,n/e,n/e,836,,N/A,N/A,n/e,n/e,141,
12:00 - 13:00,26,,1930,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,249,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,821,,N/A,N/A,n/e,n/e,161,
13:00 - 14:00,26,,1972,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,251,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,751,,N/A,N/A,n/e,n/e,202,
14:00 - 15:00,25,,1915,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,253,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,557,,N/A,N/A,n/e,n/e,216,
15:00 - 16:00,25,,1846,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,267,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,353,,N/A,N/A,n/e,n/e,207,
16:00 - 17:00,25,,1717,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,189,,N/A,N/A,274,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,115,,N/A,N/A,n/e,n/e,214,
17:00 - 18:00,25,,1705,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,792,,N/A,N/A,400,,n/e,n/e,1963,,n/e,n/e,n/e,n/e,3,,N/A,N/A,n/e,n/e,255,
18:00 - 19:00,25,,1981,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,851,,N/A,N/A,712,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,304,
19:00 - 20:00,26,,2012,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,794,,N/A,N/A,554,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,323,
20:00 - 21:00,25,,1988,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,672,,N/A,N/A,387,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,271,
21:00 - 22:00,25,,1937,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,209,,N/A,N/A,670,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,291,
22:00 - 23:00,25,,1932,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,N/A,N/A,497,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,342,
23:00 - 00:00,25,,1844,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,236,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,389,
00:00 - 01:00,26,,1745,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,234,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,400,
01:00 - 02:00,25,,1738,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,225,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,399,
02:00 - 03:00,25,,1717,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,212,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,408,
03:00 - 04:00,25,,1711,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,211,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,438,
04:00 - 05:00,24,,1728,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,216,,n/e,n/e,1957,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,395,
05:00 - 06:00,24,,1737,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,219,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,9,,N/A,N/A,n/e,n/e,405,
06:00 - 07:00,25,,1726,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,232,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,142,,N/A,N/A,n/e,n/e,381,
07:00 - 08:00,25,,1751,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,189,,N/A,N/A,250,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,326,,N/A,N/A,n/e,n/e,215,
08:00 - 09:00,25,,1742,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,251,,N/A,N/A,271,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,499,,N/A,N/A,n/e,n/e,146,
09:00 - 10:00,25,,1705,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,N/A,N/A,270,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,659,,N/A,N/A,n/e,n/e,266,
10:00 - 11:00,26,,1706,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,260,,n/e,n/e,1958,,n/e,n/e,n/e,n/e,736,,N/A,N/A,n/e,n/e,334,
11:00 - 12:00,26,,1718,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,250,,n/e,n/e,1957,,n/e,n/e,n/e,n/e,697,,N/A,N/A,n/e,n/e,373,
12:00 - 13:00,26,,1704,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,235,,n/e,n/e,1957,,n/e,n/e,n/e,n/e,615,,N/A,N/A,n/e,n/e,454,
13:00 - 14:00,26,,1699,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,228,,n/e,n/e,1957,,n/e,n/e,n/e,n/e,477,,N/A,N/A,n/e,n/e,499,
14:00 - 15:00,25,,1696,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,N/A,N/A,210,,n/e,n/e,1957,,n/e,n/e,n/e,n/e,297,,N/A,N/A,n/e,n/e,519,
15:00 - 16:00,26,,1700,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,N/A,N/A,237,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,148,,N/A,N/A,n/e,n/e,502,
16:00 - 17:00,26,,1751,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,345,,N/A,N/A,242,,n/e,n/e,1960,,n/e,n/e,n/e,n/e,44,,N/A,N/A,n/e,n/e,435,
17:00 - 18:00,26,,1775,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,832,,N/A,N/A,346,,n/e,n/e,1961,,n/e,n/e,n/e,n/e,2,,N/A,N/A,n/e,n/e,343,
18:00 - 19:00,26,,1787,,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,897,,N/A,N/A,682,,n/e,n/e,1959,,n/e,n/e,n/e,n/e,0,,N/A,N/A,n/e,n/e,235,
