01:00 - 02:00,612,,n/e,n/e,543,,10681,,3277,,43,,n/e,n/e,n/e,n/e,661,,,2131,998,,32,,n/e,n/e,n/e,n/e,1671,,n/e,n/e,0,,33,,n/e,n/e,2575,
02:00 - 03:00,619,,n/e,n/e,545,,10803,,3284,,42,,n/e,n/e,n/e,n/e,660,,,2304,1028,,31,,n/e,n/e,n/e,n/e,1693,,n/e,n/e,0,,33,,n/e,n/e,2537,
03:00 - 04:00,614,,n/e,n/e,543,,10819,,3288,,42,,n/e,n/e,n/e,n/e,661,,,2132,1007,,32,,n/e,n/e,n/e,n/e,1654,,n/e,n/e,0,,32,,n/e,n/e,2580,
04:00 - 05:00,619,,n/e,n/e,547,,11807,,3022,,42,,n/e,n/e,n/e,n/e,661,,,1594,1055,,160,,n/e,n/e,n/e,n/e,1705,,n/e,n/e,0,,31,,n/e,n/e,2380,
05:00 - 06:00,634,,n/e,n/e,565,,14652,,2843,,42,,n/e,n/e,n/e,n/e,659,,128,42,1634,,249,,n/e,n/e,n/e,n/e,1999,,n/e,n/e,11,,29,,n/e,n/e,1929,
06:00 - 07:00,638,,n/e,n/e,602,,17211,,2781,,32,,n/e,n/e,n/e,n/e,657,,1313,,2621,,632,,n/e,n/e,n/e,n/e,2172,,n/e,n/e,1098,,34,,n/e,n/e,1660,
07:00 - 08:00,630,,n/e,n/e,608,,17266,,2889,,42,,n/e,n/e,n/e,n/e,635,,1491,,3445,,891,,n/e,n/e,n/e,n/e,2304,,n/e,n/e,3899,,36,,n/e,n/e,1279,
08:00 - 09:00,635,,n/e,n/e,604,,17073,,2936,,42,,n/e,n/e,n/e,n/e,627,,865,,2664,,664,,n/e,n/e,n/e,n/e,2342,,n/e,n/e,6569,,38,,n/e,n/e,1013,
09:00 - 10:00,632,,n/e,n/e,600,,16166,,2807,,42,,n/e,n/e,n/e,n/e,633,,455,,2072,,438,,n/e,n/e,n/e,n/e,2325,,n/e,n/e,8116,,41,,n/e,n/e,995,
10:00 - 11:00,621,,n/e,n/e,610,,16100,,2811,,32,,n/e,n/e,n/e,n/e,632,,215,144,1727,,440,,n/e,n/e,n/e,n/e,2326,,n/e,n/e,8545,,40,,n/e,n/e,969,
11:00 - 12:00,611,,n/e,n/e,598,,15982,,2730,,42,,n/e,n/e,n/e,n/e,632,,55,145,1351,,236,,n/e,n/e,n/e,n/e,2298,,n/e,n/e,8592,,41,,n/e,n/e,891,
12:00 - 13:00,619,,n/e,n/e,597,,15927,,2888,,32,,n/e,n/e,n/e,n/e,631,,,143,1337,,254,,n/e,n/e,n/e,n/e,2359,,n/e,n/e,8405,,42,,n/e,n/e,833,
13:00 - 14:00,617,,n/e,n/e,607,,17003,,2927,,32,,n/e,n/e,n/e,n/e,631,,0,4,1337,,222,,n/e,n/e,n/e,n/e,2492,,n/e,n/e,7119,,40,,n/e,n/e,867,
14:00 - 15:00,622,,n/e,n/e,595,,17976,,3041,,32,,n/e,n/e,n/e,n/e,632,,279,1,1507,,443,,n/e,n/e,n/e,n/e,2600,,n/e,n/e,5354,,41,,n/e,n/e,862,
15:00 - 16:00,665,,n/e,n/e,576,,18381,,3094,,32,,n/e,n/e,n/e,n/e,633,,426,,1936,,641,,n/e,n/e,n/e,n/e,2604,,n/e,n/e,2673,,41,,n/e,n/e,856,
16:00 - 17:00,687,,n/e,n/e,576,,19739,,3265,,32,,n/e,n/e,n/e,n/e,635,,1317,1,2953,,898,,n/e,n/e,n/e,n/e,2580,,n/e,n/e,333,,42,,n/e,n/e,831,
17:00 - 18:00,691,,n/e,n/e,575,,20031,,3462,,32,,n/e,n/e,n/e,n/e,635,,2685,1,3564,,903,,n/e,n/e,n/e,n/e,2574,,n/e,n/e,0,,39,,n/e,n/e,786,
18:00 - 19:00,693,,n/e,n/e,565,,19771,,3422,,32,,n/e,n/e,n/e,n/e,635,,2798,1,3918,,988,,n/e,n/e,n/e,n/e,2497,,n/e,n/e,0,,38,,n/e,n/e,807,
19:00 - 20:00,693,,n/e,n/e,575,,19692,,3314,,42,,n/e,n/e,n/e,n/e,635,,1485,,2680,,842,,n/e,n/e,n/e,n/e,2424,,n/e,n/e,0,,36,,n/e,n/e,969,
20:00 - 21:00,690,,n/e,n/e,561,,18257,,3308,,32,,n/e,n/e,n/e,n/e,641,,821,1,2152,,697,,n/e,n/e,n/e,n/e,2313,,n/e,n/e,0,,39,,n/e,n/e,1213,
21:00 - 22:00,694,,n/e,n/e,575,,16279,,3266,,38,,n/e,n/e,n/e,n/e,647,,117,2,1698,,520,,n/e,n/e,n/e,n/e,2136,,n/e,n/e,0,,43,,n/e,n/e,1522,
22:00 - 23:00,621,,n/e,n/e,574,,13917,,3225,,33,,n/e,n/e,n/e,n/e,647,,0,28,1408,,293,,n/e,n/e,n/e,n/e,1952,,n/e,n/e,0,,45,,n/e,n/e,1808,
23:00 - 00:00,631,,n/e,n/e,546,,12020,,3355,,43,,n/e,n/e,n/e,n/e,646,,,1740,1318,,364,,n/e,n/e,n/e,n/e,1649,,n/e,n/e,0,,45,,n/e,n/e,2173,
00:00 - 01:00,635,,n/e,n/e,545,,11106,,3371,,43,,n/e,n/e,n/e,n/e,646,,,2025,1251,,213,,n/e,n/e,n/e,n/e,1566,,n/e,n/e,0,,43,,n/e,n/e,2336,
01:00 - 02:00,637,,n/e,n/e,547,,10589,,3372,,42,,n/e,n/e,n/e,n/e,658,,,2024,1312,,209,,n/e,n/e,n/e,n/e,1556,,n/e,n/e,0,,43,,n/e,n/e,2481,
02:00 - 03:00,636,,n/e,n/e,545,,10504,,3374,,43,,n/e,n/e,n/e,n/e,658,,,2012,1257,,179,,n/e,n/e,n/e,n/e,1615,,n/e,n/e,0,,43,,n/e,n/e,2707,
03:00 - 04:00,633,,n/e,n/e,546,,10823,,3500,,69,,n/e,n/e,n/e,n/e,657,,,2023,1220,,189,,n/e,n/e,n/e,n/e,1686,,n/e,n/e,0,,41,,n/e,n/e,2801,
04:00 - 05:00,643,,n/e,n/e,548,,11848,,3515,,89,,n/e,n/e,n/e,n/e,656,,,1705,1398,,269,,n/e,n/e,n/e,n/e,1733,,n/e,n/e,0,,40,,n/e,n/e,2649,
05:00 - 06:00,718,,n/e,n/e,546,,13359,,3537,,90,,n/e,n/e,n/e,n/e,656,,87,83,2184,,587,,n/e,n/e,n/e,n/e,1916,,n/e,n/e,14,,40,,n/e,n/e,2461,
06:00 - 07:00,722,,n/e,n/e,563,,15254,,3538,,106,,n/e,n/e,n/e,n/e,655,,500,32,3066,,791,,n/e,n/e,n/e,n/e,2083,,n/e,n/e,1042,,40,,n/e,n/e,2229,
07:00 - 08:00,725,,n/e,n/e,560,,15522,,3498,,173,,n/e,n/e,n/e,n/e,655,,1103,66,3500,,1024,,n/e,n/e,n/e,n/e,2123,,n/e,n/e,4181,,41,,n/e,n/e,1729,
08:00 - 09:00,638,,n/e,n/e,558,,15252,,3481,,173,,n/e,n/e,n/e,n/e,655,,387,12,3038,,694,,n/e,n/e,n/e,n/e,2143,,n/e,n/e,6915,,41,,n/e,n/e,1240,
09:00 - 10:00,622,,n/e,n/e,590,,14508,,3536,,93,,n/e,n/e,n/e,n/e,654,,469,2,1962,,476,,n/e,n/e,n/e,n/e,2103,,n/e,n/e,8421,,39,,n/e,n/e,928,
10:00 - 11:00,621,,n/e,n/e,580,,13858,,3517,,101,,n/e,n/e,n/e,n/e,652,,125,11,1674,,444,,n/e,n/e,n/e,n/e,1910,,n/e,n/e,8892,,40,,n/e,n/e,938,
11:00 - 12:00,605,,n/e,n/e,565,,12909,,3511,,177,,n/e,n/e,n/e,n/e,651,,55,289,1412,,296,,n/e,n/e,n/e,n/e,1781,,n/e,n/e,9216,,40,,n/e,n/e,1061,
12:00 - 13:00,607,,n/e,n/e,557,,12650,,3499,,177,,n/e,n/e,n/e,n/e,651,,24,287,1382,,265,,n/e,n/e,n/e,n/e,1795,,n/e,n/e,8656,,37,,n/e,n/e,1276,
13:00 - 14:00,602,,n/e,n/e,573,,13597,,3451,,122,,n/e,n/e,n/e,n/e,651,,25,144,1504,,277,,n/e,n/e,n/e,n/e,1896,,n/e,n/e,7433,,38,,n/e,n/e,1624,
14:00 - 15:00,606,,n/e,n/e,574,,14970,,3437,,197,,n/e,n/e,n/e,n/e,656,,121,3,1695,,417,,n/e,n/e,n/e,n/e,2004,,n/e,n/e,5170,,36,,n/e,n/e,1965,
15:00 - 16:00,628,,n/e,n/e,573,,16742,,3513,,187,,n/e,n/e,n/e,n/e,656,,34,3,2038,,450,,n/e,n/e,n/e,n/e,2075,,n/e,n/e,2148,,36,,n/e,n/e,2168,
16:00 - 17:00,685,,n/e,n/e,543,,17325,,3525,,102,,n/e,n/e,n/e,n/e,656,,847,2,3442,,698,,n/e,n/e,n/e,n/e,2183,,n/e,n/e,317,,38,,n/e,n/e,2203,
17:00 - 18:00,691,,n/e,n/e,543,,17473,,3528,,229,,n/e,n/e,n/e,n/e,656,,2622,2,4140,,935,,n/e,n/e,n/e,n/e,2336,,n/e,n/e,0,,39,,n/e,n/e,2227,
18:00 - 19:00,691,,n/e,n/e,545,,17303,,3514,,252,,n/e,n/e,n/e,n/e,656,,2384,2,4125,,878,,n/e,n/e,n/e,n/e,2503,,n/e,n/e,0,,38,,n/e,n/e,2167,
19:00 - 20:00,694,,n/e,n/e,546,,17240,,3530,,159,,n/e,n/e,n/e,n/e,656,,242,2,3251,,830,,n/e,n/e,n/e,n/e,2394,,n/e,n/e,0,,40,,n/e,n/e,2218,
20:00 - 21:00,613,,n/e,n/e,549,,15273,,3519,,170,,n/e,n/e,n/e,n/e,656,,0,2,2375,,661,,n/e,n/e,n/e,n/e,2352,,n/e,n/e,0,,39,,n/e,n/e,2141,
21:00 - 22:00,608,,n/e,n/e,548,,14059,,3517,,147,,n/e,n/e,n/e,n/e,656,,0,15,1811,,404,,n/e,n/e,n/e,n/e,2270,,n/e,n/e,0,,43,,n/e,n/e,2446,
22:00 - 23:00,592,,n/e,n/e,547,,11770,,3514,,33,,n/e,n/e,n/e,n/e,656,,0,24,1516,,278,,n/e,n/e,n/e,n/e,2049,,n/e,n/e,0,,43,,n/e,n/e,2583,
23:00 - 00:00,608,,n/e,n/e,549,,8957,,3347,,42,,n/e,n/e,n/e,n/e,657,,215,3,1651,,311,,n/e,n/e,n/e,n/e,1903,,n/e,n/e,0,,44,,n/e,n/e,2827,
00:00 - 01:00,604,,n/e,n/e,549,,7894,,3343,,32,,n/e,n/e,n/e,n/e,661,,0,29,1343,,190,,n/e,n/e,n/e,n/e,1830,,n/e,n/e,0,,43,,n/e,n/e,2966,
01:00 - 02:00,606,,n/e,n/e,551,,6993,,3360,,31,,n/e,n/e,n/e,n/e,664,,0,646,1194,,178,,n/e,n/e,n/e,n/e,1682,,n/e,n/e,0,,40,,n/e,n/e,2989,
02:00 - 03:00,606,,n/e,n/e,550,,6885,,3330,,31,,n/e,n/e,n/e,n/e,665,,0,652,1151,,141,,n/e,n/e,n/e,n/e,1698,,n/e,n/e,0,,40,,n/e,n/e,3010,
03:00 - 04:00,602,,n/e,n/e,552,,6970,,3405,,32,,n/e,n/e,n/e,n/e,665,,0,648,1246,,181,,n/e,n/e,n/e,n/e,1715,,n/e,n/e,0,,41,,n/e,n/e,2671,
04:00 - 05:00,585,,n/e,n/e,550,,7656,,3408,,67,,n/e,n/e,n/e,n/e,665,,0,228,1364,,201,,n/e,n/e,n/e,n/e,1857,,n/e,n/e,0,,40,,n/e,n/e,2346,
05:00 - 06:00,588,,n/e,n/e,562,,8380,,3436,,96,,n/e,n/e,n/e,n/e,658,,453,1,1613,,451,,n/e,n/e,n/e,n/e,1951,,n/e,n/e,17,,38,,n/e,n/e,2191,
06:00 - 07:00,585,,n/e,n/e,550,,7754,,3401,,108,,n/e,n/e,n/e,n/e,644,,1692,,2876,,571,,n/e,n/e,n/e,n/e,1930,,n/e,n/e,680,,39,,n/e,n/e,2365,
07:00 - 08:00,592,,n/e,n/e,570,,7837,,3300,,172,,n/e,n/e,n/e,n/e,643,,1456,,3833,,635,,n/e,n/e,n/e,n/e,1790,,n/e,n/e,2704,,40,,n/e,n/e,2574,
08:00 - 09:00,605,,n/e,n/e,555,,8041,,3400,,100,,n/e,n/e,n/e,n/e,641,,693,,3192,,456,,n/e,n/e,n/e,n/e,1684,,n/e,n/e,4484,,41,,n/e,n/e,2755,
09:00 - 10:00,604,,n/e,n/e,549,,7827,,3394,,98,,n/e,n/e,n/e,n/e,641,,2,25,3101,,499,,n/e,n/e,n/e,n/e,1572,,n/e,n/e,5904,,37,,n/e,n/e,2769,
10:00 - 11:00,613,,n/e,n/e,551,,5805,,3149,,97,,n/e,n/e,n/e,n/e,640,,0,182,2719,,307,,n/e,n/e,n/e,n/e,1512,,n/e,n/e,7071,,35,,n/e,n/e,3120,
11:00 - 12:00,605,,n/e,n/e,559,,5033,,2907,,101,,n/e,n/e,n/e,n/e,640,,32,287,1865,,107,,n/e,n/e,n/e,n/e,1522,,n/e,n/e,7482,,30,,n/e,n/e,3790,
12:00 - 13:00,599,,n/e,n/e,566,,5646,,2912,,106,,n/e,n/e,n/e,n/e,640,,0,2364,1346,,51,,n/e,n/e,n/e,n/e,1563,,n/e,n/e,7195,,28,,n/e,n/e,4629,
13:00 - 14:00,605,,n/e,n/e,564,,5227,,2923,,99,,n/e,n/e,n/e,n/e,638,,0,1956,1273,,50,,n/e,n/e,n/e,n/e,1585,,n/e,n/e,6125,,30,,n/e,n/e,5097,
14:00 - 15:00,599,,n/e,n/e,572,,5575,,2894,,99,,n/e,n/e,n/e,n/e,624,,85,223,1289,,46,,n/e,n/e,n/e,n/e,1660,,n/e,n/e,4509,,29,,n/e,n/e,4682,
15:00 - 16:00,603,,n/e,n/e,565,,7599,,3143,,97,,n/e,n/e,n/e,n/e,624,,0,113,1693,,92,,n/e,n/e,n/e,n/e,1804,,n/e,n/e,2410,,29,,n/e,n/e,4420,
16:00 - 17:00,601,,n/e,n/e,564,,9980,,3351,,95,,n/e,n/e,n/e,n/e,623,,49,3,2472,,185,,n/e,n/e,n/e,n/e,1913,,n/e,n/e,381,,29,,n/e,n/e,4299,
17:00 - 18:00,600,,n/e,n/e,558,,10826,,3214,,169,,n/e,n/e,n/e,n/e,621,,1672,,3780,,691,,n/e,n/e,n/e,n/e,2150,,n/e,n/e,0,,29,,n/e,n/e,3725,
18:00 - 19:00,602,,n/e,n/e,578,,11552,,3374,,163,,n/e,n/e,n/e,n/e,622,,1974,,4166,,743,,n/e,n/e,n/e,n/e,2150,,n/e,n/e,0,,30,,n/e,n/e,3311,
19:00 - 20:00,603,,n/e,n/e,568,,11180,,3372,,37,,n/e,n/e,n/e,n/e,623,,1180,,2698,,382,,n/e,n/e,n/e,n/e,1966,,n/e,n/e,0,,30,,n/e,n/e,3748,
20:00 - 21:00,600,,n/e,n/e,570,,11424,,3378,,27,,n/e,n/e,n/e,n/e,624,,163,60,2188,,130,,n/e,n/e,n/e,n/e,1809,,n/e,n/e,0,,30,,n/e,n/e,3847,
21:00 - 22:00,600,,n/e,n/e,574,,9851,,3401,,38,,n/e,n/e,n/e,n/e,624,,0,350,1628,,98,,n/e,n/e,n/e,n/e,1606,,n/e,n/e,0,,31,,n/e,n/e,4123,
22:00 - 23:00,593,,n/e,n/e,562,,8185,,3382,,39,,n/e,n/e,n/e,n/e,623,,0,352,1474,,74,,n/e,n/e,n/e,n/e,1503,,n/e,n/e,0,,31,,n/e,n/e,4660,
23:00 - 00:00,603,,n/e,n/e,559,,5531,,2870,,36,,n/e,n/e,n/e,n/e,623,,0,62,1494,,39,,n/e,n/e,n/e,n/e,1742,,n/e,n/e,0,,31,,n/e,n/e,5271,
00:00 - 01:00,603,,n/e,n/e,555,,4699,,2586,,28,,n/e,n/e,n/e,n/e,625,,0,237,1234,,27,,n/e,n/e,n/e,n/e,1528,,n/e,n/e,0,,32,,n/e,n/e,5557,
01:00 - 02:00,610,,n/e,n/e,553,,4960,,2079,,38,,n/e,n/e,n/e,n/e,625,,,1266,1119,,31,,n/e,n/e,n/e,n/e,1444,,n/e,n/e,0,,31,,n/e,n/e,5728,
02:00 - 03:00,602,,n/e,n/e,550,,5264,,1607,,38,,n/e,n/e,n/e,n/e,625,,,1537,1083,,31,,n/e,n/e,n/e,n/e,1452,,n/e,n/e,0,,30,,n/e,n/e,5991,
03:00 - 04:00,602,,n/e,n/e,555,,5108,,1826,,37,,n/e,n/e,n/e,n/e,625,,,1531,1034,,31,,n/e,n/e,n/e,n/e,1476,,n/e,n/e,0,,29,,n/e,n/e,6050,
04:00 - 05:00,605,,n/e,n/e,556,,5257,,1777,,37,,n/e,n/e,n/e,n/e,625,,,1488,1022,,76,,n/e,n/e,n/e,n/e,1527,,n/e,n/e,0,,30,,n/e,n/e,5344,
05:00 - 06:00,609,,n/e,n/e,558,,5786,,2256,,28,,n/e,n/e,n/e,n/e,625,,0,706,1259,,100,,n/e,n/e,n/e,n/e,1494,,n/e,n/e,5,,29,,n/e,n/e,5173,
06:00 - 07:00,618,,n/e,n/e,561,,5814,,2286,,28,,n/e,n/e,n/e,n/e,625,,0,36,1624,,164,,n/e,n/e,n/e,n/e,1466,,n/e,n/e,846,,28,,n/e,n/e,4872,
07:00 - 08:00,618,,n/e,n/e,566,,5826,,2434,,28,,n/e,n/e,n/e,n/e,624,,0,35,1786,,213,,n/e,n/e,n/e,n/e,1527,,n/e,n/e,3544,,28,,n/e,n/e,4706,
08:00 - 09:00,620,,n/e,n/e,564,,6251,,2529,,28,,n/e,n/e,n/e,n/e,622,,0,29,1695,,187,,n/e,n/e,n/e,n/e,1613,,n/e,n/e,5869,,27,,n/e,n/e,4670,
09:00 - 10:00,618,,n/e,n/e,548,,5528,,2480,,38,,n/e,n/e,n/e,n/e,638,,0,857,1388,,104,,n/e,n/e,n/e,n/e,1614,,n/e,n/e,7518,,28,,n/e,n/e,4903,
10:00 - 11:00,617,,n/e,n/e,553,,5316,,2183,,38,,n/e,n/e,n/e,n/e,642,,0,873,1185,,75,,n/e,n/e,n/e,n/e,1600,,n/e,n/e,7933,,29,,n/e,n/e,5138,
11:00 - 12:00,618,,n/e,n/e,552,,6136,,2265,,38,,n/e,n/e,n/e,n/e,642,,31,846,1211,,111,,n/e,n/e,n/e,n/e,1564,,n/e,n/e,7701,,28,,n/e,n/e,5273,
12:00 - 13:00,619,,n/e,n/e,554,,5178,,1857,,38,,n/e,n/e,n/e,n/e,642,,,1759,1078,,76,,n/e,n/e,n/e,n/e,1473,,n/e,n/e,6539,,28,,n/e,n/e,5340,
13:00 - 14:00,617,,n/e,n/e,554,,5788,,1821,,38,,n/e,n/e,n/e,n/e,643,,,1744,1164,,95,,n/e,n/e,n/e,n/e,1466,,n/e,n/e,5167,,28,,n/e,n/e,5061,
14:00 - 15:00,614,,n/e,n/e,558,,6372,,1964,,38,,n/e,n/e,n/e,n/e,642,,0,1310,1189,,94,,n/e,n/e,n/e,n/e,1459,,n/e,n/e,3557,,31,,n/e,n/e,4865,
15:00 - 16:00,617,,n/e,n/e,552,,7287,,2766,,38,,n/e,n/e,n/e,n/e,642,,0,470,1364,,118,,n/e,n/e,n/e,n/e,1513,,n/e,n/e,1716,,25,,n/e,n/e,4795,
16:00 - 17:00,629,,n/e,n/e,566,,9698,,3193,,28,,n/e,n/e,n/e,n/e,642,,129,3,1774,,245,,n/e,n/e,n/e,n/e,1705,,n/e,n/e,328,,24,,n/e,n/e,4546,
17:00 - 18:00,633,,n/e,n/e,556,,10439,,3310,,38,,n/e,n/e,n/e,n/e,642,,93,1,2925,,451,,n/e,n/e,n/e,n/e,1717,,n/e,n/e,0,,24,,n/e,n/e,4201,
18:00 - 19:00,631,,n/e,n/e,559,,10339,,3348,,38,,n/e,n/e,n/e,n/e,642,,1060,1,3796,,591,,n/e,n/e,n/e,n/e,1760,,n/e,n/e,0,,24,,n/e,n/e,3814,
19:00 - 20:00,632,,n/e,n/e,552,,10069,,3331,,38,,n/e,n/e,n/e,n/e,643,,405,63,3387,,811,,n/e,n/e,n/e,n/e,1674,,n/e,n/e,0,,25,,n/e,n/e,3520,
20:00 - 21:00,636,,n/e,n/e,560,,10115,,3299,,38,,n/e,n/e,n/e,n/e,643,,312,83,2728,,451,,n/e,n/e,n/e,n/e,1672,,n/e,n/e,0,,25,,n/e,n/e,3264,
21:00 - 22:00,630,,n/e,n/e,562,,9893,,3318,,38,,n/e,n/e,n/e,n/e,642,,102,83,2112,,307,,n/e,n/e,n/e,n/e,1568,,n/e,n/e,0,,27,,n/e,n/e,3122,
22:00 - 23:00,616,,n/e,n/e,562,,8971,,3258,,32,,n/e,n/e,n/e,n/e,642,,8,189,1663,,211,,n/e,n/e,n/e,n/e,1378,,n/e,n/e,0,,26,,n/e,n/e,3095,
23:00 - 00:00,618,,n/e,n/e,616,,8236,,3289,,39,,n/e,n/e,n/e,n/e,642,,8,1073,1394,,55,,n/e,n/e,n/e,n/e,1393,,n/e,n/e,0,,26,,n/e,n/e,3195,
00:00 - 01:00,614,,n/e,n/e,671,,8076,,3201,,39,,n/e,n/e,n/e,n/e,642,,10,1118,1254,,59,,n/e,n/e,n/e,n/e,1342,,n/e,n/e,0,,25,,n/e,n/e,3401,
01:00 - 02:00,613,,n/e,n/e,646,,7652,,2832,,39,,n/e,n/e,n/e,n/e,642,,10,1135,1226,,54,,n/e,n/e,n/e,n/e,1348,,n/e,n/e,0,,24,,n/e,n/e,3761,
02:00 - 03:00,617,,n/e,n/e,647,,7115,,2522,,39,,n/e,n/e,n/e,n/e,642,,10,1366,1223,,55,,n/e,n/e,n/e,n/e,1380,,n/e,n/e,0,,24,,n/e,n/e,4061,
03:00 - 04:00,601,,n/e,n/e,646,,7674,,2453,,38,,n/e,n/e,n/e,n/e,642,,9,1361,1268,,55,,n/e,n/e,n/e,n/e,1448,,n/e,n/e,0,,23,,n/e,n/e,3964,
04:00 - 05:00,568,,n/e,n/e,662,,10443,,2951,,37,,n/e,n/e,n/e,n/e,642,,0,662,1368,,74,,n/e,n/e,n/e,n/e,1632,,n/e,n/e,0,,24,,n/e,n/e,3569,
05:00 - 06:00,566,,n/e,n/e,664,,13165,,3225,,28,,n/e,n/e,n/e,n/e,643,,600,165,2151,,391,,n/e,n/e,n/e,n/e,1997,,n/e,n/e,14,,18,,n/e,n/e,3439,
06:00 - 07:00,563,,n/e,n/e,657,,15681,,3229,,37,,n/e,n/e,n/e,n/e,643,,982,120,3622,,871,,n/e,n/e,n/e,n/e,2227,,n/e,n/e,1180,,12,,n/e,n/e,3302,
07:00 - 08:00,569,,n/e,n/e,652,,16479,,3400,,36,,n/e,n/e,n/e,n/e,643,,1080,161,3346,,701,,n/e,n/e,n/e,n/e,2403,,n/e,n/e,4453,,8,,n/e,n/e,3113,
08:00 - 09:00,567,,n/e,n/e,655,,16510,,3408,,71,,n/e,n/e,n/e,n/e,644,,653,160,2428,,497,,n/e,n/e,n/e,n/e,2333,,n/e,n/e,6771,,10,,n/e,n/e,3265,
09:00 - 10:00,568,,n/e,n/e,657,,15536,,3277,,89,,n/e,n/e,n/e,n/e,643,,0,463,1882,,356,,n/e,n/e,n/e,n/e,2280,,n/e,n/e,7894,,8,,n/e,n/e,3673,
10:00 - 11:00,566,,n/e,n/e,648,,15940,,3223,,99,,n/e,n/e,n/e,n/e,642,,0,864,1689,,299,,n/e,n/e,n/e,n/e,2290,,n/e,n/e,8481,,10,,n/e,n/e,3325,
11:00 - 12:00,569,,n/e,n/e,645,,16391,,3002,,158,,n/e,n/e,n/e,n/e,641,,30,981,1532,,152,,n/e,n/e,n/e,n/e,2264,,n/e,n/e,9092,,10,,n/e,n/e,3044,
12:00 - 13:00,570,,n/e,n/e,650,,15710,,2838,,169,,n/e,n/e,n/e,n/e,639,,,1127,1475,,130,,n/e,n/e,n/e,n/e,2255,,n/e,n/e,8899,,10,,n/e,n/e,3013,
13:00 - 14:00,555,,n/e,n/e,649,,16428,,2820,,185,,n/e,n/e,n/e,n/e,637,,0,568,1494,,231,,n/e,n/e,n/e,n/e,2304,,n/e,n/e,7430,,10,,n/e,n/e,3351,
14:00 - 15:00,552,,n/e,n/e,653,,17693,,2826,,318,,n/e,n/e,n/e,n/e,638,,130,83,1612,,240,,n/e,n/e,n/e,n/e,2447,,n/e,n/e,5354,,11,,n/e,n/e,3248,
15:00 - 16:00,554,,n/e,n/e,647,,18423,,2976,,385,,n/e,n/e,n/e,n/e,638,,391,124,1944,,366,,n/e,n/e,n/e,n/e,2503,,n/e,n/e,2736,,12,,n/e,n/e,3295,
16:00 - 17:00,571,,n/e,n/e,647,,19553,,3065,,447,,n/e,n/e,n/e,n/e,638,,901,45,2386,,578,,n/e,n/e,n/e,n/e,2559,,n/e,n/e,459,,22,,n/e,n/e,2824,
17:00 - 18:00,573,,n/e,n/e,648,,20348,,3115,,467,,n/e,n/e,n/e,n/e,639,,1403,1,3958,,933,,n/e,n/e,n/e,n/e,2519,,n/e,n/e,0,,23,,n/e,n/e,2493,
18:00 - 19:00,573,,n/e,n/e,655,,20103,,3091,,347,,n/e,n/e,n/e,n/e,640,,1488,1,4419,,957,,n/e,n/e,n/e,n/e,2562,,n/e,n/e,0,,21,,n/e,n/e,2861,
19:00 - 20:00,579,,n/e,n/e,649,,19440,,3080,,246,,n/e,n/e,n/e,n/e,640,,1532,1,3718,,762,,n/e,n/e,n/e,n/e,2444,,n/e,n/e,0,,22,,n/e,n/e,3213,
20:00 - 21:00,603,,n/e,n/e,652,,18550,,3092,,211,,n/e,n/e,n/e,n/e,641,,261,1,2095,,450,,n/e,n/e,n/e,n/e,2368,,n/e,n/e,0,,22,,n/e,n/e,3834,
21:00 - 22:00,593,,n/e,n/e,658,,16638,,3081,,334,,n/e,n/e,n/e,n/e,642,,0,17,1718,,112,,n/e,n/e,n/e,n/e,2241,,n/e,n/e,0,,24,,n/e,n/e,4022,
22:00 - 23:00,586,,n/e,n/e,648,,15441,,2916,,246,,n/e,n/e,n/e,n/e,642,,0,202,1609,,83,,n/e,n/e,n/e,n/e,2087,,n/e,n/e,0,,24,,n/e,n/e,3928,
23:00 - 00:00,595,,n/e,n/e,646,,12974,,2769,,174,,n/e,n/e,n/e,n/e,642,,8,978,1307,,220,,n/e,n/e,n/e,n/e,2153,,n/e,n/e,0,,24,,n/e,n/e,4406,
00:00 - 01:00,594,,n/e,n/e,647,,12549,,2439,,174,,n/e,n/e,n/e,n/e,643,,0,1177,1288,,228,,n/e,n/e,n/e,n/e,2235,,n/e,n/e,0,,23,,n/e,n/e,4855,
01:00 - 02:00,593,,n/e,n/e,646,,12256,,1842,,173,,n/e,n/e,n/e,n/e,643,,0,1509,1326,,246,,n/e,n/e,n/e,n/e,2168,,n/e,n/e,0,,23,,n/e,n/e,4885,
02:00 - 03:00,592,,n/e,n/e,648,,11403,,1834,,174,,n/e,n/e,n/e,n/e,643,,0,1761,1238,,201,,n/e,n/e,n/e,n/e,2176,,n/e,n/e,0,,23,,n/e,n/e,4846,
03:00 - 04:00,593,,n/e,n/e,648,,11868,,2097,,174,,n/e,n/e,n/e,n/e,644,,0,1625,1196,,202,,n/e,n/e,n/e,n/e,2186,,n/e,n/e,0,,25,,n/e,n/e,4561,
04:00 - 05:00,594,,n/e,n/e,657,,13198,,2598,,174,,n/e,n/e,n/e,n/e,646,,0,1503,1198,,207,,n/e,n/e,n/e,n/e,2077,,n/e,n/e,0,,32,,n/e,n/e,4233,
05:00 - 06:00,594,,n/e,n/e,655,,15821,,2895,,193,,n/e,n/e,n/e,n/e,648,,38,11,1983,,338,,n/e,n/e,n/e,n/e,2307,,n/e,n/e,3,,32,,n/e,n/e,4113,
