23:00 - 00:00,433,,n/e,n/e,18,,4460,,2311,,21,,n/e,n/e,n/e,n/e,664,,283,289,5501,,904,,n/e,n/e,n/e,n/e,5197,,n/e,n/e,0,,48,,n/e,n/e,101,
00:00 - 01:00,436,,n/e,n/e,18,,4330,,2298,,21,,n/e,n/e,n/e,n/e,665,,149,1052,5245,,782,,n/e,n/e,n/e,n/e,4969,,n/e,n/e,0,,46,,n/e,n/e,88,
01:00 - 02:00,438,,n/e,n/e,18,,4149,,2243,,21,,n/e,n/e,n/e,n/e,666,,150,1144,4953,,554,,n/e,n/e,n/e,n/e,4632,,n/e,n/e,0,,44,,n/e,n/e,74,
02:00 - 03:00,428,,n/e,n/e,18,,4004,,2118,,21,,n/e,n/e,n/e,n/e,665,,150,1179,4961,,546,,n/e,n/e,n/e,n/e,4606,,n/e,n/e,0,,46,,n/e,n/e,69,1
03:00 - 04:00,426,,n/e,n/e,18,,4524,,2057,,21,,n/e,n/e,n/e,n/e,665,,150,1034,5292,,822,,n/e,n/e,n/e,n/e,4757,,n/e,n/e,0,,45,,n/e,n/e,64,15
04:00 - 05:00,431,,n/e,n/e,18,,4662,,2157,,21,,n/e,n/e,n/e,n/e,668,,235,724,5597,,1052,,n/e,n/e,n/e,n/e,5323,,n/e,n/e,2,,49,,n/e,n/e,75,5
05:00 - 06:00,432,,n/e,n/e,18,,4475,,2076,,21,,n/e,n/e,n/e,n/e,668,,150,542,5749,,990,,n/e,n/e,n/e,n/e,5252,,n/e,n/e,88,,46,,n/e,n/e,83,
06:00 - 07:00,430,,n/e,n/e,18,,3995,,1778,,21,,n/e,n/e,n/e,n/e,668,,570,33,5982,,917,,n/e,n/e,n/e,n/e,4754,,n/e,n/e,1071,,46,,n/e,n/e,83,
07:00 - 08:00,430,,n/e,n/e,18,,3427,,1428,,21,,n/e,n/e,n/e,n/e,666,,826,,6025,,695,,n/e,n/e,n/e,n/e,4632,,n/e,n/e,3346,,44,,n/e,n/e,65,
08:00 - 09:00,431,,n/e,n/e,18,,3330,,1385,,21,,n/e,n/e,n/e,n/e,662,,626,8,5858,,590,,n/e,n/e,n/e,n/e,4289,,n/e,n/e,6026,,44,,n/e,n/e,43,
09:00 - 10:00,429,,n/e,n/e,18,,3560,,1433,,27,,n/e,n/e,n/e,n/e,661,,270,217,5614,,579,,n/e,n/e,n/e,n/e,4383,,n/e,n/e,8086,,46,,n/e,n/e,53,
10:00 - 11:00,434,,n/e,n/e,18,,3334,,1433,,72,,n/e,n/e,n/e,n/e,660,,0,881,5458,,536,,n/e,n/e,n/e,n/e,4721,,n/e,n/e,9262,,45,,n/e,n/e,88,
11:00 - 12:00,428,,n/e,n/e,18,,3258,,1441,,85,,n/e,n/e,n/e,n/e,659,,0,1157,5079,,510,,n/e,n/e,n/e,n/e,4767,,n/e,n/e,9842,,46,,n/e,n/e,165,
12:00 - 13:00,424,,n/e,n/e,18,,3107,,1382,,116,,n/e,n/e,n/e,n/e,657,,0,1639,4880,,500,,n/e,n/e,n/e,n/e,4362,,n/e,n/e,9720,,45,,n/e,n/e,276,
13:00 - 14:00,424,,n/e,n/e,18,,3141,,1393,,99,,n/e,n/e,n/e,n/e,659,,0,1877,4875,,459,,n/e,n/e,n/e,n/e,4383,,n/e,n/e,8910,,43,,n/e,n/e,327,
14:00 - 15:00,426,,n/e,n/e,18,,3270,,1468,,85,,n/e,n/e,n/e,n/e,657,,0,1716,5123,,465,,n/e,n/e,n/e,n/e,4624,,n/e,n/e,7864,,47,,n/e,n/e,527,
15:00 - 16:00,426,,n/e,n/e,18,,3517,,1657,,85,,n/e,n/e,n/e,n/e,662,,0,1300,5664,,566,,n/e,n/e,n/e,n/e,4723,,n/e,n/e,6426,,48,,n/e,n/e,651,
16:00 - 17:00,426,,n/e,n/e,18,,3500,,1607,,85,,n/e,n/e,n/e,n/e,662,,0,383,6024,,850,,n/e,n/e,n/e,n/e,4891,,n/e,n/e,4191,,47,,n/e,n/e,524,
17:00 - 18:00,427,,n/e,n/e,18,,4199,,1694,,85,,n/e,n/e,n/e,n/e,664,,329,168,6531,,1298,,n/e,n/e,n/e,n/e,5674,,n/e,n/e,1681,,47,,n/e,n/e,371,
18:00 - 19:00,426,,n/e,n/e,18,,4813,,1940,,85,,n/e,n/e,n/e,n/e,664,,1667,166,7029,,1535,,n/e,n/e,n/e,n/e,5840,,n/e,n/e,190,,46,,n/e,n/e,379,
19:00 - 20:00,421,,n/e,n/e,18,,5727,,2255,,85,,n/e,n/e,n/e,n/e,665,,2522,,7250,,1646,,n/e,n/e,n/e,n/e,6308,,n/e,n/e,0,,47,,n/e,n/e,411,
20:00 - 21:00,416,,n/e,n/e,18,,4985,,2197,,85,,n/e,n/e,n/e,n/e,669,,2120,1,7174,,1595,,n/e,n/e,n/e,n/e,6320,,n/e,n/e,0,,45,,n/e,n/e,425,
21:00 - 22:00,415,,n/e,n/e,18,,5414,,1937,,82,,n/e,n/e,n/e,n/e,669,,1614,2,6761,,1303,,n/e,n/e,n/e,n/e,5850,,n/e,n/e,0,,47,,n/e,n/e,500,
22:00 - 23:00,419,,n/e,n/e,18,,4299,,1876,,81,,n/e,n/e,n/e,n/e,669,,421,52,6292,,1202,,n/e,n/e,n/e,n/e,5940,,n/e,n/e,0,,48,,n/e,n/e,625,
23:00 - 00:00,422,,n/e,n/e,18,,4154,,1804,,85,,n/e,n/e,n/e,n/e,668,,0,682,5558,,751,,n/e,n/e,n/e,n/e,5025,,n/e,n/e,0,,46,,n/e,n/e,751,
00:00 - 01:00,424,,n/e,n/e,18,,3663,,1678,,88,,n/e,n/e,n/e,n/e,666,,0,1134,5211,,501,,n/e,n/e,n/e,n/e,4828,,n/e,n/e,0,,46,,n/e,n/e,779,
01:00 - 02:00,426,,n/e,n/e,18,,3615,,1593,,86,,n/e,n/e,n/e,n/e,667,,0,1136,5126,,498,,n/e,n/e,n/e,n/e,4611,,n/e,n/e,0,,46,,n/e,n/e,755,
02:00 - 03:00,427,,n/e,n/e,18,,3493,,1421,,86,,n/e,n/e,n/e,n/e,667,,0,953,5169,,527,,n/e,n/e,n/e,n/e,4565,,n/e,n/e,0,,45,,n/e,n/e,753,
03:00 - 04:00,415,,n/e,n/e,18,,3635,,1524,,123,,n/e,n/e,n/e,n/e,668,,0,1128,5407,,581,,n/e,n/e,n/e,n/e,4668,,n/e,n/e,0,,46,,n/e,n/e,696,
04:00 - 05:00,423,,n/e,n/e,18,,3724,,1581,,86,,n/e,n/e,n/e,n/e,668,,0,1116,5442,,618,,n/e,n/e,n/e,n/e,4846,,n/e,n/e,4,,45,,n/e,n/e,664,
05:00 - 06:00,424,,n/e,n/e,37,,4378,,1836,,124,,n/e,n/e,n/e,n/e,668,,137,543,5650,,966,,n/e,n/e,n/e,n/e,5790,,n/e,n/e,131,,44,,n/e,n/e,618,
06:00 - 07:00,423,,n/e,n/e,37,,4772,,2124,,124,,n/e,n/e,n/e,n/e,667,,702,,6204,,1372,,n/e,n/e,n/e,n/e,6372,,n/e,n/e,1306,,45,,n/e,n/e,571,
07:00 - 08:00,421,,n/e,n/e,37,,4542,,2062,,127,,n/e,n/e,n/e,n/e,663,,1736,1,6804,,1582,,n/e,n/e,n/e,n/e,6609,,n/e,n/e,3540,,45,,n/e,n/e,467,
08:00 - 09:00,402,,n/e,n/e,37,,4580,,1876,,125,,n/e,n/e,n/e,n/e,653,,1533,2,6791,,1463,,n/e,n/e,n/e,n/e,6064,,n/e,n/e,5770,,47,,n/e,n/e,405,
09:00 - 10:00,403,,n/e,n/e,37,,3828,,1760,,125,,n/e,n/e,n/e,n/e,651,,1194,2,6461,,1229,,n/e,n/e,n/e,n/e,5828,,n/e,n/e,7809,,43,,n/e,n/e,383,
10:00 - 11:00,407,,n/e,n/e,37,,3601,,1560,,90,,n/e,n/e,n/e,n/e,649,,1092,2,6088,,1040,,n/e,n/e,n/e,n/e,5688,,n/e,n/e,8910,,41,,n/e,n/e,417,
11:00 - 12:00,401,,n/e,n/e,37,,3314,,1168,,59,,n/e,n/e,n/e,n/e,646,,311,443,5755,,806,,n/e,n/e,n/e,n/e,5186,,n/e,n/e,9482,,43,,n/e,n/e,569,
12:00 - 13:00,409,,n/e,n/e,37,,3488,,1285,,59,,n/e,n/e,n/e,n/e,645,,227,749,5763,,873,,n/e,n/e,n/e,n/e,5391,,n/e,n/e,9586,,44,,n/e,n/e,689,
13:00 - 14:00,408,,n/e,n/e,37,,4048,,1560,,58,,n/e,n/e,n/e,n/e,646,,260,658,5776,,1094,,n/e,n/e,n/e,n/e,5525,,n/e,n/e,9056,,44,,n/e,n/e,779,
14:00 - 15:00,401,,n/e,n/e,37,,4452,,1768,,58,,n/e,n/e,n/e,n/e,649,,356,154,5993,,1363,,n/e,n/e,n/e,n/e,5870,,n/e,n/e,7709,,43,,n/e,n/e,887,
15:00 - 16:00,421,,n/e,n/e,39,,5120,,1776,,58,,n/e,n/e,n/e,n/e,659,,551,154,6348,,1448,,n/e,n/e,n/e,n/e,6603,,n/e,n/e,6111,,43,,n/e,n/e,943,
16:00 - 17:00,421,,n/e,n/e,47,,5571,,1687,,58,,n/e,n/e,n/e,n/e,640,,660,153,6717,,1600,,n/e,n/e,n/e,n/e,7016,,n/e,n/e,4038,,44,,n/e,n/e,902,
17:00 - 18:00,421,,n/e,n/e,103,,5886,,1684,,59,,n/e,n/e,n/e,n/e,611,,1205,144,7021,,1679,,n/e,n/e,n/e,n/e,7065,,n/e,n/e,1642,,43,,n/e,n/e,856,
18:00 - 19:00,423,,n/e,n/e,105,,6355,,1916,,59,,n/e,n/e,n/e,n/e,614,,2071,,7181,,1741,,n/e,n/e,n/e,n/e,6924,,n/e,n/e,227,,44,,n/e,n/e,840,
19:00 - 20:00,423,,n/e,n/e,146,,6837,,1887,,59,,n/e,n/e,n/e,n/e,615,,2206,,7546,,2023,,n/e,n/e,n/e,n/e,7540,,n/e,n/e,0,,43,,n/e,n/e,937,
20:00 - 21:00,421,,n/e,n/e,204,,6659,,2037,,40,,n/e,n/e,n/e,n/e,643,,1544,,6973,,1812,,n/e,n/e,n/e,n/e,7019,,n/e,n/e,0,,46,,n/e,n/e,1079,
21:00 - 22:00,422,,n/e,n/e,201,,5415,,2075,,60,,n/e,n/e,n/e,n/e,669,,867,,6448,,1176,,n/e,n/e,n/e,n/e,6220,,n/e,n/e,0,,43,,n/e,n/e,1312,
22:00 - 23:00,427,,n/e,n/e,209,,4760,,1928,,60,,n/e,n/e,n/e,n/e,669,,278,20,6221,,1002,,n/e,n/e,n/e,n/e,5417,,n/e,n/e,0,,41,,n/e,n/e,1449,
23:00 - 00:00,428,,n/e,n/e,213,,4522,,1703,,21,,n/e,n/e,n/e,n/e,668,,0,446,5960,,917,,n/e,n/e,n/e,n/e,4885,,n/e,n/e,0,,43,,n/e,n/e,1490,
00:00 - 01:00,430,,n/e,n/e,216,,3874,,1601,,21,1,n/e,n/e,n/e,n/e,668,,0,605,5627,,876,,n/e,n/e,n/e,n/e,4675,,n/e,n/e,0,,41,,n/e,n/e,1397,
01:00 - 02:00,433,,n/e,n/e,227,,3828,,1503,,21,1,n/e,n/e,n/e,n/e,668,,0,1084,5582,,816,,n/e,n/e,n/e,n/e,4521,,n/e,n/e,0,,42,,n/e,n/e,1363,
02:00 - 03:00,434,,n/e,n/e,222,,3730,,1465,,21,1,n/e,n/e,n/e,n/e,668,,0,1242,5467,,708,,n/e,n/e,n/e,n/e,4410,,n/e,n/e,0,,44,,n/e,n/e,1354,
03:00 - 04:00,419,,n/e,n/e,236,,3790,,1506,,21,1,n/e,n/e,n/e,n/e,668,,0,1198,5552,,689,,n/e,n/e,n/e,n/e,4578,,n/e,n/e,0,,44,,n/e,n/e,1281,
04:00 - 05:00,428,,n/e,n/e,239,,4687,,1700,,21,1,n/e,n/e,n/e,n/e,668,,0,1091,5649,,812,,n/e,n/e,n/e,n/e,5229,,n/e,n/e,2,,44,,n/e,n/e,1137,
05:00 - 06:00,425,,n/e,n/e,239,,5660,,1686,,21,1,n/e,n/e,n/e,n/e,668,,0,152,5794,,1012,,n/e,n/e,n/e,n/e,5745,,n/e,n/e,125,,45,,n/e,n/e,965,
06:00 - 07:00,418,,n/e,n/e,238,,7126,,1779,,21,1,n/e,n/e,n/e,n/e,668,,720,2,6660,,1560,,n/e,n/e,n/e,n/e,6429,,n/e,n/e,1219,,46,,n/e,n/e,771,
07:00 - 08:00,403,,n/e,n/e,238,,8458,,1912,,21,1,n/e,n/e,n/e,n/e,667,,813,2,7462,,1742,,n/e,n/e,n/e,n/e,7351,,n/e,n/e,3264,,44,,n/e,n/e,597,
08:00 - 09:00,404,,n/e,n/e,238,,8885,,1988,,21,1,n/e,n/e,n/e,n/e,659,,1069,,7473,,1699,,n/e,n/e,n/e,n/e,7352,,n/e,n/e,5372,,47,,n/e,n/e,397,
09:00 - 10:00,401,,n/e,n/e,238,,8745,,1956,,31,1,n/e,n/e,n/e,n/e,654,,1172,,7136,,1539,,n/e,n/e,n/e,n/e,7322,,n/e,n/e,7381,,48,,n/e,n/e,283,
10:00 - 11:00,405,,n/e,n/e,238,,8658,,1957,,21,1,n/e,n/e,n/e,n/e,650,,614,45,6770,,1850,,n/e,n/e,n/e,n/e,7456,,n/e,n/e,8347,,46,,n/e,n/e,289,
11:00 - 12:00,420,,n/e,n/e,242,,7590,,1953,,21,1,n/e,n/e,n/e,n/e,649,,473,82,6233,,1394,,n/e,n/e,n/e,n/e,7226,,n/e,n/e,8999,,47,,n/e,n/e,458,
12:00 - 13:00,422,,n/e,n/e,246,,7199,,1954,,21,1,n/e,n/e,n/e,n/e,648,,397,105,6077,,1364,,n/e,n/e,n/e,n/e,7147,,n/e,n/e,9135,,46,,n/e,n/e,857,
13:00 - 14:00,427,,n/e,n/e,246,,7968,,1954,,21,1,n/e,n/e,n/e,n/e,646,,521,161,6149,,1460,,n/e,n/e,n/e,n/e,7194,,n/e,n/e,8798,,44,,n/e,n/e,1227,
14:00 - 15:00,427,,n/e,n/e,246,,7990,,1953,,21,1,n/e,n/e,n/e,n/e,652,,617,160,6659,,1846,,n/e,n/e,n/e,n/e,7240,,n/e,n/e,7855,,44,,n/e,n/e,1328,
15:00 - 16:00,424,,n/e,n/e,246,,8068,,2031,,25,1,n/e,n/e,n/e,n/e,656,,744,160,7024,,2092,,n/e,n/e,n/e,n/e,7705,,n/e,n/e,6052,,46,,n/e,n/e,1312,
16:00 - 17:00,429,,n/e,n/e,246,,7678,,2470,,54,1,n/e,n/e,n/e,n/e,659,,1135,160,6990,,1574,,n/e,n/e,n/e,n/e,7534,,n/e,n/e,3972,,45,,n/e,n/e,1174,
17:00 - 18:00,433,,n/e,n/e,246,,7630,,2672,,83,1,n/e,n/e,n/e,n/e,658,,1282,113,7099,,1412,,n/e,n/e,n/e,n/e,7303,,n/e,n/e,1645,,46,,n/e,n/e,1051,
18:00 - 19:00,435,,n/e,n/e,246,,7552,,2702,,142,1,n/e,n/e,n/e,n/e,659,,1532,24,7349,,1412,,n/e,n/e,n/e,n/e,7140,,n/e,n/e,225,,45,,n/e,n/e,1008,
19:00 - 20:00,436,,n/e,n/e,248,,7231,,2747,,204,,n/e,n/e,n/e,n/e,662,,1818,,7275,,1393,,n/e,n/e,n/e,n/e,7331,,n/e,n/e,0,,45,,n/e,n/e,890,
20:00 - 21:00,435,,n/e,n/e,248,,6809,,2656,,155,1,n/e,n/e,n/e,n/e,660,,1501,,6876,,1255,,n/e,n/e,n/e,n/e,6825,,n/e,n/e,0,,44,,n/e,n/e,755,
21:00 - 22:00,435,,n/e,n/e,248,,5902,,2352,,156,1,n/e,n/e,n/e,n/e,662,,686,2,6484,,1103,,n/e,n/e,n/e,n/e,6650,,n/e,n/e,0,,45,,n/e,n/e,630,
22:00 - 23:00,424,,n/e,n/e,248,,5292,,2077,,155,1,n/e,n/e,n/e,n/e,663,,588,2,6572,,1009,,n/e,n/e,n/e,n/e,6196,,n/e,n/e,0,,47,,n/e,n/e,535,
23:00 - 00:00,425,,n/e,n/e,248,,4761,,1816,,163,1,n/e,n/e,n/e,n/e,665,,402,2,6318,,976,,n/e,n/e,n/e,n/e,5857,,n/e,n/e,0,,46,,n/e,n/e,499,
00:00 - 01:00,429,,n/e,n/e,242,,4197,,1580,,156,1,n/e,n/e,n/e,n/e,665,,166,2,5985,,844,,n/e,n/e,n/e,n/e,5341,,n/e,n/e,0,,46,,n/e,n/e,625,
01:00 - 02:00,433,,n/e,n/e,229,,4052,,1314,,180,1,n/e,n/e,n/e,n/e,665,,156,522,5875,,758,,n/e,n/e,n/e,n/e,5248,,n/e,n/e,0,,46,,n/e,n/e,598,
02:00 - 03:00,433,,n/e,n/e,223,,3986,,1257,,149,1,n/e,n/e,n/e,n/e,662,,155,520,5607,,692,,n/e,n/e,n/e,n/e,5261,,n/e,n/e,0,,45,,n/e,n/e,645,
03:00 - 04:00,435,,n/e,n/e,222,,4082,,1466,,155,1,n/e,n/e,n/e,n/e,648,,324,2,5771,,748,,n/e,n/e,n/e,n/e,5450,,n/e,n/e,0,,46,,n/e,n/e,719,
04:00 - 05:00,436,,n/e,n/e,223,,4246,,1699,,155,1,n/e,n/e,n/e,n/e,648,,348,163,6001,,1022,,n/e,n/e,n/e,n/e,6073,,n/e,n/e,5,,45,,n/e,n/e,837,
05:00 - 06:00,435,,n/e,n/e,223,,3725,,1673,,155,1,n/e,n/e,n/e,n/e,651,,253,509,6024,,866,,n/e,n/e,n/e,n/e,6291,,n/e,n/e,149,,45,,n/e,n/e,714,
06:00 - 07:00,436,,n/e,n/e,224,,3725,,1764,,184,1,n/e,n/e,n/e,n/e,665,,239,506,6182,,862,,n/e,n/e,n/e,n/e,6418,,n/e,n/e,1299,,47,,n/e,n/e,600,
07:00 - 08:00,434,,n/e,n/e,223,,3251,,1936,,214,1,n/e,n/e,n/e,n/e,665,,390,232,6316,,1003,,n/e,n/e,n/e,n/e,6202,,n/e,n/e,3531,,44,,n/e,n/e,479,
08:00 - 09:00,437,,n/e,n/e,223,,2891,,1942,,215,1,n/e,n/e,n/e,n/e,661,,302,2,6145,,811,,n/e,n/e,n/e,n/e,5879,,n/e,n/e,5937,,45,,n/e,n/e,311,
09:00 - 10:00,431,,n/e,n/e,224,,2583,,2022,,167,1,n/e,n/e,n/e,n/e,658,,414,30,6135,,846,,n/e,n/e,n/e,n/e,5358,,n/e,n/e,7912,,46,,n/e,n/e,208,
10:00 - 11:00,430,,n/e,n/e,224,,2596,,1947,,155,1,n/e,n/e,n/e,n/e,657,,84,308,5907,,703,,n/e,n/e,n/e,n/e,5130,,n/e,n/e,9197,,46,,n/e,n/e,254,
11:00 - 12:00,432,,n/e,n/e,218,,2589,,1561,,155,1,n/e,n/e,n/e,n/e,656,,84,325,5631,,673,,n/e,n/e,n/e,n/e,5144,,n/e,n/e,9850,,47,,n/e,n/e,378,
12:00 - 13:00,432,,n/e,n/e,217,,2570,,1483,,155,1,n/e,n/e,n/e,n/e,655,,0,651,5483,,693,,n/e,n/e,n/e,n/e,4954,,n/e,n/e,9733,,45,,n/e,n/e,474,
13:00 - 14:00,429,,n/e,n/e,217,,2594,,1499,,155,,n/e,n/e,n/e,n/e,655,,0,1159,5336,,675,,n/e,n/e,n/e,n/e,4924,,n/e,n/e,9370,,44,,n/e,n/e,536,
14:00 - 15:00,428,,n/e,n/e,219,,2711,,1499,,155,,n/e,n/e,n/e,n/e,655,,0,1001,5513,,714,,n/e,n/e,n/e,n/e,5026,,n/e,n/e,8260,,43,,n/e,n/e,648,
15:00 - 16:00,427,,n/e,n/e,222,,2695,,1623,,155,,n/e,n/e,n/e,n/e,655,,295,505,5723,,1008,,n/e,n/e,n/e,n/e,5033,,n/e,n/e,6628,,44,,n/e,n/e,697,
16:00 - 17:00,428,,n/e,n/e,224,,2973,,2011,,175,,n/e,n/e,n/e,n/e,654,,337,473,5764,,1093,,n/e,n/e,n/e,n/e,5207,,n/e,n/e,4215,,44,,n/e,n/e,786,
17:00 - 18:00,432,,n/e,n/e,224,,3531,,2365,,214,,n/e,n/e,n/e,n/e,656,,672,82,6300,,1296,,n/e,n/e,n/e,n/e,5997,,n/e,n/e,1672,,45,,n/e,n/e,826,
18:00 - 19:00,435,,n/e,n/e,223,,4489,,2450,,224,,n/e,n/e,n/e,n/e,658,,823,30,6901,,1607,,n/e,n/e,n/e,n/e,6521,,n/e,n/e,215,,44,,n/e,n/e,808,
19:00 - 20:00,435,,n/e,n/e,221,,4868,,2455,,285,,n/e,n/e,n/e,n/e,660,,1789,,7435,,1810,,n/e,n/e,n/e,n/e,6841,,n/e,n/e,0,,45,,n/e,n/e,962,
20:00 - 21:00,432,,n/e,n/e,220,,4949,,2027,,264,,n/e,n/e,n/e,n/e,662,,1733,,7331,,1655,,n/e,n/e,n/e,n/e,6689,,n/e,n/e,0,,45,,n/e,n/e,905,
21:00 - 22:00,432,,n/e,n/e,221,,4851,,2125,,89,,n/e,n/e,n/e,n/e,663,,683,1,6933,,1389,,n/e,n/e,n/e,n/e,6897,,n/e,n/e,0,,46,,n/e,n/e,897,
22:00 - 23:00,434,,n/e,n/e,216,,4125,,1685,,83,,n/e,n/e,n/e,n/e,663,,801,2,6447,,1191,,n/e,n/e,n/e,n/e,6106,,n/e,n/e,0,,44,,n/e,n/e,1012,
23:00 - 00:00,429,,n/e,n/e,218,,3444,,1465,,23,1,n/e,n/e,n/e,n/e,665,,0,336,5968,,953,,n/e,n/e,n/e,n/e,5389,,n/e,n/e,0,,41,,n/e,n/e,1060,
00:00 - 01:00,420,,n/e,n/e,218,,3396,,1486,,21,1,n/e,n/e,n/e,n/e,667,,0,1164,5690,,579,,n/e,n/e,n/e,n/e,5010,,n/e,n/e,0,,43,,n/e,n/e,1093,
01:00 - 02:00,412,,n/e,n/e,220,,3109,,1446,,21,1,n/e,n/e,n/e,n/e,667,,0,1265,5615,,565,,n/e,n/e,n/e,n/e,4877,,n/e,n/e,0,,44,,n/e,n/e,1036,
02:00 - 03:00,413,,n/e,n/e,222,,3178,,1439,,21,1,n/e,n/e,n/e,n/e,667,,0,1413,5604,,570,,n/e,n/e,n/e,n/e,4858,,n/e,n/e,0,,46,,n/e,n/e,903,
03:00 - 04:00,420,,n/e,n/e,224,,3574,,1579,,22,1,n/e,n/e,n/e,n/e,667,,0,1359,5555,,599,,n/e,n/e,n/e,n/e,4870,,n/e,n/e,0,,45,,n/e,n/e,868,
04:00 - 05:00,425,,n/e,n/e,222,,3441,,1533,,35,1,n/e,n/e,n/e,n/e,667,,0,1028,5667,,703,,n/e,n/e,n/e,n/e,4967,,n/e,n/e,7,,41,,n/e,n/e,852,
05:00 - 06:00,434,,n/e,n/e,223,,3813,,1775,,21,1,n/e,n/e,n/e,n/e,663,,248,312,5994,,1027,,n/e,n/e,n/e,n/e,5800,,n/e,n/e,175,,41,,n/e,n/e,770,
06:00 - 07:00,426,,n/e,n/e,222,,4656,,2300,,21,1,n/e,n/e,n/e,n/e,642,,855,230,6404,,1433,,n/e,n/e,n/e,n/e,6808,,n/e,n/e,1343,,45,,n/e,n/e,536,
07:00 - 08:00,411,,n/e,n/e,222,,4708,,2328,,21,1,n/e,n/e,n/e,n/e,638,,1370,,6988,,1623,,n/e,n/e,n/e,n/e,6939,,n/e,n/e,3521,,45,,n/e,n/e,373,
08:00 - 09:00,385,,n/e,n/e,223,,4480,,2088,,31,1,n/e,n/e,n/e,n/e,638,,1102,,7061,,1604,,n/e,n/e,n/e,n/e,6974,,n/e,n/e,5865,,44,,n/e,n/e,270,
09:00 - 10:00,396,,n/e,n/e,222,,4258,,1857,,32,1,n/e,n/e,n/e,n/e,638,,1206,22,6302,,1428,,n/e,n/e,n/e,n/e,6289,,n/e,n/e,7780,,44,,n/e,n/e,287,
10:00 - 11:00,409,,n/e,n/e,223,,4196,,1648,,32,1,n/e,n/e,n/e,n/e,641,,919,82,6011,,1219,,n/e,n/e,n/e,n/e,6196,,n/e,n/e,8911,,42,,n/e,n/e,355,
11:00 - 12:00,408,,n/e,n/e,223,,4062,,1431,,33,,n/e,n/e,n/e,n/e,641,,70,134,5878,,1061,,n/e,n/e,n/e,n/e,5921,,n/e,n/e,9480,,46,,n/e,n/e,248,
12:00 - 13:00,408,,n/e,n/e,226,,4279,,1286,,74,,n/e,n/e,n/e,n/e,639,,70,484,5713,,926,,n/e,n/e,n/e,n/e,6101,,n/e,n/e,9428,,45,,n/e,n/e,192,
13:00 - 14:00,398,,n/e,n/e,226,,4594,,1254,,96,,n/e,n/e,n/e,n/e,637,,70,216,5899,,1154,,n/e,n/e,n/e,n/e,6622,,n/e,n/e,8922,,47,,n/e,n/e,219,
14:00 - 15:00,399,,n/e,n/e,227,,4867,,1445,,96,,n/e,n/e,n/e,n/e,636,,320,82,5978,,1310,,n/e,n/e,n/e,n/e,6817,,n/e,n/e,7641,,45,,n/e,n/e,341,
15:00 - 16:00,401,,n/e,n/e,229,,5423,,1610,,96,,n/e,n/e,n/e,n/e,635,,615,74,6172,,1399,,n/e,n/e,n/e,n/e,7290,,n/e,n/e,6099,,42,,n/e,n/e,406,
16:00 - 17:00,406,,n/e,n/e,229,,5973,,1586,,96,,n/e,n/e,n/e,n/e,634,,635,2,6496,,1518,,n/e,n/e,n/e,n/e,7572,,n/e,n/e,3838,,44,,n/e,n/e,490,
17:00 - 18:00,408,,n/e,n/e,227,,6649,,1738,,97,,n/e,n/e,n/e,n/e,634,,778,2,6806,,1586,,n/e,n/e,n/e,n/e,7589,,n/e,n/e,1587,,44,,n/e,n/e,474,
18:00 - 19:00,412,,n/e,n/e,224,,6842,,2219,,139,,n/e,n/e,n/e,n/e,637,,1286,,7119,,1629,,n/e,n/e,n/e,n/e,7649,,n/e,n/e,232,,47,,n/e,n/e,432,
19:00 - 20:00,412,,n/e,n/e,224,,6940,,2261,,163,,n/e,n/e,n/e,n/e,638,,2467,,7180,,1726,,n/e,n/e,n/e,n/e,7666,,n/e,n/e,0,,46,,n/e,n/e,379,
20:00 - 21:00,417,,n/e,n/e,224,,6796,,2268,,161,,n/e,n/e,n/e,n/e,644,,1628,,7002,,1476,,n/e,n/e,n/e,n/e,7158,,n/e,n/e,0,,47,,n/e,n/e,368,
21:00 - 22:00,413,,n/e,n/e,224,,6574,,1783,,121,,n/e,n/e,n/e,n/e,666,,538,,6317,,1144,,n/e,n/e,n/e,n/e,6725,,n/e,n/e,0,,46,,n/e,n/e,392,
22:00 - 23:00,409,,n/e,n/e,226,,5497,,1460,,94,,n/e,n/e,n/e,n/e,665,,420,2,6067,,1079,,n/e,n/e,n/e,n/e,6119,,n/e,n/e,0,,45,,n/e,n/e,401,
23:00 - 00:00,420,,n/e,n/e,227,,4303,,1477,,18,1,n/e,n/e,n/e,n/e,666,,62,123,5797,,860,,n/e,n/e,n/e,n/e,5485,,n/e,n/e,0,,47,,n/e,n/e,380,
00:00 - 01:00,422,,n/e,n/e,229,,4046,,1519,,16,1,n/e,n/e,n/e,n/e,665,,0,400,5671,,750,,n/e,n/e,n/e,n/e,5394,,n/e,n/e,0,,46,,n/e,n/e,387,
01:00 - 02:00,422,,n/e,n/e,232,,4054,,1490,,16,1,n/e,n/e,n/e,n/e,665,,0,522,5631,,713,,n/e,n/e,n/e,n/e,5342,,n/e,n/e,0,,44,,n/e,n/e,337,
02:00 - 03:00,423,,n/e,n/e,234,,3934,,1526,,16,1,n/e,n/e,n/e,n/e,665,,0,521,5630,,698,,n/e,n/e,n/e,n/e,5214,,n/e,n/e,0,,45,,n/e,n/e,338,
03:00 - 04:00,415,,n/e,n/e,235,,3684,,1393,,16,1,n/e,n/e,n/e,n/e,665,,0,521,5674,,731,,n/e,n/e,n/e,n/e,5158,,n/e,n/e,0,,45,,n/e,n/e,371,
