13:00 - 14:00,653,,n/e,n/e,570,,6063,,1220,,24,,n/e,n/e,n/e,n/e,595,,0,258,3428,,391,,n/e,n/e,n/e,n/e,1199,,n/e,n/e,10049,,20,,n/e,n/e,3087,
14:00 - 15:00,651,,n/e,n/e,569,,6366,,1201,,24,,n/e,n/e,n/e,n/e,594,,0,319,3366,,381,,n/e,n/e,n/e,n/e,1233,,n/e,n/e,9234,,20,,n/e,n/e,3547,
15:00 - 16:00,662,,n/e,n/e,562,,6739,,1209,,24,,n/e,n/e,n/e,n/e,593,,0,322,3442,,443,,n/e,n/e,n/e,n/e,1364,,n/e,n/e,7807,,19,,n/e,n/e,3936,
16:00 - 17:00,656,,n/e,n/e,571,,8054,,949,,24,,n/e,n/e,n/e,n/e,593,,24,229,3826,,545,,n/e,n/e,n/e,n/e,1479,,n/e,n/e,5607,,21,,n/e,n/e,4260,
17:00 - 18:00,657,,n/e,n/e,572,,10098,,971,,24,,n/e,n/e,n/e,n/e,595,,66,79,4255,,703,,n/e,n/e,n/e,n/e,1641,,n/e,n/e,3008,,22,,n/e,n/e,4082,
18:00 - 19:00,655,,n/e,n/e,575,,11428,,950,,24,,n/e,n/e,n/e,n/e,599,,375,6,5804,,1098,,n/e,n/e,n/e,n/e,1701,,n/e,n/e,831,,21,,n/e,n/e,3708,
19:00 - 20:00,656,,n/e,n/e,579,,11743,,963,,24,,n/e,n/e,n/e,n/e,597,,565,,6157,,1246,,n/e,n/e,n/e,n/e,1713,,n/e,n/e,45,,21,,n/e,n/e,3362,
20:00 - 21:00,656,,n/e,n/e,579,,11985,,965,,24,,n/e,n/e,n/e,n/e,593,,543,,6106,,1200,,n/e,n/e,n/e,n/e,1764,,n/e,n/e,0,,22,,n/e,n/e,3133,
21:00 - 22:00,658,,n/e,n/e,583,,12207,,946,,24,,n/e,n/e,n/e,n/e,599,,297,,5857,,1299,,n/e,n/e,n/e,n/e,1751,,n/e,n/e,0,,21,,n/e,n/e,3170,
22:00 - 23:00,658,,n/e,n/e,587,,11693,,939,,24,,n/e,n/e,n/e,n/e,601,,259,,4609,,1086,,n/e,n/e,n/e,n/e,1656,,n/e,n/e,0,,22,,n/e,n/e,3368,
23:00 - 00:00,654,,n/e,n/e,590,,10006,,938,,24,,n/e,n/e,n/e,n/e,603,,39,,4294,,404,,n/e,n/e,n/e,n/e,1508,,n/e,n/e,0,,22,,n/e,n/e,3340,
00:00 - 01:00,652,,n/e,n/e,589,,8426,,910,,24,,n/e,n/e,n/e,n/e,603,,0,71,3978,,368,,n/e,n/e,n/e,n/e,1500,,n/e,n/e,0,,21,,n/e,n/e,3341,
01:00 - 02:00,654,,n/e,n/e,590,,8163,,912,,24,,n/e,n/e,n/e,n/e,611,,0,529,3535,,336,,n/e,n/e,n/e,n/e,1600,,n/e,n/e,0,,22,,n/e,n/e,3241,
02:00 - 03:00,641,,n/e,n/e,593,,8360,,910,,24,,n/e,n/e,n/e,n/e,613,,0,545,3505,,364,,n/e,n/e,n/e,n/e,1585,,n/e,n/e,0,,20,,n/e,n/e,3134,
03:00 - 04:00,647,,n/e,n/e,591,,8744,,908,,24,,n/e,n/e,n/e,n/e,614,,0,538,3489,,379,,n/e,n/e,n/e,n/e,1597,,n/e,n/e,0,,21,,n/e,n/e,3093,
04:00 - 05:00,656,,n/e,n/e,595,,10057,,911,,24,,n/e,n/e,n/e,n/e,614,,66,423,3557,,415,,n/e,n/e,n/e,n/e,1721,,n/e,n/e,5,,19,,n/e,n/e,3045,
05:00 - 06:00,651,,n/e,n/e,595,,11860,,950,,24,,n/e,n/e,n/e,n/e,611,,215,324,4178,,793,,n/e,n/e,n/e,n/e,1978,,n/e,n/e,332,,21,,n/e,n/e,3019,
06:00 - 07:00,652,,n/e,n/e,592,,13451,,949,,24,,n/e,n/e,n/e,n/e,606,,549,173,5446,,1294,,n/e,n/e,n/e,n/e,2177,,n/e,n/e,1866,,21,,n/e,n/e,3075,
07:00 - 08:00,653,,n/e,n/e,584,,14563,,935,,24,,n/e,n/e,n/e,n/e,599,,548,79,5560,,1300,,n/e,n/e,n/e,n/e,2309,,n/e,n/e,4434,,20,,n/e,n/e,3490,
08:00 - 09:00,638,,n/e,n/e,601,,14664,,939,,24,,n/e,n/e,n/e,n/e,612,,463,78,5416,,1229,,n/e,n/e,n/e,n/e,2388,,n/e,n/e,6436,,21,,n/e,n/e,3342,
09:00 - 10:00,631,,n/e,n/e,624,,13688,,951,,24,,n/e,n/e,n/e,n/e,613,,147,66,5010,,840,,n/e,n/e,n/e,n/e,2391,,n/e,n/e,7868,,18,,n/e,n/e,3132,
10:00 - 11:00,637,,n/e,n/e,621,,13573,,995,,24,,n/e,n/e,n/e,n/e,617,,138,102,4481,,852,,n/e,n/e,n/e,n/e,2369,,n/e,n/e,9017,,22,,n/e,n/e,2957,
11:00 - 12:00,621,,n/e,n/e,568,,13301,,967,,25,,n/e,n/e,n/e,n/e,615,,245,146,4167,,800,,n/e,n/e,n/e,n/e,2424,,n/e,n/e,9939,,22,,n/e,n/e,2849,
12:00 - 13:00,625,,n/e,n/e,514,,12965,,984,,24,,n/e,n/e,n/e,n/e,615,,155,146,4077,,812,,n/e,n/e,n/e,n/e,2477,,n/e,n/e,10180,,22,,n/e,n/e,2961,
13:00 - 14:00,630,,n/e,n/e,578,,12898,,969,,24,,n/e,n/e,n/e,n/e,614,,153,145,4049,,826,,n/e,n/e,n/e,n/e,2476,,n/e,n/e,9912,,21,,n/e,n/e,3086,
14:00 - 15:00,628,,n/e,n/e,577,,13776,,969,,24,,n/e,n/e,n/e,n/e,614,,187,127,4166,,775,,n/e,n/e,n/e,n/e,2500,,n/e,n/e,9048,,20,,n/e,n/e,2961,
15:00 - 16:00,618,,n/e,n/e,580,,14381,,959,,24,,n/e,n/e,n/e,n/e,625,,366,,4426,,965,,n/e,n/e,n/e,n/e,2566,,n/e,n/e,7761,,20,,n/e,n/e,2891,
16:00 - 17:00,630,,n/e,n/e,574,,15832,,973,,24,,n/e,n/e,n/e,n/e,629,,513,,4941,,1115,,n/e,n/e,n/e,n/e,2433,,n/e,n/e,5605,,19,,n/e,n/e,2918,
17:00 - 18:00,618,,n/e,n/e,578,,16870,,959,,24,,n/e,n/e,n/e,n/e,630,,896,55,5987,,1590,,n/e,n/e,n/e,n/e,2382,,n/e,n/e,3096,,20,,n/e,n/e,2928,
18:00 - 19:00,621,,n/e,n/e,579,,17457,,964,,24,,n/e,n/e,n/e,n/e,631,,1308,30,6951,,1695,,n/e,n/e,n/e,n/e,2333,,n/e,n/e,926,,22,,n/e,n/e,2519,
19:00 - 20:00,632,,n/e,n/e,579,,17434,,1003,,24,,n/e,n/e,n/e,n/e,631,,1788,,6912,,1712,,n/e,n/e,n/e,n/e,2223,,n/e,n/e,68,,21,,n/e,n/e,2124,
20:00 - 21:00,642,,n/e,n/e,578,,17492,,959,,24,,n/e,n/e,n/e,n/e,634,,1787,,6536,,1502,,n/e,n/e,n/e,n/e,2131,,n/e,n/e,0,,22,,n/e,n/e,2072,
21:00 - 22:00,643,,n/e,n/e,578,,16806,,966,,24,,n/e,n/e,n/e,n/e,634,,1385,,6202,,1384,,n/e,n/e,n/e,n/e,2114,,n/e,n/e,0,,22,,n/e,n/e,2100,
22:00 - 23:00,643,,n/e,n/e,584,,16413,,960,,25,,n/e,n/e,n/e,n/e,634,,529,,5019,,1164,,n/e,n/e,n/e,n/e,2088,,n/e,n/e,0,,23,,n/e,n/e,1864,
23:00 - 00:00,644,,n/e,n/e,587,,13471,,970,,25,,n/e,n/e,n/e,n/e,634,,84,,4001,,729,,n/e,n/e,n/e,n/e,1883,,n/e,n/e,0,,21,,n/e,n/e,1844,
00:00 - 01:00,643,,n/e,n/e,586,,11570,,975,,25,,n/e,n/e,n/e,n/e,636,,6,94,3650,,530,,n/e,n/e,n/e,n/e,1841,,n/e,n/e,0,,21,,n/e,n/e,1967,
01:00 - 02:00,646,,n/e,n/e,588,,10988,,1101,,25,,n/e,n/e,n/e,n/e,637,,0,344,3462,,404,,n/e,n/e,n/e,n/e,1791,,n/e,n/e,0,,22,,n/e,n/e,1798,
02:00 - 03:00,638,,n/e,n/e,589,,11265,,1153,,26,,n/e,n/e,n/e,n/e,637,,0,363,3466,,444,,n/e,n/e,n/e,n/e,1781,,n/e,n/e,0,,20,,n/e,n/e,1688,
03:00 - 04:00,637,,n/e,n/e,589,,11501,,1150,,60,,n/e,n/e,n/e,n/e,637,,0,637,3534,,393,,n/e,n/e,n/e,n/e,1833,,n/e,n/e,0,,20,,n/e,n/e,1466,
04:00 - 05:00,636,,n/e,n/e,590,,12191,,1151,,111,,n/e,n/e,n/e,n/e,637,,103,652,3700,,515,,n/e,n/e,n/e,n/e,1852,,n/e,n/e,2,,19,,n/e,n/e,1348,
05:00 - 06:00,639,,n/e,n/e,591,,14573,,1197,,111,,n/e,n/e,n/e,n/e,636,,221,372,4731,,929,,n/e,n/e,n/e,n/e,2018,,n/e,n/e,315,,21,,n/e,n/e,1122,
06:00 - 07:00,634,,n/e,n/e,588,,16199,,1081,,86,,n/e,n/e,n/e,n/e,629,,517,,5771,,1256,,n/e,n/e,n/e,n/e,2183,,n/e,n/e,1732,,20,,n/e,n/e,837,
07:00 - 08:00,628,,n/e,n/e,588,,17614,,956,,84,,n/e,n/e,n/e,n/e,618,,699,,5982,,1568,,n/e,n/e,n/e,n/e,2359,,n/e,n/e,4041,,23,,n/e,n/e,707,
08:00 - 09:00,629,,n/e,n/e,588,,17470,,954,,84,,n/e,n/e,n/e,n/e,615,,523,46,5827,,1468,,n/e,n/e,n/e,n/e,2313,,n/e,n/e,6069,,23,,n/e,n/e,555,
09:00 - 10:00,641,,n/e,n/e,582,,17107,,947,,84,,n/e,n/e,n/e,n/e,613,,223,81,5307,,1367,,n/e,n/e,n/e,n/e,2245,,n/e,n/e,8042,,22,,n/e,n/e,425,
10:00 - 11:00,652,,n/e,n/e,431,,16764,,968,,85,,n/e,n/e,n/e,n/e,612,,223,61,4965,,1199,,n/e,n/e,n/e,n/e,2330,,n/e,n/e,9028,,22,,n/e,n/e,398,
11:00 - 12:00,650,,n/e,n/e,407,,16688,,932,,99,,n/e,n/e,n/e,n/e,611,,117,80,4851,,1172,,n/e,n/e,n/e,n/e,2326,,n/e,n/e,9305,,21,,n/e,n/e,549,
12:00 - 13:00,649,,n/e,n/e,406,,16368,,915,,118,,n/e,n/e,n/e,n/e,612,,212,141,4768,,1123,,n/e,n/e,n/e,n/e,2320,,n/e,n/e,9242,,21,,n/e,n/e,849,
13:00 - 14:00,641,,n/e,n/e,404,,16429,,910,,183,,n/e,n/e,n/e,n/e,614,,118,251,4740,,1090,,n/e,n/e,n/e,n/e,2309,,n/e,n/e,8463,,22,,n/e,n/e,1197,
14:00 - 15:00,637,,n/e,n/e,400,,16424,,910,,214,,n/e,n/e,n/e,n/e,614,,133,327,4902,,1078,,n/e,n/e,n/e,n/e,2316,,n/e,n/e,8101,,21,,n/e,n/e,1277,
15:00 - 16:00,636,,n/e,n/e,397,,16979,,915,,223,,n/e,n/e,n/e,n/e,614,,417,297,5327,,1311,,n/e,n/e,n/e,n/e,2355,,n/e,n/e,7037,,21,,n/e,n/e,1376,
16:00 - 17:00,627,,n/e,n/e,399,,17479,,913,,223,,n/e,n/e,n/e,n/e,614,,728,173,5660,,1408,,n/e,n/e,n/e,n/e,2487,,n/e,n/e,5054,,20,,n/e,n/e,1490,
17:00 - 18:00,630,,n/e,n/e,401,,17742,,917,,223,,n/e,n/e,n/e,n/e,615,,1413,,6268,,1485,,n/e,n/e,n/e,n/e,2533,,n/e,n/e,3019,,22,,n/e,n/e,1272,
18:00 - 19:00,636,,n/e,n/e,403,,18032,,928,,223,,n/e,n/e,n/e,n/e,613,,1792,,7213,,1544,,n/e,n/e,n/e,n/e,2587,,n/e,n/e,896,,22,,n/e,n/e,856,
19:00 - 20:00,635,,n/e,n/e,404,,18039,,929,,223,,n/e,n/e,n/e,n/e,613,,1932,,7256,,1610,,n/e,n/e,n/e,n/e,2543,,n/e,n/e,59,,22,,n/e,n/e,511,
20:00 - 21:00,634,,n/e,n/e,404,,18305,,994,,224,,n/e,n/e,n/e,n/e,613,,1645,,7162,,1505,,n/e,n/e,n/e,n/e,2533,,n/e,n/e,0,,22,,n/e,n/e,321,
21:00 - 22:00,639,,n/e,n/e,404,,18194,,996,,223,,n/e,n/e,n/e,n/e,628,,1642,,6732,,1494,,n/e,n/e,n/e,n/e,2373,,n/e,n/e,0,,23,,n/e,n/e,189,
22:00 - 23:00,651,,n/e,n/e,404,,16970,,937,,222,,n/e,n/e,n/e,n/e,633,,911,,5455,,1294,,n/e,n/e,n/e,n/e,2172,,n/e,n/e,0,,22,,n/e,n/e,120,
23:00 - 00:00,656,,n/e,n/e,405,,15753,,972,,223,,n/e,n/e,n/e,n/e,633,,317,,4236,,609,,n/e,n/e,n/e,n/e,2018,,n/e,n/e,0,,22,,n/e,n/e,123,
00:00 - 01:00,650,,n/e,n/e,406,,14543,,972,,223,,n/e,n/e,n/e,n/e,632,,229,,3693,,554,,n/e,n/e,n/e,n/e,1943,,n/e,n/e,0,,23,,n/e,n/e,127,
01:00 - 02:00,656,,n/e,n/e,408,,14159,,968,,222,,n/e,n/e,n/e,n/e,632,,57,,3532,,449,,n/e,n/e,n/e,n/e,1870,,n/e,n/e,0,,22,,n/e,n/e,175,
02:00 - 03:00,654,,n/e,n/e,406,,13977,,935,,223,,n/e,n/e,n/e,n/e,632,,51,,3421,,424,,n/e,n/e,n/e,n/e,1850,,n/e,n/e,0,,21,,n/e,n/e,204,
03:00 - 04:00,656,,n/e,n/e,406,,13892,,929,,223,,n/e,n/e,n/e,n/e,632,,53,1,3436,,433,,n/e,n/e,n/e,n/e,1842,,n/e,n/e,0,,22,,n/e,n/e,174,
04:00 - 05:00,662,,n/e,n/e,407,,14547,,930,,234,,n/e,n/e,n/e,n/e,632,,144,,3689,,507,,n/e,n/e,n/e,n/e,1868,,n/e,n/e,2,,21,,n/e,n/e,126,
05:00 - 06:00,663,,n/e,n/e,406,,15757,,945,,112,,n/e,n/e,n/e,n/e,632,,376,,5018,,800,,n/e,n/e,n/e,n/e,1968,,n/e,n/e,298,,20,,n/e,n/e,122,
06:00 - 07:00,656,,n/e,n/e,406,,17036,,1103,,128,,n/e,n/e,n/e,n/e,632,,990,34,6143,,1524,,n/e,n/e,n/e,n/e,2159,,n/e,n/e,1573,,21,,n/e,n/e,132,
07:00 - 08:00,658,,n/e,n/e,406,,17692,,1362,,144,,n/e,n/e,n/e,n/e,630,,1205,81,6401,,1765,,n/e,n/e,n/e,n/e,2234,,n/e,n/e,3889,,21,,n/e,n/e,224,
08:00 - 09:00,658,,n/e,n/e,406,,17569,,1464,,180,,n/e,n/e,n/e,n/e,624,,1735,81,6495,,1784,,n/e,n/e,n/e,n/e,2299,,n/e,n/e,5935,,20,,n/e,n/e,319,
09:00 - 10:00,661,,n/e,n/e,405,,17782,,1384,,202,,n/e,n/e,n/e,n/e,622,,1563,102,5892,,1681,,n/e,n/e,n/e,n/e,2386,,n/e,n/e,7405,,17,,n/e,n/e,372,
10:00 - 11:00,664,,n/e,n/e,402,,18118,,1011,,224,,n/e,n/e,n/e,n/e,624,,970,148,5794,,1677,,n/e,n/e,n/e,n/e,2370,,n/e,n/e,8422,,19,,n/e,n/e,556,
11:00 - 12:00,657,,n/e,n/e,403,,18346,,929,,150,,n/e,n/e,n/e,n/e,623,,885,272,5667,,1639,,n/e,n/e,n/e,n/e,2293,,n/e,n/e,9032,,21,,n/e,n/e,693,
12:00 - 13:00,650,,n/e,n/e,402,,18463,,929,,146,,n/e,n/e,n/e,n/e,623,,608,306,5469,,1568,,n/e,n/e,n/e,n/e,2266,,n/e,n/e,9315,,21,,n/e,n/e,918,
13:00 - 14:00,649,,n/e,n/e,402,,18653,,914,,146,,n/e,n/e,n/e,n/e,608,,340,305,5066,,1134,,n/e,n/e,n/e,n/e,2413,,n/e,n/e,8760,,21,,n/e,n/e,1203,
14:00 - 15:00,650,,n/e,n/e,402,,19213,,1007,,147,,n/e,n/e,n/e,n/e,605,,317,304,5158,,1025,,n/e,n/e,n/e,n/e,2464,,n/e,n/e,7646,,21,,n/e,n/e,1416,
15:00 - 16:00,657,,n/e,n/e,402,,19053,,1205,,147,,n/e,n/e,n/e,n/e,617,,355,303,5454,,1179,,n/e,n/e,n/e,n/e,2557,,n/e,n/e,5836,,20,,n/e,n/e,1494,
16:00 - 17:00,651,,n/e,n/e,403,,18452,,1329,,147,,n/e,n/e,n/e,n/e,628,,597,304,6005,,1685,,n/e,n/e,n/e,n/e,2532,,n/e,n/e,4364,,22,,n/e,n/e,1837,
17:00 - 18:00,653,,n/e,n/e,433,,18543,,1439,,157,,n/e,n/e,n/e,n/e,628,,1076,260,6824,,1840,,n/e,n/e,n/e,n/e,2568,,n/e,n/e,2572,,20,,n/e,n/e,1874,
18:00 - 19:00,655,,n/e,n/e,447,,19014,,1437,,189,,n/e,n/e,n/e,n/e,621,,1182,116,7532,,1864,,n/e,n/e,n/e,n/e,2686,,n/e,n/e,904,,21,,n/e,n/e,1522,
19:00 - 20:00,654,,n/e,n/e,474,,18944,,1398,,148,,n/e,n/e,n/e,n/e,614,,1198,,7396,,1870,,n/e,n/e,n/e,n/e,2687,,n/e,n/e,89,,21,,n/e,n/e,1005,
20:00 - 21:00,656,,n/e,n/e,464,,19215,,1151,,150,,n/e,n/e,n/e,n/e,631,,996,,7126,,1653,,n/e,n/e,n/e,n/e,2717,,n/e,n/e,0,,22,,n/e,n/e,885,
21:00 - 22:00,657,,n/e,n/e,411,,19738,,1019,,147,,n/e,n/e,n/e,n/e,632,,860,,6749,,1728,,n/e,n/e,n/e,n/e,2577,,n/e,n/e,0,,23,,n/e,n/e,774,
22:00 - 23:00,646,,n/e,n/e,413,,18332,,973,,150,,n/e,n/e,n/e,n/e,632,,536,,5152,,1068,,n/e,n/e,n/e,n/e,2339,,n/e,n/e,0,,22,,n/e,n/e,722,
23:00 - 00:00,640,,n/e,n/e,415,,15746,,1004,,98,,n/e,n/e,n/e,n/e,631,,259,93,3820,,592,,n/e,n/e,n/e,n/e,2231,,n/e,n/e,0,,21,,n/e,n/e,866,
00:00 - 01:00,648,,n/e,n/e,415,,14132,,1008,,88,,n/e,n/e,n/e,n/e,632,,149,,3548,,500,,n/e,n/e,n/e,n/e,1998,,n/e,n/e,0,,20,,n/e,n/e,1161,
01:00 - 02:00,655,,n/e,n/e,415,,13481,,932,,88,,n/e,n/e,n/e,n/e,633,,74,,3380,,409,,n/e,n/e,n/e,n/e,1944,,n/e,n/e,0,,20,,n/e,n/e,1233,
02:00 - 03:00,652,,n/e,n/e,415,,13486,,925,,88,,n/e,n/e,n/e,n/e,631,,35,115,3301,,400,,n/e,n/e,n/e,n/e,1916,,n/e,n/e,0,,22,,n/e,n/e,1246,
03:00 - 04:00,660,,n/e,n/e,417,,13615,,931,,115,,n/e,n/e,n/e,n/e,631,,12,258,3423,,426,,n/e,n/e,n/e,n/e,1920,,n/e,n/e,0,,20,,n/e,n/e,1099,
04:00 - 05:00,659,,n/e,n/e,418,,14537,,940,,146,,n/e,n/e,n/e,n/e,631,,91,258,3693,,593,,n/e,n/e,n/e,n/e,1953,,n/e,n/e,2,,19,,n/e,n/e,894,
05:00 - 06:00,658,,n/e,n/e,434,,15570,,957,,146,,n/e,n/e,n/e,n/e,623,,352,54,4891,,1024,,n/e,n/e,n/e,n/e,2048,,n/e,n/e,343,,18,,n/e,n/e,757,
06:00 - 07:00,642,,n/e,n/e,457,,17061,,1006,,148,,n/e,n/e,n/e,n/e,609,,596,2,5751,,1370,,n/e,n/e,n/e,n/e,2247,,n/e,n/e,1903,,20,,n/e,n/e,556,
07:00 - 08:00,654,,n/e,n/e,470,,18378,,1052,,167,,n/e,n/e,n/e,n/e,604,,1121,2,6147,,1602,,n/e,n/e,n/e,n/e,2429,,n/e,n/e,4475,,19,,n/e,n/e,476,
08:00 - 09:00,643,,n/e,n/e,469,,18712,,1001,,167,,n/e,n/e,n/e,n/e,586,,1149,2,6254,,1681,,n/e,n/e,n/e,n/e,2468,,n/e,n/e,6634,,18,,n/e,n/e,451,
09:00 - 10:00,624,,n/e,n/e,471,,18455,,981,,167,,n/e,n/e,n/e,n/e,605,,1138,2,6054,,1666,,n/e,n/e,n/e,n/e,2428,,n/e,n/e,8204,,17,,n/e,n/e,475,
10:00 - 11:00,615,,n/e,n/e,438,,18441,,1011,,167,,n/e,n/e,n/e,n/e,604,,1336,94,6114,,1726,,n/e,n/e,n/e,n/e,2516,,n/e,n/e,8969,,16,,n/e,n/e,609,
11:00 - 12:00,627,,n/e,n/e,406,,18167,,1024,,166,,n/e,n/e,n/e,n/e,607,,1113,81,5492,,1765,,n/e,n/e,n/e,n/e,2420,,n/e,n/e,9172,,16,,n/e,n/e,824,
12:00 - 13:00,630,,n/e,n/e,430,,17938,,935,,167,,n/e,n/e,n/e,n/e,610,,898,53,5245,,1660,,n/e,n/e,n/e,n/e,2420,,n/e,n/e,8931,,17,,n/e,n/e,1141,
13:00 - 14:00,636,,n/e,n/e,456,,18236,,932,,167,,n/e,n/e,n/e,n/e,610,,868,,5205,,1566,,n/e,n/e,n/e,n/e,2517,,n/e,n/e,8873,,16,,n/e,n/e,1449,
14:00 - 15:00,644,,n/e,n/e,409,,18467,,988,,167,,n/e,n/e,n/e,n/e,611,,486,,5405,,1513,,n/e,n/e,n/e,n/e,2574,,n/e,n/e,7947,,18,,n/e,n/e,1810,
15:00 - 16:00,641,,n/e,n/e,475,,18958,,984,,167,,n/e,n/e,n/e,n/e,609,,753,,5438,,1563,,n/e,n/e,n/e,n/e,2637,,n/e,n/e,6357,,18,,n/e,n/e,1962,
16:00 - 17:00,650,,n/e,n/e,539,,19138,,970,,167,,n/e,n/e,n/e,n/e,608,,624,,5857,,1679,,n/e,n/e,n/e,n/e,2660,,n/e,n/e,4523,,22,,n/e,n/e,1679,
17:00 - 18:00,646,,n/e,n/e,588,,19324,,954,,166,,n/e,n/e,n/e,n/e,617,,1643,,6599,,1872,,n/e,n/e,n/e,n/e,2650,,n/e,n/e,2518,,20,,n/e,n/e,1431,
18:00 - 19:00,647,,n/e,n/e,600,,19757,,969,,165,,n/e,n/e,n/e,n/e,620,,1702,,7375,,2051,,n/e,n/e,n/e,n/e,2700,,n/e,n/e,853,,19,,n/e,n/e,1239,
19:00 - 20:00,653,,n/e,n/e,610,,19201,,1056,,151,,n/e,n/e,n/e,n/e,622,,1464,2,7156,,1912,,n/e,n/e,n/e,n/e,2645,,n/e,n/e,60,,20,,n/e,n/e,1085,
20:00 - 21:00,648,,n/e,n/e,611,,19428,,1004,,153,,n/e,n/e,n/e,n/e,623,,1263,2,6577,,1666,,n/e,n/e,n/e,n/e,2680,,n/e,n/e,0,,20,,n/e,n/e,980,
21:00 - 22:00,646,,n/e,n/e,614,,19387,,950,,153,,n/e,n/e,n/e,n/e,621,,1236,1,6150,,1619,,n/e,n/e,n/e,n/e,2563,,n/e,n/e,0,,22,,n/e,n/e,868,
22:00 - 23:00,651,,n/e,n/e,615,,18296,,962,,147,,n/e,n/e,n/e,n/e,583,,545,,5267,,1358,,n/e,n/e,n/e,n/e,2504,,n/e,n/e,0,,21,,n/e,n/e,742,
23:00 - 00:00,636,,n/e,n/e,611,,15789,,1006,,147,,n/e,n/e,n/e,n/e,583,,3,108,4190,,893,,n/e,n/e,n/e,n/e,2273,,n/e,n/e,0,,20,,n/e,n/e,599,
00:00 - 01:00,628,,n/e,n/e,610,,14578,,1130,,147,,n/e,n/e,n/e,n/e,581,,0,158,3586,,530,,n/e,n/e,n/e,n/e,2140,,n/e,n/e,0,,22,,n/e,n/e,532,
01:00 - 02:00,640,,n/e,n/e,610,,13850,,1134,,147,,n/e,n/e,n/e,n/e,581,,0,451,3378,,439,,n/e,n/e,n/e,n/e,2093,,n/e,n/e,0,,22,,n/e,n/e,472,
02:00 - 03:00,644,,n/e,n/e,611,,13452,,1135,,146,,n/e,n/e,n/e,n/e,579,,0,299,3231,,431,,n/e,n/e,n/e,n/e,2035,,n/e,n/e,0,,20,,n/e,n/e,412,
03:00 - 04:00,652,,n/e,n/e,613,,13483,,1132,,147,,n/e,n/e,n/e,n/e,582,,6,79,3176,,440,,n/e,n/e,n/e,n/e,2037,,n/e,n/e,0,,20,,n/e,n/e,328,
04:00 - 05:00,629,,n/e,n/e,615,,14941,,1065,,147,,n/e,n/e,n/e,n/e,618,,95,35,3542,,543,,n/e,n/e,n/e,n/e,2090,,n/e,n/e,2,,21,,n/e,n/e,246,
05:00 - 06:00,626,,n/e,n/e,615,,16400,,927,,147,,n/e,n/e,n/e,n/e,622,,238,,4347,,1049,,n/e,n/e,n/e,n/e,2241,,n/e,n/e,221,,20,,n/e,n/e,220,
06:00 - 07:00,628,,n/e,n/e,614,,18798,,966,,155,,n/e,n/e,n/e,n/e,621,,640,,5751,,1611,,n/e,n/e,n/e,n/e,2385,,n/e,n/e,1347,,21,,n/e,n/e,173,
07:00 - 08:00,623,,n/e,n/e,611,,19997,,1149,,164,,n/e,n/e,n/e,n/e,619,,1049,,6407,,1892,,n/e,n/e,n/e,n/e,2551,,n/e,n/e,3328,,21,,n/e,n/e,144,
08:00 - 09:00,611,,n/e,n/e,607,,20371,,1227,,165,,n/e,n/e,n/e,n/e,617,,1052,18,6474,,1980,,n/e,n/e,n/e,n/e,2634,,n/e,n/e,5107,,20,,n/e,n/e,140,
09:00 - 10:00,613,,n/e,n/e,603,,20249,,1004,,165,,n/e,n/e,n/e,n/e,617,,818,79,6159,,1927,,n/e,n/e,n/e,n/e,2601,,n/e,n/e,6854,,20,,n/e,n/e,195,
10:00 - 11:00,622,,n/e,n/e,599,,19865,,932,,165,,n/e,n/e,n/e,n/e,616,,1030,16,5627,,1597,,n/e,n/e,n/e,n/e,2547,,n/e,n/e,7620,,20,,n/e,n/e,339,
11:00 - 12:00,644,,n/e,n/e,596,,19298,,932,,165,,n/e,n/e,n/e,n/e,618,,662,,4925,,1109,,n/e,n/e,n/e,n/e,2516,,n/e,n/e,8728,,20,,n/e,n/e,538,
12:00 - 13:00,646,,n/e,n/e,595,,18765,,932,,165,,n/e,n/e,n/e,n/e,615,,2,,4083,,943,,n/e,n/e,n/e,n/e,2418,,n/e,n/e,8261,,20,,n/e,n/e,900,
13:00 - 14:00,637,,n/e,n/e,594,,18391,,951,,165,,n/e,n/e,n/e,n/e,615,,1,,3796,,824,,n/e,n/e,n/e,n/e,2458,,n/e,n/e,7693,,20,,n/e,n/e,1493,
14:00 - 15:00,628,,n/e,n/e,587,,16741,,931,,163,,n/e,n/e,n/e,n/e,626,,43,,3596,,736,,n/e,n/e,n/e,n/e,2408,,n/e,n/e,6231,,20,,n/e,n/e,2866,
15:00 - 16:00,639,,n/e,n/e,581,,16066,,964,,163,,n/e,n/e,n/e,n/e,616,,274,1,4125,,992,,n/e,n/e,n/e,n/e,2449,,n/e,n/e,5407,,20,,n/e,n/e,2977,
16:00 - 17:00,641,,n/e,n/e,577,,16843,,975,,163,,n/e,n/e,n/e,n/e,633,,157,1,4979,,1344,,n/e,n/e,n/e,n/e,2523,,n/e,n/e,4041,,20,,n/e,n/e,2874,
17:00 - 18:00,618,,n/e,n/e,573,,17969,,980,,162,,n/e,n/e,n/e,n/e,637,,513,,6312,,1707,,n/e,n/e,n/e,n/e,2506,,n/e,n/e,2372,,18,,n/e,n/e,2684,
18:00 - 19:00,614,,n/e,n/e,577,,19025,,974,,145,,n/e,n/e,n/e,n/e,638,,783,,6947,,1695,,n/e,n/e,n/e,n/e,2585,,n/e,n/e,692,,19,,n/e,n/e,1834,
