20:00 - 21:00,200,,3283,,235,,865,,133,,1,,n/e,n/e,n/e,n/e,n/e,n/e,390,0,175,,299,,n/e,n/e,3437,,126,,271,,13,,29,,n/e,n/e,52,
21:00 - 22:00,200,,3264,,234,,861,,132,,1,,n/e,n/e,n/e,n/e,n/e,n/e,416,0,178,,196,,n/e,n/e,3441,,120,,268,,8,,28,,n/e,n/e,52,
22:00 - 23:00,200,,3237,,230,,859,,128,,1,,n/e,n/e,n/e,n/e,n/e,n/e,12,0,178,,175,,n/e,n/e,3445,,103,,263,,0,,27,,n/e,n/e,51,
23:00 - 00:00,200,,3093,,230,,864,,130,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,183,,102,,n/e,n/e,3450,,102,,261,,0,,27,,n/e,n/e,40,
00:00 - 01:00,199,,3000,,221,,851,,119,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,469,198,,44,,n/e,n/e,3451,,102,,261,,0,,27,,n/e,n/e,45,
01:00 - 02:00,198,,2977,,232,,862,,113,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,651,198,,45,,n/e,n/e,3453,,102,,261,,0,,26,,n/e,n/e,54,
02:00 - 03:00,200,,2905,,221,,860,,113,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,680,198,,44,,n/e,n/e,3456,,101,,262,,0,,26,,n/e,n/e,55,
03:00 - 04:00,200,,2877,,221,,860,,115,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,677,198,,44,,n/e,n/e,3458,,101,,261,,0,,26,,n/e,n/e,50,
04:00 - 05:00,199,,2930,,227,,858,,106,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,654,192,,103,,n/e,n/e,3459,,101,,260,,8,,26,,n/e,n/e,54,
05:00 - 06:00,198,,2888,,228,,850,,106,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,399,189,,104,,n/e,n/e,3460,,102,,260,,14,,26,,n/e,n/e,52,
06:00 - 07:00,188,,3129,,234,,865,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,255,5,178,,366,,n/e,n/e,3460,,114,,264,,58,,27,,n/e,n/e,50,
07:00 - 08:00,191,,3204,,233,,875,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,316,0,172,,477,,n/e,n/e,3459,,122,,264,,143,,28,,n/e,n/e,58,
08:00 - 09:00,195,,3235,,234,,879,,113,,1,,n/e,n/e,n/e,n/e,n/e,n/e,310,0,175,,549,,n/e,n/e,3459,,125,,266,,232,,29,,n/e,n/e,61,
09:00 - 10:00,195,,3184,,233,,875,,111,,6,,n/e,n/e,n/e,n/e,n/e,n/e,396,0,178,,445,,n/e,n/e,3457,,119,,263,,306,,29,,n/e,n/e,49,
10:00 - 11:00,196,,3161,,234,,868,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,396,0,180,,410,,n/e,n/e,3451,,115,,263,,324,,29,,n/e,n/e,58,
11:00 - 12:00,195,,3274,,256,,885,,126,,1,,n/e,n/e,n/e,n/e,n/e,n/e,433,0,182,,352,,n/e,n/e,3451,,115,,260,,308,,29,,n/e,n/e,67,
12:00 - 13:00,194,,3305,,250,,887,,127,,1,,n/e,n/e,n/e,n/e,n/e,n/e,280,0,185,,254,,n/e,n/e,3451,,118,,262,,311,,29,,n/e,n/e,67,
13:00 - 14:00,193,,3295,,250,,878,,129,,1,,n/e,n/e,n/e,n/e,n/e,n/e,154,0,187,,197,,n/e,n/e,3447,,117,,264,,319,,29,,n/e,n/e,61,
14:00 - 15:00,195,,3253,,234,,870,,122,,1,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,186,,233,,n/e,n/e,3447,,114,,264,,290,,29,,n/e,n/e,51,
15:00 - 16:00,199,,3222,,233,,867,,125,,1,,n/e,n/e,n/e,n/e,n/e,n/e,70,0,188,,186,,n/e,n/e,3450,,109,,263,,276,,29,,n/e,n/e,38,
16:00 - 17:00,200,,3068,,232,,865,,125,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,185,,194,,n/e,n/e,3449,,108,,264,,249,,29,,n/e,n/e,33,
17:00 - 18:00,200,,3124,,232,,866,,116,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,186,,207,,n/e,n/e,3447,,109,,265,,194,,29,,n/e,n/e,35,
18:00 - 19:00,200,,3105,,231,,868,,117,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,45,183,,250,,n/e,n/e,3448,,113,,269,,140,,29,,n/e,n/e,36,
19:00 - 20:00,200,,3137,,227,,871,,116,,1,,n/e,n/e,n/e,n/e,n/e,n/e,141,2,182,,264,,n/e,n/e,3454,,123,,274,,63,,29,,n/e,n/e,50,
20:00 - 21:00,199,,3232,,233,,882,,107,,1,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,177,,588,,n/e,n/e,3456,,124,,274,,14,,29,,n/e,n/e,52,
21:00 - 22:00,199,,3133,,237,,881,,106,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,176,,570,,n/e,n/e,3459,,118,,270,,7,,29,,n/e,n/e,73,
22:00 - 23:00,199,,3084,,229,,867,,104,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,181,,335,,n/e,n/e,3461,,104,,265,,0,,27,,n/e,n/e,85,
23:00 - 00:00,199,,2962,,228,,600,,106,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,42,192,,132,,n/e,n/e,3463,,103,,264,,0,,26,,n/e,n/e,91,
00:00 - 01:00,197,,2883,,235,,117,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,359,192,,54,,n/e,n/e,3463,,103,,264,,0,,26,,n/e,n/e,98,
01:00 - 02:00,198,,2754,,232,,117,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,797,189,,53,,n/e,n/e,3465,,103,,263,,0,,26,,n/e,n/e,91,
02:00 - 03:00,197,,2722,,233,,117,,105,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,796,188,,53,,n/e,n/e,3464,,103,,263,,0,,26,,n/e,n/e,80,
03:00 - 04:00,197,,2716,,231,,118,,104,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,792,190,,52,,n/e,n/e,3465,,103,,262,,0,,27,,n/e,n/e,77,
04:00 - 05:00,197,,2801,,233,,356,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,786,188,,52,,n/e,n/e,3465,,103,,261,,7,,27,,n/e,n/e,82,
05:00 - 06:00,198,,2817,,233,,825,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,666,188,,52,,n/e,n/e,3465,,104,,261,,10,,27,,n/e,n/e,124,
06:00 - 07:00,198,,3006,,232,,869,,119,,1,,n/e,n/e,n/e,n/e,n/e,n/e,7,5,181,,124,,n/e,n/e,3469,,116,,264,,35,,27,,n/e,n/e,152,
07:00 - 08:00,199,,3078,,230,,864,,118,,1,,n/e,n/e,n/e,n/e,n/e,n/e,478,0,176,,156,,n/e,n/e,3471,,127,,268,,79,,28,,n/e,n/e,156,
08:00 - 09:00,200,,3116,,231,,865,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,478,0,166,,563,,n/e,n/e,3470,,127,,268,,165,,29,,n/e,n/e,140,
09:00 - 10:00,194,,2882,,243,,881,,107,,1,,n/e,n/e,n/e,n/e,n/e,n/e,528,0,170,,428,,n/e,n/e,3470,,123,,261,,279,,29,,n/e,n/e,114,
10:00 - 11:00,192,,2555,,238,,864,,126,,1,,n/e,n/e,n/e,n/e,n/e,n/e,561,0,172,,391,,n/e,n/e,3469,,121,,264,,406,,29,,n/e,n/e,91,
11:00 - 12:00,194,,2361,,232,,850,,131,,1,,n/e,n/e,n/e,n/e,n/e,n/e,552,0,172,,340,,n/e,n/e,3471,,117,,267,,536,,29,,n/e,n/e,101,
12:00 - 13:00,195,,2153,,226,,842,,128,,1,,n/e,n/e,n/e,n/e,n/e,n/e,14,13,173,,267,,n/e,n/e,3472,,108,,263,,608,,29,,n/e,n/e,128,
13:00 - 14:00,198,,2164,,228,,839,,122,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,180,,126,,n/e,n/e,3472,,107,,263,,632,,28,,n/e,n/e,129,
14:00 - 15:00,197,,2046,,216,,807,,117,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,81,180,,124,,n/e,n/e,3473,,105,,264,,685,,28,,n/e,n/e,118,
15:00 - 16:00,197,,2143,,223,,820,,114,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,162,178,,142,,n/e,n/e,3471,,104,,265,,672,,28,,n/e,n/e,106,
16:00 - 17:00,197,,2199,,229,,816,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,130,177,,143,,n/e,n/e,3469,,105,,265,,563,,28,,n/e,n/e,109,
17:00 - 18:00,197,,2158,,229,,850,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,183,,135,,n/e,n/e,3469,,107,,266,,363,,29,,n/e,n/e,111,
18:00 - 19:00,198,,2254,,233,,715,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,384,0,180,,197,,n/e,n/e,3468,,114,,270,,207,,29,,n/e,n/e,100,
19:00 - 20:00,199,,2189,,234,,768,,113,,1,,n/e,n/e,n/e,n/e,n/e,n/e,507,0,177,,270,,n/e,n/e,3467,,121,,272,,91,,29,,n/e,n/e,87,
20:00 - 21:00,199,,2231,,235,,848,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,635,0,181,,167,,n/e,n/e,3469,,124,,272,,21,,29,,n/e,n/e,82,
21:00 - 22:00,197,,2290,,239,,887,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,335,0,182,,146,,n/e,n/e,3471,,120,,270,,6,,28,,n/e,n/e,90,
22:00 - 23:00,196,,2237,,236,,850,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,230,0,178,,220,,n/e,n/e,3470,,105,,267,,0,,27,,n/e,n/e,100,
23:00 - 00:00,196,,2041,,229,,618,,107,,1,,n/e,n/e,n/e,n/e,n/e,n/e,57,0,177,,237,,n/e,n/e,3470,,103,,266,,0,,27,,n/e,n/e,104,
00:00 - 01:00,196,,1928,,233,,116,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,189,,147,,n/e,n/e,3447,,102,,264,,0,,27,,n/e,n/e,105,
01:00 - 02:00,195,,1953,,234,,116,,114,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,17,193,,103,,n/e,n/e,3448,,102,,265,,0,,26,,n/e,n/e,94,
02:00 - 03:00,194,,1962,,237,,116,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,346,191,,106,,n/e,n/e,3452,,102,,265,,0,,26,,n/e,n/e,81,
03:00 - 04:00,192,,1907,,225,,116,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,781,192,,111,,n/e,n/e,3453,,102,,264,,0,,26,,n/e,n/e,72,
04:00 - 05:00,189,,1902,,217,,116,,107,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,803,193,,66,,n/e,n/e,3455,,102,,262,,7,,26,,n/e,n/e,65,
05:00 - 06:00,189,,1888,,223,,114,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,800,192,,63,,n/e,n/e,3454,,101,,258,,22,,26,,n/e,n/e,52,
06:00 - 07:00,190,,1938,,237,,122,,115,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,795,188,,101,,n/e,n/e,3454,,113,,265,,109,,27,,n/e,n/e,39,
07:00 - 08:00,183,,1970,,240,,149,,116,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,575,184,,136,,n/e,n/e,3454,,120,,269,,332,,28,,n/e,n/e,35,
08:00 - 09:00,183,,1972,,227,,126,,116,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,521,185,,133,,n/e,n/e,3451,,117,,269,,636,,29,,n/e,n/e,40,
09:00 - 10:00,186,,1960,,230,,126,,122,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,360,190,,68,,n/e,n/e,3449,,115,,267,,925,,29,,n/e,n/e,49,
10:00 - 11:00,194,,1934,,221,,166,,114,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,669,192,,61,,n/e,n/e,3422,,113,,267,,1089,,29,,n/e,n/e,51,
11:00 - 12:00,195,,1993,,234,,163,,109,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,501,192,,59,,n/e,n/e,3404,,107,,268,,1188,,29,,n/e,n/e,47,
12:00 - 13:00,196,,1931,,236,,155,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,38,5,193,,58,,n/e,n/e,3442,,108,,267,,1218,,29,,n/e,n/e,34,
13:00 - 14:00,196,,1965,,235,,145,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,48,194,,59,,n/e,n/e,3443,,110,,267,,1229,,29,,n/e,n/e,26,
14:00 - 15:00,196,,1925,,233,,153,,109,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,474,191,,58,,n/e,n/e,3437,,110,,269,,1194,,28,,n/e,n/e,22,
15:00 - 16:00,190,,1953,,235,,120,,109,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,163,187,,97,,n/e,n/e,3435,,108,,269,,1042,,29,,n/e,n/e,18,
16:00 - 17:00,193,,1825,,198,,118,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,591,188,,99,,n/e,n/e,3430,,102,,267,,836,,29,,n/e,n/e,22,
17:00 - 18:00,191,,1920,,221,,120,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,35,193,,65,,n/e,n/e,3433,,105,,268,,572,,29,,n/e,n/e,24,
18:00 - 19:00,192,,2012,,224,,124,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,186,,120,,n/e,n/e,3435,,112,,272,,274,,29,,n/e,n/e,24,
19:00 - 20:00,193,,2066,,225,,132,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,394,0,184,,133,,n/e,n/e,3437,,123,,276,,89,,29,,n/e,n/e,29,
20:00 - 21:00,198,,2187,,238,,134,,109,,1,,n/e,n/e,n/e,n/e,n/e,n/e,389,0,179,,201,,n/e,n/e,3438,,124,,275,,26,,29,,n/e,n/e,21,
21:00 - 22:00,198,,2286,,240,,130,,110,,1,,n/e,n/e,n/e,n/e,n/e,n/e,374,0,180,,183,,n/e,n/e,3439,,118,,270,,7,,29,,n/e,n/e,16,
22:00 - 23:00,192,,2421,,236,,117,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,288,0,180,,180,,n/e,n/e,3463,,103,,266,,0,,27,,n/e,n/e,17,
23:00 - 00:00,191,,2390,,234,,118,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,186,0,179,,225,,n/e,n/e,3470,,102,,266,,0,,26,,n/e,n/e,22,
00:00 - 01:00,191,,2327,,233,,116,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,379,190,,70,,n/e,n/e,3470,,102,,266,,0,,26,,n/e,n/e,22,
01:00 - 02:00,190,,2299,,228,,116,,111,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,414,189,,65,,n/e,n/e,3470,,102,,264,,0,,26,,n/e,n/e,27,
02:00 - 03:00,190,,2326,,232,,116,,106,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,562,189,,65,,n/e,n/e,3473,,102,,264,,0,,26,,n/e,n/e,40,
03:00 - 04:00,190,,2324,,234,,116,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,561,189,,65,,n/e,n/e,3472,,102,,265,,0,,26,,n/e,n/e,47,
04:00 - 05:00,191,,2302,,230,,226,,107,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,351,189,,64,,n/e,n/e,3472,,102,,263,,8,,26,,n/e,n/e,39,
05:00 - 06:00,192,,2290,,227,,500,,108,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,39,187,,62,,n/e,n/e,3477,,103,,262,,19,,26,,n/e,n/e,30,
06:00 - 07:00,189,,2550,,227,,786,,112,,1,,n/e,n/e,n/e,n/e,n/e,n/e,171,0,175,,266,,n/e,n/e,3478,,123,,272,,92,,27,,n/e,n/e,29,
07:00 - 08:00,192,,2859,,233,,832,,113,,1,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,166,,515,,n/e,n/e,3477,,129,,277,,243,,28,,n/e,n/e,26,
08:00 - 09:00,195,,2892,,228,,813,,115,,1,,n/e,n/e,n/e,n/e,n/e,n/e,192,0,169,,528,,n/e,n/e,3476,,124,,276,,484,,29,,n/e,n/e,17,
09:00 - 10:00,196,,2823,,226,,797,,118,,1,,n/e,n/e,n/e,n/e,n/e,n/e,92,0,165,,442,,n/e,n/e,3468,,118,,268,,752,,29,,n/e,n/e,18,
10:00 - 11:00,196,,2786,,219,,778,,124,,1,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,179,,87,,n/e,n/e,3462,,112,,270,,1031,,29,,n/e,n/e,14,
11:00 - 12:00,196,,2800,,226,,637,,115,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,101,180,,76,,n/e,n/e,3455,,108,,270,,1200,,29,,n/e,n/e,10,
12:00 - 13:00,197,,2878,,232,,744,,109,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,101,182,,71,,n/e,n/e,3450,,108,,268,,1293,,29,,n/e,n/e,10,
13:00 - 14:00,196,,2908,,233,,720,,114,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,100,181,,71,,n/e,n/e,3446,,108,,267,,1282,,29,,n/e,n/e,10,
14:00 - 15:00,197,,2912,,215,,719,,127,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,181,,70,,n/e,n/e,3441,,108,,268,,1148,,29,,n/e,n/e,13,
15:00 - 16:00,196,,2883,,216,,723,,133,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,180,,69,,n/e,n/e,3440,,106,,266,,942,,29,,n/e,n/e,13,
16:00 - 17:00,196,,2913,,231,,821,,129,,1,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,176,,109,,n/e,n/e,3439,,110,,268,,748,,29,,n/e,n/e,22,
17:00 - 18:00,196,,3030,,230,,826,,132,,1,,n/e,n/e,n/e,n/e,n/e,n/e,390,0,163,,427,,n/e,n/e,3432,,111,,267,,494,,29,,n/e,n/e,32,
18:00 - 19:00,198,,3055,,233,,832,,130,,1,,n/e,n/e,n/e,n/e,n/e,n/e,466,0,164,,376,,n/e,n/e,3431,,116,,271,,256,,29,,n/e,n/e,35,
19:00 - 20:00,198,,3066,,231,,836,,131,,1,,n/e,n/e,n/e,n/e,n/e,n/e,502,0,160,,496,,n/e,n/e,3431,,124,,275,,89,,29,,n/e,n/e,33,
20:00 - 21:00,198,,3068,,231,,834,,128,,1,,n/e,n/e,n/e,n/e,n/e,n/e,524,0,162,,564,,n/e,n/e,3430,,121,,274,,18,,29,,n/e,n/e,27,
21:00 - 22:00,198,,3037,,230,,831,,120,,1,,n/e,n/e,n/e,n/e,n/e,n/e,419,0,163,,576,,n/e,n/e,3434,,112,,269,,5,,28,,n/e,n/e,24,
22:00 - 23:00,197,,2882,,236,,810,,120,,1,,n/e,n/e,n/e,n/e,n/e,n/e,388,0,165,,503,,n/e,n/e,3438,,103,,267,,0,,27,,n/e,n/e,20,
23:00 - 00:00,197,,2903,,239,,797,,124,,1,,n/e,n/e,n/e,n/e,n/e,n/e,333,0,180,,109,,n/e,n/e,3439,,103,,267,,0,,27,,n/e,n/e,21,
00:00 - 01:00,194,,2629,,206,,337,,121,,4,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,190,,55,,n/e,n/e,3439,,102,,263,,0,,27,,n/e,n/e,18,
01:00 - 02:00,198,,2582,,211,,118,,120,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,193,,54,,n/e,n/e,3442,,100,,263,,0,,27,,n/e,n/e,14,
02:00 - 03:00,197,,2494,,207,,117,,119,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,190,,103,,n/e,n/e,3444,,100,,261,,0,,27,,n/e,n/e,12,
03:00 - 04:00,198,,2549,,209,,117,,121,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,114,,n/e,n/e,3444,,99,,263,,0,,27,,n/e,n/e,13,
04:00 - 05:00,198,,2548,,206,,118,,121,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,190,,185,,n/e,n/e,3448,,99,,262,,5,,27,,n/e,n/e,16,
05:00 - 06:00,198,,2427,,204,,117,,118,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,193,,155,,n/e,n/e,3451,,100,,263,,23,,27,,n/e,n/e,17,
06:00 - 07:00,197,,2496,,204,,123,,119,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,172,,n/e,n/e,3450,,112,,269,,118,,28,,n/e,n/e,10,
07:00 - 08:00,197,,2499,,206,,124,,120,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,192,,180,,n/e,n/e,3450,,113,,270,,373,,29,,n/e,n/e,7,
08:00 - 09:00,198,,2519,,208,,125,,116,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,200,,120,,n/e,n/e,3446,,117,,274,,738,,29,,n/e,n/e,5,
09:00 - 10:00,198,,2523,,206,,125,,118,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,206,,70,,n/e,n/e,3441,,114,,274,,1049,,29,,n/e,n/e,6,
10:00 - 11:00,197,,2544,,208,,124,,123,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,207,,66,,n/e,n/e,3434,,112,,272,,1230,,29,,n/e,n/e,7,
11:00 - 12:00,196,,2546,,208,,122,,126,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,201,,99,,n/e,n/e,3426,,110,,273,,1289,,29,,n/e,n/e,6,
12:00 - 13:00,195,,2391,,207,,119,,125,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,694,203,,100,,n/e,n/e,3424,,106,,270,,1232,,29,,n/e,n/e,6,
13:00 - 14:00,194,,2317,,206,,120,,127,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,740,208,,60,,n/e,n/e,3422,,107,,269,,1136,,29,,n/e,n/e,4,
14:00 - 15:00,197,,2282,,201,,119,,126,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,734,211,,58,,n/e,n/e,3420,,108,,266,,1039,,30,,n/e,n/e,6,
15:00 - 16:00,198,,2373,,207,,121,,114,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,728,212,,59,,n/e,n/e,3415,,107,,264,,953,,29,,n/e,n/e,6,
16:00 - 17:00,197,,2321,,207,,117,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,448,214,,58,,n/e,n/e,3414,,104,,266,,790,,29,,n/e,n/e,5,
17:00 - 18:00,197,,2382,,208,,266,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,210,,125,,n/e,n/e,3413,,108,,267,,543,,29,,n/e,n/e,6,
18:00 - 19:00,199,,2609,,211,,614,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,32,0,204,,217,,n/e,n/e,3414,,115,,273,,272,,29,,n/e,n/e,7,
19:00 - 20:00,198,,2610,,213,,777,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,633,0,200,,348,,n/e,n/e,3414,,116,,270,,97,,29,,n/e,n/e,10,
20:00 - 21:00,203,,2614,,216,,781,,101,,2,,n/e,n/e,n/e,n/e,n/e,n/e,625,0,200,,350,,n/e,n/e,3416,,114,,271,,30,,29,,n/e,n/e,9,
21:00 - 22:00,198,,2598,,217,,788,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,605,0,200,,349,,n/e,n/e,3418,,108,,267,,10,,29,,n/e,n/e,14,
22:00 - 23:00,199,,2673,,220,,808,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,590,0,199,,391,,n/e,n/e,3420,,102,,265,,0,,28,,n/e,n/e,14,
23:00 - 00:00,199,,2681,,213,,628,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,475,0,201,,366,,n/e,n/e,3422,,101,,267,,0,,28,,n/e,n/e,9,
00:00 - 01:00,199,,2538,,208,,119,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,266,0,200,,311,,n/e,n/e,3394,,102,,267,,0,,27,,n/e,n/e,4,
01:00 - 02:00,199,,2564,,210,,119,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,237,0,209,,110,,n/e,n/e,3420,,102,,267,,0,,27,,n/e,n/e,3,
02:00 - 03:00,199,,2415,,199,,118,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,90,3,210,,94,,n/e,n/e,3431,,102,,266,,0,,27,,n/e,n/e,3,
03:00 - 04:00,199,,2285,,199,,118,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,231,0,214,,54,,n/e,n/e,3434,,102,,265,,0,,27,,n/e,n/e,3,
04:00 - 05:00,198,,2313,,200,,118,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,3,4,209,,106,,n/e,n/e,3433,,102,,265,,10,,27,,n/e,n/e,4,
05:00 - 06:00,199,,2292,,198,,119,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,21,201,,166,,n/e,n/e,3438,,102,,265,,25,,27,,n/e,n/e,4,
06:00 - 07:00,198,,2302,,198,,124,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,312,204,,121,,n/e,n/e,3440,,113,,271,,111,,27,,n/e,n/e,4,
07:00 - 08:00,199,,2313,,198,,122,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,311,205,,119,,n/e,n/e,3440,,114,,272,,387,,27,,n/e,n/e,3,
08:00 - 09:00,197,,2306,,209,,122,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,203,,135,,n/e,n/e,3433,,112,,271,,763,,27,,n/e,n/e,1,
09:00 - 10:00,193,,2219,,203,,122,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,210,,71,,n/e,n/e,3425,,111,,271,,1075,,27,,n/e,n/e,3,
10:00 - 11:00,193,,2248,,202,,120,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,296,209,,64,,n/e,n/e,3418,,107,,270,,1280,,27,,n/e,n/e,5,
11:00 - 12:00,194,,2338,,199,,119,,94,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,423,206,,114,,n/e,n/e,3411,,104,,269,,1392,,27,,n/e,n/e,6,
12:00 - 13:00,193,,2278,,201,,118,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,738,212,,60,,n/e,n/e,3339,,105,,266,,1438,,27,,n/e,n/e,8,
13:00 - 14:00,194,,2244,,200,,117,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,741,214,,59,,n/e,n/e,3151,,103,,264,,1423,,27,,n/e,n/e,8,
14:00 - 15:00,195,,2230,,200,,116,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,736,214,,58,,n/e,n/e,3150,,102,,263,,1306,,27,,n/e,n/e,8,
15:00 - 16:00,195,,2237,,203,,117,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,730,214,,58,,n/e,n/e,3149,,103,,266,,1142,,27,,n/e,n/e,8,
16:00 - 17:00,196,,2278,,202,,118,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,724,214,,57,,n/e,n/e,3341,,105,,265,,870,,28,,n/e,n/e,8,
17:00 - 18:00,200,,2529,,206,,119,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,14,226,214,,65,,n/e,n/e,3402,,107,,266,,587,,29,,n/e,n/e,10,
