12:00 - 12:30,425,,n/e,n/e,n/e,n/e,7263,0,1361,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,298,,722,,n/e,n/e,n/e,n/e,5815,,131,0,n/e,n/e,3610,,n/e,n/e,4142,,7190,779
12:30 - 13:00,424,,n/e,n/e,n/e,n/e,7749,0,1177,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,582,,n/e,n/e,n/e,n/e,5809,,132,0,n/e,n/e,4030,,n/e,n/e,93,,3090,781
13:00 - 13:30,430,,n/e,n/e,n/e,n/e,7531,0,892,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,22,,574,,n/e,n/e,n/e,n/e,5821,,132,0,n/e,n/e,4370,,n/e,n/e,3502,,7471,771
13:30 - 14:00,427,,n/e,n/e,n/e,n/e,6839,0,910,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,546,,n/e,n/e,n/e,n/e,5815,,135,0,n/e,n/e,4570,,n/e,n/e,3601,,7517,774
14:00 - 14:30,427,,n/e,n/e,n/e,n/e,6143,0,1100,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,5818,,136,0,n/e,n/e,4370,,n/e,n/e,3711,,7652,759
14:30 - 15:00,427,,n/e,n/e,n/e,n/e,5692,0,1105,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,5813,,137,0,n/e,n/e,4020,,n/e,n/e,3705,,7690,778
15:00 - 15:30,426,,n/e,n/e,n/e,n/e,5354,0,1089,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,5820,,138,0,n/e,n/e,3220,,n/e,n/e,104,,3437,772
15:30 - 16:00,421,,n/e,n/e,n/e,n/e,5611,0,965,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,525,,n/e,n/e,n/e,n/e,5812,,134,0,n/e,n/e,2450,,n/e,n/e,4235,,7751,760
16:00 - 16:30,424,,n/e,n/e,n/e,n/e,6334,0,1059,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,198,,524,,n/e,n/e,n/e,n/e,5824,,146,0,n/e,n/e,1650,,n/e,n/e,4292,,7690,800
16:30 - 17:00,428,,n/e,n/e,n/e,n/e,7116,0,1021,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,243,,517,,n/e,n/e,n/e,n/e,5821,,132,0,n/e,n/e,965,,n/e,n/e,4505,,7691,799
17:00 - 17:30,434,,n/e,n/e,n/e,n/e,7592,0,1018,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,250,,546,,n/e,n/e,n/e,n/e,5817,,132,0,n/e,n/e,367,,n/e,n/e,4751,,7617,853
17:30 - 18:00,433,,n/e,n/e,n/e,n/e,8750,0,1030,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,381,,545,,n/e,n/e,n/e,n/e,5821,,134,0,n/e,n/e,51,,n/e,n/e,5029,,7463,925
18:00 - 18:30,432,,n/e,n/e,n/e,n/e,9002,0,1023,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,986,,591,,n/e,n/e,n/e,n/e,5826,,142,0,n/e,n/e,3,,n/e,n/e,5486,,7035,890
18:30 - 19:00,430,,n/e,n/e,n/e,n/e,10400,0,1110,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1258,,772,,n/e,n/e,n/e,n/e,5816,,183,0,n/e,n/e,1,,n/e,n/e,5606,,6657,791
19:00 - 19:30,430,,n/e,n/e,n/e,n/e,9953,0,1337,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1241,,773,,n/e,n/e,n/e,n/e,5820,,146,0,n/e,n/e,0,,n/e,n/e,5766,,6487,659
19:30 - 20:00,430,,n/e,n/e,n/e,n/e,9341,0,1320,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1276,,772,,n/e,n/e,n/e,n/e,5819,,154,0,n/e,n/e,0,,n/e,n/e,5697,,6394,564
20:00 - 20:30,431,,n/e,n/e,n/e,n/e,9353,0,1381,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1173,,764,,n/e,n/e,n/e,n/e,5824,,148,0,n/e,n/e,1,,n/e,n/e,5607,,6469,394
20:30 - 21:00,432,,n/e,n/e,n/e,n/e,8599,0,1406,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,818,,760,,n/e,n/e,n/e,n/e,5819,,137,0,n/e,n/e,0,,n/e,n/e,5496,,6309,333
21:00 - 21:30,434,,n/e,n/e,n/e,n/e,8150,0,1314,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,594,,610,,n/e,n/e,n/e,n/e,5824,,144,0,n/e,n/e,0,,n/e,n/e,5467,,6427,303
21:30 - 22:00,436,,n/e,n/e,n/e,n/e,7511,0,934,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,592,,667,,n/e,n/e,n/e,n/e,5820,,130,0,n/e,n/e,0,,n/e,n/e,5651,,6314,275
22:00 - 22:30,434,,n/e,n/e,n/e,n/e,7052,0,943,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,603,,n/e,n/e,n/e,n/e,5819,,147,0,n/e,n/e,0,,n/e,n/e,5810,,5953,171
22:30 - 23:00,436,,n/e,n/e,n/e,n/e,5992,0,919,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,113,,560,,n/e,n/e,n/e,n/e,5823,,139,0,n/e,n/e,0,,n/e,n/e,5824,,5659,163
23:00 - 23:30,432,,n/e,n/e,n/e,n/e,5621,0,881,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,556,,n/e,n/e,n/e,n/e,5811,,139,0,n/e,n/e,0,,n/e,n/e,5703,,5710,122
23:30 - 00:00,463,,n/e,n/e,n/e,n/e,4449,0,904,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,597,,n/e,n/e,n/e,n/e,5806,,126,0,n/e,n/e,0,,n/e,n/e,5729,,5972,89
00:00 - 00:30,649,,n/e,n/e,n/e,n/e,4208,0,982,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,34,,563,,n/e,n/e,n/e,n/e,5796,,137,0,n/e,n/e,0,,n/e,n/e,5949,,5340,44
00:30 - 01:00,712,,n/e,n/e,n/e,n/e,3681,0,797,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,568,,n/e,n/e,n/e,n/e,5800,,126,0,n/e,n/e,0,,n/e,n/e,5978,,5434,124
01:00 - 01:30,713,,n/e,n/e,n/e,n/e,3565,0,701,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,568,,n/e,n/e,n/e,n/e,5813,,125,0,n/e,n/e,0,,n/e,n/e,5885,,5365,180
01:30 - 02:00,710,,n/e,n/e,n/e,n/e,3186,0,843,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,605,,n/e,n/e,n/e,n/e,5819,,126,0,n/e,n/e,0,,n/e,n/e,5724,,5433,255
02:00 - 02:30,705,,n/e,n/e,n/e,n/e,3087,0,1020,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,612,,n/e,n/e,n/e,n/e,5819,,128,0,n/e,n/e,0,,n/e,n/e,5691,,5582,368
02:30 - 03:00,705,,n/e,n/e,n/e,n/e,3020,0,1048,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,599,,n/e,n/e,n/e,n/e,5815,,133,0,n/e,n/e,0,,n/e,n/e,5564,,5603,328
03:00 - 03:30,703,,n/e,n/e,n/e,n/e,2784,0,1054,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,579,,n/e,n/e,n/e,n/e,5814,,138,0,n/e,n/e,0,,n/e,n/e,5631,,5255,335
03:30 - 04:00,701,,n/e,n/e,n/e,n/e,2694,0,1054,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,576,,n/e,n/e,n/e,n/e,5827,,130,0,n/e,n/e,0,,n/e,n/e,5482,,5316,431
04:00 - 04:30,702,,n/e,n/e,n/e,n/e,2556,0,1050,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,571,,n/e,n/e,n/e,n/e,5820,,125,0,n/e,n/e,0,,n/e,n/e,223,,3056,434
04:30 - 05:00,700,,n/e,n/e,n/e,n/e,2604,0,1058,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,598,,n/e,n/e,n/e,n/e,5816,,127,0,n/e,n/e,0,,n/e,n/e,5378,,5128,436
05:00 - 05:30,703,,n/e,n/e,n/e,n/e,2507,0,1047,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,596,,n/e,n/e,n/e,n/e,5817,,130,0,n/e,n/e,0,,n/e,n/e,220,,3084,434
05:30 - 06:00,698,,n/e,n/e,n/e,n/e,2540,0,1050,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,569,,n/e,n/e,n/e,n/e,5818,,124,0,n/e,n/e,0,,n/e,n/e,5394,,5235,435
06:00 - 06:30,694,,n/e,n/e,n/e,n/e,2674,0,1081,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,594,,n/e,n/e,n/e,n/e,5813,,168,0,n/e,n/e,0,,n/e,n/e,156,,3061,431
06:30 - 07:00,699,,n/e,n/e,n/e,n/e,2724,0,1062,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,592,,n/e,n/e,n/e,n/e,5805,,147,0,n/e,n/e,0,,n/e,n/e,5252,,5289,433
07:00 - 07:30,699,,n/e,n/e,n/e,n/e,2598,0,1047,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,620,,n/e,n/e,n/e,n/e,5810,,125,0,n/e,n/e,0,,n/e,n/e,5213,,5643,537
07:30 - 08:00,697,,n/e,n/e,n/e,n/e,2766,0,1072,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,601,,n/e,n/e,n/e,n/e,5813,,146,0,n/e,n/e,0,,n/e,n/e,5146,,5845,568
08:00 - 08:30,704,,n/e,n/e,n/e,n/e,2858,0,1063,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,582,,n/e,n/e,n/e,n/e,5818,,131,0,n/e,n/e,0,,n/e,n/e,4779,,7164,650
08:30 - 09:00,746,,n/e,n/e,n/e,n/e,3171,0,821,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,575,,n/e,n/e,n/e,n/e,5812,,131,0,n/e,n/e,0,,n/e,n/e,4978,,6953,648
09:00 - 09:30,703,,n/e,n/e,n/e,n/e,3882,0,892,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,8,,615,,n/e,n/e,n/e,n/e,5811,,176,0,n/e,n/e,12,,n/e,n/e,4609,,6712,737
09:30 - 10:00,776,,n/e,n/e,n/e,n/e,5256,0,1096,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,373,,617,,n/e,n/e,n/e,n/e,5810,,245,0,n/e,n/e,62,,n/e,n/e,47,,3634,786
10:00 - 10:30,1006,,n/e,n/e,n/e,n/e,5854,0,1218,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1205,,611,,n/e,n/e,n/e,n/e,5813,,209,0,n/e,n/e,121,,n/e,n/e,3540,,7246,796
10:30 - 11:00,1026,,n/e,n/e,n/e,n/e,6931,0,1422,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1207,,616,,n/e,n/e,n/e,n/e,5819,,238,0,n/e,n/e,205,,n/e,n/e,3423,,7262,850
11:00 - 11:30,1017,,n/e,n/e,n/e,n/e,8359,0,1801,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1196,,638,,n/e,n/e,n/e,n/e,5817,,206,0,n/e,n/e,349,,n/e,n/e,2741,,7528,889
11:30 - 12:00,1021,,n/e,n/e,n/e,n/e,8827,0,1998,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,674,,641,,n/e,n/e,n/e,n/e,5782,,218,0,n/e,n/e,408,,n/e,n/e,2920,,7637,896
12:00 - 12:30,1023,,n/e,n/e,n/e,n/e,9437,0,2015,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,778,,635,,n/e,n/e,n/e,n/e,5799,,173,0,n/e,n/e,451,,n/e,n/e,2936,,7787,913
12:30 - 13:00,1023,,n/e,n/e,n/e,n/e,10052,0,2011,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1013,,691,,n/e,n/e,n/e,n/e,5792,,176,0,n/e,n/e,547,,n/e,n/e,2806,,7756,875
13:00 - 13:30,1028,,n/e,n/e,n/e,n/e,10587,0,2015,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1540,,664,,n/e,n/e,n/e,n/e,5786,,143,0,n/e,n/e,627,,n/e,n/e,2543,,7708,900
13:30 - 14:00,1023,,n/e,n/e,n/e,n/e,10688,0,2081,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1534,,753,,n/e,n/e,n/e,n/e,5789,,224,0,n/e,n/e,643,,n/e,n/e,2541,,7479,745
14:00 - 14:30,1025,,n/e,n/e,n/e,n/e,11184,0,2093,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1083,,727,,n/e,n/e,n/e,n/e,5786,,220,0,n/e,n/e,657,,n/e,n/e,2469,,7497,667
14:30 - 15:00,1024,,n/e,n/e,n/e,n/e,11233,0,2083,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,525,,784,,n/e,n/e,n/e,n/e,5780,,161,0,n/e,n/e,1060,,n/e,n/e,3002,,7840,648
15:00 - 15:30,1022,,n/e,n/e,n/e,n/e,10157,0,2003,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,488,,752,,n/e,n/e,n/e,n/e,5784,,143,0,n/e,n/e,1090,,n/e,n/e,4167,,7524,708
15:30 - 16:00,1023,,n/e,n/e,n/e,n/e,9646,0,2009,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,111,,743,,n/e,n/e,n/e,n/e,5811,,140,0,n/e,n/e,1020,,n/e,n/e,4215,,7581,744
16:00 - 16:30,1040,,n/e,n/e,n/e,n/e,9438,0,1972,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,263,,745,,n/e,n/e,n/e,n/e,5809,,143,0,n/e,n/e,862,,n/e,n/e,4366,,7629,715
16:30 - 17:00,1005,,n/e,n/e,n/e,n/e,9202,0,1989,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,249,,741,,n/e,n/e,n/e,n/e,5812,,140,0,n/e,n/e,465,,n/e,n/e,4681,,7917,721
17:00 - 17:30,1012,,n/e,n/e,n/e,n/e,9486,0,1990,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,249,,746,,n/e,n/e,n/e,n/e,5803,,141,0,n/e,n/e,182,,n/e,n/e,4880,,7835,686
17:30 - 18:00,1042,,n/e,n/e,n/e,n/e,10167,0,1846,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,321,,743,,n/e,n/e,n/e,n/e,5811,,137,0,n/e,n/e,31,,n/e,n/e,4977,,7910,650
18:00 - 18:30,1055,,n/e,n/e,n/e,n/e,10199,0,1841,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,939,,738,,n/e,n/e,n/e,n/e,5807,,192,0,n/e,n/e,2,,n/e,n/e,5063,,8156,700
18:30 - 19:00,1064,,n/e,n/e,n/e,n/e,10906,0,1848,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1164,,761,,n/e,n/e,n/e,n/e,5807,,239,0,n/e,n/e,0,,n/e,n/e,5079,,8216,794
19:00 - 19:30,1064,,n/e,n/e,n/e,n/e,10495,0,1967,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1242,,762,,n/e,n/e,n/e,n/e,5812,,176,0,n/e,n/e,0,,n/e,n/e,5210,,8263,777
19:30 - 20:00,1067,,n/e,n/e,n/e,n/e,10300,0,1994,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,881,,755,,n/e,n/e,n/e,n/e,5812,,162,0,n/e,n/e,0,,n/e,n/e,93,,4002,772
20:00 - 20:30,1065,,n/e,n/e,n/e,n/e,9622,0,1888,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,845,,627,,n/e,n/e,n/e,n/e,5813,,144,0,n/e,n/e,0,,n/e,n/e,573,,4406,703
20:30 - 21:00,1072,,n/e,n/e,n/e,n/e,8795,0,1841,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,506,,638,,n/e,n/e,n/e,n/e,5819,,134,0,n/e,n/e,0,,n/e,n/e,5513,,7870,640
21:00 - 21:30,1074,,n/e,n/e,n/e,n/e,7920,0,1982,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,367,,639,,n/e,n/e,n/e,n/e,5810,,166,0,n/e,n/e,0,,n/e,n/e,5576,,7701,627
21:30 - 22:00,1073,,n/e,n/e,n/e,n/e,6669,0,1987,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,637,,n/e,n/e,n/e,n/e,5819,,129,0,n/e,n/e,0,,n/e,n/e,5697,,7831,640
22:00 - 22:30,860,,n/e,n/e,n/e,n/e,5368,0,1584,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,497,,591,,n/e,n/e,n/e,n/e,5807,,147,0,n/e,n/e,0,,n/e,n/e,5747,,7858,622
22:30 - 23:00,743,,n/e,n/e,n/e,n/e,4425,0,1480,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,149,,611,,n/e,n/e,n/e,n/e,5811,,143,0,n/e,n/e,0,,n/e,n/e,5779,,7673,600
23:00 - 23:30,744,,n/e,n/e,n/e,n/e,4216,0,1101,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,138,,607,,n/e,n/e,n/e,n/e,5811,,137,0,n/e,n/e,0,,n/e,n/e,5804,,7540,526
23:30 - 00:00,747,,n/e,n/e,n/e,n/e,3808,0,1095,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,57,,607,,n/e,n/e,n/e,n/e,5809,,127,0,n/e,n/e,0,,n/e,n/e,5659,,7511,546
00:00 - 00:30,756,,n/e,n/e,n/e,n/e,3919,0,1093,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,19,,607,,n/e,n/e,n/e,n/e,5804,,134,0,n/e,n/e,0,,n/e,n/e,5703,,7201,535
00:30 - 01:00,780,,n/e,n/e,n/e,n/e,3607,0,1107,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,606,,n/e,n/e,n/e,n/e,5815,,119,0,n/e,n/e,0,,n/e,n/e,202,,3505,499
01:00 - 01:30,908,,n/e,n/e,n/e,n/e,3814,0,1063,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,606,,n/e,n/e,n/e,n/e,5813,,121,0,n/e,n/e,0,,n/e,n/e,5766,,7101,499
01:30 - 02:00,1033,,n/e,n/e,n/e,n/e,3978,0,1071,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,607,,n/e,n/e,n/e,n/e,5807,,129,0,n/e,n/e,0,,n/e,n/e,5733,,7040,447
02:00 - 02:30,933,,n/e,n/e,n/e,n/e,4027,0,854,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,619,,n/e,n/e,n/e,n/e,5817,,126,0,n/e,n/e,0,,n/e,n/e,5746,,7112,440
02:30 - 03:00,976,,n/e,n/e,n/e,n/e,3538,0,949,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,622,,n/e,n/e,n/e,n/e,5818,,128,0,n/e,n/e,0,,n/e,n/e,5727,,7162,444
03:00 - 03:30,996,,n/e,n/e,n/e,n/e,3613,0,864,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,632,,n/e,n/e,n/e,n/e,5816,,130,0,n/e,n/e,0,,n/e,n/e,5680,,6853,447
03:30 - 04:00,1008,,n/e,n/e,n/e,n/e,3795,0,962,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,n/e,n/e,n/e,n/e,5814,,129,0,n/e,n/e,0,,n/e,n/e,5652,,6652,451
04:00 - 04:30,991,,n/e,n/e,n/e,n/e,3562,0,926,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,632,,n/e,n/e,n/e,n/e,5813,,128,0,n/e,n/e,0,,n/e,n/e,5704,,6831,446
04:30 - 05:00,1041,,n/e,n/e,n/e,n/e,3498,0,820,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,632,,n/e,n/e,n/e,n/e,5805,,132,0,n/e,n/e,0,,n/e,n/e,5663,,6922,447
05:00 - 05:30,1032,,n/e,n/e,n/e,n/e,3863,0,820,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,631,,n/e,n/e,n/e,n/e,5808,,128,0,n/e,n/e,0,,n/e,n/e,5494,,6934,445
05:30 - 06:00,1121,,n/e,n/e,n/e,n/e,3855,0,838,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,n/e,n/e,n/e,n/e,5813,,129,0,n/e,n/e,0,,n/e,n/e,5719,,6827,442
06:00 - 06:30,1062,,n/e,n/e,n/e,n/e,3848,0,843,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,661,,n/e,n/e,n/e,n/e,5808,,128,0,n/e,n/e,0,,n/e,n/e,5685,,6753,451
06:30 - 07:00,1021,,n/e,n/e,n/e,n/e,4156,0,932,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,669,,n/e,n/e,n/e,n/e,5811,,124,0,n/e,n/e,0,,n/e,n/e,5681,,6838,501
07:00 - 07:30,1115,,n/e,n/e,n/e,n/e,4392,0,1126,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,689,,n/e,n/e,n/e,n/e,5828,,124,0,n/e,n/e,0,,n/e,n/e,5859,,7087,625
07:30 - 08:00,1514,,n/e,n/e,n/e,n/e,5506,0,1369,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,703,,n/e,n/e,n/e,n/e,5808,,124,0,n/e,n/e,0,,n/e,n/e,222,,3783,739
08:00 - 08:30,2027,,n/e,n/e,n/e,n/e,7057,0,1726,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,677,,n/e,n/e,n/e,n/e,5811,,128,0,n/e,n/e,0,,n/e,n/e,5939,,7653,779
08:30 - 09:00,2093,,n/e,n/e,n/e,n/e,8480,0,1776,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,257,,782,,n/e,n/e,n/e,n/e,5802,,156,0,n/e,n/e,51,,n/e,n/e,5917,,7705,760
09:00 - 09:30,2218,,n/e,n/e,n/e,n/e,8972,0,1789,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,897,,n/e,n/e,n/e,n/e,5808,,133,0,n/e,n/e,407,,n/e,n/e,6003,,7757,791
09:30 - 10:00,2106,,n/e,n/e,n/e,n/e,9051,0,1779,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,877,,n/e,n/e,n/e,n/e,5813,,133,0,n/e,n/e,1000,,n/e,n/e,216,,3714,759
10:00 - 10:30,2229,,n/e,n/e,n/e,n/e,8843,0,1780,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,818,,n/e,n/e,n/e,n/e,5810,,134,0,n/e,n/e,1640,,n/e,n/e,6069,,7909,740
10:30 - 11:00,2242,,n/e,n/e,n/e,n/e,8613,0,1842,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,563,,817,,n/e,n/e,n/e,n/e,5814,,133,0,n/e,n/e,2150,,n/e,n/e,218,,3763,770
11:00 - 11:30,2284,,n/e,n/e,n/e,n/e,8478,0,1709,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,316,,812,,n/e,n/e,n/e,n/e,5813,,135,0,n/e,n/e,2490,,n/e,n/e,6154,,8150,668
11:30 - 12:00,2295,,n/e,n/e,n/e,n/e,9019,0,1809,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,674,,n/e,n/e,n/e,n/e,5810,,139,0,n/e,n/e,2450,,n/e,n/e,222,,3814,615
12:00 - 12:30,2308,,n/e,n/e,n/e,n/e,8901,0,1893,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,28,,717,,n/e,n/e,n/e,n/e,5808,,161,0,n/e,n/e,2360,,n/e,n/e,6115,,8085,629
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,2400,,n/e,n/e,6141,,8076,551
13:00 - 13:30,2297,,n/e,n/e,n/e,n/e,9481,0,1975,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,650,,n/e,n/e,n/e,n/e,5809,,180,0,n/e,n/e,2130,,n/e,n/e,6178,,8046,537
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,2090,,n/e,n/e,6193,,8228,621
14:00 - 14:30,2336,,n/e,n/e,n/e,n/e,9474,0,2030,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,603,,n/e,n/e,n/e,n/e,5816,,205,0,n/e,n/e,1710,,n/e,n/e,6189,,8234,688
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,1520,,n/e,n/e,223,,4173,830
15:00 - 15:30,2336,,n/e,n/e,n/e,n/e,10431,0,2096,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,666,,n/e,n/e,n/e,n/e,5807,,157,0,n/e,n/e,1410,,n/e,n/e,218,,4080,858
15:30 - 16:00,2315,,n/e,n/e,n/e,n/e,10387,0,2076,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,648,,n/e,n/e,n/e,n/e,5810,,130,0,n/e,n/e,1270,,n/e,n/e,6198,,8181,932
16:00 - 16:30,2317,,n/e,n/e,n/e,n/e,9905,0,2102,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,36,,660,,n/e,n/e,n/e,n/e,5812,,131,0,n/e,n/e,955,,n/e,n/e,6102,,8166,900
16:30 - 17:00,2357,,n/e,n/e,n/e,n/e,10198,0,2022,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,181,,672,,n/e,n/e,n/e,n/e,5815,,135,0,n/e,n/e,660,,n/e,n/e,6019,,8081,929
17:00 - 17:30,2342,,n/e,n/e,n/e,n/e,11439,0,2008,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,172,,669,,n/e,n/e,n/e,n/e,5808,,142,0,n/e,n/e,323,,n/e,n/e,5917,,8041,926
17:30 - 18:00,2342,,n/e,n/e,n/e,n/e,12463,0,2110,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,363,,648,,n/e,n/e,n/e,n/e,5804,,158,0,n/e,n/e,107,,n/e,n/e,5885,,8108,939
18:00 - 18:30,2342,,n/e,n/e,n/e,n/e,12690,0,2101,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,667,,771,,n/e,n/e,n/e,n/e,5813,,193,0,n/e,n/e,5,,n/e,n/e,5794,,8000,839
18:30 - 19:00,2317,,n/e,n/e,n/e,n/e,13109,0,2144,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1188,,774,,n/e,n/e,n/e,n/e,5804,,220,0,n/e,n/e,2,,n/e,n/e,6026,,8236,897
