11:00 - 12:00,344,,n/e,n/e,n/e,n/e,2245,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,222,,16,,n/e,n/e,n/e,n/e,4885,,676,,n/e,n/e,456,,193,,458,,531,
12:00 - 13:00,342,,n/e,n/e,n/e,n/e,2220,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,,16,,n/e,n/e,n/e,n/e,4882,,660,,n/e,n/e,495,,191,,478,,537,
13:00 - 14:00,343,,n/e,n/e,n/e,n/e,2255,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,18,,n/e,n/e,n/e,n/e,4878,,660,,n/e,n/e,519,,189,,468,,588,
14:00 - 15:00,339,,n/e,n/e,n/e,n/e,2188,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,87,,20,,n/e,n/e,n/e,n/e,4877,,640,,n/e,n/e,501,,191,,438,,672,
15:00 - 16:00,338,,n/e,n/e,n/e,n/e,2135,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,88,,21,,n/e,n/e,n/e,n/e,4876,,619,,n/e,n/e,455,,195,,508,,676,
16:00 - 17:00,342,,n/e,n/e,n/e,n/e,2168,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,20,,n/e,n/e,n/e,n/e,4876,,575,,n/e,n/e,375,,193,,562,,690,
17:00 - 18:00,346,,n/e,n/e,n/e,n/e,2169,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,20,,n/e,n/e,n/e,n/e,4875,,555,,n/e,n/e,238,,192,,595,,685,
18:00 - 19:00,345,,n/e,n/e,n/e,n/e,2274,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,234,,20,,n/e,n/e,n/e,n/e,4879,,522,,n/e,n/e,162,,195,,630,,641,
19:00 - 20:00,342,,n/e,n/e,n/e,n/e,2293,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,193,,20,,n/e,n/e,n/e,n/e,4875,,492,,n/e,n/e,87,,194,,627,,647,
20:00 - 21:00,342,,n/e,n/e,n/e,n/e,2441,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,118,,20,,n/e,n/e,n/e,n/e,4873,,412,,n/e,n/e,20,,196,,607,,656,
21:00 - 22:00,343,,n/e,n/e,n/e,n/e,2341,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,0,20,,n/e,n/e,n/e,n/e,4874,,396,,n/e,n/e,0,,195,,610,,670,
22:00 - 23:00,345,,n/e,n/e,n/e,n/e,2234,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,20,,n/e,n/e,n/e,n/e,4874,,383,,n/e,n/e,0,,197,,641,,663,
23:00 - 00:00,345,,n/e,n/e,n/e,n/e,1985,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,84,20,,n/e,n/e,n/e,n/e,4873,,376,,n/e,n/e,0,,193,,623,,646,
00:00 - 01:00,345,,n/e,n/e,n/e,n/e,1817,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,8,20,,n/e,n/e,n/e,n/e,4875,,341,,n/e,n/e,0,,193,,624,,600,
01:00 - 02:00,346,,n/e,n/e,n/e,n/e,1769,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,37,19,,n/e,n/e,n/e,n/e,4874,,295,,n/e,n/e,0,,195,,628,,579,
02:00 - 03:00,345,,n/e,n/e,n/e,n/e,1797,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,290,19,,n/e,n/e,n/e,n/e,4876,,294,,n/e,n/e,0,,194,,652,,575,
03:00 - 04:00,344,,n/e,n/e,n/e,n/e,1762,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,396,20,,n/e,n/e,n/e,n/e,4877,,294,,n/e,n/e,0,,197,,658,,577,
04:00 - 05:00,344,,n/e,n/e,n/e,n/e,1796,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,515,20,,n/e,n/e,n/e,n/e,4880,,294,,n/e,n/e,0,,198,,652,,599,
05:00 - 06:00,341,,n/e,n/e,n/e,n/e,1807,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,510,21,,n/e,n/e,n/e,n/e,4879,,327,,n/e,n/e,0,,195,,655,,581,
06:00 - 07:00,340,,n/e,n/e,n/e,n/e,1884,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,271,23,,n/e,n/e,n/e,n/e,4877,,375,,n/e,n/e,2,,196,,657,,590,
07:00 - 08:00,325,,n/e,n/e,n/e,n/e,1820,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,107,25,,n/e,n/e,n/e,n/e,4878,,500,,n/e,n/e,39,,191,,665,,599,
08:00 - 09:00,324,,n/e,n/e,n/e,n/e,1857,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,141,0,22,,n/e,n/e,n/e,n/e,4875,,553,,n/e,n/e,114,,193,,658,,548,
09:00 - 10:00,323,,n/e,n/e,n/e,n/e,1980,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,,19,,n/e,n/e,n/e,n/e,4875,,589,,n/e,n/e,210,,193,,650,,487,
10:00 - 11:00,327,,n/e,n/e,n/e,n/e,2009,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,18,,n/e,n/e,n/e,n/e,4872,,613,,n/e,n/e,267,,192,,636,,489,
11:00 - 12:00,333,,n/e,n/e,n/e,n/e,2036,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,287,,14,,n/e,n/e,n/e,n/e,4868,,623,,n/e,n/e,276,,193,,640,,609,
12:00 - 13:00,333,,n/e,n/e,n/e,n/e,2032,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,199,,17,,n/e,n/e,n/e,n/e,4869,,671,,n/e,n/e,322,,191,,631,,553,
13:00 - 14:00,343,,n/e,n/e,n/e,n/e,2006,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,22,,n/e,n/e,n/e,n/e,4872,,677,,n/e,n/e,453,,194,,629,,486,
14:00 - 15:00,349,,n/e,n/e,n/e,n/e,1987,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,70,,26,,n/e,n/e,n/e,n/e,4870,,665,,n/e,n/e,450,,193,,622,,467,
15:00 - 16:00,348,,n/e,n/e,n/e,n/e,2081,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,25,0,27,,n/e,n/e,n/e,n/e,4873,,677,,n/e,n/e,387,,192,,628,,456,
16:00 - 17:00,346,,n/e,n/e,n/e,n/e,2018,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,23,,n/e,n/e,n/e,n/e,4877,,663,,n/e,n/e,367,,194,,628,,494,
17:00 - 18:00,348,,n/e,n/e,n/e,n/e,2008,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,30,,n/e,n/e,n/e,n/e,4871,,624,,n/e,n/e,293,,194,,647,,547,
18:00 - 19:00,348,,n/e,n/e,n/e,n/e,1990,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,35,,n/e,n/e,n/e,n/e,4871,,540,,n/e,n/e,229,,197,,646,,577,
19:00 - 20:00,347,,n/e,n/e,n/e,n/e,1908,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,70,,38,,n/e,n/e,n/e,n/e,4870,,495,,n/e,n/e,203,,196,,651,,610,
20:00 - 21:00,348,,n/e,n/e,n/e,n/e,1942,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,48,0,38,,n/e,n/e,n/e,n/e,4871,,414,,n/e,n/e,105,,197,,656,,616,
21:00 - 22:00,348,,n/e,n/e,n/e,n/e,1893,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,38,,n/e,n/e,n/e,n/e,4870,,370,,n/e,n/e,8,,197,,657,,558,
22:00 - 23:00,348,,n/e,n/e,n/e,n/e,1984,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,235,,34,,n/e,n/e,n/e,n/e,4872,,343,,n/e,n/e,0,,198,,656,,552,
23:00 - 00:00,348,,n/e,n/e,n/e,n/e,1908,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,59,33,,n/e,n/e,n/e,n/e,4877,,310,,n/e,n/e,0,,195,,654,,605,
00:00 - 01:00,349,,n/e,n/e,n/e,n/e,1918,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,93,33,,n/e,n/e,n/e,n/e,4881,,314,,n/e,n/e,0,,196,,655,,523,
01:00 - 02:00,348,,n/e,n/e,n/e,n/e,1966,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,210,35,,n/e,n/e,n/e,n/e,4884,,344,,n/e,n/e,0,,198,,647,,413,
02:00 - 03:00,350,,n/e,n/e,n/e,n/e,1975,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,333,37,,n/e,n/e,n/e,n/e,4886,,335,,n/e,n/e,0,,201,,645,,423,
03:00 - 04:00,350,,n/e,n/e,n/e,n/e,1945,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,450,40,,n/e,n/e,n/e,n/e,4888,,324,,n/e,n/e,0,,198,,639,,395,
04:00 - 05:00,350,,n/e,n/e,n/e,n/e,1948,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,467,41,,n/e,n/e,n/e,n/e,4891,,308,,n/e,n/e,0,,195,,643,,398,
05:00 - 06:00,348,,n/e,n/e,n/e,n/e,1984,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,218,39,,n/e,n/e,n/e,n/e,4895,,337,,n/e,n/e,0,,198,,635,,393,
06:00 - 07:00,340,,n/e,n/e,n/e,n/e,1929,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,36,,n/e,n/e,n/e,n/e,4893,,385,,n/e,n/e,21,,196,,620,,376,
07:00 - 08:00,336,,n/e,n/e,n/e,n/e,2114,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,0,35,,n/e,n/e,n/e,n/e,4892,,571,,n/e,n/e,170,,195,,575,,345,
08:00 - 09:00,322,,n/e,n/e,n/e,n/e,2155,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,39,,36,,n/e,n/e,n/e,n/e,4891,,660,,n/e,n/e,403,,191,,602,,345,
09:00 - 10:00,308,,n/e,n/e,n/e,n/e,2183,,0,,2,,n/e,n/e,n/e,n/e,n/e,n/e,3,0,36,,n/e,n/e,n/e,n/e,4888,,656,,n/e,n/e,619,,191,,601,,336,
10:00 - 11:00,308,,n/e,n/e,n/e,n/e,2192,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,354,,35,,n/e,n/e,n/e,n/e,4888,,675,,n/e,n/e,705,,191,,574,,360,
11:00 - 12:00,309,,n/e,n/e,n/e,n/e,2308,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,331,,32,,n/e,n/e,n/e,n/e,4882,,676,,n/e,n/e,776,,193,,534,,452,
12:00 - 13:00,314,,n/e,n/e,n/e,n/e,2388,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,422,,30,,n/e,n/e,n/e,n/e,4882,,677,,n/e,n/e,858,,187,,554,,427,
13:00 - 14:00,317,,n/e,n/e,n/e,n/e,2424,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,84,,32,,n/e,n/e,n/e,n/e,4882,,664,,n/e,n/e,995,,186,,583,,399,
14:00 - 15:00,314,,n/e,n/e,n/e,n/e,2269,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,35,,n/e,n/e,n/e,n/e,4882,,624,,n/e,n/e,1174,,192,,592,,386,
15:00 - 16:00,316,,n/e,n/e,n/e,n/e,2218,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,83,35,,n/e,n/e,n/e,n/e,4882,,596,,n/e,n/e,1193,,194,,558,,363,
16:00 - 17:00,315,,n/e,n/e,n/e,n/e,2157,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,61,28,,n/e,n/e,n/e,n/e,4882,,563,,n/e,n/e,1005,,194,,613,,333,
17:00 - 18:00,316,,n/e,n/e,n/e,n/e,2146,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,6,21,,n/e,n/e,n/e,n/e,4887,,567,,n/e,n/e,978,,193,,630,,311,
18:00 - 19:00,316,,n/e,n/e,n/e,n/e,2250,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,37,,19,,n/e,n/e,n/e,n/e,4886,,545,,n/e,n/e,705,,196,,634,,255,
19:00 - 20:00,316,,n/e,n/e,n/e,n/e,2171,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,116,,22,,n/e,n/e,n/e,n/e,4886,,464,,n/e,n/e,390,,195,,644,,250,
20:00 - 21:00,315,,n/e,n/e,n/e,n/e,2226,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,88,,26,,n/e,n/e,n/e,n/e,4887,,391,,n/e,n/e,119,,195,,548,,217,
21:00 - 22:00,314,,n/e,n/e,n/e,n/e,2224,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,107,,29,,n/e,n/e,n/e,n/e,4890,,391,,n/e,n/e,4,,198,,457,,221,
22:00 - 23:00,317,,n/e,n/e,n/e,n/e,1996,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,124,,29,,n/e,n/e,n/e,n/e,4893,,409,,n/e,n/e,0,,199,,384,,252,
23:00 - 00:00,317,,n/e,n/e,n/e,n/e,2009,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,0,29,,n/e,n/e,n/e,n/e,4892,,397,,n/e,n/e,0,,198,,304,,288,
00:00 - 01:00,325,,n/e,n/e,n/e,n/e,1972,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,51,30,,n/e,n/e,n/e,n/e,4896,,337,,n/e,n/e,0,,197,,160,,282,
01:00 - 02:00,328,,n/e,n/e,n/e,n/e,1992,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,62,29,,n/e,n/e,n/e,n/e,4900,,315,,n/e,n/e,0,,197,,126,,288,
02:00 - 03:00,328,,n/e,n/e,n/e,n/e,1917,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,379,28,,n/e,n/e,n/e,n/e,4900,,312,,n/e,n/e,0,,201,,151,,269,
03:00 - 04:00,327,,n/e,n/e,n/e,n/e,1848,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,474,29,,n/e,n/e,n/e,n/e,4901,,304,,n/e,n/e,0,,202,,180,,283,
04:00 - 05:00,329,,n/e,n/e,n/e,n/e,1861,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,514,32,,n/e,n/e,n/e,n/e,4825,,311,,n/e,n/e,0,,201,,152,,250,
05:00 - 06:00,329,,n/e,n/e,n/e,n/e,1936,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,301,34,,n/e,n/e,n/e,n/e,4768,,336,,n/e,n/e,0,,199,,137,,200,
06:00 - 07:00,332,,n/e,n/e,n/e,n/e,2041,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,242,35,,n/e,n/e,n/e,n/e,4782,,385,,n/e,n/e,14,,197,,121,,172,
07:00 - 08:00,327,,n/e,n/e,n/e,n/e,2113,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,42,35,,n/e,n/e,n/e,n/e,4778,,586,,n/e,n/e,160,,195,,106,,134,
08:00 - 09:00,304,,n/e,n/e,n/e,n/e,2386,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,84,,33,,n/e,n/e,n/e,n/e,4778,,649,,n/e,n/e,433,,195,,72,,103,
09:00 - 10:00,308,,n/e,n/e,n/e,n/e,2441,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,223,,29,,n/e,n/e,n/e,n/e,4771,,651,,n/e,n/e,780,,196,,32,,70,
10:00 - 11:00,302,,n/e,n/e,n/e,n/e,2445,,0,,1,,n/e,n/e,n/e,n/e,n/e,n/e,483,,22,,n/e,n/e,n/e,n/e,4769,,689,,n/e,n/e,1045,,184,,44,,60,
11:00 - 12:00,325,,n/e,n/e,n/e,n/e,2381,,0,,31,,n/e,n/e,n/e,n/e,n/e,n/e,475,,17,,n/e,n/e,n/e,n/e,4761,,706,,n/e,n/e,1153,,195,,43,,73,
12:00 - 13:00,339,,n/e,n/e,n/e,n/e,2245,,0,,2,,n/e,n/e,n/e,n/e,n/e,n/e,212,,18,,n/e,n/e,n/e,n/e,4757,,711,,n/e,n/e,1221,,193,,67,,118,
13:00 - 14:00,334,,n/e,n/e,n/e,n/e,1979,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,31,22,,n/e,n/e,n/e,n/e,4776,,683,,n/e,n/e,1291,,193,,90,,163,
14:00 - 15:00,328,,n/e,n/e,n/e,n/e,2036,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,136,23,,n/e,n/e,n/e,n/e,4831,,604,,n/e,n/e,1394,,194,,92,,183,
15:00 - 16:00,331,,n/e,n/e,n/e,n/e,2153,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,147,23,,n/e,n/e,n/e,n/e,4879,,616,,n/e,n/e,1309,,194,,79,,171,
16:00 - 17:00,338,,n/e,n/e,n/e,n/e,2155,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,122,22,,n/e,n/e,n/e,n/e,4894,,665,,n/e,n/e,1210,,194,,67,,171,
17:00 - 18:00,341,,n/e,n/e,n/e,n/e,2300,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,22,,n/e,n/e,n/e,n/e,4894,,610,,n/e,n/e,1023,,195,,100,,171,
18:00 - 19:00,346,,n/e,n/e,n/e,n/e,2310,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,24,,n/e,n/e,n/e,n/e,4893,,526,,n/e,n/e,662,,198,,74,,121,
19:00 - 20:00,344,,n/e,n/e,n/e,n/e,2022,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,89,,27,,n/e,n/e,n/e,n/e,4895,,526,,n/e,n/e,313,,196,,83,,108,
20:00 - 21:00,345,,n/e,n/e,n/e,n/e,2085,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,178,,29,,n/e,n/e,n/e,n/e,4897,,457,,n/e,n/e,93,,197,,112,,100,
21:00 - 22:00,345,,n/e,n/e,n/e,n/e,2041,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,106,,27,,n/e,n/e,n/e,n/e,4896,,387,,n/e,n/e,2,,199,,177,,90,
22:00 - 23:00,346,,n/e,n/e,n/e,n/e,1956,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,,24,,n/e,n/e,n/e,n/e,4892,,360,,n/e,n/e,0,,199,,244,,108,
23:00 - 00:00,346,,n/e,n/e,n/e,n/e,1932,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,69,0,22,,n/e,n/e,n/e,n/e,4890,,353,,n/e,n/e,0,,201,,197,,106,
00:00 - 01:00,344,,n/e,n/e,n/e,n/e,1673,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,23,,n/e,n/e,n/e,n/e,4841,,335,,n/e,n/e,0,,201,,215,,94,
01:00 - 02:00,346,,n/e,n/e,n/e,n/e,1598,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,24,,n/e,n/e,n/e,n/e,4843,,376,,n/e,n/e,0,,198,,216,,102,
02:00 - 03:00,353,,n/e,n/e,n/e,n/e,1496,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,6,25,,n/e,n/e,n/e,n/e,4854,,390,,n/e,n/e,0,,201,,240,,122,
03:00 - 04:00,356,,n/e,n/e,n/e,n/e,1426,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,137,25,,n/e,n/e,n/e,n/e,4899,,326,,n/e,n/e,0,,197,,251,,132,
04:00 - 05:00,355,,n/e,n/e,n/e,n/e,1403,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,23,25,,n/e,n/e,n/e,n/e,4904,,316,,n/e,n/e,0,,197,,258,,145,
05:00 - 06:00,364,,n/e,n/e,n/e,n/e,1351,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,12,25,,n/e,n/e,n/e,n/e,4907,,322,,n/e,n/e,0,,195,,229,,172,
06:00 - 07:00,362,,n/e,n/e,n/e,n/e,1351,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,117,25,,n/e,n/e,n/e,n/e,4910,,349,,n/e,n/e,10,,199,,208,,178,
07:00 - 08:00,362,,n/e,n/e,n/e,n/e,1382,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,25,,n/e,n/e,n/e,n/e,4909,,494,,n/e,n/e,178,,198,,182,,162,
08:00 - 09:00,361,,n/e,n/e,n/e,n/e,1482,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,3,25,,n/e,n/e,n/e,n/e,4905,,572,,n/e,n/e,472,,201,,233,,134,
09:00 - 10:00,363,,n/e,n/e,n/e,n/e,1454,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,25,,n/e,n/e,n/e,n/e,4903,,617,,n/e,n/e,817,,200,,231,,144,
10:00 - 11:00,367,,n/e,n/e,n/e,n/e,1404,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,24,,n/e,n/e,n/e,n/e,4895,,652,,n/e,n/e,1094,,201,,120,,156,
11:00 - 12:00,366,,n/e,n/e,n/e,n/e,1460,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,24,,n/e,n/e,n/e,n/e,4888,,631,,n/e,n/e,1301,,198,,83,,146,
12:00 - 13:00,367,,n/e,n/e,n/e,n/e,1480,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,22,,n/e,n/e,n/e,n/e,4883,,617,,n/e,n/e,1460,,197,,72,,136,
13:00 - 14:00,367,,n/e,n/e,n/e,n/e,1500,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,130,20,,n/e,n/e,n/e,n/e,4880,,597,,n/e,n/e,1646,,198,,52,,133,
14:00 - 15:00,364,,n/e,n/e,n/e,n/e,1472,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,148,18,,n/e,n/e,n/e,n/e,4879,,575,,n/e,n/e,1698,,199,,8,,141,
15:00 - 16:00,330,,n/e,n/e,n/e,n/e,1394,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,67,18,,n/e,n/e,n/e,n/e,4881,,549,,n/e,n/e,1605,,199,,,6,137,
16:00 - 17:00,242,,n/e,n/e,n/e,n/e,1348,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,22,,n/e,n/e,n/e,n/e,4882,,535,,n/e,n/e,1341,,199,,,7,166,
17:00 - 18:00,232,,n/e,n/e,n/e,n/e,1436,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,25,1,27,,n/e,n/e,n/e,n/e,4883,,537,,n/e,n/e,1172,,198,,,5,168,
18:00 - 19:00,299,,n/e,n/e,n/e,n/e,1482,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,175,,26,,n/e,n/e,n/e,n/e,4887,,539,,n/e,n/e,797,,199,,2,2,127,
19:00 - 20:00,363,,n/e,n/e,n/e,n/e,1633,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,216,,24,,n/e,n/e,n/e,n/e,4890,,523,,n/e,n/e,378,,199,,17,,102,
20:00 - 21:00,366,,n/e,n/e,n/e,n/e,1682,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,249,,19,,n/e,n/e,n/e,n/e,4891,,487,,n/e,n/e,88,,200,,26,,72,
21:00 - 22:00,365,,n/e,n/e,n/e,n/e,1631,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,,16,,n/e,n/e,n/e,n/e,4892,,448,,n/e,n/e,2,,199,,46,,60,
22:00 - 23:00,367,,n/e,n/e,n/e,n/e,1633,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,151,,8,,n/e,n/e,n/e,n/e,4890,,432,,n/e,n/e,0,,191,,104,,53,
23:00 - 00:00,365,,n/e,n/e,n/e,n/e,1651,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,6,,n/e,n/e,n/e,n/e,4890,,457,,n/e,n/e,0,,190,,195,,42,
00:00 - 01:00,361,,n/e,n/e,n/e,n/e,1524,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,9,,n/e,n/e,n/e,n/e,4880,,345,,n/e,n/e,0,,193,,250,,36,
01:00 - 02:00,366,,n/e,n/e,n/e,n/e,1486,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,12,,n/e,n/e,n/e,n/e,4878,,306,,n/e,n/e,0,,193,,235,,52,
02:00 - 03:00,364,,n/e,n/e,n/e,n/e,1461,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,27,,n/e,n/e,n/e,n/e,4881,,328,,n/e,n/e,0,,194,,244,,85,
03:00 - 04:00,367,,n/e,n/e,n/e,n/e,1316,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,39,,n/e,n/e,n/e,n/e,4890,,299,,n/e,n/e,0,,192,,370,,127,
04:00 - 05:00,356,,n/e,n/e,n/e,n/e,1313,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,32,33,,n/e,n/e,n/e,n/e,4892,,293,,n/e,n/e,0,,190,,510,,168,
05:00 - 06:00,267,,n/e,n/e,n/e,n/e,1342,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,316,22,,n/e,n/e,n/e,n/e,4892,,296,,n/e,n/e,0,,193,,568,,203,
06:00 - 07:00,237,,n/e,n/e,n/e,n/e,1318,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,339,17,,n/e,n/e,n/e,n/e,4897,,315,,n/e,n/e,18,,198,,590,,253,
07:00 - 08:00,240,,n/e,n/e,n/e,n/e,1425,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,336,17,,n/e,n/e,n/e,n/e,4897,,402,,n/e,n/e,204,,202,,610,,276,
08:00 - 09:00,239,,n/e,n/e,n/e,n/e,1455,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,203,16,,n/e,n/e,n/e,n/e,4879,,480,,n/e,n/e,584,,201,,599,,229,
09:00 - 10:00,233,,n/e,n/e,n/e,n/e,1478,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,34,15,,n/e,n/e,n/e,n/e,4870,,559,,n/e,n/e,961,,197,,589,,198,
10:00 - 11:00,236,,n/e,n/e,n/e,n/e,1496,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,,15,,n/e,n/e,n/e,n/e,4859,,610,,n/e,n/e,1213,,191,,575,,233,
11:00 - 12:00,233,,n/e,n/e,n/e,n/e,1541,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,4,17,,n/e,n/e,n/e,n/e,4850,,586,,n/e,n/e,1291,,189,,574,,262,
12:00 - 13:00,236,,n/e,n/e,n/e,n/e,1474,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,27,16,,n/e,n/e,n/e,n/e,4863,,595,,n/e,n/e,1363,,189,,597,,279,
13:00 - 14:00,232,,n/e,n/e,n/e,n/e,1449,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,199,16,,n/e,n/e,n/e,n/e,4864,,561,,n/e,n/e,1239,,190,,614,,291,
14:00 - 15:00,242,,n/e,n/e,n/e,n/e,1395,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,231,16,,n/e,n/e,n/e,n/e,4861,,555,,n/e,n/e,1309,,190,,632,,308,
