22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,539,,98,,34,,n/e,n/e,2902,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,99,,767,,n/e,n/e,2906,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,99,,636,,n/e,n/e,2907,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,99,,607,,n/e,n/e,2912,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,57,,99,,576,,n/e,n/e,2912,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,99,,615,,n/e,n/e,2914,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,43,,100,,736,,n/e,n/e,2914,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,417,,99,,892,,n/e,n/e,2918,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1112,,98,,1461,,n/e,n/e,2914,,n/e,n/e,n/e,n/e,27,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1586,,98,,1495,,n/e,n/e,2912,,n/e,n/e,n/e,n/e,58,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1268,,74,,1125,,n/e,n/e,2906,,n/e,n/e,n/e,n/e,92,,n/e,n/e,n/e,n/e,1,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,,98,,1045,,n/e,n/e,2900,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,4,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1168,,98,,1067,,n/e,n/e,2894,,n/e,n/e,n/e,n/e,142,,n/e,n/e,n/e,n/e,6,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1261,,99,,1114,,n/e,n/e,2892,,n/e,n/e,n/e,n/e,159,,n/e,n/e,n/e,n/e,8,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1365,,100,,1160,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,9,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1301,,100,,1149,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,9,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,600,,100,,1109,,n/e,n/e,2886,,n/e,n/e,n/e,n/e,150,,n/e,n/e,n/e,n/e,9,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,548,,100,,1026,,n/e,n/e,2888,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,8,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,549,,100,,876,,n/e,n/e,2888,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,8,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1087,,98,,1095,,n/e,n/e,2886,,n/e,n/e,n/e,n/e,65,,n/e,n/e,n/e,n/e,8,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1237,,99,,1202,,n/e,n/e,2884,,n/e,n/e,n/e,n/e,31,,n/e,n/e,n/e,n/e,7,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1559,,100,,1202,,n/e,n/e,2889,,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,5,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1631,,99,,1221,,n/e,n/e,2894,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1697,,98,,1821,,n/e,n/e,2897,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1416,,99,,1102,,n/e,n/e,2903,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,916,,100,,857,,n/e,n/e,2906,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,524,,100,,812,,n/e,n/e,2908,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,334,,101,,738,,n/e,n/e,2919,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,342,,100,,748,,n/e,n/e,2924,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,326,,101,,627,,n/e,n/e,2922,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,872,,101,,779,,n/e,n/e,2923,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1438,,100,,1124,,n/e,n/e,2925,,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2035,,100,,1673,,n/e,n/e,2923,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1223,,100,,1698,,n/e,n/e,2917,,n/e,n/e,n/e,n/e,97,,n/e,n/e,n/e,n/e,1,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1850,,99,,1338,,n/e,n/e,2910,,n/e,n/e,n/e,n/e,149,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1480,,100,,1160,,n/e,n/e,2903,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1413,,100,,1030,,n/e,n/e,2897,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1110,,100,,895,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,236,,n/e,n/e,n/e,n/e,3,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,952,,101,,955,,n/e,n/e,2885,,n/e,n/e,n/e,n/e,240,,n/e,n/e,n/e,n/e,5,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,819,,101,,792,,n/e,n/e,2879,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,8,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,,101,,710,,n/e,n/e,2883,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,8,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,766,,100,,713,,n/e,n/e,2872,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,8,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,813,,99,,842,,n/e,n/e,2868,,n/e,n/e,n/e,n/e,144,,n/e,n/e,n/e,n/e,8,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1449,,101,,1106,,n/e,n/e,2869,,n/e,n/e,n/e,n/e,92,,n/e,n/e,n/e,n/e,8,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1790,,101,,1651,,n/e,n/e,2866,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,6,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1905,,100,,1651,,n/e,n/e,2873,,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,4,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1656,,99,,1302,,n/e,n/e,2875,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1685,,100,,1296,,n/e,n/e,2879,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1418,,101,,1017,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1078,,101,,874,,n/e,n/e,2896,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,869,,101,,764,,n/e,n/e,2899,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,778,,101,,796,,n/e,n/e,2903,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,499,,102,,727,,n/e,n/e,2902,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,465,,101,,776,,n/e,n/e,2904,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,589,,101,,809,,n/e,n/e,2907,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,995,,102,,975,,n/e,n/e,2907,,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,8,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1937,,102,,1671,,n/e,n/e,2913,,n/e,n/e,n/e,n/e,21,,n/e,n/e,n/e,n/e,6,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2244,,101,,1808,,n/e,n/e,2907,,n/e,n/e,n/e,n/e,57,,n/e,n/e,n/e,n/e,3,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2113,,101,,1683,,n/e,n/e,2900,,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,3,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1493,,100,,1372,,n/e,n/e,2887,,n/e,n/e,n/e,n/e,146,,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1188,,101,,1077,,n/e,n/e,2881,,n/e,n/e,n/e,n/e,170,,n/e,n/e,n/e,n/e,5,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,819,,102,,657,,n/e,n/e,2869,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,5,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,,102,,668,,n/e,n/e,2862,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,7,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,515,,102,,715,,n/e,n/e,2854,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,11,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,101,,719,,n/e,n/e,2848,,n/e,n/e,n/e,n/e,143,,n/e,n/e,n/e,n/e,14,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,441,,101,,663,,n/e,n/e,2836,,n/e,n/e,n/e,n/e,114,,n/e,n/e,n/e,n/e,15,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,,101,,718,,n/e,n/e,2826,,n/e,n/e,n/e,n/e,95,,n/e,n/e,n/e,n/e,12,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,744,,101,,777,,n/e,n/e,2826,,n/e,n/e,n/e,n/e,66,,n/e,n/e,n/e,n/e,12,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,679,,102,,987,,n/e,n/e,2836,,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,12,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,652,,102,,842,,n/e,n/e,2849,,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,12,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,617,,102,,724,,n/e,n/e,2859,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,15,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,630,,102,,712,,n/e,n/e,2865,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,16,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,552,,103,,683,,n/e,n/e,2871,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,15,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,,103,,628,,n/e,n/e,2875,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,103,,547,,n/e,n/e,2879,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,107,,103,,521,,n/e,n/e,2882,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,103,,510,,n/e,n/e,2887,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,,103,,533,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,86,,103,,551,,n/e,n/e,2895,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,103,,604,,n/e,n/e,2893,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,255,,103,,809,,n/e,n/e,2890,,n/e,n/e,n/e,n/e,30,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,812,,103,,1006,,n/e,n/e,2879,,n/e,n/e,n/e,n/e,70,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090,,102,,1227,,n/e,n/e,2866,,n/e,n/e,n/e,n/e,114,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,537,,102,,814,,n/e,n/e,2863,,n/e,n/e,n/e,n/e,152,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,268,,103,,727,,n/e,n/e,2858,,n/e,n/e,n/e,n/e,176,,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,242,,103,,673,,n/e,n/e,2852,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,3,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497,,103,,761,,n/e,n/e,2851,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,3,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,337,,103,,633,,n/e,n/e,2851,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,3,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,102,,500,,n/e,n/e,2846,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,3,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,,102,,444,,n/e,n/e,2841,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,3,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,206,,103,,522,,n/e,n/e,2843,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,3,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,103,,885,,n/e,n/e,2844,,n/e,n/e,n/e,n/e,82,,n/e,n/e,n/e,n/e,3,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1057,,103,,1326,,n/e,n/e,2841,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,2,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1054,,103,,1116,,n/e,n/e,2843,,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,2,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1057,,103,,1087,,n/e,n/e,2850,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1177,,103,,1239,,n/e,n/e,2854,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,693,,103,,898,,n/e,n/e,2858,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,473,,102,,661,,n/e,n/e,2865,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1,
