19:00 - 20:00,315,,n/e,n/e,n/e,n/e,4337,,24,,349,,n/e,n/e,n/e,n/e,n/e,n/e,1173,,2867,,2420,,n/e,n/e,26472,,n/e,n/e,n/e,n/e,197,,151,,n/e,n/e,1694,
20:00 - 21:00,317,,n/e,n/e,n/e,n/e,4349,,24,,351,,n/e,n/e,n/e,n/e,n/e,n/e,1220,,2830,,2220,,n/e,n/e,26464,,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,1792,
21:00 - 22:00,318,,n/e,n/e,n/e,n/e,4068,,24,,353,,n/e,n/e,n/e,n/e,n/e,n/e,885,,2740,,1949,,n/e,n/e,26359,,n/e,n/e,n/e,n/e,0,,153,,n/e,n/e,1892,
22:00 - 23:00,319,,n/e,n/e,n/e,n/e,4062,,24,,237,,n/e,n/e,n/e,n/e,n/e,n/e,106,,2682,,1701,,n/e,n/e,26265,,n/e,n/e,n/e,n/e,0,,154,,n/e,n/e,1888,
23:00 - 00:00,317,,n/e,n/e,n/e,n/e,4105,,24,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,510,2463,,1237,,n/e,n/e,26256,,n/e,n/e,n/e,n/e,0,,155,,n/e,n/e,1829,
00:00 - 01:00,314,,n/e,n/e,n/e,n/e,4014,,24,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,964,2377,,750,,n/e,n/e,26489,,n/e,n/e,n/e,n/e,0,,152,,n/e,n/e,1803,
01:00 - 02:00,313,,n/e,n/e,n/e,n/e,3932,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1495,2515,,548,,n/e,n/e,26420,,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,1754,
02:00 - 03:00,313,,n/e,n/e,n/e,n/e,3917,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1616,2483,,585,,n/e,n/e,26588,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,1609,
03:00 - 04:00,316,,n/e,n/e,n/e,n/e,4013,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1372,2499,,642,,n/e,n/e,26609,,n/e,n/e,n/e,n/e,186,,145,,n/e,n/e,1526,
04:00 - 05:00,315,,n/e,n/e,n/e,n/e,4096,,24,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,532,2530,,1011,,n/e,n/e,26533,,n/e,n/e,n/e,n/e,234,,138,,n/e,n/e,1563,
05:00 - 06:00,313,,n/e,n/e,n/e,n/e,4050,,24,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,92,2720,,1253,,n/e,n/e,26585,,n/e,n/e,n/e,n/e,671,,151,,n/e,n/e,1595,
06:00 - 07:00,314,,n/e,n/e,n/e,n/e,4066,,28,,140,,n/e,n/e,n/e,n/e,n/e,n/e,151,,2593,,843,,n/e,n/e,26627,,n/e,n/e,n/e,n/e,2084,,155,,n/e,n/e,1427,
07:00 - 08:00,316,,n/e,n/e,n/e,n/e,4107,,28,,234,,n/e,n/e,n/e,n/e,n/e,n/e,469,,2564,,1300,,n/e,n/e,26733,,n/e,n/e,n/e,n/e,4185,,158,,n/e,n/e,1263,
08:00 - 09:00,314,,n/e,n/e,n/e,n/e,3813,,28,,228,,n/e,n/e,n/e,n/e,n/e,n/e,270,,2486,,982,,n/e,n/e,26692,,n/e,n/e,n/e,n/e,6384,,132,,n/e,n/e,1219,
09:00 - 10:00,313,,n/e,n/e,n/e,n/e,3893,,28,,147,,n/e,n/e,n/e,n/e,n/e,n/e,159,,2567,,904,,n/e,n/e,26629,,n/e,n/e,n/e,n/e,7892,,128,,n/e,n/e,1236,
10:00 - 11:00,314,,n/e,n/e,n/e,n/e,4121,,28,,137,,n/e,n/e,n/e,n/e,n/e,n/e,608,,2606,,845,,n/e,n/e,26556,,n/e,n/e,n/e,n/e,9168,,128,,n/e,n/e,1251,
11:00 - 12:00,315,,n/e,n/e,n/e,n/e,4229,,29,,137,,n/e,n/e,n/e,n/e,n/e,n/e,699,,2593,,977,,n/e,n/e,26324,,n/e,n/e,n/e,n/e,9417,,128,,n/e,n/e,1316,
12:00 - 13:00,311,,n/e,n/e,n/e,n/e,4299,,29,,137,,n/e,n/e,n/e,n/e,n/e,n/e,664,,2496,,804,,n/e,n/e,25831,,n/e,n/e,n/e,n/e,9347,,129,,n/e,n/e,1377,
13:00 - 14:00,310,,n/e,n/e,n/e,n/e,4401,,29,,137,,n/e,n/e,n/e,n/e,n/e,n/e,511,,2592,,854,,n/e,n/e,25848,,n/e,n/e,n/e,n/e,8953,,129,,n/e,n/e,1454,
14:00 - 15:00,313,,n/e,n/e,n/e,n/e,4372,,29,,137,,n/e,n/e,n/e,n/e,n/e,n/e,332,,2639,,1101,,n/e,n/e,25831,,n/e,n/e,n/e,n/e,7777,,133,,n/e,n/e,1596,
15:00 - 16:00,311,,n/e,n/e,n/e,n/e,4332,,29,,137,,n/e,n/e,n/e,n/e,n/e,n/e,594,,2814,,1299,,n/e,n/e,26154,,n/e,n/e,n/e,n/e,6001,,131,,n/e,n/e,2100,
16:00 - 17:00,310,,n/e,n/e,n/e,n/e,4331,,28,,233,,n/e,n/e,n/e,n/e,n/e,n/e,1040,,3167,,1806,,n/e,n/e,25884,,n/e,n/e,n/e,n/e,3894,,135,,n/e,n/e,2553,
17:00 - 18:00,314,,n/e,n/e,n/e,n/e,4020,,28,,319,,n/e,n/e,n/e,n/e,n/e,n/e,753,,3351,,1845,,n/e,n/e,25746,,n/e,n/e,n/e,n/e,1794,,142,,n/e,n/e,3922,
18:00 - 19:00,313,,n/e,n/e,n/e,n/e,3646,,23,,314,,n/e,n/e,n/e,n/e,n/e,n/e,797,,3116,,1712,,n/e,n/e,25638,,n/e,n/e,n/e,n/e,497,,155,,n/e,n/e,4444,
19:00 - 20:00,313,,n/e,n/e,n/e,n/e,3864,,23,,340,,n/e,n/e,n/e,n/e,n/e,n/e,863,,2900,,1606,,n/e,n/e,25613,,n/e,n/e,n/e,n/e,196,,160,,n/e,n/e,3905,
20:00 - 21:00,313,,n/e,n/e,n/e,n/e,4116,,24,,352,,n/e,n/e,n/e,n/e,n/e,n/e,897,,2941,,1682,,n/e,n/e,25601,,n/e,n/e,n/e,n/e,0,,162,,n/e,n/e,3547,
21:00 - 22:00,315,,n/e,n/e,n/e,n/e,4280,,24,,212,,n/e,n/e,n/e,n/e,n/e,n/e,806,,2880,,1381,,n/e,n/e,25197,,n/e,n/e,n/e,n/e,0,,161,,n/e,n/e,3297,
22:00 - 23:00,316,,n/e,n/e,n/e,n/e,4276,,23,,134,,n/e,n/e,n/e,n/e,n/e,n/e,139,,2515,,1366,,n/e,n/e,24844,,n/e,n/e,n/e,n/e,0,,163,,n/e,n/e,3017,
23:00 - 00:00,316,,n/e,n/e,n/e,n/e,4045,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,843,2275,,750,,n/e,n/e,24761,,n/e,n/e,n/e,n/e,0,,160,,n/e,n/e,3107,
00:00 - 01:00,320,,n/e,n/e,n/e,n/e,3880,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,1276,2091,,300,,n/e,n/e,24715,,n/e,n/e,n/e,n/e,0,,161,,n/e,n/e,3493,
01:00 - 02:00,317,,n/e,n/e,n/e,n/e,3163,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,1562,2050,,227,,n/e,n/e,24568,,n/e,n/e,n/e,n/e,0,,161,,n/e,n/e,3225,
02:00 - 03:00,316,,n/e,n/e,n/e,n/e,3538,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,1476,2140,,261,,n/e,n/e,24907,,n/e,n/e,n/e,n/e,0,,158,,n/e,n/e,2989,
03:00 - 04:00,317,,n/e,n/e,n/e,n/e,4054,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,871,2237,,370,,n/e,n/e,24991,,n/e,n/e,n/e,n/e,184,,157,,n/e,n/e,2643,
04:00 - 05:00,316,,n/e,n/e,n/e,n/e,4056,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,487,,2402,,1315,,n/e,n/e,24828,,n/e,n/e,n/e,n/e,229,,155,,n/e,n/e,2424,
05:00 - 06:00,314,,n/e,n/e,n/e,n/e,4267,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,1009,,2570,,1787,,n/e,n/e,24857,,n/e,n/e,n/e,n/e,661,,158,,n/e,n/e,2479,
06:00 - 07:00,316,,n/e,n/e,n/e,n/e,4421,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,1024,,2613,,1667,,n/e,n/e,25062,,n/e,n/e,n/e,n/e,1958,,156,,n/e,n/e,2138,
07:00 - 08:00,319,,n/e,n/e,n/e,n/e,4312,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,698,,2870,,1612,,n/e,n/e,25133,,n/e,n/e,n/e,n/e,4009,,156,,n/e,n/e,2351,
08:00 - 09:00,319,,n/e,n/e,n/e,n/e,3806,,24,,135,,n/e,n/e,n/e,n/e,n/e,n/e,207,,2604,,1204,,n/e,n/e,24778,,n/e,n/e,n/e,n/e,6065,,155,,n/e,n/e,2652,
09:00 - 10:00,318,,n/e,n/e,n/e,n/e,3728,,24,,135,,n/e,n/e,n/e,n/e,n/e,n/e,117,,2502,,1257,,n/e,n/e,24720,,n/e,n/e,n/e,n/e,7510,,139,,n/e,n/e,2800,
10:00 - 11:00,318,,n/e,n/e,n/e,n/e,3822,,24,,134,,n/e,n/e,n/e,n/e,n/e,n/e,327,,2523,,1310,,n/e,n/e,24814,,n/e,n/e,n/e,n/e,8530,,137,,n/e,n/e,3063,
11:00 - 12:00,322,,n/e,n/e,n/e,n/e,3621,,24,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,134,2359,,1127,,n/e,n/e,24790,,n/e,n/e,n/e,n/e,9119,,143,,n/e,n/e,3558,
12:00 - 13:00,321,,n/e,n/e,n/e,n/e,3501,,23,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,474,2238,,1014,,n/e,n/e,24738,,n/e,n/e,n/e,n/e,9313,,133,,n/e,n/e,3980,
13:00 - 14:00,317,,n/e,n/e,n/e,n/e,3666,,24,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,676,2116,,874,,n/e,n/e,24868,,n/e,n/e,n/e,n/e,8588,,133,,n/e,n/e,4480,
14:00 - 15:00,313,,n/e,n/e,n/e,n/e,3789,,24,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,771,2172,,871,,n/e,n/e,24931,,n/e,n/e,n/e,n/e,7350,,146,,n/e,n/e,5015,
15:00 - 16:00,314,,n/e,n/e,n/e,n/e,3760,,25,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,387,2336,,803,,n/e,n/e,24865,,n/e,n/e,n/e,n/e,5868,,159,,n/e,n/e,5572,
16:00 - 17:00,314,,n/e,n/e,n/e,n/e,3703,,25,,134,,n/e,n/e,n/e,n/e,n/e,n/e,203,,2436,,874,,n/e,n/e,24986,,n/e,n/e,n/e,n/e,3953,,159,,n/e,n/e,6051,
17:00 - 18:00,312,,n/e,n/e,n/e,n/e,3693,,25,,134,,n/e,n/e,n/e,n/e,n/e,n/e,164,,2551,,1186,,n/e,n/e,25262,,n/e,n/e,n/e,n/e,1886,,158,,n/e,n/e,6359,
18:00 - 19:00,312,,n/e,n/e,n/e,n/e,3510,,26,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,94,2633,,1141,,n/e,n/e,25360,,n/e,n/e,n/e,n/e,550,,159,,n/e,n/e,6407,
19:00 - 20:00,312,,n/e,n/e,n/e,n/e,3505,,26,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,7,2565,,1152,,n/e,n/e,25326,,n/e,n/e,n/e,n/e,193,,161,,n/e,n/e,6056,
20:00 - 21:00,313,,n/e,n/e,n/e,n/e,3494,,26,,134,,n/e,n/e,n/e,n/e,n/e,n/e,162,,2482,,1176,,n/e,n/e,25343,,n/e,n/e,n/e,n/e,0,,162,,n/e,n/e,5984,
21:00 - 22:00,314,,n/e,n/e,n/e,n/e,3539,,26,,135,,n/e,n/e,n/e,n/e,n/e,n/e,489,,2498,,1122,,n/e,n/e,25073,,n/e,n/e,n/e,n/e,0,,163,,n/e,n/e,6085,
22:00 - 23:00,315,,n/e,n/e,n/e,n/e,3394,,26,,135,,n/e,n/e,n/e,n/e,n/e,n/e,9,,2568,,1181,,n/e,n/e,25061,,n/e,n/e,n/e,n/e,0,,158,,n/e,n/e,5891,
23:00 - 00:00,313,,n/e,n/e,n/e,n/e,2979,,26,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,90,2526,,988,,n/e,n/e,24616,,n/e,n/e,n/e,n/e,0,,159,,n/e,n/e,5528,
00:00 - 01:00,317,,n/e,n/e,n/e,n/e,2761,,26,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,193,2493,,440,,n/e,n/e,24437,,n/e,n/e,n/e,n/e,0,,159,,n/e,n/e,5226,
01:00 - 02:00,317,,n/e,n/e,n/e,n/e,2441,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,550,2439,,371,,n/e,n/e,24032,,n/e,n/e,n/e,n/e,0,,160,,n/e,n/e,5266,
02:00 - 03:00,313,,n/e,n/e,n/e,n/e,2602,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1486,2365,,326,,n/e,n/e,23753,,n/e,n/e,n/e,n/e,0,,163,,n/e,n/e,5335,
03:00 - 04:00,307,,n/e,n/e,n/e,n/e,2564,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1782,2430,,425,,n/e,n/e,24012,,n/e,n/e,n/e,n/e,183,,162,,n/e,n/e,5450,
04:00 - 05:00,309,,n/e,n/e,n/e,n/e,2461,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1678,2418,,566,,n/e,n/e,24358,,n/e,n/e,n/e,n/e,230,,160,,n/e,n/e,5357,
05:00 - 06:00,317,,n/e,n/e,n/e,n/e,2218,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,708,2434,,872,,n/e,n/e,24278,,n/e,n/e,n/e,n/e,709,,162,,n/e,n/e,5198,
06:00 - 07:00,316,,n/e,n/e,n/e,n/e,2381,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,443,2439,,1041,,n/e,n/e,24422,,n/e,n/e,n/e,n/e,2418,,162,,n/e,n/e,4220,
07:00 - 08:00,316,,n/e,n/e,n/e,n/e,2157,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,449,2402,,1123,,n/e,n/e,24280,,n/e,n/e,n/e,n/e,5042,,159,,n/e,n/e,3892,
08:00 - 09:00,314,,n/e,n/e,n/e,n/e,1700,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1278,2299,,646,,n/e,n/e,23907,,n/e,n/e,n/e,n/e,7380,,162,,n/e,n/e,4310,
09:00 - 10:00,312,,n/e,n/e,n/e,n/e,1349,,26,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1639,2126,,428,,n/e,n/e,23557,,n/e,n/e,n/e,n/e,9121,,156,,n/e,n/e,4855,
10:00 - 11:00,313,,n/e,n/e,n/e,n/e,1487,,26,,132,,n/e,n/e,n/e,n/e,n/e,n/e,,1626,2078,,383,,n/e,n/e,23620,,n/e,n/e,n/e,n/e,10092,,155,,n/e,n/e,4855,
11:00 - 12:00,316,,n/e,n/e,n/e,n/e,1636,,26,,132,,n/e,n/e,n/e,n/e,n/e,n/e,,1726,2104,,390,,n/e,n/e,23468,,n/e,n/e,n/e,n/e,10482,,160,,n/e,n/e,4476,
12:00 - 13:00,313,,n/e,n/e,n/e,n/e,1456,,25,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1730,2115,,369,,n/e,n/e,23424,,n/e,n/e,n/e,n/e,10369,,163,,n/e,n/e,4493,
13:00 - 14:00,315,,n/e,n/e,n/e,n/e,1276,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,2029,2084,,352,,n/e,n/e,23312,,n/e,n/e,n/e,n/e,9796,,154,,n/e,n/e,4766,
14:00 - 15:00,315,,n/e,n/e,n/e,n/e,1656,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,2027,2054,,346,,n/e,n/e,24254,,n/e,n/e,n/e,n/e,8624,,142,,n/e,n/e,5022,
15:00 - 16:00,312,,n/e,n/e,n/e,n/e,2056,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1542,2092,,481,,n/e,n/e,24385,,n/e,n/e,n/e,n/e,6830,,139,,n/e,n/e,5348,
16:00 - 17:00,309,,n/e,n/e,n/e,n/e,2990,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,284,2375,,967,,n/e,n/e,24909,,n/e,n/e,n/e,n/e,4564,,139,,n/e,n/e,5592,
17:00 - 18:00,307,,n/e,n/e,n/e,n/e,3212,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,784,,2610,,1286,,n/e,n/e,24970,,n/e,n/e,n/e,n/e,2075,,136,,n/e,n/e,5882,
18:00 - 19:00,307,,n/e,n/e,n/e,n/e,3377,,26,,131,,n/e,n/e,n/e,n/e,n/e,n/e,1067,,2713,,1253,,n/e,n/e,25698,,n/e,n/e,n/e,n/e,547,,138,,n/e,n/e,5657,
19:00 - 20:00,311,,n/e,n/e,n/e,n/e,3243,,25,,131,,n/e,n/e,n/e,n/e,n/e,n/e,765,,2560,,1279,,n/e,n/e,25780,,n/e,n/e,n/e,n/e,195,,137,,n/e,n/e,5720,
20:00 - 21:00,314,,n/e,n/e,n/e,n/e,2995,,25,,132,,n/e,n/e,n/e,n/e,n/e,n/e,620,,2539,,1278,,n/e,n/e,25691,,n/e,n/e,n/e,n/e,0,,137,,n/e,n/e,6842,
21:00 - 22:00,314,,n/e,n/e,n/e,n/e,2849,,25,,132,,n/e,n/e,n/e,n/e,n/e,n/e,119,,2460,,1120,,n/e,n/e,25518,,n/e,n/e,n/e,n/e,0,,139,,n/e,n/e,7475,
22:00 - 23:00,315,,n/e,n/e,n/e,n/e,2307,,25,,133,,n/e,n/e,n/e,n/e,n/e,n/e,726,,2364,,992,,n/e,n/e,24768,,n/e,n/e,n/e,n/e,0,,140,,n/e,n/e,7506,
23:00 - 00:00,317,,n/e,n/e,n/e,n/e,1419,,24,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,6,2274,,999,,n/e,n/e,24637,,n/e,n/e,n/e,n/e,0,,140,,n/e,n/e,7194,
00:00 - 01:00,315,,n/e,n/e,n/e,n/e,1596,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,563,2109,,943,,n/e,n/e,24938,,n/e,n/e,n/e,n/e,0,,136,,n/e,n/e,6704,
01:00 - 02:00,314,,n/e,n/e,n/e,n/e,1653,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1104,2013,,856,,n/e,n/e,24967,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,6350,
02:00 - 03:00,313,,n/e,n/e,n/e,n/e,1621,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1033,1992,,732,,n/e,n/e,25150,,n/e,n/e,n/e,n/e,0,,144,,n/e,n/e,6054,
03:00 - 04:00,312,,n/e,n/e,n/e,n/e,1299,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,752,1947,,610,,n/e,n/e,25212,,n/e,n/e,n/e,n/e,183,,148,,n/e,n/e,5751,
04:00 - 05:00,314,,n/e,n/e,n/e,n/e,1364,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,746,2000,,509,,n/e,n/e,24922,,n/e,n/e,n/e,n/e,228,,148,,n/e,n/e,5532,
05:00 - 06:00,313,,n/e,n/e,n/e,n/e,1305,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,863,2057,,588,,n/e,n/e,24315,,n/e,n/e,n/e,n/e,694,,149,,n/e,n/e,5166,
06:00 - 07:00,313,,n/e,n/e,n/e,n/e,1358,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1330,2026,,538,,n/e,n/e,24412,,n/e,n/e,n/e,n/e,2497,,134,,n/e,n/e,3819,
07:00 - 08:00,315,,n/e,n/e,n/e,n/e,1369,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1416,1864,,523,,n/e,n/e,24470,,n/e,n/e,n/e,n/e,5245,,128,,n/e,n/e,3110,
08:00 - 09:00,314,,n/e,n/e,n/e,n/e,1352,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1731,1745,,453,,n/e,n/e,24383,,n/e,n/e,n/e,n/e,7708,,122,,n/e,n/e,3191,
09:00 - 10:00,313,,n/e,n/e,n/e,n/e,1079,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,2344,1740,,520,,n/e,n/e,23860,,n/e,n/e,n/e,n/e,9376,,122,,n/e,n/e,4114,
10:00 - 11:00,314,,n/e,n/e,n/e,n/e,1132,,23,,132,,n/e,n/e,n/e,n/e,n/e,n/e,,2095,1771,,649,,n/e,n/e,23005,,n/e,n/e,n/e,n/e,10349,,125,,n/e,n/e,4627,
11:00 - 12:00,314,,n/e,n/e,n/e,n/e,1299,,23,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1828,1754,,557,,n/e,n/e,22642,,n/e,n/e,n/e,n/e,10701,,127,,n/e,n/e,4337,
12:00 - 13:00,312,,n/e,n/e,n/e,n/e,1128,,23,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1889,1746,,491,,n/e,n/e,22415,,n/e,n/e,n/e,n/e,10635,,134,,n/e,n/e,3925,
13:00 - 14:00,311,,n/e,n/e,n/e,n/e,1278,,23,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1620,1721,,482,,n/e,n/e,22519,,n/e,n/e,n/e,n/e,10044,,134,,n/e,n/e,3922,
14:00 - 15:00,308,,n/e,n/e,n/e,n/e,1560,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1460,1793,,394,,n/e,n/e,22981,,n/e,n/e,n/e,n/e,8901,,136,,n/e,n/e,4322,
15:00 - 16:00,306,,n/e,n/e,n/e,n/e,1809,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,1039,1890,,704,,n/e,n/e,23927,,n/e,n/e,n/e,n/e,7054,,135,,n/e,n/e,4970,
16:00 - 17:00,305,,n/e,n/e,n/e,n/e,2573,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,,218,1970,,884,,n/e,n/e,24575,,n/e,n/e,n/e,n/e,4655,,137,,n/e,n/e,5414,
17:00 - 18:00,304,,n/e,n/e,n/e,n/e,2772,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,165,,2355,,1188,,n/e,n/e,25920,,n/e,n/e,n/e,n/e,2091,,136,,n/e,n/e,5835,
18:00 - 19:00,304,,n/e,n/e,n/e,n/e,3154,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,1038,,2463,,1257,,n/e,n/e,26238,,n/e,n/e,n/e,n/e,535,,136,,n/e,n/e,5696,
19:00 - 20:00,305,,n/e,n/e,n/e,n/e,3604,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,1039,,2489,,1477,,n/e,n/e,26199,,n/e,n/e,n/e,n/e,194,,134,,n/e,n/e,5991,
20:00 - 21:00,305,,n/e,n/e,n/e,n/e,3365,,24,,131,,n/e,n/e,n/e,n/e,n/e,n/e,863,,2455,,1230,,n/e,n/e,26059,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,6760,
21:00 - 22:00,306,,n/e,n/e,n/e,n/e,3379,,24,,132,,n/e,n/e,n/e,n/e,n/e,n/e,729,,2331,,881,,n/e,n/e,25793,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,6787,
22:00 - 23:00,306,,n/e,n/e,n/e,n/e,2996,,23,,132,,n/e,n/e,n/e,n/e,n/e,n/e,,282,2220,,761,,n/e,n/e,25031,,n/e,n/e,n/e,n/e,0,,136,,n/e,n/e,6658,
23:00 - 00:00,307,,n/e,n/e,n/e,n/e,3412,,23,,132,,n/e,n/e,n/e,n/e,n/e,n/e,,1543,1942,,575,,n/e,n/e,25272,,n/e,n/e,n/e,n/e,0,,138,,n/e,n/e,6497,
00:00 - 01:00,304,,n/e,n/e,n/e,n/e,3415,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1828,1827,,282,,n/e,n/e,25601,,n/e,n/e,n/e,n/e,0,,136,,n/e,n/e,6173,
01:00 - 02:00,303,,n/e,n/e,n/e,n/e,3475,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1871,1808,,256,,n/e,n/e,25836,,n/e,n/e,n/e,n/e,0,,139,,n/e,n/e,5812,
02:00 - 03:00,305,,n/e,n/e,n/e,n/e,2677,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1567,1924,,233,,n/e,n/e,25892,,n/e,n/e,n/e,n/e,0,,142,,n/e,n/e,5555,
03:00 - 04:00,306,,n/e,n/e,n/e,n/e,2331,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,691,1939,,196,,n/e,n/e,25904,,n/e,n/e,n/e,n/e,184,,140,,n/e,n/e,5286,
04:00 - 05:00,305,,n/e,n/e,n/e,n/e,2743,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,425,,2057,,706,,n/e,n/e,26331,,n/e,n/e,n/e,n/e,226,,129,,n/e,n/e,5126,
05:00 - 06:00,304,,n/e,n/e,n/e,n/e,3028,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,987,,2337,,1037,,n/e,n/e,26688,,n/e,n/e,n/e,n/e,673,,129,,n/e,n/e,4942,
06:00 - 07:00,307,,n/e,n/e,n/e,n/e,3208,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,1339,,2199,,989,,n/e,n/e,27020,,n/e,n/e,n/e,n/e,2472,,130,,n/e,n/e,3443,
07:00 - 08:00,305,,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,770,,2008,,965,,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,5223,,125,,n/e,n/e,2577,
08:00 - 09:00,307,,n/e,n/e,n/e,n/e,3131,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,234,1981,,970,,n/e,n/e,26891,,n/e,n/e,n/e,n/e,7647,,128,,n/e,n/e,2613,
09:00 - 10:00,306,,n/e,n/e,n/e,n/e,2524,,23,,134,,n/e,n/e,n/e,n/e,n/e,n/e,,1114,1948,,722,,n/e,n/e,26448,,n/e,n/e,n/e,n/e,9260,,128,,n/e,n/e,3418,
10:00 - 11:00,308,,n/e,n/e,n/e,n/e,2843,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1169,1860,,532,,n/e,n/e,26356,,n/e,n/e,n/e,n/e,10225,,126,,n/e,n/e,3816,
11:00 - 12:00,309,,n/e,n/e,n/e,n/e,2893,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1178,1858,,416,,n/e,n/e,26085,,n/e,n/e,n/e,n/e,10561,,128,,n/e,n/e,4028,
12:00 - 13:00,310,,n/e,n/e,n/e,n/e,2916,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1279,1913,,352,,n/e,n/e,26188,,n/e,n/e,n/e,n/e,10494,,130,,n/e,n/e,3962,
13:00 - 14:00,311,,n/e,n/e,n/e,n/e,2912,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,1015,1880,,370,,n/e,n/e,26182,,n/e,n/e,n/e,n/e,9967,,127,,n/e,n/e,4077,
14:00 - 15:00,311,,n/e,n/e,n/e,n/e,2652,,23,,133,,n/e,n/e,n/e,n/e,n/e,n/e,,652,1842,,666,,n/e,n/e,26257,,n/e,n/e,n/e,n/e,8815,,126,,n/e,n/e,4411,
