avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PT,Planned maintenance,A03,,2022-09-17 01:00:00+01:00,s-uVhfxRR0HZXeIEjyI-CA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT60M,1,2022-09-16 19:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-17 01:15:00+01:00,s-uVhfxRR0HZXeIEjyI-CA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT15M,1,2022-09-17 01:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-17 01:21:00+01:00,s-uVhfxRR0HZXeIEjyI-CA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT1M,1,2022-09-17 01:15:00+01:00
0,PT,Planned maintenance,A03,,2022-09-22 12:00:00+01:00,NmeEVgGvv1Y_cegxyt8FYg,134.0,Hydro Pumped Storage,16WFOZT--------Y,ALIJÓ,Foz Tua,Foz Tua - G1,1,MAW,PT60M,1,2022-09-22 10:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 16:00:00+01:00,b7sNZw21tTW-Er7ypzBiyA,72.0,Hydro Pumped Storage,16WVFURNA------1,TERRAS DE BOURO,Vilarinho F.,Vilarinho Furnas - G1,1,MAW,PT60M,1,2022-09-28 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 16:30:00+01:00,b7sNZw21tTW-Er7ypzBiyA,72.0,Hydro Pumped Storage,16WVFURNA------1,TERRAS DE BOURO,Vilarinho F.,Vilarinho Furnas - G1,1,MAW,PT30M,1,2022-09-28 16:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-26 17:45:00+01:00,3Z76VLhj64oirc0kB4f0Rg,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT15M,1,2022-09-26 17:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-26 17:54:00+01:00,3Z76VLhj64oirc0kB4f0Rg,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT1M,1,2022-09-26 17:45:00+01:00
0,PT,Planned maintenance,A03,,2022-09-26 17:00:00+01:00,3Z76VLhj64oirc0kB4f0Rg,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT60M,1,2022-09-26 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-26 17:30:00+01:00,3Z76VLhj64oirc0kB4f0Rg,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT30M,1,2022-09-26 17:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-04 17:00:00+01:00,KCu3iFn_guiyqXs5ZlX8RA,60.0,Hydro Run-of-river and poundage,16W-MIRANDA----I,MIRANDA DOURO,Miranda,Miranda - G1,1,MAW,PT60M,1,2022-10-04 13:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-28 09:00:00+01:00,9uyPXooznNouR5qRvafVrQ,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G2,1,MAW,PT60M,2,2022-09-28 07:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-28 09:00:00+01:00,EeT4pgdTWDlJDGujLdZ6mQ,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G3,1,MAW,PT60M,2,2022-09-28 07:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-27 19:00:00+01:00,zjO5e87jcgNwZJ3eUVYPvg,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G1,1,MAW,PT60M,2,2022-09-27 17:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-27 19:00:00+01:00,E7XIV5h9FiYoceFR4cnvQw,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G3,1,MAW,PT60M,2,2022-09-27 17:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-27 19:00:00+01:00,Syin65aNLsZNQWrqAdDrcA,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G2,1,MAW,PT60M,2,2022-09-27 17:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-09-28 09:00:00+01:00,SQcx1UKXmQu7O8cdeQ0zSA,44.0,Hydro Run-of-river and poundage,16W-FRATEL-----A,NISA,Fratel,Fratel - G1,1,MAW,PT60M,2,2022-09-28 07:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-27 19:13:00+01:00,SRr3GF6Qpj2Wd4jWUZ-fVg,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT1M,1,2022-09-27 19:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-27 19:00:00+01:00,SRr3GF6Qpj2Wd4jWUZ-fVg,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT60M,1,2022-09-27 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:23:00+01:00,LJelKCNYuzwFAJvNgE11SQ,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT1M,1,2022-09-28 17:15:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:15:00+01:00,LJelKCNYuzwFAJvNgE11SQ,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT15M,1,2022-09-28 17:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:00:00+01:00,LJelKCNYuzwFAJvNgE11SQ,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT60M,1,2022-09-28 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:23:00+01:00,emk-zO5GYth9AqiatABKfw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT1M,1,2022-09-28 17:15:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:00:00+01:00,emk-zO5GYth9AqiatABKfw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT60M,1,2022-09-28 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 17:15:00+01:00,emk-zO5GYth9AqiatABKfw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT15M,1,2022-09-28 17:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 21:37:00+01:00,gLSlSegBFjMzYKWFbbjVPA,67.0,Hydro Run-of-river and poundage,16WCARRAPA-----2,CINFÃES,Carrapatelo,Carrapatelo - G3,1,MAW,PT1M,1,2022-09-28 21:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 21:30:00+01:00,gLSlSegBFjMzYKWFbbjVPA,67.0,Hydro Run-of-river and poundage,16WCARRAPA-----2,CINFÃES,Carrapatelo,Carrapatelo - G3,1,MAW,PT30M,1,2022-09-28 21:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-28 21:00:00+01:00,gLSlSegBFjMzYKWFbbjVPA,67.0,Hydro Run-of-river and poundage,16WCARRAPA-----2,CINFÃES,Carrapatelo,Carrapatelo - G3,1,MAW,PT60M,1,2022-08-29 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 11:00:00+01:00,A-tbsrH7e8yyO02oF07rFA,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G1,1,MAW,PT60M,1,2022-09-30 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-29 12:14:00+01:00,ucgy3hKJv-6z2h5hfpSWwQ,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G3,1,MAW,PT1M,1,2022-09-29 12:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-29 12:00:00+01:00,ucgy3hKJv-6z2h5hfpSWwQ,60.0,Hydro Run-of-river and poundage,16WREGUA-------O,PESO DA RÉGUA,Regua,Régua - G3,1,MAW,PT60M,1,2022-09-05 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-29 15:30:00+01:00,MsEs7FonQYBJpacoi72Ihw,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT30M,1,2022-09-29 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-29 15:00:00+01:00,MsEs7FonQYBJpacoi72Ihw,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT60M,1,2022-09-12 14:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-29 15:36:00+01:00,MsEs7FonQYBJpacoi72Ihw,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT1M,1,2022-09-29 15:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 03:48:00+01:00,KAO7cpGVgiE0ysyK12Pa6g,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G3,1,MAW,PT1M,1,2022-09-30 03:45:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 03:45:00+01:00,KAO7cpGVgiE0ysyK12Pa6g,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G3,1,MAW,PT15M,1,2022-09-30 03:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 03:30:00+01:00,KAO7cpGVgiE0ysyK12Pa6g,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G3,1,MAW,PT30M,1,2022-09-30 03:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 03:00:00+01:00,KAO7cpGVgiE0ysyK12Pa6g,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G3,1,MAW,PT60M,1,2022-09-26 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 15:12:00+01:00,4I3_Ggl0nwJ09ImQ3EXZHA,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G2,1,MAW,PT1M,1,2022-09-30 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-30 15:00:00+01:00,4I3_Ggl0nwJ09ImQ3EXZHA,39.0,Hydro Run-of-river and poundage,16WCRESTUM-----6,VILA NOVA GAIA,Crestuma,Crestuma - G2,1,MAW,PT60M,1,2022-09-30 14:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-03 18:00:00+01:00,DLMALxxezTp1U-S-sR_IpA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G1,1,MAW,PT60M,1,2022-10-03 17:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-02 15:00:00+01:00,gAUbAx1N0XxWF-bpt5h95A,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT60M,1,2022-09-23 23:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-02 15:25:00+01:00,gAUbAx1N0XxWF-bpt5h95A,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT1M,1,2022-10-02 15:15:00+01:00
0,PT,Planned maintenance,A03,,2022-10-02 15:15:00+01:00,gAUbAx1N0XxWF-bpt5h95A,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT15M,1,2022-10-02 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-04 12:00:00+01:00,ZYhBR9lvM-DtIK7UZ_qP-g,80.0,Hydro Run-of-river and poundage,16WVALEIRA-----B,S.J.PESQUEIRA,Valeira,Valeira - G1,1,MAW,PT60M,1,2022-10-04 10:00:00+01:00
0,PT,Planned maintenance,A03,Cancelled,2022-10-04 16:00:00+01:00,4h-Yof73ly-VJjpHas8lpQ,80.0,Hydro Run-of-river and poundage,16WVALEIRA-----B,S.J.PESQUEIRA,Valeira,Valeira - G2,1,MAW,PT60M,2,2022-10-04 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-06 15:30:00+01:00,UfUUES96Wv9wG3PwkygrXQ,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G3,1,MAW,PT30M,1,2022-10-06 15:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-06 15:00:00+01:00,UfUUES96Wv9wG3PwkygrXQ,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G3,1,MAW,PT60M,1,2022-09-27 10:00:00+01:00
0,PT,Planned maintenance,A03,,2022-10-06 15:37:00+01:00,UfUUES96Wv9wG3PwkygrXQ,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G3,1,MAW,PT1M,1,2022-10-06 15:30:00+01:00
0,PT,Planned maintenance,A03,,2022-10-10 09:00:00+01:00,gO5gE5cwUuPOgpxFIxvJqw,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G1,1,MAW,PT60M,1,2022-09-30 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-11-04 17:00:00+00:00,qwvjJnphm-nE9V3Mb_o3Ig,80.0,Hydro Run-of-river and poundage,16WBEMPOS------6,MOGADOURO,Bemposta,Bemposta - G3,1,MAW,PT60M,1,2022-10-03 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-11-04 17:30:00+00:00,qwvjJnphm-nE9V3Mb_o3Ig,80.0,Hydro Run-of-river and poundage,16WBEMPOS------6,MOGADOURO,Bemposta,Bemposta - G3,1,MAW,PT30M,1,2022-11-04 17:00:00+00:00
0,PT,Planned maintenance,A03,,2022-11-04 17:36:00+00:00,qwvjJnphm-nE9V3Mb_o3Ig,80.0,Hydro Run-of-river and poundage,16WBEMPOS------6,MOGADOURO,Bemposta,Bemposta - G3,1,MAW,PT1M,1,2022-11-04 17:30:00+00:00
0,PT,Planned maintenance,A03,,2022-08-24 12:00:00+01:00,RoHJBefgHZT0AJh-Y2OJVg,220.0,Hydro Pumped Storage,16WGVAES-------R,RIBEIRA DE PENA,Gouvães,Gouvães - G2,1,MAW,PT60M,1,2022-08-17 14:00:00+01:00
0,PT,Planned maintenance,A03,,2022-08-24 12:30:00+01:00,RoHJBefgHZT0AJh-Y2OJVg,220.0,Hydro Pumped Storage,16WGVAES-------R,RIBEIRA DE PENA,Gouvães,Gouvães - G2,1,MAW,PT30M,1,2022-08-24 12:00:00+01:00
0,PT,Planned maintenance,A03,,2023-01-31 23:00:00+00:00,d-tfs2S2uS6hOgsp04VQ0Q,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G1,1,MAW,PT60M,1,2022-08-22 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-11-11 18:00:00+00:00,PLnPg1mOJTX-Z1-oNEa_0w,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G2,1,MAW,PT60M,1,2022-11-07 09:00:00+00:00
0,PT,Planned maintenance,A03,,2022-12-16 18:00:00+00:00,-q-RjkvPPvPdvGK5sApxOA,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G2,1,MAW,PT60M,1,2022-12-12 09:00:00+00:00
0,PT,Planned maintenance,A03,,2022-10-14 18:00:00+01:00,1uJBoIQ0gBHjDd24Hee44w,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G2,1,MAW,PT60M,1,2022-10-10 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-12-16 18:00:00+00:00,a6wJywmLCClTE9uvBydMiQ,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT60M,1,2022-12-16 09:00:00+00:00
0,PT,Planned maintenance,A03,,2022-12-05 18:00:00+00:00,yd7BvfNPq3CdiXEbbpre6w,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT60M,1,2022-12-05 09:00:00+00:00
