links,BE1 0,V2G,3711.56214,13609.06118,34022.65295
links,BE1 0,agriculture machinery oil,344.3462164041644,172.17309770683295,0.0
links,BE1 0,ammonia cracker,0.01914452048314836,0.0350116809422304,2.1069929093850437
links,BE1 0,battery charger,3539.1176585383214,10389.171065811779,10291.473372463017
links,BE1 0,battery discharger,3612.0968346228487,10603.403317388658,10503.691026658893
links,BE1 0,biogas to gas,0.033081833736928544,0.00967536790566754,0.0012350198485045923
links,BE1 0,biogas to gas CC,478.78477047224453,1628.8276426718696,1768.7876136518985
links,BE1 0,biomass to liquid,0.01046206606401084,0.01966848044536864,467.18178855466147
links,BE1 0,co2 sequestered,0.0,0.0,0.0
links,BE1 0,coal for industry,1133.5616149878665,,
links,BE1 0,electricity distribution grid,15501.723518187078,18146.39934237033,18146.408791353035
links,BE1 0,gas for industry,3647.2602518946533,1340.1826089633935,844.7488497926801
links,BE1 0,gas for industry CC,0.0,0.0,0.0
links,BE1 0,kerosene for aviation,1704.234170813345,1068.511829741989,454.2119245006495
links,BE1 0,land transport oil,12426.274553429279,5111.594197669658,748.8142444459403
links,BE1 0,methanolisation,37.538800692124056,941.7296252290007,941.7314541864883
links,BE1 0,naphtha for industry,8752.283081171772,4340.182610162657,1198.6301282556165
links,BE1 0,nuclear,2000.0490931287188,0.07403661034550241,0.0771272234678601
links,BE1 0,process emissions,163.26806436194218,0.0005828445640530394,4.573741864715949e-05
links,BE1 0,process emissions CC,490.86955445213283,920.0623455893468,920.0636427043903
links,BE1 0,residential rural air heat pump,0.02457394827472596,0.040571242148910704,0.016804459653022664
links,BE1 0,residential rural biomass boiler,0.12429886478563892,164.777157067637,164.7790505499974
links,BE1 0,residential rural gas boiler,465.5028359249452,152.05330065992854,152.05510357686168
links,BE1 0,residential rural ground heat pump,100.96521711675851,148.4088734563767,148.4095984005658
links,BE1 0,residential rural oil boiler,369.90373794231004,,
links,BE1 0,residential rural resistive heater,56.09900842301805,53.87425964224446,53.87753048052048
links,BE1 0,residential rural water tanks charger,41.521911138022254,32.39163971888116,27.39999274269563
links,BE1 0,residential rural water tanks discharger,34.74169957636079,21.741980501291707,21.75028293038504
links,BE1 0,residential urban decentral air heat pump,1689.725025431596,2692.3120614695854,1752.1528244443778
links,BE1 0,residential urban decentral biomass boiler,628.6402007501378,5712.977442582493,5712.980125615272
links,BE1 0,residential urban decentral gas boiler,9996.991071999699,2990.991953544137,2990.993967812488
links,BE1 0,residential urban decentral oil boiler,7944.651828874716,,
links,BE1 0,residential urban decentral resistive heater,1204.0191999271137,1637.4417279802665,1865.287169109361
links,BE1 0,residential urban decentral water tanks charger,36.53895278014102,21.056827711845504,14.85143188994812
links,BE1 0,residential urban decentral water tanks discharger,30.57355569889776,11.525974759452748,11.535459049934888
links,BE1 0,services rural air heat pump,0.0284419417521149,0.046254230433635565,0.018476590386224873
links,BE1 0,services rural biomass boiler,43.657396318598956,43.99245674119371,43.99419762820929
links,BE1 0,services rural gas boiler,114.73636047564243,37.82708080142492,37.828843707429
links,BE1 0,services rural ground heat pump,157.01127667421716,160.36406999287772,160.3645989126002
links,BE1 0,services rural oil boiler,90.99915629974193,,
links,BE1 0,services rural resistive heater,0.18610931472969336,44.62030497324716,44.62300822842909
links,BE1 0,services rural water tanks charger,30.243557805735136,12.129454721392943,3.4017736699913703
links,BE1 0,services rural water tanks discharger,25.298090165712654,9.492389003812221,1.8843912977745096
links,BE1 0,services urban decentral air heat pump,414.16175274186145,644.5449670579002,441.1064581977862
links,BE1 0,services urban decentral biomass boiler,652.7784112345124,1476.1236791026668,1476.1265717514473
links,BE1 0,services urban decentral gas boiler,2459.40044272458,899.0090058306298,899.0111532976822
links,BE1 0,services urban decentral oil boiler,1954.4452768832325,,
links,BE1 0,services urban decentral resistive heater,296.2618988417505,698.5763753252397,698.6146509062169
links,BE1 0,services urban decentral water tanks charger,77.05767097375846,23.45556191892076,4.678438184506514
links,BE1 0,services urban decentral water tanks discharger,64.47522969059789,19.457963626642133,3.911287167456555
links,BE1 0,shipping methanol,8.369839118154186,58.99508745925442,55.760268328821525
links,BE1 0,shipping oil,173.2576163164673,67.84434783211697,
links,BE1 0,solid biomass for industry,897.2602455946007,721.4611562006087,656.3926864317618
links,BE1 0,solid biomass for industry CC,0.0,0.0,0.0
links,BE1 0,urban central air heat pump,0.058299962995663146,97.12745236850286,97.1316762060736
links,BE1 0,urban central gas CHP,3226.384044100349,3226.533104459302,3226.5381939186864
links,BE1 0,urban central gas CHP CC,0.0,0.0,0.0
links,BE1 0,urban central gas boiler,1.1037218608076327,1.219178356576649,1.2368120895599568
links,BE1 0,urban central resistive heater,2574.250216682336,7197.1245150900495,7197.18444614121
links,BE1 0,urban central solid biomass CHP,2010.0343156629433,2010.053930496421,2010.0560486829377
links,BE1 0,urban central solid biomass CHP CC,0.0,0.0,0.0
links,BE1 0,urban central water tanks charger,3556.4199268117886,7325.012630886814,7458.171579324619
links,BE1 0,urban central water tanks discharger,2966.8780216679643,5063.583564445178,5414.658181822181
links,DE1 0,BioSNG,0.02291409555068733,0.03467990170917744,0.050224041659853384
links,DE1 0,CCGT,41235.21918037749,34362.23992560014,24342.134026025335
links,DE1 0,EV charger,29746.997939999997,109072.32578,272680.81445
links,DE1 0,Fischer-Tropsch,0.022117637527195633,0.09453719121924657,8809.199570649747
links,DE1 0,H2 Electrolysis,0.04175144020635394,9165.163675121308,40913.82087149922
links,DE1 0,H2 Fuel Cell,0.030912325330538303,0.06670733620733976,72844.87373080174
links,DE1 0,H2 turbine,0.07895073606678793,0.11823036608424953,1.3132854930684013
links,DE1 0,Haber-Bosch,0.008730627215568361,0.011930044384856345,0.01247248935387869
links,DE1 0,OCGT,37155.33176338523,37155.52250382162,37141.52951996001
links,DE1 0,SMR,2640.0637289270935,2640.090749700666,2640.093125173844
links,DE1 0,Sabatier,0.016291741283159612,0.04568143538450192,0.04870761153070301
links,DE1 0,V2G,29746.997939999997,109072.32578,272680.81445
links,DE1 0,agriculture machinery oil,1977.286267827955,988.6431116462735,0.0
links,DE1 0,ammonia cracker,0.01836197096559941,0.034248293683117714,151.9009973880922
links,DE1 0,battery charger,104.66106891903203,53522.44552552608,64748.62392777598
links,DE1 0,battery discharger,106.81925616081801,54626.117218118256,66083.7875710236
links,DE1 0,biogas to gas,0.01314960265242342,0.01608024201380875,0.001334755180037491
links,DE1 0,biogas to gas CC,0.012714795031325237,0.01611676990008968,3688.3639858820366
links,DE1 0,biomass to liquid,0.01108755197027888,0.018641962670854773,4165.118273914802
links,DE1 0,co2 sequestered,0.0,0.0,0.0
links,DE1 0,coal,8553.91664816743,2318.9281848495266,2318.9281848495266
links,DE1 0,coal for industry,7414.383526169873,,
links,DE1 0,electricity distribution grid,82358.1079057815,96686.34181354649,116706.0265000904
links,DE1 0,gas for industry,19544.520520105467,10938.356109262108,7681.5068372795495
links,DE1 0,gas for industry CC,0.0,0.0,0.0
links,DE1 0,kerosene for aviation,9804.170682444965,6246.832234673403,2950.4169496389177
links,DE1 0,land transport oil,80067.22823869156,33013.84433453599,6113.947337989097
links,DE1 0,lignite,16098.357243148332,2261.4018895232402,2261.4018895232402
links,DE1 0,methanolisation,0.07254591051052965,0.43904394985669265,0.44469761395207485
links,DE1 0,naphtha for industry,15142.694031693982,7413.2419761555175,2909.8173427173015
links,DE1 0,nuclear,0.02267137055233192,0.05650311731239066,0.06322559646775039
links,DE1 0,oil,750.9,516.1,359.0
links,DE1 0,process emissions,2093.597062073793,1768.2154961958552,6.737835654536762e-05
links,DE1 0,process emissions CC,0.021911802137147152,0.12684912734002937,1601.6205408051098
links,DE1 0,residential rural air heat pump,0.025576657433796623,0.039364801806008404,0.015684514900977244
links,DE1 0,residential rural biomass boiler,0.5987365458302792,0.6576709613383004,0.6656516204208535
links,DE1 0,residential rural gas boiler,23232.939581397983,20321.116074192487,20321.118478624117
links,DE1 0,residential rural ground heat pump,717.4254274656355,2877.0781215530096,4238.857785952727
links,DE1 0,residential rural oil boiler,11999.312764127313,,
links,DE1 0,residential rural resistive heater,230.5776433418505,249.0140610799357,249.02316033540347
links,DE1 0,residential rural water tanks charger,1407.2734999096779,1880.6690088993125,1879.982442349678
links,DE1 0,residential rural water tanks discharger,1162.7847922904964,1550.5678827039947,1550.577437464587
links,DE1 0,residential urban decentral air heat pump,223.07211746468812,4143.315341588937,11317.577336261027
links,DE1 0,residential urban decentral biomass boiler,4931.48948788436,4931.539783844362,4931.567863788671
links,DE1 0,residential urban decentral gas boiler,56888.84614311039,58974.97882220299,58974.98137797923
links,DE1 0,residential urban decentral oil boiler,37612.67777996035,,
links,DE1 0,residential urban decentral resistive heater,2820.8984920082353,4281.135665042875,4281.2067145726305
links,DE1 0,residential urban decentral water tanks charger,1369.2195679484876,2456.049932318623,2454.6124091397182
links,DE1 0,residential urban decentral water tanks discharger,1131.1595595043093,2024.6480967876498,2024.6541049738041
links,DE1 0,services rural air heat pump,0.025791141501553098,0.03983019921438438,0.01582307874135536
links,DE1 0,services rural biomass boiler,0.6823301819624036,0.7375242045332608,0.7456746349732697
links,DE1 0,services rural gas boiler,9028.115791574988,7586.575666331704,7586.578079524583
links,DE1 0,services rural ground heat pump,515.403677594536,1476.3711418706037,2082.7298464021424
links,DE1 0,services rural oil boiler,4021.702897186738,,
links,DE1 0,services rural resistive heater,594.2873411923465,594.445877732928,594.4518523783937
links,DE1 0,services rural water tanks charger,68.43024814248629,189.66367717096708,189.06821026141975
links,DE1 0,services rural water tanks discharger,42.33320521911884,155.25754377743542,155.26687802742995
links,DE1 0,services urban decentral air heat pump,74.7560942732677,1403.4545330007963,4205.762871037397
links,DE1 0,services urban decentral biomass boiler,481.54196372835634,481.5946387397762,481.742463713624
links,DE1 0,services urban decentral gas boiler,22569.981311764746,22384.053455670743,22384.056072619438
links,DE1 0,services urban decentral oil boiler,12606.306558725588,,
links,DE1 0,services urban decentral resistive heater,1568.7494932586521,3298.0565441765675,3298.068412155976
links,DE1 0,services urban decentral water tanks charger,205.22327818744813,200.31266278857677,198.76323077096737
links,DE1 0,services urban decentral water tanks discharger,161.17894556102434,163.26926894934783,163.27796893584983
links,DE1 0,shipping methanol,45.03314060940317,321.5844045208784,377.1709277142888
links,DE1 0,shipping oil,932.187935021824,369.8220618829291,
links,DE1 0,solid biomass for industry,6785.388114124228,7407.534217157885,7686.073048712686
links,DE1 0,solid biomass for industry CC,0.0,0.0,0.0
links,DE1 0,urban central air heat pump,0.011236876179364719,0.02731874399354193,0.028234373043900036
links,DE1 0,urban central gas CHP,27420.515684677364,35398.07800299178,35398.08317546162
links,DE1 0,urban central gas CHP CC,0.0,0.0,0.0
links,DE1 0,urban central gas boiler,4576.60032631911,4576.902561845615,4576.920179463093
links,DE1 0,urban central resistive heater,10387.069930352276,24130.657723215678,24130.697955353968
links,DE1 0,urban central solid biomass CHP,8434.094264363994,8434.123201839953,8434.125275792969
links,DE1 0,urban central solid biomass CHP CC,0.0,0.0,0.0
links,DE1 0,urban central water tanks charger,13834.163979898076,21724.994821336284,34639.09548135961
links,DE1 0,urban central water tanks discharger,16036.72914661195,21156.48141378986,33205.0495781365
links,FR1 0,BioSNG,0.026192474905116107,0.04133658504595051,7865.402501234664
links,FR1 0,CCGT,9144.40412194536,8710.51488015846,6491.31879530233
links,FR1 0,EV charger,21335.16,78228.92,195572.30000000002
links,FR1 0,Fischer-Tropsch,0.029459384163535975,0.04230686950153152,6063.543513872951
links,FR1 0,H2 Electrolysis,0.06648050848987883,0.4065483763454649,4415.782018680949
links,FR1 0,H2 Fuel Cell,0.029470430142292486,0.04466564867484801,4565.396148847779
links,FR1 0,H2 turbine,0.09394916245809534,0.13143367601828213,0.14689932805014475
links,FR1 0,Haber-Bosch,0.013844210316891092,0.017634285885899624,0.018230165304381055
links,FR1 0,OCGT,17428.079865248423,20295.807285981733,20295.814478656826
links,FR1 0,SMR,744.4727329804931,744.6935846343076,744.6960090259611
links,FR1 0,Sabatier,0.016045842377794862,0.03634894220073224,0.039377963985262866
links,FR1 0,V2G,21335.16,78228.92,195572.30000000002
links,FR1 0,agriculture machinery oil,2844.9734090375505,1422.4866916817978,0.0
links,FR1 0,ammonia cracker,0.018416326629710253,0.03432281241595879,362.47675755055303
links,FR1 0,battery charger,2011.9777724420817,16782.766187784124,36221.89554460226
links,FR1 0,battery discharger,2053.466215127496,17128.839013548724,36968.81733362146
links,FR1 0,biogas to gas,0.011079002023924275,0.011698829733328905,0.0014095153340995098
links,FR1 0,biogas to gas CC,0.009549881634544252,0.011277189437234192,8377.502863776454
links,FR1 0,biomass to liquid,0.011777692031799717,0.021398753062805115,2516.4790412792695
links,FR1 0,co2 sequestered,0.0,0.0,0.0
links,FR1 0,coal for industry,2076.4839862579465,,
links,FR1 0,electricity distribution grid,75857.78463825824,75857.82217933376,75857.83158159844
links,FR1 0,gas for industry,9254.56617889026,5172.374387899652,3683.789943072418
links,FR1 0,gas for industry CC,0.0,0.0,0.0
links,FR1 0,kerosene for aviation,7753.309703320323,5026.410802256356,2425.857919291915
links,FR1 0,land transport oil,55412.639051754726,24109.01361726883,4414.96484964247
links,FR1 0,methanolisation,0.07895824155226916,0.09701840182413597,741.0387670597652
links,FR1 0,naphtha for industry,8278.538776190167,3825.342439165561,1347.0319553295485
links,FR1 0,nuclear,26270.021919414095,8650.040203143108,2660.04404267699
links,FR1 0,oil,254.0,,
links,FR1 0,process emissions,1043.3666389824393,878.9787880029328,7.671827097710658e-05
links,FR1 0,process emissions CC,0.02486709772122428,0.036929254466157135,792.2620061557718
links,FR1 0,residential rural air heat pump,0.020510041160509362,0.03774758030938239,0.01933354960076684
links,FR1 0,residential rural biomass boiler,3629.4564648945284,3629.6888286648514,3629.6917052723943
links,FR1 0,residential rural gas boiler,11420.573206673645,7963.311863165946,7963.313873346255
links,FR1 0,residential rural ground heat pump,218.79798225395245,1019.0059776176511,1486.186677053338
links,FR1 0,residential rural oil boiler,3408.0386484250052,,
links,FR1 0,residential rural resistive heater,6317.865684722985,1658.6904226803022,1658.6942869385198
links,FR1 0,residential rural water tanks charger,31.330336551193525,11.121315800393836,2.4043764849794966
links,FR1 0,residential rural water tanks discharger,26.20944514205483,9.097877378182444,1.7769720806844405
links,FR1 0,residential urban decentral air heat pump,2387.999435869343,1142.4799197258153,4696.162671359521
links,FR1 0,residential urban decentral biomass boiler,9338.962357424776,11721.90512828024,11721.908933279508
links,FR1 0,residential urban decentral gas boiler,41912.937164201685,33421.57306475293,33421.57521158643
links,FR1 0,residential urban decentral oil boiler,13788.368351967574,,
links,FR1 0,residential urban decentral resistive heater,25560.957975753365,8480.082801606022,8480.087628901647
links,FR1 0,residential urban decentral water tanks charger,40.060985135281356,11.204302927750577,2.4034350207643085
links,FR1 0,residential urban decentral water tanks discharger,33.49529465887158,9.163357250483061,1.6901851751921895
links,FR1 0,services rural air heat pump,0.021502858584764882,0.03950165907974615,0.02012653230940069
links,FR1 0,services rural biomass boiler,1577.1261637104722,1577.3691816118896,1577.3720449416298
links,FR1 0,services rural gas boiler,3499.810024688314,2984.8518092733934,2984.853812459324
links,FR1 0,services rural ground heat pump,350.02142986162,772.228168212835,1182.671447782886
links,FR1 0,services rural oil boiler,1255.211610516277,,
links,FR1 0,services rural resistive heater,2326.948466978025,595.6147126273191,595.6187417126346
links,FR1 0,services rural water tanks charger,27.255342914544197,11.623546934111237,2.4101789074291444
links,FR1 0,services rural water tanks discharger,22.80087147291609,9.591002390407116,1.844641260074215
links,FR1 0,services urban decentral air heat pump,879.5308040964302,485.6427584702564,2074.7401545658677
links,FR1 0,services urban decentral biomass boiler,3935.8389255008124,4357.478188993734,4357.482137910095
links,FR1 0,services urban decentral gas boiler,12876.2176013038,12092.289875862563,12092.292044945629
links,FR1 0,services urban decentral oil boiler,5078.381389091144,,
links,FR1 0,services urban decentral resistive heater,9414.351896002827,3761.929222380426,3761.9338942042937
links,FR1 0,services urban decentral water tanks charger,42.505336194742654,11.60291591657077,2.2680662895472015
links,FR1 0,services urban decentral water tanks discharger,35.54918221629094,9.565115524521133,1.6922230813023744
links,FR1 0,shipping methanol,6.585011340149636,46.02010106271998,53.97479236258511
links,FR1 0,shipping oil,136.3116483772735,52.923119249645204,
links,FR1 0,solid biomass for industry,2181.506826495724,2454.3378758732215,2577.625562356283
links,FR1 0,solid biomass for industry CC,0.0,0.0,0.0
links,FR1 0,urban central air heat pump,0.014600744508386118,0.02703437858920983,0.04506226112255877
links,FR1 0,urban central gas CHP,8848.262724342943,15517.944024607135,15517.950168201207
links,FR1 0,urban central gas CHP CC,0.0,0.0,0.0
links,FR1 0,urban central gas boiler,2689.381052167771,2690.120882803638,2690.138595213196
links,FR1 0,urban central resistive heater,1926.5955877917384,5731.136417941782,26834.37473744489
links,FR1 0,urban central solid biomass CHP,5800.660931619221,5800.804872102983,5800.808393371129
links,FR1 0,urban central solid biomass CHP CC,0.0,0.0,0.0
links,FR1 0,urban central water tanks charger,12056.279892466651,12314.129540548662,26719.667385588113
links,FR1 0,urban central water tanks discharger,7648.309840538798,8791.933432861095,15327.794942345234
links,GB0 0,BioSNG,0.023833448771547396,0.040882937915081845,0.042051291690316524
links,GB0 0,CCGT,32843.19522051985,15650.714521646889,11355.618245543446
links,GB0 0,EV charger,19414.83110576583,71187.71405447471,177969.28513618678
links,GB0 0,Fischer-Tropsch,0.030742956607335493,0.04447319117001958,4441.46405797941
links,GB0 0,H2 Electrolysis,0.09572452456950431,56965.462430816486,216036.95500263065
links,GB0 0,H2 Fuel Cell,0.028991951221906197,0.04402601667433632,0.023427267097053617
links,GB0 0,H2 turbine,0.08467860339910571,0.12271636140625639,0.13704392395675918
links,GB0 0,Haber-Bosch,0.013702229076562137,0.017734798823937123,0.01832213264016119
links,GB0 0,OCGT,9725.359696779524,13840.653463679224,13840.660744141658
links,GB0 0,SMR,758.2500621049999,11456.655043079083,11456.6574550809
links,GB0 0,Sabatier,0.019450711846232524,0.03975281748519236,0.04044439322020936
links,GB0 0,V2G,19414.83110576583,71187.71405447471,177969.28513618678
links,GB0 0,agriculture machinery oil,750.7776882772572,375.3888267757467,0.0
links,GB0 0,ammonia cracker,0.018335340036118964,0.03412810017732971,0.3564007066639649
links,GB0 0,battery charger,948.9189512541047,5788.562218352365,12891.538833203791
links,GB0 0,battery discharger,968.4863490958932,5907.926574716785,13157.371725263522
links,GB0 0,biogas to gas,0.012416223367161383,0.011398349251370128,0.0010483045233547533
links,GB0 0,biogas to gas CC,0.010987925125947139,0.010840005629486064,4418.907351636822
links,GB0 0,biomass to liquid,0.011387641469946088,0.020957291229909168,3503.840006032956
links,GB0 0,co2 sequestered,0.0,0.0,0.0
links,GB0 0,coal for industry,831.0501894831481,,
links,GB0 0,electricity distribution grid,55821.201533677166,64842.38319591416,83302.33550488616
links,GB0 0,gas for industry,7739.725997991472,4140.410921785028,2974.8858341853884
links,GB0 0,gas for industry CC,0.0,0.0,0.0
links,GB0 0,kerosene for aviation,13517.71342283297,8471.228705837548,3394.8329682637664
