index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2019-06-19 20:00:00+0000,0.0,290.0,350.0,0.0,0.0
2019-06-19 21:00:00+0000,0.0,222.0,308.0,0.0,0.0
2019-06-19 22:00:00+0000,0.0,268.0,436.0,0.0,0.0
2019-06-19 23:00:00+0000,0.0,222.0,431.0,0.0,0.0
2019-06-20 00:00:00+0000,0.0,187.0,408.0,0.0,0.0
2019-06-20 01:00:00+0000,0.0,197.0,383.0,0.0,0.0
2019-06-20 02:00:00+0000,0.0,222.0,415.0,58.0,0.0
2019-06-20 03:00:00+0000,0.0,296.0,462.0,50.0,0.0
2019-06-20 04:00:00+0000,0.0,335.0,494.0,132.0,0.0
2019-06-20 05:00:00+0000,0.0,302.0,381.0,2.0,0.0
2019-06-20 06:00:00+0000,0.0,297.0,321.0,177.0,0.0
2019-06-20 07:00:00+0000,0.0,344.0,200.0,203.0,0.0
2019-06-20 08:00:00+0000,0.0,317.0,162.0,200.0,0.0
2019-06-20 09:00:00+0000,0.0,308.0,158.0,177.0,0.0
2019-06-20 10:00:00+0000,0.0,418.0,339.0,200.0,0.0
2019-06-20 11:00:00+0000,0.0,366.0,342.0,200.0,0.0
2019-06-20 12:00:00+0000,0.0,254.0,120.0,170.0,0.0
2019-06-20 13:00:00+0000,0.0,279.0,119.0,1.0,0.0
2019-06-20 14:00:00+0000,0.0,198.0,0.0,0.0,0.0
2019-06-20 15:00:00+0000,0.0,182.0,62.0,0.0,0.0
2019-06-20 16:00:00+0000,0.0,232.0,165.0,0.0,0.0
2019-06-20 17:00:00+0000,0.0,190.0,146.0,0.0,0.0
2019-06-20 18:00:00+0000,0.0,286.0,242.0,0.0,0.0
2019-06-20 19:00:00+0000,0.0,304.0,239.0,0.0,0.0
2019-06-20 20:00:00+0000,0.0,231.0,191.0,0.0,0.0
2019-06-20 21:00:00+0000,0.0,196.0,267.0,0.0,0.0
2019-06-20 22:00:00+0000,0.0,270.0,394.0,72.0,0.0
2019-06-20 23:00:00+0000,0.0,306.0,601.0,291.0,0.0
2019-06-21 00:00:00+0000,0.0,211.0,496.0,271.0,0.0
2019-06-21 01:00:00+0000,0.0,209.0,522.0,234.0,0.0
2019-06-21 02:00:00+0000,0.0,162.0,450.0,306.0,0.0
2019-06-21 03:00:00+0000,0.0,203.0,290.0,174.0,0.0
2019-06-21 04:00:00+0000,0.0,248.0,358.0,75.0,0.0
2019-06-21 05:00:00+0000,0.0,137.0,173.0,219.0,0.0
2019-06-21 06:00:00+0000,0.0,65.0,78.0,295.0,0.0
2019-06-21 07:00:00+0000,0.0,90.0,33.0,2.0,0.0
2019-06-21 08:00:00+0000,0.0,156.0,0.0,0.0,0.0
2019-06-21 09:00:00+0000,0.0,181.0,0.0,0.0,0.0
2019-06-21 10:00:00+0000,0.0,180.0,0.0,0.0,0.0
2019-06-21 11:00:00+0000,0.0,193.0,0.0,0.0,0.0
2019-06-21 12:00:00+0000,0.0,229.0,0.0,0.0,0.0
2019-06-21 13:00:00+0000,0.0,253.0,0.0,0.0,0.0
2019-06-21 14:00:00+0000,0.0,198.0,0.0,0.0,0.0
2019-06-21 15:00:00+0000,0.0,178.0,0.0,0.0,0.0
2019-06-21 16:00:00+0000,0.0,225.0,19.0,0.0,0.0
2019-06-21 17:00:00+0000,0.0,192.0,71.0,0.0,0.0
2019-06-21 18:00:00+0000,0.0,268.0,194.0,0.0,0.0
2019-06-21 19:00:00+0000,0.0,272.0,219.0,0.0,0.0
2019-06-21 20:00:00+0000,0.0,235.0,225.0,0.0,0.0
2019-06-21 21:00:00+0000,0.0,273.0,240.0,0.0,0.0
2019-06-21 22:00:00+0000,0.0,151.0,250.0,0.0,0.0
2019-06-21 23:00:00+0000,0.0,166.0,324.0,1.0,0.0
2019-06-22 00:00:00+0000,0.0,135.0,389.0,72.0,0.0
2019-06-22 01:00:00+0000,0.0,134.0,391.0,67.0,0.0
2019-06-22 02:00:00+0000,0.0,192.0,474.0,50.0,0.0
2019-06-22 03:00:00+0000,0.0,230.0,523.0,100.0,0.0
2019-06-22 04:00:00+0000,0.0,212.0,486.0,118.0,0.0
2019-06-22 05:00:00+0000,0.0,232.0,359.0,0.0,0.0
2019-06-22 06:00:00+0000,0.0,264.0,470.0,0.0,0.0
2019-06-22 07:00:00+0000,0.0,306.0,518.0,0.0,0.0
2019-06-22 08:00:00+0000,0.0,333.0,542.0,0.0,0.0
2019-06-22 09:00:00+0000,0.0,291.0,465.0,0.0,0.0
2019-06-22 10:00:00+0000,0.0,246.0,276.0,0.0,0.0
2019-06-22 11:00:00+0000,0.0,194.0,185.0,0.0,0.0
2019-06-22 12:00:00+0000,0.0,167.0,139.0,0.0,0.0
2019-06-22 13:00:00+0000,0.0,180.0,126.0,0.0,0.0
2019-06-22 14:00:00+0000,0.0,272.0,213.0,0.0,0.0
2019-06-22 15:00:00+0000,0.0,223.0,184.0,0.0,0.0
2019-06-22 16:00:00+0000,0.0,175.0,181.0,0.0,0.0
2019-06-22 17:00:00+0000,0.0,164.0,178.0,0.0,0.0
2019-06-22 18:00:00+0000,0.0,238.0,200.0,0.0,0.0
2019-06-22 19:00:00+0000,0.0,276.0,316.0,0.0,0.0
2019-06-22 20:00:00+0000,0.0,278.0,520.0,0.0,0.0
2019-06-22 21:00:00+0000,0.0,245.0,532.0,0.0,0.0
2019-06-22 22:00:00+0000,0.0,265.0,497.0,0.0,0.0
2019-06-22 23:00:00+0000,0.0,268.0,533.0,0.0,0.0
2019-06-23 00:00:00+0000,0.0,276.0,569.0,0.0,0.0
2019-06-23 01:00:00+0000,0.0,177.0,450.0,0.0,0.0
2019-06-23 02:00:00+0000,0.0,178.0,388.0,0.0,0.0
2019-06-23 03:00:00+0000,0.0,144.0,314.0,0.0,0.0
2019-06-23 04:00:00+0000,0.0,80.0,140.0,0.0,0.0
2019-06-23 05:00:00+0000,0.0,62.0,190.0,0.0,0.0
2019-06-23 06:00:00+0000,0.0,131.0,387.0,0.0,0.0
2019-06-23 07:00:00+0000,0.0,180.0,386.0,0.0,0.0
2019-06-23 08:00:00+0000,0.0,201.0,293.0,0.0,0.0
2019-06-23 09:00:00+0000,0.0,254.0,356.0,0.0,0.0
2019-06-23 10:00:00+0000,0.0,140.0,107.0,0.0,0.0
2019-06-23 11:00:00+0000,0.0,170.0,225.0,0.0,0.0
2019-06-23 12:00:00+0000,0.0,147.0,189.0,0.0,0.0
2019-06-23 13:00:00+0000,0.0,163.0,214.0,0.0,0.0
2019-06-23 14:00:00+0000,0.0,98.0,218.0,0.0,0.0
2019-06-23 15:00:00+0000,0.0,53.0,154.0,0.0,0.0
2019-06-23 16:00:00+0000,0.0,101.0,256.0,0.0,0.0
2019-06-23 17:00:00+0000,0.0,132.0,193.0,0.0,0.0
2019-06-23 18:00:00+0000,0.0,125.0,126.0,0.0,0.0
2019-06-23 19:00:00+0000,0.0,110.0,162.0,0.0,0.0
2019-06-23 20:00:00+0000,0.0,133.0,331.0,0.0,0.0
2019-06-23 21:00:00+0000,0.0,224.0,420.0,0.0,0.0
2019-06-23 22:00:00+0000,0.0,447.0,799.0,0.0,0.0
2019-06-23 23:00:00+0000,0.0,370.0,817.0,0.0,0.0
2019-06-24 00:00:00+0000,0.0,324.0,754.0,0.0,0.0
2019-06-24 01:00:00+0000,0.0,264.0,707.0,0.0,0.0
2019-06-24 02:00:00+0000,0.0,242.0,648.0,0.0,0.0
2019-06-24 03:00:00+0000,0.0,357.0,718.0,0.0,0.0
2019-06-24 04:00:00+0000,0.0,422.0,922.0,0.0,0.0
2019-06-24 05:00:00+0000,0.0,374.0,788.0,0.0,0.0
2019-06-24 06:00:00+0000,0.0,267.0,566.0,50.0,0.0
2019-06-24 07:00:00+0000,0.0,185.0,349.0,0.0,0.0
2019-06-24 08:00:00+0000,0.0,256.0,211.0,0.0,0.0
2019-06-24 09:00:00+0000,0.0,239.0,165.0,0.0,0.0
2019-06-24 10:00:00+0000,0.0,162.0,0.0,0.0,0.0
2019-06-24 11:00:00+0000,0.0,147.0,0.0,0.0,0.0
2019-06-24 12:00:00+0000,0.0,179.0,0.0,0.0,0.0
2019-06-24 13:00:00+0000,0.0,210.0,0.0,0.0,0.0
2019-06-24 14:00:00+0000,0.0,298.0,182.0,0.0,0.0
2019-06-24 15:00:00+0000,0.0,300.0,207.0,0.0,0.0
2019-06-24 16:00:00+0000,0.0,260.0,167.0,0.0,0.0
2019-06-24 17:00:00+0000,0.0,206.0,204.0,0.0,0.0
2019-06-24 18:00:00+0000,0.0,237.0,207.0,0.0,0.0
2019-06-24 19:00:00+0000,0.0,168.0,72.0,0.0,0.0
2019-06-24 20:00:00+0000,0.0,157.0,78.0,0.0,0.0
2019-06-24 21:00:00+0000,0.0,230.0,233.0,0.0,0.0
2019-06-24 22:00:00+0000,0.0,403.0,532.0,0.0,0.0
2019-06-24 23:00:00+0000,0.0,516.0,906.0,0.0,0.0
2019-06-25 00:00:00+0000,0.0,466.0,864.0,0.0,0.0
2019-06-25 01:00:00+0000,0.0,509.0,900.0,0.0,0.0
2019-06-25 02:00:00+0000,0.0,475.0,907.0,0.0,0.0
2019-06-25 03:00:00+0000,0.0,443.0,713.0,0.0,0.0
2019-06-25 04:00:00+0000,0.0,343.0,429.0,0.0,0.0
2019-06-25 05:00:00+0000,0.0,260.0,252.0,0.0,0.0
2019-06-25 06:00:00+0000,0.0,133.0,90.0,0.0,0.0
2019-06-25 07:00:00+0000,0.0,165.0,70.0,0.0,0.0
2019-06-25 08:00:00+0000,0.0,226.0,0.0,0.0,0.0
2019-06-25 09:00:00+0000,0.0,218.0,6.0,0.0,0.0
2019-06-25 10:00:00+0000,0.0,234.0,36.0,0.0,0.0
2019-06-25 11:00:00+0000,0.0,233.0,0.0,0.0,0.0
2019-06-25 12:00:00+0000,0.0,175.0,0.0,0.0,0.0
2019-06-25 13:00:00+0000,0.0,173.0,47.0,0.0,0.0
2019-06-25 14:00:00+0000,0.0,237.0,121.0,0.0,0.0
2019-06-25 15:00:00+0000,0.0,230.0,35.0,0.0,0.0
2019-06-25 16:00:00+0000,0.0,239.0,117.0,0.0,0.0
2019-06-25 17:00:00+0000,0.0,316.0,279.0,0.0,0.0
2019-06-25 18:00:00+0000,0.0,404.0,387.0,0.0,0.0
2019-06-25 19:00:00+0000,0.0,356.0,314.0,0.0,0.0
2019-06-25 20:00:00+0000,0.0,300.0,333.0,0.0,0.0
2019-06-25 21:00:00+0000,0.0,324.0,498.0,0.0,0.0
2019-06-25 22:00:00+0000,0.0,546.0,882.0,0.0,0.0
2019-06-25 23:00:00+0000,0.0,493.0,888.0,0.0,0.0
2019-06-26 00:00:00+0000,0.0,412.0,839.0,135.0,0.0
2019-06-26 01:00:00+0000,0.0,317.0,650.0,107.0,0.0
2019-06-26 02:00:00+0000,0.0,311.0,620.0,118.0,0.0
2019-06-26 03:00:00+0000,0.0,373.0,688.0,1.0,0.0
2019-06-26 04:00:00+0000,0.0,329.0,549.0,0.0,0.0
2019-06-26 05:00:00+0000,0.0,241.0,383.0,0.0,0.0
2019-06-26 06:00:00+0000,0.0,115.0,159.0,0.0,0.0
2019-06-26 07:00:00+0000,0.0,98.0,76.0,0.0,0.0
2019-06-26 08:00:00+0000,0.0,131.0,147.0,0.0,0.0
2019-06-26 09:00:00+0000,0.0,63.0,20.0,0.0,0.0
2019-06-26 10:00:00+0000,0.0,18.0,0.0,0.0,0.0
2019-06-26 11:00:00+0000,0.0,49.0,0.0,0.0,0.0
2019-06-26 12:00:00+0000,0.0,216.0,162.0,0.0,0.0
2019-06-26 13:00:00+0000,0.0,274.0,298.0,0.0,0.0
2019-06-26 14:00:00+0000,0.0,335.0,403.0,0.0,0.0
2019-06-26 15:00:00+0000,0.0,386.0,496.0,0.0,0.0
2019-06-26 16:00:00+0000,0.0,356.0,371.0,0.0,0.0
2019-06-26 17:00:00+0000,0.0,327.0,287.0,0.0,0.0
2019-06-26 18:00:00+0000,0.0,293.0,208.0,0.0,0.0
2019-06-26 19:00:00+0000,0.0,389.0,532.0,0.0,0.0
2019-06-26 20:00:00+0000,0.0,491.0,719.0,0.0,0.0
2019-06-26 21:00:00+0000,0.0,528.0,690.0,2.0,0.0
2019-06-26 22:00:00+0000,0.0,595.0,946.0,243.0,0.0
2019-06-26 23:00:00+0000,0.0,632.0,1088.0,187.0,0.0
2019-06-27 00:00:00+0000,0.0,638.0,1022.0,134.0,0.0
2019-06-27 01:00:00+0000,0.0,631.0,971.0,78.0,0.0
2019-06-27 02:00:00+0000,0.0,629.0,960.0,245.0,0.0
2019-06-27 03:00:00+0000,0.0,573.0,791.0,130.0,0.0
2019-06-27 04:00:00+0000,0.0,489.0,633.0,292.0,0.0
2019-06-27 05:00:00+0000,0.0,351.0,386.0,2.0,0.0
2019-06-27 06:00:00+0000,0.0,281.0,331.0,0.0,0.0
2019-06-27 07:00:00+0000,0.0,296.0,394.0,0.0,0.0
2019-06-27 08:00:00+0000,0.0,325.0,383.0,0.0,0.0
2019-06-27 09:00:00+0000,0.0,370.0,452.0,0.0,0.0
2019-06-27 10:00:00+0000,0.0,406.0,529.0,0.0,0.0
2019-06-27 11:00:00+0000,0.0,425.0,517.0,0.0,0.0
2019-06-27 12:00:00+0000,0.0,354.0,257.0,0.0,0.0
2019-06-27 13:00:00+0000,0.0,358.0,296.0,0.0,0.0
2019-06-27 14:00:00+0000,0.0,369.0,332.0,0.0,0.0
2019-06-27 15:00:00+0000,0.0,402.0,389.0,0.0,0.0
2019-06-27 16:00:00+0000,0.0,362.0,364.0,0.0,0.0
2019-06-27 17:00:00+0000,0.0,339.0,384.0,0.0,0.0
2019-06-27 18:00:00+0000,0.0,310.0,326.0,0.0,0.0
2019-06-27 19:00:00+0000,0.0,214.0,248.0,0.0,0.0
2019-06-27 20:00:00+0000,0.0,135.0,222.0,0.0,0.0
2019-06-27 21:00:00+0000,0.0,171.0,200.0,0.0,0.0
2019-06-27 22:00:00+0000,0.0,264.0,445.0,0.0,0.0
2019-06-27 23:00:00+0000,0.0,169.0,450.0,0.0,0.0
2019-06-28 00:00:00+0000,0.0,178.0,521.0,0.0,0.0
2019-06-28 01:00:00+0000,0.0,174.0,486.0,0.0,0.0
2019-06-28 02:00:00+0000,0.0,145.0,452.0,0.0,0.0
2019-06-28 03:00:00+0000,0.0,60.0,258.0,0.0,0.0
2019-06-28 04:00:00+0000,0.0,55.0,272.0,0.0,0.0
2019-06-28 05:00:00+0000,0.0,95.0,334.0,0.0,0.0
2019-06-28 06:00:00+0000,0.0,44.0,234.0,0.0,0.0
2019-06-28 07:00:00+0000,0.0,64.0,222.0,0.0,0.0
2019-06-28 08:00:00+0000,0.0,78.0,170.0,0.0,0.0
2019-06-28 09:00:00+0000,0.0,48.0,26.0,0.0,0.0
2019-06-28 10:00:00+0000,0.0,160.0,215.0,0.0,0.0
2019-06-28 11:00:00+0000,0.0,133.0,221.0,0.0,0.0
2019-06-28 12:00:00+0000,0.0,115.0,251.0,0.0,0.0
2019-06-28 13:00:00+0000,0.0,145.0,222.0,0.0,0.0
2019-06-28 14:00:00+0000,0.0,161.0,221.0,0.0,0.0
2019-06-28 15:00:00+0000,0.0,153.0,215.0,0.0,0.0
2019-06-28 16:00:00+0000,0.0,61.0,181.0,0.0,0.0
2019-06-28 17:00:00+0000,0.0,11.0,32.0,0.0,0.0
2019-06-28 18:00:00+0000,0.0,8.0,0.0,0.0,0.0
2019-06-28 19:00:00+0000,0.0,32.0,31.0,0.0,0.0
2019-06-28 20:00:00+0000,0.0,0.0,68.0,0.0,0.0
2019-06-28 21:00:00+0000,0.0,0.0,91.0,0.0,0.0
2019-06-28 22:00:00+0000,0.0,0.0,64.0,0.0,0.0
2019-06-28 23:00:00+0000,0.0,0.0,98.0,0.0,0.0
2019-06-29 00:00:00+0000,0.0,0.0,152.0,0.0,0.0
2019-06-29 01:00:00+0000,0.0,0.0,217.0,0.0,0.0
2019-06-29 02:00:00+0000,0.0,13.0,359.0,0.0,0.0
2019-06-29 03:00:00+0000,0.0,4.0,291.0,0.0,0.0
2019-06-29 04:00:00+0000,0.0,28.0,274.0,0.0,0.0
2019-06-29 05:00:00+0000,0.0,38.0,248.0,0.0,0.0
2019-06-29 06:00:00+0000,0.0,11.0,235.0,0.0,0.0
2019-06-29 07:00:00+0000,0.0,50.0,173.0,0.0,0.0
2019-06-29 08:00:00+0000,0.0,8.0,0.0,0.0,0.0
2019-06-29 09:00:00+0000,0.0,10.0,0.0,0.0,0.0
2019-06-29 10:00:00+0000,0.0,76.0,135.0,0.0,0.0
2019-06-29 11:00:00+0000,0.0,57.0,79.0,0.0,0.0
2019-06-29 12:00:00+0000,0.0,69.0,56.0,0.0,0.0
2019-06-29 13:00:00+0000,0.0,85.0,104.0,0.0,0.0
2019-06-29 14:00:00+0000,0.0,80.0,151.0,0.0,0.0
2019-06-29 15:00:00+0000,0.0,29.0,0.0,0.0,0.0
2019-06-29 16:00:00+0000,0.0,2.0,0.0,0.0,0.0
2019-06-29 17:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-06-29 18:00:00+0000,0.0,0.0,0.0,0.0,2.0
2019-06-29 19:00:00+0000,0.0,10.0,46.0,0.0,0.0
2019-06-29 20:00:00+0000,0.0,0.0,92.0,0.0,0.0
2019-06-29 21:00:00+0000,0.0,24.0,246.0,0.0,0.0
2019-06-29 22:00:00+0000,0.0,106.0,370.0,0.0,0.0
2019-06-29 23:00:00+0000,0.0,63.0,408.0,0.0,0.0
2019-06-30 00:00:00+0000,0.0,99.0,455.0,0.0,0.0
2019-06-30 01:00:00+0000,0.0,141.0,508.0,0.0,0.0
2019-06-30 02:00:00+0000,0.0,147.0,486.0,0.0,0.0
2019-06-30 03:00:00+0000,0.0,214.0,518.0,0.0,0.0
2019-06-30 04:00:00+0000,0.0,236.0,559.0,87.0,0.0
2019-06-30 05:00:00+0000,0.0,230.0,530.0,1.0,0.0
2019-06-30 06:00:00+0000,0.0,141.0,364.0,0.0,0.0
2019-06-30 07:00:00+0000,0.0,91.0,242.0,0.0,0.0
2019-06-30 08:00:00+0000,0.0,97.0,185.0,0.0,0.0
2019-06-30 09:00:00+0000,0.0,111.0,196.0,0.0,0.0
2019-06-30 10:00:00+0000,0.0,71.0,207.0,0.0,0.0
2019-06-30 11:00:00+0000,0.0,61.0,220.0,0.0,0.0
2019-06-30 12:00:00+0000,0.0,37.0,173.0,0.0,0.0
2019-06-30 13:00:00+0000,0.0,60.0,238.0,0.0,0.0
2019-06-30 14:00:00+0000,0.0,32.0,136.0,0.0,0.0
2019-06-30 15:00:00+0000,0.0,11.0,9.0,0.0,0.0
2019-06-30 16:00:00+0000,0.0,68.0,222.0,0.0,0.0
2019-06-30 17:00:00+0000,0.0,77.0,184.0,0.0,0.0
2019-06-30 18:00:00+0000,0.0,104.0,77.0,0.0,0.0
2019-06-30 19:00:00+0000,0.0,148.0,193.0,0.0,0.0
2019-06-30 20:00:00+0000,0.0,297.0,490.0,0.0,0.0
2019-06-30 21:00:00+0000,0.0,349.0,725.0,0.0,0.0
2019-06-30 22:00:00+0000,0.0,415.0,765.0,150.0,0.0
2019-06-30 23:00:00+0000,0.0,390.0,765.0,339.0,0.0
2019-07-01 00:00:00+0000,0.0,365.0,839.0,311.0,0.0
2019-07-01 01:00:00+0000,0.0,375.0,898.0,291.0,0.0
2019-07-01 02:00:00+0000,0.0,325.0,853.0,222.0,0.0
2019-07-01 03:00:00+0000,0.0,427.0,917.0,5.0,0.0
2019-07-01 04:00:00+0000,0.0,308.0,736.0,118.0,0.0
2019-07-01 05:00:00+0000,0.0,250.0,496.0,48.0,0.0
2019-07-01 06:00:00+0000,0.0,85.0,247.0,0.0,0.0
2019-07-01 07:00:00+0000,0.0,15.0,189.0,0.0,0.0
2019-07-01 08:00:00+0000,0.0,150.0,297.0,0.0,0.0
2019-07-01 09:00:00+0000,0.0,202.0,317.0,0.0,0.0
2019-07-01 10:00:00+0000,0.0,258.0,278.0,0.0,0.0
2019-07-01 11:00:00+0000,0.0,422.0,490.0,0.0,0.0
2019-07-01 12:00:00+0000,0.0,509.0,633.0,0.0,0.0
2019-07-01 13:00:00+0000,0.0,591.0,816.0,0.0,0.0
2019-07-01 14:00:00+0000,0.0,552.0,857.0,0.0,0.0
2019-07-01 15:00:00+0000,0.0,531.0,840.0,0.0,0.0
2019-07-01 16:00:00+0000,0.0,502.0,761.0,0.0,0.0
2019-07-01 17:00:00+0000,0.0,366.0,614.0,0.0,0.0
2019-07-01 18:00:00+0000,0.0,343.0,558.0,0.0,0.0
2019-07-01 19:00:00+0000,0.0,311.0,433.0,0.0,0.0
2019-07-01 20:00:00+0000,0.0,234.0,370.0,0.0,0.0
2019-07-01 21:00:00+0000,0.0,276.0,371.0,0.0,0.0
2019-07-01 22:00:00+0000,0.0,385.0,504.0,0.0,0.0
2019-07-01 23:00:00+0000,0.0,490.0,607.0,48.0,0.0
2019-07-02 00:00:00+0000,0.0,529.0,670.0,298.0,0.0
2019-07-02 01:00:00+0000,0.0,562.0,723.0,302.0,0.0
2019-07-02 02:00:00+0000,0.0,530.0,714.0,331.0,0.0
2019-07-02 03:00:00+0000,0.0,515.0,592.0,378.0,0.0
2019-07-02 04:00:00+0000,0.0,497.0,578.0,103.0,0.0
2019-07-02 05:00:00+0000,0.0,469.0,660.0,0.0,0.0
2019-07-02 06:00:00+0000,0.0,496.0,744.0,0.0,0.0
2019-07-02 07:00:00+0000,0.0,513.0,726.0,0.0,0.0
2019-07-02 08:00:00+0000,0.0,552.0,683.0,0.0,0.0
2019-07-02 09:00:00+0000,0.0,550.0,752.0,0.0,0.0
2019-07-02 10:00:00+0000,0.0,587.0,805.0,0.0,0.0
2019-07-02 11:00:00+0000,0.0,610.0,791.0,0.0,0.0
2019-07-02 12:00:00+0000,0.0,506.0,712.0,0.0,0.0
2019-07-02 13:00:00+0000,0.0,511.0,725.0,0.0,0.0
2019-07-02 14:00:00+0000,0.0,635.0,926.0,0.0,0.0
2019-07-02 15:00:00+0000,0.0,744.0,1031.0,0.0,0.0
2019-07-02 16:00:00+0000,0.0,625.0,826.0,0.0,0.0
2019-07-02 17:00:00+0000,0.0,431.0,557.0,0.0,0.0
2019-07-02 18:00:00+0000,0.0,398.0,426.0,0.0,0.0
2019-07-02 19:00:00+0000,0.0,291.0,302.0,0.0,0.0
2019-07-02 20:00:00+0000,0.0,235.0,212.0,0.0,0.0
2019-07-02 21:00:00+0000,0.0,289.0,408.0,0.0,0.0
2019-07-02 22:00:00+0000,0.0,368.0,446.0,0.0,0.0
2019-07-02 23:00:00+0000,0.0,564.0,793.0,0.0,0.0
2019-07-03 00:00:00+0000,0.0,561.0,769.0,0.0,0.0
2019-07-03 01:00:00+0000,0.0,500.0,658.0,0.0,0.0
2019-07-03 02:00:00+0000,0.0,468.0,656.0,0.0,0.0
2019-07-03 03:00:00+0000,0.0,464.0,590.0,2.0,0.0
2019-07-03 04:00:00+0000,0.0,457.0,579.0,268.0,0.0
2019-07-03 05:00:00+0000,0.0,398.0,492.0,5.0,0.0
2019-07-03 06:00:00+0000,0.0,339.0,431.0,0.0,0.0
2019-07-03 07:00:00+0000,0.0,333.0,437.0,0.0,0.0
2019-07-03 08:00:00+0000,0.0,404.0,450.0,0.0,0.0
2019-07-03 09:00:00+0000,0.0,402.0,417.0,0.0,0.0
2019-07-03 10:00:00+0000,0.0,539.0,534.0,0.0,0.0
2019-07-03 11:00:00+0000,0.0,521.0,505.0,0.0,0.0
2019-07-03 12:00:00+0000,0.0,476.0,475.0,0.0,0.0
2019-07-03 13:00:00+0000,0.0,525.0,572.0,0.0,0.0
2019-07-03 14:00:00+0000,0.0,381.0,301.0,0.0,0.0
2019-07-03 15:00:00+0000,0.0,356.0,266.0,0.0,0.0
2019-07-03 16:00:00+0000,0.0,319.0,181.0,0.0,0.0
2019-07-03 17:00:00+0000,0.0,236.0,47.0,0.0,0.0
2019-07-03 18:00:00+0000,0.0,295.0,107.0,0.0,0.0
2019-07-03 19:00:00+0000,0.0,277.0,104.0,0.0,0.0
2019-07-03 20:00:00+0000,0.0,287.0,114.0,0.0,0.0
2019-07-03 21:00:00+0000,0.0,346.0,303.0,0.0,0.0
2019-07-03 22:00:00+0000,0.0,385.0,393.0,0.0,0.0
2019-07-03 23:00:00+0000,0.0,504.0,616.0,0.0,0.0
2019-07-04 00:00:00+0000,0.0,606.0,730.0,0.0,0.0
2019-07-04 01:00:00+0000,0.0,603.0,669.0,0.0,0.0
2019-07-04 02:00:00+0000,0.0,579.0,635.0,0.0,0.0
2019-07-04 03:00:00+0000,0.0,537.0,636.0,215.0,0.0
2019-07-04 04:00:00+0000,0.0,486.0,509.0,0.0,0.0
2019-07-04 05:00:00+0000,0.0,314.0,368.0,175.0,0.0
2019-07-04 06:00:00+0000,0.0,253.0,297.0,1.0,0.0
2019-07-04 07:00:00+0000,0.0,418.0,457.0,0.0,0.0
2019-07-04 08:00:00+0000,0.0,415.0,399.0,0.0,0.0
2019-07-04 09:00:00+0000,0.0,375.0,334.0,0.0,0.0
2019-07-04 10:00:00+0000,0.0,303.0,176.0,51.0,0.0
2019-07-04 11:00:00+0000,0.0,278.0,164.0,0.0,0.0
2019-07-04 12:00:00+0000,0.0,269.0,192.0,0.0,0.0
2019-07-04 13:00:00+0000,0.0,288.0,223.0,0.0,0.0
2019-07-04 14:00:00+0000,0.0,449.0,417.0,0.0,0.0
2019-07-04 15:00:00+0000,0.0,324.0,308.0,0.0,0.0
2019-07-04 16:00:00+0000,0.0,321.0,354.0,0.0,0.0
2019-07-04 17:00:00+0000,0.0,311.0,318.0,0.0,0.0
2019-07-04 18:00:00+0000,0.0,311.0,206.0,0.0,0.0
2019-07-04 19:00:00+0000,0.0,282.0,206.0,0.0,0.0
2019-07-04 20:00:00+0000,0.0,343.0,110.0,0.0,0.0
2019-07-04 21:00:00+0000,0.0,352.0,356.0,0.0,0.0
2019-07-04 22:00:00+0000,0.0,424.0,665.0,0.0,0.0
2019-07-04 23:00:00+0000,0.0,531.0,814.0,0.0,0.0
2019-07-05 00:00:00+0000,0.0,548.0,845.0,0.0,0.0
2019-07-05 01:00:00+0000,0.0,570.0,844.0,0.0,0.0
2019-07-05 02:00:00+0000,0.0,557.0,989.0,0.0,0.0
2019-07-05 03:00:00+0000,0.0,519.0,859.0,4.0,0.0
2019-07-05 04:00:00+0000,0.0,446.0,655.0,295.0,0.0
2019-07-05 05:00:00+0000,0.0,227.0,373.0,0.0,0.0
2019-07-05 06:00:00+0000,0.0,71.0,152.0,0.0,0.0
2019-07-05 07:00:00+0000,0.0,91.0,305.0,0.0,0.0
2019-07-05 08:00:00+0000,0.0,128.0,396.0,0.0,0.0
2019-07-05 09:00:00+0000,0.0,196.0,464.0,0.0,0.0
2019-07-05 10:00:00+0000,0.0,230.0,483.0,0.0,0.0
2019-07-05 11:00:00+0000,0.0,222.0,546.0,0.0,0.0
2019-07-05 12:00:00+0000,0.0,207.0,509.0,0.0,0.0
2019-07-05 13:00:00+0000,0.0,221.0,428.0,0.0,0.0
2019-07-05 14:00:00+0000,0.0,250.0,491.0,0.0,0.0
2019-07-05 15:00:00+0000,0.0,233.0,341.0,0.0,0.0
2019-07-05 16:00:00+0000,0.0,219.0,374.0,0.0,0.0
2019-07-05 17:00:00+0000,0.0,164.0,184.0,0.0,0.0
2019-07-05 18:00:00+0000,0.0,134.0,58.0,0.0,0.0
2019-07-05 19:00:00+0000,0.0,123.0,26.0,0.0,0.0
2019-07-05 20:00:00+0000,0.0,238.0,90.0,0.0,0.0
2019-07-05 21:00:00+0000,0.0,199.0,139.0,0.0,0.0
2019-07-05 22:00:00+0000,0.0,238.0,158.0,0.0,0.0
