Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-01-19 01:30:00+00:00,156.0,,0.0,,0.0,,2560.0,,284.0,,52.0,,0.0,,0.0,,0.0,,412.0,1292.0,1264.0,,2840.0,,0.0,,7020.0,,24.0,,68.0,,16.0,,224.0,,0.0,,12912.0,
2023-01-19 02:00:00+00:00,160.0,,0.0,,0.0,,2420.0,,276.0,,52.0,,0.0,,0.0,,0.0,,308.0,1684.0,1248.0,,2760.0,,0.0,,7036.0,,24.0,,68.0,,16.0,,224.0,,0.0,,13148.0,
2023-01-19 02:30:00+00:00,152.0,,0.0,,0.0,,2608.0,,292.0,,52.0,,0.0,,0.0,,0.0,,424.0,2032.0,1256.0,,2928.0,,0.0,,7052.0,,24.0,,64.0,,16.0,,228.0,,0.0,,13272.0,
2023-01-19 03:00:00+00:00,152.0,,0.0,,0.0,,2616.0,,288.0,,52.0,,0.0,,0.0,,0.0,,488.0,2028.0,1244.0,,2948.0,,0.0,,7064.0,,24.0,,68.0,,16.0,,220.0,,0.0,,13008.0,
2023-01-19 03:30:00+00:00,156.0,,0.0,,0.0,,2736.0,,272.0,,48.0,,0.0,,0.0,,0.0,,676.0,1972.0,1248.0,,3012.0,,0.0,,7064.0,,24.0,,64.0,,16.0,,224.0,,0.0,,13228.0,
2023-01-19 04:00:00+00:00,156.0,,0.0,,0.0,,2536.0,,260.0,,52.0,,0.0,,0.0,,0.0,,600.0,1688.0,1212.0,,2868.0,,0.0,,7072.0,,24.0,,64.0,,16.0,,224.0,,0.0,,13224.0,
2023-01-19 04:30:00+00:00,156.0,,0.0,,0.0,,2500.0,,260.0,,52.0,,0.0,,0.0,,0.0,,664.0,1608.0,1208.0,,2884.0,,0.0,,7080.0,,24.0,,64.0,,16.0,,224.0,,0.0,,13328.0,
2023-01-19 05:00:00+00:00,160.0,,0.0,,0.0,,2772.0,,260.0,,52.0,,0.0,,0.0,,0.0,,732.0,1484.0,1252.0,,3120.0,,0.0,,7080.0,,24.0,,64.0,,16.0,,224.0,,0.0,,13168.0,
2023-01-19 05:30:00+00:00,164.0,,0.0,,0.0,,2776.0,,260.0,,52.0,,0.0,,0.0,,0.0,,540.0,1124.0,1212.0,,2920.0,,0.0,,7080.0,,24.0,,72.0,,16.0,,224.0,,0.0,,13412.0,
2023-01-19 06:00:00+00:00,172.0,,0.0,,0.0,,3180.0,,264.0,,52.0,,0.0,,0.0,,0.0,,784.0,152.0,1212.0,,3172.0,,0.0,,7080.0,,24.0,,72.0,,16.0,,224.0,,0.0,,13308.0,
2023-01-19 06:30:00+00:00,172.0,,0.0,,0.0,,3724.0,,304.0,,52.0,,0.0,,0.0,,0.0,,1560.0,0.0,1260.0,,3384.0,,0.0,,7080.0,,24.0,,76.0,,16.0,,224.0,,0.0,,13380.0,
2023-01-19 07:00:00+00:00,168.0,,0.0,,0.0,,3816.0,,324.0,,52.0,,0.0,,0.0,,0.0,,2268.0,0.0,1252.0,,4156.0,,0.0,,7080.0,,24.0,,76.0,,16.0,,224.0,,0.0,,13240.0,
2023-01-19 07:30:00+00:00,168.0,,0.0,,0.0,,4052.0,,356.0,,60.0,,0.0,,0.0,,0.0,,2552.0,0.0,1280.0,,4528.0,,0.0,,7080.0,,24.0,,80.0,,40.0,,220.0,,0.0,,12948.0,
2023-01-19 08:00:00+00:00,168.0,,0.0,,0.0,,3956.0,,388.0,,60.0,,0.0,,0.0,,0.0,,2344.0,0.0,1276.0,,4472.0,,0.0,,7080.0,,24.0,,84.0,,464.0,,224.0,,0.0,,13140.0,
2023-01-19 08:30:00+00:00,168.0,,0.0,,0.0,,3940.0,,416.0,,52.0,,0.0,,0.0,,0.0,,1848.0,0.0,1216.0,,4392.0,,0.0,,7080.0,,24.0,,84.0,,2376.0,,220.0,,0.0,,13364.0,
2023-01-19 09:00:00+00:00,168.0,,0.0,,0.0,,3108.0,,416.0,,52.0,,0.0,,0.0,,0.0,,1148.0,0.0,1208.0,,3444.0,,0.0,,7080.0,,24.0,,88.0,,4944.0,,220.0,,0.0,,13328.0,
2023-01-19 09:30:00+00:00,168.0,,0.0,,0.0,,2268.0,,460.0,,52.0,,0.0,,0.0,,0.0,,1144.0,12.0,1176.0,,3864.0,,0.0,,7084.0,,24.0,,80.0,,6864.0,,220.0,,0.0,,13308.0,
2023-01-19 10:00:00+00:00,156.0,,0.0,,0.0,,2228.0,,456.0,,52.0,,0.0,,0.0,,0.0,,364.0,344.0,1196.0,,2976.0,,0.0,,7080.0,,24.0,,80.0,,8184.0,,228.0,,0.0,,13428.0,
2023-01-19 10:30:00+00:00,164.0,,0.0,,0.0,,2028.0,,456.0,,52.0,,0.0,,0.0,,0.0,,208.0,1348.0,1248.0,,3004.0,,0.0,,7080.0,,24.0,,76.0,,9300.0,,228.0,,0.0,,14224.0,
2023-01-19 11:00:00+00:00,164.0,,0.0,,0.0,,1908.0,,456.0,,52.0,,0.0,,0.0,,0.0,,192.0,2016.0,1188.0,,2808.0,,0.0,,7080.0,,20.0,,68.0,,9516.0,,232.0,,0.0,,14676.0,
2023-01-19 11:30:00+00:00,164.0,,0.0,,0.0,,1960.0,,456.0,,52.0,,0.0,,0.0,,0.0,,228.0,2744.0,1280.0,,2768.0,,0.0,,7080.0,,20.0,,76.0,,9816.0,,228.0,,0.0,,15388.0,
2023-01-19 12:00:00+00:00,164.0,,0.0,,0.0,,1960.0,,452.0,,52.0,,0.0,,0.0,,0.0,,212.0,3096.0,1252.0,,2748.0,,0.0,,7080.0,,20.0,,80.0,,9588.0,,236.0,,0.0,,15948.0,
2023-01-19 12:30:00+00:00,164.0,,0.0,,0.0,,2056.0,,456.0,,52.0,,0.0,,0.0,,0.0,,248.0,3312.0,1292.0,,2820.0,,0.0,,7068.0,,20.0,,80.0,,9520.0,,228.0,,0.0,,16008.0,
2023-01-19 13:00:00+00:00,160.0,,0.0,,0.0,,2244.0,,452.0,,52.0,,0.0,,0.0,,0.0,,208.0,3508.0,1312.0,,2976.0,,0.0,,7076.0,,20.0,,80.0,,9032.0,,228.0,,0.0,,16132.0,
2023-01-19 13:30:00+00:00,164.0,,0.0,,0.0,,2632.0,,432.0,,52.0,,0.0,,0.0,,0.0,,164.0,3508.0,1328.0,,3028.0,,0.0,,7084.0,,20.0,,76.0,,8496.0,,224.0,,0.0,,16460.0,
2023-01-19 14:00:00+00:00,160.0,,0.0,,0.0,,2368.0,,428.0,,52.0,,0.0,,0.0,,0.0,,148.0,3504.0,1312.0,,2948.0,,0.0,,7084.0,,20.0,,76.0,,7844.0,,220.0,,0.0,,17224.0,
2023-01-19 14:30:00+00:00,164.0,,0.0,,0.0,,2656.0,,432.0,,52.0,,0.0,,0.0,,0.0,,160.0,3012.0,1328.0,,3008.0,,0.0,,7084.0,,20.0,,76.0,,6928.0,,220.0,,0.0,,17364.0,
2023-01-19 15:00:00+00:00,160.0,,0.0,,0.0,,2696.0,,432.0,,52.0,,0.0,,0.0,,0.0,,140.0,1912.0,1324.0,,3032.0,,0.0,,7088.0,,20.0,,76.0,,5916.0,,228.0,,0.0,,17724.0,
2023-01-19 15:30:00+00:00,156.0,,0.0,,0.0,,2304.0,,396.0,,52.0,,0.0,,0.0,,0.0,,268.0,944.0,1268.0,,2960.0,,0.0,,7084.0,,20.0,,72.0,,4364.0,,224.0,,0.0,,17712.0,
2023-01-19 16:00:00+00:00,164.0,,0.0,,0.0,,2692.0,,368.0,,52.0,,0.0,,0.0,,0.0,,472.0,572.0,1344.0,,3328.0,,0.0,,7084.0,,20.0,,72.0,,3164.0,,224.0,,0.0,,17920.0,
2023-01-19 16:30:00+00:00,164.0,,0.0,,0.0,,2748.0,,356.0,,52.0,,0.0,,0.0,,0.0,,1036.0,104.0,1312.0,,3448.0,,0.0,,7084.0,,20.0,,76.0,,1688.0,,224.0,,0.0,,17904.0,
2023-01-19 17:00:00+00:00,168.0,,0.0,,0.0,,3164.0,,340.0,,52.0,,0.0,,0.0,,0.0,,1484.0,0.0,1348.0,,3864.0,,0.0,,7084.0,,20.0,,80.0,,664.0,,224.0,,0.0,,18100.0,
2023-01-19 17:30:00+00:00,164.0,,0.0,,0.0,,3384.0,,332.0,,52.0,,0.0,,0.0,,0.0,,1292.0,0.0,1352.0,,3400.0,,0.0,,7084.0,,20.0,,80.0,,104.0,,220.0,,0.0,,18428.0,
2023-01-19 18:00:00+00:00,168.0,,0.0,,0.0,,4252.0,,320.0,,52.0,,0.0,,0.0,,0.0,,1360.0,0.0,1296.0,,3376.0,,0.0,,7084.0,,20.0,,84.0,,44.0,,224.0,,0.0,,18452.0,
2023-01-19 18:30:00+00:00,168.0,,0.0,,0.0,,3988.0,,316.0,,52.0,,0.0,,0.0,,0.0,,1432.0,0.0,1304.0,,3676.0,,0.0,,7080.0,,20.0,,84.0,,36.0,,220.0,,0.0,,18988.0,
2023-01-19 19:00:00+00:00,164.0,,0.0,,0.0,,4104.0,,304.0,,52.0,,0.0,,0.0,,0.0,,1596.0,0.0,1336.0,,3812.0,,0.0,,7076.0,,20.0,,84.0,,20.0,,228.0,,0.0,,19076.0,
2023-01-19 19:30:00+00:00,164.0,,0.0,,0.0,,3984.0,,304.0,,52.0,,0.0,,0.0,,0.0,,1788.0,0.0,1388.0,,4236.0,,0.0,,7084.0,,20.0,,84.0,,16.0,,232.0,,0.0,,18820.0,
2023-01-19 20:00:00+00:00,164.0,,0.0,,0.0,,3984.0,,304.0,,52.0,,0.0,,0.0,,0.0,,1796.0,0.0,1400.0,,4336.0,,0.0,,7084.0,,20.0,,84.0,,16.0,,228.0,,0.0,,18468.0,
2023-01-19 20:30:00+00:00,168.0,,0.0,,0.0,,4332.0,,284.0,,52.0,,0.0,,0.0,,0.0,,1180.0,0.0,1380.0,,4156.0,,0.0,,7080.0,,20.0,,84.0,,12.0,,236.0,,0.0,,17964.0,
2023-01-19 21:00:00+00:00,168.0,,0.0,,0.0,,3364.0,,284.0,,52.0,,0.0,,0.0,,0.0,,972.0,0.0,1360.0,,4060.0,,0.0,,7080.0,,16.0,,84.0,,12.0,,236.0,,0.0,,17444.0,
2023-01-19 21:30:00+00:00,168.0,,0.0,,0.0,,3116.0,,284.0,,52.0,,0.0,,0.0,,0.0,,452.0,48.0,1336.0,,3240.0,,0.0,,7084.0,,16.0,,84.0,,12.0,,236.0,,0.0,,17692.0,
2023-01-19 22:00:00+00:00,168.0,,0.0,,0.0,,2468.0,,284.0,,52.0,,0.0,,0.0,,0.0,,120.0,168.0,1344.0,,2948.0,,0.0,,7088.0,,16.0,,84.0,,12.0,,236.0,,0.0,,17156.0,
2023-01-19 22:30:00+00:00,172.0,,0.0,,0.0,,2252.0,,292.0,,52.0,,0.0,,0.0,,0.0,,28.0,1044.0,1284.0,,2768.0,,0.0,,7080.0,,16.0,,76.0,,12.0,,236.0,,0.0,,16980.0,
2023-01-19 23:00:00+00:00,172.0,,0.0,,0.0,,2352.0,,292.0,,64.0,,0.0,,0.0,,0.0,,20.0,2204.0,1276.0,,2648.0,,0.0,,7080.0,,16.0,,76.0,,8.0,,236.0,,0.0,,16372.0,
2023-01-19 23:30:00+00:00,184.0,,0.0,,0.0,,2632.0,,292.0,,72.0,,0.0,,0.0,,0.0,,20.0,2184.0,1324.0,,2924.0,,0.0,,7076.0,,16.0,,72.0,,8.0,,228.0,,0.0,,16312.0,
2023-01-20 00:00:00+00:00,188.0,,0.0,,0.0,,2656.0,,292.0,,64.0,,0.0,,0.0,,0.0,,24.0,2720.0,1324.0,,2700.0,,0.0,,7072.0,,20.0,,68.0,,8.0,,228.0,,0.0,,16120.0,
2023-01-20 00:30:00+00:00,192.0,,0.0,,0.0,,2680.0,,296.0,,64.0,,0.0,,0.0,,0.0,,28.0,2968.0,1324.0,,2948.0,,0.0,,7072.0,,16.0,,68.0,,8.0,,224.0,,0.0,,15956.0,
2023-01-20 01:00:00+00:00,188.0,,0.0,,0.0,,2604.0,,296.0,,64.0,,0.0,,0.0,,0.0,,40.0,3004.0,1324.0,,2848.0,,0.0,,7072.0,,16.0,,68.0,,8.0,,232.0,,0.0,,15560.0,
2023-01-20 01:30:00+00:00,180.0,,0.0,,0.0,,2764.0,,296.0,,64.0,,0.0,,0.0,,0.0,,40.0,3112.0,1352.0,,3040.0,,0.0,,7072.0,,20.0,,68.0,,8.0,,232.0,,0.0,,15404.0,
2023-01-20 02:00:00+00:00,176.0,,0.0,,0.0,,2580.0,,296.0,,64.0,,0.0,,0.0,,0.0,,40.0,3292.0,1332.0,,2980.0,,0.0,,7072.0,,20.0,,68.0,,8.0,,240.0,,0.0,,15192.0,
2023-01-20 02:30:00+00:00,180.0,,0.0,,0.0,,2584.0,,292.0,,64.0,,0.0,,0.0,,0.0,,40.0,3188.0,1340.0,,3076.0,,0.0,,7072.0,,20.0,,68.0,,8.0,,244.0,,0.0,,15056.0,
2023-01-20 03:00:00+00:00,176.0,,0.0,,0.0,,2544.0,,288.0,,64.0,,0.0,,0.0,,0.0,,40.0,3080.0,1332.0,,3036.0,,0.0,,7072.0,,20.0,,68.0,,8.0,,244.0,,0.0,,14848.0,
2023-01-20 03:30:00+00:00,176.0,,0.0,,0.0,,2580.0,,292.0,,64.0,,0.0,,0.0,,0.0,,40.0,2996.0,1308.0,,2900.0,,0.0,,7072.0,,16.0,,68.0,,8.0,,252.0,,0.0,,14616.0,
2023-01-20 04:00:00+00:00,180.0,,0.0,,0.0,,2644.0,,292.0,,64.0,,0.0,,0.0,,0.0,,40.0,3024.0,1312.0,,3008.0,,0.0,,7072.0,,16.0,,72.0,,8.0,,256.0,,0.0,,14496.0,
2023-01-20 04:30:00+00:00,196.0,,0.0,,0.0,,2700.0,,292.0,,64.0,,0.0,,0.0,,0.0,,40.0,2768.0,1276.0,,2880.0,,0.0,,7076.0,,20.0,,68.0,,8.0,,252.0,,0.0,,14144.0,
2023-01-20 05:00:00+00:00,240.0,,0.0,,0.0,,2956.0,,292.0,,60.0,,0.0,,0.0,,0.0,,40.0,2748.0,1312.0,,3100.0,,0.0,,7076.0,,20.0,,76.0,,8.0,,252.0,,0.0,,13944.0,
2023-01-20 05:30:00+00:00,268.0,,0.0,,0.0,,3392.0,,292.0,,64.0,,0.0,,0.0,,0.0,,44.0,2116.0,1288.0,,2912.0,,0.0,,7076.0,,20.0,,76.0,,12.0,,252.0,,0.0,,13724.0,
2023-01-20 06:00:00+00:00,280.0,,0.0,,0.0,,4028.0,,292.0,,68.0,,0.0,,0.0,,0.0,,52.0,1372.0,1280.0,,3512.0,,0.0,,7076.0,,20.0,,76.0,,12.0,,252.0,,0.0,,13360.0,
2023-01-20 06:30:00+00:00,292.0,,0.0,,0.0,,4584.0,,296.0,,72.0,,0.0,,0.0,,0.0,,828.0,956.0,1292.0,,4448.0,,0.0,,7076.0,,20.0,,76.0,,16.0,,252.0,,0.0,,13112.0,
2023-01-20 07:00:00+00:00,312.0,,0.0,,0.0,,5044.0,,328.0,,76.0,,0.0,,0.0,,0.0,,1112.0,400.0,1284.0,,5112.0,,0.0,,7080.0,,20.0,,80.0,,16.0,,256.0,,0.0,,12644.0,
2023-01-20 07:30:00+00:00,320.0,,0.0,,0.0,,5068.0,,356.0,,76.0,,0.0,,0.0,,0.0,,1508.0,136.0,1308.0,,5032.0,,0.0,,7084.0,,20.0,,84.0,,40.0,,260.0,,0.0,,12516.0,
2023-01-20 08:00:00+00:00,324.0,,0.0,,0.0,,4916.0,,360.0,,80.0,,0.0,,0.0,,0.0,,1632.0,136.0,1356.0,,5024.0,,0.0,,7084.0,,20.0,,84.0,,264.0,,252.0,,0.0,,11936.0,
2023-01-20 08:30:00+00:00,292.0,,0.0,,0.0,,4692.0,,404.0,,80.0,,0.0,,0.0,,0.0,,1108.0,136.0,1392.0,,4564.0,,0.0,,7088.0,,20.0,,80.0,,1516.0,,264.0,,0.0,,11692.0,
2023-01-20 09:00:00+00:00,308.0,,0.0,,0.0,,4692.0,,404.0,,72.0,,0.0,,0.0,,0.0,,736.0,560.0,1412.0,,4128.0,,0.0,,7092.0,,20.0,,84.0,,3476.0,,260.0,,0.0,,10920.0,
2023-01-20 09:30:00+00:00,324.0,,0.0,,0.0,,4684.0,,404.0,,68.0,,0.0,,0.0,,0.0,,872.0,1508.0,1412.0,,4636.0,,0.0,,7088.0,,20.0,,80.0,,5344.0,,260.0,,0.0,,10380.0,
2023-01-20 10:00:00+00:00,336.0,,0.0,,0.0,,4564.0,,456.0,,80.0,,0.0,,0.0,,0.0,,896.0,2000.0,1420.0,,4648.0,,0.0,,7092.0,,20.0,,76.0,,6556.0,,256.0,,0.0,,10356.0,
2023-01-20 10:30:00+00:00,324.0,,0.0,,0.0,,5048.0,,452.0,,80.0,,0.0,,0.0,,0.0,,772.0,1992.0,1412.0,,4584.0,,0.0,,7088.0,,20.0,,76.0,,7360.0,,244.0,,0.0,,10272.0,
2023-01-20 11:00:00+00:00,312.0,,0.0,,0.0,,4920.0,,456.0,,80.0,,0.0,,0.0,,0.0,,660.0,2076.0,1404.0,,4204.0,,0.0,,7092.0,,16.0,,84.0,,7768.0,,244.0,,0.0,,10176.0,
2023-01-20 11:30:00+00:00,328.0,,0.0,,0.0,,4080.0,,456.0,,80.0,,0.0,,0.0,,0.0,,588.0,1044.0,1380.0,,3332.0,,0.0,,7088.0,,12.0,,84.0,,7968.0,,240.0,,0.0,,10388.0,
2023-01-20 12:00:00+00:00,328.0,,0.0,,0.0,,3972.0,,456.0,,80.0,,0.0,,0.0,,0.0,,740.0,888.0,1372.0,,3336.0,,0.0,,7088.0,,12.0,,84.0,,7952.0,,244.0,,0.0,,10224.0,
2023-01-20 12:30:00+00:00,352.0,,0.0,,0.0,,4016.0,,452.0,,76.0,,0.0,,0.0,,0.0,,760.0,1016.0,1416.0,,3552.0,,0.0,,7088.0,,16.0,,84.0,,8152.0,,240.0,,0.0,,10144.0,
2023-01-20 13:00:00+00:00,360.0,,0.0,,0.0,,4120.0,,456.0,,76.0,,0.0,,0.0,,0.0,,772.0,1532.0,1404.0,,3604.0,,0.0,,7092.0,,12.0,,80.0,,7848.0,,240.0,,0.0,,9904.0,
2023-01-20 13:30:00+00:00,360.0,,0.0,,0.0,,4300.0,,456.0,,80.0,,0.0,,0.0,,0.0,,764.0,1764.0,1388.0,,3528.0,,0.0,,7092.0,,12.0,,80.0,,7504.0,,244.0,,0.0,,9968.0,
2023-01-20 14:00:00+00:00,356.0,,0.0,,0.0,,4292.0,,456.0,,80.0,,0.0,,0.0,,0.0,,740.0,1612.0,1384.0,,3672.0,,0.0,,7092.0,,16.0,,80.0,,6964.0,,240.0,,0.0,,10020.0,
2023-01-20 14:30:00+00:00,356.0,,0.0,,0.0,,4668.0,,456.0,,80.0,,0.0,,0.0,,0.0,,772.0,1240.0,1388.0,,3764.0,,0.0,,7092.0,,16.0,,80.0,,6560.0,,244.0,,0.0,,9816.0,
2023-01-20 15:00:00+00:00,332.0,,0.0,,0.0,,4904.0,,456.0,,80.0,,0.0,,0.0,,0.0,,732.0,900.0,1392.0,,3632.0,,0.0,,7092.0,,16.0,,84.0,,6216.0,,244.0,,0.0,,9548.0,
2023-01-20 15:30:00+00:00,308.0,,0.0,,0.0,,5620.0,,456.0,,80.0,,0.0,,0.0,,0.0,,348.0,888.0,1396.0,,3248.0,,0.0,,7092.0,,16.0,,84.0,,5232.0,,244.0,,0.0,,9260.0,
2023-01-20 16:00:00+00:00,340.0,,0.0,,0.0,,6392.0,,404.0,,80.0,,0.0,,0.0,,0.0,,524.0,892.0,1408.0,,3872.0,,0.0,,7092.0,,16.0,,88.0,,3672.0,,244.0,,0.0,,8928.0,
2023-01-20 16:30:00+00:00,328.0,,0.0,,0.0,,6692.0,,408.0,,88.0,,0.0,,0.0,,0.0,,476.0,940.0,1420.0,,4480.0,,0.0,,7092.0,,16.0,,92.0,,2208.0,,252.0,,0.0,,8680.0,
2023-01-20 17:00:00+00:00,352.0,,0.0,,0.0,,7404.0,,408.0,,108.0,,0.0,,0.0,,0.0,,1192.0,656.0,1436.0,,5064.0,,0.0,,7092.0,,16.0,,88.0,,840.0,,248.0,,0.0,,8312.0,
2023-01-20 17:30:00+00:00,332.0,,0.0,,0.0,,8212.0,,408.0,,128.0,,0.0,,0.0,,0.0,,1748.0,428.0,1432.0,,5084.0,,0.0,,7096.0,,16.0,,88.0,,152.0,,252.0,,0.0,,8328.0,
2023-01-20 18:00:00+00:00,336.0,,0.0,,0.0,,8344.0,,408.0,,132.0,,0.0,,0.0,,0.0,,2268.0,60.0,1444.0,,5336.0,,0.0,,7096.0,,16.0,,92.0,,84.0,,256.0,,0.0,,8416.0,
2023-01-20 18:30:00+00:00,352.0,,0.0,,0.0,,8668.0,,408.0,,132.0,,0.0,,0.0,,0.0,,2772.0,0.0,1452.0,,5028.0,,0.0,,7096.0,,16.0,,92.0,,76.0,,260.0,,0.0,,8404.0,
2023-01-20 19:00:00+00:00,356.0,,0.0,,0.0,,8436.0,,404.0,,132.0,,0.0,,0.0,,0.0,,2820.0,0.0,1460.0,,5116.0,,0.0,,7096.0,,16.0,,92.0,,80.0,,260.0,,0.0,,8500.0,
2023-01-20 19:30:00+00:00,352.0,,0.0,,0.0,,8368.0,,408.0,,132.0,,0.0,,0.0,,0.0,,2856.0,0.0,1452.0,,5096.0,,0.0,,7096.0,,16.0,,92.0,,88.0,,260.0,,0.0,,8840.0,
2023-01-20 20:00:00+00:00,352.0,,0.0,,0.0,,8316.0,,408.0,,132.0,,0.0,,0.0,,0.0,,2612.0,0.0,1464.0,,4948.0,,0.0,,7096.0,,16.0,,96.0,,64.0,,260.0,,0.0,,9084.0,
2023-01-20 20:30:00+00:00,352.0,,0.0,,0.0,,8096.0,,408.0,,136.0,,0.0,,0.0,,0.0,,2228.0,0.0,1460.0,,4952.0,,0.0,,7096.0,,16.0,,92.0,,64.0,,256.0,,0.0,,9136.0,
2023-01-20 21:00:00+00:00,352.0,,0.0,,0.0,,7644.0,,400.0,,132.0,,0.0,,0.0,,0.0,,1344.0,0.0,1448.0,,4452.0,,0.0,,7100.0,,16.0,,92.0,,64.0,,260.0,,0.0,,9352.0,
2023-01-20 21:30:00+00:00,344.0,,0.0,,0.0,,6476.0,,352.0,,88.0,,0.0,,0.0,,0.0,,992.0,40.0,1412.0,,4408.0,,0.0,,7100.0,,16.0,,92.0,,52.0,,256.0,,0.0,,9692.0,
2023-01-20 22:00:00+00:00,340.0,,0.0,,0.0,,5860.0,,320.0,,92.0,,0.0,,0.0,,0.0,,660.0,136.0,1416.0,,4068.0,,0.0,,7100.0,,16.0,,92.0,,40.0,,252.0,,0.0,,9788.0,
2023-01-20 22:30:00+00:00,336.0,,0.0,,0.0,,4368.0,,308.0,,84.0,,0.0,,0.0,,0.0,,712.0,220.0,1428.0,,3896.0,,0.0,,7100.0,,16.0,,88.0,,40.0,,248.0,,0.0,,9792.0,
2023-01-20 23:00:00+00:00,308.0,,0.0,,0.0,,4160.0,,308.0,,84.0,,0.0,,0.0,,0.0,,488.0,288.0,1320.0,,3124.0,,0.0,,7100.0,,16.0,,88.0,,40.0,,256.0,,0.0,,9520.0,
2023-01-20 23:30:00+00:00,316.0,,0.0,,0.0,,3620.0,,292.0,,52.0,,0.0,,0.0,,0.0,,848.0,288.0,1384.0,,3584.0,,0.0,,7096.0,,16.0,,84.0,,40.0,,256.0,,0.0,,9352.0,
2023-01-21 00:00:00+00:00,312.0,,0.0,,0.0,,3284.0,,288.0,,52.0,,0.0,,0.0,,0.0,,712.0,640.0,1364.0,,3524.0,,0.0,,7096.0,,16.0,,84.0,,40.0,,256.0,,0.0,,9280.0,
2023-01-21 00:30:00+00:00,304.0,,0.0,,0.0,,3180.0,,256.0,,44.0,,0.0,,0.0,,0.0,,868.0,584.0,1280.0,,3576.0,,0.0,,7100.0,,16.0,,84.0,,40.0,,256.0,,0.0,,9308.0,
2023-01-21 01:00:00+00:00,292.0,,0.0,,0.0,,2892.0,,256.0,,36.0,,0.0,,0.0,,0.0,,532.0,664.0,1264.0,,3124.0,,0.0,,7096.0,,16.0,,84.0,,40.0,,256.0,,0.0,,9576.0,
2023-01-21 01:30:00+00:00,292.0,,0.0,,0.0,,2900.0,,256.0,,36.0,,0.0,,0.0,,0.0,,316.0,1164.0,1260.0,,3056.0,,0.0,,7096.0,,16.0,,80.0,,40.0,,256.0,,0.0,,9576.0,
2023-01-21 02:00:00+00:00,308.0,,0.0,,0.0,,3068.0,,252.0,,36.0,,0.0,,0.0,,0.0,,440.0,1920.0,1292.0,,2952.0,,0.0,,7100.0,,16.0,,80.0,,40.0,,256.0,,0.0,,9440.0,
2023-01-21 02:30:00+00:00,328.0,,0.0,,0.0,,3412.0,,252.0,,36.0,,0.0,,0.0,,0.0,,496.0,2312.0,1348.0,,2956.0,,0.0,,7100.0,,16.0,,76.0,,40.0,,256.0,,0.0,,9440.0,
2023-01-21 03:00:00+00:00,328.0,,0.0,,0.0,,3344.0,,256.0,,36.0,,0.0,,0.0,,0.0,,372.0,2312.0,1340.0,,2956.0,,0.0,,7100.0,,16.0,,80.0,,40.0,,256.0,,0.0,,9592.0,
2023-01-21 03:30:00+00:00,332.0,,0.0,,0.0,,3456.0,,252.0,,36.0,,0.0,,0.0,,0.0,,240.0,2568.0,1352.0,,2968.0,,0.0,,7100.0,,16.0,,76.0,,40.0,,256.0,,0.0,,9796.0,
2023-01-21 04:00:00+00:00,320.0,,0.0,,0.0,,3388.0,,252.0,,36.0,,0.0,,0.0,,0.0,,252.0,2688.0,1336.0,,2936.0,,0.0,,7104.0,,16.0,,76.0,,40.0,,256.0,,0.0,,9956.0,
2023-01-21 04:30:00+00:00,316.0,,0.0,,0.0,,3400.0,,252.0,,36.0,,0.0,,0.0,,0.0,,272.0,2764.0,1328.0,,2928.0,,0.0,,7100.0,,16.0,,72.0,,44.0,,252.0,,0.0,,10212.0,
2023-01-21 05:00:00+00:00,308.0,,0.0,,0.0,,3152.0,,252.0,,36.0,,0.0,,0.0,,0.0,,96.0,2760.0,1308.0,,2960.0,,0.0,,7104.0,,16.0,,76.0,,40.0,,256.0,,0.0,,10560.0,
