,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-05-08 05:00:00,7.72111835505621E-07,2.73937259362332E-06,-5.23698014111954,2.74786587085713E-07,5.63604627526621,-46.2949133021603,15.4437989310248,1.88860674007031,20.2512134066308,12.9041308159273,-4.59188557421381,0,0,-8.96551505240136E-06,-8.70830985123104E-06,7.90983116543095E-06
2013-05-08 06:00:00,7.64408475809958E-07,2.62808943183291E-06,-6.30508837291253,2.72832911074649E-07,2.77818159974372E-05,-31.9717911046146,6.87068586973772,1.88860627258593,19.4164566125093,12.9683682534324,-4.59214147706389,1.72491058342341,-1.56880868352861E-05,-9.5893852766656E-06,-9.36894067686152E-06,8.54698708758535E-06
2013-05-08 07:00:00,7.55661351121746E-07,2.34832358316078E-06,-26.501346706157,2.70268931264599E-07,-4.53231365413592,-9.06146036834655,6.87061668036543,1.88860487701698,19.6336694233608,12.1656003771441,-4.59220129004426,4.12887478268763,-2.08921625518716E-05,-1.14340878469634E-05,-1.12665550933008E-05,1.03661052025804E-05
2013-05-08 08:00:00,7.59250765286111E-07,2.37340534088908E-06,-22.6786925432111,2.71186052085749E-07,-30.3664721655815,10.206142187234,6.87063349319893,1.88860489180843,20.5933847486066,12.1161949269487,-4.59220069506283,5.96246021661915,-3.22613271431373E-05,-1.13186268177462E-05,-1.11914287032636E-05,1.05095235054424E-05
2013-05-08 09:00:00,7.51869086548084E-07,2.16121616166138E-06,-22.5658796459626,2.69188834167236E-07,-36.2218543511617,19.0794857718366,1.63440260305433,1.88860362684863,21.7135525789032,12.2568628425599,-4.59220963948054,6.80711085108953,-4.70109522656822E-05,-1.32249286883749E-05,-1.30705450334763E-05,1.20943770738055E-05
2013-05-08 10:00:00,7.4989606488883E-07,2.08877761175677E-06,-9.41072925719496,2.68681962454151E-07,-36.2218633936803,5.69471107209167,1.63437808792923,1.88860305342063,22.1093930212531,11.7218210395902,-4.5922118175677,7.17598416941206,-5.61634058634805E-05,-1.40347916992844E-05,-1.38657479162661E-05,1.26706403971935E-05
2013-05-08 11:00:00,7.49890288394506E-07,2.09272413951298E-06,-2.94379634611908,2.68618148772336E-07,-36.2218631812849,-2.05814843076267,1.63437789823105,1.88860306150254,22.1094960405356,12.9789526614943,-4.59221177896245,7.20467958887099,-5.95631756131353E-05,-1.41632624716985E-05,-1.38422349695069E-05,1.26658611101531E-05
2013-05-08 12:00:00,7.49667822048593E-07,2.09399646010959E-06,-13.4029697374925,2.68534783852759E-07,-36.2218630677827,7.90332229163974,1.6343780637761,1.88860306323189,21.7173553322082,14.3064159896661,-4.5922117523238,6.76705942850263,-5.97366318427096E-05,-1.41892152648039E-05,-1.37985645878311E-05,1.26697586196192E-05
2013-05-08 13:00:00,7.55429708301504E-07,2.28410315567332E-06,-17.7884441723962,2.6997104953787E-07,-36.2218117331143,8.20351975874076,6.87057623415823,1.88860435758428,21.0369633617783,14.9315634044154,-4.59220549645614,5.67131103347923,-5.19006514826842E-05,-1.22195978867305E-05,-1.1775617815497E-05,1.10505569585531E-05
2013-05-08 14:00:00,7.57201379273909E-07,2.3805273034112E-06,-22.0815353028266,2.70411054335467E-07,-19.409681331141,-2.07123500870569,6.87064192069039,1.88860491079007,18.7359603216467,15.9343082362945,-4.59220060456126,4.72520342459129,-4.37571149554957E-05,-1.14459492864239E-05,-1.08460500834248E-05,1.02887305250503E-05
2013-05-08 15:00:00,7.54543240701955E-07,2.35509846757376E-06,-22.6418308323409,2.69551789275102E-07,-4.91171924721706,-13.1587500398476,6.87064118686394,1.8886049011647,16.9562350849119,15.8566387990836,-4.59220121234484,3.73244415491525,-3.99547426187105E-05,-1.14903354248075E-05,-1.07986115958709E-05,1.03143372553683E-05
2013-05-08 16:00:00,7.60788544327024E-07,2.62406468295673E-06,-11.4569453287967,2.71147490829058E-07,0.000186185874939974,-26.94896988323,6.8707438090289,1.88860610648865,16.0700542463348,15.7602546046662,-4.59216189007986,2.40827714039211,-2.64894743715223E-05,-9.75159328120487E-06,-9.1391106833636E-06,8.89205040114062E-06
2013-05-08 17:00:00,7.60778674334482E-07,2.63689449764847E-06,-8.38997975970863,2.71102914588528E-07,10.5980111931758,-38.33815462297,7.34128209095963,1.88860624530551,15.6405532891255,14.7056048944557,-4.5921413864725,1.1462509730405,-1.46974395396019E-05,-9.4962496181166E-06,-9.02939281235232E-06,8.56586325691952E-06
2013-05-08 18:00:00,7.62218059278393E-07,2.63057867803033E-06,-7.84424415331278,2.71808366478941E-07,20.2750196426482,-47.5531252651237,7.54905407709328,1.88860623080911,15.8016518401478,14.4751965280909,-4.59214171709702,2.18598675189786E-06,-9.80202702253982E-07,-9.52345086801737E-06,-9.16254176691066E-06,8.58363971870561E-06
2013-05-08 19:00:00,7.61148188868292E-07,2.64513155284306E-06,-7.95666353147686,2.71500835995002E-07,18.6758833420119,-45.8361470966953,7.47790676292042,1.88860622151103,16.1166791327927,14.2258957749433,-4.59214201335011,0,0,-9.58677675649789E-06,-9.31303785505582E-06,8.58375846738908E-06
2013-05-08 20:00:00,7.59463652090378E-07,2.64941629645322E-06,-7.69119020608636,2.7093218886278E-07,18.7166254487149,-46.0674461353831,7.50645728105688,1.88860621122678,17.0554404549524,13.1836679687406,-4.59214227423556,0,0,-9.6240269199176E-06,-9.43457483595339E-06,8.57694946838056E-06
2013-05-08 21:00:00,7.5805917701955E-07,2.65146727432974E-06,-7.59811395328837,2.70425726787361E-07,15.4380618889578,-44.5613040970664,7.48586406894193,1.888606201554,19.5372105366783,12.4018366007029,-4.59214239845201,0,0,-9.66573042219468E-06,-9.48929761515094E-06,8.56854380211355E-06
2013-05-08 22:00:00,7.54778740288179E-07,2.64573681465549E-06,-7.8243482990145,2.68811558702007E-07,15.1582606415648,-41.5190008548567,7.50926226126979,1.88860618293935,17.5652769026906,11.8141047982665,-4.5921427092914,0,0,-9.74530310005784E-06,-9.45435495141966E-06,8.55182928193105E-06
2013-05-08 23:00:00,7.53450562542442E-07,2.64483328048338E-06,-7.29601614084883,2.68035792181784E-07,15.3061458931364,-40.137424071176,7.5393176587779,1.88860617677946,16.8514826379215,10.440049558569,-4.59214284324732,0,0,-9.68091509291017E-06,-9.43385097088399E-06,8.52469874929508E-06
2013-05-09 00:00:00,7.52670558538873E-07,2.62882467704523E-06,-7.38655934291478,2.67556904913679E-07,14.8768568966832,-38.827011714499,7.5684487453371,1.8886061753308,17.3161202399465,9.155700697433,-4.59214290295226,0,0,-9.55596961221851E-06,-9.44014995740753E-06,8.49877962581288E-06
2013-05-09 01:00:00,7.52434096782636E-07,2.63242738897718E-06,-7.84597108676385,2.67391988546485E-07,14.2700896728087,-37.7913102983844,7.60103980919038,1.88860617764196,17.897123610692,8.57258372285859,-4.59214287508045,0,0,-9.47787565915561E-06,-9.45105637904683E-06,8.4893068028995E-06
2013-05-09 02:00:00,7.52623142413264E-07,2.63675977290802E-06,-7.83633339048454,2.6738700452298E-07,15.3585428482178,-37.8598831614076,7.65500141756655,1.88860618090116,17.7054487700667,7.68077870807805,-4.5921428140272,0,0,-9.32931300165727E-06,-9.44454980011458E-06,8.50584243372667E-06
2013-05-09 03:00:00,7.53607847751825E-07,2.64142747086139E-06,-7.83936870803401,2.6791797689442E-07,17.5542052115861,-39.6303164668539,7.75035270063491,1.88860618791837,17.7426411486489,7.1260409648441,-4.59214266723629,0,0,-9.20692401590903E-06,-9.41967241553509E-06,8.54066988550557E-06
2013-05-09 04:00:00,7.55048001429769E-07,2.64404511978644E-06,-7.44496733807635,2.68623903245096E-07,20.6132169271839,-42.2007535325571,8.4906474086184,1.88860619582574,17.0929378638488,6.15247296033315,-4.59214244596005,0,0,-8.94339584891074E-06,-9.36197465072532E-06,8.5505685368659E-06
2013-05-09 05:00:00,7.57113532158097E-07,2.65072120847599E-06,-6.54471429662616,2.69565451391861E-07,21.3442483006779,-46.4330655534356,11.8312806505046,1.88860620376086,17.0772695024838,5.42853499603135,-4.59214207361343,0,0,-8.66834470612714E-06,-9.32924846423868E-06,8.54231417636743E-06
2013-05-09 06:00:00,7.56783687316907E-07,2.67325445361735E-06,-8.64684910333038,2.69496730480373E-07,12.5308619564532,-33.2270645788193,8.36814911572814,1.88860625419107,17.1036929209252,4.97824562445418,-4.59214124396773,1.59653207723668,-1.55934825352796E-05,-8.42753107462954E-06,-9.31808113619375E-06,8.54649361174245E-06
2013-05-09 07:00:00,7.42255353672252E-07,2.07417553208417E-06,-6.42342036943374,2.66063945017086E-07,-5.22113458065052,-14.9800937145957,1.63437580767762,1.88860302874474,18.4615046257113,5.57766980012072,-4.59221245336411,3.65476165774689,-2.56940463340788E-05,-1.2316727061029E-05,-1.3890647042711E-05,1.27594457255647E-05
2013-05-09 08:00:00,7.46137726774922E-07,2.09880807529849E-06,-5.45617165175875,2.67332664744329E-07,-28.5711406844084,2.0683275890632,1.63437736393283,1.8886030868915,19.8220616804222,7.949409232214,-4.59221197716949,5.25680044134911,-2.63984891034885E-05,-1.30627509338998E-05,-1.37649784775032E-05,1.26680535993585E-05
2013-05-09 09:00:00,7.48310992122235E-07,2.09941227414988E-06,12.9635512853774,2.67913692533653E-07,-36.217955991429,-12.2191246235664,1.63437808290059,1.88860315374126,20.7235773297055,9.72699467682488,-4.59221195080161,6.09225501084031,-3.81513306806479E-05,-1.34860651498929E-05,-1.36533599599395E-05,1.27777243178741E-05
2013-05-09 10:00:00,7.47283397309583E-07,2.09263756987481E-06,-2.79064589598785,2.67425310345267E-07,-36.2132627581405,1.80506453977966,1.63437805773023,1.88860314517198,21.3882301257638,10.6140304514362,-4.59221179727212,6.26589287776729,-4.94347857614339E-05,-1.36858988343483E-05,-1.36885243526058E-05,1.25613010939136E-05
2013-05-09 11:00:00,7.47509625018931E-07,2.09689617897528E-06,0.18081319938091,2.67445552516893E-07,-36.2091017148181,-2.43355784275185,1.63437812466226,1.88860315517967,21.5073692156634,11.6949372095553,-4.59221171271167,6.32885596920487,-5.60966324330156E-05,-1.38867625751084E-05,-1.36901264564261E-05,1.25577921917815E-05
2013-05-09 12:00:00,7.47965454782845E-07,2.10079888260829E-06,-1.42656723509533,2.67623095563067E-07,-36.1973961557309,-2.30487059389371,1.6343782475415,1.88860315914784,21.6033094049659,13.6086292685103,-4.59221166288341,5.78621016534297,-5.48797832584331E-05,-1.40878710600792E-05,-1.36767508148613E-05,1.25331930893744E-05
2013-05-09 13:00:00,7.4765702757434E-07,2.09808059113546E-06,-6.47398648425006,2.67592565035653E-07,-25.2684611795294,-9.03027981189148,1.63437773600219,1.88860311643092,21.7629627674976,15.2009938712945,-4.59221176198277,4.87808400313078,-5.23426992593661E-05,-1.42187941863984E-05,-1.37640558901674E-05,1.25856063470253E-05
2013-05-09 14:00:00,7.46884881430498E-07,2.09258961896561E-06,-6.59087755236653,2.67458417708145E-07,-21.4665316653857,-12.5916239801989,1.6343772983173,1.8886031067093,21.5020712118512,16.2152230106746,-4.59221194013277,4.00104780119776,-4.7267820670163E-05,-1.4289861850297E-05,-1.38205954741184E-05,1.26182229617915E-05
2013-05-09 15:00:00,7.44089890521165E-07,2.08528885076839E-06,-6.57529273557428,2.66599598020756E-07,-12.7045131876118,-21.7060507405904,1.63437692286658,1.88860311623017,21.3854212333087,17.6156799769547,-4.59221230287301,3.05405914249582,-4.14003463858671E-05,-1.44164146528042E-05,-1.3894788838889E-05,1.2855487360386E-05
2013-05-09 16:00:00,7.42375344750676E-07,2.07675386991092E-06,-6.64716280952931,2.66348623588948E-07,-2.2599939838274,-33.0676862023278,1.63437504507295,1.88860305106022,22.2631098750682,18.7402903651844,-4.59221254500196,2.04073939027496,-3.17113442380809E-05,-1.46238166425426E-05,-1.40836950298056E-05,1.29746015419704E-05
2013-05-09 17:00:00,7.53241242041425E-07,2.55352620723069E-06,-4.01027042209328,2.68544557965125E-07,0.000259617784232756,-42.1684995422181,6.87067768047175,1.88860576689507,22.6591465161446,18.3230293449077,-4.59218386707604,1.02927083213785,-1.53340997456569E-05,-1.0406378224302E-05,-1.01286807099153E-05,9.09235472891152E-06
2013-05-09 18:00:00,7.54734578278142E-07,2.59580591162829E-06,-22.9109320365394,2.69141378532273E-07,26.0633583410773,-48.7567983649147,6.87068908926674,1.88860589085594,23.4573993124924,17.9798723114278,-4.59217575563035,2.34131708484629E-06,-1.04802884477825E-06,-1.0201133108518E-05,-9.9811681162888E-06,8.97217664432259E-06
2013-05-09 19:00:00,7.54105283980916E-07,2.5894241148888E-06,-23.2105457393668,2.68964637468677E-07,24.2703804801144,-47.0061743785134,6.87068887573326,1.88860586655632,23.8366886782349,17.9425522598564,-4.59217590653513,0,0,-1.02269838430604E-05,-1.00134380794028E-05,8.97518882863428E-06
2013-05-09 20:00:00,7.53669021030006E-07,2.58994070220456E-06,-23.2081329679317,2.69038635656453E-07,24.5533856898493,-47.0977075215307,6.87068869998176,1.88860587449807,23.405275340411,18.1800810724957,-4.59217601615556,0,0,-1.02307961137412E-05,-1.0052911506003E-05,8.97133796642711E-06
2013-05-09 21:00:00,7.53642052081417E-07,2.58866615646016E-06,-23.0487295412288,2.69109512876629E-07,22.4067418924364,-45.2935671787976,6.87068871674677,1.8886058663535,23.001098182282,18.7673583314431,-4.59217604554055,0,0,-1.02794925345216E-05,-1.00544865995582E-05,8.96376181722875E-06
2013-05-09 22:00:00,7.53552408421782E-07,2.59126825287355E-06,-22.871809583736,2.69106205863309E-07,18.53899836326,-42.2235790944609,6.87068829857471,1.88860585637158,22.298366630101,20.0909261365567,-4.59217628632414,0,0,-1.03776771680876E-05,-1.00468861310261E-05,8.9523159659009E-06
2013-05-09 23:00:00,7.53505074494848E-07,2.59454583809889E-06,-22.0691891915424,2.69107750114656E-07,15.8608284389922,-40.9448630650087,6.87068833271215,1.88860585389005,22.2233492927198,20.7627770184832,-4.59217629711183,0,0,-1.04158941468258E-05,-1.00516233028215E-05,8.92340004797581E-06
2013-05-10 00:00:00,7.53339490611912E-07,2.60289012360542E-06,-18.4128219662288,2.68997600371336E-07,10.6504377326226,-39.8495117449288,6.87068839835127,1.88860585227058,22.3130327258675,21.131765716606,-4.59217629145382,0,0,-1.04339829965171E-05,-1.00536818086501E-05,8.89314889323259E-06
2013-05-10 01:00:00,7.5340550321511E-07,2.60535775545376E-06,-19.1553208721217,2.69011714346122E-07,9.80398245062023,-38.9767318290534,6.87068847681725,1.88860585439011,22.3777660268562,21.7832066011924,-4.59217627257493,0,0,-1.04400602617154E-05,-1.00507955947335E-05,8.88049024272544E-06
2013-05-10 02:00:00,7.53457343397477E-07,2.6051968664251E-06,-21.7835063174518,2.68991815041109E-07,12.9896354768537,-39.6138792535278,6.87068851245955,1.88860585771873,22.4125931083306,21.8280592821379,-4.59217624509618,0,0,-1.0440929602423E-05,-1.00471028343651E-05,8.89525084477315E-06
2013-05-10 03:00:00,7.53446865684441E-07,2.60364877642443E-06,-22.7618437032522,2.68914144089325E-07,17.1276556791107,-42.2433403893063,6.87068846677636,1.88860586590279,22.4547650427687,21.2556656359858,-4.59217621411074,0,0,-1.0434110589373E-05,-1.00440256355861E-05,8.9315472183533E-06
2013-05-10 04:00:00,7.53482817379244E-07,2.60388603070172E-06,-23.1466740385316,2.68820724611806E-07,21.4502873216511,-45.7461642328988,6.87068859890094,1.88860588078038,22.5268844669628,20.7485684533105,-4.59217608793138,0,0,-1.04231257459159E-05,-1.00368051246895E-05,8.94356410662032E-06
2013-05-10 05:00:00,7.53530915543447E-07,2.60462616110353E-06,-14.5980474119565,2.68688477843693E-07,21.4591182545402,-53.1936425030465,6.87068868755972,1.88860589443448,22.4620727987879,19.7034005848138,-4.59217596659557,0,0,-1.03966104312311E-05,-1.00215141610227E-05,8.93566493781646E-06
2013-05-10 06:00:00,7.54379652813211E-07,2.61430290118196E-06,-12.3665679265096,2.68789034276838E-07,5.54115159470153,-39.1101389671335,6.87068998660894,1.88860592226795,22.1816599352993,17.8883990401369,-4.59217582927139,1.69841272483574,-1.63769203038978E-05,-1.02617551392826E-05,-9.94845260895197E-06,8.93687691822587E-06
2013-05-10 07:00:00,7.49344328150088E-07,2.23701141143361E-06,-24.3186395195214,2.68095368734356E-07,-9.01102755415487,-15.9073205631439,6.86564606305592,1.88860417486785,21.6576696684797,19.3669306335461,-4.59220752820532,4.05039350396546,-2.26174098123496E-05,-1.29352507795974E-05,-1.23544983907129E-05,1.12889186208628E-05
2013-05-10 08:00:00,7.54703016798746E-07,2.27163200725371E-06,-23.9607622824277,2.69980301121399E-07,-27.4628741835099,1.98276501466779,2.40201116812867,1.88860419636264,21.0154954185015,22.9876265868636,-4.59220682523921,5.73939410386151,-2.73090428253212E-05,-1.2890789356211E-05,-1.22190962770174E-05,1.14355297998343E-05
2013-05-10 09:00:00,7.55197913467531E-07,2.26901662715432E-06,-23.9819667871324,2.69920016246415E-07,-29.584410936364,6.43317930951244,2.33612356261483,1.88860420918826,19.5098613286851,21.7650851570745,-4.59220680440917,6.22579562627606,-3.88987463260735E-05,-1.28738587819743E-05,-1.21403986539451E-05,1.14164868566733E-05
2013-05-10 10:00:00,7.52430403991161E-07,2.25778911867722E-06,-24.8411628624742,2.68643294258399E-07,-23.759957471444,9.569198326058,2.55579518419415,1.88860418953911,15.7434652834534,16.7868279320623,-4.59220697892649,6.64950743085425,-4.52538435100875E-05,-1.27317229275464E-05,-1.20664384993324E-05,1.12237230286189E-05
2013-05-10 11:00:00,7.51672210383016E-07,2.25761914423153E-06,-23.8301051267197,2.68288512866778E-07,-29.8851492563236,15.1220311381862,2.30726108913695,1.88860420124851,16.023612285676,15.7954274664373,-4.59220697517313,7.17059864693047,-4.77150536993955E-05,-1.26874332012162E-05,-1.20471699668735E-05,1.11931596295681E-05
2013-05-10 12:00:00,7.51808610206314E-07,2.26309122214088E-06,-24.8225991915475,2.68346941445282E-07,-31.037945538193,15.4300129643268,2.276325616666,1.88860420831264,17.2546730650028,16.3840684996484,-4.59220692295754,7.21914561354968,-5.2512366390168E-05,-1.27177453396035E-05,-1.20570760173393E-05,1.11745912388658E-05
2013-05-10 13:00:00,7.51597180462237E-07,2.26367857688684E-06,-24.0756415456685,2.68332292143276E-07,-27.9200202824153,10.068392181013,2.31803759561306,1.88860420519769,18.4834297032374,17.1574818954243,-4.5922069901241,6.67200223245021,-5.31020816852151E-05,-1.27750322695106E-05,-1.20952723836842E-05,1.11835841228887E-05
2013-05-10 14:00:00,7.508256049113E-07,2.23529419792531E-06,-10.6415100836224,2.68305204896536E-07,-36.2216516593261,4.88582995130401,1.63449246384256,1.88860402215111,19.2968073552565,17.5940521682567,-4.5922081118689,6.15566136496294,-5.08637124288978E-05,-1.30855669518172E-05,-1.23929732531014E-05,1.14406030419131E-05
2013-05-10 15:00:00,7.49574059886963E-07,2.24898405643327E-06,-11.2203908358787,2.67865576095988E-07,-25.4463861474848,-5.60751668678529,2.35579478367536,1.88860418563762,19.9180000996385,17.5598575382341,-4.59220749526296,5.14431365470281,-4.3229959985334E-05,-1.28405640756037E-05,-1.22091381196778E-05,1.14130651845163E-05
2013-05-10 16:00:00,7.49823691386339E-07,2.34675157198079E-06,-20.9693880705866,2.67704631711456E-07,-4.79534551989638E-05,-23.0353690592798,6.87063415964423,1.88860482119101,20.247142811196,16.1176078360997,-4.59220274848769,3.4730725064765,-3.06895823929063E-05,-1.18249634161766E-05,-1.13585556169899E-05,1.05566252545127E-05
2013-05-10 17:00:00,7.55931567163653E-07,2.68490562170594E-06,-14.397244689213,2.68662987928702E-07,6.46114094632841,-37.0310316527461,11.4818394419269,1.88860627153469,20.4669563815148,14.0697527868178,-4.5921410976993,1.65215581640217,-1.55128437538356E-05,-9.65705599300677E-06,-9.39229508021427E-06,8.51592702404858E-06
2013-05-10 18:00:00,7.56608074079063E-07,2.6705291524239E-06,-12.0002811867321,2.69344100945308E-07,20.0266281100328,-49.0565236925985,11.6578503633845,1.88860624271304,20.4866828354275,11.3514414782022,-4.59214164151535,0.237766453023482,-1.03394935885681E-05,-9.54907171916929E-06,-9.42201121196762E-06,8.54464510212373E-06
2013-05-10 19:00:00,7.55734869851382E-07,2.65781161795932E-06,-10.7037124877206,2.68911776599617E-07,21.088174991716,-49.8232828336381,11.80389789338,1.88860621736035,20.0962013773724,10.2422754379111,-4.59214201904433,0,0,-9.46408104884633E-06,-9.44622652318951E-06,8.55346313158119E-06
2013-05-10 20:00:00,7.5491738906994E-07,2.65580506808346E-06,-14.4980756348313,2.68612163516012E-07,24.8411618889112,-49.6244568817725,12.1012552901648,1.8886062133874,19.9853270090618,9.89834228095767,-4.59214162744395,0,0,-9.41382911664332E-06,-9.45566595273094E-06,8.54844381642335E-06
2013-05-10 21:00:00,7.54328321814218E-07,2.65618510592286E-06,-19.1982046251453,2.68410008948515E-07,27.9818597005149,-47.597106105132,12.10125682974,1.88860620967667,19.5221225705038,9.89362566849366,-4.59214174596547,0,0,-9.41191631722976E-06,-9.42002526241237E-06,8.54346778552966E-06
2013-05-10 22:00:00,7.53914077485646E-07,2.65578874402139E-06,-14.5962640207424,2.68287229104653E-07,20.2984177141184,-44.3000026523615,11.6578861410687,1.8886062025184,19.0667103989412,10.5768073554121,-4.59214242990753,0,0,-9.56406626853787E-06,-9.46576254220718E-06,8.53800571552748E-06
2013-05-10 23:00:00,7.54049685529832E-07,2.65809880033453E-06,-19.3705979324018,2.68443241799487E-07,21.496666359883,-42.8778765363812,12.1005013669397,1.88860620573204,20.5402498440387,10.8146113608664,-4.59214189396707,0,0,-9.57604982390799E-06,-9.5110809640698E-06,8.5181094122684E-06
2013-05-11 00:00:00,7.54306060989528E-07,2.65879206189391E-06,-20.3309649258282,2.68645673649124E-07,20.4910683649231,-40.9509547217074,11.6632924525148,1.88860620312746,21.0222268307111,10.808887019864,-4.59214242612648,0,0,-9.55889736782608E-06,-9.53200947008243E-06,8.50253538949058E-06
2013-05-11 01:00:00,7.54954536459913E-07,2.66007209266238E-06,-15.1770297761542,2.69040431035521E-07,13.1372477696164,-39.8018663374879,11.555627530304,1.88860620702333,21.458114673234,11.5314611742307,-4.59214236997535,0,0,-9.59801237693979E-06,-9.55099932557768E-06,8.48530914643492E-06
2013-05-11 02:00:00,7.55740395856858E-07,2.65863575279597E-06,-13.7850023113318,2.69409974608525E-07,11.4148876353941,-39.8785626824436,11.5520957187452,1.88860621080938,21.6529653925173,11.7471712267837,-4.59214231308058,0,0,-9.59773181271821E-06,-9.54964504493319E-06,8.48115987157144E-06
2013-05-11 03:00:00,7.56970924581757E-07,2.65797954312619E-06,-13.8639202058456,2.69931385947478E-07,12.6645565018659,-41.2951790921573,11.5596746688575,1.88860621648564,21.3326688909167,12.3057541053429,-4.59214221890895,0,0,-9.60555730922281E-06,-9.53823940490106E-06,8.4940954934282E-06
2013-05-11 04:00:00,7.58675338754186E-07,2.65914523971498E-06,-13.8491985911488,2.70586627134914E-07,13.2698772306884,-42.2797072737387,11.5664824950846,1.88860622511925,21.0401516534462,12.9559491786008,-4.59214207383879,0,0,-9.6110466254295E-06,-9.51818276117641E-06,8.51081194105865E-06
2013-05-11 05:00:00,7.60632483551777E-07,2.6633775397939E-06,-14.9830406181699,2.71273966051796E-07,15.6609585590651,-44.3807441803163,11.5810951835953,1.88860623944712,20.7783839900186,14.0469013787849,-4.59214173641299,0,0,-9.63248567077119E-06,-9.47014895962734E-06,8.52099814809766E-06
2013-05-11 06:00:00,7.58689060752123E-07,2.67659824006706E-06,-16.755607649,2.70415669103262E-07,1.8835791866058,-30.2029693589749,10.8907946566005,1.88860629174249,20.4023054596318,14.848424843568,-4.59214096927683,1.63704168017465,-1.54882570013353E-05,-9.58864839755186E-06,-9.40200026003324E-06,8.49779167137084E-06
2013-05-11 07:00:00,7.47678730915631E-07,2.08759785369156E-06,-30.6026419875385,2.68148534021593E-07,-0.680145957432461,-9.95439696803356,3.01593767224059,1.88860323259532,21.0394710708341,15.7453474840485,-4.59221194008422,4.14009210769389,-2.5206386472947E-05,-1.41060959466298E-05,-1.36665918887169E-05,1.25236629350262E-05
2013-05-11 08:00:00,7.53179510610121E-07,2.11632701173233E-06,-27.5963941953844,2.69719192067475E-07,-22.8356928167829,5.16457491560917,1.63972881949882,1.88860329920897,22.0762774117565,18.4639139429352,-4.5922111720925,5.79126125617685,-3.23589069093482E-05,-1.4057337906721E-05,-1.34975325318338E-05,1.26324494629781E-05
2013-05-11 09:00:00,7.51838243502104E-07,2.11997043667251E-06,-27.4400844360838,2.69170964511767E-07,-23.1235060375887,3.6122440302115,1.63971787966202,1.88860334035418,22.3116943816203,19.2081213331969,-4.59221108852216,6.49549828331244,-4.83617905054225E-05,-1.4036159010175E-05,-1.3473318143336E-05,1.23587346864353E-05
2013-05-11 10:00:00,7.51103591130706E-07,2.12003636734625E-06,-31.4700623423508,2.68710162730155E-07,-21.4664200687918,6.18739511267035,1.64190941437953,1.88860334182552,22.7240218143026,17.8607186730386,-4.59221115499396,7.22613517546712,-6.06423603217309E-05,-1.40019482002739E-05,-1.34701141072769E-05,1.2349481160988E-05
2013-05-11 11:00:00,7.51252761133762E-07,2.1331883384651E-06,-23.8996348256688,2.6882636315954E-07,-36.0324256612846,8.73568501171539,1.6396080378181,1.88860336675258,23.0651268786034,21.1050839746298,-4.5922108949209,8.09026084163359,-6.72787766518553E-05,-1.41592944286135E-05,-1.34608708718864E-05,1.23473757303072E-05
2013-05-11 12:00:00,7.50475155380448E-07,2.12303407653924E-06,-23.2856206375706,2.6861293328099E-07,-36.2216631231871,4.75279629658255,1.63447388105937,1.88860315417852,23.3704511810811,24.2875365605376,-4.59221160762533,8.16573382428693,-6.91421757185806E-05,-1.45806490129551E-05,-1.37883896839514E-05,1.26255992118657E-05
2013-05-11 13:00:00,7.50361843992173E-07,2.12414197560683E-06,-19.0842759350537,2.68605353993534E-07,-36.2216950016349,-1.48665931625884,1.63445692423557,1.88860311851774,23.5227047923507,26.8936633393261,-4.59221163252948,7.44551482022246,-7.0602782155798E-05,-1.46808764916424E-05,-1.38644802399713E-05,1.27399764992486E-05
2013-05-11 14:00:00,7.51214452916196E-07,2.13891425171209E-06,-18.9241745880968,2.68895642043392E-07,-34.185582118716,-5.96818464023709,1.63987012479276,1.88860339193659,23.9273836584488,29.4787277896684,-4.59221095285937,6.73566149258224,-6.46255461921184E-05,-1.42821901385842E-05,-1.34846513810905E-05,1.23460366690036E-05
2013-05-11 15:00:00,7.51436031829825E-07,2.13572627765076E-06,-13.7872085961834,2.69109037271303E-07,-27.9901574537811,-18.590182413832,1.63968130844789,1.88860337434839,24.4617003144998,31.4912474237904,-4.59221112523174,5.47861079281977,-5.40094661744924E-05,-1.43416375765724E-05,-1.35229998831487E-05,1.23638099873951E-05
2013-05-11 16:00:00,7.49500380943726E-07,2.11345654591578E-06,-20.6107878922512,2.68614722619268E-07,-1.56042219329675,-37.2704379702845,2.03446540973161,1.88860333663896,24.4588430752758,31.9496713774096,-4.5922116579645,3.70234696052294,-4.08515848014642E-05,-1.44429206314054E-05,-1.36182067140071E-05,1.26449198190697E-05
2013-05-11 17:00:00,7.4240293251895E-07,2.08078566310967E-06,-22.8113666815741,2.66161259625349E-07,-0.0117774097438859,-36.6087105467267,6.86585658505336,1.88860320580403,24.0332560834331,29.5079875977917,-4.59221224945172,1.7284161841806,-2.23988995453716E-05,-1.46706922082163E-05,-1.39280006103591E-05,1.26513898816989E-05
2013-05-11 18:00:00,7.50803326362133E-07,2.47056963681236E-06,-24.1187799316986,2.67778107205282E-07,17.627253690758,-48.4107714134897,6.87446641425981,1.8886055121399,23.6410753238322,26.839435468669,-4.59219259336149,0.250940814262659,-1.15289001168887E-05,-1.0950861907993E-05,-1.05443296722258E-05,9.41426613851673E-06
