,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-15 20:00:00,6.58625605475032,6.00426268037149,-11.5121037466103,1.89203542699304E-06,12.2991445416284,-72.3085431921616,1.91614264504403,3.46632629071458,13.0961462445849,42.6030683826698,-2.11656006458799,0,0,-2.3406754433836E-06,-3.92756768366996E-06,1.91836800582291E-06
2013-01-15 21:00:00,6.58625565328402,2.97860787708651,-11.529818873249,1.78538182116208E-06,9.30452264687213,-71.2375919206035,1.91011784138975,3.46632628598217,14.8392586568238,47.0447017982507,-3.32823953592061,0,0,-2.35245688927782E-06,-3.93356746233292E-06,1.95742199591659E-06
2013-01-15 22:00:00,6.58625550172906,2.97861003827333,-15.6461625523386,1.78599731439989E-06,6.6710950728511,-66.8478906448619,1.5105753036,3.46632628998162,16.2817479766032,48.2013735620769,-3.16779013671412,0,0,-2.34213131316299E-06,-3.93121818803271E-06,1.94990800987785E-06
2013-01-15 23:00:00,6.58625553015901,2.97854103693039,-28.7888095887325,1.75573652759527E-06,-0.321089107704718,-57.3556095827608,1.47309539900793,3.46632628549738,18.4809683349476,58.8086568596844,-5.29419466535119,0,0,-2.35375988448492E-06,-3.93936615232636E-06,1.94356984712947E-06
2013-01-16 00:00:00,6.58625311541387,3.03310688400574E-05,-28.7888579738405,1.54858415650791E-06,-1.96310470427928,-60.729053470803,1.4720401947595,3.46632626930319,20.119186933423,66.0547372069411,-6.1834145781889,0,0,-2.3736134130172E-06,-3.96860442747451E-06,1.94645328563451E-06
2013-01-16 01:00:00,6.58625306727993,3.04012835044526E-05,-28.788856004313,1.54880795885822E-06,-9.0751808979463,-59.6724429153655,1.47101513415893,3.46632626637263,20.7585330443461,72.2971197185587,-7.00865447586071,0,0,-2.37953931470752E-06,-3.96890257234654E-06,1.92140822004647E-06
2013-01-16 02:00:00,6.36217452017797,1.6534245222753E-05,-28.7888612874529,1.25072302013869E-06,-13.1472570355025,-58.4182763757867,1.47000070322728,3.46632622842153,21.0773121761995,74.4725883412278,-6.45984000325789,0,0,-2.42054435525157E-06,-4.04132612480318E-06,1.946685662492E-06
2013-01-16 03:00:00,5.73116586201125,1.65420108767962E-05,-28.7888612759849,1.25120030881147E-06,-13.1368331877067,-57.3917741240221,1.46899332077968,3.46632622939874,21.0855572667907,71.8494728412878,-4.24987968028171,0,0,-2.40699293923056E-06,-4.0403680622179E-06,1.9418824714639E-06
2013-01-16 04:00:00,6.58625389865486,3.60696814317221E-05,-28.500598955625,1.68800940264353E-06,-13.0658246893627,-54.6985768386798,1.46799249123928,3.46632627547652,20.4181966608191,67.940382462329,-3.5800447606142,0,0,-2.34199459779632E-06,-3.94730835891961E-06,1.8900616909306E-06
2013-01-16 05:00:00,6.58625336559799,3.06716507270254E-05,-27.0928917335018,1.54355043470455E-06,-13.0321993802796,-52.9203964822888,1.46700340189138,3.4663262680067,19.8681303012716,65.4594592719155,-3.76757226382969,0,0,-2.36516929992301E-06,-3.95851314662782E-06,1.94224500493482E-06
2013-01-16 06:00:00,6.58625302977858,3.0847909633811E-05,-28.123902837497,1.54683531648862E-06,-5.67526907351586,-59.9691224466191,1.46602104747877,3.46632627016592,19.6565142016631,65.4436143622784,-2.81632198069398,0,0,-2.35476374145256E-06,-3.95829931158268E-06,1.944568424123E-06
2013-01-16 07:00:00,6.58625314938742,3.14542678856853E-05,-23.0421328714018,1.5410138538894E-06,-0.250610632556285,-71.1521891589403,1.46503809991698,3.46632627020486,19.8658424635928,65.0900710084064,-1.99448632697469,0,0,-2.35179906813351E-06,-3.95669658443745E-06,1.94635771114052E-06
2013-01-16 08:00:00,6.5862530482827,3.10004575978865E-05,-18.5463649519425,1.54486595491544E-06,-0.874310723072372,-75.8310658805918,1.46405943032638,3.46632626997692,19.8070250819579,65.517926884107,-1.5557358532516,0,0,-2.34631247831495E-06,-3.95162126159258E-06,1.17761436380661E-06
2013-01-16 09:00:00,6.58625300453831,3.11959541323722E-05,-18.4015467630278,1.54770561012528E-06,-8.71343219247236,-68.0687830074055,1.46308565762946,3.46632626904645,20.2171221950913,64.9120060971008,-2.0966466878896,0.66972948363554,-1.15123155589573E-06,-2.34927975442341E-06,-3.94568643220496E-06,1.18281258609697E-06
2013-01-16 10:00:00,6.58625301072558,3.13104962491303E-05,-13.471897667045,1.55063651372209E-06,-7.99053654186188,-61.1053350256734,1.46211483651097,3.46632633305725,18.9288845590582,50.8131190046206,-0.0229173457465222,1.36810465374209,-3.32926008481944E-06,-2.23757590288524E-06,-3.79701901920596E-06,1.19294765508289E-06
2013-01-16 11:00:00,6.58625303936949,3.14260117912595E-05,-11.5254329362177,1.55027707483662E-06,-6.5135957859962,-55.9320213813529,1.46114306838873,3.46632633369903,17.898138444333,42.825037192023,-0.0229177480153041,1.79118557362197,-3.4358110530745E-06,-2.23591405977711E-06,-3.7954082010865E-06,1.19419687728073E-06
2013-01-16 12:00:00,6.58625304824245,3.14539396979078E-05,-11.5253570141434,1.54703449080166E-06,-6.38234667503155,-54.993296255214,1.46016727459856,3.46632627360753,17.2374661598784,42.6802473090673,-0.446868640634944,1.95152711267632,-5.99531437406603E-06,-2.31984443172377E-06,-3.93278057058411E-06,1.18844242374151E-06
2013-01-16 13:00:00,6.58625305186666,3.03413271015021E-05,-11.5397537074232,1.54026576714263E-06,-0.683170761013296,-56.3385858896634,1.45917953720529,3.46632627353468,15.7656663425555,39.9686418863262,-0.50783969908541,1.85740291388981,-6.13146169213128E-06,-2.31990871971467E-06,-3.93267441228467E-06,1.17685478167946E-06
2013-01-16 14:00:00,6.58625575126709,2.97875850150086,-11.5120868016782,1.88633625118634E-06,6.39981438844895,-62.8011196123846,1.49470840061741,3.4663270471839,15.2443118960922,36.8733169128272,-0.00688083270734759,1.3107369987196,-4.7834777592468E-06,-1.26485124580736E-06,-2.12127915138655E-06,1.15926826293519E-06
2013-01-16 15:00:00,6.58631022837623,4.71515292676849,-11.5128786985891,2.93677537013623E-06,13.3505433631971,-72.4729828362379,1.89702056897325,3.46632738727504,15.1668346734241,38.2937492842859,-0.00687872014583103,0.550901100712918,-1.49452980964929E-06,-7.90521069116438E-07,-1.29740497939006E-06,7.38081444868563E-07
2013-01-16 16:00:00,6.58631135977309,6.00428644204234,-11.5120842604596,3.32081364941829E-06,13.5228156424186,-77.2566501791415,1.89626100291229,3.46632740382895,15.6870166367589,41.6466908026913,-0.00687870630841186,0,0,-7.73560287881632E-07,-1.26973116033227E-06,7.10009445701561E-07
2013-01-16 17:00:00,6.58631136812716,6.00428667332819,-11.5120839468885,3.32925013906375E-06,13.2860158945493,-78.4440555222123,1.89527982620289,3.46632740395345,15.9324057652365,42.8264873731165,-0.00687871184538569,0,0,-7.73636555382974E-07,-1.2715167177979E-06,7.0860358586381E-07
2013-01-16 18:00:00,6.58631128314877,6.00428634306079,-11.5120852374158,3.28647943828648E-06,13.5353593817476,-77.4904366627063,1.89428926045212,3.46632740255654,15.776907143152,41.7800160483454,-0.00687871436492579,0,0,-7.75839415655901E-07,-1.27475055067466E-06,7.09582492821285E-07
2013-01-16 19:00:00,6.58631188302893,6.00434886055054,-11.5110454847534,3.52065250258013E-06,13.7830875792713,-74.9489980214797,1.89329781920825,3.46632741112625,15.5725934531643,39.195050754776,-0.00687868300712485,0,0,-7.63598147191731E-07,-1.25648115546177E-06,7.05813739173768E-07
2013-01-16 20:00:00,6.58631021190877,5.43418579793801,-11.5139554685646,2.93503683338817E-06,13.5948052905269,-75.4959855843474,1.89174843971805,3.46632738736929,15.8778424174505,40.1996980587073,-0.00687874001088926,0,0,-7.94765785406662E-07,-1.30516321727385E-06,7.38499139066649E-07
2013-01-16 21:00:00,6.58631023755492,2.97922150572252,-11.5329547870809,2.94517665830087E-06,7.51187858452498,-70.6811690841179,1.50451627402885,3.46632738734703,16.5975665341537,43.609279893328,-0.0068787432204494,0,0,-7.95386955485939E-07,-1.30656905782413E-06,7.19542003421317E-07
2013-01-16 22:00:00,6.5863101912003,2.97950533944142,-11.5284012379131,2.94798040630626E-06,5.6286757221454,-66.5189616929914,1.52641853797438,3.46632738835376,16.4300046876112,41.4710976169533,-0.00687874218576256,0,0,-7.93211670705521E-07,-1.30174636742509E-06,7.19444833159223E-07
2013-01-16 23:00:00,6.58631008326561,2.97992016988437,-11.7753292102404,2.9498016982562E-06,0.0443308052128088,-62.5852760893501,1.45639788743344,3.46632738939799,16.8026686955048,43.0656267440451,-0.00687874672449404,0,0,-7.92021229529647E-07,-1.29968189986772E-06,7.17275886118801E-07
2013-01-17 00:00:00,6.58631009383457,2.98144520653832,-11.6363412451835,2.95059288932019E-06,0.162596570759816,-61.9575127455232,1.45741922586839,3.4663273898533,16.7913528540967,42.1893790382186,-0.00687874749374059,0,0,-7.91015138960799E-07,-1.30189652757971E-06,7.14261169810569E-07
2013-01-17 01:00:00,6.58631015780901,3.67358767030509,-13.5559525387307,2.95190628066942E-06,0.0665616744655532,-60.8145059778034,1.45683811012101,3.4663273903069,16.8596649429778,42.3021448805527,-0.00687875445576948,0,0,-7.90005292272311E-07,-1.29711138445285E-06,7.07563727723151E-07
2013-01-17 02:00:00,6.58625581079705,6.00171474079768,-17.8167623879885,1.78782452915976E-06,0.015938196185207,-59.7503044617661,1.45847364197915,3.46632629546131,17.0477097516285,43.2396902279811,-0.214901699718335,0,0,-2.24537026665363E-06,-3.93698206227802E-06,1.90983158810999E-06
2013-01-17 03:00:00,6.58625596089971,6.00328235043428,-22.052851984007,1.78853234887865E-06,0.0338727297133264,-58.5827803550206,1.46757945876227,3.46632629646622,17.6310123634188,46.0478782581126,-0.566434928161923,0,0,-2.24119753069684E-06,-3.91928966794924E-06,1.88127869190058E-06
2013-01-17 04:00:00,6.58625381869813,1.17833722609529,-23.7279731181495,1.5861648216398E-06,-4.68202065564141E-05,-56.145667678629,1.44439659046766,3.46632628280017,18.3110018923572,50.0434590256269,-1.12194463606424,0,0,-2.26076457548129E-06,-3.93615258603719E-06,1.9016544740501E-06
2013-01-17 05:00:00,6.58625311821085,3.5556811894835E-05,-28.7888554287043,1.56909595338535E-06,-0.57729149990877,-54.9191108578427,1.4434066982772,3.46632627796447,19.0903291739961,55.8949388409157,-2.16188824954772,0,0,-2.28302275936072E-06,-3.93559194559554E-06,1.92896867826627E-06
2013-01-17 06:00:00,6.58625362121703,0.0964802258222796,-28.7888526729755,1.61488679736643E-06,-1.57218797947859E-05,-61.6298336749696,1.44241934194667,3.46632628024678,19.7972182731184,62.2942807212256,-3.23013392290893,0,0,-2.29509761437063E-06,-3.92152338139157E-06,1.92718475818103E-06
2013-01-17 07:00:00,6.58625626238789,3.67819127754221,-28.7864702799315,1.82043509217699E-06,0.556272109598753,-72.4473365092903,1.44392916609012,3.46632628798866,20.6301080809783,69.8205587917423,-4.91369427361208,0,0,-2.29745314545996E-06,-3.88884953122313E-06,1.36734370116157E-06
2013-01-17 08:00:00,6.58622693425809,1.72774792450736E-05,-26.5249713987532,1.29136171374845E-06,1.92350986421339E-05,-76.9266419338527,1.44044307743406,3.46632623915244,21.4885011288146,77.4277883982849,-6.92352876744463,0,0,-2.37218892667964E-06,-3.97526504182899E-06,1.12331273740047E-06
2013-01-17 09:00:00,1.99076532501503E-06,6.68897339073988E-06,-21.7659432308836,6.93694974380462E-07,1.92389482734423E-06,-83.2241577642975,1.43944666242969,3.4663257559766,22.3627364150314,86.3899957801921,-9.14267656020765,0.508460280616138,-1.9085925574807E-06,-2.9388721152754E-06,-4.85336675236501E-06,1.69350050558822E-06
2013-01-17 10:00:00,2.05552879081379E-06,7.68126093115614E-06,-28.019007133547,7.04263439092181E-07,8.71368220904768E-05,-79.8507358905777,1.4384563255745,3.46632579842527,22.8258938388283,89.4525690217816,-10.1988715333185,0.919473363533619,-4.29591000091457E-06,-2.84685249824384E-06,-4.7193311278101E-06,1.82178460696384E-06
2013-01-17 11:00:00,1.54246060870867E-06,2.80607245274731E-06,-28.7888635791061,6.18220900676154E-07,9.89610728700979E-05,-78.9153027091111,1.43744189391371,3.46632509990232,22.9938517959715,89.2843726585465,-10.5162886903138,1.07256995867767,-6.11609405434121E-06,-3.62606501951987E-06,-5.93009935089526E-06,3.1570302540449E-06
2013-01-17 12:00:00,1.52999599511178E-06,2.74516126476843E-06,-28.7888636052533,6.13136969431069E-07,-6.6833133176083E-05,-83.9082654830318,1.43644711896241,3.46632499581741,23.4852751210353,94.6061217036563,-11.3996534512992,1.13688945057495,-8.39329472331407E-06,-3.79169072085213E-06,-6.16926486800336E-06,3.15051699086996E-06
2013-01-17 13:00:00,1.49180048488916E-06,2.64402507548079E-06,-28.7888639393822,6.05878727647548E-07,-0.000155517581083917,-85.6219996219511,1.21400713991669,3.46632484714071,24.185488906702,107.600855546006,-23.0729848822334,1.06286848671702,-8.89420561388179E-06,-3.96887276225178E-06,-6.41071867310173E-06,3.14011500174309E-06
2013-01-17 14:00:00,1.49115518082902E-06,2.63866684688121E-06,-28.7888639670313,6.05746882350221E-07,-5.10916543046985E-05,-85.6219990593324,1.21299574661048,3.46632484684282,24.9001177287701,122.125609987506,-37.9391123446518,0.690614739121879,-8.37692388498178E-06,-3.98451367670219E-06,-6.41329953827838E-06,3.14886146994161E-06
2013-01-17 15:00:00,1.4899956050091E-06,2.63358310802343E-06,-28.7888641972553,6.05633918615506E-07,-7.66368137390211E-06,-85.6220098424823,1.21196041445744,3.46632484552288,25.6943793427786,143.567355089122,-59.908367428075,0.425030279670293,-5.37405014703068E-06,-4.01309032228294E-06,-6.42626831804003E-06,2.36917602829292E-06
2013-01-17 16:00:00,1.48738871065766E-06,2.62628996011446E-06,-28.7888642041305,6.04843399869926E-07,4.98899783323495E-05,-85.6220148842395,1.2109155310458,3.46632483538731,26.4336169354113,161.717701495371,-78.3718909870219,0,0,-4.0429501120839E-06,-6.44755818863254E-06,1.26042500545988E-06
2013-01-17 17:00:00,1.48035962067807E-06,2.58822303797463E-06,-28.7888642121123,6.01940823247587E-07,-0.320074505322525,-85.6220151229046,1.20986310569238,3.46632474940815,27.1793316647334,185.291074649884,-102.369838545699,0,0,-4.18349140706855E-06,-6.63626023202801E-06,1.0718508842419E-06
2013-01-17 18:00:00,1.48079128402096E-06,2.59247258347119E-06,-28.7888642091415,6.02115725190987E-07,-0.256717624225755,-85.6220148832314,1.20880289020993,3.46632475157076,27.8138535235121,205.26650511945,-123.042122117404,0,0,-4.2035440092816E-06,-6.63715417263493E-06,1.26576720101004E-06
2013-01-17 19:00:00,1.48122654577605E-06,2.59644697923808E-06,-28.7888641932962,6.02239488573328E-07,-0.212292796987926,-85.6220148208255,1.20777606027668,3.46632475427582,28.508582093418,223.526996393994,-142.04077189081,0,0,-4.22104853699338E-06,-6.63179235443414E-06,1.69369178112213E-06
2013-01-17 20:00:00,1.48148331450443E-06,2.59904274949757E-06,-28.788864116159,6.02307188509248E-07,-0.184333560286679,-85.6220120503236,1.20674333302161,3.46632475516608,29.2973219031583,238.357047009002,-157.686517393798,0,0,-4.23112656950565E-06,-6.6323414218235E-06,2.34245241463778E-06
2013-01-17 21:00:00,1.48179473090662E-06,2.45612772244522E-06,-28.7888640998792,6.02365398555583E-07,-0.16806030286582,-85.3908518899354,1.20570611337284,3.46632475677984,30.1507243715065,252.073813051083,-172.503102418129,0,0,-4.23765412727273E-06,-6.63121122677526E-06,3.45344528921883E-06
2013-01-17 22:00:00,1.48171294454319E-06,2.45766213040375E-06,-28.7888641137047,6.02351254673123E-07,-0.158652210884745,-85.1449285711957,1.20467529605214,3.46632475454557,30.5421503847359,249.434545417514,-170.509607011958,0,0,-4.2360669894051E-06,-6.62673676807647E-06,3.44230540337778E-06
2013-01-17 23:00:00,1.45468610015798E-06,2.26436343981308E-06,-28.7888642033516,5.96961671424891E-07,-5.76653295967375,-76.0067154669444,0.842246651984764,3.4663246213512,30.6330600173608,257.629266280601,-181.706852428339,0,0,-4.38689818929272E-06,-6.8538869748599E-06,3.74015543743949E-06
2013-01-18 00:00:00,1.45480827336433E-06,2.26479547684466E-06,-28.7888637272769,5.96975014626395E-07,-5.97938164939516,-71.2477493266597,0.859779636834231,3.46632462143104,30.8773510132337,263.376950691484,-192.262478767215,0,0,-4.38740353985627E-06,-6.85204850848276E-06,3.72278576437304E-06
2013-01-18 01:00:00,1.45480834895471E-06,2.26550724652152E-06,-28.7888635354822,5.96964614708265E-07,-5.27154555288985,-70.8990983094182,0.872113687077601,3.46632462128056,31.0492124306087,265.936109623014,-196.062320412654,0,0,-4.38676799968979E-06,-6.84970432377651E-06,3.69254034817831E-06
2013-01-18 02:00:00,1.45470282845304E-06,2.26680274731562E-06,-28.7888630184575,5.96915454488628E-07,-4.81447380967104,-70.142252701957,0.881374550422994,3.46632462073511,31.443306032894,269.156394419529,-200.899877541592,0,0,-4.38706914759808E-06,-6.8510301740174E-06,3.66553832307104E-06
2013-01-18 03:00:00,1.45463663682216E-06,2.26756972275713E-06,-28.7888610052181,5.96870085256856E-07,-4.37038362186838,-72.2260049828056,0.888870492105808,3.46632461998498,31.760382207297,271.437596866913,-201.865992031692,0,0,-4.38674948037335E-06,-6.85258024538085E-06,3.65569559019038E-06
2013-01-18 04:00:00,1.45453896645334E-06,2.26784901526672E-06,-28.788848069181,5.96810313349723E-07,-4.01070514621112,-77.061071330562,0.894936582191159,3.46632461940921,32.058636326988,275.325556241863,-201.582896692292,0,0,-4.38547757444717E-06,-6.85606018719628E-06,3.66937666778047E-06
2013-01-18 05:00:00,1.45448410798128E-06,2.26841960287887E-06,-28.7888438822649,5.9673661245313E-07,-3.84031846847892,-80.6619704363049,0.899676927083741,3.46632461936416,32.1265753275804,281.205597830571,-204.105109426164,0,0,-4.38528060274767E-06,-6.85505098151613E-06,3.70512233481929E-06
2013-01-18 06:00:00,1.45455166239402E-06,2.40084708247217E-06,-28.7888444143079,5.96642673274246E-07,-3.76454386442229,-85.3057529132059,0.903381197218467,3.46632461501535,32.0669778733918,288.510578973511,-206.786188824115,0,0,-4.38473939269743E-06,-6.84912869432793E-06,3.41201254460556E-06
2013-01-18 07:00:00,1.45460791596872E-06,2.54951537403742E-06,-28.7888444516746,5.96529439569937E-07,-3.8251941462759,-85.622007926791,0.906032700283674,3.46632461393933,32.2932951591493,293.639234716426,-211.766907826434,0,0,-4.38459661288945E-06,-6.84719082716976E-06,3.06333079289481E-06
2013-01-18 08:00:00,1.45535909864618E-06,2.55256660107477E-06,-28.7888445345643,5.96490478877515E-07,-3.73797726602812,-85.6220101647043,0.908061696194178,3.46632461205616,32.4920776920513,294.998642070323,-213.414340731991,0,0,-4.38116278956512E-06,-6.84021494284846E-06,2.50297895065456E-06
2013-01-18 09:00:00,1.45699752742638E-06,2.55870623344865E-06,-28.7888369920093,5.96613690255692E-07,-3.63497580891837,-85.6220149830692,0.909337559971104,3.46632461453881,32.3342352082525,296.639846362945,-215.238220623037,0.236241462131341,-2.65894637095701E-06,-4.37592292055948E-06,-6.82796659578773E-06,1.69290739829979E-06
2013-01-18 10:00:00,1.45874253425575E-06,2.56885412749574E-06,-28.7888405577232,5.97409038970671E-07,-3.29813317792343,-85.6220096933395,0.910235047567963,3.4663246214217,31.9964495995226,290.818621206551,-209.772155726913,0.591447896120492,-5.90838904407886E-06,-4.36594356572536E-06,-6.81067579107044E-06,2.47620674180068E-06
2013-01-18 11:00:00,1.45914621610599E-06,2.57747769090579E-06,-28.7888266123078,5.97548372086702E-07,-2.94851634647776,-85.622009657571,0.91019841639838,3.46632462427585,31.8746247844676,287.761829447096,-207.194700018348,0.843016491232652,-7.85110695465125E-06,-4.36165241681755E-06,-6.80830697400294E-06,2.4739506538429E-06
2013-01-18 12:00:00,1.45937127414723E-06,2.57832506892159E-06,-28.7888301677358,5.97735005800046E-07,-3.2472773054843,-85.6220078972455,0.909244654132363,3.46632462245326,31.7864097115476,289.484067284548,-208.581634971656,0.895646164225347,-8.94146175326295E-06,-4.36168436048276E-06,-6.80725159982889E-06,2.60118774805355E-06
2013-01-18 13:00:00,1.45930123745918E-06,2.57848320915373E-06,-28.7888285368057,5.97711552863709E-07,-3.13028098377066,-85.6220149697581,0.908020057613485,3.46632462059879,31.6862032467019,282.768802186907,-201.81529768561,0.829014693375985,-8.55099726695205E-06,-4.36369810863889E-06,-6.81242190126503E-06,1.69113446334765E-06
2013-01-18 14:00:00,1.4585721834373E-06,2.5736803544839E-06,-28.7888411342677,5.97551555941706E-07,-2.94328505192697,-85.6220149622578,0.906353418359782,3.46632461896636,31.6056916138364,274.137756978087,-193.051914260053,0.591870872998726,-7.99009311393105E-06,-4.35954050913784E-06,-6.81931748596991E-06,1.69100071972397E-06
2013-01-18 15:00:00,1.45638912477207E-06,2.56637903874707E-06,-28.7888413497579,5.9701968619222E-07,-3.17569215834365,-85.6220149502783,0.903052865008682,3.466324616244,31.4866052525035,276.07496446852,-194.341130710936,0.29867252971958,-6.39789811193491E-06,-4.36915998935755E-06,-6.83721196398621E-06,1.68710635697867E-06
2013-01-18 16:00:00,1.45324201454301E-06,2.55845641814878E-06,-28.7888414978729,5.9632771394258E-07,-3.39716957998138,-85.6220148550206,0.899022739876301,3.46632461076368,31.3236548188093,276.88817667872,-194.467218673545,0,0,-4.38069329253483E-06,-6.86124081753387E-06,1.67301169522492E-06
2013-01-18 17:00:00,1.45335188575199E-06,2.5592087244356E-06,-28.7888157425337,5.96476328975096E-07,-3.54801728480861,-85.6220149753795,0.894373078091324,3.46632461466001,31.0151106904896,277.298713687797,-194.413739647043,0,0,-4.38505182259008E-06,-6.86483423137311E-06,1.50243058559144E-06
2013-01-18 18:00:00,1.45359910365659E-06,2.56022469200883E-06,-26.309871864771,5.96612113539713E-07,-3.97065197091877,-85.6220148359094,0.888480535661855,3.46632461382835,30.7294873092553,280.3150828895,-199.194902411583,0,0,-4.3907532080713E-06,-6.86734621783755E-06,1.66540440558489E-06
2013-01-18 19:00:00,1.45372756170847E-06,2.56110794039823E-06,-24.0237172500727,5.96697164784201E-07,-4.39318098854481,-85.6220149402263,0.881723883575864,3.46632461268555,30.5446943866344,281.758458234051,-202.310353695118,0,0,-4.39442675929687E-06,-6.87002526628778E-06,1.69299397195776E-06
2013-01-18 20:00:00,1.45384600018849E-06,2.56203036261443E-06,-23.3762569042749,5.96763505786197E-07,-4.80235072343185,-85.6220064593115,0.873951380512505,3.46632461066137,30.5196661369583,280.837590529788,-201.594985768633,0,0,-4.39530108370851E-06,-6.87283311476769E-06,3.13692649523174E-06
2013-01-18 21:00:00,1.45380576293806E-06,2.4103949552441E-06,-24.350573132102,5.96779147398411E-07,-5.2077769841513,-85.5073061942984,0.864888253062687,3.46632460850421,30.6114529757523,277.238630271195,-196.813707136261,0,0,-4.39453433050174E-06,-6.87606364243623E-06,3.43292727846681E-06
2013-01-18 22:00:00,1.45378189941184E-06,2.41120073224651E-06,-27.8703161479034,5.96762873912488E-07,-0.478517911145045,-85.3275751111373,0.882366160708978,3.46632460072851,30.7809275795362,256.708732835137,-177.860009330652,0,0,-4.38337645388491E-06,-6.87909459471745E-06,3.43003604698993E-06
2013-01-18 23:00:00,1.45391762581363E-06,2.27481210510005E-06,-23.376264764353,5.96801623709628E-07,-6.02098869646556,-77.4230895520517,0.841404236831992,3.46632460166414,31.0544992979669,258.420838364551,-186.66079100864,0,0,-4.38546345971027E-06,-6.87926733345068E-06,3.74272857084554E-06
2013-01-19 00:00:00,1.45395320297128E-06,2.27520249958544E-06,-23.3762659521738,5.96801787599302E-07,-6.7944114760627,-72.5802819013198,0.824046500538696,3.4663245992719,31.2927722401244,252.308665079515,-184.838916607532,0,0,-4.37983138860212E-06,-6.88276365198526E-06,3.7359110945226E-06
2013-01-19 01:00:00,1.453653668718E-06,2.27434354789369E-06,-23.3762570752582,5.96712269919783E-07,-0.256489723939095,-72.5953369245875,1.00361469388128,3.46632459802238,31.6173617824304,237.086070647686,-176.643355468596,0,0,-4.37030525154702E-06,-6.89061625408388E-06,3.72347731566231E-06
2013-01-19 02:00:00,1.48057459824639E-06,2.38267047239586E-06,-19.9380484412151,6.0206799917999E-07,-0.150438082762286,-70.11243918638,1.17643609558134,3.46632473212461,32.1033139584017,226.887542728712,-173.391271870476,0,0,-4.21335641743892E-06,-6.662505637784E-06,3.56120516172089E-06
2013-01-19 03:00:00,1.48044674486896E-06,2.38251748592225E-06,-20.9156853202147,6.02017105195349E-07,-0.173269032190326,-70.6982906041822,1.17538791729071,3.4663247333967,32.418402555414,214.924545789836,-160.156124529082,0,0,-4.20492237375453E-06,-6.66857926091939E-06,3.54475969251923E-06
2013-01-19 04:00:00,1.48028445453936E-06,2.38230876848191E-06,-20.6058360748149,6.01946103425303E-07,-0.212507436176107,-76.198013932827,1.17432899324648,3.46632473493389,32.6036537466098,206.1191505305,-146.305921844986,0,0,-4.19908479052036E-06,-6.67252150315558E-06,3.5429859100349E-06
2013-01-19 05:00:00,1.48021282697539E-06,2.38274620112906E-06,-19.631061718292,6.01877328269989E-07,-0.287657591147169,-77.7967523962228,1.17325430581916,3.46632474089626,32.5029059977518,195.438405989306,-134.824342744452,0,0,-4.18966608058275E-06,-6.67638412670718E-06,3.56109209014418E-06
2013-01-19 06:00:00,1.47975414595649E-06,2.38061490187252E-06,-19.406432189014,6.0160950346497E-07,-0.0891727695067291,-80.3829183269607,1.17217859897022,3.46632474274905,32.2989482815446,183.518990983556,-120.536956550145,0,0,-4.1838461367069E-06,-6.68848349484475E-06,3.59961979445697E-06
2013-01-19 07:00:00,1.48730115673676E-06,2.44383552858181E-06,-19.8684352969783,6.04686275443715E-07,0.000116188073523139,-83.3047306929828,1.17112769685856,3.46632482921256,31.678872937799,173.641422653527,-106.743854527889,0,0,-4.04843731193223E-06,-6.49257663005939E-06,3.52154303029303E-06
2013-01-19 08:00:00,1.48784269900523E-06,2.54360368077695E-06,-17.424663380951,6.04647090430938E-07,4.70455742063736E-05,-85.3342487226006,1.17008703052938,3.46632483691875,30.7897978767707,164.509969606542,-97.1366218253228,0,0,-4.03947155337896E-06,-6.48520223295673E-06,3.34354344125497E-06
2013-01-19 09:00:00,1.50053240937947E-06,2.65751180602E-06,-16.2071199935288,6.09316186623766E-07,0.000430201406810722,-85.5432202812454,1.16905184825726,3.46632494554224,29.9962225037763,155.151419264867,-88.1914070645215,0.198847549857419,-2.77192170412589E-06,-3.87067787538719E-06,-6.22589943052144E-06,3.22528363710389E-06
2013-01-19 10:00:00,1.50266103792461E-06,2.75604385960349E-06,-18.5423408489554,6.10122841562188E-07,0.000250427815479918,-85.6219973506844,1.16801425103356,3.46632495176588,27.71326040008,137.886867690922,-66.5377166755409,0.507766129100625,-6.02150274472546E-06,-3.84427895399886E-06,-6.19921259275741E-06,3.10338377178171E-06
2013-01-19 11:00:00,1.50336619433455E-06,2.76060725077532E-06,-18.542337869381,6.10281101478058E-07,0.000196001248057468,-85.6219947259296,1.16698543016393,3.46632495150332,27.7616751065397,142.716567770173,-71.5135669056653,0.606472615874616,-6.21131032203016E-06,-3.8355692573247E-06,-6.20032381763656E-06,3.15418474651411E-06
2013-01-19 12:00:00,1.50343695038823E-06,2.76412255103871E-06,-18.5423407115931,6.10292956790355E-07,0.000165417336154447,-85.6219941752692,1.16596901960606,3.4663249522723,26.9361724618928,144.006605129553,-72.0625097388417,0.691840428868769,-8.53206565957757E-06,-3.82999696927221E-06,-6.19627601183124E-06,3.18082639584208E-06
2013-01-19 13:00:00,1.50403279477835E-06,2.76633563619001E-06,-17.8462817785028,6.10727386100576E-07,0.000143673000643613,-85.6219945375558,1.16495513077057,3.46632495525361,26.1606812663856,146.417203336053,-74.481948434052,0.781086693813078,-8.71573769196618E-06,-3.83061469947559E-06,-6.18592037649523E-06,3.16926676538915E-06
