02:00 - 03:00,359,,n/e,n/e,n/e,n/e,1758,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,22,9,,n/e,n/e,n/e,n/e,2950,,308,,n/e,n/e,0,,258,,101,,158,
03:00 - 04:00,357,,n/e,n/e,n/e,n/e,1336,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,153,6,,n/e,n/e,n/e,n/e,2953,,301,,n/e,n/e,0,,260,,69,,155,
04:00 - 05:00,358,,n/e,n/e,n/e,n/e,1344,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,190,3,,n/e,n/e,n/e,n/e,2954,,293,,n/e,n/e,0,,263,,53,,119,
05:00 - 06:00,357,,n/e,n/e,n/e,n/e,1351,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,345,2,,n/e,n/e,n/e,n/e,2957,,296,,n/e,n/e,0,,270,,31,,134,
06:00 - 07:00,356,,n/e,n/e,n/e,n/e,1307,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,352,3,,n/e,n/e,n/e,n/e,2957,,293,,n/e,n/e,0,,271,,57,,127,
07:00 - 08:00,358,,n/e,n/e,n/e,n/e,1331,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,173,3,,n/e,n/e,n/e,n/e,2959,,351,,n/e,n/e,80,,272,,35,,98,
08:00 - 09:00,357,,n/e,n/e,n/e,n/e,1345,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,42,3,,n/e,n/e,n/e,n/e,2959,,464,,n/e,n/e,350,,271,,24,,73,
09:00 - 10:00,356,,n/e,n/e,n/e,n/e,1331,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,121,3,,n/e,n/e,n/e,n/e,2956,,552,,n/e,n/e,825,,269,,16,,47,
10:00 - 11:00,361,,n/e,n/e,n/e,n/e,1350,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,63,3,,n/e,n/e,n/e,n/e,2949,,571,,n/e,n/e,1361,,269,,12,,45,
11:00 - 12:00,358,,n/e,n/e,n/e,n/e,1293,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,66,3,,n/e,n/e,n/e,n/e,2940,,588,,n/e,n/e,1833,,267,,8,,47,
12:00 - 13:00,361,,n/e,n/e,n/e,n/e,1273,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,6,4,,n/e,n/e,n/e,n/e,2933,,595,,n/e,n/e,2178,,264,,21,,63,
13:00 - 14:00,357,,n/e,n/e,n/e,n/e,1248,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,5,,n/e,n/e,n/e,n/e,2930,,587,,n/e,n/e,2369,,266,,31,,58,
14:00 - 15:00,355,,n/e,n/e,n/e,n/e,1238,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,7,,n/e,n/e,n/e,n/e,2927,,576,,n/e,n/e,2448,,262,,27,,53,
15:00 - 16:00,355,,n/e,n/e,n/e,n/e,1213,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,142,8,,n/e,n/e,n/e,n/e,2931,,560,,n/e,n/e,2372,,260,,36,,56,
16:00 - 17:00,354,,n/e,n/e,n/e,n/e,1279,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,288,8,,n/e,n/e,n/e,n/e,2937,,534,,n/e,n/e,2237,,256,,29,,61,
17:00 - 18:00,354,,n/e,n/e,n/e,n/e,1454,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,79,8,,n/e,n/e,n/e,n/e,2938,,507,,n/e,n/e,1932,,245,,29,,75,
18:00 - 19:00,355,,n/e,n/e,n/e,n/e,1741,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,80,,7,,n/e,n/e,n/e,n/e,2938,,494,,n/e,n/e,1557,,243,,20,,85,
19:00 - 20:00,358,,n/e,n/e,n/e,n/e,1932,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,44,8,6,,n/e,n/e,n/e,n/e,2938,,467,,n/e,n/e,1072,,252,,5,0,87,
20:00 - 21:00,358,,n/e,n/e,n/e,n/e,1981,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,77,,6,,n/e,n/e,n/e,n/e,2937,,411,,n/e,n/e,557,,253,,35,,133,
21:00 - 22:00,358,,n/e,n/e,n/e,n/e,1965,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,0,6,,n/e,n/e,n/e,n/e,2935,,375,,n/e,n/e,185,,255,,22,,153,
22:00 - 23:00,357,,n/e,n/e,n/e,n/e,1957,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,,6,,n/e,n/e,n/e,n/e,2936,,356,,n/e,n/e,24,,255,,27,,195,
23:00 - 00:00,360,,n/e,n/e,n/e,n/e,1939,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,393,,6,,n/e,n/e,n/e,n/e,2941,,319,,n/e,n/e,0,,256,,54,,306,
00:00 - 01:00,362,,n/e,n/e,n/e,n/e,1930,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,49,3,6,,n/e,n/e,n/e,n/e,2945,,302,,n/e,n/e,0,,259,,70,,344,
01:00 - 02:00,363,,n/e,n/e,n/e,n/e,1739,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,6,,n/e,n/e,n/e,n/e,2946,,287,,n/e,n/e,0,,260,,111,,370,
02:00 - 03:00,361,,n/e,n/e,n/e,n/e,1594,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,71,,6,,n/e,n/e,n/e,n/e,2950,,284,,n/e,n/e,0,,260,,118,,383,
03:00 - 04:00,361,,n/e,n/e,n/e,n/e,1310,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,11,6,,n/e,n/e,n/e,n/e,2952,,284,,n/e,n/e,0,,261,,129,,287,
04:00 - 05:00,362,,n/e,n/e,n/e,n/e,1257,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,204,6,,n/e,n/e,n/e,n/e,2954,,284,,n/e,n/e,0,,257,,98,,250,
05:00 - 06:00,360,,n/e,n/e,n/e,n/e,1283,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,204,6,,n/e,n/e,n/e,n/e,2958,,281,,n/e,n/e,0,,250,,65,,236,
06:00 - 07:00,362,,n/e,n/e,n/e,n/e,1276,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,203,5,,n/e,n/e,n/e,n/e,2960,,284,,n/e,n/e,0,,251,,24,,196,
07:00 - 08:00,361,,n/e,n/e,n/e,n/e,1292,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,11,5,,n/e,n/e,n/e,n/e,2962,,332,,n/e,n/e,74,,252,,15,,155,
08:00 - 09:00,361,,n/e,n/e,n/e,n/e,1398,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,5,,n/e,n/e,n/e,n/e,2962,,429,,n/e,n/e,343,,251,,1,1,109,
09:00 - 10:00,360,,n/e,n/e,n/e,n/e,1336,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,5,,n/e,n/e,n/e,n/e,2956,,530,,n/e,n/e,833,,249,,,7,72,
10:00 - 11:00,357,,n/e,n/e,n/e,n/e,1254,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,5,,n/e,n/e,n/e,n/e,2952,,534,,n/e,n/e,1374,,249,,,9,49,
11:00 - 12:00,358,,n/e,n/e,n/e,n/e,1183,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,38,5,,n/e,n/e,n/e,n/e,2945,,529,,n/e,n/e,1831,,247,,,10,48,
12:00 - 13:00,357,,n/e,n/e,n/e,n/e,1191,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,98,5,,n/e,n/e,n/e,n/e,2938,,520,,n/e,n/e,2170,,242,,,10,55,
13:00 - 14:00,357,,n/e,n/e,n/e,n/e,1265,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,82,5,,n/e,n/e,n/e,n/e,2933,,532,,n/e,n/e,2355,,242,,,11,51,
14:00 - 15:00,357,,n/e,n/e,n/e,n/e,1253,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,267,5,,n/e,n/e,n/e,n/e,2932,,518,,n/e,n/e,2425,,239,,,11,50,
15:00 - 16:00,358,,n/e,n/e,n/e,n/e,1212,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,631,5,,n/e,n/e,n/e,n/e,2928,,483,,n/e,n/e,2338,,240,,,11,56,
16:00 - 17:00,358,,n/e,n/e,n/e,n/e,1220,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,262,5,,n/e,n/e,n/e,n/e,2925,,465,,n/e,n/e,2141,,238,,,7,61,
17:00 - 18:00,350,,n/e,n/e,n/e,n/e,1369,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,113,5,,n/e,n/e,n/e,n/e,2924,,456,,n/e,n/e,1822,,239,,,6,70,
18:00 - 19:00,357,,n/e,n/e,n/e,n/e,1577,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,88,,5,,n/e,n/e,n/e,n/e,2923,,459,,n/e,n/e,1466,,234,,4,0,71,
19:00 - 20:00,358,,n/e,n/e,n/e,n/e,1885,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,,7,,n/e,n/e,n/e,n/e,2923,,436,,n/e,n/e,1018,,234,,32,,78,
20:00 - 21:00,354,,n/e,n/e,n/e,n/e,2125,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,7,,n/e,n/e,n/e,n/e,2923,,414,,n/e,n/e,536,,233,,50,,87,
21:00 - 22:00,356,,n/e,n/e,n/e,n/e,2399,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,7,,n/e,n/e,n/e,n/e,2923,,371,,n/e,n/e,181,,236,,53,,116,
22:00 - 23:00,359,,n/e,n/e,n/e,n/e,2419,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,262,,6,,n/e,n/e,n/e,n/e,2926,,359,,n/e,n/e,22,,239,,69,,152,
23:00 - 00:00,358,,n/e,n/e,n/e,n/e,2433,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,603,,5,,n/e,n/e,n/e,n/e,2932,,367,,n/e,n/e,0,,238,,94,,229,
00:00 - 01:00,355,,n/e,n/e,n/e,n/e,2422,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,363,,6,,n/e,n/e,n/e,n/e,2933,,339,,n/e,n/e,0,,242,,82,,275,
01:00 - 02:00,357,,n/e,n/e,n/e,n/e,2241,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,41,1,6,,n/e,n/e,n/e,n/e,2939,,291,,n/e,n/e,0,,244,,36,,247,
02:00 - 03:00,358,,n/e,n/e,n/e,n/e,2222,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,,6,,n/e,n/e,n/e,n/e,2942,,279,,n/e,n/e,0,,243,,9,,198,
03:00 - 04:00,355,,n/e,n/e,n/e,n/e,2194,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,28,6,,n/e,n/e,n/e,n/e,2943,,277,,n/e,n/e,0,,240,,,7,187,
04:00 - 05:00,357,,n/e,n/e,n/e,n/e,2195,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,330,5,,n/e,n/e,n/e,n/e,2948,,285,,n/e,n/e,0,,243,,,8,153,
05:00 - 06:00,357,,n/e,n/e,n/e,n/e,2214,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,392,4,,n/e,n/e,n/e,n/e,2950,,277,,n/e,n/e,0,,247,,,10,139,
06:00 - 07:00,358,,n/e,n/e,n/e,n/e,2386,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,162,4,,n/e,n/e,n/e,n/e,2955,,294,,n/e,n/e,0,,248,,,12,118,
07:00 - 08:00,358,,n/e,n/e,n/e,n/e,2638,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,127,,3,,n/e,n/e,n/e,n/e,2955,,343,,n/e,n/e,95,,248,,,11,101,
08:00 - 09:00,358,,n/e,n/e,n/e,n/e,3005,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,3,,n/e,n/e,n/e,n/e,2956,,462,,n/e,n/e,346,,247,,,11,83,
09:00 - 10:00,356,,n/e,n/e,n/e,n/e,3036,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,,3,,n/e,n/e,n/e,n/e,2952,,518,,n/e,n/e,781,,252,,,11,61,
10:00 - 11:00,354,,n/e,n/e,n/e,n/e,3037,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,34,,3,,n/e,n/e,n/e,n/e,2945,,537,,n/e,n/e,1267,,244,,,11,47,
11:00 - 12:00,355,,n/e,n/e,n/e,n/e,3024,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,34,,3,,n/e,n/e,n/e,n/e,2931,,569,,n/e,n/e,1695,,237,,,11,43,
12:00 - 13:00,356,,n/e,n/e,n/e,n/e,2960,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,3,,n/e,n/e,n/e,n/e,2922,,602,,n/e,n/e,1978,,241,,,11,51,
13:00 - 14:00,356,,n/e,n/e,n/e,n/e,2958,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,4,,n/e,n/e,n/e,n/e,2919,,569,,n/e,n/e,2161,,239,,,11,48,
14:00 - 15:00,343,,n/e,n/e,n/e,n/e,2958,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,97,,4,,n/e,n/e,n/e,n/e,2919,,593,,n/e,n/e,2152,,240,,,11,48,
15:00 - 16:00,337,,n/e,n/e,n/e,n/e,2885,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,5,,n/e,n/e,n/e,n/e,2919,,553,,n/e,n/e,2038,,240,,,11,52,
16:00 - 17:00,333,,n/e,n/e,n/e,n/e,2893,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,,6,,n/e,n/e,n/e,n/e,2919,,518,,n/e,n/e,1812,,240,,,11,48,
17:00 - 18:00,341,,n/e,n/e,n/e,n/e,2882,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,0,5,,n/e,n/e,n/e,n/e,2916,,512,,n/e,n/e,1509,,241,,,8,62,
18:00 - 19:00,344,,n/e,n/e,n/e,n/e,2868,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,,5,,n/e,n/e,n/e,n/e,2913,,502,,n/e,n/e,1192,,240,,,9,151,
19:00 - 20:00,350,,n/e,n/e,n/e,n/e,3004,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,87,,5,,n/e,n/e,n/e,n/e,2913,,493,,n/e,n/e,625,,243,,,12,219,
20:00 - 21:00,353,,n/e,n/e,n/e,n/e,3013,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,199,,5,,n/e,n/e,n/e,n/e,2916,,486,,n/e,n/e,274,,245,,,11,211,
21:00 - 22:00,353,,n/e,n/e,n/e,n/e,3005,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,128,,5,,n/e,n/e,n/e,n/e,2917,,435,,n/e,n/e,85,,248,,16,0,206,
22:00 - 23:00,354,,n/e,n/e,n/e,n/e,3041,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,2929,,308,,n/e,n/e,13,,243,,59,,228,
23:00 - 00:00,354,,n/e,n/e,n/e,n/e,3039,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,0,4,,n/e,n/e,n/e,n/e,2933,,304,,n/e,n/e,0,,243,,125,,153,
00:00 - 01:00,354,,n/e,n/e,n/e,n/e,2935,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,73,0,5,,n/e,n/e,n/e,n/e,2932,,338,,n/e,n/e,0,,242,,352,,113,
01:00 - 02:00,354,,n/e,n/e,n/e,n/e,2396,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,15,9,,n/e,n/e,n/e,n/e,2934,,303,,n/e,n/e,0,,244,,314,,108,
02:00 - 03:00,356,,n/e,n/e,n/e,n/e,2406,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,207,11,,n/e,n/e,n/e,n/e,2937,,309,,n/e,n/e,0,,245,,280,,159,
03:00 - 04:00,356,,n/e,n/e,n/e,n/e,2258,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,163,9,,n/e,n/e,n/e,n/e,2939,,321,,n/e,n/e,0,,245,,329,,222,
04:00 - 05:00,358,,n/e,n/e,n/e,n/e,2225,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,494,6,,n/e,n/e,n/e,n/e,2942,,308,,n/e,n/e,0,,242,,490,,248,
05:00 - 06:00,362,,n/e,n/e,n/e,n/e,2229,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,491,3,,n/e,n/e,n/e,n/e,2945,,290,,n/e,n/e,0,,241,,529,,260,
06:00 - 07:00,361,,n/e,n/e,n/e,n/e,2313,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,158,3,,n/e,n/e,n/e,n/e,2947,,286,,n/e,n/e,0,,243,,428,,270,
07:00 - 08:00,357,,n/e,n/e,n/e,n/e,2415,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,64,0,2,,n/e,n/e,n/e,n/e,2948,,353,,n/e,n/e,62,,247,,344,,230,
08:00 - 09:00,354,,n/e,n/e,n/e,n/e,2684,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,2,,n/e,n/e,n/e,n/e,2950,,450,,n/e,n/e,296,,247,,336,,218,
09:00 - 10:00,355,,n/e,n/e,n/e,n/e,2816,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,179,,3,,n/e,n/e,n/e,n/e,2949,,562,,n/e,n/e,769,,252,,252,,177,
10:00 - 11:00,350,,n/e,n/e,n/e,n/e,2568,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,0,4,,n/e,n/e,n/e,n/e,2943,,567,,n/e,n/e,1328,,248,,361,,147,
11:00 - 12:00,343,,n/e,n/e,n/e,n/e,2453,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,2939,,543,,n/e,n/e,1767,,246,,336,,149,
12:00 - 13:00,356,,n/e,n/e,n/e,n/e,2493,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,35,4,,n/e,n/e,n/e,n/e,2932,,529,,n/e,n/e,1993,,242,,319,,197,
13:00 - 14:00,356,,n/e,n/e,n/e,n/e,2578,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,4,,n/e,n/e,n/e,n/e,2927,,535,,n/e,n/e,2191,,241,,299,,211,
14:00 - 15:00,357,,n/e,n/e,n/e,n/e,2512,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,4,,n/e,n/e,n/e,n/e,2925,,512,,n/e,n/e,2199,,243,,307,,242,
15:00 - 16:00,354,,n/e,n/e,n/e,n/e,2622,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,18,4,,n/e,n/e,n/e,n/e,2927,,508,,n/e,n/e,2022,,246,,263,,290,
16:00 - 17:00,349,,n/e,n/e,n/e,n/e,2521,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,9,5,,n/e,n/e,n/e,n/e,2926,,488,,n/e,n/e,1948,,245,,294,,356,
17:00 - 18:00,349,,n/e,n/e,n/e,n/e,2326,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,5,,n/e,n/e,n/e,n/e,2926,,461,,n/e,n/e,1713,,248,,477,,451,
18:00 - 19:00,355,,n/e,n/e,n/e,n/e,2380,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,38,5,,n/e,n/e,n/e,n/e,2928,,448,,n/e,n/e,1387,,250,,560,,422,
19:00 - 20:00,356,,n/e,n/e,n/e,n/e,2429,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,45,0,5,,n/e,n/e,n/e,n/e,2931,,416,,n/e,n/e,996,,250,,594,,380,
20:00 - 21:00,358,,n/e,n/e,n/e,n/e,2611,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,212,,5,,n/e,n/e,n/e,n/e,2935,,404,,n/e,n/e,546,,250,,527,,344,
21:00 - 22:00,358,,n/e,n/e,n/e,n/e,2654,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,298,,5,,n/e,n/e,n/e,n/e,2938,,431,,n/e,n/e,185,,253,,465,,264,
22:00 - 23:00,357,,n/e,n/e,n/e,n/e,2659,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,277,,5,,n/e,n/e,n/e,n/e,2939,,424,,n/e,n/e,23,,256,,407,,205,
23:00 - 00:00,359,,n/e,n/e,n/e,n/e,2738,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,,5,,n/e,n/e,n/e,n/e,2942,,345,,n/e,n/e,0,,257,,325,,178,
00:00 - 01:00,363,,n/e,n/e,n/e,n/e,2359,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,5,,n/e,n/e,n/e,n/e,2944,,346,,n/e,n/e,0,,257,,221,,146,
01:00 - 02:00,358,,n/e,n/e,n/e,n/e,2064,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,205,,4,,n/e,n/e,n/e,n/e,2949,,337,,n/e,n/e,0,,257,,141,,108,
02:00 - 03:00,361,,n/e,n/e,n/e,n/e,1842,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,113,4,,n/e,n/e,n/e,n/e,2953,,333,,n/e,n/e,0,,254,,126,,81,
03:00 - 04:00,357,,n/e,n/e,n/e,n/e,1844,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,182,4,,n/e,n/e,n/e,n/e,2956,,320,,n/e,n/e,0,,254,,96,,76,
04:00 - 05:00,360,,n/e,n/e,n/e,n/e,1864,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,603,4,,n/e,n/e,n/e,n/e,2959,,321,,n/e,n/e,0,,256,,76,,78,
05:00 - 06:00,362,,n/e,n/e,n/e,n/e,1878,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,730,4,,n/e,n/e,n/e,n/e,2961,,325,,n/e,n/e,0,,256,,49,,81,
06:00 - 07:00,361,,n/e,n/e,n/e,n/e,1927,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,189,5,,n/e,n/e,n/e,n/e,2964,,324,,n/e,n/e,0,,259,,41,,80,
07:00 - 08:00,363,,n/e,n/e,n/e,n/e,2243,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,136,5,,n/e,n/e,n/e,n/e,2966,,335,,n/e,n/e,85,,254,,24,,90,
08:00 - 09:00,361,,n/e,n/e,n/e,n/e,2627,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,4,,n/e,n/e,n/e,n/e,2965,,454,,n/e,n/e,359,,254,,22,,81,
09:00 - 10:00,362,,n/e,n/e,n/e,n/e,2697,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,4,,n/e,n/e,n/e,n/e,2962,,530,,n/e,n/e,783,,248,,26,,68,
10:00 - 11:00,355,,n/e,n/e,n/e,n/e,2711,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,2958,,574,,n/e,n/e,1279,,249,,29,,58,
11:00 - 12:00,342,,n/e,n/e,n/e,n/e,2624,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,23,4,,n/e,n/e,n/e,n/e,2951,,568,,n/e,n/e,1756,,249,,20,,59,
12:00 - 13:00,359,,n/e,n/e,n/e,n/e,2612,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,70,5,,n/e,n/e,n/e,n/e,2945,,566,,n/e,n/e,2060,,247,,11,,76,
13:00 - 14:00,362,,n/e,n/e,n/e,n/e,2703,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,36,5,,n/e,n/e,n/e,n/e,2944,,578,,n/e,n/e,2033,,251,,2,1,97,
14:00 - 15:00,359,,n/e,n/e,n/e,n/e,2604,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,27,6,,n/e,n/e,n/e,n/e,2942,,563,,n/e,n/e,2015,,251,,,9,104,
15:00 - 16:00,356,,n/e,n/e,n/e,n/e,2684,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,5,,n/e,n/e,n/e,n/e,2941,,550,,n/e,n/e,1921,,251,,,10,97,
16:00 - 17:00,359,,n/e,n/e,n/e,n/e,2701,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,4,,n/e,n/e,n/e,n/e,2939,,530,,n/e,n/e,1808,,246,,,10,87,
17:00 - 18:00,357,,n/e,n/e,n/e,n/e,2736,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,30,4,,n/e,n/e,n/e,n/e,2937,,501,,n/e,n/e,1570,,250,,,12,89,
18:00 - 19:00,358,,n/e,n/e,n/e,n/e,2732,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,99,,5,,n/e,n/e,n/e,n/e,2935,,526,,n/e,n/e,1260,,250,,,12,87,
19:00 - 20:00,356,,n/e,n/e,n/e,n/e,2746,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,237,,5,,n/e,n/e,n/e,n/e,2936,,539,,n/e,n/e,913,,249,,,12,93,
20:00 - 21:00,358,,n/e,n/e,n/e,n/e,2708,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,299,,5,,n/e,n/e,n/e,n/e,2935,,468,,n/e,n/e,518,,249,,,12,102,
21:00 - 22:00,353,,n/e,n/e,n/e,n/e,2705,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,93,,5,,n/e,n/e,n/e,n/e,2936,,346,,n/e,n/e,183,,250,,,12,114,
22:00 - 23:00,351,,n/e,n/e,n/e,n/e,2761,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,3,,n/e,n/e,n/e,n/e,2940,,324,,n/e,n/e,20,,246,,,11,160,
23:00 - 00:00,359,,n/e,n/e,n/e,n/e,2736,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,3,,n/e,n/e,n/e,n/e,2942,,366,,n/e,n/e,0,,240,,1,2,243,
00:00 - 01:00,359,,n/e,n/e,n/e,n/e,2563,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,3,,n/e,n/e,n/e,n/e,2941,,318,,n/e,n/e,0,,239,,,8,285,
01:00 - 02:00,360,,n/e,n/e,n/e,n/e,2039,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,6,,n/e,n/e,n/e,n/e,2943,,286,,n/e,n/e,0,,239,,,10,255,
02:00 - 03:00,363,,n/e,n/e,n/e,n/e,1844,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,102,8,,n/e,n/e,n/e,n/e,2943,,289,,n/e,n/e,0,,237,,,6,187,
03:00 - 04:00,361,,n/e,n/e,n/e,n/e,1856,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,149,7,,n/e,n/e,n/e,n/e,2951,,276,,n/e,n/e,0,,237,,,5,125,
04:00 - 05:00,361,,n/e,n/e,n/e,n/e,1905,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,344,4,,n/e,n/e,n/e,n/e,2957,,281,,n/e,n/e,0,,238,,,9,65,
05:00 - 06:00,357,,n/e,n/e,n/e,n/e,1909,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,285,3,,n/e,n/e,n/e,n/e,2958,,299,,n/e,n/e,0,,237,,,11,50,
