15:00 - 16:00,15,,n/e,n/e,n/e,n/e,474,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,392,0,71,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,140,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,468,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,417,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,162,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,359,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,163,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,264,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,160,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,55,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,168,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,58,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,179,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,286,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,174,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,290,21,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,184,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,632,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,166,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,101,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,664,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,160,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,662,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,173,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,660,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,171,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,395,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,180,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,175,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,172,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,288,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,169,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,327,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,33,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,183,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,399,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,182,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,327,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,163,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,176,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,326,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,162,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,137,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,117,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,185,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,16,,n/e,n/e,102,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,161,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,16,,n/e,n/e,103,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,323,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,179,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,16,,n/e,n/e,106,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,346,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,276,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,131,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,339,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,107,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,342,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,382,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,104,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,384,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,123,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,114,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,149,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,170,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,114,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,208,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,100,,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,0,443,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,204,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,640,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,216,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,225,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,103,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,772,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,203,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,769,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,229,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,103,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,742,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,245,
03:00 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
04:00 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,175,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,206,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,0,,17,,n/e,n/e,229,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,324,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,229,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,114,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,325,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,16,,n/e,n/e,207,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,345,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,192,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,16,,n/e,n/e,162,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,201,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,136,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,143,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,113,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,162,0,21,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,16,,n/e,n/e,117,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,136,0,38,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,101,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,343,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,116,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,355,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,106,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,120,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,371,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,89,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,119,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,0,,17,,n/e,n/e,74,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,55,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,112,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,28,21,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,45,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,442,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,42,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,516,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,49,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,535,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,36,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,545,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,28,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,532,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,24,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,540,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,26,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,102,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,407,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,18,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,141,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,48,2,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,12,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,311,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,8,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,519,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,412,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,7,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,549,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,413,0,89,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,9,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,436,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,410,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,15,,n/e,n/e,3,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,462,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,319,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,16,,n/e,n/e,2,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,360,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,8,,16,,n/e,n/e,1,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,324,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,195,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,16,,n/e,n/e,3,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,118,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,367,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,6,,16,,n/e,n/e,7,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,114,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,392,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,16,,n/e,n/e,8,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,57,,n/e,n/e,n/e,n/e,n/e,n/e,194,0,24,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,8,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,19,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,22,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,121,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,25,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,116,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,229,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,31,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,34,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,26,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,399,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,28,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,495,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,20,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,480,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,18,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,100,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,554,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,14,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,100,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,538,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,4,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,100,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,444,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,0,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,402,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,0,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,0,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,178,,n/e,n/e,59,,n/e,n/e,n/e,n/e,n/e,n/e,122,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,1,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,329,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,2,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,331,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,402,0,91,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,16,,n/e,n/e,2,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,520,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,362,0,84,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,3,,16,,n/e,n/e,9,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,505,,n/e,n/e,52,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,16,,n/e,n/e,16,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,350,,n/e,n/e,53,,n/e,n/e,n/e,n/e,n/e,n/e,166,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,16,,n/e,n/e,15,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,437,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,18,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,473,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,20,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,408,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,16,,n/e,n/e,23,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,457,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,16,,n/e,n/e,17,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,517,,n/e,n/e,51,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,12,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,409,,n/e,n/e,58,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,6,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,338,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,2,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,322,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,1,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,111,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,23,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,0,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,111,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,1,
21:00 - 22:00,12,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,403,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,3,
22:00 - 23:00,2,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,448,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,7,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,636,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,19,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,675,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,39,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,674,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,47,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,672,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,16,,n/e,n/e,44,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,101,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,614,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,40,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,111,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,431,22,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,25,
