snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-06-30 01:00:00,-2105.26562056938,-222.994556861902,-1470.00818937641,-267.370195133817
2013-06-30 02:00:00,-2087.62821822777,76.8888057932689,-1457.69274594889,92.1893472597112
2013-06-30 03:00:00,-2080.97256788098,270.271841350401,-1453.04543594681,324.055212660565
2013-06-30 04:00:00,-2064.25953871873,196.826852792089,-1441.37552019166,235.99481505158
2013-06-30 05:00:00,-1993.0311716347,626.758704188085,-1391.64011111555,751.482205420974
2013-06-30 06:00:00,5817.2270062734,7609.78477120443,4039.77842827735,9121.44756396841
2013-06-30 07:00:00,-4838.06449833341,2829.61199194654,-3384.69387732457,3388.3236533679
2013-06-30 08:00:00,-5468.06665999349,6198.35079512949,-3821.49051012884,7441.10112193806
2013-06-30 09:00:00,-5984.33680207803,6188.74734732972,-4174.12430669752,7431.03074786751
2013-06-30 10:00:00,-5702.00073935824,4995.71521100057,-3977.19182537443,5995.18856620691
2013-06-30 11:00:00,-5870.58520896987,6153.4322335385,-4091.06343961047,7390.57986540961
2013-06-30 12:00:00,-6221.65950119821,4625.45560260264,-4333.89857045356,5547.54732837786
2013-06-30 13:00:00,-6353.12466107423,4619.98675236789,-4425.32481645406,5540.74629077793
2013-06-30 14:00:00,-6417.42408375412,6279.97930010487,-4475.03648755184,7537.85196191661
2013-06-30 15:00:00,-6289.31961270556,4462.38830446104,-4391.01317109589,5350.29041268252
2013-06-30 16:00:00,-6159.0404906613,2087.01039968215,-4303.25553124613,2502.31893013738
2013-06-30 17:00:00,-4219.35043071753,2062.09065931024,-2943.41815020835,2472.44141122198
2013-06-30 18:00:00,-2074.07460233419,-2055.48165275262,-1448.22910238957,-2464.5185758721
2013-06-30 19:00:00,-2208.9436268206,-2141.54371892775,-1542.40181972426,-2567.70685077571
2013-06-30 20:00:00,-2334.31893347547,-2229.56287680599,-1629.94552272528,-2673.24166112042
2013-06-30 21:00:00,-2349.5523993995,-2281.18114143815,-1640.58234673784,-2735.13186055857
2013-06-30 22:00:00,-2248.9726776731,-2345.03769543083,-1570.352258363,-2811.69574663297
2013-06-30 23:00:00,-2282.3579091182,-2380.98679447596,-1593.66360026073,-2854.79862655775
2013-07-01 00:00:00,-2238.2701630103,-2379.90595880353,-1562.87919652285,-2853.50268356331
2013-07-01 01:00:00,-2224.80772229174,-2356.0594142005,-1553.47900227519,-2824.91069185175
2013-07-01 02:00:00,-2249.57959006159,-2317.26535797244,-1570.77602743935,-2778.39665849369
2013-07-01 03:00:00,-2254.18014172223,-2278.81117863589,-1573.98836467903,-2732.29018515549
2013-07-01 04:00:00,-2240.54822420267,-2254.2509836679,-1564.46963055198,-2702.84275952175
2013-07-01 05:00:00,-2241.55472938759,-2226.90692464732,-1565.17241025109,-2670.05728082381
2013-07-01 06:00:00,798.456116680729,261.958369664065,557.524927120876,314.087372758062
2013-07-01 07:00:00,6680.76620980977,7205.79159724666,4653.77769190228,8636.8289958969
2013-07-01 08:00:00,-1900.73550835142,7130.05939783242,-1327.19248520073,8547.46666130134
2013-07-01 09:00:00,-1022.81825938602,6259.3182750136,-714.183161665563,7514.15711839307
2013-07-01 10:00:00,-6080.55726201677,7841.29777666643,-4245.1520530467,9388.84636450876
2013-07-01 11:00:00,-6051.14957721122,7919.91846777612,-4225.55323431674,9482.6652619875
2013-07-01 12:00:00,-5623.61037764609,8079.61845221984,-3934.76710680685,9675.50979655382
2013-07-01 13:00:00,-5284.12665719311,8182.23153095573,-3698.88355648853,9798.79613957904
2013-07-01 14:00:00,-2735.88156075407,8246.54797538418,-1863.76978175071,9874.32098569296
2013-07-01 15:00:00,-2357.45097418792,8299.83735590741,-1615.38191059699,9938.51419465312
2013-07-01 16:00:00,-1820.26416784902,740.226038351755,-1271.00164864595,887.529299576531
2013-07-01 17:00:00,-5781.87205969357,-2353.96092119674,-4046.11218490421,-2829.23480315795
2013-07-01 18:00:00,-4368.66604842373,-2154.9108013277,-3051.0509470561,-2593.87103677316
2013-07-01 19:00:00,-2634.95149101248,-2118.32932368223,-1811.16265071442,-2550.99937318461
2013-07-01 20:00:00,-2594.49418921714,-2042.26749373014,-1795.95983380499,-2456.70046050039
2013-07-01 21:00:00,-2576.99637583446,-1982.71914594449,-1788.03680731557,-2385.33723233973
2013-07-01 22:00:00,-2421.23110418096,-2591.09110823795,-1675.16059527916,-3113.86800890515
2013-07-01 23:00:00,-5618.45416662223,-3019.73143757443,-3946.27682588716,-3625.0035580411
2013-07-02 00:00:00,-2599.40815901918,-1995.91960187293,-1781.13945977761,-2401.44059654419
2013-07-02 01:00:00,-2595.4744620569,-2062.86452370054,-1780.13420243246,-2480.01169204791
2013-07-02 02:00:00,-2562.53214607903,-2036.16201861337,-1757.32815385476,-2444.30797605457
2013-07-02 03:00:00,-5439.24294141713,-1992.24595950374,-3821.1664993194,-2387.76541099399
2013-07-02 04:00:00,-5493.74861277829,-1965.52585218744,-3858.02297680647,-2356.2669978055
2013-07-02 05:00:00,-5654.92046509031,-1921.82378071059,-3966.94240641246,-2303.45070626388
2013-07-02 06:00:00,847.913484749883,897.338479710995,592.058878503522,1075.9070936925
2013-07-02 07:00:00,1642.15931453481,1635.63598195283,1146.64577409122,1960.07810202333
2013-07-02 08:00:00,-4312.67989213087,4912.00729223831,-3024.93212114097,5894.50999729456
2013-07-02 09:00:00,5309.36178215063,6415.91922949594,3691.17633091952,7686.33023676
2013-07-02 10:00:00,-5177.65793574163,5965.91159157552,-3615.95948737256,7144.40638641307
2013-07-02 11:00:00,-2184.93638630569,6249.15554483492,-1519.70459433639,7478.58474977464
2013-07-02 12:00:00,-4251.92314958601,6799.01420545055,-2971.86783322875,8146.2766815942
2013-07-02 13:00:00,-5612.70899977216,6728.87163488791,-3922.19671158713,8061.83334622705
2013-07-02 14:00:00,-5104.57651119386,5097.20685064532,-3562.58863469617,6120.20699757578
2013-07-02 15:00:00,-5213.78203310775,2522.86116888256,-3641.45136995986,3016.57889965499
2013-07-02 16:00:00,-1787.64271545794,-596.951381602417,-1248.21123473591,-715.743643804657
2013-07-02 17:00:00,-1797.30814344058,-1479.32507393439,-1254.97490858248,-1773.7222477744
2013-07-02 18:00:00,-1793.93999102129,-1228.80494739027,-1252.62453224267,-1473.32515084717
2013-07-02 19:00:00,-1935.84781979044,-1618.21122363335,-1351.71203182957,-1940.24004190647
2013-07-02 20:00:00,-2130.65145856887,-1879.78385822181,-1487.73438875786,-2253.86171572403
2013-07-02 21:00:00,-2169.97104376031,-1828.13768945601,-1515.18822036758,-2191.93819109909
2013-07-02 22:00:00,-2391.59151923051,-1603.10787326893,-1669.93555349832,-1922.13109991713
2013-07-02 23:00:00,-2381.12255355399,-1745.57569042594,-1662.62557874438,-2092.94746025444
2013-07-03 00:00:00,-2461.871771336,-1636.849665835,-1719.00968421476,-1962.57947073091
2013-07-03 01:00:00,-2445.38162524137,-1829.56464868117,-1707.49541684568,-2193.64450026968
2013-07-03 02:00:00,-2474.19738272743,-1996.51919606494,-1727.61611697144,-2393.82276494577
2013-07-03 03:00:00,-2550.96286702174,-1973.40851632919,-1781.2178168827,-2366.11318159479
2013-07-03 04:00:00,-2594.65314026859,-1952.06314889397,-1811.72500121461,-2340.51802228459
2013-07-03 05:00:00,-2640.44178455237,-1942.00940424363,-1843.69683009727,-2328.46485349724
2013-07-03 06:00:00,-2734.04244874317,-1760.79900733001,-1909.053625119,-2111.19474463887
2013-07-03 07:00:00,-2693.02962908222,36.8969689224517,-1880.41689396017,44.2390755679735
2013-07-03 08:00:00,-2658.88897295103,1590.74558440238,-1856.57800821025,1907.300414865
2013-07-03 09:00:00,-2719.98462482732,1891.782707235,-1899.23828051849,2268.2432753774
2013-07-03 10:00:00,-2837.93714822441,1875.26031242766,-1981.59914653052,2248.43291942111
2013-07-03 11:00:00,-2968.7966943443,1939.7194168892,-2072.97022091638,2325.71926287662
2013-07-03 12:00:00,-2926.10232910291,2014.77838133562,-2043.1606915969,2415.71480807518
2013-07-03 13:00:00,-2858.7268272208,2047.90150358031,-1996.11551980666,2455.42936230933
2013-07-03 14:00:00,-2897.66329751714,2138.40204699816,-2023.30308585631,2563.94221424377
2013-07-03 15:00:00,-2879.65175202843,2199.63417715897,-2010.72698611768,2637.35694866019
2013-07-03 16:00:00,-8161.660990768,1481.4217872683,-5694.8322144265,1776.22103261148
2013-07-03 17:00:00,-7920.13242904068,437.256717021419,-5512.09183789597,524.269246455981
2013-07-03 18:00:00,-7813.57827582034,-1374.99084229717,-5438.19805918604,-1648.61190042226
2013-07-03 19:00:00,-7710.63639441066,-1398.0834047973,-5369.30381564112,-1676.29983859667
2013-07-03 20:00:00,-7780.95661832525,-1269.47088191877,-5426.92896806829,-1522.0936752424
2013-07-03 21:00:00,-7808.02584915807,-1096.95061896868,-5446.17566501768,-1315.24222151791
2013-07-03 22:00:00,-7813.49939916239,-805.484022676576,-5439.10907139617,-965.774358913061
2013-07-03 23:00:00,-8004.40348945895,-889.58133550051,-5581.58495000055,-1066.60687364212
2013-07-04 00:00:00,-7983.28888831558,-1265.76712165188,-5565.85998765718,-1517.65287069576
2013-07-04 01:00:00,-7885.02982124777,-1760.93340455098,-5492.21979291458,-2111.35622648812
2013-07-04 02:00:00,-7889.68636722981,-2107.83877066682,-5497.94235752638,-2527.29504824476
2013-07-04 03:00:00,-7941.28925925384,-2070.64642447934,-5540.8768573338,-2482.70150280531
2013-07-04 04:00:00,-7972.66784402238,-1116.43779359068,-5568.93393021507,-1338.60730026444
2013-07-04 05:00:00,-8031.58369144407,-1279.6005680805,-5615.04706115744,-1534.23913405855
2013-07-04 06:00:00,-7871.47765093005,-1380.00453742426,-5502.12247776838,-1654.62327432689
2013-07-04 07:00:00,-2610.59934174677,-2014.5811145397,-1821.50113565981,-2415.69012496989
2013-07-04 08:00:00,-7044.11546646272,-2010.25775002047,-4920.86158330495,-2410.29639835097
2013-07-04 09:00:00,-6566.74434129821,-2016.63936049757,-4588.3645646457,-2417.94743615855
2013-07-04 10:00:00,-5130.39791362437,-1960.08841129719,-3592.37754961875,-2350.14252164523
2013-07-04 11:00:00,-6760.86980691543,-7139.62233020234,-4715.75768844784,-8562.99351083221
2013-07-04 12:00:00,-6946.03551737806,-7406.23352466336,-4843.40812080809,-8881.88371721929
2013-07-04 13:00:00,-7010.94106155002,-7497.93584482346,-4891.4251466116,-8992.36260109249
2013-07-04 14:00:00,-6869.20891949625,-6860.90701389402,-4810.35289022643,-8232.82687582357
2013-07-04 15:00:00,-2791.43502532258,-5863.94275969724,-1924.65559347729,-7028.48549819539
2013-07-04 16:00:00,-4841.66411406744,-3073.15659392824,-3379.657649198,-3685.84705292406
2013-07-04 17:00:00,-2448.07051704729,-2325.44716723797,-1709.36678917385,-2792.62421910899
2013-07-04 18:00:00,-2420.03369317236,-2328.54823548031,-1689.79463384422,-2801.2402791844
2013-07-04 19:00:00,-2382.44448175599,-2329.98742454926,-1663.54781505338,-2805.96978963242
2013-07-04 20:00:00,-2391.19877907777,-2839.42133788579,-1669.66053255699,-3412.09994716736
2013-07-04 21:00:00,-2363.65528186457,-3091.26788705677,-1650.42824680305,-3709.4125912906
2013-07-04 22:00:00,-2337.59386999635,-4069.53695069795,-1632.23107261698,-4879.21918371219
2013-07-04 23:00:00,-2240.74563267428,-3856.2218622042,-1564.60640929156,-4624.04566053803
2013-07-05 00:00:00,-2248.39015541182,-2193.70272273314,-1569.94345527655,-2634.72297901599
2013-07-05 01:00:00,-2250.50819597571,-2061.29022305761,-1571.42244808905,-2471.483097229
2013-07-05 02:00:00,-2281.95307883547,-2037.90315485597,-1593.37897082336,-2443.442075361
2013-07-05 03:00:00,-2067.77843433511,-1351.42761702743,-1443.83043828776,-1620.35930529957
2013-07-05 04:00:00,-2063.67665568573,-206.849347015681,-1440.96631210866,-248.01225505869
2013-07-05 05:00:00,-2056.21473275774,327.107784966352,-1435.75605896723,392.201293682574
2013-07-05 06:00:00,-1985.33807868092,803.309162038153,-1386.26593469828,963.165788975243
2013-07-05 07:00:00,-2406.67400566048,1814.29358363545,-1653.28034997768,2175.33119755661
2013-07-05 08:00:00,-2284.73024913279,955.162624905113,-1579.04095371866,1145.23786648908
2013-07-05 09:00:00,-2079.20089681464,-1500.49287137919,-1449.63498775581,-1799.09033615743
2013-07-05 10:00:00,-3116.94348372564,-1348.95088370767,-2177.29062468378,-1617.38956099536
2013-07-05 11:00:00,-5418.02186396693,-870.819200269067,-3786.26653439017,-1044.11064277087
2013-07-05 12:00:00,-5438.64013444497,428.723902582763,-3801.36161244715,514.038890780099
2013-07-05 13:00:00,-5337.72924366758,-966.237803129882,-3735.39968699959,-1158.5173818626
2013-07-05 14:00:00,-4333.61234212486,-1282.9666502659,-3016.99813487763,-1538.27460649478
2013-07-05 15:00:00,-1784.00737479318,-1371.90977768907,-1242.5206393628,-1644.91730502637
2013-07-05 16:00:00,-1990.15994093868,848.724008790633,-1375.36724346915,1017.61807609103
2013-07-05 17:00:00,-5563.79905299565,511.17131583117,-3874.21059042306,612.892825909012
2013-07-05 18:00:00,-5642.29338389357,3136.63578120633,-3925.96521101688,3761.04976793821
2013-07-05 19:00:00,-6203.49736028849,3784.57478974417,-4327.77202491466,4541.05913077804
2013-07-05 20:00:00,-6888.43480573316,1803.73374923674,-4819.88375278388,2150.77268403135
2013-07-05 21:00:00,-7418.35503194531,1514.84421239168,-5190.61509213448,1816.29465892951
2013-07-05 22:00:00,-7454.6310926822,1172.77400114607,-5211.59970106906,1406.15311239264
2013-07-05 23:00:00,-7731.83439275801,646.457890274882,-5411.45535513051,775.101131077394
2013-07-06 00:00:00,-7830.21291279537,1214.28026699244,-5478.04558329073,1455.91899353389
2013-07-06 01:00:00,-7756.25426261097,938.162259170244,-5420.05922177636,1124.85405057133
2013-07-06 02:00:00,-7684.68804324627,461.57212336656,-5366.98878307668,553.423433090483
2013-07-06 03:00:00,-7700.1824826772,155.302924226594,-5368.32460691024,186.207282956593
2013-07-06 04:00:00,-7677.23914000779,-396.599229662068,-5353.98893482985,-475.522286090191
2013-07-06 05:00:00,-7605.73546712566,1502.31100176319,-5305.66368863514,1801.26722832656
2013-07-06 06:00:00,-982.078464920874,746.57521513783,-685.739029708545,895.141961524187
2013-07-06 07:00:00,483.523114403794,7149.25705160666,337.624078474877,8569.5876358227
2013-07-06 08:00:00,-6861.84743737223,6805.6019254682,-4818.18936889343,8158.40056684028
2013-07-06 09:00:00,-6704.14600649139,6683.90109890425,-4700.74619545477,8013.85373501888
2013-07-06 10:00:00,-6791.68597586341,6728.97728760206,-4768.43543502204,8067.21790537135
2013-07-06 11:00:00,-6895.89558645618,6749.35454549477,-4837.70097019204,8092.68188294419
2013-07-06 12:00:00,-7040.84800587605,6825.16399712246,-4941.62021853834,8184.30296350889
2013-07-06 13:00:00,-7124.19348798619,6891.74196949254,-5003.32988903435,8265.14861685805
2013-07-06 14:00:00,-7056.28780913316,6923.89949344392,-4955.39037364721,8303.5096124361
2013-07-06 15:00:00,-7071.59074365554,6945.52510851967,-4960.5858695982,8328.85797111889
2013-07-06 16:00:00,-7132.53055368492,1826.31337885232,-4998.70069017919,2189.75457392318
2013-07-06 17:00:00,-2294.0278050051,-849.005817027545,-1601.81228682578,-1017.95653955951
2013-07-06 18:00:00,-2312.7971399392,1117.17900516581,-1614.9180557407,1339.49509290164
2013-07-06 19:00:00,-2359.80010479786,1035.94895853844,-1647.73798893032,1242.10044163626
2013-07-06 20:00:00,-2441.33499695589,218.480586351682,-1704.66995783565,261.957512308935
2013-07-06 21:00:00,-2532.62770849236,587.673925382698,-1768.41538725787,704.619560809987
2013-07-06 22:00:00,-2634.82795824452,-928.310706916114,-1839.77701582967,-1113.04294770151
2013-07-06 23:00:00,-2706.90579855934,892.536593430875,-1890.10564337388,1070.14926210525
2013-07-07 00:00:00,-2774.90890096935,2243.02072062136,-1937.58906073211,2689.37529759734
2013-07-07 01:00:00,-2799.45627269464,2177.04956964389,-1954.72934338369,2610.2759710867
2013-07-07 02:00:00,-2793.99389077107,2104.56562350968,-1950.91518755432,2523.36777785011
2013-07-07 03:00:00,-2767.21284792796,2085.77362246658,-1932.21526141371,2500.83620507785
2013-07-07 04:00:00,-2754.58531648914,2083.62700044802,-1923.39808234081,2498.26243819349
2013-07-07 05:00:00,-2684.33224528888,2038.87469294625,-1874.34365543147,2444.60446705885
2013-07-07 06:00:00,-2536.6577559678,1922.1557221307,-1771.22920811655,2304.26667581208
2013-07-07 07:00:00,-6624.90405751324,6758.63064897485,-4626.37479046803,8103.37451661553
2013-07-07 08:00:00,-6987.21367284645,6482.90841668579,-4906.91774481629,7773.21957351931
2013-07-07 09:00:00,-3550.44228103313,6489.98170940031,-2493.81290732705,7781.90640481282
2013-07-07 10:00:00,-2622.30053483499,6916.81691303378,-1846.68090363976,8293.22119562368
2013-07-07 11:00:00,-2372.5761585935,6840.9354270403,-1657.15405141098,8202.54026792534
2013-07-07 12:00:00,-2294.42941389133,6675.34796681465,-1601.81321392196,8004.25665167054
2013-07-07 13:00:00,-2342.11573590916,6539.99082957926,-1636.28551122006,7842.67218515764
2013-07-07 14:00:00,-7217.8017210762,6517.55255586224,-5063.34925909597,7815.80362355777
2013-07-07 15:00:00,-7201.49253672664,6527.86757857685,-5050.00543065351,7827.88709870485
2013-07-07 16:00:00,-7218.25433694698,6680.54999333171,-5066.06146316392,8010.0149135381
2013-07-07 17:00:00,-3320.47280733558,1734.8587905977,-2331.73968374217,2080.09083999354
2013-07-07 18:00:00,-2314.29935021154,1766.609314239,-1615.96697453209,2118.15960082845
2013-07-07 19:00:00,-2401.75783553997,1823.10540396989,-1677.03517529769,2185.89831542286
2013-07-07 20:00:00,-2532.75473808438,1926.04129745137,-1768.50422470477,2309.31827604835
2013-07-07 21:00:00,-2642.46509811276,2020.48142891845,-1845.10986048027,2422.55184880327
2013-07-07 22:00:00,-2742.93090208292,2131.87371111393,-1915.26045615937,2556.11100672919
2013-07-07 23:00:00,-2768.62385078338,2162.97276674864,-1933.20059416732,2593.39872263048
2013-07-08 00:00:00,-2784.49406683583,2169.39221643027,-1944.28206665529,2601.09563549153
2013-07-08 01:00:00,-2780.51316973735,2161.2060429848,-1941.50238466379,2591.28043874949
2013-07-08 02:00:00,-2774.38430651463,2161.33428793787,-1937.22284785694,2591.43419850738
2013-07-08 03:00:00,-2756.6939975369,2158.01963571719,-1924.87053844697,2587.45992954128
2013-07-08 04:00:00,-2747.2525511966,2154.78585685854,-1918.27803577525,2583.58263714714
2013-07-08 05:00:00,-2709.90313471964,2114.5387297416,-1892.19869694871,2535.32640343753
2013-07-08 06:00:00,-2586.30487632005,1973.89800139432,-1805.89583120211,2366.69847990274
2013-07-08 07:00:00,-6457.53667458291,7263.41090149948,-4508.65151569039,8709.73414036681
2013-07-08 08:00:00,-7278.33127460581,6981.90971706006,-5093.35678511848,8373.07224320151
2013-07-08 09:00:00,-2241.4047065468,6840.38699255416,-1564.43115779473,8203.49663635594
2013-07-08 10:00:00,-2375.77163070645,7090.63145547481,-1659.02897558847,8502.18934947066
2013-07-08 11:00:00,-2276.10640099615,7045.24886637602,-1588.66451911542,8449.19230977567
2013-07-08 12:00:00,-2155.53778138822,6786.2265283414,-1504.45331789951,8139.8859370756
2013-07-08 13:00:00,-1617.56892756825,5973.68953849623,-1128.79556377832,7166.8519480854
2013-07-08 14:00:00,-6992.84080358814,7121.77971385622,-4875.36718495849,8540.03123290425
2013-07-08 15:00:00,-7352.48037363116,7230.95423063165,-5158.10354457399,8670.0846875205
2013-07-08 16:00:00,-7367.30219614511,7318.74065381211,-5172.32477508082,8775.00891666757
2013-07-08 17:00:00,-2395.20313109134,1908.08838094529,-1672.45837257473,2287.79418477132
2013-07-08 18:00:00,-2352.33433077895,1886.43853144981,-1642.52511862549,2261.83632909506
2013-07-08 19:00:00,-2437.53189102057,1961.5101724475,-1702.01458144642,2351.84704281934
2013-07-08 20:00:00,-2565.23393174822,2060.57820894374,-1791.18296103876,2470.62938631275
2013-07-08 21:00:00,-2672.92920932058,2131.03801770762,-1866.38153217035,2555.11053260272
2013-07-08 22:00:00,-2764.94727714872,2168.95187235799,-1930.63237185488,2600.56914959522
2013-07-08 23:00:00,-2810.85938692711,2170.13426507593,-1962.69156201874,2601.98683339372
2013-07-09 00:00:00,-2826.28445490858,2156.63714020309,-1973.4623348828,2585.80380640917
2013-07-09 01:00:00,-2834.19462000516,2143.25758867366,-1978.98562216215,2569.76174989485
2013-07-09 02:00:00,-2794.92546970155,2121.20173520243,-1951.56474928461,2543.31682211463
2013-07-09 03:00:00,-2803.34711368838,2096.62338731443,-1957.44519356283,2513.84742593996
2013-07-09 04:00:00,-2783.89784670509,2062.60325495194,-1943.86467847888,2473.05735044583
2013-07-09 05:00:00,-2715.44439118556,1981.25776027194,-1896.06681118515,2375.52427203761
2013-07-09 06:00:00,-2560.13276333659,1787.91778148948,-1787.61992565984,2143.71008399512
2013-07-09 07:00:00,-6677.35745551979,1902.22986291883,-4670.98996796012,2291.90288986131
2013-07-09 08:00:00,-2691.22935650571,6108.96442266177,-1879.65277258362,7335.30015795879
2013-07-09 09:00:00,-6508.00580575895,1716.56272323204,-4538.19417117437,2067.0442214273
2013-07-09 10:00:00,-2194.82209310257,6284.58163548937,-1531.81467412398,7538.40258182822
2013-07-09 11:00:00,-2325.54909183308,5974.55279239273,-1623.89007120961,7170.49575853044
2013-07-09 12:00:00,-686.205148519996,5710.74811623768,-478.446197454341,6857.37465495373
2013-07-09 13:00:00,-2458.78503008861,5636.90131419234,-1726.19143179751,6768.20994336821
2013-07-09 14:00:00,-4850.07913626765,5709.35483378555,-3384.70310079594,6853.37095247845
2013-07-09 15:00:00,-6451.72335089288,3046.61783707371,-4493.23624744101,3653.61774514625
2013-07-09 16:00:00,-6289.68955943651,1559.3488114638,-4380.17418894393,1869.66025108852
2013-07-09 17:00:00,-2154.45020004647,1502.28742364806,-1504.35238016633,1801.23931616508
2013-07-09 18:00:00,-2084.18374099903,156.058364307121,-1455.28858951347,187.113400418816
2013-07-09 19:00:00,-2152.69516996826,-1471.84730175863,-1503.12690282521,-1764.74219880921
2013-07-09 20:00:00,-2287.0946350314,-1512.63941164195,-1596.97173197303,-1813.65186393976
2013-07-09 21:00:00,-2436.90133892641,-994.576954050481,-1701.57473500719,-1192.49603207326
2013-07-09 22:00:00,-2510.67143011826,241.253694161283,-1753.08488251717,289.262413727049
2013-07-09 23:00:00,-2542.52104654086,1060.72723802281,-1775.3240114548,1271.80953080531
2013-07-10 00:00:00,-2528.33743393443,1748.07356215453,-1765.41751295737,2095.93636624715
2013-07-10 01:00:00,-2516.70291172983,1748.85559062778,-1757.29365779743,2096.87400688007
2013-07-10 02:00:00,-2479.03748764163,1317.67725146462,-1730.99361098572,1579.89204128521
2013-07-10 03:00:00,-2515.41271494074,320.217936701326,-1756.39277373694,383.940321383464
2013-07-10 04:00:00,-2569.46069994495,-1749.7009901499,-1794.13202171638,-2097.88830332782
2013-07-10 05:00:00,-2524.76731363441,-1766.68246378934,-1762.92464868352,-2118.24905919898
2013-07-10 06:00:00,5658.79351523565,267.867455634755,3949.16131707947,321.172936576416
2013-07-10 07:00:00,-3032.8152036159,5919.09776213571,-2103.71003383423,7103.55482759305
2013-07-10 08:00:00,-2361.75631833469,5893.27098408727,-1634.42463286167,7067.61284977377
2013-07-10 09:00:00,-616.218751933431,5267.57445180357,-429.777357545336,6316.04563494792
2013-07-10 10:00:00,-2344.37290490789,6475.58162221715,-1634.57325761025,7768.40867928513
2013-07-10 11:00:00,-3334.2682532769,6300.08384618261,-2324.51697742914,7552.06332821823
2013-07-10 12:00:00,-2855.51271832252,5771.28245307744,-1992.01783862501,6906.0930284728
2013-07-10 13:00:00,-5605.72426861262,5774.41250980058,-3911.90677423453,6903.1894877401
2013-07-10 14:00:00,-5784.75529973779,5391.54441083245,-4034.79559772124,6450.31930058761
2013-07-10 15:00:00,-5815.60242007734,3968.67815289739,-4052.91902753618,4764.31222075879
2013-07-10 16:00:00,-5876.71952863818,4189.98211864227,-4096.0404712664,5030.63422886793
2013-07-10 17:00:00,1526.97546143236,-4099.00699839635,1066.21572114271,-4907.3920058403
2013-07-10 18:00:00,-2188.41976299242,-3221.92868986717,-1528.07124085101,-3864.7579577778
2013-07-10 19:00:00,-2291.18756745568,-2034.8559984275,-1599.82924429793,-2445.620545484
2013-07-10 20:00:00,-2449.43875821747,-1783.50528312437,-1710.32864476325,-2138.42164218878
2013-07-10 21:00:00,-2569.10714492135,-1798.12443460865,-1793.88638877647,-2155.94644952731
2013-07-10 22:00:00,-2646.43101141605,1728.83939118704,-1847.87913705324,2072.87461705322
2013-07-10 23:00:00,-2629.65874357082,1803.72261389504,-1836.16809926188,2162.65947940184
2013-07-11 00:00:00,-2617.36981017895,1766.22185501402,-1827.58730640272,2117.69617586236
2013-07-11 01:00:00,-2565.80329252907,994.343602511868,-1791.58084224911,1192.21571977537
2013-07-11 02:00:00,-2589.24684171213,477.754704400927,-1807.95039531502,572.826670003812
2013-07-11 03:00:00,-2583.85360814009,288.812107842925,-1804.18454441702,346.284866893746
2013-07-11 04:00:00,-2586.48177677133,92.0523228042555,-1806.01967515592,110.37026883985
2013-07-11 05:00:00,-2569.40087353828,261.063594971851,-1794.0928646565,313.014422919836
2013-07-11 06:00:00,-2534.83277365717,533.870768147483,-1769.9533193354,640.109584014354
2013-07-11 07:00:00,-7512.32746997617,1663.17619054925,-5244.98372898061,1994.14624094349
2013-07-11 08:00:00,-7729.11651732873,1617.41781303828,-5400.14246297294,1939.29916399741
2013-07-11 09:00:00,-7514.39108134153,1620.71992251925,-5249.24284744293,1943.31027894113
2013-07-11 10:00:00,-7681.97841558369,1609.17017393863,-5372.07760558329,1930.09878810275
2013-07-11 11:00:00,-7516.59403927232,5640.31925880073,-5259.53789800101,6767.02242463079
2013-07-11 12:00:00,-7335.18488990431,6171.36509086274,-5129.79017230162,7397.6987073578
2013-07-11 13:00:00,-7186.89273259673,4911.18518016137,-5026.40960857848,5884.74617519943
2013-07-11 14:00:00,-7110.80460807222,2796.38494884817,-4977.49161001903,3350.88935426036
2013-07-11 15:00:00,-7051.27461297895,1678.76454539176,-4940.89262717284,2004.50770665733
2013-07-11 16:00:00,-7046.95446838146,1465.99975059075,-4943.33342139334,1757.72792712874
2013-07-11 17:00:00,-2285.0487410633,-172.848870642141,-1595.5424473965,-207.245663575574
2013-07-11 18:00:00,-2274.49436871896,154.146312043779,-1588.17343439019,184.820925908759
2013-07-11 19:00:00,-2252.48749959438,-98.1858290393785,-1572.80696459317,-117.724809079376
2013-07-11 20:00:00,-2345.10913242799,-343.590660683875,-1637.48026479357,-411.964705376492
2013-07-11 21:00:00,-2421.63914120908,-254.337226100468,-1690.91758643297,-304.950043360889
2013-07-11 22:00:00,-2536.65365678023,129.700015744004,-1771.2268936439,155.509840685974
2013-07-11 23:00:00,-2581.98733179259,-136.782680609767,-1802.88129606664,-164.002402648887
2013-07-12 00:00:00,-2588.39405026244,1.99615808398328,-1807.35477219217,2.39313385027615
2013-07-12 01:00:00,-2623.77028387349,592.729707575534,-1832.05634042781,710.681460102202
2013-07-12 02:00:00,-2684.73147812558,1556.52238397016,-1874.62271803157,1866.26691394199
2013-07-12 03:00:00,-2719.29282096414,1691.94836164092,-1898.75529274631,2028.6423582181
2013-07-12 04:00:00,-2691.49318724302,1618.53372578908,-1879.34408179699,1940.61833501104
2013-07-12 05:00:00,-2645.73020201876,225.086850557936,-1847.38996824444,269.878349715223
2013-07-12 06:00:00,-2469.90256805575,-153.172716109445,-1724.61787061804,-183.654074121188
2013-07-12 07:00:00,-2916.76766988984,-1042.31309156201,-2041.33199006701,-1249.73155748314
