snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-02-24 14:00:00,-3071.38953132758,-8694.30211532325,-2144.60722496104,-10407.0083925639
2013-02-24 15:00:00,-3006.0853243065,-9145.70621043944,-2099.00645770244,-11003.6031159546
2013-02-24 16:00:00,-3453.31061247809,-8719.73112391714,-2365.43310825827,-10493.1395264284
2013-02-24 17:00:00,-2855.73770892375,-8609.22773714253,-1994.02268629575,-10366.4367227533
2013-02-24 18:00:00,-2867.80146528976,-8879.40751316182,-2002.44646567698,-10696.5504196286
2013-02-24 19:00:00,-2885.91366109307,-8958.81459074746,-2015.09369757387,-10786.807918861
2013-02-24 20:00:00,-2877.7275097629,-8821.3255003197,-2009.37758602866,-10609.7862643315
2013-02-24 21:00:00,-2844.69430058093,-8644.44184601487,-1986.31147542282,-10387.3692472085
2013-02-24 22:00:00,-2865.5724048704,-8503.24764740152,-2000.88859069,-10227.9936935981
2013-02-24 23:00:00,-2933.80323324049,-8687.23196306139,-2023.15125304961,-10464.3708124328
2013-02-25 00:00:00,-2614.72331557696,-8643.07939921912,-1825.71244704017,-10414.5964073244
2013-02-25 01:00:00,-2553.02513474554,-8662.04264537529,-1782.63328563477,-10436.8507146571
2013-02-25 02:00:00,-3275.71416240439,-8976.43337122823,-2227.96501951516,-10811.6626425706
2013-02-25 03:00:00,-3411.28155553955,-9260.16496590136,-2313.26230248634,-11148.8613205114
2013-02-25 04:00:00,-3387.66989776341,-9384.82264970628,-2295.62176464769,-11300.0496569971
2013-02-25 05:00:00,-3326.61464609017,-9399.25973661953,-2259.49928746508,-11312.4265969477
2013-02-25 06:00:00,-2597.27362710048,-9338.02937744911,-1813.52189521357,-11232.4468600434
2013-02-25 07:00:00,-2640.19605492877,-9262.34607565484,-1843.50792369423,-11139.9317519755
2013-02-25 08:00:00,-3702.95581988709,-8821.61653358751,-2498.61817186096,-10586.0291216382
2013-02-25 09:00:00,-3630.17091019985,-9079.27372778965,-2448.89435666748,-10929.9381248915
2013-02-25 10:00:00,-3379.61838147475,-8593.1208236037,-2291.85328546008,-10314.4982223278
2013-02-25 11:00:00,-3280.32299796207,-8538.59399090241,-2245.50798818507,-10274.4724672851
2013-02-25 12:00:00,-3291.35052303445,-8635.23185384686,-2267.52344320364,-10391.6799670731
2013-02-25 13:00:00,-3076.83120687643,-8854.04573435752,-2145.68848706912,-10666.0525711762
2013-02-25 14:00:00,-3204.50089736046,-9009.7049846199,-2221.22844167767,-10858.8133179961
2013-02-25 15:00:00,-2832.56563271202,-9407.47789740251,-1967.77362618676,-11340.5019576951
2013-02-25 16:00:00,-3150.15207802119,-10281.528496602,-2142.18419869197,-12369.6778573027
2013-02-25 17:00:00,-3290.00490958497,-10532.9253341646,-2235.16682257231,-12668.6252668399
2013-02-25 18:00:00,-3422.54796891752,-10611.6441976693,-2331.16115241617,-12769.3799910178
2013-02-25 19:00:00,-3542.18235100767,-10713.6257645345,-2423.2064866291,-12892.8220446436
2013-02-25 20:00:00,-3711.8954146793,-10866.1267743766,-2546.59382278941,-13065.1037013471
2013-02-25 21:00:00,-3857.4576691427,-10971.9455310975,-2649.97716555573,-13183.5553708129
2013-02-25 22:00:00,-3869.14980950414,-10845.2474776473,-2644.72965458664,-13032.5319508775
2013-02-25 23:00:00,-3928.49099999245,-10863.325186675,-2692.34891475199,-13053.4575959356
2013-02-26 00:00:00,-3943.11432898769,-10849.3013660488,-2719.50295118116,-13038.1926600862
2013-02-26 01:00:00,-3958.91842931838,-10918.8544838779,-2751.80106018885,-13118.9208159135
2013-02-26 02:00:00,-4013.38424613362,-11017.9481594871,-2788.03964038524,-13231.3492328095
2013-02-26 03:00:00,-4053.52693473055,-11076.3129238593,-2799.68490278792,-13297.2981924865
2013-02-26 04:00:00,-4094.25267447341,-11089.6484545432,-2834.10531704437,-13307.3512428354
2013-02-26 05:00:00,-4115.55918863044,-11027.4288774641,-2868.41101388581,-13232.1636670995
2013-02-26 06:00:00,-4098.31543068707,-10201.0305935587,-2836.75045144328,-12250.2477117448
2013-02-26 07:00:00,-4017.03543221816,-8187.57763536362,-2791.69458203243,-9810.0600731748
2013-02-26 08:00:00,-7062.2789958997,-9036.21914755885,-4931.5959033878,-10820.3239294555
2013-02-26 09:00:00,-8581.70002304462,-7840.44345128352,-5989.20306016277,-9392.36641180937
2013-02-26 10:00:00,-8275.72342242806,-6556.32915968167,-5774.14584079286,-7857.96641221996
2013-02-26 11:00:00,-8324.46416618439,-5538.28788550154,-5803.91821754457,-6641.84016859775
2013-02-26 12:00:00,-8563.34030711049,-3298.7691341839,-5972.13490109998,-3962.20708428278
2013-02-26 13:00:00,-8831.33657000327,-4368.45588634372,-6164.8413003035,-5238.42419763912
2013-02-26 14:00:00,-8982.56799940741,-3905.13588691013,-6276.66312736579,-4683.76246213298
2013-02-26 15:00:00,-8801.45153129197,-3105.44900142037,-6158.20525747369,-3727.17441628659
2013-02-26 16:00:00,-3857.62911351346,-4136.57249814973,-2654.00356477172,-4962.86159329127
2013-02-26 17:00:00,-3751.77741764381,-4382.58987205981,-2586.19906263298,-5261.23683169234
2013-02-26 18:00:00,-3734.84284372311,-5354.4260839033,-2578.03257724228,-6424.73871928149
2013-02-26 19:00:00,-3769.9928228916,-6739.81832716987,-2604.3102194679,-8076.4634932668
2013-02-26 20:00:00,-3861.60186035584,-8226.90691633037,-2661.11413130299,-9850.26750165933
2013-02-26 21:00:00,-3967.26328613178,-9056.38256947583,-2725.70629380706,-10840.752703196
2013-02-26 22:00:00,-3888.11357726727,-7457.20547664124,-2653.62506592746,-8933.78941532075
2013-02-26 23:00:00,-3793.77662029337,-7035.07063774891,-2610.42347903391,-8428.90626154289
2013-02-27 00:00:00,-3711.86001933274,-7613.41119541557,-2564.13574951845,-9119.84640660793
2013-02-27 01:00:00,-3733.39869485261,-8958.89644638975,-2581.06767780106,-10730.7828824977
2013-02-27 02:00:00,-3762.46172795238,-8700.89336492827,-2593.59949195249,-10426.1444103347
2013-02-27 03:00:00,-3766.30624948472,-7375.13251713869,-2602.62886213696,-8841.02766341085
2013-02-27 04:00:00,-3766.85040541819,-6250.78205363852,-2608.80738538139,-7494.97244827295
2013-02-27 05:00:00,-3765.81077584395,-4662.78461646244,-2604.55572488337,-5596.13498216418
2013-02-27 06:00:00,-3777.73570226765,-3317.53861110638,-2608.3617478241,-3985.5955850991
2013-02-27 07:00:00,-3810.68743160897,-3329.64080555105,-2630.57831744678,-4004.66824739264
2013-02-27 08:00:00,-5236.41012156317,-3400.99317960887,-3638.1307350559,-4085.18466158518
2013-02-27 09:00:00,-3810.79218738555,-4085.22795710397,-2622.2248871487,-4902.74102044226
2013-02-27 10:00:00,-3798.79943417813,-4823.82386282171,-2626.42921142126,-5788.01621947102
2013-02-27 11:00:00,-7559.83355784176,-3137.05574530703,-5284.8530009179,-3762.30817569748
2013-02-27 12:00:00,-8664.49925389703,-3469.59922759572,-6065.03129727755,-4159.74064817631
2013-02-27 13:00:00,-8643.03584925009,-7185.86126736412,-6049.32528494698,-8614.99635582363
2013-02-27 14:00:00,-5124.23344089624,-7691.68274074114,-3561.63328514162,-9223.23303414539
2013-02-27 15:00:00,-7060.48200914286,-6605.28310454612,-4935.18026991873,-7921.16434140865
2013-02-27 16:00:00,-4641.67901101515,-5730.45414281655,-3208.09480891284,-6870.76408827771
2013-02-27 17:00:00,-3759.95261584413,-8493.5336239534,-2597.77352621078,-10186.6465536048
2013-02-27 18:00:00,-3780.26957063825,-7630.16479167989,-2615.87425550195,-9152.46732680284
2013-02-27 19:00:00,-3869.87733626684,-8069.26050163815,-2673.10745287146,-9676.79818806929
2013-02-27 20:00:00,-3859.96675375794,-7973.31639725922,-2666.35213514705,-9560.22835132956
2013-02-27 21:00:00,-3861.83423781704,-7549.50266542654,-2661.70955266371,-9053.80784117458
2013-02-27 22:00:00,-3750.44150254818,-8530.01487333404,-2585.88668788912,-10226.3670161622
2013-02-27 23:00:00,-3736.87592136132,-8422.03397327289,-2581.41898409064,-10105.7779267421
2013-02-28 00:00:00,-3720.00203685134,-8120.14951871511,-2567.25159632752,-9742.13648448668
2013-02-28 01:00:00,-3682.15988949194,-6593.82663990122,-2537.04459926456,-7907.7083276415
2013-02-28 02:00:00,-3623.40908666098,-7644.34514579246,-2497.78401842338,-9173.45397236072
2013-02-28 03:00:00,-3602.00026220235,-7944.59424212924,-2486.02232313376,-9538.02654189582
2013-02-28 04:00:00,-3623.43540100798,-8097.40458238549,-2501.16162301413,-9718.05522151768
2013-02-28 05:00:00,-3689.28451869092,-8265.28468594896,-2545.66083997558,-9914.12588061877
2013-02-28 06:00:00,-3681.33913974308,-8239.39961389337,-2535.93859084025,-9881.41381085648
2013-02-28 07:00:00,-3690.99688429317,-7537.62524754415,-2535.06024968616,-9039.97066864936
2013-02-28 08:00:00,-4277.35458091366,-3480.92493384393,-2948.66253133814,-4171.86484113535
2013-02-28 09:00:00,-7153.43772623036,-3360.1280599008,-5009.70850584426,-4017.30802520502
2013-02-28 10:00:00,-7746.77613935785,-2799.89132043687,-5439.89823731191,-3337.40520706449
2013-02-28 11:00:00,-7625.81964027239,-3409.08947474643,-5354.53515242497,-4070.84490313526
2013-02-28 12:00:00,-7361.13814675995,-2919.48072392048,-5170.10443358262,-3477.94772453028
2013-02-28 13:00:00,-7088.25910367142,-4017.67480152325,-4980.22522817095,-4807.37411591766
2013-02-28 14:00:00,-7057.82750729551,-4014.61962531297,-4959.68070097434,-4802.29545462676
2013-02-28 15:00:00,-7482.18877246852,-4199.380423723,-5254.34198394313,-5026.95717012581
2013-02-28 16:00:00,-3652.20789759415,-6486.78850248614,-2510.23067309788,-7799.83712472073
2013-02-28 17:00:00,-3575.96759118117,-6752.6571040288,-2482.228533635,-8114.96209208192
2013-02-28 18:00:00,-3571.78769238437,-7010.74823405199,-2487.16469817523,-8420.8648426498
2013-02-28 19:00:00,-3605.51941358491,-7647.48211221453,-2509.93389090524,-9146.33899515566
2013-02-28 20:00:00,-3526.80804450957,-8380.80937295512,-2462.60421608459,-10039.7392761793
2013-02-28 21:00:00,-3560.99435083123,-8467.98358302702,-2486.47541280007,-10148.6623416824
2013-02-28 22:00:00,-3438.76537798963,-8366.26666430444,-2401.12852706316,-10024.6404853518
2013-02-28 23:00:00,-3281.85191400549,-8495.7551409907,-2291.56301790219,-10182.4808725916
2013-03-01 00:00:00,-3326.78362977625,-8537.54060138461,-2322.93680314711,-10239.6516668209
2013-03-01 01:00:00,-3278.57183313949,-8155.91961938088,-2289.2726815503,-9798.63834481817
2013-03-01 02:00:00,-3297.41044775838,-7988.21050864796,-2302.42680225805,-9605.09923828813
2013-03-01 03:00:00,-3258.03300736997,-7978.37024441566,-2274.93130154613,-9589.22849748966
2013-03-01 04:00:00,-3309.87926953763,-8158.4343110669,-2311.1331886236,-9800.70080300064
2013-03-01 05:00:00,-3366.38589978965,-8074.97023189326,-2350.58466806276,-9711.6201508802
2013-03-01 06:00:00,-3433.13912251452,-7581.39865382666,-2392.82573561565,-9132.21914461486
2013-03-01 07:00:00,-3382.53477256345,-7062.90161416064,-2361.86095008395,-8493.1655589858
2013-03-01 08:00:00,-3340.75198962181,-6813.48529468756,-2325.49959682863,-8188.77933453935
2013-03-01 09:00:00,-3254.80635989637,-7040.44108220901,-2272.68027732462,-8473.62763866404
2013-03-01 10:00:00,-3220.98288374806,-7565.76570179569,-2242.22308226891,-9090.53285988977
2013-03-01 11:00:00,-3113.93494081811,-7924.88974231751,-2174.31656382407,-9509.93249964305
2013-03-01 12:00:00,-3236.10083577693,-8181.8842572079,-2259.61914609735,-9810.62743406009
2013-03-01 13:00:00,-3519.56811155234,-8307.93764792772,-2446.03295294655,-9959.35204819519
2013-03-01 14:00:00,-3593.52044839538,-8401.31404808269,-2497.3890913813,-10077.7439721727
2013-03-01 15:00:00,-3538.65750511053,-8344.08858519905,-2468.1542604882,-10011.0024434274
2013-03-01 16:00:00,-3497.7744273656,-8301.52899163831,-2431.87752593227,-9958.44456089633
2013-03-01 17:00:00,-3458.77805596991,-7167.81505207056,-2404.67180623303,-8594.07344340139
2013-03-01 18:00:00,-3527.00295314816,-7268.05087155525,-2449.41037923489,-8712.03203515532
2013-03-01 19:00:00,-3594.36196421914,-7243.08633892417,-2503.08767716653,-8671.27710158482
2013-03-01 20:00:00,-3621.8094757604,-6864.39555140877,-2528.94103540866,-8245.97963098912
2013-03-01 21:00:00,-3701.0209063139,-5849.38529297476,-2584.25036873634,-7023.24014752183
2013-03-01 22:00:00,-3575.09663649259,-5671.80754848179,-2487.80243712247,-6805.14736046406
2013-03-01 23:00:00,-3551.21123839759,-5470.23299436066,-2479.64616777962,-6561.34017958426
2013-03-02 00:00:00,-3563.37065571872,-5269.9832190678,-2488.13645296149,-6321.05595933587
2013-03-02 01:00:00,-3584.06989041273,-5092.50044270112,-2502.58981861657,-6106.31829361127
2013-03-02 02:00:00,-3589.83163447178,-5020.1337471757,-2506.61304548812,-6019.06424841883
2013-03-02 03:00:00,-3548.54006933752,-5598.56727850956,-2477.78108770226,-6715.81067856762
2013-03-02 04:00:00,-3495.11894956959,-4715.12199308913,-2440.48156832952,-5652.66957530901
2013-03-02 05:00:00,-3588.61464329361,-3814.44902063438,-2520.03230231275,-4569.76698154211
2013-03-02 06:00:00,-3540.89596015901,-3049.40433166766,-2481.40172486045,-3650.52960128832
2013-03-02 07:00:00,-3464.11838308539,-2447.79690882728,-2418.83286693558,-2933.6305417948
2013-03-02 08:00:00,-3351.97115190909,988.157424421947,-2340.52479103331,1184.79888051134
2013-03-02 09:00:00,-3319.36090442059,1348.94626691393,-2317.75458365517,1617.38396921292
2013-03-02 10:00:00,-2956.8040487525,-396.898180220918,-2064.59804731968,-475.879992939945
2013-03-02 11:00:00,-2963.29280568711,-2020.9856510855,-2069.12875497827,-2423.15760627029
2013-03-02 12:00:00,-3001.9519154172,-1530.94933841893,-2096.12259634957,-1835.6049885108
2013-03-02 13:00:00,-2667.91803559091,-89.6749758108448,-1862.88230948113,-107.519965725155
2013-03-02 14:00:00,-2879.38264720974,-1835.22576541944,-2010.5382503222,-2200.43681749048
2013-03-02 15:00:00,-2830.5221479469,-1881.5802606003,-1976.42123675378,-2256.01410533108
2013-03-02 16:00:00,2873.57601800519,-3185.39349497567,2021.79840192014,-3863.7851179212
2013-03-02 17:00:00,2915.69295253077,-3272.70235009627,2058.76988389844,-3968.21468519165
2013-03-02 18:00:00,2925.36141712097,-4818.5266186566,2073.7651944603,-5781.46708582763
2013-03-02 19:00:00,3020.98338379136,-6025.06344164096,2150.00967993431,-7193.30153112428
2013-03-02 20:00:00,3090.76371880899,-6179.98542844134,2194.09689024592,-7377.39704432692
2013-03-02 21:00:00,3178.6076803305,-6096.0864649099,2255.43682180294,-7277.4793699171
2013-03-02 22:00:00,3242.20975080405,-6162.70415675962,2325.22475318945,-7356.77240892857
2013-03-02 23:00:00,3212.74742240182,-5992.81381791856,2290.86268182848,-7154.74246577844
2013-03-03 00:00:00,3294.73464905732,-5726.29886757581,2338.45664493561,-6838.41307120747
2013-03-03 01:00:00,3366.24756768449,-4922.92794949565,2376.66194853651,-5898.48076952405
2013-03-03 02:00:00,3389.21464219308,-3741.28616987891,2380.6178169705,-4529.99532920805
2013-03-03 03:00:00,3273.9653224783,-3121.08714339915,2286.06135855421,-3810.41375392979
2013-03-03 04:00:00,3330.49941834353,-3070.02848264133,2325.53605948581,-3743.81312646066
2013-03-03 05:00:00,3331.32891958638,-3013.09220861038,2326.11550723006,-3670.80846449019
2013-03-03 06:00:00,3335.76957587524,-2287.58385217013,2329.2155341602,-2751.34174072234
2013-03-03 07:00:00,3395.96359687844,-1757.61348974226,2371.24311301199,-2107.37487980875
2013-03-03 08:00:00,-8311.23786238308,6267.20893476407,-5815.63458020821,7535.38315556677
2013-03-03 09:00:00,-7974.32748384596,7669.48767684051,-5579.58290280506,9164.81428051834
2013-03-03 10:00:00,-8143.03152596071,6858.63126592065,-5700.71300981158,8191.33734598914
2013-03-03 11:00:00,-8336.63508591147,6440.81409143099,-5834.01072239938,7701.31963031065
2013-03-03 12:00:00,-8371.95662494421,7750.88540452306,-5861.40695148453,9292.42796875193
2013-03-03 13:00:00,-8398.10169171116,7590.81718325624,-5880.16856302665,9115.75117071132
2013-03-03 14:00:00,-8449.20485708693,7536.32709869665,-5916.39701322345,9065.52818279795
2013-03-03 15:00:00,-8504.23164143784,7311.98989838036,-5955.88564044521,8771.95957609917
2013-03-03 16:00:00,-8508.54716053962,1855.75392457035,-5961.39237249921,2225.04509836285
2013-03-03 17:00:00,-8817.2329777305,2314.2002738362,-6171.5206499648,2774.72134887775
2013-03-03 18:00:00,-9169.66729381826,2173.68715704409,-6417.71959228309,2606.24638149065
2013-03-03 19:00:00,-9324.91955814811,1988.67357223568,-6530.26701551873,2384.41548481439
2013-03-03 20:00:00,-9412.59175060104,552.202824694534,-6594.03710237651,662.089969013988
2013-03-03 21:00:00,-9492.52888252635,9.63234542225934,-6650.63317121112,11.5490186118729
2013-03-03 22:00:00,-9528.26627587564,-386.78602988605,-6674.33439119538,-463.75581227759
2013-03-03 23:00:00,-9558.46228058245,1656.45430468781,-6696.51409170235,1986.08519100594
2013-03-04 00:00:00,-8873.91541961411,2676.21093676682,-6213.99934364651,3208.77120470366
2013-03-04 01:00:00,-9264.12013288678,1735.6394019955,-6497.76866281701,2081.02783903576
2013-03-04 02:00:00,-9359.00236217833,1151.43674078269,-6561.75233244816,1380.57002996034
2013-03-04 03:00:00,-5717.11886018765,-1962.04724945077,-3966.01175193314,-2352.49096531102
2013-03-04 04:00:00,-6069.741313145,-2629.04159252672,-4217.43650653473,-3152.21583391378
2013-03-04 05:00:00,-7991.67753979951,-1946.25832511498,-5585.35034988612,-2333.56008955714
2013-03-04 06:00:00,-9336.1080144561,-1940.32620582477,-6541.84450264884,-2326.44750415148
2013-03-04 07:00:00,-3940.87802921439,-448.181714759886,-2751.73097733915,-537.369221249596
2013-03-04 08:00:00,-3748.18294570428,1403.04148088749,-2617.18085661695,1682.24371365652
2013-03-04 09:00:00,-3376.34373778618,-3099.47743330267,-2357.54264997194,-3716.26765514738
2013-03-04 10:00:00,-3348.42670453307,2938.54892304838,-2338.04965977428,3523.31275044779
2013-03-04 11:00:00,-8309.27564087878,9038.86746027342,-5823.21816723475,10857.2954689346
2013-03-04 12:00:00,-8277.0407921354,7357.92129647872,-5800.3580028113,8828.41913413614
2013-03-04 13:00:00,-8043.40509622518,5580.54226610218,-5640.9034894621,6685.81178324671
2013-03-04 14:00:00,-3290.89238655634,-2998.76782201435,-2297.87570381564,-3595.51709863517
2013-03-04 15:00:00,-3309.54281858181,-3019.59447250544,-2310.8983630648,-3620.48946925621
2013-03-04 16:00:00,-655.064621128558,-3103.75269652988,-457.400758960183,-3721.3941022463
2013-03-04 17:00:00,-410.060888152531,-3237.45068612181,-286.32611874531,-3881.72897989597
2013-03-04 18:00:00,3581.7851441202,-3341.63285103029,2500.99354015087,-4006.62668490592
2013-03-04 19:00:00,3793.35870608587,-3326.98491261202,2648.72547408743,-3989.06491643982
2013-03-04 20:00:00,3787.13316635965,-3261.01826388709,2644.37847150798,-3909.97983024806
2013-03-04 21:00:00,3733.22805503365,-3163.70351337416,2606.73905261586,-3793.38559584895
2013-03-04 22:00:00,3819.03206658014,-3165.4329828876,2666.65197944558,-3795.45175185545
2013-03-04 23:00:00,3691.11076944612,-3315.88513570395,2577.33052024957,-4001.38922361277
2013-03-05 00:00:00,3610.99684861369,-3167.50432009507,2521.39071576147,-3821.0911595538
2013-03-05 01:00:00,3504.83600927745,-3022.94315320483,2447.26356722071,-3646.90996374001
2013-03-05 02:00:00,3413.66320483623,-2961.27299036503,2383.60186430039,-3573.2135520375
2013-03-05 03:00:00,773.476142240998,-2633.69754244201,540.082536012592,-3157.79913591801
2013-03-05 04:00:00,697.178805926214,-2683.91382771991,486.807662806242,-3218.00834610476
2013-03-05 05:00:00,-299.715879226117,-2807.31056883699,-209.277346202808,-3365.95939238908
2013-03-05 06:00:00,-1891.04276745988,-2801.94108392539,-1320.42660331701,-3359.52136445471
2013-03-05 07:00:00,3479.64406661089,-2818.95330272946,2429.67321183296,-3379.91898037189
2013-03-05 08:00:00,3364.94226167613,-2798.24608828238,2349.5831110666,-3355.09142766443
2013-03-05 09:00:00,3096.83590250166,2662.33200768905,2162.37654653324,3192.13058021378
2013-03-05 10:00:00,3190.85115424555,3783.52125043336,2255.42815982348,4531.36280729179
2013-03-05 11:00:00,8544.76167668614,4181.69694988809,5949.20305052957,5011.69118925114
2013-03-05 12:00:00,2900.01885687263,1233.22545086179,2024.95326375469,1478.63456346172
2013-03-05 13:00:00,3004.74480860388,1311.53794654884,2098.07355677881,1572.5311084501
2013-03-05 14:00:00,3126.63400893583,-2616.99405294895,2183.18276606991,-3137.77018955738
2013-03-05 15:00:00,-1420.84466073285,-2700.97533554836,-992.109215850548,-3244.03615055696
2013-03-05 16:00:00,-8032.24817413881,-4869.28077794884,-5615.00273434621,-5842.43315532427
2013-03-05 17:00:00,-8343.0735144187,2801.71658078059,-5832.29826238479,3359.25136902529
2013-03-05 18:00:00,-8456.24855695815,-64.1802713201793,-5916.39465299437,-76.9523701396671
2013-03-05 19:00:00,-8447.04871767463,-2027.73390161492,-5912.05449135212,-2431.24918631891
2013-03-05 20:00:00,-8345.75958797307,-2112.36728747217,-5843.07988945044,-2532.72445608448
2013-03-05 21:00:00,-8361.70076413254,-933.710303428335,-5853.40644522913,-1119.51713246307
2013-03-05 22:00:00,-8360.57726599143,169.733077038113,-5854.17449464698,203.509250343111
2013-03-05 23:00:00,-8489.41516329459,1670.52466789393,-5939.23741785684,2002.95532228979
2013-03-06 00:00:00,-8583.27850767463,2513.67879388782,-5996.28050592439,3012.62740045629
2013-03-06 01:00:00,-8634.11216786297,2507.75924554016,-6022.88315776767,3006.79831410673
2013-03-06 02:00:00,-8583.13483212339,2572.90273478454,-5982.09051387619,3084.90518682177
2013-03-06 03:00:00,-8553.32129588415,2654.47155437149,-5964.65750526,3182.70599187378
2013-03-06 04:00:00,-8489.08688458795,2738.73554775014,-5921.40863953547,3283.73833803618
2013-03-06 05:00:00,-8438.55362851168,2803.50414474888,-5885.05096685959,3361.38640374681
2013-03-06 06:00:00,-8504.53156512201,2809.5206170582,-5931.11715158333,3368.51567063035
2013-03-06 07:00:00,-8543.23502636341,3065.91107472665,-5956.10398506033,3654.26577804594
2013-03-06 08:00:00,-8311.55372195785,3049.07497471374,-5791.41505491159,3631.75179441673
2013-03-06 09:00:00,-7904.42433054793,2884.28610841333,-5516.25784543529,3439.46793570693
2013-03-06 10:00:00,1731.85198060102,3532.89386187464,1209.27166466138,4226.8054233704
2013-03-06 11:00:00,3009.18815492856,2650.25845305888,2118.39827154606,3166.91060659409
2013-03-06 12:00:00,2889.77651488729,2563.02646531186,2017.79440195355,3070.18560821876
2013-03-06 13:00:00,2781.05033319122,2567.09101983912,1941.87694225144,3077.93012267425
2013-03-06 14:00:00,2586.85742833943,2521.82237035974,1806.2821322553,3023.65968996837
2013-03-06 15:00:00,-2567.40163018981,1227.2647950122,-1792.69620737831,1471.48777479532
2013-03-06 16:00:00,-2653.05514132034,824.313571379909,-1852.50420937453,988.350106587474
2013-03-06 17:00:00,661.631023671201,-936.626425022865,461.986333975973,-1123.01338008103
2013-03-06 18:00:00,72.2430397019839,-3218.09196572524,50.4442320325434,-3858.4862731115
2013-03-06 19:00:00,187.280436218876,-3570.78861802221,130.769471283252,-4308.43467659812
2013-03-06 20:00:00,513.026077504581,-3598.58044380371,358.22243480068,-4344.85132642096
2013-03-06 21:00:00,650.22671191421,-3577.34538506676,454.023238512456,-4321.2801499333
2013-03-06 22:00:00,756.466648914444,-3613.89073517851,528.205638982721,-4366.17765322383
2013-03-06 23:00:00,901.411799762882,-3604.23791933429,629.41405180341,-4356.16852457778
2013-03-07 00:00:00,880.603968039562,-3565.77009734948,614.884898704473,-4309.43153343169
2013-03-07 01:00:00,876.179178288467,-3521.18443607174,611.795268041742,-4258.29690184008
2013-03-07 02:00:00,549.771730306448,-3486.85795372701,383.880219274917,-4222.15405061131
2013-03-07 03:00:00,519.348833034959,-3497.78077090556,362.63730455364,-4237.37097648032
2013-03-07 04:00:00,554.268248545777,-3438.07210983884,387.019924794787,-4165.52989642526
2013-03-07 05:00:00,978.166362753099,-7740.19721646537,683.0081857062,-9244.79747028659
2013-03-07 06:00:00,908.33960264053,-7081.07660547099,634.251416013017,-8450.37126694542
2013-03-07 07:00:00,2529.24971315922,-3285.89724753481,1766.05760654003,-4009.79615317524
2013-03-07 08:00:00,-2453.9970337904,-3256.3281184315,-1713.51097320387,-3978.44721634963
2013-03-07 09:00:00,-2498.71111603568,-3119.10248666546,-1744.73277525214,-3809.72024452712
2013-03-07 10:00:00,-2582.30003502586,-2943.05314184407,-1803.09898947072,-3588.07893953778
2013-03-07 11:00:00,-2587.90448304671,-3022.27572401248,-1807.01232621879,-3683.30652473667
2013-03-07 12:00:00,-2623.22893174577,-2998.73542224812,-1831.67775770034,-3648.98461126933
2013-03-07 13:00:00,-2985.14749087771,-3002.49729290461,-2084.38860610075,-3651.12955058721
2013-03-07 14:00:00,-3089.34482471735,-3075.56811294966,-2157.14502404477,-3740.63265668074
2013-03-07 15:00:00,-2904.55151200554,-3170.30770555103,-2028.11263445019,-3855.47819376953
2013-03-07 16:00:00,-2680.43499954195,-3375.23292023508,-1871.62210579281,-4096.15486324458
2013-03-07 17:00:00,-2605.97455496433,-3532.87339341825,-1819.6301379263,-4284.87282852811
2013-03-07 18:00:00,-2713.34570580357,-3594.3919986048,-1894.6022929596,-4363.0269484564
2013-03-07 19:00:00,-2797.91618885958,-3608.08613657435,-1953.65390729103,-4383.83572190635
2013-03-07 20:00:00,-2460.42239873603,-3525.9348167051,-1717.9977491456,-4290.09910821167
2013-03-07 21:00:00,-2108.97546890207,-3441.18824321818,-1472.59876414208,-4193.78555874629
2013-03-07 22:00:00,-3177.19517619701,-3397.15114429532,-2218.48682001385,-4141.62313853248
2013-03-07 23:00:00,-3281.63356848505,-3340.18111851698,-2291.41126040837,-4077.60932680133
2013-03-08 00:00:00,-3408.77298146867,-3334.00930311877,-2380.18676052348,-4067.68966566626
2013-03-08 01:00:00,-3484.00772525353,-3331.13009548495,-2432.71948437734,-4056.59138636849
2013-03-08 02:00:00,-3452.26094359928,-3383.42101342541,-2410.55240044936,-4112.92082820902
2013-03-08 03:00:00,-3538.87368472843,-3477.96677976621,-2471.03001035333,-4226.63645998558
2013-03-08 04:00:00,-3487.53489992398,-3524.3485018762,-2435.18232439961,-4279.71255180996
2013-03-08 05:00:00,-3460.49172552467,-3552.07351641435,-2416.29943028611,-4306.70957521206
2013-03-08 06:00:00,-3372.68716988005,-3580.8335049009,-2354.98951197705,-4338.65205754487
2013-03-08 07:00:00,2119.8916270175,-3596.21556758344,1480.22165173357,-4356.20201478368
2013-03-08 08:00:00,-3013.37657562533,-3576.6732935668,-2104.099695093,-4337.11504051911
2013-03-08 09:00:00,-2872.36781856492,-3482.84914150472,-2005.63984348268,-4232.45995831001
2013-03-08 10:00:00,-3043.44150961944,-3367.66227810312,-2125.09265065681,-4091.67513796449
2013-03-08 11:00:00,-2890.32213996372,-3338.07542249162,-2018.17653909596,-4060.22521911195
2013-03-08 12:00:00,-2876.40188217296,-3342.54049122507,-2008.45666687138,-4066.1696879971
2013-03-08 13:00:00,-3090.84683053818,-3326.27869308347,-2158.1937487243,-4047.87925848928
2013-03-08 14:00:00,-3006.34925583391,-3295.54602332889,-2099.1930882173,-4013.93168593211
2013-03-08 15:00:00,-2936.90593105955,-3269.74536037511,-2050.70416157112,-3991.25520708781
