snapshot,DC_DE1 0-BE1 0,DC_GB0 0-NL1 0,DC_GB0 0-FR1 0,DC_GB0 0-GB2 0,DC_GB0 0-GB2 0,DC_GB0 0-FR1 0,DC_GB0 0-FR1 0,DC_FR1 0-GB0 0,DC_GB0 0-FR1 0,DC_GB0 0-DE1 0,DC_GB0 0-NL1 0,DC_GB0 0-BE1 0
2013-02-25 05:00:00,0.00295717466712745,0.0155676840274278,3644.9791973772,0.0247036208738076,0.0306773210301884,2551.48020815175,3644.97900611772,0.00962206346860993,2551.4802320848,2551.49545788753,0.0160370974215741,1822.44503071955
2013-02-25 06:00:00,0.00295125619247684,0.0161537521251011,3644.97933322669,0.0259735965574487,0.0342421720030438,2551.48036037953,3644.97914197056,0.00972446555278872,2551.48038431888,2551.49547977137,0.0166621823070369,1822.44606472761
2013-02-25 07:00:00,0.00294631265630344,0.0126426925668283,3644.97293809069,0.0254179906130939,0.0340784044826339,2551.4743420041,3644.97274715379,0.0112298122454786,2551.47436595041,2551.49533916241,0.0130375076391764,1211.07359165897
2013-02-25 08:00:00,0.00322554117508448,0.0159987634207057,3644.96963381611,0.0267104889871667,0.0372250587719068,2551.47119333262,3644.96944304465,0.0120112387825781,2551.4712172934,2551.49517004304,0.0165023089712157,1822.4455707608
2013-02-25 09:00:00,0.0032274001544958,0.0265330439054193,3644.9802214662,0.0284934545828938,0.0407210905566778,2551.48114196358,3644.9800301291,0.00939563169462108,2551.48116589827,2551.49539562555,0.0273409189285761,1822.47785989674
2013-02-25 10:00:00,0.00322952989835577,0.0264872930141137,3644.9800999727,0.028643100113361,0.0409641915457987,2551.48104326934,3644.97990863397,0.00950978594496053,2551.48106720452,2551.4954071071,0.0272835369415061,1822.47796521375
2013-02-25 11:00:00,0.00323074574335587,0.0509543513062871,3644.98355016413,0.0296869315877395,0.0422688413862184,2551.48429477503,3644.983358699,0.00839236565259658,2551.48431870388,2551.4955458538,0.0524071586662158,1822.48399200714
2013-02-25 12:00:00,0.00322802348011755,0.0506737434961312,3644.98351200832,0.0296442393026065,0.0420240644171264,2551.48426258642,3644.98332055163,0.00840716968420464,2551.48428651503,2551.49554255532,0.0520551146323967,1822.48393648465
2013-02-25 13:00:00,0.0032314452442519,0.0509450563590874,3644.98352560291,0.0296682973733459,0.0421486403647591,2551.48427541069,3644.98333414876,0.00840177902477086,2551.48429933924,2551.4955453033,0.0523442414699976,1822.48389786894
2013-02-25 14:00:00,0.00322341348888024,0.0502216140086479,3644.98341827511,0.0294359498233745,0.0415036359930243,2551.48417914233,3644.98322683869,0.00845118403547203,2551.48420306911,2551.49554189987,0.051541547637183,1822.48369214468
2013-02-25 15:00:00,0.00318279672499615,0.0501686672980778,3644.98327403252,0.0290352883478442,0.0402428512633207,2551.48404585641,3644.98308263292,0.00851521724372916,2551.48406978694,2551.49554476391,0.0514803567061083,1822.48350497868
2013-02-25 16:00:00,0.0041438915963764,0.0508235826009253,3644.99483581483,0.0273863550007819,0.0361001551542179,2551.49491102978,3644.99464412662,0.00246542759064224,2551.4949349509,2551.49663617389,0.0522222789204802,1822.49668371066
2013-02-25 17:00:00,0.00409230192267942,0.0246168839742115,3644.99467514019,201.566350460057,1043.56553495653,2551.49474757832,3644.99448345667,0.00258438626143169,2551.49477149874,2551.49658098182,0.0253521750955108,1822.49647585223
2013-02-25 18:00:00,0.0040719629649634,0.0264683296132777,3644.99469831137,200.665696295515,1032.78516773621,2551.49476676585,3644.99450662714,0.00257194763320051,2551.49479068616,2551.4966044599,0.0272442793181902,1822.49649327212
2013-02-25 19:00:00,0.00406016483641254,0.0515593431491761,3644.99482171888,190.358679384926,755.974280818708,2551.49488164425,3644.99463003194,0.00249237083523073,2551.49490556465,2551.49667628154,0.0530118623407814,1822.49663205331
2013-02-25 20:00:00,0.00407334666114151,0.0502862799699921,3644.99482039145,159.363710963077,395.335995270278,2551.49487884052,3644.99462870452,0.00249189688405133,2551.49490276109,2551.49667748014,0.051608626546527,1822.49662912739
2013-02-25 21:00:00,0.00409878659031066,0.0499722291851443,3644.99482318031,0.0268700086791167,0.033218850692821,2551.49487978222,3644.99463149323,0.00248920738131591,2551.49490370274,2551.49667678294,0.0512606919228168,1822.49663234122
2013-02-25 22:00:00,0.00411449477873547,0.0512311548569821,3644.99483496367,0.0280708572115193,0.0367211466532776,2551.4948896717,3644.99464327631,0.00247573819744543,2551.49491359225,2551.49667948081,0.0526570179620707,1822.4966404444
2013-02-25 23:00:00,0.00413651342558392,0.0495746701862371,3644.99482844207,0.0285069267045822,0.037797162427375,2551.49488271634,3644.99463675468,0.00248240152147054,2551.49490663679,2551.49667597382,0.0508151118829406,1822.49663935874
2013-02-26 00:00:00,0.00415847830408177,0.0494441061754003,3644.99482774869,0.0288254255629538,0.0394411462715667,2551.49488176005,3644.99463606133,0.00248464835160579,2551.49490568047,2551.4966743951,0.0506720973139847,1822.49664205957
2013-02-26 01:00:00,0.00417292026069591,0.0494000779560027,3644.99482677851,0.0289310787562417,0.0399738334882774,2551.49488115946,3644.99463509115,0.00248555827413992,2551.49490507982,2551.49667560626,0.0506270566216163,1822.49664289931
2013-02-26 02:00:00,0.00420387930463112,0.0493442489572803,3644.99482411245,0.0289076108183305,0.0398634645117579,2551.49487938047,3644.99463242518,0.00248800922217257,2551.49490330094,2551.49667387621,0.0505795750999205,1822.49664563043
2013-02-26 03:00:00,0.00420923225657617,0.0492816591856026,3644.994823064,0.0287654961115237,0.0391492984068086,2551.49487900642,3644.99463137686,0.00248844362563376,2551.49490292686,2551.49667574782,0.0505397772673853,1822.496642952
2013-02-26 04:00:00,0.00422416356030612,0.0491374587683679,3644.9948178434,0.0285979441601368,0.0382571242185068,2551.49487470107,3644.99462615648,0.00249310552071777,2551.49489862148,2551.49667592528,0.0504052663603622,1822.49664067108
2013-02-26 05:00:00,0.0033413948587514,0.0450575398146656,3644.99481994935,0.0284337608922813,0.0372043017147808,2551.49487709384,3644.9946282625,0.00249075408430274,2551.49490101435,2551.49681805803,0.0452011501283033,1822.49635340674
2013-02-26 06:00:00,0.0036562102319333,413.04182488862,3644.99482287117,0.0287142897052256,0.0392443131439643,2551.49488191479,3644.99463118453,0.00248849582474037,2551.49490583517,2551.49682198005,1987.83544047882,1822.49663934639
2013-02-26 07:00:00,0.00363642218282824,1822.49365634723,3644.9945259975,0.026918988255494,0.0385917353826741,2551.49460393633,3644.99433431661,0.00266344988948584,2551.49462785657,2551.49667777722,2186.99352990429,1822.49625699263
2013-02-26 08:00:00,0.00423868754127769,1822.49268386137,3644.99427480148,0.0271091960819373,0.0390999713134156,2551.49438663881,3644.99408311596,0.00280521555958597,2551.49441056092,2551.4964997995,2186.99253833869,1822.49627711561
2013-02-26 09:00:00,0.00425256144565871,1822.49545191909,3644.9944661319,0.0282453849541278,0.040366445566173,2551.49456610302,3644.99427443411,0.00268784624186964,2551.4945900264,2551.49657039615,2186.9953655673,1822.49645038706
2013-02-26 10:00:00,0.00379794824971041,1822.49153984954,3489.32450176971,0.0209410831655293,0.03026046529949,2337.60831677672,3508.88431760407,0.0166934650261397,2340.89178063219,2551.49516502055,2186.9913711704,1822.48729842225
2013-02-26 11:00:00,0.00379961453317566,1822.49299050923,3359.31661176498,0.00504659876610401,0.00744421611357502,1363.63240672128,3438.16073241411,0.0163176543228462,1450.88054867796,2551.49549230361,2186.99285367934,1822.49061230021
2013-02-26 12:00:00,0.00308668837567313,1822.49294360177,404.378872635943,0.00326393043522597,0.0048182076903145,162.456264232053,965.242534969795,0.0147916461299209,165.627027085358,2551.49581062256,2186.99280716501,1822.48707416948
2013-02-26 13:00:00,0.00421780550589918,1822.48796576898,0.0147594275547754,0.00243455728424913,0.00362816300646226,0.0140147045658588,0.014759834523779,181.757247105387,0.0140147227351534,2551.49466615594,2186.98773123432,1822.48533192343
2013-02-26 14:00:00,0.00310194040208901,1822.48734203748,0.0121987713949278,0.00201636648120355,0.0027585235568794,0.0121054850681316,0.0121992965078862,1099.65015460529,0.0121054614485708,2551.49525613056,2186.987092018,1822.43383361072
2013-02-26 15:00:00,0.00223371985491019,1822.48688272332,0.00899253270122626,0.0168639110017409,0.0212287790888559,0.00855342552186008,0.00899256299454275,1822.47373259626,0.00855342941627731,2551.49584560428,2186.98660708033,0.0116714520898188
2013-02-26 16:00:00,0.00542984255805324,0.0119972464011785,0.00923697777262898,0.01163864764071,0.0139902677325307,0.00902766599421373,0.00923716980273987,198.475626485622,0.00902766182548914,2551.48783985667,0.0124265343758018,0.0191449103464036
2013-02-26 17:00:00,0.00540261848891234,0.0117964812034435,0.00896428494593789,0.0113350608390846,0.0128032755206752,0.00899236176841588,0.00896470987728299,1551.87639513579,0.0089923514355616,2551.48705556068,0.01244091394016,0.0177818824801642
2013-02-26 18:00:00,0.00540616500842076,0.0111832449749564,0.00897949802594193,0.0113102164948692,0.0128094021186217,0.00898954769682363,0.00897992164372188,170.680430090723,0.00898954035158294,2551.48802686063,0.0117492705098553,0.0207851085830401
2013-02-26 19:00:00,0.00542482272559588,0.0157916818253685,0.0138783601258405,0.0116070184751003,0.0136282970574747,0.0138782297960181,0.0138791021509117,0.0245957915353726,0.013878227102369,2551.49096217149,0.0164868368345536,251.888241369893
2013-02-26 20:00:00,0.00440179771409476,0.0146280633228553,0.0185306140690947,0.0116852853610457,0.0143199236180834,0.0183736314943243,0.0185316294083428,0.0178923659606299,0.0183736461011171,2551.49175440707,0.0152441533511477,0.0250301019637793
2013-02-26 21:00:00,0.00443268885901689,0.026239512026874,0.0483912924371262,0.011770041738527,0.014832632302782,0.0476184662683849,0.0483953814054782,0.0121513758723673,0.0476186562107332,2551.49281860194,0.0272377295209704,1091.11815768585
2013-02-26 22:00:00,0.00454965604277394,0.0285415108031337,0.0368257624506202,0.0482985792553201,0.0609359005831933,0.0364034120296323,0.0368285392268392,0.0126595303801872,0.0364035065819231,2551.49263969415,0.0295920828815422,184.192702898106
2013-02-26 23:00:00,0.00445103729588992,0.067580183877189,148.53746383283,0.0105174108819544,0.0132110274305016,95.7280206367106,190.773584129758,0.010297100515577,96.8018072683483,2551.49326893709,0.0694377486006689,1822.45175198966
2013-02-27 00:00:00,0.00445633483956633,0.0551631683803491,195.511053419114,8.42501772038593,10.7589447646598,110.045088800653,285.942054363648,0.0103676216884291,111.589501614001,2551.49325767081,0.0566395666635172,1822.4508585996
2013-02-27 01:00:00,0.0044701123098561,0.0492386036299838,307.577920683593,59.1435152035288,85.448322654042,136.917406022586,621.689094722987,0.0103932817170312,139.393950128754,2551.49323941975,0.0505981018533582,1822.45062942398
2013-02-27 02:00:00,0.00448324938375235,0.0467174427216087,3148.71301033978,74.9004236057513,113.679677046997,447.617919496824,3349.2502885198,0.0103936829224636,473.318148232885,2551.49320905973,0.0480667514339974,1822.44990091073
2013-02-27 03:00:00,0.00448241737485178,0.0494002525304148,3076.66097393665,94.4377307095001,154.60248096411,392.282256541543,3323.03819550869,0.0103810906158932,412.476461384725,2551.49328054708,0.0502421714863769,1822.45661156746
2013-02-27 04:00:00,0.00443529223570129,0.0499902216211332,3322.24843869959,107.103777347633,185.823204252944,921.830128667223,3422.80912145485,0.0102981385925513,1000.51672046627,2551.49330740496,0.0507267548317001,1822.45549558019
2013-02-27 05:00:00,0.0116348861857029,1822.48166959571,163.673442005509,139.895741838254,294.562915609634,103.665194326495,213.631361672524,0.00996899074314001,104.870867741225,2551.4932891757,2186.9813046427,1822.49387757661
2013-02-27 06:00:00,1723.86675848191,114.153535230736,0.0100985657513117,179.390560184013,442.307828043343,0.0100601455324461,0.0100990333583279,0.0784584612693421,0.010060139487513,2551.48888163281,915.892259470851,1822.49342257699
2013-02-27 07:00:00,1748.78113944394,0.0640799831556762,0.00930303450932745,194.11556118171,651.5059805415,0.00925904208152382,0.00930341789411706,999.801603126188,0.00925903281531625,2551.48807461909,0.0656429127289477,1822.49305356673
2013-02-27 08:00:00,1743.35062099414,1822.47770021371,0.0100400693399109,174.576428042193,535.286878363568,0.00979135828499259,0.0100403229547913,474.05775701021,0.00979135166699782,2551.49143008402,2186.9772754553,1822.4946152455
2013-02-27 09:00:00,1748.74974328738,1822.46333282479,0.0103314423160781,150.864319658234,367.727334252123,0.0100073427133773,0.0103317027758662,158.970898459027,0.0100073354973977,2551.49154185062,2186.96273452483,1822.49468469165
2013-02-27 10:00:00,1822.48472738607,1822.33276673986,0.0104384909951039,103.782977131386,192.428974830332,0.0100262081888981,0.0104386938002012,1054.97548548792,0.0100262027279348,2551.48782163454,2186.83045634571,1822.49472146279
2013-02-27 11:00:00,1822.44014253405,1735.10497395384,0.0104313918161091,0.0145502801004002,0.0207073676298134,0.0100315806142524,0.0104316231723689,975.45718813265,0.0100315752038642,2551.4883683012,2121.29161806688,1822.49367142502
2013-02-27 12:00:00,1792.47340025745,1822.48441961425,0.0107116911908545,0.0113717850163504,0.0162131401193481,0.010401015913262,0.0107120931028857,193.015188755889,0.0104010085847609,2551.4924010942,2186.98420266511,1822.4951886272
2013-02-27 13:00:00,1791.04003739207,1822.49347698022,574.319177308364,0.0185026425980108,0.0285694407482694,180.169140065114,1972.16193179073,0.0106824581891212,184.213907070609,2551.49467219769,2186.99338513099,1822.49645613172
2013-02-27 14:00:00,0.0159373157728099,1822.4934052586,2790.18793219513,0.0131868977029101,0.0180155653565404,304.291928006233,3251.00818922971,0.0107780155696623,316.333194348836,2551.49499774421,2186.9933129776,1822.49616495869
2013-02-27 15:00:00,29.2577929772133,1822.49258942816,978.301905162193,0.0122192753870948,0.0169769851008677,211.321387289251,2794.33633332928,0.0102781086712358,216.830861248823,2551.49434245904,2186.99248613349,1822.49630143528
2013-02-27 16:00:00,617.135242499602,1822.48059467008,0.0391594259808007,0.0117464575852412,0.0175194763689109,0.0380934327506222,0.0391620411436906,0.0120139591914608,0.0380935014883663,2551.49187319217,2186.98032302024,1822.49489650781
2013-02-27 17:00:00,1751.18145643993,0.0164376060161516,0.0118816756217707,0.0106806205136512,0.0153292090852846,0.00984387994002508,0.0118808962788772,1413.15547773287,0.00984394386263657,2551.48136702229,0.0170100143388202,1822.49088762709
2013-02-27 18:00:00,1788.7958448756,0.0211118757669907,0.0109157356929595,0.0109867564119159,0.0158200784784193,0.00934666488460694,0.0109150447739052,178.291684787219,0.0093467177146987,2551.4841912453,0.0223687082157318,1822.49176214209
2013-02-27 19:00:00,13.5536358958261,1397.83733050679,0.0225913627658303,0.0116233107192722,0.0171649098782269,0.0224796018205361,0.0225922765694593,0.0147344408408762,0.0224795733372238,2551.49129912047,2072.98109249268,1822.49454872276
2013-02-27 20:00:00,0.0144956779302393,1822.28158297906,0.0487288458318118,0.0118096728065313,0.0177584935819205,0.0474685232700973,0.0487315258372956,0.0116487095823538,0.0474686294660875,2551.49220800101,2186.77852591873,1822.49338889818
2013-02-27 21:00:00,0.0145900364949256,1822.45300858495,2094.3853901864,0.0119756381663842,0.0187166866406117,222.445131577384,3112.2786225042,0.0099713427646925,229.822234322137,2551.49279254496,2186.95233146546,1822.49395332354
2013-02-27 22:00:00,0.0142985045740584,1822.46730196175,3644.88202633468,0.0119152908674054,0.0165250617103696,2551.38757263664,3644.88185045455,0.00946695860313148,2551.38759743417,2551.49296988508,2186.96681639444,1822.49416730644
2013-02-27 23:00:00,0.0139815698778041,1822.4951324347,3644.99228003201,0.014291960112875,0.0189169356968776,2551.49245700206,3644.99208840531,0.00364873898921095,2551.49248092031,2551.49596646257,2186.99506512674,1822.49698292594
2013-02-28 00:00:00,0.0145259936155006,1822.49558506057,3644.9923004249,0.0143875118829583,0.0191887140374788,2551.49247493581,3644.9921087962,0.00364278071929826,2551.49249885417,2551.49597882082,2186.99552569609,1822.49699108053
2013-02-28 01:00:00,221.260796594691,1822.49581507334,3644.99230873509,0.0144229746998114,0.0191775195490157,2551.49248120571,3644.99211710548,0.00363447128141984,2551.49250512403,2551.49598200988,2186.9957596312,1822.4973165272
2013-02-28 02:00:00,1005.15876402853,1822.49581695624,3644.99232785032,0.014479003562568,0.0192596107802392,2551.4924971716,3644.99213621962,0.00362228138835842,2551.49252109003,2551.49599063054,2186.99576217112,1822.49731139207
2013-02-28 03:00:00,1726.65087941869,1822.49579322453,3644.99226100387,0.0144751053808676,0.019340782061557,2551.49243167972,3644.99206937449,0.0036463641849403,2551.49245559828,2551.49598090145,2186.99573867493,1822.49729282687
2013-02-28 04:00:00,1822.49268881067,1822.49617402004,3644.99304515749,0.0150880678730693,0.020417139546111,2551.49317537828,3644.99285350941,0.00330037601412109,2551.49319929723,2551.49622193461,2186.99612504273,1822.4979137497
2013-02-28 05:00:00,1822.4926083094,1822.49616128838,3644.99301521821,0.0152542358564296,0.0212340319070502,2551.49314428449,3644.99282357088,0.00331418846417033,2551.49316820344,2551.49620968509,2186.99611220829,1822.49790377255
2013-02-28 06:00:00,1822.49337005073,1822.49578555339,3644.99223777896,0.0150618416351113,0.0216478895344888,2551.49239989903,3644.99204614942,0.00365248435318873,2551.49242381763,2551.49596983247,2186.99573140226,1822.49784560285
2013-02-28 07:00:00,1822.49622907768,1822.49582393006,3644.99235981058,0.0155998851973672,0.0229281886335759,2551.492512241,3644.99216817819,0.00358504388565913,2551.4925361598,2551.49471787484,2186.99577064453,1822.4978573682
2013-02-28 08:00:00,1822.49646486089,1822.49570508695,3644.99097552639,0.0161461306840329,0.0241899237408886,2551.49116395774,3644.99078390238,0.00413459625025279,2551.4911878785,2551.49424327216,2186.99565140158,1822.49784733146
2013-02-28 09:00:00,1822.49646978756,1822.49621914653,3644.99236167164,0.00204394990564284,0.00309471344576099,2551.49249342491,3644.99217001661,0.00357856134213545,2551.49251734618,2551.49489959819,2186.99617337437,1822.49796571518
2013-02-28 10:00:00,1822.49633538151,1822.49584139385,3644.98270915861,0.00193227089061106,0.00286681082588919,2551.48328622243,3644.98251780547,0.00639350413339145,2551.48331015216,2551.49430744846,2186.99578995186,1822.49783141705
2013-02-28 11:00:00,1822.49567664928,1822.49623725979,3437.94789335785,0.00207643377921729,0.00304083746112877,2202.56885984935,3472.43099792935,0.0120137679064951,2211.3885746901,2551.49490240201,2186.9961905205,1822.49779998788
2013-02-28 12:00:00,1822.49627301014,1822.49623072315,3644.98799960206,0.00209858778617914,0.00305730528066229,2551.4883429977,3644.98780803208,0.00520872527486269,2551.48836692186,2551.49489642161,2186.99618345385,1822.49792605143
2013-02-28 13:00:00,1822.49626278908,1822.4962294175,3644.98792646823,0.00210316359781287,0.00305205203261439,2551.48827323184,3644.98773490601,0.00523392751681098,2551.48829715608,2551.49490058423,2186.99618093227,1822.49792227272
2013-02-28 14:00:00,1822.49620666987,1822.49582427701,3644.99111799624,0.00195977455251798,0.00284904396990747,2551.4913106317,3644.99092636879,0.00408169686231128,2551.49133455327,2551.49447200956,2186.99577026884,1822.49782826901
2013-02-28 15:00:00,1822.49548210353,1822.49586921953,3644.99130083786,0.00198684081045055,0.0029036865316063,2551.49147043463,3644.9911092033,0.00400045125459291,2551.4914943561,2551.49508285425,2186.99581605475,1822.49780886701
2013-02-28 16:00:00,1822.49584918553,128.189965298769,3359.56058039419,0.00133708791863405,0.00211407993297826,1759.37164624601,3426.3274067894,0.00914623624190841,1802.53996215228,2551.23965073339,1292.9233917821,1822.49637069495
2013-02-28 17:00:00,1822.49586989412,0.0833075668215851,3261.67260921499,0.00137437938715755,0.00225488649899924,891.739216534235,3375.41578844509,0.0087581520575063,971.39416400637,2551.2495613858,0.0850543090568873,1822.49639814504
2013-02-28 18:00:00,1822.49587593967,1822.49590424547,3644.99374884277,0.00194485753153581,0.00295419248010948,2551.49378795118,3644.99355716736,0.00295129771904735,2551.49381187047,2551.49509668026,2186.99584898054,1822.49787282924
2013-02-28 19:00:00,1822.49593991077,1822.48023497476,3644.9935913676,0.00190022472028382,0.00293150275477284,2551.4936345598,3644.99339969437,0.00304393374499049,2551.49365847818,2551.49473206307,2186.97994729683,1822.49779850344
2013-02-28 20:00:00,1822.49651353056,1822.49414368964,3644.99494441019,0.00247549260610344,0.00389267034900235,2551.49494010088,3644.99475271298,0.00232343988810871,2551.49496402055,2551.49527915317,2186.99406114013,1822.49803510448
2013-02-28 21:00:00,1822.4965022671,1822.49402117576,3644.99488587646,0.00263770225445024,0.00411611186226357,2551.49488344078,3644.99469418016,0.00235999761940756,2551.49490736041,2551.4952175588,2186.99393454752,1822.49801766472
2013-02-28 22:00:00,1822.49649883211,1822.49419074788,3644.99493407199,0.0174056005907922,0.0254261798078361,2551.49492940615,3644.99474237456,0.0023276466629461,2551.49495332574,2551.49528484416,2186.99410613937,1822.49803274479
2013-02-28 23:00:00,1822.49650318822,1822.49429952002,3644.99493685754,0.0167593050832706,0.0232709813302372,2551.49493203861,3644.99474515997,0.00232375434965569,2551.49495595822,2551.49528203025,2186.99421547565,1822.49803360734
2013-03-01 00:00:00,1822.49650488022,119.062524032136,3644.99483192233,0.0163961449756736,0.0236637452236824,2551.49483123191,3644.99464022637,0.00238430293279851,2551.49485515148,2551.49512049729,889.648661255617,1822.49799937529
2013-03-01 01:00:00,1822.49650455947,0.0212105192559862,3644.99566600005,0.0197924180922499,0.0303565691020901,2551.49563716715,3644.99547429105,0.00187279739785796,2551.49566108756,2551.49634148063,0.022027035793415,1822.4983012108
2013-03-01 02:00:00,1822.49650389704,0.0124542438723467,3644.99536317301,0.018624176682368,0.0285949526297768,2551.49534721522,3644.99517146908,0.0020681181309506,2551.49537113518,2551.49605151458,0.013818845328746,1822.49821920707
2013-03-01 03:00:00,1822.49649565853,0.00586279386370102,3644.99476447579,0.0166650623796795,0.0221433349249263,2551.49477262651,3644.99457278186,0.00242901032045581,2551.49479654595,2551.49527225837,0.00653008437436341,1822.49802471084
2013-03-01 04:00:00,1822.49692512638,0.00632204344943862,3644.99471656666,0.0166194950865326,0.0220740368089568,2551.49472969184,3644.9945248742,0.0024576621584564,2551.49475361117,2551.49524998451,0.00697252707775537,1822.49812080893
2013-03-01 05:00:00,1822.49703754266,0.00370205233730894,3644.99350587663,0.0143464356073424,0.0196860356732246,2551.4935684977,3644.99331420776,0.00308445632044732,2551.4935924156,2551.49273908945,0.00400028113331894,1822.4978228346
2013-03-01 06:00:00,1822.49664634927,0.0018712328194263,3644.97390460184,0.0113739004985852,0.0158097854199648,2551.4747460374,3644.97371362814,0.00743424153856703,2551.4747699582,2405.3388144158,0.00192051451269608,1822.49657058173
2013-03-01 07:00:00,1822.49702643178,0.00191191478267801,3644.95797419927,0.0114393362074925,0.0164343637062093,2551.4594036109,3644.95778439993,0.00812709866542441,2551.45942758118,0.0232101269164431,0.00202936055650923,1822.49645843239
2013-03-01 08:00:00,1822.49690430314,0.00198408533568758,3351.936041784,0.0115648956322817,0.0164122647397375,1689.4349468384,3422.49088961924,0.0103448892193107,1740.20247662633,0.0339959447692662,0.00211169418358871,1822.49651134478
2013-03-01 09:00:00,1822.49691276068,0.00199824288103588,3248.60322600349,0.0116719971563876,0.0166414211855312,919.18000102408,3364.40781836819,0.0100939674055646,998.742946725532,0.0264698088214198,0.00212904646166827,1822.4965454528
2013-03-01 10:00:00,1822.49649280657,0.00193968068481854,3518.95114545081,0.0113834016193528,0.0158747382233495,2392.35633686301,3531.33873073152,0.0103517793788565,2394.04306547227,0.0191376633694015,0.00201892367740316,1822.49600887189
2013-03-01 11:00:00,1822.49649399334,0.00204326386597143,3644.97379212263,0.011277288524617,0.0166171493179264,2551.47470388046,3644.97360120169,0.00744316546156213,2551.47472780639,2394.77549807505,0.00208585060044888,1822.49646464289
2013-03-01 12:00:00,1822.49649241277,0.00216207765617348,3644.97778472489,0.0119162249641798,0.0165325383272957,2551.47852488455,3644.97759361733,0.00684258779417719,2551.47854880788,440.751577214328,0.002207578779797,1822.4966201713
2013-03-01 13:00:00,1822.49649406444,0.00211748945898759,3644.97334454005,0.0119293062958096,0.0167327292613958,2551.47428808631,3644.97315367741,0.00729349049029091,2551.47431201647,0.0667562807786157,0.00217251086985826,1822.49652670345
2013-03-01 14:00:00,1822.49649424947,0.0019454986653217,3550.51929584732,0.0115149054847036,0.0162024706082088,2440.92662309691,3557.73080209408,0.0103650024660629,2441.75686486826,0.0187757285204056,0.00203099301702367,1822.49601954323
2013-03-01 15:00:00,1822.49588508744,0.00204508153740011,3372.96582017028,0.0116347797061589,0.017459433757024,1507.54309210837,3444.8838321147,0.00987034821350489,1585.2756953738,0.0755779689768472,0.00218187729099205,1822.49610324961
2013-03-01 16:00:00,1822.49591701412,0.0018839086159418,785.441267322952,0.0110528016497664,0.015305738400817,179.320107650925,2632.71468842179,0.00964777109100769,183.924017061116,0.0161946463807938,0.00198377573031596,1822.49535306823
2013-03-01 17:00:00,1822.49592588042,0.00362107689943618,0.0163538917179604,215.652386878961,577.519594142941,0.0157402876120558,0.0163540643015227,0.0177851190357362,0.0157402892193461,0.0100080525213781,0.00371244926816076,1822.49399847684
2013-03-01 18:00:00,1822.49593337691,0.00328458662030109,0.0113100409883448,213.276467428345,745.961227472356,0.0109267131962947,0.0113102439746485,0.028469037411857,0.0109267112832075,0.00804612423915854,0.00337227807601796,1822.49316969786
2013-03-01 19:00:00,1822.49593279217,0.00531132118007701,0.0172736976226802,213.756459621683,666.083563589198,0.0170012277185402,0.0172743732855483,0.0164923850249781,0.0170012256118098,0.0097655113082706,0.00546803208768445,1822.49410277404
2013-03-01 20:00:00,1822.49593105311,0.0107742136653853,227.571343885978,173.841654387978,498.307862350462,121.84172752423,350.264179005896,0.0098781632037532,123.65948134705,0.0167391378503947,0.0110462487347697,1822.4951858906
2013-03-01 21:00:00,1822.49591924073,0.023239100523866,461.109461175751,150.395269124472,325.632819640797,163.496454040822,1356.82480668408,0.0100651005097279,166.923779340842,0.0167030503126365,0.0240346424792689,1822.49516364045
2013-03-01 22:00:00,1822.49671211633,0.093985771198738,1251.06644531925,110.618252586022,174.989906919673,207.863079578767,2902.74370725182,0.0100681929366561,213.753272646897,0.0165080775145642,0.0965503138884481,1822.4961431171
2013-03-01 23:00:00,1822.496705874,0.0865210721585135,3339.50592973974,14.4477072188775,17.532541806404,1414.05749051929,3420.93821630389,0.0101243267478945,1494.34866472264,0.0165729273429725,0.0881713860103058,1822.49612944593
2013-03-02 00:00:00,1822.49669532484,0.0846498143674076,3542.64393384155,0.0110264240185005,0.0132714309836377,2424.64099618062,3552.92459689478,0.0101296593089683,2426.02687057251,0.0163116080121351,0.0861357382305391,1822.49612157887
2013-03-02 01:00:00,1822.49669880383,1310.85253284317,3644.85398733419,0.0111951135352828,0.0139289178647698,2551.36388111236,3644.85381911543,0.00953782529765071,2551.36390626764,0.0174564701431997,2025.01807859818,1822.4962059422
2013-03-02 02:00:00,1822.49670091771,1822.4798800273,3644.97619311936,0.0115210082179236,0.0148334100539516,2551.47760042164,3644.97600223648,0.00699507932050023,2551.4776243434,0.0965521353294192,2186.97946133017,1822.49662911192
2013-03-02 03:00:00,1822.49661112201,1822.48237806169,3644.97854983467,0.0116953234914781,0.0154889471270409,2551.47977135477,3644.97835881068,0.00671221967188477,2551.4797952737,2549.06642277772,2186.98201698351,1822.4966173732
2013-03-02 04:00:00,1822.49812983555,1822.4941920187,3644.97969782104,0.0118178809447511,0.0159477086420806,2551.48081510769,3644.97950672513,0.00655620549132814,2551.48083902526,2551.02757382605,2186.99408024709,1822.49799994792
2013-03-02 05:00:00,1822.49809739565,1822.4936627003,3644.9756760692,0.0117997044555952,0.0160614952193597,2551.47705216454,3644.97548519759,0.00699285069110024,2551.47707608612,0.0875212552253543,2186.99354027137,1822.49794045147
2013-03-02 06:00:00,1822.49808773072,1822.49597200001,3644.97601047141,0.0118140937768262,0.0161656520896575,2551.47730585661,3644.97581956099,0.00695258344830675,2551.47732977847,0.0983332490453997,2186.99589918581,1822.4979315163
