snapshot,DC_DE1 0-BE1 0,DC_GB0 0-NL1 0,DC_GB0 0-FR1 0,DC_GB0 0-GB2 0,DC_GB0 0-GB2 0,DC_GB0 0-FR1 0,DC_GB0 0-FR1 0,DC_FR1 0-GB0 0,DC_GB0 0-FR1 0,DC_GB0 0-DE1 0,DC_GB0 0-NL1 0,DC_GB0 0-BE1 0
2013-03-12 08:00:00,0.0106704296482353,358.344963622977,0.054868712510382,0.0657079813205566,0.076752993563284,0.0531642657544917,0.0548789540528165,1218.93573647514,0.0531689347992982,1889.98577266834,1489.16860414089,0.0591852200759262
2013-03-12 09:00:00,0.00983576132235399,1349.85998111323,0.0571291351639518,0.0679951022082551,0.0794146905060974,0.0554059207079139,0.0571402666009022,1227.51462942657,0.0554109870604173,1889.98746747697,1619.85777572373,0.0637071373819684
2013-03-12 10:00:00,0.00989087740595191,1349.88908558441,0.0558717201655507,0.0680693926039907,0.0804677134145137,0.0540439516825761,0.0558817012683494,816.758246601788,0.05404865482155,1889.98767879767,1619.8870105261,0.0696072255704761
2013-03-12 11:00:00,0.00992376256256833,1349.91449496199,0.0558021470105014,0.0654508624166982,0.0758240361081953,0.053901644846327,0.0558123506478438,21.4731270762114,0.0539062567706582,1889.98804091972,1619.91313165457,0.0755840425124981
2013-03-12 12:00:00,0.00993030919650374,1349.95962001051,0.155135108489433,0.0243320142449341,0.0277523207712877,0.14942130862755,0.155230763122806,0.0817284398104985,0.149458359905458,1889.98963762178,1619.95908972272,919.833069056985
2013-03-12 13:00:00,0.00995918298872987,1349.96112623064,0.124921306576183,0.0242612620606647,0.0273259235961793,0.120091598354587,0.124981743611086,0.0958078401483523,0.120115317465831,1889.98972156701,1619.96075794502,1049.41821617268
2013-03-12 14:00:00,0.00987131416121839,1349.97697016454,0.0563160043403808,0.0177023862328754,0.0196243582665757,0.0542697785121866,0.0563257119361134,775.603576553272,0.0542744327138534,1889.98903269288,1619.97689192332,0.124551187870682
2013-03-12 15:00:00,0.00666805273893166,1349.98329353551,0.0437427139484884,0.00801825876668328,0.00952425008532653,0.0419002073861475,0.0437480632944612,108.882200122702,0.0419029915572115,1889.99229063084,1619.98337326541,0.0519499849846397
2013-03-12 16:00:00,236.336095216827,1349.99288041005,35.6031322185696,0.00711468461697941,0.00987035893789754,34.0881282375521,43.356949483543,0.0359390080643093,36.6268967455215,1889.99157058002,1619.99302828662,1349.99283063838
2013-03-12 17:00:00,1349.99561381786,1349.995679963,198.626634357356,0.00494564506960853,0.00700716798188514,194.877940364141,1727.34080140957,0.0262301300628127,308.122554948783,1889.97836256284,1619.99578532391,1349.99708165756
2013-03-12 18:00:00,1349.99571010325,1349.99557795594,147.524827851975,0.00479009082627683,0.00663761305508347,142.007336107632,454.227701997425,0.0253108577559485,192.583186766127,1889.97181541995,1619.99568698384,1349.99709186245
2013-03-12 19:00:00,1349.99576043358,1349.99572836848,220.742011124036,0.00495618059738844,0.00681795973702213,219.557439316612,2174.25298353199,0.0253818462639211,375.088769809285,1889.97800712558,1619.99583383311,1349.99720560366
2013-03-12 20:00:00,1349.99581970569,1349.99597663147,1035.83776724256,0.00532577213721843,0.00732729756958653,970.213093264594,2578.57807336767,0.0260365967530225,1605.99210013652,1889.98439237776,1619.99607565879,1349.99736635592
2013-03-12 21:00:00,1349.99587973311,1349.9966115954,2699.98769987053,0.00717096071657725,0.0098652082872058,1889.98663454795,2699.98757014983,0.00900930779647339,1889.98665136925,1889.99189182477,1619.9966930396,1349.99771735122
2013-03-12 22:00:00,1349.99596173232,1349.99660981728,2699.98774792478,0.00717133554621405,0.00983494262964044,1889.98666361528,2699.98761820329,0.00897700918720486,1889.98668044015,1889.99192885611,1619.9966902202,1349.99775798619
2013-03-12 23:00:00,1349.99701699811,1349.99659613656,2699.98784063723,0.00716891500050634,0.00982885471797897,1889.98675809758,2699.98771090642,0.00892094610186444,1889.98677492029,1889.99190490495,1619.99667646605,1349.99818549083
2013-03-13 00:00:00,1349.99802508258,1349.99658284275,2699.9850330884,0.00717927894240336,0.00979622549491686,1889.9837151499,2699.98490375827,0.0104387273075989,1889.98373214196,1553.47684909365,1619.99666309597,1349.99849152285
2013-03-13 01:00:00,1349.99801786846,1349.99657739678,2699.98510601111,0.00717991635323742,0.00974056376354411,1889.98380160348,2699.98497667144,0.0103913334136215,1889.98381859126,583.51335578227,1619.99665715137,1349.99848950926
2013-03-13 02:00:00,1349.99801860263,1349.99656979163,2699.98513335111,0.00717721147910688,0.00969395744091189,1889.9838378297,2699.98500400842,0.0103703134517346,1889.98385481549,158.728629881271,1619.99664883783,1349.99849052697
2013-03-13 03:00:00,1349.99802427896,1349.99655080159,2699.98528888611,0.00717064926427397,0.00963454427671135,1889.98401378709,2699.98515951516,0.0102927892222637,1889.98403076028,11.3338995760768,1619.99662892254,1349.99849267865
2013-03-13 04:00:00,1349.99802625107,1349.99653907479,2699.9853226043,0.00716144955037254,0.00953360155241568,1889.98404509877,2699.98519323353,0.0102644349155304,1889.98406207298,1577.81005040538,1619.99661546016,1349.99849433237
2013-03-13 05:00:00,1349.99765122332,1349.99667381809,2699.98911000341,0.0071521605714042,0.00938510099531671,1889.98813547753,2699.98898012192,0.00813469898650242,1889.9881522419,1889.99194479824,1619.99674379116,1349.99849320955
2013-03-13 06:00:00,1349.99766234756,1349.99662312676,2699.98919229819,0.00716583536421176,0.00913731715199173,1889.98822624609,2699.98906240376,0.00808571731471498,1889.98824300662,1889.99184442909,1619.9966884047,1349.99849281217
2013-03-13 07:00:00,1349.9979188939,1349.9958184576,2699.97346059159,0.00554398021463047,0.00682510380028804,1889.97117187682,2699.97333379243,0.0142593731031763,1889.97118994757,240.94144445323,1619.99587947055,1349.998399891
2013-03-13 08:00:00,1349.99809675545,1349.99612424933,2477.50873693174,0.00707989948653979,0.00839658132882127,1680.49068391768,2610.59572370377,0.0307192350970288,1751.22822099791,0.186677308681595,1619.99615185452,1349.99847732851
2013-03-13 09:00:00,1349.99737041162,1349.99360092163,623.840976844936,0.0070572001882778,0.00814261004939883,559.003452366025,2518.0213310398,0.0314228052216491,1372.17902546803,0.180770104785525,1619.99361426838,1349.99791396131
2013-03-13 10:00:00,1349.99736279346,1349.9934878612,356.343288670612,0.00703554476287901,0.00784376622444335,337.609262875346,2455.38132718797,0.0319428334433922,838.52972724922,0.179418597005016,1619.99347721396,1349.99789423419
2013-03-13 11:00:00,1349.99735769039,1349.99344674781,246.798108856098,0.00702450998133957,0.00747579352940555,253.395591532962,2359.25078323728,0.0322356643606283,518.748423084264,0.18136742007111,1619.99342231263,1349.99787632613
2013-03-13 12:00:00,1349.99740572332,1349.99343726713,220.849991099299,0.00701906715697543,0.00699524577843816,225.989634469128,2268.06094502775,0.0323689299160923,420.229793703402,0.180991646984919,1619.99340720171,1349.99790494477
2013-03-13 13:00:00,1349.99736077968,1349.99327272079,194.816260163622,0.00701704181534867,0.00639640665257114,193.505575468204,1886.44984514885,0.0323985068795913,315.251542473424,0.186929570958748,1619.99323954075,1349.99786062005
2013-03-13 14:00:00,1349.99734938137,1349.99324747498,215.837306117027,0.0070187241404796,0.00588975501844001,216.417893747239,2206.28504745525,0.0323448168509834,385.960928243788,0.180706073853516,1619.99322082245,1349.99784609812
2013-03-13 15:00:00,1349.99732983139,1349.99327536894,288.653653445589,0.00702074063881419,0.00542114930752958,291.713722584257,2428.7562951892,0.0323295097320964,686.544725694233,0.183595990778337,1619.99325872051,1349.99782983465
2013-03-13 16:00:00,1349.99648870377,1349.99073661507,201.293724698382,0.00464750058268808,0.00331590483577094,195.819202292679,1801.65408050497,0.0256896226625085,312.556893331423,1889.96061523807,1619.99069554076,1349.99736856254
2013-03-13 17:00:00,1349.99638770119,1349.98113944276,556.370872748991,0.00713834489227217,0.00762686046435721,552.223494687579,2558.38062542341,0.0207850959258326,1429.68643691814,0.0288685618489008,1619.98091056496,1349.99684267905
2013-03-13 18:00:00,1349.99638569218,1349.99147245289,129.228332556264,0.034296017904645,0.0382076432122848,120.69478840564,278.216940456242,0.0219639814725945,152.340451729338,0.039196459234312,1619.99164818422,1349.99710003645
2013-03-13 19:00:00,1349.99638735684,1349.98223981476,97.6720115584602,0.0264169432633626,0.0289026334240621,90.0754067117239,144.223894758647,0.0196626637034687,102.927446956063,0.0294705897841086,1619.98265689702,1349.99685773366
2013-03-13 20:00:00,1349.9964735953,1349.98471936655,195.406202218928,0.036278338728877,0.0395251554257298,183.216885962292,913.62011773373,0.0209736048240479,264.677810168517,0.0312780487234233,1619.98499297835,1349.99693049196
2013-03-13 21:00:00,1349.99650402382,1349.98299142624,550.790911838631,0.0310567414118597,0.0337457922015587,538.50729084791,2552.24054292557,0.021405829856206,1402.44504855491,0.0276264002459713,1619.98323557092,1349.99688185325
2013-03-13 22:00:00,1349.99678601053,1349.98318055978,1368.14126699992,0.0352593124558473,0.0385037904085331,1130.63142368242,2589.01220456241,0.0214770935703477,1635.93547464592,0.0173206102410773,1619.98333024243,1349.99688281481
2013-03-13 23:00:00,1349.99731609233,1349.95284131043,2268.19663216678,0.0366819771432265,0.040892403630484,1535.24317289322,2604.30110646613,0.0215812586076436,1712.78352784966,0.0088177480989551,1619.9534323582,1349.99689422532
2013-03-14 00:00:00,1349.99732733687,1349.95149142336,2443.27253629308,0.0368402939341587,0.0412511493313588,1654.57089485844,2616.11252533811,0.0216211012999171,1749.00494925838,0.00876345715195193,1619.95222656849,1349.99688685318
2013-03-14 01:00:00,1349.99733780901,1349.96327218318,2540.19687250301,0.0372073801561702,0.041595796363898,1733.67688026777,2629.09900030527,0.0219166148487512,1781.17625495998,0.00904534891634219,1619.96372957969,1349.99692714677
2013-03-14 02:00:00,1349.99735268709,1349.97256962008,2699.86722088195,0.0378222337803203,0.0421382184457398,1889.85572205529,2699.86718827111,0.0199376014210653,1889.85578227689,0.00954930826621472,1619.97280255395,1349.99699882584
2013-03-14 03:00:00,1349.99734265697,1349.97127747047,2699.87193953843,0.0378208730513197,0.0417978729955295,1889.86143856186,2699.87188517079,0.0200587258449882,1889.86148905034,0.00954745036712405,1619.97138934061,1349.99696618683
2013-03-14 04:00:00,1349.99733199381,1349.9705513351,2699.9406064156,0.037913022457218,0.0413942691182939,1889.93672751437,2699.94049514669,0.0171945136873718,1889.93675166519,0.00965295206889683,1619.97054428155,1349.99694007859
2013-03-14 05:00:00,1349.99652730892,1349.99149750513,2699.97649110719,0.0370844901007953,0.0395336232273037,1889.97499603832,2699.97636356452,0.0118903841313905,1889.97501363635,0.0319168249781301,1619.99147923863,1349.99681514446
2013-03-14 06:00:00,1349.99702663363,1349.98334808582,498.436811217773,0.0286491770707857,0.0291650753746896,506.072196894178,2547.57110250034,0.0182218187882782,1388.725304905,0.0100647707421141,1619.98330081426,1349.9965087134
2013-03-14 07:00:00,1349.99691195576,1349.99192109415,191.752843834115,0.0259168310994884,0.0252205154540948,184.123713775722,1041.11551536479,0.0223853896006005,271.903794891054,0.0237450692749873,1619.99187183752,1349.99703351703
2013-03-14 08:00:00,1349.99787026228,1349.99455098774,80.5326936483622,0.0241076553103058,0.0218369443879077,80.3393499530931,141.620872730455,0.0317125173034359,96.4845549502453,0.0260388191264212,1619.99449604657,1349.99796427079
2013-03-14 09:00:00,1349.99789502597,1349.99529346876,149.079791573927,0.00702612326702283,0.00577279863913781,151.828460441769,942.334951599298,0.0366655641393078,228.457516570737,0.183366273801635,1619.99523958434,1349.9981006585
2013-03-14 10:00:00,1349.99819938699,1349.99586684906,2568.79990531223,0.00701638322385351,0.00506832671524286,1767.84451970632,2622.62884023285,0.0366083781460643,1792.74565675513,0.172452540627135,1619.99582195501,1349.99835371426
2013-03-14 11:00:00,1349.99819155905,1349.99593583672,2629.64816547831,0.00703089945074456,0.00503326618496388,1822.09494361673,2648.97673628894,0.036116686253913,1830.58907044963,0.171868832059948,1619.9959069639,1349.99837127007
2013-03-14 12:00:00,1349.99818639052,1349.9960864595,2610.04151511724,0.00703546485864557,0.005094557331617,1803.35145763252,2639.44642479918,0.0358695042056769,1816.67804380451,0.172696118232327,1619.99607047174,1349.9983899576
2013-03-14 13:00:00,1349.99818851118,1349.99613875862,2248.73363376749,0.00701666059561739,0.00519593365840221,1527.2001671803,2582.80238344306,0.0352656291673281,1694.98385628931,0.166650623203847,1619.99613160979,1349.9984077298
2013-03-14 14:00:00,1349.99817520952,1349.99617905926,573.671065584996,0.00703354738559544,0.00532959627644263,594.660401631374,2515.79496465348,0.0353471080121339,1441.43163328033,0.182526115009418,1619.9961804879,1349.99841627822
2013-03-14 15:00:00,1349.99781904475,1349.99649334764,153.745204532994,0.00575101716488248,0.00446994831825632,153.596254610389,832.439026710069,0.0317376360393402,226.714328863244,1889.98764699801,1619.99650312591,1349.9983500107
2013-03-14 16:00:00,1349.99775818159,1349.99551380499,193.792959270966,0.00393503473912826,0.00313218228541176,193.806528559202,1923.43554465133,0.0245669623175487,317.859942709043,0.0634188151306816,1619.99554122562,1349.9981213616
2013-03-14 17:00:00,1349.99719563039,1349.99452404063,244.863794723066,0.00284266309382384,0.00232684029705553,245.55233363484,2328.3572312329,0.0165247371360743,445.05170908885,0.0536101978047166,1619.99457449304,1349.99771165697
2013-03-14 18:00:00,1349.99736088699,1349.99480453611,201.975515155191,0.00297280122453164,0.00245000063992161,203.54735173881,1955.05467320295,0.0165489015082333,329.536322955953,0.0491273660391078,1619.99486418756,1349.99784617245
2013-03-14 19:00:00,1349.99763805662,1349.9952760126,2699.99079816516,0.00350663287574309,0.00256424666314974,1889.98996417053,2699.99066801379,0.00659811323890447,1889.9899808377,0.035445305873743,1619.99534490228,1349.99807774288
2013-03-14 20:00:00,1349.99771768471,1349.9958151318,2699.99280048543,0.00402089707864749,0.00320886724049727,1889.99214749818,2699.99267028205,0.00521853093305828,1889.99216412887,0.0586537919947986,1619.99588786317,1349.99825115522
2013-03-14 21:00:00,1349.99772084511,1349.99709938424,2699.99592988834,0.00717945997644088,0.00779606246755947,1889.99554485913,2699.99579951839,0.00301301294001779,1889.99556141382,1889.99231542393,1619.99715735616,1349.99858507961
2013-03-14 22:00:00,1349.9977184117,1349.99677716718,2699.99592851796,0.00714636229459936,0.00893828043733735,1889.99554149813,2699.99579815068,0.00301953742893995,1889.99555805286,1889.9922602289,1619.99684346922,1349.99859838386
2013-03-14 23:00:00,1349.99775029974,1349.99635528987,2699.99593096486,0.00713919114095857,0.00891401869583159,1889.99554144554,2699.99580059811,0.00302256398308845,1889.9955580002,1889.99229577615,1619.99641652209,1349.99860510567
2013-03-15 00:00:00,1349.99779073262,1349.99509070213,2699.99593977615,0.00662085313955247,0.00812840563099262,1889.99554876701,2699.99580940941,0.00302044029204978,1889.9955653216,0.174423601900203,1619.99514136897,1349.99837622308
2013-03-15 01:00:00,1349.99691364484,1349.89487134239,2699.99428724592,0.00684061034931874,0.00830757858818873,1889.99374551466,2699.99415695891,0.00447135790767425,1889.99376210358,0.225593790469567,1619.89554320995,1349.99776531986
2013-03-15 02:00:00,1349.99417881319,122.387952823667,2699.99468284191,0.01216097932822,0.0147436219856609,1889.99416736273,2699.99455253262,0.00427533552829588,1889.99418394221,1889.98757778258,1107.73635145563,1349.9968600847
2013-03-15 03:00:00,1349.99116280639,1349.97977859147,2699.99545104086,0.0935377687383092,0.115087240320343,1889.99498929724,2699.99532069303,0.00366613062063965,1889.99500586087,1889.99306163095,1619.97969636657,1349.99672303431
2013-03-15 04:00:00,1349.99113073264,1349.98260196198,2699.99567463196,0.091519443025152,0.112543933461725,1889.99522111828,2699.99554427351,0.00347668875170964,1889.99523767825,1889.99365060795,1619.98248369013,1349.99684935409
2013-03-15 05:00:00,1349.9917738056,1349.98478717185,2699.99588836935,0.0918292956749222,0.113303649740349,1889.99544657951,2699.99575800083,0.00327212832910105,1889.99546313608,1889.99391155778,1619.98465378472,1349.99699629619
2013-03-15 06:00:00,1349.9917657809,1349.98121324622,2699.99567960825,0.0936143747310048,0.113972884973509,1889.99520255612,2699.99554924497,0.00347986826410655,1889.99521911679,1889.99329551111,1619.98102561934,1349.99680248343
2013-03-15 07:00:00,1349.93365486369,0.346423938086528,2699.99038596459,0.0167286415734776,0.0197575561511908,1889.98924944089,2699.99025595552,0.00800928678321428,1889.98926616516,1889.98840108139,0.354481494011082,1349.9915833169
2013-03-15 08:00:00,0.0762958410830805,0.0648320640409198,1903.28186413893,0.0175653864621032,0.0199706693375388,1368.50322895362,2566.45092992811,0.0448760738334056,1659.55480376904,1889.9600983117,0.0656973697272573,1349.95519808346
2013-03-15 09:00:00,1349.90262121043,848.117928298287,242.825530727129,0.0328187767242853,0.0366176215580301,263.737859942777,2418.28901573217,0.0538749886039016,690.902529790598,1889.96980958782,1526.80693085586,1349.98165271704
2013-03-15 10:00:00,1349.88269636649,106.417228234551,212.558232082775,0.0322961128431663,0.0357520500847847,230.359293081477,2349.76155857692,0.0565076699508922,523.634561816136,1889.96878112304,356.739480537034,1349.98120623394
2013-03-15 11:00:00,1349.88282039737,0.0646129682676271,0.0434349465407437,0.0196594412328364,0.0213393002206552,0.0436505723969871,0.0434357907987612,63.6688723605725,0.0436515367079692,1889.90655416915,0.0651295638778084,1349.9678114259
2013-03-15 12:00:00,1349.88464379064,0.0634218429611362,0.0485014686436205,0.0202082367769908,0.0215277238234042,0.0499299515243203,0.0485124110511135,1140.03285192902,0.0499347759769475,1889.90977980854,0.0636730980390978,1349.96896201256
2013-03-15 13:00:00,1349.88396795801,0.0617487070958265,0.0472235812136853,0.0201046810520819,0.0211056610454487,0.0488877516269641,0.0472339463042111,1247.9706429289,0.0488922786863258,1889.90747413192,0.0618618752966988,1349.96891458372
2013-03-15 14:00:00,1349.77803449594,0.0471579977793132,0.0287761739201325,0.0159857405677664,0.0169776229808469,0.0298213721295149,0.0287798181397331,1349.92793814022,0.0298230510560484,1494.78579447467,0.0472898484304668,1349.93961744584
2013-03-15 15:00:00,0.0825220318426834,0.0297540601249976,0.0213392733687577,0.0629257744831076,0.0718540995571949,0.0220396081799401,0.0213411420003933,1349.96069324397,0.0220405303073876,1889.72647008691,0.0297775177226418,156.553681424049
2013-03-15 16:00:00,0.035276334682345,0.0101932218569281,0.0350339115125625,0.0507480841177859,0.063851519319702,0.0347552070678035,0.0350382950955741,1349.78767215223,0.0347573066071102,0.121067454638582,0.0101610130706905,0.0441548177340355
2013-03-15 17:00:00,0.0338572481835863,0.00966082469139518,0.039392643227221,0.0502535697602798,0.0678846161010379,0.0388702806019552,0.0393978593828209,760.267863713105,0.0388728138228508,0.0833525927169153,0.00955691090805994,0.036685859734253
2013-03-15 18:00:00,0.0317454733622517,0.00960044972190069,0.0409854198156789,0.137240676982072,0.188867516891917,0.0405976261541042,0.0409911439052303,0.522034036087338,0.0406004000281951,0.0852183309307402,0.00943947552651789,0.0356620048562742
2013-03-15 19:00:00,0.033871539768525,0.00953332077592163,0.0394692218684002,94.8547897750464,352.280129988786,0.0390754440834788,0.0394745685800901,928.287153752806,0.0390780377278068,0.0844248612570586,0.00935305348995107,0.0376318466944799
2013-03-15 20:00:00,0.0346907240120965,0.00949449243520263,0.0398567566503807,106.295502713423,551.927240454695,0.0394939150820312,0.039862306171409,1220.78219587008,0.0394965775903961,0.0837693406977752,0.00930757111368113,0.0380310898341289
2013-03-15 21:00:00,0.0390111531704203,0.00948872960452123,0.03963110194436,111.925403124515,730.919910298052,0.039316004690924,0.039636642030867,1211.38161501894,0.0393186502756331,0.0696745470795685,0.00929881745129402,0.0381677951472812
2013-03-15 22:00:00,0.041249873739841,0.00954333811740613,0.0387597632465283,120.286916945162,1271.48695378896,0.0386707304579155,0.0387652394647,1247.81567106743,0.0386733109233401,0.0651960065759529,0.00934918534202273,0.0383627395911657
2013-03-15 23:00:00,0.057628782191761,0.0100452175298152,0.0391795116943534,119.95647100672,1235.22028319571,0.0392140900141776,0.0391852479532432,1236.89591737411,0.0392167577906162,0.0601504943812314,0.00984062278922316,0.0459375703074088
2013-03-16 00:00:00,0.0594526945980364,0.0104301018304746,0.0394614334014664,125.614775036534,1881.24112594564,0.0395725195837974,0.0394673332232008,1234.11891586524,0.0395752421845608,0.0737521349949968,0.0102178829490645,0.0543477399952538
2013-03-16 01:00:00,0.0614367540337962,0.0104087743805242,0.0390630289045056,125.481524369778,1846.92615242241,0.0393014615030017,0.0390689094086116,1218.50527621686,0.0393041571470425,0.0726739468974445,0.0101985350819489,0.0549899328827457
2013-03-16 02:00:00,0.130795152538991,0.0115270196123099,0.0396748841245433,125.284975983881,1822.13972833732,0.0400105565186778,0.0396811524428048,1274.03014320794,0.0400133635031715,0.045032516701847,0.0112959559005107,0.0525223703994064
2013-03-16 03:00:00,1349.94203585444,0.0190094738890404,0.0214726474929871,125.474261792725,1853.33656656019,0.0216695770053167,0.0214743436939587,1349.96173156444,0.0216704328631579,0.0487572215352601,0.018628254883576,1340.09503554503
2013-03-16 04:00:00,1349.97987333466,0.0385826680423566,0.0474034169376063,125.488508557309,1875.25922445399,0.0477978875346468,0.0474125790123355,1348.67926522389,0.047801896211666,0.0935597806635487,0.037809493669625,1349.9794047131
2013-03-16 05:00:00,1349.9799997194,0.0383045846721523,0.0496627260464664,125.988847198019,1961.36106875641,0.0500727912559979,0.0496727425238319,1221.90180596784,0.0500771530751112,0.0941448043220673,0.0375324659277839,1349.98049787564
2013-03-16 06:00:00,1349.97958794703,0.0372500669712589,0.0488778243340787,125.566667300488,1913.72156342962,0.0494342161276279,0.0488876092031703,1208.5046105781,0.0494384987440811,0.0894061692350491,0.0364758257518078,1349.98003915459
2013-03-16 07:00:00,1349.9960649939,0.00849263548823901,0.0283807395353054,123.218201116125,1646.30410010083,0.0294545040319061,0.0283841789355803,1349.93166613099,0.029456099833939,0.00519906683720824,0.00830097984481277,1349.97972693562
2013-03-16 08:00:00,1349.99661241937,0.00840540314440997,0.028350607983306,12.2979353137454,17.805251403406,0.0293376124555345,0.0283539913595544,1349.9326169827,0.0293391762107317,0.0044470451252649,0.00820194110438819,1349.98286419586
2013-03-16 09:00:00,1349.99663582928,0.0083185984036929,0.02806600861787,0.0668740552728468,0.0883959390419037,0.029089190213152,0.0280693799495212,1349.93288023748,0.0290907407036938,0.00437208888099095,0.00810901172720939,1349.98258971225
2013-03-16 10:00:00,1349.99665992914,0.00828280325146319,0.0280376961864324,0.0666352493388351,0.0878039756943279,0.0290844877122095,0.0280410859572299,1349.93253484928,0.0290860428688295,0.00431708950120526,0.00807125108906481,1349.98241265417
2013-03-16 11:00:00,1349.99667937646,0.00821856894431969,0.027951946555673,0.0666426888727844,0.0875335871609623,0.0289962626350118,0.0279553204666117,1349.93287774543,0.028997810041113,0.00427476450034819,0.00800472736407477,1349.98228542688
2013-03-16 12:00:00,1349.99667785939,0.00818155237875394,0.0270861366050035,0.0658830769661024,0.0872064797033255,0.0280690118908355,0.0270892797407792,1349.93763934508,0.0280704623755498,0.0042359185660096,0.00796824648140218,1349.98145960148
2013-03-16 13:00:00,1349.99667110327,0.00812763430217681,0.0265221648476169,0.0658043972140035,0.0873005918227671,0.0274673472033468,0.0265251528908748,1349.94069355312,0.0274687343380238,0.00421952859738798,0.00791769363780147,1349.98107550817
2013-03-16 14:00:00,1349.99671025471,0.00816239803454547,0.0269488055844434,0.0661532487597603,0.0881157678338975,0.0278572802297833,0.0269518471393261,1349.93964908214,0.0278586977297599,0.00418415696097072,0.00795402278952503,1349.98099543283
2013-03-16 15:00:00,1349.99503206106,0.0107532671171873,0.0275228576804923,0.0663362090977639,0.0894046928132571,0.0283111955233848,0.0275259522323193,1349.93875916337,0.0283126468235249,0.00668255139044407,0.0104883951933952,1349.97565987746
2013-03-16 16:00:00,1349.9917582299,0.00900888116237533,0.0215019083047346,0.0606595189581636,0.0833872666675403,0.0221026938458276,0.0215037568713524,1349.95915656097,0.022103589073666,0.00874949093060569,0.00878913891570619,1012.26479724403
2013-03-16 17:00:00,1349.99358563552,0.00657252756260342,0.0120095353922632,0.0528781089021107,0.0742048574293914,0.0122720334347432,0.0120100625607359,1349.98214600467,0.0122723302763756,0.00577488509739423,0.0064081972504198,0.102420863076923
2013-03-16 18:00:00,1349.99553314204,0.00604999473620686,0.0104744678173443,0.050473299171858,0.0713794242536048,0.0106811417814574,0.0104748293632392,1349.98483889951,0.01068137299043,0.00434691236839199,0.00589617131131676,0.0594892024976288
2013-03-16 19:00:00,1349.99548263518,0.00724878457019123,0.0139298449955049,0.0548941974942244,0.077913661058149,0.0141587009577643,0.0139305084354987,1349.97890904333,0.0141590947558556,0.00486775152199376,0.00706649851879008,269.924160934941
2013-03-16 20:00:00,1349.9953427046,0.0117448546714591,0.04821479559279,0.0667829925194401,0.0945913660298456,0.0487991520397679,0.0482241557726676,1349.038563519,0.048803307329884,0.00656264037486338,0.0114605983113571,1349.98275212261
2013-03-16 21:00:00,1349.99536123832,0.0120963306521017,0.0503302945955947,0.0675859872338874,0.0957986671533758,0.0506296015792625,0.0503402793973247,1233.08044467811,0.0506340438889797,0.00660910073746201,0.0118177530969657,1349.98313615299
2013-03-16 22:00:00,1349.99541379633,0.0121877062106045,0.0513189626545519,0.0671176119414469,0.0956195556219344,0.051247282272799,0.0513289668833735,1148.1273111815,0.0512517692475096,0.00660240842442153,0.0119236343702917,1349.98366649419
2013-03-16 23:00:00,1349.99538614362,0.0123059573197932,0.0520298384585481,0.0671460862958286,0.0950906318160138,0.051719963933311,0.0520400403853744,1179.2704136778,0.0517245132903653,0.0066342197307917,0.0120634519839636,1349.983540805
2013-03-17 00:00:00,1349.99538925426,0.012252661476578,0.0522674893903384,0.0669006022087263,0.09383851640663,0.0517977854679943,0.0522775984891237,1229.38035748191,0.0518023367049152,0.00661328998544238,0.0120404087486441,1349.98358333409
2013-03-17 01:00:00,1349.99694654065,0.0123705178898243,0.0537052402523265,0.0669208615067302,0.0933417683960858,0.0531240118499186,0.0537158193110685,1318.46380409878,0.053128760782559,0.00510437755072554,0.0121843739462838,1349.99238255476
2013-03-17 02:00:00,1349.99749603866,0.0117832593951302,0.0531725004565837,0.0665785074596608,0.09267829953209,0.0525475695673166,0.0531828186065253,1348.56710144747,0.0525522007587214,0.00420931754386038,0.0116280589204356,1349.9937168022
2013-03-17 03:00:00,1349.99746429674,0.0117869013987876,0.053500869377409,82.5922318908375,234.743899087697,0.0527702405328257,0.0535113207407266,1345.31442007161,0.0527749301606694,0.0042558556252863,0.0116494093738497,1349.99339220866
2013-03-17 04:00:00,1349.99749051524,0.0119218073790823,0.0536797863890453,78.8246234302455,216.668466085332,0.0527707082394507,0.0536901515259622,1175.21252144977,0.0527753509413416,0.00421835607868169,0.0118008817429803,1349.99333426584
2013-03-17 05:00:00,1349.99749677727,0.011993126102555,0.0541081280386522,67.9548332903303,166.312225068863,0.053037650192964,0.0541184717756952,1224.38471884545,0.0530423052902451,0.00421014427542272,0.011887723740779,1349.99330789073
2013-03-17 06:00:00,1349.99748993869,0.0127456123720005,0.0543131496892979,39.4012927438306,75.0210379349766,0.0532592371880208,0.0543235990189047,1281.54509698229,0.0532639336576371,0.00421339123292474,0.012642315097655,1349.99327136612
2013-03-17 07:00:00,1349.99748937082,0.0120107175871169,0.0533248876177727,67.2742395045466,163.1660549462,0.0525491987913169,0.0533351907872444,1340.14247007549,0.0525538141780226,0.00420574058241727,0.0119123529590444,1349.9932423114
2013-03-17 08:00:00,1349.99740325049,0.0130198222791226,0.0529756216820462,0.0691779672056336,0.095709734599779,0.0525340463393856,0.0529861563789058,1280.81889333079,0.052538721244621,0.00431996053265021,0.012911700023601,1349.99296605376
2013-03-17 09:00:00,1349.99740028087,0.011919454658599,0.0382308358792289,0.0667860181621169,0.0910207325945804,0.0380684585543784,0.0382361780924665,1349.87511753187,0.0380709492770034,0.00416751187027714,0.0118152811963122,1349.99252479856
