snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-03-09 21:00:00,2051.92232589197,-5416.64455128076,1432.76613019501,-6482.90046623341
2013-03-09 22:00:00,2006.37264906487,-5932.16639640331,1400.95718303358,-7125.58784026144
2013-03-09 23:00:00,1969.45165262148,-6158.83699036908,1375.18347880134,-7408.58115080839
2013-03-10 00:00:00,2060.95088260193,-5997.92375402956,1439.07241768748,-7211.29373093532
2013-03-10 01:00:00,619.595117925639,-5824.04067965677,432.635666421685,-6996.44728367187
2013-03-10 02:00:00,-2654.88885592356,-5732.49540108313,-1847.87173510978,-6885.71251497193
2013-03-10 03:00:00,-3000.04788472532,-5704.22485210488,-2090.42431899736,-6851.41143098557
2013-03-10 04:00:00,-2375.57598530077,-5832.67419476709,-1649.96029875062,-7010.41045659059
2013-03-10 05:00:00,-2355.78218887988,-5946.78093262845,-1636.98595640903,-7152.73517309056
2013-03-10 06:00:00,-2637.43787195739,-6044.1788995882,-1837.25065080962,-7275.98790641715
2013-03-10 07:00:00,-2597.08635904591,-5866.18259023836,-1807.83322820051,-7054.58722229777
2013-03-10 08:00:00,-2036.4419845426,-5542.69860564936,-1415.63550236162,-6659.81176018829
2013-03-10 09:00:00,-1413.80261797764,-5579.05689155081,-987.190884003373,-6704.18275234213
2013-03-10 10:00:00,-1442.98900431258,-5477.69320930155,-1007.57001492042,-6579.93433162461
2013-03-10 11:00:00,-1352.25171139787,-5519.8503741964,-944.212046761148,-6631.98116150919
2013-03-10 12:00:00,-1483.40902378971,-5456.6244425015,-1035.79309845163,-6555.40702543895
2013-03-10 13:00:00,-1763.05826734604,-5255.71982964968,-1231.06002230332,-6310.82048274315
2013-03-10 14:00:00,-1802.48648264755,-5204.22197462278,-1258.59115399277,-6249.10354534009
2013-03-10 15:00:00,-1799.47078896586,-5232.98063521696,-1256.48594126964,-6285.19010803766
2013-03-10 16:00:00,-1815.89755260121,-5446.14780960403,-1267.95565438593,-6544.38900538143
2013-03-10 17:00:00,-1928.40417973869,-5667.348997508,-1348.95482294813,-6812.85578025212
2013-03-10 18:00:00,-2011.08775730163,-5809.80235485689,-1392.68609718888,-6983.23848747016
2013-03-10 19:00:00,-2115.44738351054,-6083.30453350322,-1452.23995369461,-7315.26294914899
2013-03-10 20:00:00,-2137.44402911983,-6132.56386911666,-1464.2594848153,-7371.65831586198
2013-03-10 21:00:00,-1546.06724152013,-5185.13172239538,-1079.54289159635,-6198.14182247539
2013-03-10 22:00:00,-1645.96140835274,-5170.90471190166,-1149.29476496347,-6182.42398448205
2013-03-10 23:00:00,-1616.19625543207,-5213.81245994444,-1128.25088005416,-6233.38688157526
2013-03-11 00:00:00,-2195.38605523175,-4477.76878072303,-1507.77530263533,-5361.9562574503
2013-03-11 01:00:00,-1742.1191733773,-5283.58361633149,-1216.26797579586,-6316.96173717962
2013-03-11 02:00:00,-2260.37056693956,-4448.41711146242,-1550.4905047524,-5328.44040878257
2013-03-11 03:00:00,-2310.38806480026,-6452.57704836679,-1585.61230355944,-7763.52652862255
2013-03-11 04:00:00,-2368.83349602168,-6472.34252911926,-1624.31906806991,-7788.06393380485
2013-03-11 05:00:00,-2390.74256388837,-5640.28336980052,-1638.65654544048,-6748.2878185507
2013-03-11 06:00:00,-1874.0932003571,-6441.43897600277,-1308.58270824221,-7743.37800979358
2013-03-11 07:00:00,-2468.34489588363,-5856.97947694383,-1689.02719473404,-7006.10966035349
2013-03-11 08:00:00,-2528.35154540149,-6130.81063592993,-1726.75513323979,-7342.40664867688
2013-03-11 09:00:00,-2543.74622426798,-6014.39565272191,-1735.69864028227,-7194.63917239405
2013-03-11 10:00:00,-2507.02504058512,-6741.7474460304,-1711.62694229243,-8106.98485151826
2013-03-11 11:00:00,-2505.00438827327,-6983.94441724263,-1713.94053152897,-8411.42581509215
2013-03-11 12:00:00,-2520.6235456273,-6969.19123553012,-1725.03740625104,-8392.91252269898
2013-03-11 13:00:00,-2549.95359952936,-7041.19939529546,-1744.91198224339,-8481.63036726505
2013-03-11 14:00:00,-2588.14608746905,-7042.24017154417,-1770.007358972,-8482.30763394029
2013-03-11 15:00:00,-2588.24850751147,-6000.37646969525,-1769.71604647842,-7175.38200407226
2013-03-11 16:00:00,-3354.92026824894,-7117.00287164833,-2319.45844515893,-8567.15156167878
2013-03-11 17:00:00,-2524.72996421464,-6255.63601189392,-1739.74142917852,-7501.50677810306
2013-03-11 18:00:00,-2651.71022862027,-6837.29983364364,-1826.44445711708,-8231.7414681192
2013-03-11 19:00:00,-2664.60814864486,-5932.03975342537,-1835.03834435843,-7095.501284654
2013-03-11 20:00:00,-2697.82514251704,-5971.3264537548,-1857.56184840209,-7142.14880865001
2013-03-11 21:00:00,-2698.29271876433,-6180.82072247168,-1856.87619499226,-7403.25198681154
2013-03-11 22:00:00,-2629.93493166912,-6473.12942848401,-1806.82436527412,-7775.18193426253
2013-03-11 23:00:00,-2720.79582458484,-6978.88082598479,-1867.99858684495,-8401.21923587747
2013-03-12 00:00:00,-2729.3823904849,-7015.80247054566,-1877.85200743147,-8446.64371460098
2013-03-12 01:00:00,-2767.32807559895,-7052.10340144518,-1904.98819755856,-8490.177527538
2013-03-12 02:00:00,-2779.26161446288,-7084.99822489588,-1912.86455378025,-8529.27297381083
2013-03-12 03:00:00,-2785.27553494523,-7128.47906766457,-1914.50903361969,-8583.37875891658
2013-03-12 04:00:00,-2809.6457725524,-6366.67206599808,-1928.02618858627,-7628.63804392279
2013-03-12 05:00:00,-2809.14783623204,-4136.2423722162,-1923.82786878413,-4962.81192319464
2013-03-12 06:00:00,-2224.40252799423,-3279.92193922601,-1553.18489256252,-3945.53102229036
2013-03-12 07:00:00,-2206.78657322726,-3008.30417146245,-1540.87105197542,-3621.47142594439
2013-03-12 08:00:00,-2734.0506939715,-3776.57275500176,-1869.3739841042,-4536.14056406651
2013-03-12 09:00:00,-2671.81332434827,-4744.88798099144,-1827.37446804443,-5686.9933306038
2013-03-12 10:00:00,-2710.92201358684,-4464.11992359334,-1849.12647783682,-5352.76190051667
2013-03-12 11:00:00,-3620.36450220752,-4395.13668613751,-2509.76306363566,-5270.21811217136
2013-03-12 12:00:00,-3613.25395626519,-3816.27138641075,-2506.26562714366,-4580.54050921086
2013-03-12 13:00:00,-4258.50564756986,-3171.41673468174,-2969.64427911634,-3811.83444533482
2013-03-12 14:00:00,-4212.05711828335,-1864.31136207911,-2939.6055126208,-2235.30633905571
2013-03-12 15:00:00,-6567.38576791482,-675.293303660635,-4593.21081036472,-809.675964771428
2013-03-12 16:00:00,-6787.92699788546,2217.09729978942,-4718.36802510278,2642.77354484105
2013-03-12 17:00:00,-7042.14739845081,2791.09685477045,-4900.18300142722,3335.30123547083
2013-03-12 18:00:00,-6992.20601915999,2398.54620967939,-4865.24588925078,2862.55900547469
2013-03-12 19:00:00,-6964.4301176293,2564.57387607458,-4847.74279538324,3064.33779742713
2013-03-12 20:00:00,-7066.13693426174,2894.84076488846,-4925.08646125952,3464.73010631806
2013-03-12 21:00:00,-7195.90955044664,3671.95040875762,-5022.02354601531,4402.33897914775
2013-03-12 22:00:00,-6659.48227447153,2281.59675301881,-4637.03799933664,2730.68024843778
2013-03-12 23:00:00,-6964.66975427581,-50.5575213339555,-4861.73194211905,-60.6182588625289
2013-03-13 00:00:00,-6613.26318012912,927.261501819277,-4605.94687968776,1111.78492629262
2013-03-13 01:00:00,-6427.50632247512,1149.01927994253,-4473.51120758113,1377.67207498996
2013-03-13 02:00:00,-6308.5654671229,1306.57696240774,-4391.81078548448,1566.58342959798
2013-03-13 03:00:00,-6264.35946068022,1447.02357889783,-4368.87936016404,1734.97865018725
2013-03-13 04:00:00,-5885.35083058925,231.27469443489,-4112.62213864677,277.298171453318
2013-03-13 05:00:00,-5157.27340333222,-3055.99655590284,-3620.44168214544,-3660.02544472681
2013-03-13 06:00:00,-5632.2036349209,-2770.9705517602,-3940.627946978,-3322.68467121549
2013-03-13 07:00:00,-6099.74533819033,-1391.04091639974,-4258.52687238498,-1672.72675398788
2013-03-13 08:00:00,-6110.66333246446,-889.572366089397,-4264.06587628441,-1066.59509545375
2013-03-13 09:00:00,-5959.88862971975,-1736.37281094325,-4156.27903657784,-2094.55997042459
2013-03-13 10:00:00,-5668.94145182826,-2212.04675462925,-3964.4470013221,-2658.94250165322
2013-03-13 11:00:00,-5517.23706948158,-1673.69038880415,-3855.19736684582,-2022.11853936719
2013-03-13 12:00:00,-5331.26652922276,-1898.54768280704,-3722.78965605622,-2290.44782370969
2013-03-13 13:00:00,-5497.00834082105,-2422.35978962298,-3838.04630710787,-2912.6570219331
2013-03-13 14:00:00,-5596.72524424964,-3231.88201712742,-3902.40927063153,-3874.856249618
2013-03-13 15:00:00,-5784.75163677867,-3310.1324518889,-4032.45697051386,-3967.95526281179
2013-03-13 16:00:00,-6001.79463050796,-5205.30849192362,-4184.29619682285,-6262.81234972518
2013-03-13 17:00:00,-5448.63411266595,-5370.74721271703,-3794.75235817344,-6462.51948472216
2013-03-13 18:00:00,-5408.76124300583,-5270.72104179755,-3766.63995777653,-6328.97153070645
2013-03-13 19:00:00,-5236.65841485275,-5188.42160336951,-3648.15624890236,-6226.17449107696
2013-03-13 20:00:00,-5762.96320113788,-4442.66089370866,-4022.23475195212,-5310.96419597695
2013-03-13 21:00:00,-5680.19076391696,-4432.33825131921,-3966.42661017054,-5298.45228324907
2013-03-13 22:00:00,-5270.95573220129,-3796.75276872935,-3665.66403757801,-4551.29754742663
2013-03-13 23:00:00,-5610.3629001078,-2188.48699236317,-3893.14771792383,-2644.76285082201
2013-03-14 00:00:00,-5784.97798183178,-2574.77841161354,-4014.44492225601,-3102.70212081336
2013-03-14 01:00:00,-5872.28712046054,-2736.04925007983,-4077.25752692882,-3291.51276041844
2013-03-14 02:00:00,-5926.45741706016,-2755.40219534713,-4116.21641500567,-3311.21096453265
2013-03-14 03:00:00,-6108.53050403873,-2438.70806420891,-4238.09305769579,-2929.22504169203
2013-03-14 04:00:00,-5971.70767673713,-2887.04445521138,-4147.48997983019,-3464.56292462886
2013-03-14 05:00:00,-5078.56562207167,-1260.60632225907,-3556.57730445156,-1511.4644393396
2013-03-14 06:00:00,-4200.2436265541,-1108.3252632695,-2941.90147778863,-1328.87976898621
2013-03-14 07:00:00,-5571.86340663756,538.878505429504,-3877.3309358246,646.114372639858
2013-03-14 08:00:00,-5713.42548831624,700.157135399042,-3965.13000996579,839.487292083345
2013-03-14 09:00:00,-5772.95273590882,705.054168310308,-4029.6833090612,845.358821765512
2013-03-14 10:00:00,-5175.34407348846,-1344.8409369079,-3603.69478099902,-1612.46158826687
2013-03-14 11:00:00,-5307.57585037467,-1242.89012404091,-3714.72999842959,-1490.22270494946
2013-03-14 12:00:00,-5719.99538327514,-684.332637066468,-4001.97773267435,-820.513111922749
2013-03-14 13:00:00,-5980.35941937196,-1137.74888836159,-4182.66106311859,-1364.15828205947
2013-03-14 14:00:00,-6113.74887516434,-737.095107952159,-4271.60052880577,-883.77522616454
2013-03-14 15:00:00,-6039.6454965823,-3.41343614415145,-4213.25065281622,-4.09252373689688
2013-03-14 16:00:00,-5943.42504882178,1270.39764810395,-4148.24773388219,1523.20436795338
2013-03-14 17:00:00,-5766.97698646517,943.599629118614,-4027.56786822387,1131.3741159343
2013-03-14 18:00:00,-5566.72745819509,804.632523822602,-3895.11046809008,964.752855288943
2013-03-14 19:00:00,-5480.02973453545,624.232069941049,-3835.78323530191,748.453124754705
2013-03-14 20:00:00,-5411.73232435508,1150.61366726804,-3787.53965192576,1379.58361023734
2013-03-14 21:00:00,-5279.90537775384,1050.60237930426,-3695.69830106557,1259.67028936856
2013-03-14 22:00:00,-5380.02101561886,-1425.32620132526,-3764.13666169793,-1716.57728271631
2013-03-14 23:00:00,-5588.93821307426,-3593.73753776069,-3909.70474490238,-4309.31615737572
2013-03-15 00:00:00,-4771.66042851911,-3227.86253603967,-3330.7901931955,-3871.72019241869
2013-03-15 01:00:00,-2107.80424855675,-4531.49861778669,-1462.80144511709,-5430.28240024177
2013-03-15 02:00:00,-1862.0947456902,-5015.6198379773,-1294.23565020856,-6013.09876644708
2013-03-15 03:00:00,-1734.10354450146,-5653.04259433846,-1210.8426928634,-6785.2447403788
2013-03-15 04:00:00,-1781.94382626824,-5921.96433978608,-1244.24740514243,-7113.02396581934
2013-03-15 05:00:00,-972.754912277626,-5880.71395981256,-679.228700233272,-7064.29309403551
2013-03-15 06:00:00,-451.646431699325,-5764.02915875778,-315.362976767392,-6922.56624391839
2013-03-15 07:00:00,-664.76005872332,-5385.46163206462,-464.1703449185,-6462.48599415927
2013-03-15 08:00:00,-2048.44051075109,-5099.66735644004,-1411.36496723913,-6117.54129337125
2013-03-15 09:00:00,-4916.19795935319,-5120.76754932238,-3444.15367466417,-6143.58341849332
2013-03-15 10:00:00,-2280.82530989803,-4881.06174488898,-1563.44117891455,-5848.82956002815
2013-03-15 11:00:00,-2285.14450999588,-5033.96171520295,-1568.56028500135,-6024.85622678185
2013-03-15 12:00:00,-2339.38252880938,-5215.16432204917,-1605.3612522068,-6248.69569032196
2013-03-15 13:00:00,-2315.76261838593,-5274.43145949928,-1590.56045296635,-6324.21805021731
2013-03-15 14:00:00,-3496.3277526758,-5215.5475893621,-2434.80973465319,-6249.35273939308
2013-03-15 15:00:00,-4850.61911036322,-5294.3233306733,-3404.2796725914,-6359.30621508016
2013-03-15 16:00:00,-1637.75229386137,-5656.98278770636,-1143.56291626738,-6790.03532002056
2013-03-15 17:00:00,-1684.67544226283,-5382.97662963339,-1176.32942971013,-6458.6070237718
2013-03-15 18:00:00,-1054.81362493959,-5259.08292544571,-736.526536641665,-6311.47582269114
2013-03-15 19:00:00,-1899.48440861616,-5457.04453711871,-1326.3205660732,-6552.67499933712
2013-03-15 20:00:00,-1899.67619305923,-5534.58335365054,-1326.45449868993,-6646.68943134637
2013-03-15 21:00:00,-1867.95368510846,-5568.47850202402,-1304.30425130974,-6687.58682263267
2013-03-15 22:00:00,-315.651810375819,-5664.37267650836,-220.404383458809,-6800.95994296363
2013-03-15 23:00:00,-1879.84407732178,-5760.51867219309,-1312.60656093512,-6916.50042384831
2013-03-16 00:00:00,-1850.50115767471,-5908.38668099025,-1292.11722248713,-7096.57097931498
2013-03-16 01:00:00,-1826.12220000888,-6003.98206595257,-1275.09450944348,-7213.12719446011
2013-03-16 02:00:00,-1690.24169120858,-6011.21485241848,-1180.21621047711,-7223.20334240541
2013-03-16 03:00:00,-2208.52995732936,-5580.27013772731,-1541.26720918725,-6712.23992463131
2013-03-16 04:00:00,-2144.96349023671,-5506.06606090178,-1502.15255718313,-6623.5109349892
2013-03-16 05:00:00,-2050.53364696622,-5556.08856134942,-1443.80002681882,-6685.20645060772
2013-03-16 06:00:00,-2055.05249415325,-5597.17806891616,-1447.10637391249,-6736.11406516293
2013-03-16 07:00:00,2428.03339735296,-5540.94199951029,1689.0890178458,-6665.83952340123
2013-03-16 08:00:00,6073.80479202105,-5408.1066474589,4243.28202805497,-6504.02890630343
2013-03-16 09:00:00,6366.45845038318,-5167.7925998583,4447.97745204556,-6216.43479929914
2013-03-16 10:00:00,6429.25820864924,-5286.59206582342,4489.30351926537,-6351.80425311149
2013-03-16 11:00:00,4943.29479144714,-5284.72531973171,3452.42648903088,-6350.46920512616
2013-03-16 12:00:00,4830.06514284923,-5207.22176037696,3373.26516826164,-6261.73707854286
2013-03-16 13:00:00,5185.4403494969,-5381.39430862413,3621.55293704914,-6468.77740864803
2013-03-16 14:00:00,4787.82716584723,-5601.45419913759,3343.24754723113,-6730.68725457244
2013-03-16 15:00:00,2177.6772889641,-5753.22509086546,1520.57234138996,-6911.28232576126
2013-03-16 16:00:00,-770.31721455133,-6358.80146417512,-537.87515150038,-7652.31608550132
2013-03-16 17:00:00,153.200737389458,-6366.26017502275,106.974453612903,-7663.43273544578
2013-03-16 18:00:00,2174.30851680968,-6356.14571590215,1518.2196528936,-7648.21228881123
2013-03-16 19:00:00,2077.9312997236,-6066.40988053168,1450.92384205471,-7290.6209886758
2013-03-16 20:00:00,1952.20340543507,-5127.57200977979,1363.13310122101,-6137.38470736883
2013-03-16 21:00:00,1870.42268888481,-5039.45409085837,1306.02941540328,-6037.02944713654
2013-03-16 22:00:00,1805.76927013287,-5190.62296522864,1260.8848571911,-6224.38708078803
2013-03-16 23:00:00,1781.78478063488,-5161.01992939503,1244.13731341083,-6191.35541315651
2013-03-17 00:00:00,1792.70331896908,-5528.08340714771,1251.7608834283,-6642.51337222255
2013-03-17 01:00:00,1396.16527108026,-4955.04006453753,974.879659137724,-5938.31103059401
2013-03-17 02:00:00,808.212844829165,-4420.99090847306,564.340716152491,-5284.50107626559
2013-03-17 03:00:00,-256.627272636841,-4335.3545005,-179.18744755266,-5182.37733809898
2013-03-17 04:00:00,-981.666159355141,-4172.05710841016,-685.448209803551,-4987.74905844501
2013-03-17 05:00:00,-792.433571928924,-4019.56260170667,-553.315911979907,-4806.05787697087
2013-03-17 06:00:00,1079.63705553435,-3953.95020825935,753.863614478942,-4728.55651394519
2013-03-17 07:00:00,-142.888130118116,-3848.69016383828,-99.7685953517074,-4602.82780442789
2013-03-17 08:00:00,486.300326116721,-3316.01105937481,339.564458396286,-3976.12401807944
2013-03-17 09:00:00,1699.86795302437,-3559.15072718346,1186.94213517777,-4261.65231728358
2013-03-17 10:00:00,739.492476978232,-3700.32719787647,516.356671912196,-4425.31389130227
2013-03-17 11:00:00,-63.6989649051761,-3875.07482031602,-44.474505546386,-4633.97599615495
2013-03-17 12:00:00,-1739.27647574249,-2633.3418765689,-1214.45190493097,-3168.7468536335
2013-03-17 13:00:00,-1107.79946299809,-2019.93764198841,-773.521075189345,-2447.07188728691
2013-03-17 14:00:00,-1230.25215798823,-2068.42887731489,-859.023905535613,-2504.10948159639
2013-03-17 15:00:00,-5504.73590969815,-3234.96342164875,-3849.82715499873,-3887.1178113212
2013-03-17 16:00:00,-1996.34290851906,-4809.11157482175,-1396.28212594068,-5753.49487315592
2013-03-17 17:00:00,684.370947860159,-5195.05776624522,477.865353902428,-6208.69135420445
2013-03-17 18:00:00,959.885862256026,-5062.21770293365,670.244455364378,-6049.43072219232
2013-03-17 19:00:00,1197.04820771352,-4930.8787421828,835.843837386739,-5892.50331783702
2013-03-17 20:00:00,1792.13848061874,-5073.13857214452,1251.36807262533,-6073.39755487872
2013-03-17 21:00:00,1840.87374040195,-5412.03614281857,1285.39748780684,-6494.52038587464
2013-03-17 22:00:00,2377.71440450933,-5367.39082710351,1660.24820177339,-6443.08088713242
2013-03-17 23:00:00,2328.15961821239,-5125.86969743809,1625.64657711484,-6152.41582765792
2013-03-18 00:00:00,2280.04151268063,-5577.64509671391,1592.04789991007,-6696.46026878344
2013-03-18 01:00:00,2145.95565885474,-5307.32204906803,1498.42197825566,-6350.69162011145
2013-03-18 02:00:00,1712.07025991503,-5064.26517311505,1195.46000728118,-6063.97539595971
2013-03-18 03:00:00,846.465807810174,-4808.72374575707,591.048864114862,-5759.40073668665
2013-03-18 04:00:00,-1605.84576236455,-4332.29208661226,-1121.28580249961,-5190.16582883556
2013-03-18 05:00:00,-1758.79998098854,-5959.41416750862,-1226.84103411316,-7171.73863724635
2013-03-18 06:00:00,-1804.50847627104,-4795.92283518534,-1263.5892391778,-5736.61960859579
2013-03-18 07:00:00,-1693.89989553573,-5185.51218197036,-1183.24256682387,-6228.83974206068
2013-03-18 08:00:00,-4719.9650824064,-5080.94544936282,-3279.24396038967,-6108.49455346706
2013-03-18 09:00:00,-4617.95567186,-4275.31461792808,-3209.64194066809,-5118.86481168399
2013-03-18 10:00:00,-4195.35731192595,-4442.8022199176,-2919.90808808937,-5331.38767882134
2013-03-18 11:00:00,-4384.63173083781,-4323.71317240087,-3056.7748271307,-5186.60941284188
2013-03-18 12:00:00,-4491.4081064189,-4489.00059255543,-3127.72978125671,-5396.96681653624
2013-03-18 13:00:00,-4913.42454842642,-2861.7724860872,-3428.12116476714,-3429.58798954321
2013-03-18 14:00:00,-5017.49876772623,-1424.90812476994,-3507.96802862799,-1709.82586659642
2013-03-18 15:00:00,-5098.03783532569,-860.048435190506,-3562.86344917135,-1031.19597960747
2013-03-18 16:00:00,-5089.86732188192,-1104.26079880212,-3542.91558578015,-1324.00622775585
2013-03-18 17:00:00,-5140.07369806147,-259.02153538667,-3580.15792494267,-310.56599965211
2013-03-18 18:00:00,-5372.60728058445,-844.678278266782,-3770.30691578919,-1012.767288555
2013-03-18 19:00:00,-5267.72731421339,-445.86585163098,-3693.10770044391,-534.591928602712
2013-03-18 20:00:00,-5311.74463765264,-208.34128322827,-3729.37440623391,-249.800437932974
2013-03-18 21:00:00,-5211.1513534163,-822.091738091651,-3649.15327960468,-985.686060983545
2013-03-18 22:00:00,-5179.0005143337,-1628.41011299405,-3628.965182721,-1960.17359496389
2013-03-18 23:00:00,-6159.20831300025,-2014.10670206803,-4327.93597165778,-2442.50848838426
2013-03-19 00:00:00,-6230.31872122476,-2536.42968050097,-4374.63267927299,-3062.57470053075
2013-03-19 01:00:00,-5502.08496178672,-3155.74600854884,-3832.36552598792,-3790.45245799023
2013-03-19 02:00:00,-4256.09837066952,-3726.13106500087,-2973.56421795873,-4462.5219215265
2013-03-19 03:00:00,-3871.28634356538,-4545.83970847306,-2708.27327417813,-5436.65512212961
2013-03-19 04:00:00,-3675.11242478135,-4380.49803025497,-2572.6453046486,-5241.81073281289
2013-03-19 05:00:00,-4203.55498836511,-4677.29285543467,-2937.56466153145,-5591.89588643306
2013-03-19 06:00:00,-5333.51072091986,-4559.51593914523,-3716.39863569202,-5451.50304060416
2013-03-19 07:00:00,-3111.12673558645,-5439.32904560179,-2187.59115102054,-6536.92480146152
2013-03-19 08:00:00,-6361.36256518399,-5548.58244161782,-4425.11643974042,-6675.85294661098
2013-03-19 09:00:00,-7109.44377952145,-5344.47947663817,-5000.83894686764,-6419.61294079474
2013-03-19 10:00:00,-6544.80573761818,-4985.63924037338,-4597.78087066435,-5987.49192195048
2013-03-19 11:00:00,-6443.26218778239,-5075.48781468405,-4519.96677695616,-6092.29162170856
2013-03-19 12:00:00,-6511.76806811564,-5103.55171186658,-4570.7672124743,-6126.47417600178
2013-03-19 13:00:00,-6502.13348345881,-4790.51106030109,-4564.55651397306,-5751.45244739963
2013-03-19 14:00:00,-6362.49895836959,-4757.27733119479,-4464.50021630855,-5708.34470694999
2013-03-19 15:00:00,-6225.92654242091,-5427.11194656188,-4369.51031357222,-6514.8301043432
2013-03-19 16:00:00,-2429.57915875558,-5671.32782817377,-1717.78661939933,-6810.94434550864
2013-03-19 17:00:00,-4206.48637256695,-5614.38431937156,-2932.81798998475,-6750.73937424483
2013-03-19 18:00:00,-3219.93866530701,-5124.16625558084,-2252.35850971441,-6157.85856130671
2013-03-19 19:00:00,-4977.8699161861,-3981.66140099138,-3463.52933809887,-4774.01353653195
2013-03-19 20:00:00,-4318.32343390879,-3911.38105206058,-3016.68715759824,-4689.50146254386
2013-03-19 21:00:00,-2049.06606938863,-4530.71382371545,-1413.75557503515,-5434.18273855725
2013-03-19 22:00:00,-3894.18616776082,-4575.09770548071,-2721.70680459283,-5487.41684735552
2013-03-19 23:00:00,-4657.50015549416,-4805.31728565419,-3264.15649720117,-5767.80720320259
2013-03-20 00:00:00,-1997.25574322798,-5704.12617806925,-1383.94930566622,-6859.46735390163
2013-03-20 01:00:00,-2058.39132703077,-6125.44258769264,-1429.64307166652,-7371.15774679706
2013-03-20 02:00:00,-2008.84874974515,-6181.56839442485,-1394.57627455686,-7436.98182081702
2013-03-20 03:00:00,-4613.53916931743,-6200.53528368263,-3224.82915115702,-7459.95377350667
2013-03-20 04:00:00,-5051.57525462562,-6319.93306387799,-3520.50853412038,-7604.76074142524
2013-03-20 05:00:00,-3314.10764981353,-6374.55048255674,-2314.53254837999,-7669.80519792717
2013-03-20 06:00:00,-1886.51270975723,-6460.94217050768,-1331.73637162287,-7775.1180348244
2013-03-20 07:00:00,-1859.11176219353,-6442.77219496094,-1298.65015923931,-7752.76130409771
2013-03-20 08:00:00,-5726.44220882897,-6187.4861539162,-4016.4285094878,-7442.00147691633
2013-03-20 09:00:00,-5655.77966828597,-5847.60207185064,-3954.91237556116,-7029.40410524486
2013-03-20 10:00:00,-6042.07884228191,-5558.48534268359,-4229.76546028756,-6680.14122598509
2013-03-20 11:00:00,-5973.87550180973,-5027.70877875229,-4183.1866672799,-6038.59168063666
2013-03-20 12:00:00,-5918.70703200512,-5151.2115914133,-4145.4863902519,-6186.76857040123
2013-03-20 13:00:00,-5967.06105024516,-5139.14727323169,-4177.63958010123,-6172.08826592089
2013-03-20 14:00:00,-6445.69145291941,-2779.93154764137,-4521.87247438821,-3343.45821501217
2013-03-20 15:00:00,-6755.74215467958,-784.125850010075,-4747.52440575799,-940.164994985657
2013-03-20 16:00:00,-6802.37572540875,-1295.44572679205,-4779.28054277747,-1553.23661985954
2013-03-20 17:00:00,-5745.33384955455,-1123.42823573166,-3989.36003988283,-1346.98785305605
2013-03-20 18:00:00,-4837.95932486341,52.1106363517312,-3367.80103923445,62.480869554549
2013-03-20 19:00:00,-5334.62696361637,666.004451963791,-3701.70864662398,798.538292618506
2013-03-20 20:00:00,-5299.83741985538,1652.3783687574,-3677.9454641813,1973.5077046687
2013-03-20 21:00:00,-5216.54180102936,1776.7907472263,-3619.84020865758,2119.02363902345
2013-03-20 22:00:00,-5212.28347285992,1736.90965851608,-3618.69653153939,2073.55282679182
2013-03-20 23:00:00,-5828.79009927877,1770.05483637589,-4079.95445650028,2112.09865611809
2013-03-21 00:00:00,-5942.99580123254,1754.53877128659,-4165.6009105294,2091.2245100015
2013-03-21 01:00:00,-5745.776969302,2888.33637300303,-4025.70879193475,3461.45947327682
2013-03-21 02:00:00,-5415.59544564761,3026.04742834861,-3786.29994535941,3629.29898509978
2013-03-21 03:00:00,-5401.74480289206,1614.43356107406,-3779.2912601195,1928.6261503009
2013-03-21 04:00:00,-5563.37735524521,1676.88372455878,-3900.42957375834,2002.00936116642
2013-03-21 05:00:00,-5713.5451619458,1737.0011784489,-4013.19563510558,2066.9668051247
2013-03-21 06:00:00,-5550.60488068326,3617.57807856478,-3897.00376505637,4346.66021011925
2013-03-21 07:00:00,-5594.27407119993,1376.95016400384,-3929.57670432057,1642.79045618497
2013-03-21 08:00:00,-5373.73796644602,-1078.4169496112,-3768.96165454631,-1293.01960294165
2013-03-21 09:00:00,-5392.9962686237,-1172.55670205086,-3776.04974820957,-1405.89296300095
2013-03-21 10:00:00,-5628.12316296269,-1170.85227938806,-3931.79167130276,-1403.84918983665
2013-03-21 11:00:00,-5512.45086324485,-751.734820415356,-3873.20532193751,-901.328236489396
2013-03-21 12:00:00,-5614.53042951334,-191.264841776533,-3939.30714958454,-229.32586759074
2013-03-21 13:00:00,-5491.57855443671,-455.450579179426,-3846.10072319376,-546.084034755923
2013-03-21 14:00:00,-5439.67150168931,-509.780777883393,-3815.43773945445,-611.225847119205
2013-03-21 15:00:00,-5678.69172008856,-634.320485645828,-3977.0146069885,-760.548703969408
2013-03-21 16:00:00,-5590.25134240654,-632.25275755331,-3891.42834172494,-758.069450955743
2013-03-21 17:00:00,-5172.72832196186,-1644.03432354271,-3600.85172593697,-1976.29499605486
2013-03-21 18:00:00,-6283.40029052804,-1611.6495245622,-4358.56595324845,-1932.36430940288
2013-03-21 19:00:00,-5996.09406569832,-2344.19286601356,-4199.55273474784,-2820.93001851122
2013-03-21 20:00:00,-3516.17365069113,-4135.32551721482,-2447.5157519126,-4954.89336125593
2013-03-21 21:00:00,-3184.12091684007,-4479.98338154706,-2209.79141977451,-5364.9574081585
