Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-08-11 06:00:00+00:00,40.0,,940.0,,n/e,n/e,1145.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1257.0,,663.0,,n/e,n/e,1324.0,,n/e,n/e,n/e,n/e,366.0,,n/e,n/e,n/e,n/e,688.0,
2023-08-11 07:00:00+00:00,38.0,,763.0,,n/e,n/e,1081.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1169.0,,451.0,,n/e,n/e,1340.0,,n/e,n/e,n/e,n/e,581.0,,n/e,n/e,n/e,n/e,823.0,
2023-08-11 08:00:00+00:00,39.0,,746.0,,n/e,n/e,1063.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1187.0,,218.0,,n/e,n/e,1293.0,,n/e,n/e,n/e,n/e,712.0,,n/e,n/e,n/e,n/e,1070.0,
2023-08-11 09:00:00+00:00,38.0,,757.0,,n/e,n/e,1086.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1179.0,,162.0,,n/e,n/e,1338.0,,n/e,n/e,n/e,n/e,781.0,,n/e,n/e,n/e,n/e,1176.0,
2023-08-11 10:00:00+00:00,39.0,,773.0,,n/e,n/e,1123.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1185.0,,172.0,,n/e,n/e,1312.0,,n/e,n/e,n/e,n/e,703.0,,n/e,n/e,n/e,n/e,1204.0,
2023-08-11 11:00:00+00:00,38.0,,722.0,,n/e,n/e,1054.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,975.0,,313.0,,n/e,n/e,1342.0,,n/e,n/e,n/e,n/e,656.0,,n/e,n/e,n/e,n/e,1363.0,
2023-08-11 12:00:00+00:00,39.0,,744.0,,n/e,n/e,1072.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1113.0,,246.0,,n/e,n/e,1315.0,,n/e,n/e,n/e,n/e,549.0,,n/e,n/e,n/e,n/e,1447.0,
2023-08-11 13:00:00+00:00,39.0,,756.0,,n/e,n/e,1084.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1211.0,,459.0,,n/e,n/e,1315.0,,n/e,n/e,n/e,n/e,498.0,,n/e,n/e,n/e,n/e,1252.0,
2023-08-11 14:00:00+00:00,38.0,,739.0,,n/e,n/e,1074.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1178.0,,616.0,,n/e,n/e,1349.0,,n/e,n/e,n/e,n/e,391.0,,n/e,n/e,n/e,n/e,1090.0,
2023-08-11 15:00:00+00:00,40.0,,734.0,,n/e,n/e,1213.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1308.0,,774.0,,n/e,n/e,1349.0,,n/e,n/e,n/e,n/e,253.0,,n/e,n/e,n/e,n/e,922.0,
2023-08-11 16:00:00+00:00,41.0,,743.0,,n/e,n/e,1212.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1346.0,,779.0,,n/e,n/e,1349.0,,n/e,n/e,n/e,n/e,92.0,,n/e,n/e,n/e,n/e,793.0,
2023-08-11 17:00:00+00:00,40.0,,751.0,,n/e,n/e,1220.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1366.0,,840.0,,n/e,n/e,1350.0,,n/e,n/e,n/e,n/e,6.0,,n/e,n/e,n/e,n/e,713.0,
2023-08-11 18:00:00+00:00,40.0,,737.0,,n/e,n/e,1225.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1371.0,,769.0,,n/e,n/e,1351.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,868.0,
2023-08-11 19:00:00+00:00,40.0,,714.0,,n/e,n/e,1235.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1317.0,,600.0,,n/e,n/e,1352.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1263.0,
2023-08-11 20:00:00+00:00,38.0,,731.0,,n/e,n/e,1237.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1260.0,,291.0,,n/e,n/e,1352.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1357.0,
2023-08-11 21:00:00+00:00,35.0,,748.0,,n/e,n/e,1223.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1130.0,,231.0,,n/e,n/e,1353.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1366.0,
2023-08-11 22:00:00+00:00,35.0,,753.0,,n/e,n/e,783.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981.0,,114.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1342.0,
2023-08-11 23:00:00+00:00,34.0,,774.0,,n/e,n/e,403.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1026.0,,142.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1321.0,
2023-08-12 00:00:00+00:00,38.0,,752.0,,n/e,n/e,402.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1028.0,,384.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1413.0,
2023-08-12 01:00:00+00:00,38.0,,758.0,,n/e,n/e,328.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1012.0,,368.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1450.0,
2023-08-12 02:00:00+00:00,38.0,,885.0,,n/e,n/e,260.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1008.0,,464.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1380.0,
2023-08-12 03:00:00+00:00,38.0,,934.0,,n/e,n/e,245.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,946.0,,519.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1286.0,
2023-08-12 04:00:00+00:00,39.0,,930.0,,n/e,n/e,225.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1197.0,,481.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,37.0,,n/e,n/e,n/e,n/e,1018.0,
2023-08-12 05:00:00+00:00,40.0,,924.0,,n/e,n/e,225.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1303.0,,597.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,167.0,,n/e,n/e,n/e,n/e,553.0,
2023-08-12 06:00:00+00:00,39.0,,931.0,,n/e,n/e,222.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1361.0,,614.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,367.0,,n/e,n/e,n/e,n/e,459.0,
2023-08-12 07:00:00+00:00,38.0,,734.0,,n/e,n/e,215.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1303.0,,514.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,578.0,,n/e,n/e,n/e,n/e,383.0,
2023-08-12 08:00:00+00:00,38.0,,711.0,,n/e,n/e,203.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,963.0,,190.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,747.0,,n/e,n/e,n/e,n/e,228.0,
2023-08-12 09:00:00+00:00,32.0,,712.0,,n/e,n/e,205.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,827.0,,143.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,810.0,,n/e,n/e,n/e,n/e,199.0,
2023-08-12 10:00:00+00:00,40.0,,753.0,,n/e,n/e,198.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,891.0,,200.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,753.0,,n/e,n/e,n/e,n/e,120.0,
2023-08-12 11:00:00+00:00,32.0,,755.0,,n/e,n/e,198.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,907.0,,161.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,141.0,
2023-08-12 12:00:00+00:00,30.0,,747.0,,n/e,n/e,204.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,910.0,,150.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,596.0,,n/e,n/e,n/e,n/e,129.0,
2023-08-12 13:00:00+00:00,30.0,,751.0,,n/e,n/e,203.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1017.0,,155.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,537.0,,n/e,n/e,n/e,n/e,279.0,
2023-08-12 14:00:00+00:00,30.0,,753.0,,n/e,n/e,261.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1194.0,,226.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,426.0,,n/e,n/e,n/e,n/e,286.0,
2023-08-12 15:00:00+00:00,31.0,,957.0,,n/e,n/e,467.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1300.0,,568.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,258.0,,n/e,n/e,n/e,n/e,253.0,
2023-08-12 16:00:00+00:00,31.0,,965.0,,n/e,n/e,658.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1313.0,,614.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,102.0,,n/e,n/e,n/e,n/e,149.0,
2023-08-12 17:00:00+00:00,31.0,,967.0,,n/e,n/e,766.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1331.0,,635.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,7.0,,n/e,n/e,n/e,n/e,108.0,
2023-08-12 18:00:00+00:00,32.0,,985.0,,n/e,n/e,990.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1358.0,,593.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,116.0,
2023-08-12 19:00:00+00:00,31.0,,999.0,,n/e,n/e,1075.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1419.0,,572.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,65.0,
2023-08-12 20:00:00+00:00,32.0,,971.0,,n/e,n/e,1070.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1380.0,,497.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,50.0,
2023-08-12 21:00:00+00:00,30.0,,957.0,,n/e,n/e,1074.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1149.0,,418.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,65.0,
2023-08-12 22:00:00+00:00,30.0,,942.0,,n/e,n/e,980.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1030.0,,434.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,127.0,
2023-08-12 23:00:00+00:00,29.0,,761.0,,n/e,n/e,944.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1062.0,,493.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,244.0,
2023-08-13 00:00:00+00:00,29.0,,751.0,,n/e,n/e,951.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1066.0,,290.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,468.0,
2023-08-13 01:00:00+00:00,29.0,,743.0,,n/e,n/e,944.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043.0,,270.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,520.0,
2023-08-13 02:00:00+00:00,30.0,,708.0,,n/e,n/e,959.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1047.0,,275.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,529.0,
2023-08-13 03:00:00+00:00,29.0,,704.0,,n/e,n/e,941.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1047.0,,402.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,531.0,
2023-08-13 04:00:00+00:00,30.0,,698.0,,n/e,n/e,864.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1204.0,,416.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,25.0,,n/e,n/e,n/e,n/e,462.0,
2023-08-13 05:00:00+00:00,30.0,,719.0,,n/e,n/e,891.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1321.0,,520.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,170.0,,n/e,n/e,n/e,n/e,282.0,
2023-08-13 06:00:00+00:00,30.0,,688.0,,n/e,n/e,836.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1242.0,,280.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,405.0,,n/e,n/e,n/e,n/e,263.0,
2023-08-13 07:00:00+00:00,31.0,,694.0,,n/e,n/e,831.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,943.0,,97.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,593.0,,n/e,n/e,n/e,n/e,246.0,
2023-08-13 08:00:00+00:00,31.0,,672.0,,n/e,n/e,785.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,869.0,,62.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,736.0,,n/e,n/e,n/e,n/e,243.0,
2023-08-13 09:00:00+00:00,31.0,,673.0,,n/e,n/e,802.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,789.0,,76.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,796.0,,n/e,n/e,n/e,n/e,268.0,
2023-08-13 10:00:00+00:00,30.0,,685.0,,n/e,n/e,850.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,804.0,,95.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,807.0,,n/e,n/e,n/e,n/e,215.0,
2023-08-13 11:00:00+00:00,30.0,,697.0,,n/e,n/e,865.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,806.0,,87.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,768.0,,n/e,n/e,n/e,n/e,213.0,
2023-08-13 12:00:00+00:00,30.0,,672.0,,n/e,n/e,797.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,729.0,,57.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,760.0,,n/e,n/e,n/e,n/e,337.0,
2023-08-13 13:00:00+00:00,30.0,,680.0,,n/e,n/e,829.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,762.0,,71.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,645.0,,n/e,n/e,n/e,n/e,385.0,
2023-08-13 14:00:00+00:00,30.0,,688.0,,n/e,n/e,838.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,992.0,,118.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,509.0,,n/e,n/e,n/e,n/e,484.0,
2023-08-13 15:00:00+00:00,29.0,,697.0,,n/e,n/e,929.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1105.0,,312.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,318.0,,n/e,n/e,n/e,n/e,505.0,
2023-08-13 16:00:00+00:00,31.0,,706.0,,n/e,n/e,1003.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1385.0,,507.0,,n/e,n/e,1366.0,,n/e,n/e,n/e,n/e,116.0,,n/e,n/e,n/e,n/e,458.0,
2023-08-13 17:00:00+00:00,31.0,,902.0,,n/e,n/e,1021.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1396.0,,551.0,,n/e,n/e,1366.0,,n/e,n/e,n/e,n/e,17.0,,n/e,n/e,n/e,n/e,283.0,
2023-08-13 18:00:00+00:00,32.0,,936.0,,n/e,n/e,1040.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422.0,,573.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,222.0,
2023-08-13 19:00:00+00:00,32.0,,949.0,,n/e,n/e,1059.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1404.0,,626.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,147.0,
2023-08-13 20:00:00+00:00,32.0,,932.0,,n/e,n/e,1052.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401.0,,453.0,,n/e,n/e,1361.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,93.0,
2023-08-13 21:00:00+00:00,30.0,,917.0,,n/e,n/e,1055.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1173.0,,404.0,,n/e,n/e,1362.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,69.0,
2023-08-13 22:00:00+00:00,31.0,,936.0,,n/e,n/e,1025.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1179.0,,457.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,87.0,
2023-08-13 23:00:00+00:00,29.0,,914.0,,n/e,n/e,986.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1125.0,,378.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,193.0,
2023-08-14 00:00:00+00:00,30.0,,902.0,,n/e,n/e,984.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1125.0,,366.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,249.0,
2023-08-14 01:00:00+00:00,30.0,,798.0,,n/e,n/e,988.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1124.0,,452.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,347.0,
2023-08-14 02:00:00+00:00,31.0,,793.0,,n/e,n/e,1010.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1122.0,,430.0,,n/e,n/e,1363.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,570.0,
2023-08-14 03:00:00+00:00,29.0,,725.0,,n/e,n/e,1012.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1129.0,,427.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,776.0,
2023-08-14 04:00:00+00:00,31.0,,675.0,,n/e,n/e,1074.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1172.0,,395.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,22.0,,n/e,n/e,n/e,n/e,998.0,
2023-08-14 05:00:00+00:00,32.0,,707.0,,n/e,n/e,1057.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1381.0,,618.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,171.0,,n/e,n/e,n/e,n/e,812.0,
2023-08-14 06:00:00+00:00,31.0,,703.0,,n/e,n/e,992.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1367.0,,659.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,397.0,,n/e,n/e,n/e,n/e,870.0,
2023-08-14 07:00:00+00:00,31.0,,705.0,,n/e,n/e,963.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1324.0,,340.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,584.0,,n/e,n/e,n/e,n/e,952.0,
2023-08-14 08:00:00+00:00,31.0,,714.0,,n/e,n/e,955.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1354.0,,267.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,726.0,,n/e,n/e,n/e,n/e,866.0,
2023-08-14 09:00:00+00:00,29.0,,715.0,,n/e,n/e,932.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1342.0,,368.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,809.0,,n/e,n/e,n/e,n/e,812.0,
2023-08-14 10:00:00+00:00,28.0,,711.0,,n/e,n/e,935.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1175.0,,400.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,832.0,,n/e,n/e,n/e,n/e,844.0,
2023-08-14 11:00:00+00:00,28.0,,716.0,,n/e,n/e,939.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1174.0,,381.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,816.0,,n/e,n/e,n/e,n/e,896.0,
2023-08-14 12:00:00+00:00,26.0,,726.0,,n/e,n/e,935.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1186.0,,475.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,750.0,,n/e,n/e,n/e,n/e,972.0,
2023-08-14 13:00:00+00:00,26.0,,913.0,,n/e,n/e,938.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1180.0,,512.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,685.0,,n/e,n/e,n/e,n/e,1082.0,
2023-08-14 14:00:00+00:00,27.0,,899.0,,n/e,n/e,283.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1159.0,,1285.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,533.0,,n/e,n/e,n/e,n/e,1116.0,
2023-08-14 15:00:00+00:00,26.0,,912.0,,n/e,n/e,331.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1376.0,,1261.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,334.0,,n/e,n/e,n/e,n/e,1053.0,
2023-08-14 16:00:00+00:00,26.0,,915.0,,n/e,n/e,337.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1419.0,,1356.0,,n/e,n/e,1364.0,,n/e,n/e,n/e,n/e,135.0,,n/e,n/e,n/e,n/e,918.0,
2023-08-14 17:00:00+00:00,27.0,,925.0,,n/e,n/e,434.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1428.0,,1369.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,20.0,,n/e,n/e,n/e,n/e,689.0,
2023-08-14 18:00:00+00:00,26.0,,905.0,,n/e,n/e,713.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1455.0,,1182.0,,n/e,n/e,1358.0,,n/e,n/e,n/e,n/e,2.0,,n/e,n/e,n/e,n/e,667.0,
2023-08-14 19:00:00+00:00,26.0,,903.0,,n/e,n/e,760.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1457.0,,1162.0,,n/e,n/e,1358.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,768.0,
