index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2020-02-22 00:00:00+0000,1531.0,1934.0,195.0,0.0
2020-02-22 01:00:00+0000,1482.0,1969.0,187.0,0.0
2020-02-22 02:00:00+0000,1503.0,1876.0,206.0,0.0
2020-02-22 03:00:00+0000,1488.0,1793.0,179.0,0.0
2020-02-22 04:00:00+0000,1557.0,1767.0,169.0,0.0
2020-02-22 05:00:00+0000,1594.0,1749.0,153.0,0.0
2020-02-22 06:00:00+0000,1645.0,1679.0,164.0,0.0
2020-02-22 07:00:00+0000,1851.0,1762.0,88.0,0.0
2020-02-22 08:00:00+0000,1854.0,1653.0,32.0,0.0
2020-02-22 09:00:00+0000,1833.0,1694.0,30.0,0.0
2020-02-22 10:00:00+0000,1871.0,1658.0,14.0,0.0
2020-02-22 11:00:00+0000,1798.0,1515.0,0.0,0.0
2020-02-22 12:00:00+0000,1695.0,1405.0,0.0,0.0
2020-02-22 13:00:00+0000,1604.0,1399.0,24.0,0.0
2020-02-22 14:00:00+0000,1625.0,1439.0,115.0,0.0
2020-02-22 15:00:00+0000,1747.0,1501.0,185.0,0.0
2020-02-22 16:00:00+0000,1872.0,1625.0,222.0,0.0
2020-02-22 17:00:00+0000,1946.0,1729.0,219.0,0.0
2020-02-22 18:00:00+0000,1902.0,1798.0,158.0,0.0
2020-02-22 19:00:00+0000,1816.0,1740.0,101.0,0.0
2020-02-22 20:00:00+0000,1653.0,1651.0,77.0,0.0
2020-02-22 21:00:00+0000,1590.0,1828.0,148.0,0.0
2020-02-22 22:00:00+0000,1506.0,1865.0,157.0,0.0
2020-02-22 23:00:00+0000,1552.0,1777.0,202.0,0.0
2020-02-23 00:00:00+0000,1386.0,1568.0,209.0,0.0
2020-02-23 01:00:00+0000,1224.0,1421.0,181.0,0.0
2020-02-23 02:00:00+0000,1124.0,1254.0,190.0,0.0
2020-02-23 03:00:00+0000,1126.0,1167.0,192.0,0.0
2020-02-23 04:00:00+0000,1157.0,1221.0,196.0,0.0
2020-02-23 05:00:00+0000,1163.0,1268.0,220.0,0.0
2020-02-23 06:00:00+0000,1210.0,1247.0,162.0,0.0
2020-02-23 07:00:00+0000,1302.0,1235.0,48.0,0.0
2020-02-23 08:00:00+0000,1362.0,1113.0,21.0,0.0
2020-02-23 09:00:00+0000,1424.0,1069.0,0.0,0.0
2020-02-23 10:00:00+0000,1424.0,941.0,0.0,0.0
2020-02-23 11:00:00+0000,1404.0,1029.0,0.0,0.0
2020-02-23 12:00:00+0000,1424.0,1132.0,0.0,0.0
2020-02-23 13:00:00+0000,1502.0,1175.0,0.0,0.0
2020-02-23 14:00:00+0000,1483.0,1148.0,0.0,0.0
2020-02-23 15:00:00+0000,1600.0,1069.0,0.0,0.0
2020-02-23 16:00:00+0000,1660.0,1108.0,0.0,0.0
2020-02-23 17:00:00+0000,1773.0,1263.0,0.0,0.0
2020-02-23 18:00:00+0000,1651.0,1195.0,0.0,0.0
2020-02-23 19:00:00+0000,1601.0,1164.0,7.0,0.0
2020-02-23 20:00:00+0000,1356.0,1102.0,94.0,0.0
2020-02-23 21:00:00+0000,1192.0,1231.0,211.0,0.0
2020-02-23 22:00:00+0000,1110.0,1270.0,301.0,0.0
2020-02-23 23:00:00+0000,937.0,1106.0,383.0,0.0
2020-02-24 00:00:00+0000,618.0,830.0,416.0,0.0
2020-02-24 01:00:00+0000,469.0,663.0,445.0,0.0
2020-02-24 02:00:00+0000,499.0,834.0,581.0,0.0
2020-02-24 03:00:00+0000,490.0,904.0,710.0,0.0
2020-02-24 04:00:00+0000,838.0,969.0,489.0,0.0
2020-02-24 05:00:00+0000,925.0,714.0,360.0,0.0
2020-02-24 06:00:00+0000,880.0,808.0,548.0,0.0
2020-02-24 07:00:00+0000,794.0,742.0,562.0,0.0
2020-02-24 08:00:00+0000,618.0,761.0,759.0,0.0
2020-02-24 09:00:00+0000,624.0,924.0,728.0,73.0
2020-02-24 10:00:00+0000,769.0,1025.0,642.0,94.0
2020-02-24 11:00:00+0000,899.0,999.0,255.0,0.0
2020-02-24 12:00:00+0000,897.0,1076.0,192.0,0.0
2020-02-24 13:00:00+0000,1064.0,1119.0,83.0,0.0
2020-02-24 14:00:00+0000,1139.0,1188.0,20.0,0.0
2020-02-24 15:00:00+0000,1348.0,1259.0,0.0,0.0
2020-02-24 16:00:00+0000,1619.0,1454.0,0.0,0.0
2020-02-24 17:00:00+0000,1692.0,1654.0,2.0,0.0
2020-02-24 18:00:00+0000,1518.0,1550.0,46.0,0.0
2020-02-24 19:00:00+0000,1494.0,1330.0,60.0,0.0
2020-02-24 20:00:00+0000,1485.0,1247.0,151.0,0.0
2020-02-24 21:00:00+0000,1540.0,1243.0,236.0,0.0
2020-02-24 22:00:00+0000,1354.0,1094.0,208.0,0.0
2020-02-24 23:00:00+0000,1063.0,1132.0,183.0,0.0
2020-02-25 00:00:00+0000,1080.0,1142.0,176.0,0.0
2020-02-25 01:00:00+0000,1113.0,1245.0,191.0,0.0
2020-02-25 02:00:00+0000,1146.0,1255.0,166.0,0.0
2020-02-25 03:00:00+0000,1104.0,1259.0,125.0,0.0
2020-02-25 04:00:00+0000,1292.0,1390.0,94.0,0.0
2020-02-25 05:00:00+0000,1623.0,1505.0,19.0,0.0
2020-02-25 06:00:00+0000,1713.0,1591.0,6.0,0.0
2020-02-25 07:00:00+0000,1456.0,1431.0,6.0,0.0
2020-02-25 08:00:00+0000,1306.0,1398.0,97.0,0.0
2020-02-25 09:00:00+0000,1219.0,1401.0,126.0,0.0
2020-02-25 10:00:00+0000,1166.0,1366.0,160.0,0.0
2020-02-25 11:00:00+0000,1074.0,1173.0,133.0,0.0
2020-02-25 12:00:00+0000,1121.0,1200.0,190.0,0.0
2020-02-25 13:00:00+0000,1159.0,1193.0,245.0,0.0
2020-02-25 14:00:00+0000,1255.0,1268.0,238.0,0.0
2020-02-25 15:00:00+0000,1378.0,1321.0,184.0,0.0
2020-02-25 16:00:00+0000,1495.0,1451.0,180.0,0.0
2020-02-25 17:00:00+0000,1434.0,1467.0,232.0,0.0
2020-02-25 18:00:00+0000,1349.0,1334.0,245.0,0.0
2020-02-25 19:00:00+0000,1525.0,1374.0,251.0,0.0
2020-02-25 20:00:00+0000,1309.0,1227.0,297.0,0.0
2020-02-25 21:00:00+0000,1421.0,1277.0,430.0,0.0
2020-02-25 22:00:00+0000,1216.0,1242.0,510.0,0.0
2020-02-25 23:00:00+0000,973.0,1145.0,359.0,0.0
2020-02-26 00:00:00+0000,899.0,1040.0,199.0,0.0
2020-02-26 01:00:00+0000,785.0,975.0,221.0,0.0
2020-02-26 02:00:00+0000,736.0,887.0,226.0,0.0
2020-02-26 03:00:00+0000,735.0,790.0,190.0,0.0
2020-02-26 04:00:00+0000,1004.0,884.0,171.0,0.0
2020-02-26 05:00:00+0000,1360.0,940.0,43.0,0.0
2020-02-26 06:00:00+0000,1498.0,932.0,42.0,0.0
2020-02-26 07:00:00+0000,1505.0,917.0,32.0,0.0
2020-02-26 08:00:00+0000,1558.0,827.0,1.0,0.0
2020-02-26 09:00:00+0000,1577.0,810.0,17.0,0.0
2020-02-26 10:00:00+0000,1416.0,758.0,55.0,0.0
2020-02-26 11:00:00+0000,1372.0,700.0,18.0,0.0
2020-02-26 12:00:00+0000,1590.0,993.0,0.0,0.0
2020-02-26 13:00:00+0000,1753.0,1202.0,0.0,0.0
2020-02-26 14:00:00+0000,1548.0,1167.0,0.0,0.0
2020-02-26 15:00:00+0000,1577.0,1153.0,0.0,0.0
2020-02-26 16:00:00+0000,1558.0,1189.0,8.0,0.0
2020-02-26 17:00:00+0000,1392.0,1193.0,162.0,0.0
2020-02-26 18:00:00+0000,1109.0,898.0,427.0,0.0
2020-02-26 19:00:00+0000,1144.0,549.0,385.0,0.0
2020-02-26 20:00:00+0000,1023.0,532.0,553.0,4.0
2020-02-26 21:00:00+0000,979.0,581.0,611.0,91.0
2020-02-26 22:00:00+0000,729.0,603.0,856.0,29.0
2020-02-26 23:00:00+0000,225.0,370.0,1091.0,0.0
2020-02-27 00:00:00+0000,0.0,27.0,1074.0,0.0
2020-02-27 01:00:00+0000,0.0,129.0,1081.0,0.0
2020-02-27 02:00:00+0000,0.0,188.0,910.0,0.0
2020-02-27 03:00:00+0000,29.0,259.0,723.0,0.0
2020-02-27 04:00:00+0000,545.0,381.0,377.0,0.0
2020-02-27 05:00:00+0000,894.0,469.0,402.0,0.0
2020-02-27 06:00:00+0000,976.0,561.0,394.0,147.0
2020-02-27 07:00:00+0000,908.0,623.0,632.0,50.0
2020-02-27 08:00:00+0000,814.0,336.0,606.0,0.0
2020-02-27 09:00:00+0000,639.0,244.0,790.0,0.0
2020-02-27 10:00:00+0000,758.0,394.0,721.0,0.0
2020-02-27 11:00:00+0000,1025.0,540.0,427.0,0.0
2020-02-27 12:00:00+0000,1082.0,700.0,237.0,0.0
2020-02-27 13:00:00+0000,916.0,732.0,254.0,0.0
2020-02-27 14:00:00+0000,820.0,787.0,309.0,0.0
2020-02-27 15:00:00+0000,968.0,1022.0,553.0,0.0
2020-02-27 16:00:00+0000,886.0,920.0,679.0,0.0
2020-02-27 17:00:00+0000,832.0,809.0,918.0,0.0
2020-02-27 18:00:00+0000,842.0,495.0,739.0,333.0
2020-02-27 19:00:00+0000,1090.0,265.0,316.0,15.0
2020-02-27 20:00:00+0000,1186.0,418.0,225.0,94.0
2020-02-27 21:00:00+0000,1273.0,697.0,360.0,41.0
2020-02-27 22:00:00+0000,1169.0,936.0,524.0,73.0
2020-02-27 23:00:00+0000,865.0,736.0,512.0,0.0
2020-02-28 00:00:00+0000,711.0,542.0,389.0,0.0
2020-02-28 01:00:00+0000,869.0,661.0,394.0,0.0
2020-02-28 02:00:00+0000,846.0,595.0,474.0,0.0
2020-02-28 03:00:00+0000,891.0,414.0,276.0,0.0
2020-02-28 04:00:00+0000,1099.0,435.0,257.0,0.0
2020-02-28 05:00:00+0000,1261.0,413.0,283.0,50.0
2020-02-28 06:00:00+0000,1269.0,415.0,370.0,216.0
2020-02-28 07:00:00+0000,1323.0,580.0,346.0,163.0
2020-02-28 08:00:00+0000,1535.0,717.0,289.0,77.0
2020-02-28 09:00:00+0000,1419.0,591.0,242.0,0.0
2020-02-28 10:00:00+0000,1521.0,842.0,212.0,0.0
2020-02-28 11:00:00+0000,1560.0,877.0,210.0,0.0
2020-02-28 12:00:00+0000,1536.0,999.0,194.0,0.0
2020-02-28 13:00:00+0000,1470.0,890.0,207.0,0.0
2020-02-28 14:00:00+0000,1260.0,758.0,221.0,0.0
2020-02-28 15:00:00+0000,1213.0,613.0,236.0,44.0
2020-02-28 16:00:00+0000,1277.0,632.0,208.0,185.0
2020-02-28 17:00:00+0000,1344.0,886.0,203.0,92.0
2020-02-28 18:00:00+0000,1399.0,1034.0,189.0,0.0
2020-02-28 19:00:00+0000,1537.0,1181.0,84.0,0.0
2020-02-28 20:00:00+0000,1526.0,1261.0,75.0,0.0
2020-02-28 21:00:00+0000,1522.0,1420.0,89.0,0.0
2020-02-28 22:00:00+0000,1555.0,1645.0,102.0,0.0
2020-02-28 23:00:00+0000,1490.0,1630.0,135.0,0.0
2020-02-29 00:00:00+0000,1386.0,1631.0,140.0,0.0
2020-02-29 01:00:00+0000,1308.0,1512.0,168.0,0.0
2020-02-29 02:00:00+0000,1162.0,1176.0,193.0,0.0
2020-02-29 03:00:00+0000,1121.0,1013.0,178.0,0.0
2020-02-29 04:00:00+0000,1082.0,943.0,201.0,0.0
2020-02-29 05:00:00+0000,1206.0,1152.0,228.0,0.0
2020-02-29 06:00:00+0000,1310.0,1153.0,196.0,0.0
2020-02-29 07:00:00+0000,1366.0,1221.0,184.0,0.0
2020-02-29 08:00:00+0000,1492.0,1261.0,132.0,0.0
2020-02-29 09:00:00+0000,1515.0,1243.0,67.0,0.0
2020-02-29 10:00:00+0000,1528.0,1119.0,43.0,0.0
2020-02-29 11:00:00+0000,1391.0,1048.0,54.0,0.0
2020-02-29 12:00:00+0000,1304.0,948.0,57.0,0.0
2020-02-29 13:00:00+0000,1211.0,786.0,36.0,0.0
2020-02-29 14:00:00+0000,1305.0,803.0,71.0,0.0
2020-02-29 15:00:00+0000,1560.0,1053.0,161.0,0.0
2020-02-29 16:00:00+0000,1547.0,1194.0,219.0,0.0
2020-02-29 17:00:00+0000,1696.0,1252.0,248.0,0.0
2020-02-29 18:00:00+0000,1723.0,1252.0,225.0,0.0
2020-02-29 19:00:00+0000,1693.0,1243.0,205.0,0.0
2020-02-29 20:00:00+0000,1495.0,1247.0,144.0,0.0
2020-02-29 21:00:00+0000,1517.0,1431.0,148.0,0.0
2020-02-29 22:00:00+0000,1256.0,1452.0,192.0,0.0
2020-02-29 23:00:00+0000,1348.0,1494.0,196.0,0.0
2020-03-01 00:00:00+0000,1459.0,1780.0,110.0,0.0
2020-03-01 01:00:00+0000,1425.0,1772.0,103.0,0.0
2020-03-01 02:00:00+0000,1342.0,1719.0,85.0,0.0
2020-03-01 03:00:00+0000,1285.0,1699.0,79.0,0.0
2020-03-01 04:00:00+0000,1270.0,1743.0,77.0,0.0
2020-03-01 05:00:00+0000,1322.0,1643.0,79.0,0.0
2020-03-01 06:00:00+0000,1327.0,1577.0,112.0,0.0
2020-03-01 07:00:00+0000,1382.0,1617.0,66.0,0.0
2020-03-01 08:00:00+0000,1495.0,1683.0,2.0,0.0
2020-03-01 09:00:00+0000,1465.0,1514.0,0.0,0.0
2020-03-01 10:00:00+0000,1526.0,1479.0,0.0,0.0
2020-03-01 11:00:00+0000,1308.0,1338.0,0.0,0.0
2020-03-01 12:00:00+0000,1167.0,1245.0,0.0,0.0
2020-03-01 13:00:00+0000,1247.0,1326.0,0.0,0.0
2020-03-01 14:00:00+0000,1282.0,1257.0,0.0,0.0
2020-03-01 15:00:00+0000,1338.0,1088.0,4.0,0.0
2020-03-01 16:00:00+0000,1370.0,985.0,76.0,0.0
2020-03-01 17:00:00+0000,1236.0,897.0,107.0,0.0
2020-03-01 18:00:00+0000,1158.0,769.0,155.0,0.0
2020-03-01 19:00:00+0000,1306.0,942.0,192.0,0.0
2020-03-01 20:00:00+0000,1274.0,1053.0,242.0,0.0
2020-03-01 21:00:00+0000,958.0,963.0,259.0,0.0
2020-03-01 22:00:00+0000,788.0,1046.0,255.0,0.0
2020-03-01 23:00:00+0000,434.0,1100.0,254.0,0.0
2020-03-02 00:00:00+0000,289.0,1023.0,185.0,0.0
2020-03-02 01:00:00+0000,209.0,993.0,211.0,0.0
2020-03-02 02:00:00+0000,238.0,966.0,233.0,0.0
2020-03-02 03:00:00+0000,205.0,755.0,381.0,0.0
2020-03-02 04:00:00+0000,662.0,843.0,405.0,0.0
2020-03-02 05:00:00+0000,832.0,806.0,419.0,0.0
2020-03-02 06:00:00+0000,1010.0,902.0,268.0,0.0
2020-03-02 07:00:00+0000,1020.0,1144.0,148.0,0.0
2020-03-02 08:00:00+0000,1017.0,1172.0,133.0,0.0
2020-03-02 09:00:00+0000,928.0,1263.0,127.0,0.0
2020-03-02 10:00:00+0000,838.0,1276.0,194.0,92.0
2020-03-02 11:00:00+0000,781.0,1338.0,208.0,0.0
2020-03-02 12:00:00+0000,712.0,1315.0,334.0,18.0
2020-03-02 13:00:00+0000,745.0,1173.0,467.0,31.0
2020-03-02 14:00:00+0000,622.0,891.0,513.0,144.0
2020-03-02 15:00:00+0000,653.0,801.0,620.0,285.0
2020-03-02 16:00:00+0000,574.0,729.0,718.0,317.0
2020-03-02 17:00:00+0000,495.0,706.0,873.0,348.0
2020-03-02 18:00:00+0000,379.0,641.0,1033.0,270.0
2020-03-02 19:00:00+0000,498.0,710.0,993.0,67.0
2020-03-02 20:00:00+0000,581.0,819.0,865.0,0.0
2020-03-02 21:00:00+0000,580.0,813.0,958.0,0.0
2020-03-02 22:00:00+0000,438.0,811.0,1128.0,0.0
2020-03-02 23:00:00+0000,141.0,634.0,973.0,0.0
2020-03-03 00:00:00+0000,0.0,417.0,975.0,0.0
2020-03-03 01:00:00+0000,42.0,427.0,1068.0,0.0
2020-03-03 02:00:00+0000,108.0,445.0,1008.0,0.0
2020-03-03 03:00:00+0000,246.0,564.0,667.0,0.0
2020-03-03 04:00:00+0000,412.0,852.0,442.0,0.0
2020-03-03 05:00:00+0000,857.0,1022.0,281.0,0.0
2020-03-03 06:00:00+0000,1078.0,1051.0,211.0,139.0
2020-03-03 07:00:00+0000,957.0,1038.0,289.0,123.0
2020-03-03 08:00:00+0000,1102.0,900.0,244.0,208.0
2020-03-03 09:00:00+0000,926.0,900.0,234.0,268.0
2020-03-03 10:00:00+0000,1010.0,967.0,201.0,214.0
2020-03-03 11:00:00+0000,956.0,838.0,98.0,116.0
2020-03-03 12:00:00+0000,896.0,737.0,132.0,141.0
2020-03-03 13:00:00+0000,1015.0,726.0,139.0,159.0
2020-03-03 14:00:00+0000,968.0,601.0,162.0,162.0
2020-03-03 15:00:00+0000,1001.0,638.0,232.0,261.0
2020-03-03 16:00:00+0000,875.0,622.0,592.0,135.0
2020-03-03 17:00:00+0000,596.0,846.0,1137.0,92.0
2020-03-03 18:00:00+0000,589.0,791.0,1086.0,67.0
2020-03-03 19:00:00+0000,925.0,932.0,810.0,0.0
2020-03-03 20:00:00+0000,815.0,915.0,835.0,0.0
2020-03-03 21:00:00+0000,671.0,1063.0,1068.0,0.0
2020-03-03 22:00:00+0000,373.0,968.0,1417.0,0.0
2020-03-03 23:00:00+0000,2.0,922.0,1724.0,0.0
2020-03-04 00:00:00+0000,0.0,740.0,1723.0,0.0
2020-03-04 01:00:00+0000,0.0,813.0,1825.0,0.0
2020-03-04 02:00:00+0000,0.0,664.0,1815.0,0.0
2020-03-04 03:00:00+0000,0.0,602.0,1795.0,0.0
2020-03-04 04:00:00+0000,143.0,791.0,1250.0,0.0
2020-03-04 05:00:00+0000,455.0,694.0,1118.0,0.0
2020-03-04 06:00:00+0000,618.0,699.0,1196.0,0.0
2020-03-04 07:00:00+0000,651.0,646.0,1244.0,140.0
2020-03-04 08:00:00+0000,895.0,660.0,1050.0,224.0
2020-03-04 09:00:00+0000,891.0,635.0,968.0,202.0
2020-03-04 10:00:00+0000,939.0,576.0,829.0,66.0
2020-03-04 11:00:00+0000,944.0,603.0,571.0,118.0
2020-03-04 12:00:00+0000,976.0,715.0,425.0,220.0
2020-03-04 13:00:00+0000,989.0,834.0,330.0,170.0
2020-03-04 14:00:00+0000,1035.0,914.0,247.0,157.0
2020-03-04 15:00:00+0000,1027.0,820.0,245.0,219.0
2020-03-04 16:00:00+0000,969.0,809.0,673.0,335.0
2020-03-04 17:00:00+0000,576.0,723.0,980.0,315.0
2020-03-04 18:00:00+0000,513.0,741.0,971.0,379.0
2020-03-04 19:00:00+0000,789.0,714.0,585.0,259.0
2020-03-04 20:00:00+0000,806.0,900.0,428.0,127.0
2020-03-04 21:00:00+0000,766.0,1224.0,544.0,87.0
2020-03-04 22:00:00+0000,604.0,1217.0,761.0,145.0
2020-03-04 23:00:00+0000,291.0,1030.0,802.0,0.0
2020-03-05 00:00:00+0000,148.0,977.0,824.0,0.0
2020-03-05 01:00:00+0000,264.0,1042.0,788.0,0.0
2020-03-05 02:00:00+0000,315.0,968.0,720.0,0.0
2020-03-05 03:00:00+0000,284.0,923.0,581.0,0.0
2020-03-05 04:00:00+0000,702.0,1029.0,140.0,175.0
2020-03-05 05:00:00+0000,1027.0,1177.0,22.0,147.0
2020-03-05 06:00:00+0000,1255.0,1497.0,156.0,217.0
2020-03-05 07:00:00+0000,1206.0,1515.0,396.0,310.0
2020-03-05 08:00:00+0000,1186.0,1441.0,600.0,455.0
2020-03-05 09:00:00+0000,1202.0,1361.0,639.0,405.0
2020-03-05 10:00:00+0000,1196.0,1236.0,794.0,363.0
2020-03-05 11:00:00+0000,1098.0,1048.0,678.0,215.0
2020-03-05 12:00:00+0000,999.0,887.0,748.0,218.0
2020-03-05 13:00:00+0000,946.0,784.0,749.0,229.0
2020-03-05 14:00:00+0000,853.0,822.0,721.0,137.0
2020-03-05 15:00:00+0000,867.0,714.0,613.0,240.0
2020-03-05 16:00:00+0000,922.0,700.0,461.0,187.0
2020-03-05 17:00:00+0000,1224.0,990.0,364.0,183.0
2020-03-05 18:00:00+0000,1114.0,978.0,307.0,90.0
2020-03-05 19:00:00+0000,1005.0,911.0,319.0,0.0
2020-03-05 20:00:00+0000,849.0,1038.0,456.0,0.0
2020-03-05 21:00:00+0000,816.0,1038.0,479.0,0.0
2020-03-05 22:00:00+0000,658.0,1036.0,619.0,0.0
2020-03-05 23:00:00+0000,405.0,815.0,525.0,0.0
2020-03-06 00:00:00+0000,304.0,798.0,423.0,0.0
2020-03-06 01:00:00+0000,317.0,899.0,394.0,0.0
2020-03-06 02:00:00+0000,462.0,1004.0,358.0,0.0
2020-03-06 03:00:00+0000,504.0,1047.0,279.0,0.0
2020-03-06 04:00:00+0000,715.0,1116.0,234.0,0.0
2020-03-06 05:00:00+0000,1028.0,1384.0,258.0,0.0
2020-03-06 06:00:00+0000,1258.0,1625.0,235.0,0.0
2020-03-06 07:00:00+0000,1301.0,1583.0,202.0,0.0
2020-03-06 08:00:00+0000,1339.0,1418.0,132.0,0.0
2020-03-06 09:00:00+0000,1269.0,1341.0,37.0,0.0
2020-03-06 10:00:00+0000,1277.0,1315.0,24.0,0.0
2020-03-06 11:00:00+0000,1258.0,1267.0,4.0,0.0
2020-03-06 12:00:00+0000,1266.0,1335.0,1.0,0.0
2020-03-06 13:00:00+0000,1371.0,1423.0,0.0,0.0
2020-03-06 14:00:00+0000,1351.0,1309.0,7.0,0.0
2020-03-06 15:00:00+0000,1370.0,1367.0,83.0,0.0
2020-03-06 16:00:00+0000,1417.0,1421.0,219.0,0.0
2020-03-06 17:00:00+0000,1429.0,1407.0,329.0,0.0
2020-03-06 18:00:00+0000,1302.0,1332.0,403.0,0.0
2020-03-06 19:00:00+0000,1262.0,1439.0,269.0,0.0
2020-03-06 20:00:00+0000,1197.0,1472.0,309.0,0.0
2020-03-06 21:00:00+0000,1076.0,1538.0,612.0,0.0
2020-03-06 22:00:00+0000,719.0,1289.0,1024.0,0.0
2020-03-06 23:00:00+0000,772.0,972.0,812.0,0.0
2020-03-07 00:00:00+0000,710.0,930.0,862.0,0.0
2020-03-07 01:00:00+0000,556.0,836.0,952.0,0.0
2020-03-07 02:00:00+0000,530.0,748.0,668.0,0.0
2020-03-07 03:00:00+0000,642.0,652.0,585.0,0.0
2020-03-07 04:00:00+0000,751.0,828.0,622.0,0.0
2020-03-07 05:00:00+0000,929.0,844.0,563.0,0.0
2020-03-07 06:00:00+0000,1044.0,728.0,406.0,36.0
2020-03-07 07:00:00+0000,1212.0,687.0,371.0,131.0
2020-03-07 08:00:00+0000,1153.0,481.0,398.0,98.0
2020-03-07 09:00:00+0000,1084.0,517.0,376.0,6.0
2020-03-07 10:00:00+0000,1231.0,589.0,354.0,0.0
2020-03-07 11:00:00+0000,1328.0,694.0,347.0,0.0
2020-03-07 12:00:00+0000,1293.0,676.0,330.0,0.0
2020-03-07 13:00:00+0000,1398.0,673.0,247.0,0.0
2020-03-07 14:00:00+0000,1371.0,637.0,223.0,5.0
2020-03-07 15:00:00+0000,1369.0,610.0,222.0,10.0
2020-03-07 16:00:00+0000,1459.0,739.0,257.0,9.0
2020-03-07 17:00:00+0000,1547.0,936.0,412.0,0.0
2020-03-07 18:00:00+0000,1453.0,1017.0,529.0,0.0
2020-03-07 19:00:00+0000,1327.0,924.0,396.0,0.0
2020-03-07 20:00:00+0000,1056.0,849.0,359.0,0.0
2020-03-07 21:00:00+0000,842.0,876.0,421.0,0.0
2020-03-07 22:00:00+0000,530.0,746.0,521.0,0.0
2020-03-07 23:00:00+0000,517.0,870.0,653.0,0.0
2020-03-08 00:00:00+0000,468.0,982.0,712.0,0.0
2020-03-08 01:00:00+0000,423.0,831.0,465.0,0.0
2020-03-08 02:00:00+0000,426.0,753.0,434.0,0.0
2020-03-08 03:00:00+0000,477.0,768.0,437.0,0.0
2020-03-08 04:00:00+0000,533.0,906.0,388.0,0.0
2020-03-08 05:00:00+0000,641.0,984.0,354.0,0.0
2020-03-08 06:00:00+0000,631.0,923.0,273.0,0.0
2020-03-08 07:00:00+0000,976.0,1088.0,181.0,0.0
2020-03-08 08:00:00+0000,1248.0,1057.0,102.0,0.0
2020-03-08 09:00:00+0000,1241.0,972.0,8.0,0.0
2020-03-08 10:00:00+0000,1514.0,1112.0,0.0,0.0
2020-03-08 11:00:00+0000,1535.0,1191.0,0.0,0.0
2020-03-08 12:00:00+0000,1408.0,1080.0,0.0,0.0
2020-03-08 13:00:00+0000,1460.0,1132.0,0.0,0.0
2020-03-08 14:00:00+0000,1556.0,1202.0,0.0,0.0
2020-03-08 15:00:00+0000,1574.0,1182.0,0.0,0.0
2020-03-08 16:00:00+0000,1676.0,1342.0,58.0,0.0
2020-03-08 17:00:00+0000,1886.0,1442.0,76.0,0.0
2020-03-08 18:00:00+0000,1932.0,1520.0,98.0,0.0
2020-03-08 19:00:00+0000,1813.0,1514.0,133.0,0.0
2020-03-08 20:00:00+0000,1651.0,1437.0,230.0,0.0
2020-03-08 21:00:00+0000,1442.0,1516.0,315.0,0.0
2020-03-08 22:00:00+0000,1385.0,1522.0,342.0,0.0
2020-03-08 23:00:00+0000,904.0,1345.0,391.0,0.0
2020-03-09 00:00:00+0000,751.0,1181.0,349.0,0.0
2020-03-09 01:00:00+0000,567.0,942.0,290.0,0.0
2020-03-09 02:00:00+0000,720.0,966.0,258.0,0.0
2020-03-09 03:00:00+0000,878.0,1143.0,244.0,0.0
2020-03-09 04:00:00+0000,1261.0,1398.0,218.0,0.0
2020-03-09 05:00:00+0000,1337.0,1202.0,106.0,0.0
2020-03-09 06:00:00+0000,1451.0,1412.0,143.0,0.0
2020-03-09 07:00:00+0000,1414.0,1418.0,143.0,0.0
2020-03-09 08:00:00+0000,1419.0,1432.0,136.0,0.0
2020-03-09 09:00:00+0000,1565.0,1587.0,69.0,0.0
2020-03-09 10:00:00+0000,1624.0,1636.0,16.0,0.0
2020-03-09 11:00:00+0000,1336.0,1427.0,1.0,0.0
2020-03-09 12:00:00+0000,1335.0,1440.0,0.0,0.0
2020-03-09 13:00:00+0000,1413.0,1468.0,0.0,0.0
2020-03-09 14:00:00+0000,1355.0,1413.0,0.0,0.0
2020-03-09 15:00:00+0000,1475.0,1358.0,5.0,0.0
2020-03-09 16:00:00+0000,1523.0,1270.0,41.0,0.0
2020-03-09 17:00:00+0000,1503.0,1320.0,47.0,0.0
2020-03-09 18:00:00+0000,1363.0,1261.0,96.0,34.0
2020-03-09 19:00:00+0000,1417.0,1179.0,82.0,0.0
2020-03-09 20:00:00+0000,1459.0,1246.0,96.0,0.0
2020-03-09 21:00:00+0000,1502.0,1351.0,163.0,0.0
2020-03-09 22:00:00+0000,1295.0,1083.0,202.0,7.0
2020-03-09 23:00:00+0000,798.0,841.0,213.0,0.0
2020-03-10 00:00:00+0000,676.0,798.0,233.0,0.0
2020-03-10 01:00:00+0000,686.0,931.0,227.0,0.0
2020-03-10 02:00:00+0000,735.0,974.0,195.0,0.0
2020-03-10 03:00:00+0000,874.0,990.0,167.0,0.0
2020-03-10 04:00:00+0000,888.0,1053.0,171.0,0.0
2020-03-10 05:00:00+0000,1263.0,1128.0,197.0,0.0
2020-03-10 06:00:00+0000,1338.0,1433.0,293.0,0.0
2020-03-10 07:00:00+0000,1272.0,1540.0,295.0,0.0
2020-03-10 08:00:00+0000,1317.0,1606.0,365.0,0.0
2020-03-10 09:00:00+0000,1121.0,1571.0,371.0,0.0
2020-03-10 10:00:00+0000,1140.0,1586.0,336.0,0.0
2020-03-10 11:00:00+0000,1173.0,1457.0,273.0,0.0
