Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-07-30 04:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1138,66,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,1872,606,n/e,n/e,3,0,387,0,1881,1,1100,0
2023-07-30 04:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1089,65,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,2066,609,n/e,n/e,14,0,381,0,1868,1,1135,0
2023-07-30 05:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1065,65,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,2450,601,n/e,n/e,42,0,376,0,2076,0,1263,0
2023-07-30 05:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1045,65,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,2852,608,n/e,n/e,48,0,369,0,2263,0,1271,0
2023-07-30 06:00:00+00:00,33,0,n/e,n/e,n/e,n/e,1134,65,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3482,602,n/e,n/e,63,0,365,0,2329,0,1396,0
2023-07-30 06:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1069,66,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,4227,626,n/e,n/e,72,0,363,0,2267,0,1547,0
2023-07-30 07:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1247,65,1,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,4829,615,n/e,n/e,122,0,371,0,2480,0,1540,0
2023-07-30 07:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1170,67,0,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,5907,632,n/e,n/e,147,0,370,0,2426,0,1508,0
2023-07-30 08:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1007,70,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,6715,611,n/e,n/e,223,0,362,0,1835,0,1525,0
2023-07-30 08:30:00+00:00,35,0,n/e,n/e,n/e,n/e,932,74,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,7491,628,n/e,n/e,176,0,366,0,1791,0,1550,0
2023-07-30 09:00:00+00:00,35,0,n/e,n/e,n/e,n/e,986,70,0,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,7960,618,n/e,n/e,114,0,391,0,1780,0,1559,0
2023-07-30 09:30:00+00:00,35,0,n/e,n/e,n/e,n/e,878,66,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,8346,605,n/e,n/e,89,0,387,2,1678,0,1594,1
2023-07-30 10:00:00+00:00,35,0,n/e,n/e,n/e,n/e,896,65,0,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,8745,596,n/e,n/e,115,0,378,1,1418,0,1625,0
2023-07-30 10:30:00+00:00,35,0,n/e,n/e,n/e,n/e,874,65,0,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9080,599,n/e,n/e,168,0,367,4,1197,0,1491,0
2023-07-30 11:00:00+00:00,35,0,n/e,n/e,n/e,n/e,857,64,2,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9322,597,n/e,n/e,163,0,365,4,1214,0,1472,0
2023-07-30 11:30:00+00:00,35,0,n/e,n/e,n/e,n/e,848,65,0,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9625,591,n/e,n/e,169,0,365,4,1136,0,1250,0
2023-07-30 12:00:00+00:00,35,0,n/e,n/e,n/e,n/e,835,65,0,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9894,599,n/e,n/e,149,0,360,4,1072,0,1154,0
2023-07-30 12:30:00+00:00,34,0,n/e,n/e,n/e,n/e,887,67,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9561,597,n/e,n/e,111,0,359,4,1178,1,1278,0
2023-07-30 13:00:00+00:00,35,0,n/e,n/e,n/e,n/e,884,66,2,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9336,612,n/e,n/e,119,0,343,4,1190,0,1379,0
2023-07-30 13:30:00+00:00,34,0,n/e,n/e,n/e,n/e,878,66,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9067,619,n/e,n/e,113,0,356,4,1272,0,1479,0
2023-07-30 14:00:00+00:00,34,0,n/e,n/e,n/e,n/e,871,67,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,8490,616,n/e,n/e,138,0,357,4,1203,0,1358,0
2023-07-30 14:30:00+00:00,35,0,n/e,n/e,n/e,n/e,876,69,0,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,7968,618,n/e,n/e,149,0,350,2,1242,0,1747,0
2023-07-30 15:00:00+00:00,35,0,n/e,n/e,n/e,n/e,871,70,0,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,7382,638,n/e,n/e,172,0,371,3,1582,0,1734,0
2023-07-30 15:30:00+00:00,35,0,n/e,n/e,n/e,n/e,888,71,0,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,6457,611,n/e,n/e,133,0,380,0,1614,0,1921,0
2023-07-30 16:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1127,75,2,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,5435,590,n/e,n/e,157,0,387,0,2455,0,2153,0
2023-07-30 16:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1076,73,1,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,4882,597,n/e,n/e,103,0,390,0,2668,0,2117,0
2023-07-30 17:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1313,64,2,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,4425,634,n/e,n/e,82,0,375,0,2639,0,2007,0
2023-07-30 17:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1556,62,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3846,613,n/e,n/e,47,0,390,0,2233,0,2026,0
2023-07-30 18:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1880,61,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3772,606,n/e,n/e,34,0,396,0,1867,0,1926,0
2023-07-30 18:30:00+00:00,35,0,n/e,n/e,n/e,n/e,2169,59,2,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3689,601,n/e,n/e,16,0,394,0,1740,0,1715,0
2023-07-30 19:00:00+00:00,35,0,n/e,n/e,n/e,n/e,2179,59,0,25,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3467,635,n/e,n/e,2,0,398,0,2060,0,1587,0
2023-07-30 19:30:00+00:00,35,0,n/e,n/e,n/e,n/e,2161,61,0,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3164,624,n/e,n/e,0,1,397,0,2434,0,1503,0
2023-07-30 20:00:00+00:00,35,0,n/e,n/e,n/e,n/e,2105,60,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,3047,616,n/e,n/e,0,1,406,0,2456,0,1539,0
2023-07-30 20:30:00+00:00,35,0,n/e,n/e,n/e,n/e,2169,60,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,2897,612,n/e,n/e,0,1,405,0,2400,0,1540,1
2023-07-30 21:00:00+00:00,34,0,n/e,n/e,n/e,n/e,1903,58,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2803,601,n/e,n/e,0,1,402,0,2373,0,1536,0
2023-07-30 21:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1590,65,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,2753,626,n/e,n/e,0,1,399,0,2474,0,1823,0
2023-07-30 22:00:00+00:00,34,0,n/e,n/e,n/e,n/e,1353,61,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2319,588,n/e,n/e,0,1,389,2,2622,0,1680,1
2023-07-30 22:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1265,56,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2230,620,n/e,n/e,0,1,383,4,2634,0,1633,1
2023-07-30 23:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1177,52,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2365,604,n/e,n/e,0,1,391,1,2786,0,1677,0
2023-07-30 23:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1188,49,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2356,601,n/e,n/e,0,1,392,2,2768,0,1727,0
2023-07-31 00:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1198,48,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2368,606,n/e,n/e,0,1,391,2,2832,0,1673,0
2023-07-31 00:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1217,47,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2376,607,n/e,n/e,0,1,389,0,2839,0,1443,0
2023-07-31 01:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1227,50,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2458,609,n/e,n/e,0,1,383,0,2818,0,1714,0
2023-07-31 01:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1230,46,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2561,608,n/e,n/e,0,1,384,0,2757,0,1581,0
2023-07-31 02:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1276,38,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2516,611,n/e,n/e,0,1,383,0,2650,0,1774,0
2023-07-31 02:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1277,38,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2556,613,n/e,n/e,0,1,381,0,2614,0,1828,0
2023-07-31 03:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1271,39,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2481,632,n/e,n/e,0,1,388,3,2551,0,1968,0
2023-07-31 03:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1312,39,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2473,628,n/e,n/e,0,1,399,0,2568,0,1971,0
2023-07-31 04:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1464,39,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2699,639,n/e,n/e,1,0,404,0,2520,0,1944,0
2023-07-31 04:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1588,40,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2864,643,n/e,n/e,3,0,406,0,2465,0,1891,0
2023-07-31 05:00:00+00:00,34,0,n/e,n/e,n/e,n/e,1744,39,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3226,643,n/e,n/e,5,0,414,0,2430,1,1859,0
2023-07-31 05:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1733,41,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3675,643,n/e,n/e,9,0,421,0,2445,5,1755,0
2023-07-31 06:00:00+00:00,34,0,n/e,n/e,n/e,n/e,1706,41,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3950,634,n/e,n/e,21,0,414,0,2443,10,1781,0
2023-07-31 06:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1654,39,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4047,634,n/e,n/e,33,0,410,0,2431,3,1759,1
2023-07-31 07:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1667,41,0,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4349,644,n/e,n/e,56,0,404,1,2464,0,1641,1
2023-07-31 07:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1656,40,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4562,651,n/e,n/e,64,0,408,0,2470,0,1677,0
2023-07-31 08:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1591,42,0,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4601,656,n/e,n/e,65,0,387,3,2406,0,1661,0
2023-07-31 08:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1556,39,0,25,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4873,660,n/e,n/e,111,0,367,4,2432,0,1694,0
2023-07-31 09:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1577,36,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5145,637,n/e,n/e,119,0,374,4,2445,0,1711,0
2023-07-31 09:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1687,36,0,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5302,643,n/e,n/e,109,0,375,10,2437,4,1673,0
2023-07-31 10:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1705,33,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5687,635,n/e,n/e,128,0,362,10,2422,5,1742,0
2023-07-31 10:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1695,34,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5831,659,n/e,n/e,140,0,358,10,2434,1,1743,0
2023-07-31 11:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1491,34,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5774,670,n/e,n/e,163,0,365,13,2423,0,1691,0
2023-07-31 11:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1437,39,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5778,648,n/e,n/e,148,0,350,10,2465,0,1650,0
2023-07-31 12:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1436,40,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5474,642,n/e,n/e,143,0,365,10,2498,0,1617,0
2023-07-31 12:30:00+00:00,35,0,n/e,n/e,n/e,n/e,1419,41,0,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5398,630,n/e,n/e,124,0,358,7,2542,0,1582,0
2023-07-31 13:00:00+00:00,35,0,n/e,n/e,n/e,n/e,1381,44,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5588,644,n/e,n/e,142,0,381,2,2645,0,1612,0
2023-07-31 13:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1419,63,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5180,628,n/e,n/e,138,0,381,0,2681,0,1535,0
2023-07-31 14:00:00+00:00,29,0,n/e,n/e,n/e,n/e,1498,81,1,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,5025,633,n/e,n/e,136,0,371,0,2648,0,1392,0
2023-07-31 14:30:00+00:00,29,0,n/e,n/e,n/e,n/e,1758,79,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4514,633,n/e,n/e,105,0,376,0,2644,0,1492,0
2023-07-31 15:00:00+00:00,29,0,n/e,n/e,n/e,n/e,1825,79,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4270,657,n/e,n/e,76,0,399,0,2628,0,1477,0
2023-07-31 15:30:00+00:00,29,0,n/e,n/e,n/e,n/e,2157,71,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3985,608,n/e,n/e,59,0,406,0,2566,0,1453,0
2023-07-31 16:00:00+00:00,29,0,n/e,n/e,n/e,n/e,3119,59,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4043,571,n/e,n/e,39,0,410,0,2651,0,1362,1
2023-07-31 16:30:00+00:00,32,0,n/e,n/e,n/e,n/e,3736,48,0,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4060,565,n/e,n/e,33,0,417,0,2374,0,1353,0
2023-07-31 17:00:00+00:00,34,0,n/e,n/e,n/e,n/e,3639,38,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3806,571,n/e,n/e,13,0,425,0,2492,0,1316,0
2023-07-31 17:30:00+00:00,35,0,n/e,n/e,n/e,n/e,3761,38,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3507,560,n/e,n/e,8,0,422,0,2525,0,1149,0
2023-07-31 18:00:00+00:00,35,0,n/e,n/e,n/e,n/e,3629,33,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3571,548,n/e,n/e,5,0,423,0,2381,0,1084,0
2023-07-31 18:30:00+00:00,34,0,n/e,n/e,n/e,n/e,3685,28,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3347,546,n/e,n/e,6,0,420,0,2186,0,1353,0
2023-07-31 19:00:00+00:00,34,0,n/e,n/e,n/e,n/e,3475,28,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3051,539,n/e,n/e,1,0,420,0,2313,0,1224,0
2023-07-31 19:30:00+00:00,33,0,n/e,n/e,n/e,n/e,3454,30,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2977,540,n/e,n/e,0,1,438,0,2164,0,1218,0
2023-07-31 20:00:00+00:00,33,0,n/e,n/e,n/e,n/e,3513,30,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2882,548,n/e,n/e,0,1,455,0,1924,0,1251,0
2023-07-31 20:30:00+00:00,33,0,n/e,n/e,n/e,n/e,3568,30,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2750,545,n/e,n/e,0,1,450,0,1650,0,1195,0
2023-07-31 21:00:00+00:00,33,0,n/e,n/e,n/e,n/e,3619,32,2,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2653,547,n/e,n/e,0,1,440,0,1585,0,1118,0
2023-07-31 21:30:00+00:00,33,0,n/e,n/e,n/e,n/e,3438,37,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2357,552,n/e,n/e,0,1,438,0,1479,0,1094,0
2023-07-31 22:00:00+00:00,33,0,n/e,n/e,n/e,n/e,2810,39,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1880,545,n/e,n/e,0,1,445,0,1619,0,985,0
2023-07-31 22:30:00+00:00,34,0,n/e,n/e,n/e,n/e,2506,40,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1697,573,n/e,n/e,0,1,436,0,1690,0,1015,0
2023-07-31 23:00:00+00:00,34,0,n/e,n/e,n/e,n/e,2006,44,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1690,571,n/e,n/e,0,1,434,0,1763,0,1076,0
2023-07-31 23:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1994,45,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1685,572,n/e,n/e,0,1,433,0,1721,0,1009,0
2023-08-01 00:00:00+00:00,34,0,n/e,n/e,n/e,n/e,2008,44,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1648,577,n/e,n/e,0,1,431,0,1776,0,933,0
2023-08-01 00:30:00+00:00,34,0,n/e,n/e,n/e,n/e,2013,44,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1753,577,n/e,n/e,0,1,440,0,1889,0,1012,0
2023-08-01 01:00:00+00:00,34,0,n/e,n/e,n/e,n/e,2020,44,0,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1736,576,n/e,n/e,0,1,434,0,1992,0,883,0
2023-08-01 01:30:00+00:00,34,0,n/e,n/e,n/e,n/e,1865,41,0,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1856,577,n/e,n/e,0,1,439,1,2115,0,1081,0
2023-08-01 02:00:00+00:00,34,0,n/e,n/e,n/e,n/e,2139,41,0,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,1763,582,n/e,n/e,0,1,436,0,2133,0,1233,0
